flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
35.0, 0.9999999999999694 + 4.163336342344337e-17im, 1.0000000000000984 + 2.0599841277224584e-17im, 0.999999999999848 - 3.144186300207963e-18im, 1.0000000000000684 - 8.239936510889834e-18im, 1.0000000000001055 + 7.914675859144182e-18im, 1.000000000000569 - 6.982261990806649e-17im, 1.0000000000000702 + 5.4643789493269423e-17im, 1.0000000000001015 + 1.9081958235744878e-17im, 0.9999999999996441 - 1.0191500421363742e-17im, 0.9999999999997525 - 3.469446951953614e-18im, 0.9999999999998056 - 2.42861286636753e-17im, 0.9999999999997539 - 4.228388472693467e-18im, 0.9999999999999404 - 1.463672932855431e-18im, 0.9999999999999926 - 2.1250362580715887e-17im, 0.9999999999998433 + 1.0842021724855044e-17im, 0.9999999999999537 - 6.5052130349130266e-18im, 1.0000000000000335 - 4.6010829694853594e-18im, 0.9999999999999426 - 3.5128150388530344e-17im, 0.9999999999998926 - 7.589415207398531e-18im, 1.0000000000000415 - 1.0842021724855044e-17im
35.1, 0.999999999999966 + 4.163336342344337e-17im, 1.0000000000000957 + 1.9949319973733282e-17im, 0.9999999999998513 - 2.927345865710862e-18im, 1.000000000000069 - 8.456776945386935e-18im, 1.0000000000001004 + 8.077306185017008e-18im, 1.000000000000573 - 6.895525817007808e-17im, 1.0000000000000675 + 5.2909066017292616e-17im, 1.0000000000001061 + 1.951563910473908e-17im, 0.9999999999996463 - 1.1275702593849246e-17im, 0.9999999999997512 - 3.469446951953614e-18im, 0.999999999999807 - 3.122502256758253e-17im, 0.9999999999997498 - 3.577867169202165e-18im, 0.9999999999999387 - 1.1926223897340549e-18im, 0.9999999999999925 - 2.211772431870429e-17im, 0.9999999999998409 + 1.1275702593849246e-17im, 0.9999999999999507 - 5.204170427930421e-18im, 1.0000000000000306 - 4.607859233063394e-18im, 0.999999999999941 - 3.469446951953614e-17im, 0.9999999999998914 - 7.37257477290143e-18im, 1.0000000000000413 - 1.0842021724855044e-17im
35.2, 0.9999999999999651 + 4.163336342344337e-17im, 1.0000000000000975 + 1.9949319973733282e-17im, 0.9999999999998525 - 2.927345865710862e-18im, 1.000000000000074 - 7.37257477290143e-18im, 1.0000000000000986 + 8.077306185017008e-18im, 1.0000000000005747 - 6.765421556309548e-17im, 1.0000000000000695 + 5.377642775528102e-17im, 1.000000000000109 + 2.211772431870429e-17im, 0.9999999999996515 - 1.1926223897340549e-17im, 0.9999999999997483 - 8.673617379884035e-18im, 0.9999999999998053 - 2.6020852139652106e-17im, 0.9999999999997472 - 3.2526065174565133e-18im, 0.9999999999999393 - 1.3552527156068805e-18im, 0.9999999999999905 - 2.2551405187698492e-17im, 0.9999999999998377 + 1.0408340855860843e-17im, 0.9999999999999489 - 4.336808689942018e-18im, 1.0000000000000278 - 4.628188023797497e-18im, 0.99999999999994 - 3.447762908503904e-17im, 0.9999999999998912 - 7.806255641895632e-18im, 1.0000000000000429 - 1.0408340855860843e-17im
35.3, 0.9999999999999626 + 4.85722573273506e-17im, 1.000000000000098 + 1.9949319973733282e-17im, 0.9999999999998519 - 3.0899761915836876e-18im, 1.0000000000000784 - 7.37257477290143e-18im, 1.0000000000000968 + 8.294146619514109e-18im, 1.0000000000005758 - 6.722053469410127e-17im, 1.0000000000000715 + 5.377642775528102e-17im, 1.0000000000001132 + 2.0383000842727483e-17im, 0.9999999999996559 - 1.235990476633475e-17im, 0.9999999999997456 - 3.469446951953614e-18im, 0.9999999999998044 - 2.42861286636753e-17im, 0.9999999999997433 - 2.710505431213761e-18im, 0.9999999999999379 - 1.0842021724855044e-18im, 0.999999999999988 - 2.42861286636753e-17im, 0.9999999999998377 + 1.1058862159352145e-17im, 0.9999999999999476 - 3.469446951953614e-18im, 1.000000000000025 - 4.641740550953566e-18im, 0.9999999999999366 - 3.404394821604484e-17im, 0.9999999999998904 - 6.830473686658678e-18im, 1.0000000000000435 - 9.974659986866641e-18im
35.4, 0.9999999999999577 + 5.551115123125783e-17im, 1.000000000000094 + 1.951563910473908e-17im, 0.999999999999852 - 2.8731357570865868e-18im, 1.0000000000000808 - 7.15573433840433e-18im, 1.0000000000000964 + 8.239936510889834e-18im, 1.0000000000005758 - 6.808789643208968e-17im, 1.0000000000000677 + 5.811323644522304e-17im, 1.000000000000113 + 1.8648277366750676e-17im, 0.99999999999966 - 1.235990476633475e-17im, 0.9999999999997459 - 3.469446951953614e-18im, 0.9999999999998015 - 2.0816681711721685e-17im, 0.9999999999997398 - 2.2768245622195593e-18im, 0.9999999999999378 - 1.1384122811097797e-18im, 0.9999999999999857 - 2.5153490401663703e-17im, 0.9999999999998378 + 1.0842021724855044e-17im, 0.9999999999999495 - 3.469446951953614e-18im, 1.0000000000000278 - 4.675621868843738e-18im, 0.9999999999999349 - 3.382710778154774e-17im, 0.999999999999892 - 6.613633252161577e-18im, 1.0000000000000444 - 1.1275702593849246e-17im
35.5, 0.9999999999999556 + 5.724587470723463e-17im, 1.0000000000000926 + 1.929879867024198e-17im, 0.9999999999998512 - 2.7647155398380363e-18im, 1.0000000000000848 - 6.5052130349130266e-18im, 1.0000000000000995 + 8.348356728138384e-18im, 1.0000000000005753 - 7.025630077706069e-17im, 1.0000000000000688 + 5.2909066017292616e-17im, 1.0000000000001128 + 1.9081958235744878e-17im, 0.9999999999996655 - 1.22514845490862e-17im, 0.9999999999997418 - 5.204170427930421e-18im, 0.9999999999998002 - 2.42861286636753e-17im, 0.9999999999997339 - 2.0599841277224584e-18im, 0.9999999999999343 - 9.75781955236954e-19im, 0.9999999999999855 - 2.6454533008646308e-17im, 0.9999999999998376 + 1.0191500421363742e-17im, 0.9999999999999497 - 4.7704895589362195e-18im, 1.0000000000000329 - 4.621411760219463e-18im, 0.9999999999999338 - 3.3393426912553537e-17im, 0.9999999999998912 - 6.830473686658678e-18im, 1.000000000000046 - 1.1709383462843448e-17im
35.6, 0.9999999999999527 + 6.591949208711867e-17im, 1.0000000000000893 + 2.0383000842727483e-17im, 0.9999999999998566 - 2.8731357570865868e-18im, 1.000000000000085 - 6.288372600415926e-18im, 1.0000000000001008 + 8.348356728138384e-18im, 1.0000000000005766 - 7.19910242530375e-17im, 1.0000000000000655 + 5.117434254131581e-17im, 1.0000000000001128 + 1.951563910473908e-17im, 0.9999999999996686 - 1.214306433183765e-17im, 0.9999999999997405 - 3.469446951953614e-18im, 0.999999999999795 - 1.9081958235744878e-17im, 0.9999999999997268 - 2.168404344971009e-18im, 0.9999999999999328 - 9.75781955236954e-19im, 0.9999999999999851 - 2.6454533008646308e-17im, 0.9999999999998405 + 9.974659986866641e-18im, 0.9999999999999502 - 3.903127820947816e-18im, 1.0000000000000377 - 4.54009659728305e-18im, 0.9999999999999314 - 3.361026734705064e-17im, 0.9999999999998891 - 6.5052130349130266e-18im, 1.000000000000042 - 1.214306433183765e-17im
35.7, 0.9999999999999506 + 6.591949208711867e-17im, 1.0000000000000844 + 2.0599841277224584e-17im, 0.9999999999998571 - 2.7647155398380363e-18im, 1.0000000000000864 - 6.7220534694101275e-18im, 1.0000000000001013 + 8.294146619514109e-18im, 1.000000000000579 - 6.938893903907228e-17im, 1.0000000000000628 + 5.377642775528102e-17im, 1.0000000000001124 + 2.0383000842727483e-17im, 0.9999999999996716 - 1.1492543028346347e-17im, 0.9999999999997414 - 5.204170427930421e-18im, 0.9999999999997958 - 1.734723475976807e-17im, 0.9999999999997211 - 3.0357660829594124e-18im, 0.9999999999999377 - 9.215718466126788e-19im, 0.9999999999999847 - 2.905661822261152e-17im, 0.9999999999998398 + 1.0408340855860843e-17im, 0.9999999999999506 - 3.0357660829594124e-18im, 1.0000000000000409 - 4.472333961502706e-18im, 0.999999999999931 - 3.3393426912553537e-17im, 0.9999999999998906 - 6.071532165918825e-18im, 1.0000000000000393 - 1.3010426069826053e-17im
35.8, 0.9999999999999498 + 6.591949208711867e-17im, 1.000000000000084 + 2.0166160408230382e-17im, 0.9999999999998567 - 2.656295322589486e-18im, 1.00000000000009 - 6.938893903907228e-18im, 1.0000000000001024 + 8.40256683676266e-18im, 1.0000000000005809 - 6.982261990806649e-17im, 1.0000000000000617 + 5.4643789493269423e-17im, 1.0000000000001086 + 2.0816681711721685e-17im, 0.9999999999996751 - 1.0842021724855044e-17im, 0.9999999999997429 - 6.938893903907228e-18im, 0.999999999999793 - 1.3877787807814457e-17im, 0.9999999999997153 - 3.686287386450715e-18im, 0.9999999999999407 - 8.673617379884035e-19im, 0.9999999999999861 - 3.0791341698588326e-17im, 0.9999999999998395 + 9.75781955236954e-18im, 0.9999999999999533 - 4.336808689942018e-19im, 1.000000000000043 - 4.431676380034499e-18im, 0.9999999999999291 - 3.382710778154774e-17im, 0.9999999999998909 - 5.637851296924623e-18im, 1.0000000000000389 - 1.3877787807814457e-17im
35.9, 0.9999999999999456 + 6.591949208711867e-17im, 1.0000000000000855 + 2.0166160408230382e-17im, 0.9999999999998601 - 2.5478751053409354e-18im, 1.0000000000000928 - 6.7220534694101275e-18im, 1.0000000000001057 + 8.40256683676266e-18im, 1.000000000000582 - 7.112366251504909e-17im, 1.000000000000063 + 5.898059818321144e-17im, 1.0000000000001041 + 2.42861286636753e-17im, 0.9999999999996786 - 9.64939933512099e-18im, 0.9999999999997434 - 6.938893903907228e-18im, 0.9999999999997929 - 1.9081958235744878e-17im, 0.9999999999997112 - 4.445228907190568e-18im, 0.9999999999999427 - 9.215718466126788e-19im, 0.9999999999999922 - 3.165870343657673e-17im, 0.9999999999998391 + 8.239936510889834e-18im, 0.999999999999952 + 0.0im, 1.000000000000046 - 4.397795062144327e-18im, 0.9999999999999298 - 3.382710778154774e-17im, 0.9999999999998915 - 5.421010862427522e-18im, 1.0000000000000362 - 1.3010426069826053e-17im
36.0, 0.9999999999999453 + 6.938893903907228e-17im, 1.0000000000000926 + 1.7997756063259374e-17im, 0.9999999999998601 - 2.4936649967166602e-18im, 1.0000000000000955 - 6.7220534694101275e-18im, 1.0000000000001055 + 8.239936510889834e-18im, 1.0000000000005835 - 6.852157730108388e-17im, 1.0000000000000626 + 5.898059818321144e-17im, 1.000000000000103 + 2.168404344971009e-17im, 0.9999999999996806 - 8.348356728138384e-18im, 0.9999999999997466 - 6.938893903907228e-18im, 0.9999999999997915 - 1.9081958235744878e-17im, 0.9999999999997116 - 4.445228907190568e-18im, 0.9999999999999435 - 1.1384122811097797e-18im, 0.9999999999999973 - 3.2959746043559335e-17im, 0.999999999999837 + 7.806255641895632e-18im, 0.9999999999999526 + 8.673617379884035e-19im, 1.0000000000000482 - 4.424900116456465e-18im, 0.9999999999999275 - 3.361026734705064e-17im, 0.9999999999998904 - 5.854691731421724e-18im, 1.0000000000000349 - 1.2576745200831851e-17im
36.1, 0.9999999999999446 + 6.938893903907228e-17im, 1.0000000000000948 + 1.7564075194265172e-17im, 0.9999999999998588 - 2.439454888092385e-18im, 1.000000000000096 - 7.15573433840433e-18im, 1.0000000000001104 + 8.131516293641283e-18im, 1.0000000000005853 - 7.025630077706069e-17im, 1.0000000000000673 + 5.4643789493269423e-17im, 1.0000000000001006 + 2.0816681711721685e-17im, 0.9999999999996838 - 7.48099499014998e-18im, 0.9999999999997452 - 8.673617379884035e-18im, 0.9999999999997932 - 1.9081958235744878e-17im, 0.9999999999997091 - 4.445228907190568e-18im, 0.9999999999999417 - 1.1926223897340549e-18im, 1.0000000000000016 - 3.3393426912553537e-17im, 0.9999999999998379 + 8.890457814381136e-18im, 0.9999999999999547 + 0.0im, 1.000000000000049 - 4.445228907190568e-18im, 0.9999999999999256 - 3.2742905609062234e-17im, 0.9999999999998931 - 5.9631119486702744e-18im, 1.0000000000000342 - 1.2576745200831851e-17im
36.2, 0.9999999999999397 + 7.112366251504909e-17im, 1.0000000000000986 + 1.7997756063259374e-17im, 0.9999999999998574 - 2.439454888092385e-18im, 1.0000000000000957 - 6.7220534694101275e-18im, 1.0000000000001104 + 8.023096076392733e-18im, 1.0000000000005829 - 7.155734338404329e-17im, 1.0000000000000695 + 5.551115123125783e-17im, 1.000000000000099 + 1.8431436932253575e-17im, 0.9999999999996863 - 6.938893903907228e-18im, 0.9999999999997435 - 1.3877787807814457e-17im, 0.9999999999997926 - 1.5612511283791264e-17im, 0.9999999999997083 - 4.336808689942018e-18im, 0.9999999999999372 - 1.0299920638612292e-18im, 1.0000000000000016 - 3.0791341698588326e-17im, 0.9999999999998374 + 9.540979117872439e-18im, 0.9999999999999565 + 8.673617379884035e-19im, 1.0000000000000537 - 4.458781434346637e-18im, 0.9999999999999222 - 3.209238430557093e-17im, 0.9999999999998903 - 5.5294310796760726e-18im, 1.0000000000000333 - 1.1709383462843448e-17im
36.3, 0.9999999999999386 + 6.765421556309548e-17im, 1.0000000000001013 + 1.7780915628762273e-17im, 0.999999999999857 - 2.439454888092385e-18im, 1.0000000000000953 - 6.288372600415926e-18im, 1.000000000000114 + 7.860465750519907e-18im, 1.0000000000005846 - 7.32920668600201e-17im, 1.0000000000000728 + 5.637851296924623e-17im, 1.000000000000097 + 1.8648277366750676e-17im, 0.9999999999996908 - 5.9631119486702744e-18im, 0.9999999999997415 - 1.3877787807814457e-17im, 0.9999999999997907 - 1.214306433183765e-17im, 0.9999999999997069 - 5.095750210681871e-18im, 0.9999999999999333 - 1.0299920638612292e-18im, 0.9999999999999977 - 2.992397996059992e-17im, 0.9999999999998341 + 9.324138683375338e-18im, 0.9999999999999564 - 4.336808689942018e-19im, 1.0000000000000577 - 4.4520051707686026e-18im, 0.9999999999999197 - 3.209238430557093e-17im, 0.99999999999989 - 5.9631119486702744e-18im, 1.000000000000031 - 1.1275702593849246e-17im
36.4, 0.9999999999999374 + 7.45931094670027e-17im, 1.0000000000001026 + 1.474514954580286e-17im, 0.9999999999998566 - 2.5478751053409354e-18im, 1.0000000000000957 - 6.288372600415926e-18im, 1.0000000000001201 + 8.023096076392733e-18im, 1.0000000000005873 - 7.28583859910259e-17im, 1.0000000000000775 + 5.811323644522304e-17im, 1.000000000000095 + 1.8431436932253575e-17im, 0.9999999999996954 - 5.312590645178972e-18im, 0.9999999999997424 - 1.0408340855860843e-17im, 0.9999999999997884 - 5.204170427930421e-18im, 0.9999999999997053 - 6.7220534694101275e-18im, 0.9999999999999284 - 9.75781955236954e-19im, 0.9999999999999959 - 2.905661822261152e-17im, 0.9999999999998338 + 8.456776945386935e-18im, 0.9999999999999565 - 4.336808689942018e-19im, 1.0000000000000604 - 4.445228907190568e-18im, 0.9999999999999182 - 3.122502256758253e-17im, 0.9999999999998911 - 6.613633252161577e-18im, 1.0000000000000306 - 1.1709383462843448e-17im
36.5, 0.999999999999938 + 8.153200337090993e-17im, 1.0000000000001006 + 1.5178830414797062e-17im, 0.9999999999998571 - 2.656295322589486e-18im, 1.000000000000095 - 6.5052130349130266e-18im, 1.0000000000001212 + 7.968885967768458e-18im, 1.0000000000005884 - 6.982261990806649e-17im, 1.000000000000077 + 5.637851296924623e-17im, 1.000000000000094 + 1.8214596497756474e-17im, 0.9999999999997 - 4.7704895589362195e-18im, 0.9999999999997395 - 1.214306433183765e-17im, 0.9999999999997865 - 8.673617379884035e-18im, 0.9999999999997041 - 7.48099499014998e-18im, 0.999999999999926 - 1.0842021724855044e-18im, 0.9999999999999921 - 2.949029909160572e-17im, 0.9999999999998329 + 8.673617379884035e-18im, 0.9999999999999533 - 1.3010426069826053e-18im, 1.000000000000064 - 4.4520051707686026e-18im, 0.9999999999999173 - 3.165870343657673e-17im, 0.9999999999998915 - 6.613633252161577e-18im, 1.0000000000000315 - 1.0842021724855044e-17im
36.6, 0.9999999999999376 + 8.673617379884035e-17im, 1.000000000000104 + 1.3444106938820255e-17im, 0.9999999999998532 - 2.656295322589486e-18im, 1.0000000000000935 - 6.938893903907228e-18im, 1.0000000000001208 + 7.806255641895632e-18im, 1.0000000000005873 - 6.808789643208968e-17im, 1.0000000000000764 + 5.0306980803327406e-17im, 1.0000000000000935 + 1.8431436932253575e-17im, 0.9999999999997056 - 4.336808689942018e-18im, 0.9999999999997409 - 1.3877787807814457e-17im, 0.9999999999997843 - 3.469446951953614e-18im, 0.9999999999997052 - 7.26415455565288e-18im, 0.9999999999999254 - 7.589415207398531e-19im, 0.9999999999999946 - 2.862293735361732e-17im, 0.9999999999998327 + 8.673617379884035e-18im, 0.9999999999999545 - 3.0357660829594124e-18im, 1.000000000000067 - 4.47911022508074e-18im, 0.9999999999999151 - 3.252606517456513e-17im, 0.9999999999998908 - 6.938893903907228e-18im, 1.0000000000000333 - 1.0408340855860843e-17im
36.7, 0.999999999999938 + 9.020562075079397e-17im, 1.0000000000001026 + 1.452830911130576e-17im, 0.9999999999998532 - 2.710505431213761e-18im, 1.000000000000095 - 6.7220534694101275e-18im, 1.0000000000001203 + 7.589415207398531e-18im, 1.0000000000005822 - 6.591949208711867e-17im, 1.0000000000000757 + 5.0306980803327406e-17im, 1.0000000000000928 + 1.7780915628762273e-17im, 0.9999999999997112 - 3.7947076036992655e-18im, 0.9999999999997395 - 1.734723475976807e-17im, 0.9999999999997874 - 1.0408340855860843e-17im, 0.9999999999997073 - 7.37257477290143e-18im, 0.9999999999999275 - 7.589415207398531e-19im, 0.9999999999999973 - 2.8189256484623115e-17im, 0.9999999999998296 + 8.890457814381136e-18im, 0.999999999999957 - 6.071532165918825e-18im, 1.0000000000000704 - 4.4994390158148434e-18im, 0.9999999999999147 - 3.469446951953614e-17im, 0.9999999999998888 - 6.613633252161577e-18im, 1.000000000000033 - 1.0408340855860843e-17im
36.8, 0.999999999999935 + 9.194034422677078e-17im, 1.0000000000001028 + 1.5612511283791264e-17im, 0.9999999999998523 - 2.656295322589486e-18im, 1.0000000000000968 - 6.7220534694101275e-18im, 1.0000000000001186 + 7.426784881525705e-18im, 1.0000000000005762 - 6.548581121812447e-17im, 1.0000000000000757 + 5.117434254131581e-17im, 1.000000000000092 + 1.8214596497756474e-17im, 0.9999999999997158 - 3.2526065174565133e-18im, 0.9999999999997398 - 1.9081958235744878e-17im, 0.9999999999997875 - 1.0408340855860843e-17im, 0.9999999999997127 - 7.15573433840433e-18im, 0.999999999999928 - 6.505213034913027e-19im, 0.9999999999999967 - 2.6454533008646308e-17im, 0.9999999999998294 + 7.37257477290143e-18im, 0.999999999999958 - 8.673617379884035e-18im, 1.0000000000000715 - 4.4994390158148434e-18im, 0.9999999999999125 - 3.3393426912553537e-17im, 0.9999999999998905 - 6.613633252161577e-18im, 1.0000000000000326 - 1.0842021724855044e-17im
36.9, 0.9999999999999326 + 8.500145032286355e-17im, 1.000000000000103 + 1.7564075194265172e-17im, 0.9999999999998537 - 2.6020852139652106e-18im, 1.0000000000000957 - 6.071532165918825e-18im, 1.0000000000001221 + 7.318364664277155e-18im, 1.000000000000571 - 6.635317295611287e-17im, 1.0000000000000786 + 5.0306980803327406e-17im, 1.0000000000000906 + 1.7997756063259374e-17im, 0.9999999999997191 - 2.8189256484623115e-18im, 0.9999999999997449 - 1.734723475976807e-17im, 0.9999999999997857 - 8.673617379884035e-18im, 0.9999999999997161 - 7.047314121155779e-18im, 0.9999999999999256 - 7.589415207398531e-19im, 0.9999999999999961 - 2.2551405187698492e-17im, 0.9999999999998296 + 8.023096076392733e-18im, 0.9999999999999579 - 1.0842021724855044e-17im, 1.000000000000073 - 4.458781434346637e-18im, 0.999999999999912 - 3.382710778154774e-17im, 0.9999999999998914 - 6.396792817664476e-18im, 1.0000000000000329 - 1.0408340855860843e-17im
37.0, 0.9999999999999323 + 7.806255641895632e-17im, 1.0000000000001033 + 1.8865117801247777e-17im, 0.9999999999998577 - 2.6020852139652106e-18im, 1.0000000000000941 - 6.071532165918825e-18im, 1.0000000000001237 + 7.589415207398531e-18im, 1.000000000000569 - 6.982261990806649e-17im, 1.0000000000000833 + 5.377642775528102e-17im, 1.0000000000000895 + 1.7780915628762273e-17im, 0.9999999999997224 - 2.3852447794681098e-18im, 0.9999999999997436 - 1.9081958235744878e-17im, 0.9999999999997865 - 6.938893903907228e-18im, 0.9999999999997176 - 7.047314121155779e-18im, 0.9999999999999263 - 3.7947076036992655e-19im, 0.9999999999999929 - 2.2985086056692694e-17im, 0.9999999999998332 + 8.456776945386935e-18im, 0.9999999999999611 - 1.0842021724855044e-17im, 1.0000000000000782 - 4.404571325722362e-18im, 0.99999999999991 - 3.382710778154774e-17im, 0.9999999999998878 - 5.9631119486702744e-18im, 1.000000000000036 - 1.1275702593849246e-17im
