flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
26.3, 1.0000000000000893 + 7.424616477180734e-16im, 1.000000000000331 - 6.800116025829084e-16im, 1.0000000000001452 - 1.6740081543176188e-16im, 0.9999999999998769 + 5.204170427930421e-18im, 1.0000000000000213 - 5.117434254131581e-17im, 1.0000000000000981 + 1.734723475976807e-17im, 0.9999999999999598 - 3.0357660829594124e-18im, 0.999999999999996 + 9.020562075079397e-17im, 0.9999999999999833 + 1.3145951341386741e-18im, 1.0000000000000009 + 6.245004513516506e-17im, 1.0000000000000902 - 9.107298248878237e-18im, 1.000000000000028 + 1.5265566588595902e-16im, 0.999999999999985 - 7.979727989493313e-17im, 1.0000000000000182 - 1.8041124150158794e-16im, 0.9999999999999422 + 7.979727989493313e-17im, 0.9999999999999941 - 1.9081958235744878e-16im, 1.000000000000113 + 1.960237527853792e-16im, 1.0000000000000018 + 4.9439619065339e-17im, 1.0000000000000808 + 9.367506770274758e-17im, 1.0000000000000184 + 3.400058012914542e-16im
26.4, 1.0000000000000913 + 7.598088824778415e-16im, 1.0000000000003373 - 6.661338147750939e-16im, 1.0000000000001505 - 1.708702623837155e-16im, 0.9999999999998737 + 5.204170427930421e-18im, 1.0000000000000229 - 5.0306980803327406e-17im, 1.0000000000000986 + 1.734723475976807e-17im, 0.9999999999999618 - 2.8189256484623115e-18im, 0.9999999999999961 + 8.847089727481716e-17im, 0.9999999999999838 + 1.3010426069826053e-18im, 0.9999999999999994 + 6.071532165918825e-17im, 1.000000000000091 - 8.673617379884035e-18im, 1.00000000000003 + 1.6306400674181987e-16im, 0.9999999999999836 - 9.71445146547012e-17im, 1.0000000000000175 - 1.8041124150158794e-16im, 0.9999999999999467 + 8.153200337090993e-17im, 0.999999999999995 - 1.8041124150158794e-16im, 1.000000000000113 + 1.968911145233676e-16im, 1.0000000000000018 + 4.90059381963448e-17im, 1.0000000000000815 + 9.367506770274758e-17im, 1.0000000000000189 + 2.983724378680108e-16im
26.5, 1.000000000000093 + 7.840950111415168e-16im, 1.0000000000003444 - 6.487865800153259e-16im, 1.0000000000001532 - 1.7607443281164592e-16im, 0.9999999999998713 + 5.854691731421724e-18im, 1.0000000000000238 - 5.0306980803327406e-17im, 1.0000000000000986 + 1.7780915628762273e-17im, 0.999999999999964 - 2.8189256484623115e-18im, 0.9999999999999994 + 8.673617379884035e-17im, 0.9999999999999848 + 1.3145951341386741e-18im, 0.9999999999999998 + 6.591949208711867e-17im, 1.0000000000000902 - 8.239936510889834e-18im, 1.0000000000000322 + 1.7520707107365752e-16im, 0.9999999999999825 - 1.1796119636642288e-16im, 1.000000000000018 - 1.7694179454963432e-16im, 0.99999999999995 + 8.153200337090993e-17im, 0.9999999999999951 - 1.9081958235744878e-16im, 1.0000000000001128 + 1.960237527853792e-16im, 1.0000000000000002 + 4.90059381963448e-17im, 1.0000000000000824 + 8.673617379884035e-17im, 1.0000000000000218 + 2.3592239273284576e-16im
26.6, 1.000000000000095 + 8.153200337090993e-16im, 1.000000000000351 - 6.38378239159465e-16im, 1.0000000000001543 - 1.8301332671555315e-16im, 0.9999999999998717 + 6.5052130349130266e-18im, 1.0000000000000253 - 5.0306980803327406e-17im, 1.0000000000000988 + 1.7780915628762273e-17im, 0.9999999999999659 - 3.0357660829594124e-18im, 1.0000000000000038 + 8.760353553682876e-17im, 0.9999999999999845 + 1.3010426069826053e-18im, 1.0 + 6.765421556309548e-17im, 1.0000000000000904 - 8.673617379884035e-18im, 1.0000000000000333 + 1.9081958235744878e-16im, 0.9999999999999802 - 1.3877787807814457e-16im, 1.0000000000000193 - 1.7694179454963432e-16im, 0.9999999999999524 + 8.153200337090993e-17im, 0.9999999999999952 - 1.942890293094024e-16im, 1.000000000000113 + 1.960237527853792e-16im, 0.9999999999999988 + 4.9873299934333204e-17im, 1.0000000000000833 + 1.0061396160665481e-16im, 1.0000000000000229 + 1.734723475976807e-16im
26.7, 1.0000000000000981 + 8.743006318923108e-16im, 1.000000000000357 - 6.245004513516506e-16im, 1.0000000000001563 - 1.8908485888147197e-16im, 0.9999999999998705 + 6.5052130349130266e-18im, 1.0000000000000273 - 5.117434254131581e-17im, 1.0000000000001001 + 1.734723475976807e-17im, 0.9999999999999672 - 3.469446951953614e-18im, 1.0000000000000042 + 8.500145032286355e-17im, 0.999999999999985 + 1.328147661294743e-18im, 1.0000000000000007 + 6.591949208711867e-17im, 1.0000000000000906 - 7.806255641895632e-18im, 1.0000000000000346 + 2.0122792321330962e-16im, 0.9999999999999782 - 1.6306400674181987e-16im, 1.00000000000002 - 1.700029006457271e-16im, 0.999999999999955 + 8.847089727481716e-17im, 0.9999999999999943 - 2.0122792321330962e-16im, 1.0000000000001128 + 1.951563910473908e-16im, 0.9999999999999956 + 4.9873299934333204e-17im, 1.000000000000084 + 8.326672684688674e-17im, 1.000000000000024 + 1.249000902703301e-16im
26.8, 1.000000000000103 + 9.298117831235686e-16im, 1.0000000000003635 - 6.071532165918825e-16im, 1.0000000000001577 - 1.97758476261356e-16im, 0.9999999999998723 + 5.421010862427522e-18im, 1.0000000000000289 - 5.0306980803327406e-17im, 1.0000000000001004 + 1.734723475976807e-17im, 0.999999999999968 - 3.0357660829594124e-18im, 1.0000000000000058 + 8.413408858487514e-17im, 0.9999999999999856 + 1.3145951341386741e-18im, 1.0000000000000022 + 7.28583859910259e-17im, 1.000000000000092 - 8.239936510889834e-18im, 1.0000000000000364 + 2.1684043449710089e-16im, 0.999999999999977 - 1.734723475976807e-16im, 1.00000000000002 - 1.700029006457271e-16im, 0.999999999999958 + 8.326672684688674e-17im, 0.9999999999999922 - 1.97758476261356e-16im, 1.000000000000113 + 1.960237527853792e-16im, 0.9999999999999925 + 5.0523821237824507e-17im, 1.0000000000000844 + 7.979727989493313e-17im, 1.0000000000000266 + 9.020562075079397e-17im
26.9, 1.000000000000108 + 9.679756995950584e-16im, 1.0000000000003693 - 5.93275428784068e-16im, 1.0000000000001597 - 2.0469737016526324e-16im, 0.9999999999998745 + 5.204170427930421e-18im, 1.0000000000000309 - 5.117434254131581e-17im, 1.0000000000001001 + 1.7780915628762273e-17im, 0.9999999999999698 - 3.2526065174565133e-18im, 1.0000000000000078 + 8.586881206085195e-17im, 0.999999999999986 + 1.3145951341386741e-18im, 1.0000000000000022 + 7.28583859910259e-17im, 1.0000000000000921 - 8.673617379884035e-18im, 1.0000000000000377 + 2.3071822230491534e-16im, 0.9999999999999755 - 1.97758476261356e-16im, 1.000000000000021 - 1.734723475976807e-16im, 0.9999999999999659 + 8.500145032286355e-17im, 0.9999999999999905 - 1.9081958235744878e-16im, 1.000000000000113 + 1.968911145233676e-16im, 0.9999999999999901 + 5.074066167232161e-17im, 1.000000000000083 + 7.28583859910259e-17im, 1.000000000000029 + 6.938893903907228e-17im
27.0, 1.0000000000001126 + 9.783840404509192e-16im, 1.0000000000003764 - 5.759281940243e-16im, 1.0000000000001628 - 2.0990154059319366e-16im, 0.9999999999998741 + 4.7704895589362195e-18im, 1.000000000000034 - 5.0306980803327406e-17im, 1.0000000000001001 + 1.734723475976807e-17im, 0.9999999999999704 - 3.2526065174565133e-18im, 1.000000000000009 + 8.500145032286355e-17im, 0.9999999999999862 + 1.328147661294743e-18im, 1.0000000000000062 + 7.112366251504909e-17im, 1.000000000000093 - 8.673617379884035e-18im, 1.0000000000000389 + 2.411265631607762e-16im, 0.9999999999999727 - 2.1510571102112408e-16im, 1.00000000000002 - 1.700029006457271e-16im, 0.999999999999974 + 8.153200337090993e-17im, 0.999999999999991 - 1.8735013540549517e-16im, 1.0000000000001121 + 1.951563910473908e-16im, 0.9999999999999883 + 5.095750210681871e-17im, 1.000000000000084 + 7.632783294297951e-17im, 1.00000000000003 + 3.469446951953614e-17im
27.1, 1.0000000000001172 + 9.71445146547012e-16im, 1.0000000000003835 - 5.620504062164855e-16im, 1.0000000000001654 - 2.177077962350893e-16im, 0.9999999999998755 + 3.903127820947816e-18im, 1.0000000000000362 - 5.0306980803327406e-17im, 1.0000000000001001 + 1.734723475976807e-17im, 0.9999999999999709 - 3.469446951953614e-18im, 1.0000000000000082 + 8.326672684688674e-17im, 0.9999999999999863 + 1.328147661294743e-18im, 1.0000000000000078 + 7.45931094670027e-17im, 1.0000000000000944 - 8.239936510889834e-18im, 1.0000000000000404 + 2.5500435096859064e-16im, 0.9999999999999708 - 2.3592239273284576e-16im, 1.0000000000000198 - 1.5959455978986625e-16im, 0.9999999999999828 + 7.979727989493313e-17im, 0.9999999999999906 - 1.8735013540549517e-16im, 1.0000000000001128 + 1.951563910473908e-16im, 0.9999999999999867 + 5.0306980803327406e-17im, 1.0000000000000844 + 8.326672684688674e-17im, 1.0000000000000322 + 6.938893903907228e-18im
27.2, 1.000000000000121 + 9.783840404509192e-16im, 1.0000000000003901 - 5.516420653606247e-16im, 1.0000000000001679 - 2.237793284010081e-16im, 0.9999999999998764 + 3.0357660829594124e-18im, 1.0000000000000382 - 5.0306980803327406e-17im, 1.0000000000001004 + 1.7780915628762273e-17im, 0.9999999999999721 - 3.2526065174565133e-18im, 1.0000000000000078 + 8.500145032286355e-17im, 0.999999999999987 + 1.328147661294743e-18im, 1.000000000000009 + 7.112366251504909e-17im, 1.000000000000094 - 8.673617379884035e-18im, 1.0000000000000417 + 2.706168622523819e-16im, 0.9999999999999688 - 2.5673907444456745e-16im, 1.0000000000000178 - 1.6653345369377348e-16im, 0.9999999999999882 + 8.153200337090993e-17im, 0.999999999999991 - 1.8388068845354155e-16im, 1.0000000000001135 + 1.968911145233676e-16im, 0.9999999999999866 + 4.96564594998361e-17im, 1.0000000000000815 + 8.673617379884035e-17im, 1.0000000000000335 - 2.7755575615628914e-17im
27.3, 1.0000000000001252 + 1.0096090630185017e-15im, 1.0000000000003975 - 5.377642775528102e-16im, 1.0000000000001692 - 2.3158558404290375e-16im, 0.9999999999998735 + 2.168404344971009e-18im, 1.0000000000000406 - 5.0306980803327406e-17im, 1.0000000000001001 + 1.7780915628762273e-17im, 0.999999999999973 - 3.2526065174565133e-18im, 1.0000000000000058 + 8.586881206085195e-17im, 0.9999999999999869 + 1.3145951341386741e-18im, 1.000000000000009 + 7.112366251504909e-17im, 1.0000000000000937 - 8.239936510889834e-18im, 1.0000000000000422 + 2.8275992658421956e-16im, 0.9999999999999668 - 2.740863092043355e-16im, 1.0000000000000193 - 1.7694179454963432e-16im, 0.999999999999994 + 7.979727989493313e-17im, 0.9999999999999929 - 1.7694179454963432e-16im, 1.0000000000001132 + 1.960237527853792e-16im, 0.9999999999999882 + 4.9873299934333204e-17im, 1.0000000000000768 + 8.326672684688674e-17im, 1.0000000000000357 - 4.163336342344337e-17im
27.4, 1.0000000000001286 + 1.016547956922409e-15im, 1.0000000000004037 - 5.238864897449957e-16im, 1.0000000000001716 - 2.411265631607762e-16im, 0.9999999999998747 + 1.734723475976807e-18im, 1.000000000000043 - 5.117434254131581e-17im, 1.000000000000099 + 1.734723475976807e-17im, 0.9999999999999744 - 3.2526065174565133e-18im, 1.0000000000000004 + 8.413408858487514e-17im, 0.9999999999999865 + 1.328147661294743e-18im, 1.0000000000000093 + 6.591949208711867e-17im, 1.000000000000093 - 8.673617379884035e-18im, 1.0000000000000435 + 2.949029909160572e-16im, 0.9999999999999648 - 2.949029909160572e-16im, 1.0000000000000213 - 1.8041124150158794e-16im, 1.0000000000000013 + 7.979727989493313e-17im, 0.9999999999999926 - 1.8041124150158794e-16im, 1.0000000000001141 + 1.968911145233676e-16im, 0.9999999999999917 + 4.87890977618477e-17im, 1.0000000000000726 + 8.673617379884035e-17im, 1.0000000000000382 - 4.163336342344337e-17im
27.5, 1.0000000000001323 + 1.0269562977782698e-15im, 1.000000000000411 - 5.100087019371813e-16im, 1.0000000000001732 - 2.5066754227864863e-16im, 0.9999999999998735 + 8.673617379884035e-19im, 1.0000000000000453 - 5.117434254131581e-17im, 1.0000000000000984 + 1.7780915628762273e-17im, 0.9999999999999761 - 3.0357660829594124e-18im, 0.9999999999999993 + 8.673617379884035e-17im, 0.9999999999999859 + 1.3010426069826053e-18im, 1.0000000000000084 + 5.898059818321144e-17im, 1.0000000000000928 - 9.107298248878237e-18im, 1.000000000000045 + 3.0878077872387166e-16im, 0.9999999999999637 - 3.226585665316861e-16im, 1.000000000000019 - 1.8735013540549517e-16im, 1.0000000000000058 + 8.500145032286355e-17im, 0.9999999999999915 - 1.8735013540549517e-16im, 1.000000000000114 + 1.951563910473908e-16im, 0.9999999999999932 + 4.85722573273506e-17im, 1.000000000000069 + 7.979727989493313e-17im, 1.0000000000000404 - 4.163336342344337e-17im
27.6, 1.0000000000001363 + 1.016547956922409e-15im, 1.0000000000004141 - 4.891920202254596e-16im, 1.0000000000001752 - 2.6020852139652106e-16im, 0.9999999999998723 + 2.168404344971009e-18im, 1.0000000000000475 - 5.204170427930421e-17im, 1.0000000000000973 + 1.734723475976807e-17im, 0.9999999999999765 - 3.0357660829594124e-18im, 0.9999999999999976 + 8.933825901280557e-17im, 0.9999999999999861 + 1.3145951341386741e-18im, 1.0000000000000102 + 5.551115123125783e-17im, 1.0000000000000928 - 8.239936510889834e-18im, 1.000000000000046 + 3.226585665316861e-16im, 0.9999999999999615 - 3.400058012914542e-16im, 1.0000000000000193 - 1.942890293094024e-16im, 1.000000000000009 + 8.500145032286355e-17im, 0.9999999999999901 - 1.734723475976807e-16im, 1.0000000000001144 + 1.951563910473908e-16im, 0.9999999999999953 + 4.8138576458356397e-17im, 1.000000000000067 + 7.632783294297951e-17im, 1.0000000000000426 - 4.163336342344337e-17im
27.7, 1.0000000000001406 + 9.853229343548264e-16im, 1.0000000000004143 - 4.683753385137379e-16im, 1.0000000000001739 - 2.749536709423239e-16im, 0.999999999999875 + 1.951563910473908e-18im, 1.0000000000000502 - 5.0306980803327406e-17im, 1.000000000000098 + 1.7780915628762273e-17im, 0.999999999999977 - 3.2526065174565133e-18im, 0.9999999999999953 + 9.020562075079397e-17im, 0.9999999999999856 + 1.3145951341386741e-18im, 1.0000000000000129 + 5.724587470723463e-17im, 1.0000000000000928 - 8.673617379884035e-18im, 1.0000000000000457 + 3.400058012914542e-16im, 0.9999999999999597 - 3.5388358909926865e-16im, 1.0000000000000187 - 1.97758476261356e-16im, 1.0000000000000115 + 9.020562075079397e-17im, 0.9999999999999918 - 1.7694179454963432e-16im, 1.000000000000115 + 1.960237527853792e-16im, 0.9999999999999978 + 4.92227786308419e-17im, 1.0000000000000642 + 8.326672684688674e-17im, 1.0000000000000437 - 4.85722573273506e-17im
27.8, 1.0000000000001426 + 9.645062526431047e-16im, 1.0000000000004141 - 4.510281037539698e-16im, 1.0000000000001725 - 2.8796409701215e-16im, 0.9999999999998738 + 1.3010426069826053e-18im, 1.000000000000052 - 5.117434254131581e-17im, 1.000000000000098 + 1.691355389077387e-17im, 0.9999999999999779 - 3.2526065174565133e-18im, 0.9999999999999899 + 9.194034422677078e-17im, 0.9999999999999861 + 1.3145951341386741e-18im, 1.0000000000000124 + 5.898059818321144e-17im, 1.0000000000000935 - 8.239936510889834e-18im, 1.0000000000000466 + 3.5735303605122226e-16im, 0.9999999999999574 - 3.7816971776294395e-16im, 1.0000000000000178 - 1.9081958235744878e-16im, 1.000000000000011 + 9.194034422677078e-17im, 0.9999999999999938 - 1.734723475976807e-16im, 1.0000000000001161 + 1.960237527853792e-16im, 0.9999999999999968 + 5.074066167232161e-17im, 1.0000000000000622 + 7.28583859910259e-17im, 1.0000000000000453 - 4.163336342344337e-17im
27.9, 1.0000000000001448 + 9.506284648352903e-16im, 1.000000000000414 - 4.3021142204224816e-16im, 1.0000000000001708 - 3.0097452308197603e-16im, 0.9999999999998729 + 1.0842021724855044e-18im, 1.000000000000055 - 5.0306980803327406e-17im, 1.000000000000098 + 1.734723475976807e-17im, 0.9999999999999792 - 3.2526065174565133e-18im, 0.9999999999999875 + 9.020562075079397e-17im, 0.9999999999999868 + 1.3145951341386741e-18im, 1.0000000000000133 + 5.724587470723463e-17im, 1.000000000000094 - 8.673617379884035e-18im, 1.000000000000047 + 3.7643499428696714e-16im, 0.9999999999999546 - 3.9898639947466563e-16im, 1.0000000000000178 - 1.8041124150158794e-16im, 1.0000000000000115 + 9.194034422677078e-17im, 0.9999999999999921 - 1.734723475976807e-16im, 1.0000000000001164 + 1.951563910473908e-16im, 0.9999999999999973 + 5.095750210681871e-17im, 1.0000000000000613 + 7.632783294297951e-17im, 1.000000000000047 - 4.163336342344337e-17im
28.0, 1.0000000000001465 + 9.54097911787244e-16im, 1.0000000000004146 - 4.0939474033052647e-16im, 1.0000000000001694 - 3.157196726277789e-16im, 0.9999999999998729 + 1.734723475976807e-18im, 1.0000000000000582 - 5.117434254131581e-17im, 1.000000000000098 + 1.691355389077387e-17im, 0.9999999999999798 - 3.469446951953614e-18im, 0.9999999999999883 + 9.107298248878237e-17im, 0.9999999999999869 + 1.3417001884508117e-18im, 1.0000000000000158 + 5.551115123125783e-17im, 1.0000000000000937 - 8.239936510889834e-18im, 1.000000000000048 + 3.903127820947816e-16im, 0.9999999999999527 - 4.163336342344337e-16im, 1.000000000000016 - 1.8735013540549517e-16im, 1.0000000000000104 + 9.020562075079397e-17im, 0.9999999999999919 - 1.8735013540549517e-16im, 1.0000000000001157 + 1.968911145233676e-16im, 0.9999999999999941 + 5.095750210681871e-17im, 1.0000000000000615 + 7.979727989493313e-17im, 1.0000000000000495 - 4.85722573273506e-17im
28.1, 1.0000000000001499 + 9.54097911787244e-16im, 1.0000000000004146 - 3.885780586188048e-16im, 1.0000000000001674 - 3.2873009869760494e-16im, 0.9999999999998697 + 3.0357660829594124e-18im, 1.0000000000000608 - 5.117434254131581e-17im, 1.0000000000000975 + 1.7780915628762273e-17im, 0.99999999999998 - 3.469446951953614e-18im, 0.9999999999999881 + 9.194034422677078e-17im, 0.9999999999999877 + 1.3145951341386741e-18im, 1.0000000000000189 + 5.204170427930421e-17im, 1.0000000000000933 - 8.239936510889834e-18im, 1.0000000000000469 + 4.111294638065033e-16im, 0.9999999999999507 - 4.371503159461554e-16im, 1.0000000000000153 - 1.6653345369377348e-16im, 1.0000000000000078 + 1.0061396160665481e-16im, 0.9999999999999905 - 1.9081958235744878e-16im, 1.0000000000001157 + 1.960237527853792e-16im, 0.9999999999999954 + 5.095750210681871e-17im, 1.0000000000000648 + 9.020562075079397e-17im, 1.000000000000051 - 4.163336342344337e-17im
28.2, 1.000000000000154 + 9.506284648352903e-16im, 1.0000000000004141 - 3.677613769070831e-16im, 1.000000000000167 - 3.41740524767431e-16im, 0.9999999999998695 + 3.903127820947816e-18im, 1.0000000000000648 - 5.0306980803327406e-17im, 1.000000000000097 + 1.734723475976807e-17im, 0.9999999999999796 - 3.469446951953614e-18im, 0.9999999999999855 + 9.194034422677078e-17im, 0.999999999999987 + 1.3145951341386741e-18im, 1.0000000000000207 + 5.551115123125783e-17im, 1.0000000000000933 - 8.673617379884035e-18im, 1.0000000000000457 + 4.3368086899420177e-16im, 0.999999999999949 - 4.544975507059235e-16im, 1.0000000000000149 - 1.700029006457271e-16im, 1.000000000000007 + 9.71445146547012e-17im, 0.9999999999999901 - 1.9081958235744878e-16im, 1.0000000000001155 + 1.968911145233676e-16im, 0.9999999999999982 + 5.117434254131581e-17im, 1.0000000000000682 + 8.326672684688674e-17im, 1.0000000000000526 - 3.469446951953614e-17im
28.3, 1.000000000000158 + 9.645062526431047e-16im, 1.0000000000004143 - 3.434752482434078e-16im, 1.0000000000001654 - 3.5561831257524545e-16im, 0.9999999999998689 + 4.7704895589362195e-18im, 1.0000000000000675 - 5.117434254131581e-17im, 1.000000000000097 + 1.7780915628762273e-17im, 0.9999999999999807 - 3.469446951953614e-18im, 0.999999999999984 + 8.847089727481716e-17im, 0.999999999999987 + 1.3145951341386741e-18im, 1.0000000000000209 + 5.0306980803327406e-17im, 1.0000000000000941 - 8.673617379884035e-18im, 1.000000000000043 + 4.579669976578771e-16im, 0.9999999999999475 - 4.753142324176451e-16im, 1.000000000000014 - 1.8388068845354155e-16im, 1.0000000000000075 + 9.540979117872439e-17im, 0.9999999999999887 - 1.7694179454963432e-16im, 1.0000000000001157 + 1.960237527853792e-16im, 1.000000000000003 + 5.074066167232161e-17im, 1.0000000000000737 + 7.632783294297951e-17im, 1.0000000000000537 - 4.163336342344337e-17im
