flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
46.6, 0.9999999999999939 + 6.505213034913027e-19im, 1.0000000000001221 - 1.1796119636642288e-16im, 0.9999999999999795 - 2.0122792321330962e-16im, 0.9999999999999293 + 2.927345865710862e-18im, 0.9999999999999358 + 6.938893903907228e-18im, 0.9999999999999202 + 1.3877787807814457e-17im, 1.0000000000000633 - 1.3877787807814457e-17im, 0.9999999999999554 + 4.336808689942018e-17im, 0.9999999999999833 - 4.683753385137379e-17im, 1.0000000000001263 - 1.2836953722228372e-16im, 0.999999999999949 - 1.3010426069826053e-17im, 0.9999999999999365 + 1.0408340855860843e-16im, 0.9999999999999633 + 4.85722573273506e-17im, 1.0000000000001037 + 6.938893903907228e-18im, 1.0000000000000933 + 8.673617379884035e-17im, 1.0000000000000673 - 2.7755575615628914e-17im, 0.9999999999999121 - 6.938893903907228e-18im, 1.0000000000000515 + 9.71445146547012e-17im, 1.0000000000000306 - 1.3183898417423734e-16im, 1.0000000000001026 - 2.3592239273284576e-16im
46.7, 0.9999999999999961 - 4.336808689942018e-19im, 1.0000000000001266 - 1.1102230246251565e-16im, 0.9999999999999796 - 2.185751579730777e-16im, 0.9999999999999285 + 2.8189256484623115e-18im, 0.999999999999935 + 1.3877787807814457e-17im, 0.9999999999999178 + 1.474514954580286e-17im, 1.0000000000000628 - 1.0408340855860843e-17im, 0.9999999999999563 + 3.2959746043559335e-17im, 0.9999999999999833 - 4.683753385137379e-17im, 1.0000000000001292 - 1.3183898417423734e-16im, 0.9999999999999512 - 1.3444106938820255e-17im, 0.9999999999999357 + 9.71445146547012e-17im, 0.9999999999999626 + 4.163336342344337e-17im, 1.0000000000001041 - 3.469446951953614e-17im, 1.0000000000000935 + 7.632783294297951e-17im, 1.0000000000000682 - 3.122502256758253e-17im, 0.9999999999999128 - 6.071532165918825e-18im, 1.0000000000000533 + 6.938893903907228e-17im, 1.000000000000032 - 1.3704315460216776e-16im, 1.0000000000001035 - 2.2898349882893854e-16im
46.8, 0.9999999999999991 - 6.505213034913027e-19im, 1.0000000000001275 - 1.249000902703301e-16im, 0.9999999999999809 - 2.1163626406917047e-16im, 0.9999999999999301 + 2.7647155398380363e-18im, 0.9999999999999362 + 1.3877787807814457e-17im, 0.999999999999919 + 1.734723475976807e-17im, 1.000000000000063 - 6.938893903907228e-18im, 0.9999999999999575 + 2.949029909160572e-17im, 0.9999999999999837 - 5.377642775528102e-17im, 1.0000000000001283 - 1.4224732503009818e-16im, 0.9999999999999507 - 1.431146867680866e-17im, 0.9999999999999339 + 1.1449174941446927e-16im, 0.9999999999999631 + 3.469446951953614e-17im, 1.000000000000103 - 5.551115123125783e-17im, 1.0000000000000953 + 5.898059818321144e-17im, 1.0000000000000695 - 3.122502256758253e-17im, 0.9999999999999112 - 1.0408340855860843e-17im, 1.0000000000000522 + 2.7755575615628914e-17im, 1.0000000000000293 - 1.4051260155412137e-16im, 1.0000000000001037 - 2.2898349882893854e-16im
46.9, 0.9999999999999941 - 1.734723475976807e-18im, 1.0000000000001263 - 1.3877787807814457e-16im, 0.99999999999998 - 2.0816681711721685e-16im, 0.999999999999931 + 2.6834003769016235e-18im, 0.9999999999999338 + 6.938893903907228e-18im, 0.9999999999999195 + 1.474514954580286e-17im, 1.0000000000000626 - 1.734723475976807e-18im, 0.999999999999958 + 3.9898639947466563e-17im, 0.9999999999999845 - 4.85722573273506e-17im, 1.0000000000001281 - 1.491862189340054e-16im, 0.999999999999949 - 1.452830911130576e-17im, 0.999999999999934 + 1.0755285551056204e-16im, 0.9999999999999611 + 3.2959746043559335e-17im, 1.0000000000001048 - 7.632783294297951e-17im, 1.0000000000000975 + 5.204170427930421e-17im, 1.0000000000000722 - 3.469446951953614e-17im, 0.9999999999999122 - 8.673617379884035e-18im, 1.0000000000000504 + 4.163336342344337e-17im, 1.0000000000000273 - 1.3877787807814457e-16im, 1.000000000000104 - 2.706168622523819e-16im
47.0, 0.9999999999999919 - 1.734723475976807e-18im, 1.0000000000001272 - 1.1102230246251565e-16im, 0.9999999999999802 - 2.1163626406917047e-16im, 0.9999999999999316 + 2.6020852139652106e-18im, 0.9999999999999353 + 0.0im, 0.9999999999999188 + 1.5612511283791264e-17im, 1.0000000000000637 - 5.204170427930421e-18im, 0.9999999999999558 + 4.163336342344337e-17im, 0.9999999999999828 - 4.336808689942018e-17im, 1.0000000000001266 - 1.5265566588595902e-16im, 0.999999999999949 - 1.5178830414797062e-17im, 0.9999999999999326 + 1.1796119636642288e-16im, 0.9999999999999604 + 3.122502256758253e-17im, 1.0000000000001066 - 7.632783294297951e-17im, 1.0000000000000997 + 5.204170427930421e-17im, 1.0000000000000733 - 4.85722573273506e-17im, 0.9999999999999122 - 1.0408340855860843e-17im, 1.0000000000000504 + 3.469446951953614e-17im, 1.0000000000000255 - 1.3704315460216776e-16im, 1.000000000000104 - 2.8449465006019636e-16im
47.1, 0.9999999999999885 - 1.734723475976807e-18im, 1.000000000000128 - 1.0408340855860843e-16im, 0.999999999999977 - 2.185751579730777e-16im, 0.999999999999933 + 2.656295322589486e-18im, 0.9999999999999374 + 3.469446951953614e-18im, 0.9999999999999183 + 1.5612511283791264e-17im, 1.0000000000000653 - 5.204170427930421e-18im, 0.9999999999999568 + 4.163336342344337e-17im, 0.9999999999999839 - 4.683753385137379e-17im, 1.0000000000001255 - 1.491862189340054e-16im, 0.9999999999999472 - 1.496198998029996e-17im, 0.9999999999999359 + 1.1796119636642288e-16im, 0.9999999999999604 + 2.6020852139652106e-17im, 1.0000000000001072 - 6.938893903907228e-17im, 1.0000000000000995 + 4.5102810375396984e-17im, 1.0000000000000733 - 4.5102810375396984e-17im, 0.9999999999999108 - 8.673617379884035e-18im, 1.0000000000000528 + 1.3877787807814457e-17im, 1.0000000000000255 - 1.3357370765021415e-16im, 1.0000000000001068 - 2.636779683484747e-16im
47.2, 0.9999999999999866 - 2.3852447794681098e-18im, 1.00000000000013 - 9.020562075079397e-17im, 0.9999999999999769 - 2.1163626406917047e-16im, 0.9999999999999324 + 2.656295322589486e-18im, 0.9999999999999394 + 6.938893903907228e-18im, 0.9999999999999162 + 1.474514954580286e-17im, 1.0000000000000633 - 3.469446951953614e-18im, 0.9999999999999569 + 3.9898639947466563e-17im, 0.9999999999999819 - 4.163336342344337e-17im, 1.0000000000001237 - 1.5612511283791264e-16im, 0.999999999999947 - 1.474514954580286e-17im, 0.9999999999999367 + 1.249000902703301e-16im, 0.9999999999999619 + 2.6020852139652106e-17im, 1.0000000000001077 - 6.938893903907228e-17im, 1.000000000000102 + 4.5102810375396984e-17im, 1.0000000000000708 - 3.8163916471489756e-17im, 0.999999999999911 - 1.1275702593849246e-17im, 1.0000000000000546 + 2.7755575615628914e-17im, 1.000000000000025 - 1.3357370765021415e-16im, 1.0000000000001066 - 2.7755575615628914e-16im
47.3, 0.9999999999999868 - 2.168404344971009e-18im, 1.0000000000001308 - 1.0408340855860843e-16im, 0.9999999999999785 - 2.255140518769849e-16im, 0.9999999999999349 + 2.656295322589486e-18im, 0.999999999999937 + 6.938893903907228e-18im, 0.9999999999999154 + 1.3010426069826053e-17im, 1.000000000000063 - 5.204170427930421e-18im, 0.9999999999999574 + 4.5102810375396984e-17im, 0.999999999999982 - 4.5102810375396984e-17im, 1.0000000000001248 - 1.6653345369377348e-16im, 0.9999999999999463 - 1.474514954580286e-17im, 0.9999999999999367 + 1.3183898417423734e-16im, 0.999999999999962 + 2.42861286636753e-17im, 1.0000000000001084 - 6.245004513516506e-17im, 1.000000000000101 + 3.469446951953614e-17im, 1.0000000000000704 - 3.8163916471489756e-17im, 0.9999999999999116 - 1.0408340855860843e-17im, 1.0000000000000546 + 2.0816681711721685e-17im, 1.0000000000000233 - 1.3357370765021415e-16im, 1.0000000000001088 - 2.7755575615628914e-16im
47.4, 0.9999999999999888 - 1.5178830414797062e-18im, 1.0000000000001297 - 1.1102230246251565e-16im, 0.9999999999999777 - 2.255140518769849e-16im, 0.9999999999999356 + 2.7647155398380363e-18im, 0.9999999999999359 + 3.469446951953614e-18im, 0.9999999999999154 + 1.5612511283791264e-17im, 1.0000000000000613 - 5.204170427930421e-18im, 0.9999999999999583 + 4.85722573273506e-17im, 0.9999999999999818 - 5.0306980803327406e-17im, 1.0000000000001241 - 1.6306400674181987e-16im, 0.9999999999999448 - 1.431146867680866e-17im, 0.9999999999999357 + 1.4224732503009818e-16im, 0.9999999999999601 + 2.2551405187698492e-17im, 1.0000000000001092 - 6.938893903907228e-17im, 1.0000000000001013 + 3.122502256758253e-17im, 1.0000000000000693 - 3.469446951953614e-17im, 0.9999999999999116 - 1.1275702593849246e-17im, 1.0000000000000557 + 0.0im, 1.000000000000024 - 1.3877787807814457e-16im, 1.000000000000108 - 2.706168622523819e-16im
47.5, 0.999999999999987 - 1.5178830414797062e-18im, 1.0000000000001295 - 1.3877787807814457e-16im, 0.9999999999999788 - 2.1510571102112408e-16im, 0.999999999999935 + 2.927345865710862e-18im, 0.9999999999999336 + 0.0im, 0.9999999999999156 + 1.6479873021779667e-17im, 1.0000000000000597 - 1.734723475976807e-18im, 0.9999999999999591 + 5.898059818321144e-17im, 0.9999999999999808 - 4.85722573273506e-17im, 1.0000000000001257 - 1.5612511283791264e-16im, 0.9999999999999449 - 1.3010426069826053e-17im, 0.999999999999937 + 1.2836953722228372e-16im, 0.9999999999999613 + 2.2551405187698492e-17im, 1.0000000000001095 - 6.938893903907228e-17im, 1.0000000000001028 + 2.42861286636753e-17im, 1.0000000000000677 - 5.551115123125783e-17im, 0.99999999999991 - 1.3010426069826053e-17im, 1.0000000000000577 + 6.938893903907228e-18im, 1.0000000000000238 - 1.43982048506075e-16im, 1.0000000000001112 - 2.42861286636753e-16im
47.6, 0.999999999999988 - 1.3010426069826053e-18im, 1.0000000000001303 - 1.5959455978986625e-16im, 0.9999999999999798 - 2.255140518769849e-16im, 0.9999999999999348 + 2.9544509200229996e-18im, 0.9999999999999344 - 2.0816681711721685e-17im, 0.9999999999999164 + 1.5612511283791264e-17im, 1.0000000000000626 - 3.469446951953614e-18im, 0.9999999999999577 + 5.724587470723463e-17im, 0.99999999999998 - 5.724587470723463e-17im, 1.0000000000001246 - 1.5265566588595902e-16im, 0.9999999999999464 - 1.1709383462843448e-17im, 0.9999999999999386 + 1.4224732503009818e-16im, 0.999999999999964 + 2.42861286636753e-17im, 1.0000000000001112 - 7.632783294297951e-17im, 1.0000000000001035 + 2.7755575615628914e-17im, 1.000000000000068 - 4.163336342344337e-17im, 0.9999999999999102 - 1.3877787807814457e-17im, 1.000000000000056 - 1.3877787807814457e-17im, 1.0000000000000242 - 1.4224732503009818e-16im, 1.0000000000001117 - 2.3592239273284576e-16im
47.7, 0.999999999999989 - 1.5178830414797062e-18im, 1.0000000000001297 - 1.3183898417423734e-16im, 0.9999999999999808 - 2.220446049250313e-16im, 0.9999999999999337 + 3.0357660829594124e-18im, 0.9999999999999355 - 2.42861286636753e-17im, 0.999999999999918 + 1.3010426069826053e-17im, 1.0000000000000622 - 6.938893903907228e-18im, 0.9999999999999579 + 5.898059818321144e-17im, 0.9999999999999812 - 4.85722573273506e-17im, 1.0000000000001232 - 1.457167719820518e-16im, 0.9999999999999474 - 1.3010426069826053e-17im, 0.9999999999999389 + 1.457167719820518e-16im, 0.9999999999999624 + 2.6020852139652106e-17im, 1.0000000000001132 - 6.245004513516506e-17im, 1.0000000000001048 + 2.0816681711721685e-17im, 1.0000000000000677 - 4.85722573273506e-17im, 0.9999999999999122 - 1.214306433183765e-17im, 1.0000000000000546 - 4.163336342344337e-17im, 1.0000000000000253 - 1.3704315460216776e-16im, 1.0000000000001115 - 2.220446049250313e-16im
47.8, 0.9999999999999909 - 1.734723475976807e-18im, 1.0000000000001303 - 1.1102230246251565e-16im, 0.9999999999999809 - 2.2898349882893854e-16im, 0.999999999999933 + 3.06287113727155e-18im, 0.999999999999933 - 1.0408340855860843e-17im, 0.9999999999999175 + 1.0408340855860843e-17im, 1.0000000000000644 - 6.938893903907228e-18im, 0.9999999999999569 + 5.551115123125783e-17im, 0.9999999999999826 - 3.642919299551295e-17im, 1.0000000000001223 - 1.3877787807814457e-16im, 0.9999999999999475 - 1.3444106938820255e-17im, 0.9999999999999382 + 1.457167719820518e-16im, 0.9999999999999633 + 1.214306433183765e-17im, 1.0000000000001112 - 7.632783294297951e-17im, 1.0000000000001061 + 2.42861286636753e-17im, 1.0000000000000668 - 5.898059818321144e-17im, 0.9999999999999134 - 1.214306433183765e-17im, 1.0000000000000535 - 3.469446951953614e-17im, 1.0000000000000242 - 1.3877787807814457e-16im, 1.0000000000001112 - 2.706168622523819e-16im
47.9, 0.9999999999999966 - 1.951563910473908e-18im, 1.0000000000001297 - 9.020562075079397e-17im, 0.9999999999999772 - 2.255140518769849e-16im, 0.9999999999999308 + 3.1712913545201005e-18im, 0.9999999999999346 - 6.938893903907228e-18im, 0.9999999999999173 + 7.806255641895632e-18im, 1.0000000000000662 - 1.734723475976807e-18im, 0.9999999999999583 + 6.245004513516506e-17im, 0.9999999999999821 - 3.642919299551295e-17im, 1.0000000000001212 - 1.3530843112619095e-16im, 0.9999999999999474 - 1.3010426069826053e-17im, 0.9999999999999378 + 1.491862189340054e-16im, 0.9999999999999638 + 1.5612511283791264e-17im, 1.0000000000001097 - 7.632783294297951e-17im, 1.0000000000001084 + 2.0816681711721685e-17im, 1.0000000000000662 - 4.5102810375396984e-17im, 0.9999999999999132 - 1.3877787807814457e-17im, 1.0000000000000557 - 4.163336342344337e-17im, 1.0000000000000222 - 1.4224732503009818e-16im, 1.0000000000001132 - 2.5673907444456745e-16im
48.0, 1.0000000000000007 - 1.734723475976807e-18im, 1.0000000000001308 - 8.326672684688674e-17im, 0.9999999999999784 - 2.1163626406917047e-16im, 0.9999999999999338 + 3.1170812458958252e-18im, 0.9999999999999349 - 1.0408340855860843e-17im, 0.9999999999999165 + 7.806255641895632e-18im, 1.0000000000000653 - 1.734723475976807e-18im, 0.9999999999999589 + 5.898059818321144e-17im, 0.999999999999984 - 2.949029909160572e-17im, 1.0000000000001197 - 1.2836953722228372e-16im, 0.9999999999999492 - 1.3010426069826053e-17im, 0.9999999999999397 + 1.3183898417423734e-16im, 0.9999999999999634 + 1.5612511283791264e-17im, 1.0000000000001106 - 9.71445146547012e-17im, 1.00000000000011 + 3.122502256758253e-17im, 1.000000000000066 - 4.85722573273506e-17im, 0.9999999999999134 - 1.474514954580286e-17im, 1.0000000000000568 - 4.163336342344337e-17im, 1.0000000000000222 - 1.5092094240998222e-16im, 1.0000000000001135 - 2.636779683484747e-16im
48.1, 1.0000000000000002 - 2.168404344971009e-18im, 1.0000000000001308 - 9.020562075079397e-17im, 0.9999999999999787 - 2.1510571102112408e-16im, 0.9999999999999358 + 3.2526065174565133e-18im, 0.9999999999999357 - 6.938893903907228e-18im, 0.9999999999999155 + 8.673617379884035e-18im, 1.0000000000000662 - 1.734723475976807e-18im, 0.9999999999999599 + 5.898059818321144e-17im, 0.9999999999999855 - 2.949029909160572e-17im, 1.000000000000119 - 1.1796119636642288e-16im, 0.9999999999999477 - 1.0842021724855044e-17im, 0.9999999999999416 + 1.214306433183765e-16im, 0.9999999999999639 + 1.3877787807814457e-17im, 1.0000000000001115 - 1.0408340855860843e-16im, 1.000000000000109 + 4.163336342344337e-17im, 1.0000000000000673 - 4.5102810375396984e-17im, 0.9999999999999144 - 1.3010426069826053e-17im, 1.000000000000057 - 5.551115123125783e-17im, 1.0000000000000213 - 1.5785983631388945e-16im, 1.000000000000113 - 2.5673907444456745e-16im
48.2, 1.0000000000000033 - 2.168404344971009e-18im, 1.0000000000001306 - 9.71445146547012e-17im, 0.9999999999999772 - 2.1163626406917047e-16im, 0.9999999999999363 + 3.1170812458958252e-18im, 0.9999999999999334 - 2.42861286636753e-17im, 0.9999999999999157 + 8.673617379884035e-18im, 1.0000000000000664 + 3.469446951953614e-18im, 0.9999999999999574 + 5.377642775528102e-17im, 0.9999999999999853 - 3.122502256758253e-17im, 1.0000000000001203 - 1.1102230246251565e-16im, 0.9999999999999467 - 1.2576745200831851e-17im, 0.9999999999999388 + 1.1796119636642288e-16im, 0.9999999999999609 + 1.214306433183765e-17im, 1.0000000000001124 - 1.1796119636642288e-16im, 1.0000000000001052 + 4.163336342344337e-17im, 1.0000000000000668 - 4.85722573273506e-17im, 0.9999999999999146 - 1.5612511283791264e-17im, 1.0000000000000593 - 3.469446951953614e-17im, 1.0000000000000242 - 1.5265566588595902e-16im, 1.0000000000001146 - 2.220446049250313e-16im
48.3, 1.0000000000000053 - 2.3852447794681098e-18im, 1.0000000000001312 - 1.1102230246251565e-16im, 0.9999999999999796 - 2.185751579730777e-16im, 0.9999999999999369 + 3.279711571768651e-18im, 0.9999999999999327 - 6.938893903907228e-18im, 0.9999999999999171 + 6.938893903907228e-18im, 1.0000000000000675 + 1.734723475976807e-18im, 0.9999999999999598 + 5.551115123125783e-17im, 0.9999999999999848 - 3.2959746043559335e-17im, 1.0000000000001197 - 1.1449174941446927e-16im, 0.9999999999999446 - 1.3010426069826053e-17im, 0.9999999999999366 + 1.3183898417423734e-16im, 0.9999999999999605 + 8.673617379884035e-18im, 1.0000000000001126 - 1.249000902703301e-16im, 1.0000000000001041 + 5.204170427930421e-17im, 1.0000000000000668 - 6.591949208711867e-17im, 0.9999999999999132 - 1.3877787807814457e-17im, 1.0000000000000602 - 4.163336342344337e-17im, 1.0000000000000253 - 1.5265566588595902e-16im, 1.0000000000001146 - 2.3592239273284576e-16im
48.4, 1.0000000000000075 - 2.168404344971009e-18im, 1.0000000000001328 - 9.71445146547012e-17im, 0.9999999999999777 - 2.220446049250313e-16im, 0.9999999999999387 + 3.2526065174565133e-18im, 0.9999999999999337 - 2.0816681711721685e-17im, 0.9999999999999203 + 6.071532165918825e-18im, 1.000000000000068 - 1.734723475976807e-18im, 0.9999999999999603 + 4.5102810375396984e-17im, 0.9999999999999855 - 2.949029909160572e-17im, 1.0000000000001208 - 1.214306433183765e-16im, 0.9999999999999416 - 1.1709383462843448e-17im, 0.9999999999999359 + 1.249000902703301e-16im, 0.999999999999963 + 6.938893903907228e-18im, 1.0000000000001137 - 1.3183898417423734e-16im, 1.0000000000001037 + 6.591949208711867e-17im, 1.0000000000000662 - 6.591949208711867e-17im, 0.9999999999999134 - 1.3877787807814457e-17im, 1.0000000000000606 - 4.85722573273506e-17im, 1.0000000000000242 - 1.474514954580286e-16im, 1.0000000000001132 - 2.498001805406602e-16im
48.5, 1.0000000000000078 - 2.6020852139652106e-18im, 1.0000000000001328 - 1.1102230246251565e-16im, 0.9999999999999751 - 2.1510571102112408e-16im, 0.9999999999999376 + 3.3068166260807885e-18im, 0.9999999999999326 - 2.0816681711721685e-17im, 0.9999999999999198 + 5.204170427930421e-18im, 1.0000000000000717 - 8.673617379884035e-18im, 0.9999999999999597 + 4.163336342344337e-17im, 0.9999999999999868 - 2.7755575615628914e-17im, 1.0000000000001206 - 1.1796119636642288e-16im, 0.99999999999994 - 1.1275702593849246e-17im, 0.9999999999999344 + 1.2836953722228372e-16im, 0.9999999999999636 + 5.204170427930421e-18im, 1.0000000000001144 - 1.3183898417423734e-16im, 1.0000000000001048 + 6.245004513516506e-17im, 1.000000000000067 - 7.979727989493313e-17im, 0.9999999999999143 - 1.3877787807814457e-17im, 1.0000000000000602 - 3.469446951953614e-17im, 1.0000000000000258 - 1.5092094240998222e-16im, 1.0000000000001126 - 2.706168622523819e-16im
48.6, 1.0000000000000115 - 2.8189256484623115e-18im, 1.0000000000001341 - 1.1102230246251565e-16im, 0.9999999999999755 - 2.0122792321330962e-16im, 0.9999999999999369 + 3.3881317890172014e-18im, 0.9999999999999333 - 1.3877787807814457e-17im, 0.9999999999999192 + 7.806255641895632e-18im, 1.0000000000000735 - 3.469446951953614e-18im, 0.9999999999999599 + 5.0306980803327406e-17im, 0.9999999999999883 - 3.9898639947466563e-17im, 1.0000000000001237 - 1.214306433183765e-16im, 0.9999999999999397 - 9.107298248878237e-18im, 0.9999999999999356 + 1.214306433183765e-16im, 0.9999999999999659 + 3.469446951953614e-18im, 1.000000000000114 - 1.3877787807814457e-16im, 1.0000000000001075 + 6.938893903907228e-17im, 1.0000000000000675 - 8.673617379884035e-17im, 0.999999999999916 - 1.5612511283791264e-17im, 1.0000000000000566 - 4.85722573273506e-17im, 1.000000000000028 - 1.5439038936193583e-16im, 1.0000000000001148 - 2.706168622523819e-16im
