flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
36.7, 1.0000000000001068 - 2.5153490401663703e-17im, 1.0000000000000875 - 2.862293735361732e-17im, 1.0000000000001028 + 5.963111948670274e-19im, 1.0000000000000637 - 1.214306433183765e-17im, 1.0000000000000961 + 1.2576745200831851e-17im, 1.0000000000000555 - 5.724587470723463e-17im, 1.000000000000068 + 6.071532165918825e-17im, 1.0000000000000782 + 6.288372600415926e-18im, 1.0000000000000517 - 2.2985086056692694e-17im, 1.0000000000000735 - 2.714842239903703e-16im, 1.0000000000001423 + 4.5536491244391186e-17im, 1.0000000000000528 + 9.540979117872439e-18im, 1.0000000000000844 - 1.522965239163232e-18im, 1.000000000000076 - 5.854691731421724e-18im, 1.0000000000001041 + 6.808789643208968e-17im, 1.0000000000000475 - 9.020562075079397e-17im, 1.000000000000036 - 2.190088388420719e-17im, 1.0000000000000844 + 7.37257477290143e-18im, 1.000000000000144 + 3.5561831257524545e-17im, 1.0000000000000844 - 4.5102810375396984e-17im
36.8, 1.0000000000001066 - 2.5153490401663703e-17im, 1.0000000000000875 - 2.862293735361732e-17im, 1.0000000000001035 + 5.963111948670274e-19im, 1.000000000000063 - 1.3877787807814457e-17im, 1.0000000000000964 + 1.2576745200831851e-17im, 1.0000000000000562 - 5.724587470723463e-17im, 1.000000000000068 + 6.071532165918825e-17im, 1.0000000000000782 + 6.288372600415926e-18im, 1.0000000000000517 - 2.3418766925686896e-17im, 1.0000000000000744 - 2.714842239903703e-16im, 1.0000000000001423 + 4.5536491244391186e-17im, 1.0000000000000528 + 9.540979117872439e-18im, 1.000000000000085 - 1.5246593050577406e-18im, 1.0000000000000762 - 5.854691731421724e-18im, 1.0000000000001028 + 6.830473686658678e-17im, 1.000000000000047 - 9.194034422677078e-17im, 1.000000000000036 - 2.190088388420719e-17im, 1.0000000000000844 + 7.48099499014998e-18im, 1.0000000000001446 + 3.469446951953614e-17im, 1.0000000000000842 - 4.597017211338539e-17im
36.9, 1.000000000000107 - 2.42861286636753e-17im, 1.0000000000000873 - 2.862293735361732e-17im, 1.000000000000104 + 6.505213034913027e-19im, 1.0000000000000635 - 1.3877787807814457e-17im, 1.0000000000000964 + 1.3444106938820255e-17im, 1.0000000000000557 - 5.767955557622884e-17im, 1.0000000000000675 + 6.071532165918825e-17im, 1.000000000000078 + 6.288372600415926e-18im, 1.0000000000000522 - 2.3418766925686896e-17im, 1.0000000000000735 - 2.697495005143935e-16im, 1.0000000000001423 + 4.5536491244391186e-17im, 1.0000000000000535 + 9.107298248878237e-18im, 1.0000000000000846 - 1.5246593050577406e-18im, 1.0000000000000757 - 6.071532165918825e-18im, 1.0000000000001028 + 6.808789643208968e-17im, 1.000000000000047 - 9.020562075079397e-17im, 1.0000000000000355 - 2.168404344971009e-17im, 1.0000000000000848 + 7.37257477290143e-18im, 1.0000000000001448 + 3.5561831257524545e-17im, 1.0000000000000842 - 4.597017211338539e-17im
37.0, 1.0000000000001066 - 2.42861286636753e-17im, 1.000000000000087 - 2.949029909160572e-17im, 1.0000000000001041 + 7.047314121155779e-19im, 1.0000000000000628 - 1.3877787807814457e-17im, 1.0000000000000968 + 1.2576745200831851e-17im, 1.0000000000000564 - 5.724587470723463e-17im, 1.0000000000000675 + 6.028164079019405e-17im, 1.000000000000078 + 6.179952383167375e-18im, 1.0000000000000517 - 2.2985086056692694e-17im, 1.0000000000000733 - 2.714842239903703e-16im, 1.0000000000001426 + 4.5536491244391186e-17im, 1.0000000000000526 + 9.107298248878237e-18im, 1.0000000000000855 - 1.522965239163232e-18im, 1.0000000000000753 - 6.071532165918825e-18im, 1.0000000000001026 + 6.830473686658678e-17im, 1.0000000000000473 - 8.847089727481716e-17im, 1.0000000000000349 - 2.211772431870429e-17im, 1.0000000000000848 + 7.37257477290143e-18im, 1.0000000000001454 + 3.5561831257524545e-17im, 1.0000000000000842 - 4.597017211338539e-17im
37.1, 1.000000000000106 - 2.42861286636753e-17im, 1.000000000000087 - 2.949029909160572e-17im, 1.0000000000001041 + 6.505213034913027e-19im, 1.0000000000000626 - 1.3877787807814457e-17im, 1.0000000000000977 + 1.3010426069826053e-17im, 1.0000000000000564 - 5.724587470723463e-17im, 1.0000000000000677 + 6.071532165918825e-17im, 1.0000000000000784 + 6.288372600415926e-18im, 1.000000000000052 - 2.3418766925686896e-17im, 1.0000000000000737 - 2.697495005143935e-16im, 1.000000000000143 + 4.5536491244391186e-17im, 1.0000000000000526 + 9.540979117872439e-18im, 1.0000000000000855 - 1.522965239163232e-18im, 1.0000000000000753 - 6.071532165918825e-18im, 1.000000000000102 + 6.808789643208968e-17im, 1.0000000000000469 - 9.020562075079397e-17im, 1.0000000000000349 - 2.190088388420719e-17im, 1.0000000000000846 + 7.37257477290143e-18im, 1.0000000000001457 + 3.5561831257524545e-17im, 1.0000000000000844 - 4.5102810375396984e-17im
37.2, 1.0000000000001055 - 2.5153490401663703e-17im, 1.0000000000000868 - 2.862293735361732e-17im, 1.000000000000104 + 5.963111948670274e-19im, 1.0000000000000628 - 1.214306433183765e-17im, 1.000000000000097 + 1.2576745200831851e-17im, 1.0000000000000562 - 5.724587470723463e-17im, 1.0000000000000675 + 6.071532165918825e-17im, 1.0000000000000784 + 6.288372600415926e-18im, 1.0000000000000517 - 2.3418766925686896e-17im, 1.0000000000000733 - 2.714842239903703e-16im, 1.0000000000001426 + 4.5536491244391186e-17im, 1.0000000000000526 + 9.540979117872439e-18im, 1.000000000000086 - 1.5212711732687234e-18im, 1.000000000000076 - 6.071532165918825e-18im, 1.0000000000001024 + 6.852157730108388e-17im, 1.000000000000047 - 9.020562075079397e-17im, 1.0000000000000346 - 2.211772431870429e-17im, 1.000000000000085 + 7.26415455565288e-18im, 1.0000000000001454 + 3.469446951953614e-17im, 1.0000000000000848 - 4.5102810375396984e-17im
37.3, 1.0000000000001057 - 2.5153490401663703e-17im, 1.0000000000000873 - 2.862293735361732e-17im, 1.000000000000104 + 6.505213034913027e-19im, 1.000000000000063 - 1.3877787807814457e-17im, 1.0000000000000968 + 1.214306433183765e-17im, 1.0000000000000562 - 5.681219383824043e-17im, 1.0000000000000668 + 6.071532165918825e-17im, 1.0000000000000782 + 6.288372600415926e-18im, 1.000000000000052 - 2.3852447794681098e-17im, 1.0000000000000724 - 2.714842239903703e-16im, 1.0000000000001428 + 4.5536491244391186e-17im, 1.0000000000000515 + 9.107298248878237e-18im, 1.0000000000000862 - 1.522965239163232e-18im, 1.0000000000000762 - 6.071532165918825e-18im, 1.0000000000001015 + 6.808789643208968e-17im, 1.0000000000000482 - 9.020562075079397e-17im, 1.0000000000000349 - 2.211772431870429e-17im, 1.000000000000085 + 7.48099499014998e-18im, 1.0000000000001454 + 3.469446951953614e-17im, 1.0000000000000846 - 4.5102810375396984e-17im
37.4, 1.0000000000001066 - 2.42861286636753e-17im, 1.000000000000088 - 2.862293735361732e-17im, 1.0000000000001037 + 6.505213034913027e-19im, 1.000000000000063 - 1.3877787807814457e-17im, 1.0000000000000968 + 1.3010426069826053e-17im, 1.0000000000000562 - 5.681219383824043e-17im, 1.0000000000000673 + 6.071532165918825e-17im, 1.0000000000000784 + 6.179952383167375e-18im, 1.000000000000052 - 2.3418766925686896e-17im, 1.0000000000000724 - 2.706168622523819e-16im, 1.0000000000001423 + 4.5102810375396984e-17im, 1.0000000000000508 + 9.107298248878237e-18im, 1.000000000000087 - 1.522965239163232e-18im, 1.0000000000000764 - 6.071532165918825e-18im, 1.0000000000001015 + 6.808789643208968e-17im, 1.000000000000048 - 9.020562075079397e-17im, 1.000000000000035 - 2.190088388420719e-17im, 1.000000000000085 + 7.37257477290143e-18im, 1.0000000000001454 + 3.5561831257524545e-17im, 1.0000000000000848 - 4.5102810375396984e-17im
37.5, 1.0000000000001048 - 2.42861286636753e-17im, 1.0000000000000877 - 2.7755575615628914e-17im, 1.0000000000001041 + 5.963111948670274e-19im, 1.0000000000000626 - 1.3877787807814457e-17im, 1.000000000000097 + 1.3010426069826053e-17im, 1.0000000000000562 - 5.681219383824043e-17im, 1.0000000000000673 + 6.114900252818245e-17im, 1.0000000000000784 + 6.288372600415926e-18im, 1.0000000000000524 - 2.3418766925686896e-17im, 1.0000000000000715 - 2.706168622523819e-16im, 1.0000000000001419 + 4.5536491244391186e-17im, 1.0000000000000508 + 9.107298248878237e-18im, 1.000000000000088 - 1.522965239163232e-18im, 1.0000000000000768 - 6.071532165918825e-18im, 1.000000000000101 + 6.830473686658678e-17im, 1.0000000000000473 - 9.020562075079397e-17im, 1.0000000000000353 - 2.168404344971009e-17im, 1.0000000000000857 + 7.37257477290143e-18im, 1.0000000000001446 + 3.469446951953614e-17im, 1.0000000000000842 - 4.5102810375396984e-17im
37.6, 1.0000000000001044 - 2.42861286636753e-17im, 1.0000000000000877 - 2.7755575615628914e-17im, 1.0000000000001046 + 7.047314121155779e-19im, 1.0000000000000624 - 1.214306433183765e-17im, 1.000000000000097 + 1.2576745200831851e-17im, 1.0000000000000568 - 5.767955557622884e-17im, 1.0000000000000673 + 6.071532165918825e-17im, 1.0000000000000786 + 6.396792817664476e-18im, 1.0000000000000522 - 2.2985086056692694e-17im, 1.0000000000000717 - 2.706168622523819e-16im, 1.0000000000001414 + 4.597017211338539e-17im, 1.0000000000000508 + 9.540979117872439e-18im, 1.0000000000000877 - 1.522965239163232e-18im, 1.000000000000076 - 6.071532165918825e-18im, 1.000000000000101 + 6.808789643208968e-17im, 1.0000000000000469 - 8.847089727481716e-17im, 1.0000000000000349 - 2.168404344971009e-17im, 1.0000000000000855 + 7.37257477290143e-18im, 1.000000000000145 + 3.5561831257524545e-17im, 1.0000000000000844 - 4.5102810375396984e-17im
37.7, 1.000000000000106 - 2.5153490401663703e-17im, 1.0000000000000882 - 2.949029909160572e-17im, 1.0000000000001046 + 5.963111948670274e-19im, 1.000000000000063 - 1.3877787807814457e-17im, 1.0000000000000964 + 1.2576745200831851e-17im, 1.0000000000000568 - 5.724587470723463e-17im, 1.0000000000000666 + 6.071532165918825e-17im, 1.0000000000000777 + 6.288372600415926e-18im, 1.0000000000000524 - 2.2985086056692694e-17im, 1.000000000000071 - 2.714842239903703e-16im, 1.0000000000001414 + 4.5536491244391186e-17im, 1.0000000000000506 + 9.107298248878237e-18im, 1.0000000000000877 - 1.5212711732687234e-18im, 1.000000000000077 - 6.071532165918825e-18im, 1.0000000000001017 + 6.830473686658678e-17im, 1.000000000000047 - 9.194034422677078e-17im, 1.0000000000000346 - 2.168404344971009e-17im, 1.0000000000000857 + 7.48099499014998e-18im, 1.000000000000144 + 3.469446951953614e-17im, 1.000000000000084 - 4.5102810375396984e-17im
37.8, 1.0000000000001066 - 2.42861286636753e-17im, 1.0000000000000882 - 2.862293735361732e-17im, 1.0000000000001046 + 5.963111948670274e-19im, 1.0000000000000637 - 1.214306433183765e-17im, 1.0000000000000968 + 1.3010426069826053e-17im, 1.0000000000000568 - 5.767955557622884e-17im, 1.0000000000000666 + 6.071532165918825e-17im, 1.0000000000000782 + 6.288372600415926e-18im, 1.0000000000000522 - 2.2985086056692694e-17im, 1.000000000000071 - 2.706168622523819e-16im, 1.0000000000001414 + 4.5536491244391186e-17im, 1.0000000000000504 + 9.540979117872439e-18im, 1.0000000000000882 - 1.5246593050577406e-18im, 1.0000000000000775 - 5.854691731421724e-18im, 1.0000000000001013 + 6.830473686658678e-17im, 1.0000000000000464 - 9.020562075079397e-17im, 1.000000000000034 - 2.190088388420719e-17im, 1.0000000000000857 + 7.37257477290143e-18im, 1.0000000000001432 + 3.642919299551295e-17im, 1.0000000000000833 - 4.5102810375396984e-17im
37.9, 1.0000000000001061 - 2.5153490401663703e-17im, 1.000000000000088 - 2.862293735361732e-17im, 1.0000000000001046 + 6.505213034913027e-19im, 1.0000000000000642 - 1.214306433183765e-17im, 1.000000000000096 + 1.3010426069826053e-17im, 1.0000000000000573 - 5.724587470723463e-17im, 1.0000000000000664 + 6.071532165918825e-17im, 1.0000000000000793 + 6.179952383167375e-18im, 1.0000000000000526 - 2.3418766925686896e-17im, 1.0000000000000708 - 2.697495005143935e-16im, 1.0000000000001417 + 4.5102810375396984e-17im, 1.0000000000000497 + 9.540979117872439e-18im, 1.0000000000000886 - 1.5246593050577406e-18im, 1.0000000000000773 - 6.071532165918825e-18im, 1.0000000000001008 + 6.808789643208968e-17im, 1.0000000000000475 - 9.020562075079397e-17im, 1.0000000000000342 - 2.190088388420719e-17im, 1.000000000000086 + 7.37257477290143e-18im, 1.0000000000001432 + 3.382710778154774e-17im, 1.0000000000000837 - 4.597017211338539e-17im
38.0, 1.000000000000106 - 2.5153490401663703e-17im, 1.0000000000000877 - 2.862293735361732e-17im, 1.0000000000001048 + 6.505213034913027e-19im, 1.0000000000000635 - 1.214306433183765e-17im, 1.0000000000000961 + 1.3010426069826053e-17im, 1.0000000000000575 - 5.767955557622884e-17im, 1.0000000000000655 + 6.114900252818245e-17im, 1.0000000000000786 + 6.179952383167375e-18im, 1.0000000000000535 - 2.3418766925686896e-17im, 1.0000000000000702 - 2.706168622523819e-16im, 1.0000000000001419 + 4.5536491244391186e-17im, 1.0000000000000495 + 9.107298248878237e-18im, 1.0000000000000888 - 1.522965239163232e-18im, 1.0000000000000768 - 5.854691731421724e-18im, 1.0000000000001017 + 6.830473686658678e-17im, 1.0000000000000477 - 9.020562075079397e-17im, 1.000000000000034 - 2.168404344971009e-17im, 1.0000000000000862 + 7.37257477290143e-18im, 1.0000000000001434 + 3.469446951953614e-17im, 1.0000000000000833 - 4.5102810375396984e-17im
38.1, 1.0000000000001057 - 2.5153490401663703e-17im, 1.0000000000000875 - 2.862293735361732e-17im, 1.000000000000105 + 6.505213034913027e-19im, 1.0000000000000644 - 1.214306433183765e-17im, 1.0000000000000964 + 1.3010426069826053e-17im, 1.0000000000000582 - 5.767955557622884e-17im, 1.0000000000000657 + 6.071532165918825e-17im, 1.0000000000000797 + 6.288372600415926e-18im, 1.0000000000000535 - 2.3418766925686896e-17im, 1.0000000000000695 - 2.697495005143935e-16im, 1.0000000000001419 + 4.5536491244391186e-17im, 1.0000000000000493 + 9.107298248878237e-18im, 1.0000000000000893 - 1.522965239163232e-18im, 1.0000000000000768 - 6.288372600415926e-18im, 1.0000000000001024 + 6.852157730108388e-17im, 1.0000000000000477 - 9.020562075079397e-17im, 1.0000000000000338 - 2.168404344971009e-17im, 1.000000000000086 + 7.37257477290143e-18im, 1.0000000000001428 + 3.469446951953614e-17im, 1.0000000000000828 - 4.597017211338539e-17im
38.2, 1.0000000000001061 - 2.5153490401663703e-17im, 1.000000000000088 - 2.862293735361732e-17im, 1.0000000000001046 + 5.963111948670274e-19im, 1.0000000000000644 - 1.3877787807814457e-17im, 1.0000000000000968 + 1.3010426069826053e-17im, 1.000000000000058 - 5.767955557622884e-17im, 1.0000000000000657 + 6.028164079019405e-17im, 1.0000000000000788 + 6.288372600415926e-18im, 1.0000000000000537 - 2.3418766925686896e-17im, 1.00000000000007 - 2.706168622523819e-16im, 1.0000000000001419 + 4.5536491244391186e-17im, 1.0000000000000488 + 9.540979117872439e-18im, 1.0000000000000886 - 1.522965239163232e-18im, 1.0000000000000766 - 5.854691731421724e-18im, 1.0000000000001026 + 6.830473686658678e-17im, 1.0000000000000469 - 8.847089727481716e-17im, 1.000000000000034 - 2.190088388420719e-17im, 1.0000000000000857 + 7.48099499014998e-18im, 1.0000000000001423 + 3.5561831257524545e-17im, 1.000000000000083 - 4.5102810375396984e-17im
38.3, 1.0000000000001064 - 2.5153490401663703e-17im, 1.0000000000000862 - 2.862293735361732e-17im, 1.0000000000001046 + 5.963111948670274e-19im, 1.0000000000000648 - 1.3877787807814457e-17im, 1.000000000000097 + 1.3444106938820255e-17im, 1.0000000000000582 - 5.724587470723463e-17im, 1.0000000000000653 + 6.114900252818245e-17im, 1.000000000000079 + 6.288372600415926e-18im, 1.000000000000054 - 2.2551405187698492e-17im, 1.0000000000000695 - 2.706168622523819e-16im, 1.0000000000001423 + 4.5536491244391186e-17im, 1.0000000000000486 + 9.107298248878237e-18im, 1.0000000000000882 - 1.5246593050577406e-18im, 1.0000000000000766 - 6.071532165918825e-18im, 1.0000000000001015 + 6.830473686658678e-17im, 1.0000000000000469 - 9.020562075079397e-17im, 1.0000000000000333 - 2.211772431870429e-17im, 1.0000000000000866 + 7.48099499014998e-18im, 1.0000000000001417 + 3.5561831257524545e-17im, 1.0000000000000835 - 4.597017211338539e-17im
38.4, 1.0000000000001075 - 2.5153490401663703e-17im, 1.0000000000000866 - 2.949029909160572e-17im, 1.0000000000001046 + 6.505213034913027e-19im, 1.0000000000000642 - 1.5612511283791264e-17im, 1.0000000000000966 + 1.2576745200831851e-17im, 1.0000000000000588 - 5.681219383824043e-17im, 1.0000000000000657 + 6.071532165918825e-17im, 1.0000000000000786 + 6.288372600415926e-18im, 1.0000000000000535 - 2.2985086056692694e-17im, 1.000000000000069 - 2.714842239903703e-16im, 1.0000000000001426 + 4.5536491244391186e-17im, 1.000000000000049 + 9.107298248878237e-18im, 1.0000000000000884 - 1.522965239163232e-18im, 1.0000000000000773 - 5.854691731421724e-18im, 1.0000000000001015 + 6.830473686658678e-17im, 1.0000000000000457 - 9.020562075079397e-17im, 1.0000000000000333 - 2.190088388420719e-17im, 1.0000000000000862 + 7.37257477290143e-18im, 1.000000000000141 + 3.382710778154774e-17im, 1.0000000000000833 - 4.597017211338539e-17im
38.5, 1.0000000000001064 - 2.42861286636753e-17im, 1.000000000000087 - 2.862293735361732e-17im, 1.0000000000001041 + 6.505213034913027e-19im, 1.0000000000000644 - 1.214306433183765e-17im, 1.0000000000000968 + 1.2576745200831851e-17im, 1.0000000000000584 - 5.724587470723463e-17im, 1.0000000000000666 + 6.071532165918825e-17im, 1.0000000000000784 + 6.396792817664476e-18im, 1.0000000000000533 - 2.3418766925686896e-17im, 1.0000000000000697 - 2.714842239903703e-16im, 1.000000000000143 + 4.597017211338539e-17im, 1.0000000000000495 + 9.540979117872439e-18im, 1.0000000000000884 - 1.522965239163232e-18im, 1.0000000000000768 - 6.071532165918825e-18im, 1.0000000000001015 + 6.830473686658678e-17im, 1.0000000000000449 - 9.194034422677078e-17im, 1.0000000000000333 - 2.190088388420719e-17im, 1.000000000000086 + 7.37257477290143e-18im, 1.0000000000001408 + 3.5561831257524545e-17im, 1.000000000000083 - 4.5102810375396984e-17im
38.6, 1.0000000000001061 - 2.5153490401663703e-17im, 1.0000000000000866 - 2.862293735361732e-17im, 1.0000000000001044 + 6.505213034913027e-19im, 1.0000000000000635 - 1.214306433183765e-17im, 1.000000000000097 + 1.3010426069826053e-17im, 1.0000000000000586 - 5.724587470723463e-17im, 1.0000000000000664 + 6.071532165918825e-17im, 1.0000000000000782 + 6.396792817664476e-18im, 1.0000000000000533 - 2.2985086056692694e-17im, 1.0000000000000695 - 2.714842239903703e-16im, 1.0000000000001423 + 4.5536491244391186e-17im, 1.000000000000049 + 9.540979117872439e-18im, 1.0000000000000886 - 1.5212711732687234e-18im, 1.0000000000000766 - 6.071532165918825e-18im, 1.000000000000101 + 6.808789643208968e-17im, 1.0000000000000442 - 9.020562075079397e-17im, 1.0000000000000333 - 2.190088388420719e-17im, 1.0000000000000862 + 7.37257477290143e-18im, 1.0000000000001403 + 3.5561831257524545e-17im, 1.000000000000084 - 4.5102810375396984e-17im
38.7, 1.0000000000001061 - 2.42861286636753e-17im, 1.0000000000000868 - 2.949029909160572e-17im, 1.0000000000001044 + 7.047314121155779e-19im, 1.0000000000000635 - 1.3877787807814457e-17im, 1.0000000000000977 + 1.2576745200831851e-17im, 1.000000000000059 - 5.724587470723463e-17im, 1.0000000000000666 + 6.028164079019405e-17im, 1.000000000000078 + 6.179952383167375e-18im, 1.0000000000000544 - 2.2985086056692694e-17im, 1.0000000000000693 - 2.697495005143935e-16im, 1.0000000000001412 + 4.5536491244391186e-17im, 1.0000000000000484 + 9.540979117872439e-18im, 1.000000000000089 - 1.522965239163232e-18im, 1.0000000000000773 - 6.071532165918825e-18im, 1.0000000000001008 + 6.808789643208968e-17im, 1.0000000000000442 - 8.847089727481716e-17im, 1.0000000000000333 - 2.190088388420719e-17im, 1.0000000000000862 + 7.37257477290143e-18im, 1.000000000000139 + 3.469446951953614e-17im, 1.0000000000000833 - 4.5102810375396984e-17im
