flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
32.1, 1.0000000000000704 + 2.0816681711721685e-16im, 0.9999999999999942 + 9.020562075079397e-17im, 0.9999999999999926 - 6.830473686658678e-18im, 1.000000000000032 + 2.7755575615628914e-17im, 1.00000000000011 + 3.469446951953614e-17im, 1.000000000000012 - 9.020562075079397e-17im, 1.0000000000001337 - 7.632783294297951e-17im, 1.0000000000000326 - 9.71445146547012e-17im, 1.0000000000000024 + 6.245004513516506e-17im, 1.0000000000000688 - 1.5612511283791264e-17im, 0.9999999999999872 - 7.077671781985373e-16im, 0.9999999999999833 - 3.677613769070831e-16im, 0.9999999999999118 - 3.903127820947816e-18im, 1.0000000000000249 + 2.0816681711721685e-16im, 1.0000000000000198 + 6.765421556309548e-17im, 1.000000000000011 + 4.2934406030425976e-17im, 1.0000000000000375 - 9.020562075079397e-17im, 1.0000000000000728 - 9.71445146547012e-17im, 1.0000000000000893 - 4.85722573273506e-17im, 0.9999999999999131 - 2.6020852139652106e-18im
32.2, 1.000000000000072 + 2.3592239273284576e-16im, 0.9999999999999957 + 6.938893903907228e-17im, 0.9999999999999912 - 6.7220534694101275e-18im, 1.0000000000000322 + 2.42861286636753e-17im, 1.0000000000001084 + 3.469446951953614e-17im, 1.0000000000000113 - 6.245004513516506e-17im, 1.0000000000001357 - 9.020562075079397e-17im, 1.0000000000000324 - 9.020562075079397e-17im, 1.000000000000004 + 5.724587470723463e-17im, 1.0000000000000702 - 1.214306433183765e-17im, 0.9999999999999871 - 6.938893903907228e-16im, 0.9999999999999841 - 3.3306690738754696e-16im, 0.9999999999999093 - 3.0357660829594124e-18im, 1.0000000000000258 + 1.942890293094024e-16im, 1.0000000000000209 + 5.898059818321144e-17im, 1.0000000000000107 + 4.2934406030425976e-17im, 1.0000000000000389 - 1.0408340855860843e-16im, 1.0000000000000735 - 1.0408340855860843e-16im, 1.0000000000000906 - 5.551115123125783e-17im, 0.9999999999999105 - 1.734723475976807e-18im
32.3, 1.0000000000000733 + 2.3592239273284576e-16im, 0.9999999999999954 + 8.326672684688674e-17im, 0.9999999999999892 - 6.342582709040201e-18im, 1.0000000000000333 + 0.0im, 1.0000000000001097 + 0.0im, 1.0000000000000107 - 6.938893903907228e-17im, 1.0000000000001361 - 7.632783294297951e-17im, 1.0000000000000324 - 1.0408340855860843e-16im, 1.0000000000000036 + 5.0306980803327406e-17im, 1.0000000000000728 - 1.214306433183765e-17im, 0.9999999999999869 - 6.800116025829084e-16im, 0.999999999999981 - 3.5388358909926865e-16im, 0.999999999999908 - 2.6020852139652106e-18im, 1.000000000000026 + 1.3877787807814457e-16im, 1.0000000000000204 + 5.551115123125783e-17im, 1.0000000000000102 + 4.423544863740858e-17im, 1.0000000000000384 - 1.1102230246251565e-16im, 1.0000000000000735 - 8.326672684688674e-17im, 1.0000000000000893 - 5.204170427930421e-17im, 0.9999999999999105 + 0.0im
32.4, 1.0000000000000737 + 2.498001805406602e-16im, 0.9999999999999919 + 1.249000902703301e-16im, 0.9999999999999898 - 6.451002926288751e-18im, 1.000000000000034 + 1.3877787807814457e-17im, 1.0000000000001108 + 6.938893903907228e-18im, 1.00000000000001 - 9.020562075079397e-17im, 1.000000000000136 - 7.632783294297951e-17im, 1.0000000000000322 - 7.632783294297951e-17im, 1.000000000000006 + 4.336808689942018e-17im, 1.0000000000000753 - 1.734723475976807e-17im, 0.9999999999999867 - 6.800116025829084e-16im, 0.9999999999999809 - 3.5388358909926865e-16im, 0.9999999999999071 - 2.6020852139652106e-18im, 1.0000000000000266 + 5.551115123125783e-17im, 1.0000000000000202 + 6.591949208711867e-17im, 1.0000000000000104 + 4.597017211338539e-17im, 1.0000000000000382 - 1.1102230246251565e-16im, 1.000000000000074 - 7.632783294297951e-17im, 1.0000000000000884 - 4.5102810375396984e-17im, 0.999999999999907 + 0.0im
32.5, 1.0000000000000742 + 2.220446049250313e-16im, 0.9999999999999917 + 1.0408340855860843e-16im, 0.9999999999999926 - 6.342582709040201e-18im, 1.0000000000000344 + 2.0816681711721685e-17im, 1.0000000000001126 + 2.0816681711721685e-17im, 1.0000000000000084 - 8.326672684688674e-17im, 1.0000000000001363 - 7.632783294297951e-17im, 1.0000000000000333 - 6.938893903907228e-17im, 1.0000000000000069 + 4.163336342344337e-17im, 1.000000000000078 - 1.9081958235744878e-17im, 0.9999999999999847 - 6.800116025829084e-16im, 0.9999999999999808 - 3.677613769070831e-16im, 0.9999999999999063 + 0.0im, 1.0000000000000258 + 5.551115123125783e-17im, 1.0000000000000198 + 8.673617379884035e-17im, 1.0000000000000107 + 4.5536491244391186e-17im, 1.0000000000000386 - 1.3877787807814457e-16im, 1.000000000000073 - 8.326672684688674e-17im, 1.0000000000000884 - 4.85722573273506e-17im, 0.9999999999999036 + 8.673617379884035e-19im
32.6, 1.0000000000000744 + 2.498001805406602e-16im, 0.9999999999999912 + 1.1102230246251565e-16im, 0.999999999999991 - 6.2341624917916505e-18im, 1.0000000000000329 + 2.42861286636753e-17im, 1.0000000000001137 + 0.0im, 1.0000000000000078 - 9.020562075079397e-17im, 1.0000000000001348 - 8.326672684688674e-17im, 1.0000000000000326 - 3.469446951953614e-17im, 1.0000000000000064 + 3.9898639947466563e-17im, 1.0000000000000804 - 2.6020852139652106e-17im, 0.9999999999999833 - 6.522560269672795e-16im, 0.9999999999999796 - 3.7470027081099033e-16im, 0.9999999999999075 + 0.0im, 1.0000000000000249 + 9.71445146547012e-17im, 1.0000000000000195 + 7.632783294297951e-17im, 1.0000000000000089 + 4.597017211338539e-17im, 1.0000000000000402 - 9.71445146547012e-17im, 1.000000000000073 - 9.71445146547012e-17im, 1.000000000000088 - 4.163336342344337e-17im, 0.9999999999999022 + 0.0im
32.7, 1.000000000000075 + 3.0531133177191805e-16im, 0.9999999999999917 + 1.249000902703301e-16im, 0.9999999999999885 - 6.342582709040201e-18im, 1.0000000000000329 + 2.7755575615628914e-17im, 1.0000000000001126 + 1.3877787807814457e-17im, 1.0000000000000078 - 8.326672684688674e-17im, 1.0000000000001343 - 6.938893903907228e-17im, 1.000000000000031 - 4.163336342344337e-17im, 1.000000000000007 + 3.642919299551295e-17im, 1.0000000000000817 - 3.122502256758253e-17im, 0.9999999999999849 - 6.522560269672795e-16im, 0.9999999999999791 - 3.8163916471489756e-16im, 0.9999999999999073 - 8.673617379884035e-19im, 1.0000000000000253 + 1.6653345369377348e-16im, 1.0000000000000202 + 5.898059818321144e-17im, 1.0000000000000098 + 4.597017211338539e-17im, 1.00000000000004 - 1.3877787807814457e-16im, 1.0000000000000753 - 9.020562075079397e-17im, 1.0000000000000886 - 6.245004513516506e-17im, 0.9999999999999013 - 8.673617379884035e-19im
32.8, 1.0000000000000746 + 2.0816681711721685e-16im, 0.9999999999999905 + 1.1102230246251565e-16im, 0.9999999999999858 - 6.288372600415926e-18im, 1.0000000000000346 + 4.85722573273506e-17im, 1.000000000000112 + 6.938893903907228e-18im, 1.0000000000000062 - 8.326672684688674e-17im, 1.000000000000135 - 6.245004513516506e-17im, 1.0000000000000306 - 3.469446951953614e-17im, 1.0000000000000067 + 3.642919299551295e-17im, 1.0000000000000837 - 3.122502256758253e-17im, 0.9999999999999841 - 6.800116025829084e-16im, 0.9999999999999781 - 3.7470027081099033e-16im, 0.9999999999999089 + 0.0im, 1.0000000000000242 + 2.220446049250313e-16im, 1.0000000000000189 + 5.551115123125783e-17im, 1.000000000000009 + 4.5102810375396984e-17im, 1.0000000000000386 - 1.1796119636642288e-16im, 1.000000000000078 - 8.326672684688674e-17im, 1.00000000000009 - 5.204170427930421e-17im, 0.999999999999901 - 1.734723475976807e-18im
32.9, 1.0000000000000764 + 1.6653345369377348e-16im, 0.9999999999999888 + 9.71445146547012e-17im, 0.9999999999999856 - 6.071532165918825e-18im, 1.0000000000000326 + 2.7755575615628914e-17im, 1.0000000000001124 + 1.3877787807814457e-17im, 1.000000000000005 - 9.020562075079397e-17im, 1.000000000000137 - 6.938893903907228e-17im, 1.0000000000000293 - 6.938893903907228e-18im, 1.0000000000000049 + 3.2959746043559335e-17im, 1.0000000000000846 - 3.642919299551295e-17im, 0.999999999999983 - 6.522560269672795e-16im, 0.9999999999999809 - 3.608224830031759e-16im, 0.999999999999909 + 1.3010426069826053e-18im, 1.000000000000025 + 2.636779683484747e-16im, 1.0000000000000215 + 4.163336342344337e-17im, 1.0000000000000075 + 4.466912950640278e-17im, 1.0000000000000369 - 1.3877787807814457e-16im, 1.0000000000000768 - 9.71445146547012e-17im, 1.0000000000000924 - 6.245004513516506e-17im, 0.9999999999999015 + 0.0im
33.0, 1.0000000000000786 + 1.3877787807814457e-16im, 0.9999999999999911 + 1.1796119636642288e-16im, 0.9999999999999887 - 6.071532165918825e-18im, 1.000000000000032 + 1.0408340855860843e-17im, 1.0000000000001135 + 3.469446951953614e-17im, 1.0000000000000073 - 1.249000902703301e-16im, 1.0000000000001366 - 7.632783294297951e-17im, 1.0000000000000306 - 2.0816681711721685e-17im, 1.0000000000000049 + 2.2551405187698492e-17im, 1.0000000000000855 - 2.6020852139652106e-17im, 0.9999999999999836 - 6.106226635438361e-16im, 0.9999999999999798 - 3.8163916471489756e-16im, 0.9999999999999067 + 3.0357660829594124e-18im, 1.0000000000000255 + 2.220446049250313e-16im, 1.000000000000022 + 3.122502256758253e-17im, 1.0000000000000069 + 4.0766001685454967e-17im, 1.000000000000038 - 1.6653345369377348e-16im, 1.0000000000000775 - 1.1796119636642288e-16im, 1.000000000000093 - 5.204170427930421e-17im, 0.9999999999998987 + 8.673617379884035e-19im
33.1, 1.0000000000000788 + 1.1102230246251565e-16im, 0.9999999999999908 + 1.1796119636642288e-16im, 0.999999999999992 - 6.342582709040201e-18im, 1.0000000000000326 - 6.938893903907228e-18im, 1.0000000000001148 + 2.0816681711721685e-17im, 1.0000000000000073 - 1.1796119636642288e-16im, 1.0000000000001383 - 6.245004513516506e-17im, 1.0000000000000295 - 4.85722573273506e-17im, 1.0000000000000062 + 2.6020852139652106e-17im, 1.0000000000000855 - 3.642919299551295e-17im, 0.999999999999985 - 6.106226635438361e-16im, 0.9999999999999822 - 4.0245584642661925e-16im, 0.9999999999999064 + 1.734723475976807e-18im, 1.0000000000000246 + 1.942890293094024e-16im, 1.0000000000000187 + 3.122502256758253e-17im, 1.0000000000000053 + 4.2500725161431774e-17im, 1.000000000000039 - 1.8735013540549517e-16im, 1.0000000000000788 - 1.1102230246251565e-16im, 1.000000000000091 - 5.551115123125783e-17im, 0.9999999999998972 + 1.734723475976807e-18im
33.2, 1.00000000000008 + 1.249000902703301e-16im, 0.9999999999999891 + 1.1102230246251565e-16im, 0.9999999999999939 - 6.2341624917916505e-18im, 1.0000000000000315 - 2.42861286636753e-17im, 1.0000000000001144 + 6.938893903907228e-18im, 1.0000000000000067 - 1.1102230246251565e-16im, 1.0000000000001383 - 6.245004513516506e-17im, 1.0000000000000293 - 6.245004513516506e-17im, 1.0000000000000053 + 2.6020852139652106e-17im, 1.0000000000000848 - 3.8163916471489756e-17im, 0.999999999999985 - 6.38378239159465e-16im, 0.9999999999999808 - 4.2327252813834093e-16im, 0.9999999999999073 + 3.0357660829594124e-18im, 1.0000000000000246 + 2.0816681711721685e-16im, 1.000000000000019 + 2.7755575615628914e-17im, 1.0000000000000075 + 4.2500725161431774e-17im, 1.0000000000000384 - 1.8735013540549517e-16im, 1.000000000000078 - 1.1796119636642288e-16im, 1.0000000000000888 - 5.551115123125783e-17im, 0.9999999999998967 + 1.734723475976807e-18im
33.3, 1.0000000000000815 + 8.326672684688674e-17im, 0.9999999999999898 + 1.1796119636642288e-16im, 0.9999999999999936 - 6.288372600415926e-18im, 1.0000000000000322 - 1.734723475976807e-17im, 1.0000000000001132 - 6.938893903907228e-18im, 1.000000000000006 - 9.71445146547012e-17im, 1.0000000000001394 - 6.245004513516506e-17im, 1.0000000000000286 - 1.0408340855860843e-16im, 1.000000000000005 + 2.7755575615628914e-17im, 1.0000000000000857 - 3.8163916471489756e-17im, 0.9999999999999869 - 6.800116025829084e-16im, 0.9999999999999797 - 4.0245584642661925e-16im, 0.9999999999999075 + 3.469446951953614e-18im, 1.000000000000026 + 2.3592239273284576e-16im, 1.0000000000000204 + 2.42861286636753e-17im, 1.0000000000000069 + 3.946495907847236e-17im, 1.0000000000000404 - 1.942890293094024e-16im, 1.000000000000079 - 1.0408340855860843e-16im, 1.0000000000000877 - 6.591949208711867e-17im, 0.9999999999998944 + 8.673617379884035e-19im
33.4, 1.000000000000082 + 4.163336342344337e-17im, 0.9999999999999906 + 1.249000902703301e-16im, 0.9999999999999923 - 6.667843360785852e-18im, 1.0000000000000329 - 1.734723475976807e-17im, 1.000000000000116 - 2.0816681711721685e-17im, 1.0000000000000064 - 1.0408340855860843e-16im, 1.000000000000141 - 6.938893903907228e-17im, 1.000000000000029 - 1.0408340855860843e-16im, 1.0000000000000056 + 2.7755575615628914e-17im, 1.0000000000000873 - 4.163336342344337e-17im, 0.9999999999999877 - 5.689893001203927e-16im, 0.9999999999999781 - 4.3021142204224816e-16im, 0.9999999999999059 + 4.336808689942018e-18im, 1.000000000000027 + 2.3592239273284576e-16im, 1.0000000000000209 + 1.3877787807814457e-17im, 1.0000000000000067 + 3.946495907847236e-17im, 1.0000000000000395 - 1.8735013540549517e-16im, 1.0000000000000795 - 1.3183898417423734e-16im, 1.0000000000000895 - 6.938893903907228e-17im, 0.9999999999998934 + 1.734723475976807e-18im
33.5, 1.0000000000000826 + 1.3877787807814457e-17im, 0.9999999999999887 + 1.3877787807814457e-16im, 0.9999999999999891 - 6.776263578034403e-18im, 1.0000000000000335 - 6.938893903907228e-18im, 1.0000000000001168 + 6.938893903907228e-18im, 1.0000000000000067 - 1.249000902703301e-16im, 1.0000000000001417 - 6.938893903907228e-17im, 1.00000000000003 - 1.249000902703301e-16im, 1.0000000000000044 + 2.2551405187698492e-17im, 1.0000000000000888 - 5.0306980803327406e-17im, 0.9999999999999879 - 6.245004513516506e-16im, 0.9999999999999769 - 4.2327252813834093e-16im, 0.9999999999999055 + 2.6020852139652106e-18im, 1.0000000000000253 + 1.8041124150158794e-16im, 1.000000000000019 + 1.734723475976807e-17im, 1.000000000000007 + 4.0332320816460765e-17im, 1.0000000000000417 - 1.8735013540549517e-16im, 1.0000000000000782 - 1.3183898417423734e-16im, 1.0000000000000882 - 6.591949208711867e-17im, 0.9999999999998916 + 1.734723475976807e-18im
33.6, 1.0000000000000833 + 5.551115123125783e-17im, 0.999999999999989 + 1.249000902703301e-16im, 0.9999999999999859 - 6.7220534694101275e-18im, 1.0000000000000349 - 1.734723475976807e-17im, 1.0000000000001166 + 6.938893903907228e-18im, 1.0000000000000058 - 1.3183898417423734e-16im, 1.0000000000001423 - 7.632783294297951e-17im, 1.0000000000000306 - 1.249000902703301e-16im, 1.0000000000000049 + 2.42861286636753e-17im, 1.0000000000000917 - 4.336808689942018e-17im, 0.9999999999999876 - 5.273559366969494e-16im, 0.9999999999999784 - 4.649058915617843e-16im, 0.9999999999999035 + 3.903127820947816e-18im, 1.0000000000000242 + 2.220446049250313e-16im, 1.0000000000000198 + 3.469446951953614e-18im, 1.0000000000000067 + 4.119968255444917e-17im, 1.0000000000000404 - 1.734723475976807e-16im, 1.0000000000000773 - 1.1796119636642288e-16im, 1.0000000000000866 - 7.632783294297951e-17im, 0.9999999999998901 + 1.734723475976807e-18im
33.7, 1.0000000000000828 + 9.71445146547012e-17im, 0.9999999999999887 + 1.1102230246251565e-16im, 0.9999999999999806 - 6.613633252161577e-18im, 1.0000000000000329 - 1.734723475976807e-17im, 1.0000000000001166 - 1.3877787807814457e-17im, 1.000000000000006 - 1.8735013540549517e-16im, 1.0000000000001432 - 7.632783294297951e-17im, 1.000000000000029 - 1.249000902703301e-16im, 1.0000000000000058 + 2.2551405187698492e-17im, 1.0000000000000937 - 5.204170427930421e-17im, 0.9999999999999871 - 5.551115123125783e-16im, 0.9999999999999777 - 4.510281037539698e-16im, 0.9999999999999042 + 3.903127820947816e-18im, 1.0000000000000264 + 1.942890293094024e-16im, 1.0000000000000209 + 6.938893903907228e-18im, 1.000000000000008 + 3.7730235602495554e-17im, 1.0000000000000393 - 1.8735013540549517e-16im, 1.000000000000078 - 1.1796119636642288e-16im, 1.000000000000085 - 9.020562075079397e-17im, 0.9999999999998891 + 2.6020852139652106e-18im
33.8, 1.000000000000082 + 5.551115123125783e-17im, 0.9999999999999865 + 8.326672684688674e-17im, 0.9999999999999766 - 6.396792817664476e-18im, 1.0000000000000335 - 1.0408340855860843e-17im, 1.0000000000001195 - 2.0816681711721685e-17im, 1.0000000000000064 - 1.734723475976807e-16im, 1.0000000000001448 - 7.632783294297951e-17im, 1.000000000000029 - 1.3877787807814457e-16im, 1.0000000000000053 + 2.0816681711721685e-17im, 1.0000000000000953 - 4.85722573273506e-17im, 0.9999999999999865 - 5.134781488891349e-16im, 0.9999999999999768 - 4.3021142204224816e-16im, 0.9999999999999043 + 3.903127820947816e-18im, 1.0000000000000258 + 1.8041124150158794e-16im, 1.0000000000000229 + 1.734723475976807e-17im, 1.000000000000008 + 3.7730235602495554e-17im, 1.000000000000039 - 1.457167719820518e-16im, 1.0000000000000762 - 1.1102230246251565e-16im, 1.0000000000000864 - 8.673617379884035e-17im, 0.999999999999887 + 2.6020852139652106e-18im
33.9, 1.000000000000082 + 0.0im, 0.9999999999999865 + 5.551115123125783e-17im, 0.9999999999999755 - 6.451002926288751e-18im, 1.000000000000033 - 2.7755575615628914e-17im, 1.0000000000001188 - 3.469446951953614e-17im, 1.0000000000000062 - 1.8041124150158794e-16im, 1.0000000000001437 - 6.245004513516506e-17im, 1.000000000000028 - 1.457167719820518e-16im, 1.0000000000000033 + 2.7755575615628914e-17im, 1.000000000000097 - 5.551115123125783e-17im, 0.9999999999999871 - 4.85722573273506e-16im, 0.9999999999999765 - 4.440892098500626e-16im, 0.9999999999999025 + 1.3010426069826053e-18im, 1.000000000000027 + 1.6653345369377348e-16im, 1.0000000000000215 + 2.7755575615628914e-17im, 1.0000000000000082 + 3.5128150388530344e-17im, 1.0000000000000404 - 1.8735013540549517e-16im, 1.000000000000076 - 1.3183898417423734e-16im, 1.0000000000000862 - 8.326672684688674e-17im, 0.9999999999998836 + 2.6020852139652106e-18im
34.0, 1.000000000000081 - 1.3877787807814457e-17im, 0.9999999999999832 + 0.0im, 0.9999999999999767 - 6.7220534694101275e-18im, 1.0000000000000333 - 2.42861286636753e-17im, 1.00000000000012 - 3.469446951953614e-17im, 1.0000000000000064 - 1.6653345369377348e-16im, 1.0000000000001426 - 6.938893903907228e-17im, 1.0000000000000293 - 9.71445146547012e-17im, 1.000000000000003 + 2.42861286636753e-17im, 1.0000000000000995 - 5.377642775528102e-17im, 0.9999999999999895 - 5.134781488891349e-16im, 0.9999999999999737 - 4.440892098500626e-16im, 0.9999999999999015 + 1.734723475976807e-18im, 1.0000000000000275 + 1.5265566588595902e-16im, 1.0000000000000218 + 4.5102810375396984e-17im, 1.0000000000000087 + 3.382710778154774e-17im, 1.0000000000000417 - 1.734723475976807e-16im, 1.0000000000000766 - 1.249000902703301e-16im, 1.0000000000000857 - 9.020562075079397e-17im, 0.9999999999998814 + 2.6020852139652106e-18im
34.1, 1.0000000000000833 - 1.3877787807814457e-17im, 0.999999999999983 - 5.551115123125783e-17im, 0.999999999999977 - 6.830473686658678e-18im, 1.000000000000033 - 1.734723475976807e-17im, 1.0000000000001203 - 3.469446951953614e-17im, 1.000000000000005 - 1.5265566588595902e-16im, 1.0000000000001408 - 6.245004513516506e-17im, 1.0000000000000302 - 9.020562075079397e-17im, 1.0000000000000047 + 2.42861286636753e-17im, 1.0000000000001017 - 6.765421556309548e-17im, 0.9999999999999893 - 5.134781488891349e-16im, 0.9999999999999758 - 4.510281037539698e-16im, 0.9999999999999011 + 4.336808689942018e-19im, 1.0000000000000304 + 1.6653345369377348e-16im, 1.0000000000000213 + 4.163336342344337e-17im, 1.000000000000009 + 3.469446951953614e-17im, 1.0000000000000426 - 1.6653345369377348e-16im, 1.0000000000000773 - 1.3183898417423734e-16im, 1.000000000000085 - 1.0061396160665481e-16im, 0.999999999999878 + 0.0im
