flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
59.7, 1.0000000000000953 - 2.7755575615628914e-17im, 1.0000000000000293 + 8.326672684688674e-16im, 1.00000000000004 + 1.5543122344752192e-15im, 1.0000000000000004 - 2.7755575615628914e-16im, 1.0000000000000726 + 8.881784197001252e-16im, 0.9999999999999367 + 6.106226635438361e-16im, 0.99999999999997 - 2.831068712794149e-15im, 1.0000000000000246 - 5.329070518200751e-15im, 1.000000000000023 + 1.942890293094024e-16im, 1.000000000000032 - 1.4988010832439613e-15im, 1.0000000000000075 + 9.992007221626409e-16im, 1.0000000000001583 - 3.885780586188048e-15im, 1.0000000000000755 + 3.7192471324942744e-15im, 1.0000000000000338 + 5.551115123125783e-17im, 0.9999999999999821 + 5.551115123125783e-16im, 1.000000000000118 - 1.0547118733938987e-15im, 1.0000000000000255 + 1.4432899320127035e-15im, 0.9999999999999468 - 3.552713678800501e-15im, 0.9999999999999987 + 1.609823385706477e-15im, 1.000000000000093 + 5.551115123125783e-17im
59.8, 1.0000000000000964 - 8.326672684688674e-17im, 1.0000000000000329 + 5.551115123125783e-16im, 1.0000000000000395 + 1.7208456881689926e-15im, 0.9999999999999996 - 3.3306690738754696e-16im, 1.000000000000074 + 8.881784197001252e-16im, 0.9999999999999366 + 6.245004513516506e-16im, 0.9999999999999689 - 2.831068712794149e-15im, 1.0000000000000226 - 4.9960036108132044e-15im, 1.0000000000000258 + 5.551115123125783e-17im, 1.0000000000000318 - 1.2212453270876722e-15im, 1.0000000000000062 + 8.881784197001252e-16im, 1.0000000000001585 - 3.885780586188048e-15im, 1.000000000000075 + 3.83026943495679e-15im, 1.0000000000000322 + 0.0im, 0.9999999999999816 + 6.661338147750939e-16im, 1.000000000000117 - 1.1657341758564144e-15im, 1.000000000000026 + 1.3877787807814457e-15im, 0.9999999999999476 - 3.7192471324942744e-15im, 0.9999999999999994 + 1.7763568394002505e-15im, 1.000000000000094 + 1.1102230246251565e-16im
59.9, 1.000000000000095 - 1.1102230246251565e-16im, 1.0000000000000329 + 9.43689570931383e-16im, 1.0000000000000402 + 2.0539125955565396e-15im, 0.9999999999999988 - 4.440892098500626e-16im, 1.000000000000076 + 7.216449660063518e-16im, 0.9999999999999384 + 6.106226635438361e-16im, 0.9999999999999704 - 2.7200464103316335e-15im, 1.0000000000000218 - 5.218048215738236e-15im, 1.0000000000000266 + 1.3877787807814457e-16im, 1.0000000000000322 - 1.4988010832439613e-15im, 1.0000000000000067 + 8.326672684688674e-16im, 1.000000000000158 - 3.83026943495679e-15im, 1.0000000000000768 + 3.941291737419306e-15im, 1.000000000000031 + 2.220446049250313e-16im, 0.9999999999999807 + 6.661338147750939e-16im, 1.0000000000001152 - 1.2212453270876722e-15im, 1.0000000000000226 + 1.5543122344752192e-15im, 0.999999999999946 - 3.6637359812630166e-15im, 0.9999999999999992 + 1.7208456881689926e-15im, 1.0000000000000937 + 2.7755575615628914e-17im
60.0, 1.0000000000000948 - 5.551115123125783e-17im, 1.000000000000033 + 1.0547118733938987e-15im, 1.0000000000000386 + 2.1094237467877974e-15im, 0.9999999999999986 - 6.106226635438361e-16im, 1.0000000000000773 + 8.326672684688674e-16im, 0.9999999999999369 + 6.245004513516506e-16im, 0.9999999999999698 - 2.609024107869118e-15im, 1.000000000000021 - 5.384581669432009e-15im, 1.0000000000000255 + 1.942890293094024e-16im, 1.0000000000000322 - 1.3877787807814457e-15im, 1.0000000000000067 + 8.326672684688674e-16im, 1.0000000000001577 - 3.552713678800501e-15im, 1.0000000000000768 + 3.608224830031759e-15im, 1.000000000000033 + 6.106226635438361e-16im, 0.9999999999999809 + 7.771561172376096e-16im, 1.0000000000001128 - 1.3322676295501878e-15im, 1.0000000000000218 + 1.0547118733938987e-15im, 0.9999999999999445 - 3.3306690738754696e-15im, 1.000000000000001 + 1.887379141862766e-15im, 1.000000000000094 + 2.7755575615628914e-17im
60.1, 1.0000000000000941 - 5.551115123125783e-17im, 1.0000000000000342 + 6.661338147750939e-16im, 1.000000000000038 + 1.887379141862766e-15im, 0.9999999999999992 - 3.3306690738754696e-16im, 1.0000000000000793 + 9.992007221626409e-16im, 0.999999999999935 + 6.38378239159465e-16im, 0.9999999999999689 - 2.7755575615628914e-15im, 1.000000000000021 - 5.440092820663267e-15im, 1.000000000000025 + 1.942890293094024e-16im, 1.0000000000000329 - 1.3877787807814457e-15im, 1.0000000000000084 + 4.996003610813204e-16im, 1.0000000000001574 - 3.3861802251067274e-15im, 1.000000000000076 + 4.163336342344337e-15im, 1.000000000000033 + 4.996003610813204e-16im, 0.9999999999999819 + 3.885780586188048e-16im, 1.0000000000001128 - 1.3877787807814457e-15im, 1.0000000000000229 + 7.216449660063518e-16im, 0.9999999999999449 - 3.3861802251067274e-15im, 1.0000000000000038 + 1.8318679906315083e-15im, 1.000000000000095 - 1.1102230246251565e-16im
60.2, 1.0000000000000944 - 5.551115123125783e-17im, 1.000000000000034 + 9.992007221626409e-16im, 1.0000000000000377 + 1.7208456881689926e-15im, 0.9999999999999986 - 1.1102230246251565e-16im, 1.0000000000000806 + 1.0547118733938987e-15im, 0.9999999999999348 + 6.522560269672795e-16im, 0.9999999999999712 - 2.886579864025407e-15im, 1.00000000000002 - 5.662137425588298e-15im, 1.0000000000000246 + 1.3877787807814457e-16im, 1.000000000000033 - 1.609823385706477e-15im, 1.0000000000000089 + 4.440892098500626e-16im, 1.0000000000001577 - 3.2751579226442118e-15im, 1.0000000000000782 + 3.9968028886505635e-15im, 1.0000000000000315 + 7.216449660063518e-16im, 0.999999999999982 + 1.1102230246251565e-16im, 1.0000000000001132 - 1.3322676295501878e-15im, 1.0000000000000249 + 3.3306690738754696e-16im, 0.9999999999999449 - 3.3861802251067274e-15im, 1.000000000000005 + 1.5543122344752192e-15im, 1.0000000000000937 - 1.3877787807814457e-16im
60.3, 1.0000000000000928 - 5.551115123125783e-17im, 1.0000000000000342 + 1.0547118733938987e-15im, 1.0000000000000364 + 1.5543122344752192e-15im, 0.9999999999999979 - 3.3306690738754696e-16im, 1.0000000000000788 + 1.27675647831893e-15im, 0.9999999999999349 + 5.967448757360216e-16im, 0.9999999999999717 - 2.831068712794149e-15im, 1.0000000000000182 - 5.495603971894525e-15im, 1.0000000000000249 + 2.7755575615628914e-17im, 1.0000000000000333 - 1.7208456881689926e-15im, 1.0000000000000104 + 5.551115123125783e-16im, 1.0000000000001588 - 3.83026943495679e-15im, 1.0000000000000808 + 4.218847493575595e-15im, 1.0000000000000302 + 6.661338147750939e-16im, 0.9999999999999822 - 1.1102230246251565e-16im, 1.0000000000001126 - 1.3877787807814457e-15im, 1.0000000000000275 + 4.996003610813204e-16im, 0.9999999999999449 - 3.3861802251067274e-15im, 1.0000000000000036 + 1.5543122344752192e-15im, 1.0000000000000928 - 1.942890293094024e-16im
60.4, 1.0000000000000937 - 8.326672684688674e-17im, 1.0000000000000329 + 1.5543122344752192e-15im, 1.0000000000000362 + 1.609823385706477e-15im, 0.9999999999999973 - 2.220446049250313e-16im, 1.0000000000000768 + 1.3877787807814457e-15im, 0.9999999999999364 + 6.245004513516506e-16im, 0.9999999999999722 - 2.4980018054066022e-15im, 1.0000000000000189 - 5.995204332975845e-15im, 1.000000000000023 + 2.7755575615628914e-17im, 1.000000000000033 - 1.7208456881689926e-15im, 1.000000000000008 + 6.661338147750939e-16im, 1.0000000000001572 - 3.774758283725532e-15im, 1.000000000000083 + 4.052314039881821e-15im, 1.000000000000031 + 4.996003610813204e-16im, 0.9999999999999831 + 5.551115123125783e-17im, 1.0000000000001135 - 1.4432899320127035e-15im, 1.000000000000027 + 3.885780586188048e-16im, 0.9999999999999449 - 3.219646771412954e-15im, 1.0000000000000047 + 1.3322676295501878e-15im, 1.0000000000000917 - 1.3877787807814457e-16im
60.5, 1.0000000000000935 - 1.942890293094024e-16im, 1.0000000000000322 + 1.7208456881689926e-15im, 1.0000000000000362 + 2.1649348980190553e-15im, 0.9999999999999973 - 4.440892098500626e-16im, 1.0000000000000777 + 1.4988010832439613e-15im, 0.9999999999999349 + 5.828670879282072e-16im, 0.9999999999999707 - 2.609024107869118e-15im, 1.0000000000000189 - 6.106226635438361e-15im, 1.0000000000000218 - 2.7755575615628914e-17im, 1.0000000000000338 - 1.6653345369377348e-15im, 1.0000000000000084 + 8.326672684688674e-16im, 1.000000000000159 - 3.83026943495679e-15im, 1.000000000000083 + 3.83026943495679e-15im, 1.0000000000000304 + 4.440892098500626e-16im, 0.9999999999999827 + 1.6653345369377348e-16im, 1.0000000000001121 - 1.4710455076283324e-15im, 1.000000000000027 + 4.996003610813204e-16im, 0.9999999999999434 - 3.885780586188048e-15im, 1.0000000000000056 + 1.2212453270876722e-15im, 1.000000000000092 - 1.1102230246251565e-16im
60.6, 1.0000000000000941 - 3.0531133177191805e-16im, 1.0000000000000338 + 1.887379141862766e-15im, 1.000000000000035 + 2.3869795029440866e-15im, 0.9999999999999974 - 2.7755575615628914e-16im, 1.0000000000000773 + 1.4988010832439613e-15im, 0.9999999999999325 + 6.106226635438361e-16im, 0.9999999999999705 - 2.7755575615628914e-15im, 1.0000000000000167 - 6.217248937900877e-15im, 1.0000000000000222 - 5.551115123125783e-17im, 1.0000000000000362 - 1.609823385706477e-15im, 1.0000000000000067 + 9.992007221626409e-16im, 1.0000000000001594 - 3.83026943495679e-15im, 1.0000000000000817 + 3.552713678800501e-15im, 1.000000000000031 + 5.551115123125783e-16im, 0.9999999999999832 + 5.551115123125783e-17im, 1.000000000000111 - 1.4710455076283324e-15im, 1.000000000000028 + 7.771561172376096e-16im, 0.9999999999999425 - 3.9968028886505635e-15im, 1.0000000000000082 + 1.4432899320127035e-15im, 1.0000000000000921 - 1.3877787807814457e-16im
60.7, 1.0000000000000937 - 1.6653345369377348e-16im, 1.000000000000034 + 2.1649348980190553e-15im, 1.0000000000000342 + 2.55351295663786e-15im, 0.9999999999999967 - 2.220446049250313e-16im, 1.0000000000000786 + 1.4988010832439613e-15im, 0.9999999999999354 + 6.245004513516506e-16im, 0.99999999999997 - 2.831068712794149e-15im, 1.000000000000016 - 6.2727600891321345e-15im, 1.0000000000000218 - 1.1102230246251565e-16im, 1.000000000000036 - 1.6653345369377348e-15im, 1.0000000000000064 + 8.881784197001252e-16im, 1.0000000000001592 - 3.83026943495679e-15im, 1.0000000000000842 + 3.6637359812630166e-15im, 1.0000000000000302 + 4.996003610813204e-16im, 0.9999999999999857 - 5.551115123125783e-17im, 1.0000000000001101 - 1.304512053934559e-15im, 1.0000000000000273 + 1.0547118733938987e-15im, 0.9999999999999436 - 3.941291737419306e-15im, 1.00000000000001 + 1.3322676295501878e-15im, 1.000000000000093 - 8.326672684688674e-17im
60.8, 1.0000000000000941 - 1.942890293094024e-16im, 1.0000000000000329 + 2.275957200481571e-15im, 1.0000000000000335 + 2.55351295663786e-15im, 0.9999999999999964 - 3.885780586188048e-16im, 1.0000000000000768 + 1.1657341758564144e-15im, 0.9999999999999354 + 5.828670879282072e-16im, 0.9999999999999698 - 3.0531133177191805e-15im, 1.0000000000000162 - 6.494804694057166e-15im, 1.0000000000000204 - 5.551115123125783e-17im, 1.0000000000000369 - 1.609823385706477e-15im, 1.0000000000000064 + 6.661338147750939e-16im, 1.0000000000001592 - 3.941291737419306e-15im, 1.0000000000000837 + 3.608224830031759e-15im, 1.000000000000031 + 3.885780586188048e-16im, 0.9999999999999862 - 1.1102230246251565e-16im, 1.0000000000001101 - 1.27675647831893e-15im, 1.0000000000000264 + 8.326672684688674e-16im, 0.9999999999999434 - 3.7192471324942744e-15im, 1.0000000000000095 + 1.2212453270876722e-15im, 1.0000000000000961 - 1.1102230246251565e-16im
60.9, 1.0000000000000933 - 2.220446049250313e-16im, 1.000000000000032 + 2.3869795029440866e-15im, 1.0000000000000326 + 2.3869795029440866e-15im, 0.9999999999999968 - 6.106226635438361e-16im, 1.000000000000076 + 1.0547118733938987e-15im, 0.999999999999935 + 5.828670879282072e-16im, 0.99999999999997 - 2.886579864025407e-15im, 1.0000000000000164 - 5.995204332975845e-15im, 1.0000000000000198 + 2.7755575615628914e-17im, 1.0000000000000377 - 1.7208456881689926e-15im, 1.0000000000000075 + 6.661338147750939e-16im, 1.0000000000001579 - 4.052314039881821e-15im, 1.000000000000084 + 3.941291737419306e-15im, 1.0000000000000329 + 4.440892098500626e-16im, 0.999999999999988 - 1.6653345369377348e-16im, 1.0000000000001115 - 1.4432899320127035e-15im, 1.0000000000000269 + 9.43689570931383e-16im, 0.9999999999999447 - 3.885780586188048e-15im, 1.0000000000000104 + 1.1657341758564144e-15im, 1.0000000000000966 - 5.551115123125783e-17im
61.0, 1.0000000000000924 - 8.326672684688674e-17im, 1.000000000000032 + 2.3869795029440866e-15im, 1.000000000000032 + 2.886579864025407e-15im, 0.9999999999999961 - 4.996003610813204e-16im, 1.0000000000000768 + 1.1102230246251565e-15im, 0.9999999999999355 + 6.800116025829084e-16im, 0.9999999999999689 - 2.609024107869118e-15im, 1.000000000000016 - 5.88418203051333e-15im, 1.0000000000000178 - 8.326672684688674e-17im, 1.0000000000000357 - 1.8318679906315083e-15im, 1.0000000000000084 + 7.771561172376096e-16im, 1.0000000000001568 - 3.9968028886505635e-15im, 1.0000000000000844 + 4.052314039881821e-15im, 1.0000000000000335 + 4.996003610813204e-16im, 0.9999999999999893 + 1.1102230246251565e-16im, 1.0000000000001148 - 1.3322676295501878e-15im, 1.0000000000000269 + 6.661338147750939e-16im, 0.9999999999999443 - 3.941291737419306e-15im, 1.0000000000000133 + 1.1657341758564144e-15im, 1.0000000000000966 + 1.1102230246251565e-16im
61.1, 1.0000000000000933 + 2.7755575615628914e-17im, 1.0000000000000302 + 1.9984014443252818e-15im, 1.0000000000000318 + 2.886579864025407e-15im, 0.9999999999999962 - 6.106226635438361e-16im, 1.0000000000000768 + 1.3322676295501878e-15im, 0.9999999999999352 + 7.91033905045424e-16im, 0.9999999999999701 - 2.7200464103316335e-15im, 1.0000000000000162 - 5.995204332975845e-15im, 1.0000000000000182 - 1.3877787807814457e-16im, 1.000000000000036 - 1.942890293094024e-15im, 1.0000000000000087 + 7.216449660063518e-16im, 1.000000000000158 - 4.052314039881821e-15im, 1.000000000000084 + 4.052314039881821e-15im, 1.0000000000000326 + 8.326672684688674e-16im, 0.9999999999999885 + 1.6653345369377348e-16im, 1.0000000000001146 - 1.27675647831893e-15im, 1.0000000000000275 + 2.7755575615628914e-16im, 0.9999999999999445 - 3.7192471324942744e-15im, 1.0000000000000133 + 1.1657341758564144e-15im, 1.0000000000000955 + 1.3877787807814457e-16im
61.2, 1.000000000000093 + 5.551115123125783e-17im, 1.0000000000000304 + 1.8318679906315083e-15im, 1.000000000000032 + 3.0531133177191805e-15im, 0.9999999999999952 - 4.996003610813204e-16im, 1.0000000000000773 + 1.4432899320127035e-15im, 0.9999999999999345 + 7.771561172376096e-16im, 0.99999999999997 - 2.6645352591003757e-15im, 1.0000000000000153 - 5.9396931817445875e-15im, 1.0000000000000187 - 1.1102230246251565e-16im, 1.000000000000036 - 2.1094237467877974e-15im, 1.0000000000000075 + 4.440892098500626e-16im, 1.0000000000001592 - 3.885780586188048e-15im, 1.0000000000000864 + 3.9968028886505635e-15im, 1.0000000000000349 + 8.881784197001252e-16im, 0.9999999999999892 - 5.551115123125783e-17im, 1.0000000000001146 - 1.1934897514720433e-15im, 1.000000000000028 + 5.551115123125783e-17im, 0.9999999999999445 - 3.6637359812630166e-15im, 1.0000000000000138 + 1.1102230246251565e-15im, 1.0000000000000946 + 1.3877787807814457e-16im
61.3, 1.0000000000000926 + 5.551115123125783e-17im, 1.000000000000031 + 1.9984014443252818e-15im, 1.000000000000034 + 3.219646771412954e-15im, 0.9999999999999941 - 6.106226635438361e-16im, 1.0000000000000784 + 1.4432899320127035e-15im, 0.9999999999999337 + 8.326672684688674e-16im, 0.9999999999999687 - 2.4980018054066022e-15im, 1.0000000000000162 - 6.050715484207103e-15im, 1.0000000000000189 - 5.551115123125783e-17im, 1.0000000000000375 - 2.220446049250313e-15im, 1.000000000000008 + 6.106226635438361e-16im, 1.0000000000001608 - 4.218847493575595e-15im, 1.000000000000087 + 3.941291737419306e-15im, 1.000000000000033 + 9.992007221626409e-16im, 0.9999999999999862 - 1.1102230246251565e-16im, 1.0000000000001141 - 1.304512053934559e-15im, 1.0000000000000293 + 1.1102230246251565e-16im, 0.9999999999999452 - 3.774758283725532e-15im, 1.0000000000000158 + 7.771561172376096e-16im, 1.0000000000000946 + 1.6653345369377348e-16im
61.4, 1.0000000000000924 - 5.551115123125783e-17im, 1.0000000000000326 + 2.220446049250313e-15im, 1.000000000000035 + 2.9976021664879227e-15im, 0.9999999999999946 - 5.551115123125783e-16im, 1.0000000000000793 + 1.8318679906315083e-15im, 0.9999999999999328 + 9.159339953157541e-16im, 0.9999999999999689 - 2.55351295663786e-15im, 1.0000000000000175 - 5.551115123125783e-15im, 1.0000000000000204 - 1.6653345369377348e-16im, 1.0000000000000377 - 2.1649348980190553e-15im, 1.0000000000000082 + 6.106226635438361e-16im, 1.00000000000016 - 3.9968028886505635e-15im, 1.0000000000000875 + 4.052314039881821e-15im, 1.000000000000034 + 5.551115123125783e-16im, 0.9999999999999879 - 2.220446049250313e-16im, 1.0000000000001148 - 1.1657341758564144e-15im, 1.0000000000000269 + 4.996003610813204e-16im, 0.9999999999999444 - 3.552713678800501e-15im, 1.000000000000015 + 6.661338147750939e-16im, 1.0000000000000966 + 2.498001805406602e-16im
61.5, 1.0000000000000926 + 5.551115123125783e-17im, 1.0000000000000333 + 2.275957200481571e-15im, 1.0000000000000329 + 2.942091015256665e-15im, 0.9999999999999957 - 4.996003610813204e-16im, 1.0000000000000808 + 1.7763568394002505e-15im, 0.9999999999999342 + 8.187894806610529e-16im, 0.9999999999999692 - 2.7200464103316335e-15im, 1.0000000000000189 - 5.329070518200751e-15im, 1.000000000000017 - 1.3877787807814457e-16im, 1.0000000000000357 - 2.3314683517128287e-15im, 1.0000000000000102 + 5.551115123125783e-16im, 1.000000000000162 - 4.496403249731884e-15im, 1.0000000000000893 + 3.885780586188048e-15im, 1.0000000000000324 + 9.43689570931383e-16im, 0.9999999999999888 - 3.3306690738754696e-16im, 1.0000000000001148 - 1.1934897514720433e-15im, 1.0000000000000293 + 4.996003610813204e-16im, 0.999999999999944 - 3.6637359812630166e-15im, 1.0000000000000158 + 7.216449660063518e-16im, 1.0000000000000973 + 2.220446049250313e-16im
61.6, 1.0000000000000937 + 8.326672684688674e-17im, 1.000000000000035 + 2.220446049250313e-15im, 1.0000000000000355 + 2.942091015256665e-15im, 0.9999999999999963 - 6.661338147750939e-16im, 1.000000000000082 + 1.7208456881689926e-15im, 0.9999999999999345 + 9.020562075079397e-16im, 0.9999999999999725 - 2.55351295663786e-15im, 1.00000000000002 - 5.717648576819556e-15im, 1.000000000000017 - 5.551115123125783e-17im, 1.0000000000000335 - 2.3314683517128287e-15im, 1.0000000000000089 + 5.551115123125783e-16im, 1.0000000000001639 - 4.496403249731884e-15im, 1.0000000000000888 + 3.6637359812630166e-15im, 1.0000000000000329 + 7.771561172376096e-16im, 0.9999999999999867 - 4.440892098500626e-16im, 1.0000000000001152 - 1.1934897514720433e-15im, 1.0000000000000289 + 5.551115123125783e-16im, 0.9999999999999444 - 3.774758283725532e-15im, 1.0000000000000142 + 5.551115123125783e-16im, 1.0000000000000984 + 2.220446049250313e-16im
61.7, 1.000000000000095 + 1.1102230246251565e-16im, 1.000000000000035 + 2.3869795029440866e-15im, 1.0000000000000366 + 3.219646771412954e-15im, 0.999999999999995 - 3.885780586188048e-16im, 1.000000000000083 + 1.6653345369377348e-15im, 0.9999999999999352 + 9.020562075079397e-16im, 0.9999999999999724 - 2.886579864025407e-15im, 1.00000000000002 - 5.551115123125783e-15im, 1.0000000000000169 - 2.7755575615628914e-17im, 1.0000000000000344 - 2.3869795029440866e-15im, 1.0000000000000118 + 6.106226635438361e-16im, 1.000000000000162 - 4.3298697960381105e-15im, 1.0000000000000917 + 3.7192471324942744e-15im, 1.000000000000033 + 6.106226635438361e-16im, 0.999999999999987 - 4.996003610813204e-16im, 1.0000000000001152 - 1.3600232051658168e-15im, 1.0000000000000298 + 5.551115123125783e-16im, 0.9999999999999453 - 3.83026943495679e-15im, 1.000000000000012 + 6.661338147750939e-16im, 1.0000000000000986 + 3.0531133177191805e-16im
