flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
31.6, 1.00000000000002 - 2.275957200481571e-15im, 0.999999999999986 + 1.8596235662471372e-15im, 1.000000000000019 + 3.4416913763379853e-15im, 0.99999999999998 + 2.7755575615628914e-17im, 1.0000000000000302 + 1.3877787807814457e-15im, 1.000000000000024 - 1.7763568394002505e-15im, 0.9999999999999818 - 3.83026943495679e-15im, 1.0000000000000302 - 2.609024107869118e-15im, 1.0000000000000226 + 1.7208456881689926e-15im, 0.9999999999999968 - 4.440892098500626e-16im, 1.0000000000000013 + 2.7755575615628914e-17im, 1.0000000000000253 - 9.992007221626409e-16im, 1.0000000000000326 - 1.3322676295501878e-15im, 0.9999999999999583 + 2.3869795029440866e-15im, 1.0000000000000462 - 2.498001805406602e-16im, 0.9999999999999662 + 4.107825191113079e-15im, 0.9999999999999984 + 1.6653345369377348e-16im, 0.9999999999999959 - 1.2073675392798577e-15im, 1.0000000000000067 + 2.275957200481571e-15im, 1.000000000000009 - 2.498001805406602e-16im
31.7, 1.0000000000000195 - 2.220446049250313e-15im, 0.9999999999999871 + 1.8596235662471372e-15im, 1.00000000000002 + 3.3861802251067274e-15im, 0.9999999999999835 + 0.0im, 1.0000000000000286 + 1.2212453270876722e-15im, 1.0000000000000224 - 1.7208456881689926e-15im, 0.9999999999999826 - 3.885780586188048e-15im, 1.0000000000000313 - 2.831068712794149e-15im, 1.0000000000000222 + 1.609823385706477e-15im, 0.9999999999999969 - 4.996003610813204e-16im, 1.0000000000000004 - 2.7755575615628914e-17im, 1.000000000000024 - 1.1102230246251565e-15im, 1.0000000000000342 - 1.3322676295501878e-15im, 0.9999999999999585 + 2.6645352591003757e-15im, 1.0000000000000462 - 1.942890293094024e-16im, 0.9999999999999657 + 4.218847493575595e-15im, 0.9999999999999976 + 2.7755575615628914e-16im, 0.9999999999999968 - 1.2628786905111156e-15im, 1.000000000000006 + 2.275957200481571e-15im, 1.0000000000000107 - 2.7755575615628914e-16im
31.8, 1.0000000000000198 - 2.0539125955565396e-15im, 0.999999999999988 + 1.8596235662471372e-15im, 1.0000000000000204 + 3.2751579226442118e-15im, 0.9999999999999811 - 5.551115123125783e-17im, 1.0000000000000266 + 1.1657341758564144e-15im, 1.000000000000021 - 1.6653345369377348e-15im, 0.9999999999999833 - 3.941291737419306e-15im, 1.0000000000000326 - 2.7755575615628914e-15im, 1.00000000000002 + 1.6653345369377348e-15im, 0.9999999999999964 - 3.885780586188048e-16im, 0.9999999999999992 - 2.7755575615628914e-16im, 1.000000000000026 - 9.992007221626409e-16im, 1.0000000000000329 - 1.3877787807814457e-15im, 0.9999999999999576 + 2.3314683517128287e-15im, 1.0000000000000457 - 8.326672684688674e-17im, 0.9999999999999674 + 3.9968028886505635e-15im, 0.999999999999998 - 5.551115123125783e-17im, 0.999999999999998 - 1.2628786905111156e-15im, 1.0000000000000049 + 2.1649348980190553e-15im, 1.0000000000000109 - 2.498001805406602e-16im
31.9, 1.0000000000000195 - 1.942890293094024e-15im, 0.9999999999999871 + 1.887379141862766e-15im, 1.00000000000002 + 3.1086244689504383e-15im, 0.9999999999999795 + 0.0im, 1.0000000000000282 + 1.3877787807814457e-15im, 1.0000000000000209 - 1.5543122344752192e-15im, 0.9999999999999833 - 4.052314039881821e-15im, 1.0000000000000322 - 3.0531133177191805e-15im, 1.00000000000002 + 1.6653345369377348e-15im, 0.9999999999999968 - 3.885780586188048e-16im, 1.0 - 3.885780586188048e-16im, 1.0000000000000289 - 9.992007221626409e-16im, 1.000000000000033 - 1.4432899320127035e-15im, 0.9999999999999567 + 2.3869795029440866e-15im, 1.0000000000000473 - 1.6653345369377348e-16im, 0.9999999999999685 + 3.941291737419306e-15im, 0.9999999999999973 - 5.551115123125783e-17im, 0.9999999999999963 - 1.3183898417423734e-15im, 1.0000000000000058 + 2.1649348980190553e-15im, 1.000000000000011 - 2.220446049250313e-16im
32.0, 1.000000000000018 - 1.8318679906315083e-15im, 0.999999999999985 + 1.942890293094024e-15im, 1.0000000000000207 + 3.0531133177191805e-15im, 0.9999999999999793 + 0.0im, 1.0000000000000293 + 1.887379141862766e-15im, 1.0000000000000226 - 1.6653345369377348e-15im, 0.9999999999999837 - 4.218847493575595e-15im, 1.0000000000000329 - 3.0531133177191805e-15im, 1.0000000000000207 + 1.4988010832439613e-15im, 0.9999999999999968 - 3.885780586188048e-16im, 0.9999999999999991 - 2.220446049250313e-16im, 1.0000000000000304 - 1.1102230246251565e-15im, 1.000000000000035 - 1.3877787807814457e-15im, 0.9999999999999581 + 2.4980018054066022e-15im, 1.0000000000000442 - 1.3877787807814457e-16im, 0.9999999999999699 + 3.83026943495679e-15im, 0.9999999999999972 - 3.3306690738754696e-16im, 0.9999999999999964 - 1.3183898417423734e-15im, 1.0000000000000067 + 2.0539125955565396e-15im, 1.0000000000000124 - 2.498001805406602e-16im
32.1, 1.000000000000018 - 1.7763568394002505e-15im, 0.9999999999999862 + 1.915134717478395e-15im, 1.0000000000000209 + 3.1086244689504383e-15im, 0.9999999999999841 - 5.551115123125783e-17im, 1.000000000000027 + 1.9984014443252818e-15im, 1.0000000000000213 - 1.7208456881689926e-15im, 0.9999999999999842 - 4.3298697960381105e-15im, 1.0000000000000313 - 2.831068712794149e-15im, 1.0000000000000233 + 1.4432899320127035e-15im, 0.9999999999999959 - 3.3306690738754696e-16im, 0.999999999999999 - 1.1102230246251565e-16im, 1.0000000000000295 - 9.992007221626409e-16im, 1.000000000000036 - 1.609823385706477e-15im, 0.9999999999999569 + 2.4980018054066022e-15im, 1.0000000000000455 - 1.3877787807814457e-16im, 0.9999999999999678 + 3.552713678800501e-15im, 0.999999999999998 - 3.3306690738754696e-16im, 0.9999999999999968 - 1.3739009929736312e-15im, 1.000000000000007 + 2.1649348980190553e-15im, 1.0000000000000122 - 2.220446049250313e-16im
32.2, 1.0000000000000187 - 1.7208456881689926e-15im, 0.9999999999999838 + 1.8041124150158794e-15im, 1.0000000000000204 + 3.219646771412954e-15im, 0.9999999999999841 - 1.1102230246251565e-16im, 1.0000000000000273 + 1.7763568394002505e-15im, 1.0000000000000218 - 1.7208456881689926e-15im, 0.9999999999999843 - 3.9968028886505635e-15im, 1.0000000000000329 - 2.886579864025407e-15im, 1.0000000000000218 + 1.3322676295501878e-15im, 0.9999999999999963 - 4.440892098500626e-16im, 1.0000000000000018 - 1.1102230246251565e-16im, 1.0000000000000313 - 7.771561172376096e-16im, 1.000000000000035 - 1.7763568394002505e-15im, 0.9999999999999573 + 2.55351295663786e-15im, 1.0000000000000437 - 1.3877787807814457e-16im, 0.9999999999999672 + 3.552713678800501e-15im, 0.9999999999999998 - 6.106226635438361e-16im, 0.9999999999999977 - 1.3600232051658168e-15im, 1.0000000000000078 + 2.0539125955565396e-15im, 1.0000000000000124 - 2.7755575615628914e-16im
32.3, 1.000000000000019 - 1.6653345369377348e-15im, 0.9999999999999859 + 1.7763568394002505e-15im, 1.000000000000021 + 3.0531133177191805e-15im, 0.9999999999999813 - 2.220446049250313e-16im, 1.0000000000000253 + 1.6653345369377348e-15im, 1.0000000000000218 - 1.6653345369377348e-15im, 0.9999999999999838 - 4.052314039881821e-15im, 1.0000000000000342 - 2.7755575615628914e-15im, 1.000000000000022 + 1.7208456881689926e-15im, 0.9999999999999959 - 2.220446049250313e-16im, 1.0000000000000029 - 1.3877787807814457e-16im, 1.0000000000000313 - 9.992007221626409e-16im, 1.0000000000000346 - 1.887379141862766e-15im, 0.9999999999999574 + 2.3314683517128287e-15im, 1.0000000000000442 - 1.6653345369377348e-16im, 0.9999999999999658 + 3.774758283725532e-15im, 0.9999999999999999 - 4.996003610813204e-16im, 0.9999999999999967 - 1.3322676295501878e-15im, 1.0000000000000095 + 2.1649348980190553e-15im, 1.0000000000000138 - 2.498001805406602e-16im
32.4, 1.00000000000002 - 1.5543122344752192e-15im, 0.9999999999999873 + 1.8318679906315083e-15im, 1.000000000000021 + 3.2751579226442118e-15im, 0.9999999999999818 - 1.942890293094024e-16im, 1.0000000000000253 + 1.4432899320127035e-15im, 1.0000000000000215 - 1.6653345369377348e-15im, 0.9999999999999847 - 3.83026943495679e-15im, 1.000000000000035 - 2.3869795029440866e-15im, 1.0000000000000224 + 1.5543122344752192e-15im, 0.999999999999997 - 2.220446049250313e-16im, 1.000000000000001 - 1.6653345369377348e-16im, 1.000000000000031 - 9.43689570931383e-16im, 1.0000000000000364 - 1.7763568394002505e-15im, 0.9999999999999565 + 2.3869795029440866e-15im, 1.0000000000000417 - 1.3877787807814457e-16im, 0.9999999999999658 + 3.941291737419306e-15im, 1.0000000000000016 - 3.3306690738754696e-16im, 0.9999999999999973 - 1.2628786905111156e-15im, 1.0000000000000102 + 2.1094237467877974e-15im, 1.000000000000013 - 3.0531133177191805e-16im
32.5, 1.000000000000019 - 1.8318679906315083e-15im, 0.9999999999999869 + 1.8041124150158794e-15im, 1.0000000000000204 + 3.3306690738754696e-15im, 0.9999999999999817 - 1.942890293094024e-16im, 1.0000000000000255 + 1.3322676295501878e-15im, 1.0000000000000229 - 1.7763568394002505e-15im, 0.9999999999999852 - 3.608224830031759e-15im, 1.0000000000000349 - 2.3314683517128287e-15im, 1.0000000000000209 + 1.4988010832439613e-15im, 0.9999999999999977 - 4.996003610813204e-16im, 1.0000000000000016 - 5.551115123125783e-17im, 1.0000000000000313 - 9.992007221626409e-16im, 1.0000000000000366 - 1.7208456881689926e-15im, 0.9999999999999556 + 2.7200464103316335e-15im, 1.000000000000042 - 1.1102230246251565e-16im, 0.9999999999999653 + 3.83026943495679e-15im, 1.0000000000000024 - 1.1102230246251565e-16im, 0.9999999999999967 - 1.304512053934559e-15im, 1.0000000000000102 + 2.220446049250313e-15im, 1.0000000000000144 - 2.498001805406602e-16im
32.6, 1.0000000000000195 - 1.609823385706477e-15im, 0.9999999999999869 + 1.8318679906315083e-15im, 1.0000000000000207 + 3.3306690738754696e-15im, 0.9999999999999813 - 1.942890293094024e-16im, 1.0000000000000262 + 8.881784197001252e-16im, 1.000000000000024 - 1.7763568394002505e-15im, 0.9999999999999858 - 3.4416913763379853e-15im, 1.0000000000000369 - 2.3314683517128287e-15im, 1.0000000000000218 + 1.27675647831893e-15im, 0.9999999999999984 - 3.885780586188048e-16im, 1.000000000000003 - 1.1102230246251565e-16im, 1.000000000000033 - 8.326672684688674e-16im, 1.000000000000039 - 1.6653345369377348e-15im, 0.9999999999999551 + 2.831068712794149e-15im, 1.0000000000000422 - 1.3877787807814457e-16im, 0.999999999999965 + 3.83026943495679e-15im, 1.0000000000000029 - 1.6653345369377348e-16im, 0.9999999999999983 - 1.3183898417423734e-15im, 1.0000000000000093 + 2.3314683517128287e-15im, 1.000000000000015 - 2.7755575615628914e-16im
32.7, 1.000000000000019 - 1.7208456881689926e-15im, 0.9999999999999868 + 1.8596235662471372e-15im, 1.0000000000000213 + 3.3861802251067274e-15im, 0.9999999999999827 - 1.6653345369377348e-16im, 1.0000000000000269 + 6.106226635438361e-16im, 1.0000000000000235 - 1.6653345369377348e-15im, 0.999999999999986 - 3.497202527569243e-15im, 1.0000000000000375 - 2.220446049250313e-15im, 1.0000000000000215 + 1.1657341758564144e-15im, 0.9999999999999998 - 5.551115123125783e-16im, 1.000000000000005 - 1.942890293094024e-16im, 1.000000000000034 - 5.551115123125783e-16im, 1.0000000000000409 - 1.4988010832439613e-15im, 0.999999999999956 + 2.609024107869118e-15im, 1.0000000000000415 - 2.220446049250313e-16im, 0.999999999999965 + 3.941291737419306e-15im, 1.0000000000000049 - 2.7755575615628914e-16im, 0.9999999999999992 - 1.3600232051658168e-15im, 1.0000000000000109 + 2.4980018054066022e-15im, 1.0000000000000147 - 3.3306690738754696e-16im
32.8, 1.0000000000000202 - 1.942890293094024e-15im, 0.9999999999999858 + 1.8041124150158794e-15im, 1.0000000000000242 + 3.164135620181696e-15im, 0.9999999999999832 - 1.3877787807814457e-16im, 1.0000000000000266 + 4.996003610813204e-16im, 1.0000000000000238 - 1.7208456881689926e-15im, 0.9999999999999858 - 3.4416913763379853e-15im, 1.0000000000000362 - 2.3314683517128287e-15im, 1.000000000000023 + 1.1102230246251565e-15im, 0.9999999999999998 - 3.3306690738754696e-16im, 1.0000000000000044 - 3.3306690738754696e-16im, 1.0000000000000349 - 3.3306690738754696e-16im, 1.000000000000041 - 1.5543122344752192e-15im, 0.9999999999999571 + 2.7755575615628914e-15im, 1.0000000000000417 - 2.220446049250313e-16im, 0.9999999999999659 + 3.9968028886505635e-15im, 1.0000000000000044 - 4.996003610813204e-16im, 0.9999999999999982 - 1.3877787807814457e-15im, 1.0000000000000124 + 2.4980018054066022e-15im, 1.0000000000000149 - 2.498001805406602e-16im
32.9, 1.0000000000000187 - 1.7763568394002505e-15im, 0.9999999999999849 + 1.8041124150158794e-15im, 1.0000000000000233 + 3.1086244689504383e-15im, 0.999999999999983 - 2.498001805406602e-16im, 1.0000000000000264 + 1.6653345369377348e-16im, 1.0000000000000249 - 1.609823385706477e-15im, 0.9999999999999863 - 3.608224830031759e-15im, 1.0000000000000366 - 2.4424906541753444e-15im, 1.0000000000000244 + 1.2212453270876722e-15im, 0.9999999999999993 - 2.7755575615628914e-16im, 1.0000000000000049 - 2.498001805406602e-16im, 1.000000000000033 - 3.885780586188048e-16im, 1.000000000000041 - 1.5543122344752192e-15im, 0.9999999999999578 + 2.6645352591003757e-15im, 1.0000000000000415 - 1.6653345369377348e-16im, 0.9999999999999643 + 3.941291737419306e-15im, 1.0000000000000033 - 6.106226635438361e-16im, 0.9999999999999991 - 1.429412144204889e-15im, 1.0000000000000162 + 2.3869795029440866e-15im, 1.0000000000000147 - 2.498001805406602e-16im
33.0, 1.0000000000000204 - 1.887379141862766e-15im, 0.9999999999999855 + 1.8318679906315083e-15im, 1.0000000000000229 + 3.164135620181696e-15im, 0.9999999999999839 - 2.498001805406602e-16im, 1.000000000000028 + 2.220446049250313e-16im, 1.0000000000000249 - 1.5543122344752192e-15im, 0.999999999999987 - 3.885780586188048e-15im, 1.0000000000000393 - 2.275957200481571e-15im, 1.0000000000000246 + 1.2212453270876722e-15im, 1.0000000000000018 - 1.6653345369377348e-16im, 1.0000000000000047 - 1.3877787807814457e-16im, 1.0000000000000335 - 4.996003610813204e-16im, 1.0000000000000402 - 1.4432899320127035e-15im, 0.9999999999999594 + 2.9976021664879227e-15im, 1.0000000000000417 - 3.3306690738754696e-16im, 0.9999999999999658 + 3.885780586188048e-15im, 1.0000000000000047 - 7.216449660063518e-16im, 1.000000000000002 - 1.5126788710517758e-15im, 1.0000000000000169 + 2.4424906541753444e-15im, 1.0000000000000169 - 2.498001805406602e-16im
33.1, 1.0000000000000184 - 2.1094237467877974e-15im, 0.9999999999999853 + 1.8041124150158794e-15im, 1.000000000000024 + 3.2751579226442118e-15im, 0.9999999999999836 - 2.498001805406602e-16im, 1.000000000000026 + 2.220446049250313e-16im, 1.0000000000000238 - 1.7208456881689926e-15im, 0.9999999999999862 - 3.9968028886505635e-15im, 1.0000000000000384 - 2.275957200481571e-15im, 1.0000000000000242 + 1.1102230246251565e-15im, 1.0000000000000029 + 0.0im, 1.0000000000000049 - 8.326672684688674e-17im, 1.000000000000032 - 4.996003610813204e-16im, 1.0000000000000409 - 1.609823385706477e-15im, 0.9999999999999571 + 2.886579864025407e-15im, 1.0000000000000397 - 4.163336342344337e-16im, 0.9999999999999669 + 3.83026943495679e-15im, 1.000000000000008 - 7.216449660063518e-16im, 1.0000000000000022 - 1.5126788710517758e-15im, 1.000000000000018 + 2.3869795029440866e-15im, 1.0000000000000147 - 2.498001805406602e-16im
33.2, 1.000000000000022 - 2.1649348980190553e-15im, 0.9999999999999847 + 1.6653345369377348e-15im, 1.0000000000000253 + 3.2751579226442118e-15im, 0.9999999999999852 - 2.7755575615628914e-16im, 1.0000000000000258 + 3.885780586188048e-16im, 1.000000000000023 - 1.4988010832439613e-15im, 0.9999999999999871 - 4.052314039881821e-15im, 1.0000000000000393 - 2.275957200481571e-15im, 1.0000000000000258 + 1.2212453270876722e-15im, 1.0000000000000029 - 1.1102230246251565e-16im, 1.0000000000000042 - 1.3877787807814457e-16im, 1.0000000000000329 - 3.3306690738754696e-16im, 1.0000000000000409 - 1.5543122344752192e-15im, 0.9999999999999574 + 2.9976021664879227e-15im, 1.0000000000000375 - 4.163336342344337e-16im, 0.9999999999999645 + 3.885780586188048e-15im, 1.0000000000000078 - 6.661338147750939e-16im, 1.0000000000000036 - 1.582067810090848e-15im, 1.0000000000000173 + 2.3314683517128287e-15im, 1.0000000000000167 - 2.7755575615628914e-16im
33.3, 1.0000000000000218 - 2.220446049250313e-15im, 0.9999999999999847 + 1.7208456881689926e-15im, 1.000000000000027 + 3.1086244689504383e-15im, 0.9999999999999861 - 2.220446049250313e-16im, 1.0000000000000235 + 2.7755575615628914e-16im, 1.0000000000000218 - 1.4988010832439613e-15im, 0.9999999999999871 - 4.052314039881821e-15im, 1.000000000000038 - 2.4424906541753444e-15im, 1.0000000000000266 + 8.326672684688674e-16im, 1.000000000000003 - 1.1102230246251565e-16im, 1.0000000000000042 - 1.3877787807814457e-16im, 1.000000000000032 - 3.885780586188048e-16im, 1.0000000000000426 - 1.3877787807814457e-15im, 0.9999999999999565 + 3.1086244689504383e-15im, 1.0000000000000386 - 4.440892098500626e-16im, 0.9999999999999662 + 3.941291737419306e-15im, 1.0000000000000073 - 8.881784197001252e-16im, 1.0000000000000024 - 1.5126788710517758e-15im, 1.0000000000000175 + 2.220446049250313e-15im, 1.0000000000000189 - 3.0531133177191805e-16im
33.4, 1.0000000000000235 - 2.3314683517128287e-15im, 0.9999999999999869 + 1.6653345369377348e-15im, 1.000000000000028 + 2.9976021664879227e-15im, 0.9999999999999858 - 1.6653345369377348e-16im, 1.0000000000000238 - 3.3306690738754696e-16im, 1.0000000000000222 - 1.4988010832439613e-15im, 0.9999999999999878 - 3.885780586188048e-15im, 1.0000000000000382 - 2.6645352591003757e-15im, 1.0000000000000262 + 7.216449660063518e-16im, 1.000000000000004 - 1.1102230246251565e-16im, 1.0000000000000036 - 1.6653345369377348e-16im, 1.0000000000000322 - 3.3306690738754696e-16im, 1.0000000000000449 - 1.1102230246251565e-15im, 0.9999999999999554 + 2.942091015256665e-15im, 1.0000000000000375 - 3.608224830031759e-16im, 0.9999999999999658 + 3.941291737419306e-15im, 1.000000000000007 - 7.771561172376096e-16im, 1.0000000000000027 - 1.5543122344752192e-15im, 1.0000000000000173 + 2.1094237467877974e-15im, 1.000000000000019 - 8.326672684688674e-17im
33.5, 1.0000000000000244 - 2.220446049250313e-15im, 0.9999999999999846 + 1.7486012637846216e-15im, 1.0000000000000293 + 2.942091015256665e-15im, 0.9999999999999837 - 1.3877787807814457e-16im, 1.0000000000000242 - 4.440892098500626e-16im, 1.0000000000000226 - 1.6653345369377348e-15im, 0.9999999999999859 - 3.774758283725532e-15im, 1.00000000000004 - 2.609024107869118e-15im, 1.0000000000000264 + 7.771561172376096e-16im, 1.0000000000000049 - 5.551115123125783e-17im, 1.0000000000000047 - 1.942890293094024e-16im, 1.0000000000000329 - 3.3306690738754696e-16im, 1.000000000000047 - 1.27675647831893e-15im, 0.9999999999999541 + 2.831068712794149e-15im, 1.0000000000000375 - 4.163336342344337e-16im, 0.9999999999999661 + 4.052314039881821e-15im, 1.0000000000000078 - 8.326672684688674e-16im, 1.000000000000003 - 1.5265566588595902e-15im, 1.0000000000000178 + 1.942890293094024e-15im, 1.0000000000000215 + 0.0im
33.6, 1.0000000000000249 - 1.9984014443252818e-15im, 0.9999999999999849 + 1.7763568394002505e-15im, 1.0000000000000282 + 2.7755575615628914e-15im, 0.9999999999999822 - 1.3877787807814457e-16im, 1.000000000000024 - 4.440892098500626e-16im, 1.0000000000000207 - 1.6653345369377348e-15im, 0.9999999999999849 - 3.941291737419306e-15im, 1.00000000000004 - 2.6645352591003757e-15im, 1.0000000000000262 + 8.326672684688674e-16im, 1.0000000000000058 + 0.0im, 1.0000000000000027 - 1.1102230246251565e-16im, 1.0000000000000329 - 3.885780586188048e-16im, 1.0000000000000462 - 1.27675647831893e-15im, 0.9999999999999547 + 2.4980018054066022e-15im, 1.0000000000000377 - 4.718447854656915e-16im, 0.9999999999999658 + 3.774758283725532e-15im, 1.0000000000000073 - 5.551115123125783e-16im, 1.000000000000004 - 1.457167719820518e-15im, 1.0000000000000182 + 1.887379141862766e-15im, 1.000000000000021 - 5.551115123125783e-17im
