flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
36.5, 1.000000000000027 - 9.020562075079397e-17im, 1.0 + 1.8041124150158794e-16im, 0.9999999999999744 - 3.8163916471489756e-17im, 1.0000000000001625 - 2.3592239273284576e-16im, 0.9999999999999984 - 5.551115123125783e-17im, 1.0000000000000866 + 2.220446049250313e-16im, 0.9999999999998794 + 1.9081958235744878e-17im, 1.0000000000000002 - 2.0816681711721685e-16im, 1.0000000000000155 + 2.7755575615628914e-17im, 1.0000000000000515 - 3.0531133177191805e-16im, 1.0000000000001215 - 4.0245584642661925e-16im, 1.0000000000001215 - 4.0245584642661925e-16im, 1.0000000000000904 + 1.1102230246251565e-16im, 1.000000000000015 + 1.942890293094024e-16im, 1.000000000000071 + 8.673617379884035e-19im, 0.999999999999765 + 1.3444106938820255e-17im, 0.9999999999999202 + 5.204170427930421e-18im, 0.9999999999999876 + 6.245004513516506e-16im, 1.000000000000051 + 2.636779683484747e-16im, 1.000000000000005 + 6.938893903907228e-17im
36.6, 1.000000000000027 - 6.245004513516506e-17im, 0.9999999999999982 + 1.5265566588595902e-16im, 0.999999999999975 - 3.469446951953614e-17im, 1.0000000000001643 - 2.0816681711721685e-16im, 1.0000000000000007 - 1.3877787807814457e-16im, 1.000000000000087 + 3.0531133177191805e-16im, 0.9999999999998805 + 2.2551405187698492e-17im, 0.9999999999999997 - 2.1510571102112408e-16im, 1.0000000000000162 + 1.3877787807814457e-17im, 1.000000000000053 - 2.7755575615628914e-16im, 1.0000000000001226 - 3.0531133177191805e-16im, 1.0000000000001203 - 3.885780586188048e-16im, 1.0000000000000921 + 1.3183898417423734e-16im, 1.0000000000000155 + 1.8041124150158794e-16im, 1.0000000000000722 + 2.6020852139652106e-18im, 0.9999999999997644 + 1.214306433183765e-17im, 0.9999999999999208 - 1.734723475976807e-18im, 0.9999999999999877 + 6.661338147750939e-16im, 1.0000000000000526 + 2.3592239273284576e-16im, 1.0000000000000062 + 1.3877787807814457e-16im
36.7, 1.0000000000000273 - 4.85722573273506e-17im, 0.9999999999999974 + 8.326672684688674e-17im, 0.999999999999976 - 1.734723475976807e-17im, 1.0000000000001634 - 1.5265566588595902e-16im, 1.0000000000000029 - 1.249000902703301e-16im, 1.0000000000000855 + 2.7755575615628914e-16im, 0.9999999999998809 + 2.6020852139652106e-17im, 0.9999999999999997 - 2.2898349882893854e-16im, 1.0000000000000147 + 8.326672684688674e-17im, 1.0000000000000522 - 3.0531133177191805e-16im, 1.0000000000001241 - 2.914335439641036e-16im, 1.0000000000001217 - 4.0245584642661925e-16im, 1.0000000000000937 + 1.5959455978986625e-16im, 1.0000000000000144 + 1.8041124150158794e-16im, 1.0000000000000733 + 3.469446951953614e-18im, 0.9999999999997645 + 9.107298248878237e-18im, 0.999999999999922 - 5.204170427930421e-18im, 0.9999999999999869 + 7.494005416219807e-16im, 1.0000000000000537 + 2.498001805406602e-16im, 1.000000000000005 + 2.3592239273284576e-16im
36.8, 1.0000000000000278 - 2.7755575615628914e-17im, 0.9999999999999987 + 1.3877787807814457e-17im, 0.9999999999999756 - 2.7755575615628914e-17im, 1.0000000000001645 - 1.1102230246251565e-16im, 1.000000000000003 - 1.1102230246251565e-16im, 1.0000000000000844 + 3.0531133177191805e-16im, 0.9999999999998788 + 2.42861286636753e-17im, 0.9999999999999974 - 2.3592239273284576e-16im, 1.000000000000015 + 5.551115123125783e-17im, 1.0000000000000513 - 2.3592239273284576e-16im, 1.0000000000001248 - 2.498001805406602e-16im, 1.0000000000001217 - 4.3021142204224816e-16im, 1.000000000000092 + 1.5265566588595902e-16im, 1.0000000000000169 + 1.942890293094024e-16im, 1.0000000000000728 + 8.673617379884035e-19im, 0.9999999999997629 + 9.107298248878237e-18im, 0.9999999999999234 - 5.204170427930421e-18im, 0.9999999999999873 + 7.632783294297951e-16im, 1.0000000000000557 + 2.498001805406602e-16im, 1.000000000000006 + 2.636779683484747e-16im
36.9, 1.000000000000027 - 7.632783294297951e-17im, 0.9999999999999968 - 1.3877787807814457e-17im, 0.9999999999999761 - 2.0816681711721685e-17im, 1.0000000000001659 - 8.326672684688674e-17im, 1.000000000000005 - 1.1102230246251565e-16im, 1.0000000000000846 + 2.220446049250313e-16im, 0.9999999999998801 + 2.42861286636753e-17im, 0.9999999999999978 - 2.498001805406602e-16im, 1.000000000000014 + 1.3877787807814457e-17im, 1.0000000000000517 - 2.636779683484747e-16im, 1.0000000000001263 - 1.942890293094024e-16im, 1.0000000000001215 - 3.885780586188048e-16im, 1.000000000000092 + 1.5265566588595902e-16im, 1.0000000000000164 + 2.1510571102112408e-16im, 1.0000000000000728 + 8.673617379884035e-19im, 0.9999999999997614 + 1.1275702593849246e-17im, 0.9999999999999216 - 8.673617379884035e-18im, 0.9999999999999877 + 7.355227538141662e-16im, 1.0000000000000537 + 1.6653345369377348e-16im, 1.000000000000005 + 2.498001805406602e-16im
37.0, 1.0000000000000262 - 6.245004513516506e-17im, 0.9999999999999972 - 1.3877787807814457e-17im, 0.9999999999999755 - 1.734723475976807e-17im, 1.0000000000001672 - 6.938893903907228e-17im, 1.0000000000000058 - 1.5265566588595902e-16im, 1.0000000000000835 + 2.220446049250313e-16im, 0.9999999999998801 + 1.214306433183765e-17im, 0.9999999999999996 - 2.636779683484747e-16im, 1.0000000000000135 + 6.938893903907228e-17im, 1.0000000000000548 - 2.220446049250313e-16im, 1.0000000000001277 - 2.3592239273284576e-16im, 1.0000000000001215 - 3.469446951953614e-16im, 1.0000000000000906 + 1.3183898417423734e-16im, 1.0000000000000175 + 2.3592239273284576e-16im, 1.000000000000074 + 2.6020852139652106e-18im, 0.9999999999997582 + 1.1709383462843448e-17im, 0.9999999999999215 - 1.734723475976807e-18im, 0.9999999999999887 + 6.938893903907228e-16im, 1.0000000000000528 + 1.249000902703301e-16im, 1.0000000000000053 + 2.498001805406602e-16im
37.1, 1.0000000000000278 - 2.7755575615628914e-17im, 0.999999999999998 + 4.163336342344337e-17im, 0.9999999999999747 - 2.42861286636753e-17im, 1.0000000000001659 - 6.938893903907228e-17im, 1.0000000000000042 - 1.3877787807814457e-16im, 1.0000000000000848 + 3.3306690738754696e-16im, 0.9999999999998788 + 1.9081958235744878e-17im, 1.0000000000000002 - 2.42861286636753e-16im, 1.000000000000014 + 4.163336342344337e-17im, 1.0000000000000542 - 2.220446049250313e-16im, 1.0000000000001283 - 2.636779683484747e-16im, 1.000000000000121 - 3.3306690738754696e-16im, 1.0000000000000917 + 1.3877787807814457e-16im, 1.0000000000000167 + 2.42861286636753e-16im, 1.000000000000074 + 6.071532165918825e-18im, 0.9999999999997562 + 1.1709383462843448e-17im, 0.9999999999999206 + 5.204170427930421e-18im, 0.9999999999999902 + 7.077671781985373e-16im, 1.0000000000000535 + 6.938893903907228e-17im, 1.000000000000005 + 2.498001805406602e-16im
37.2, 1.0000000000000273 - 2.7755575615628914e-17im, 0.9999999999999962 + 9.71445146547012e-17im, 0.999999999999977 - 3.469446951953614e-17im, 1.0000000000001672 - 4.163336342344337e-17im, 1.0000000000000067 - 6.938893903907228e-17im, 1.0000000000000868 + 2.7755575615628914e-16im, 0.9999999999998793 + 1.9081958235744878e-17im, 0.9999999999999986 - 2.42861286636753e-16im, 1.000000000000014 + 0.0im, 1.0000000000000535 - 2.498001805406602e-16im, 1.0000000000001288 - 2.498001805406602e-16im, 1.0000000000001208 - 3.3306690738754696e-16im, 1.0000000000000906 + 1.457167719820518e-16im, 1.0000000000000158 + 2.498001805406602e-16im, 1.0000000000000735 + 6.938893903907228e-18im, 0.9999999999997563 + 1.0842021724855044e-17im, 0.9999999999999213 - 1.734723475976807e-18im, 0.9999999999999895 + 6.938893903907228e-16im, 1.0000000000000533 + 4.163336342344337e-17im, 1.0000000000000049 + 2.220446049250313e-16im
37.3, 1.000000000000028 - 1.3877787807814457e-17im, 0.9999999999999981 + 8.326672684688674e-17im, 0.9999999999999744 - 2.7755575615628914e-17im, 1.000000000000168 - 5.551115123125783e-17im, 1.0000000000000062 - 9.71445146547012e-17im, 1.0000000000000868 + 3.0531133177191805e-16im, 0.999999999999878 + 1.214306433183765e-17im, 0.9999999999999946 - 2.42861286636753e-16im, 1.0000000000000129 + 0.0im, 1.0000000000000553 - 2.3592239273284576e-16im, 1.00000000000013 - 2.3592239273284576e-16im, 1.0000000000001228 - 3.7470027081099033e-16im, 1.0000000000000913 + 1.249000902703301e-16im, 1.0000000000000147 + 2.498001805406602e-16im, 1.0000000000000728 + 6.071532165918825e-18im, 0.9999999999997562 + 9.540979117872439e-18im, 0.9999999999999198 + 0.0im, 0.9999999999999909 + 7.494005416219807e-16im, 1.0000000000000524 + 5.551115123125783e-17im, 1.0000000000000049 + 2.7755575615628914e-16im
37.4, 1.0000000000000284 - 6.245004513516506e-17im, 0.9999999999999978 + 4.163336342344337e-17im, 0.999999999999972 - 3.8163916471489756e-17im, 1.0000000000001685 - 5.551115123125783e-17im, 1.0000000000000067 - 6.938893903907228e-17im, 1.0000000000000853 + 2.220446049250313e-16im, 0.9999999999998778 + 1.734723475976807e-17im, 0.9999999999999969 - 2.498001805406602e-16im, 1.0000000000000149 + 6.938893903907228e-17im, 1.0000000000000562 - 2.3592239273284576e-16im, 1.0000000000001288 - 2.220446049250313e-16im, 1.0000000000001215 - 4.0245584642661925e-16im, 1.0000000000000926 + 1.5265566588595902e-16im, 1.0000000000000147 + 3.191891195797325e-16im, 1.0000000000000737 + 4.336808689942018e-18im, 0.9999999999997576 + 5.204170427930421e-18im, 0.9999999999999214 + 3.469446951953614e-18im, 0.9999999999999913 + 7.632783294297951e-16im, 1.0000000000000517 + 4.163336342344337e-17im, 1.000000000000005 + 2.3592239273284576e-16im
37.5, 1.0000000000000295 - 6.938893903907228e-17im, 0.9999999999999972 + 6.938893903907228e-17im, 0.9999999999999724 - 3.122502256758253e-17im, 1.000000000000168 - 5.551115123125783e-17im, 1.0000000000000058 - 2.7755575615628914e-17im, 1.0000000000000837 + 2.220446049250313e-16im, 0.9999999999998744 + 1.3877787807814457e-17im, 0.9999999999999969 - 1.942890293094024e-16im, 1.0000000000000158 + 4.163336342344337e-17im, 1.0000000000000557 - 1.5265566588595902e-16im, 1.0000000000001326 - 1.5265566588595902e-16im, 1.0000000000001232 - 4.163336342344337e-16im, 1.0000000000000915 + 6.938893903907228e-17im, 1.0000000000000122 + 3.0531133177191805e-16im, 1.0000000000000755 + 2.6020852139652106e-18im, 0.9999999999997568 + 6.938893903907228e-18im, 0.9999999999999232 + 1.734723475976807e-18im, 0.9999999999999913 + 7.355227538141662e-16im, 1.0000000000000535 + 5.551115123125783e-17im, 1.0000000000000029 + 2.220446049250313e-16im
37.6, 1.0000000000000275 - 7.632783294297951e-17im, 0.9999999999999983 + 2.7755575615628914e-17im, 0.999999999999972 - 4.163336342344337e-17im, 1.000000000000169 - 1.3877787807814457e-17im, 1.0000000000000064 + 0.0im, 1.0000000000000828 + 2.498001805406602e-16im, 0.9999999999998744 + 6.938893903907228e-18im, 0.9999999999999951 - 1.942890293094024e-16im, 1.000000000000017 - 1.3877787807814457e-17im, 1.0000000000000546 - 1.6653345369377348e-16im, 1.0000000000001323 - 1.6653345369377348e-16im, 1.0000000000001237 - 4.3021142204224816e-16im, 1.0000000000000913 + 8.326672684688674e-17im, 1.000000000000013 + 4.0245584642661925e-16im, 1.0000000000000753 + 1.734723475976807e-18im, 0.9999999999997573 + 5.204170427930421e-18im, 0.9999999999999212 + 6.938893903907228e-18im, 0.9999999999999911 + 7.077671781985373e-16im, 1.0000000000000542 + 5.551115123125783e-17im, 1.0000000000000029 + 2.498001805406602e-16im
37.7, 1.0000000000000282 - 9.71445146547012e-17im, 0.9999999999999991 + 5.551115123125783e-17im, 0.999999999999971 - 5.551115123125783e-17im, 1.0000000000001699 - 2.7755575615628914e-17im, 1.0000000000000062 - 5.551115123125783e-17im, 1.0000000000000826 + 2.498001805406602e-16im, 0.9999999999998724 + 1.214306433183765e-17im, 0.9999999999999944 - 1.942890293094024e-16im, 1.0000000000000184 + 2.7755575615628914e-17im, 1.000000000000058 - 1.249000902703301e-16im, 1.0000000000001332 - 1.5265566588595902e-16im, 1.0000000000001261 - 4.163336342344337e-16im, 1.00000000000009 + 1.3877787807814457e-16im, 1.0000000000000127 + 3.7470027081099033e-16im, 1.000000000000075 + 2.6020852139652106e-18im, 0.9999999999997544 + 4.336808689942018e-18im, 0.9999999999999214 + 1.734723475976807e-17im, 0.9999999999999922 + 6.800116025829084e-16im, 1.0000000000000535 + 5.551115123125783e-17im, 1.0000000000000029 + 1.6653345369377348e-16im
37.8, 1.0000000000000289 - 7.632783294297951e-17im, 0.9999999999999998 + 5.551115123125783e-17im, 0.9999999999999725 - 5.204170427930421e-17im, 1.0000000000001728 - 6.938893903907228e-17im, 1.0000000000000044 - 6.938893903907228e-17im, 1.000000000000081 + 1.6653345369377348e-16im, 0.9999999999998754 + 1.0408340855860843e-17im, 0.9999999999999943 - 2.0816681711721685e-16im, 1.0000000000000209 + 2.7755575615628914e-17im, 1.0000000000000557 - 1.5265566588595902e-16im, 1.0000000000001343 - 2.220446049250313e-16im, 1.0000000000001272 - 3.885780586188048e-16im, 1.0000000000000895 + 1.1102230246251565e-16im, 1.0000000000000138 + 3.608224830031759e-16im, 1.0000000000000733 + 2.6020852139652106e-18im, 0.9999999999997524 + 4.336808689942018e-18im, 0.9999999999999211 + 1.9081958235744878e-17im, 0.9999999999999919 + 6.800116025829084e-16im, 1.0000000000000533 + 5.551115123125783e-17im, 1.0000000000000033 + 1.249000902703301e-16im
37.9, 1.0000000000000293 - 8.326672684688674e-17im, 0.9999999999999988 + 1.3877787807814457e-17im, 0.9999999999999725 - 3.8163916471489756e-17im, 1.000000000000173 - 1.1102230246251565e-16im, 1.000000000000006 - 8.326672684688674e-17im, 1.0000000000000797 + 2.7755575615628914e-17im, 0.9999999999998742 + 1.3877787807814457e-17im, 0.9999999999999938 - 1.942890293094024e-16im, 1.0000000000000202 + 1.3877787807814457e-17im, 1.0000000000000568 - 9.71445146547012e-17im, 1.0000000000001341 - 1.942890293094024e-16im, 1.0000000000001266 - 4.0245584642661925e-16im, 1.0000000000000904 + 1.249000902703301e-16im, 1.000000000000013 + 3.608224830031759e-16im, 1.0000000000000713 + 3.469446951953614e-18im, 0.9999999999997516 + 7.806255641895632e-18im, 0.999999999999922 + 1.9081958235744878e-17im, 0.9999999999999922 + 6.38378239159465e-16im, 1.0000000000000535 + 2.7755575615628914e-17im, 1.0000000000000038 + 4.163336342344337e-17im
38.0, 1.0000000000000278 - 6.245004513516506e-17im, 0.999999999999998 + 1.1102230246251565e-16im, 0.9999999999999709 - 4.5102810375396984e-17im, 1.0000000000001725 - 9.71445146547012e-17im, 1.000000000000008 - 4.163336342344337e-17im, 1.0000000000000806 + 8.326672684688674e-17im, 0.9999999999998739 + 1.3877787807814457e-17im, 0.9999999999999941 - 2.220446049250313e-16im, 1.0000000000000182 + 0.0im, 1.0000000000000562 - 6.938893903907228e-17im, 1.0000000000001343 - 1.5265566588595902e-16im, 1.000000000000125 - 3.885780586188048e-16im, 1.0000000000000906 + 5.551115123125783e-17im, 1.0000000000000122 + 3.0531133177191805e-16im, 1.0000000000000706 + 3.469446951953614e-18im, 0.9999999999997536 + 6.071532165918825e-18im, 0.999999999999923 + 2.7755575615628914e-17im, 0.9999999999999946 + 6.522560269672795e-16im, 1.0000000000000522 - 2.7755575615628914e-17im, 1.000000000000004 + 4.163336342344337e-17im
38.1, 1.0000000000000289 - 5.551115123125783e-17im, 0.9999999999999974 + 1.5265566588595902e-16im, 0.9999999999999711 - 5.204170427930421e-17im, 1.0000000000001739 - 9.71445146547012e-17im, 1.0000000000000087 - 2.7755575615628914e-17im, 1.000000000000081 + 2.7755575615628914e-17im, 0.999999999999874 + 3.469446951953614e-18im, 0.9999999999999946 - 1.8041124150158794e-16im, 1.0000000000000178 - 1.3877787807814457e-17im, 1.0000000000000566 - 4.163336342344337e-17im, 1.000000000000135 - 1.1102230246251565e-16im, 1.000000000000125 - 4.0245584642661925e-16im, 1.0000000000000902 + 2.7755575615628914e-17im, 1.0000000000000113 + 2.3592239273284576e-16im, 1.0000000000000715 + 8.673617379884035e-19im, 0.9999999999997523 + 8.673617379884035e-18im, 0.9999999999999216 + 2.7755575615628914e-17im, 0.9999999999999958 + 6.106226635438361e-16im, 1.0000000000000528 + 1.3877787807814457e-17im, 1.0000000000000044 - 1.3877787807814457e-17im
38.2, 1.0000000000000284 - 2.0816681711721685e-17im, 0.9999999999999966 + 1.6653345369377348e-16im, 0.9999999999999709 - 4.85722573273506e-17im, 1.0000000000001736 - 9.71445146547012e-17im, 1.0000000000000075 + 5.551115123125783e-17im, 1.0000000000000826 + 1.3877787807814457e-16im, 0.9999999999998732 + 1.214306433183765e-17im, 0.9999999999999946 - 2.0816681711721685e-16im, 1.00000000000002 + 0.0im, 1.000000000000057 - 8.326672684688674e-17im, 1.0000000000001341 - 5.551115123125783e-17im, 1.000000000000127 - 4.163336342344337e-16im, 1.0000000000000895 + 1.3877787807814457e-17im, 1.0000000000000109 + 2.498001805406602e-16im, 1.0000000000000682 + 4.336808689942018e-18im, 0.9999999999997559 + 6.938893903907228e-18im, 0.9999999999999211 + 2.6020852139652106e-17im, 0.999999999999995 + 6.522560269672795e-16im, 1.0000000000000546 + 1.3877787807814457e-17im, 1.0000000000000058 + 5.551115123125783e-17im
38.3, 1.0000000000000289 - 4.163336342344337e-17im, 0.999999999999996 + 9.71445146547012e-17im, 0.9999999999999715 - 5.898059818321144e-17im, 1.0000000000001734 - 6.938893903907228e-17im, 1.0000000000000069 + 9.71445146547012e-17im, 1.0000000000000846 + 1.3877787807814457e-16im, 0.999999999999872 + 8.673617379884035e-18im, 0.9999999999999938 - 1.942890293094024e-16im, 1.00000000000002 - 4.163336342344337e-17im, 1.0000000000000553 - 1.1102230246251565e-16im, 1.000000000000135 - 1.1102230246251565e-16im, 1.0000000000001288 - 3.0531133177191805e-16im, 1.0000000000000921 + 1.5265566588595902e-16im, 1.0000000000000107 + 2.498001805406602e-16im, 1.000000000000067 + 3.469446951953614e-18im, 0.9999999999997565 + 8.673617379884035e-18im, 0.9999999999999204 + 2.6020852139652106e-17im, 0.9999999999999944 + 6.800116025829084e-16im, 1.0000000000000546 + 0.0im, 1.000000000000008 + 4.163336342344337e-17im
38.4, 1.0000000000000302 - 6.938893903907228e-17im, 0.9999999999999972 + 1.249000902703301e-16im, 0.9999999999999708 - 5.898059818321144e-17im, 1.0000000000001739 - 4.163336342344337e-17im, 1.0000000000000067 + 1.249000902703301e-16im, 1.000000000000084 + 2.7755575615628914e-17im, 0.9999999999998713 + 2.2551405187698492e-17im, 0.9999999999999941 - 1.942890293094024e-16im, 1.000000000000022 + 2.7755575615628914e-17im, 1.000000000000057 - 8.326672684688674e-17im, 1.0000000000001357 - 1.1102230246251565e-16im, 1.00000000000013 - 3.3306690738754696e-16im, 1.0000000000000933 + 1.5265566588595902e-16im, 1.0000000000000104 + 2.498001805406602e-16im, 1.0000000000000675 + 4.336808689942018e-18im, 0.9999999999997569 + 7.806255641895632e-18im, 0.9999999999999193 + 1.9081958235744878e-17im, 0.9999999999999939 + 7.355227538141662e-16im, 1.000000000000054 - 2.7755575615628914e-17im, 1.000000000000007 + 5.551115123125783e-17im
38.5, 1.0000000000000295 - 2.7755575615628914e-17im, 0.9999999999999963 + 1.5265566588595902e-16im, 0.9999999999999716 - 6.591949208711867e-17im, 1.000000000000173 - 8.326672684688674e-17im, 1.000000000000006 + 1.5265566588595902e-16im, 1.0000000000000808 + 1.3877787807814457e-16im, 0.9999999999998722 + 2.7755575615628914e-17im, 0.999999999999992 - 1.5265566588595902e-16im, 1.000000000000022 + 0.0im, 1.000000000000056 - 6.938893903907228e-17im, 1.0000000000001377 - 8.326672684688674e-17im, 1.0000000000001317 - 3.3306690738754696e-16im, 1.000000000000093 + 1.942890293094024e-16im, 1.00000000000001 + 2.498001805406602e-16im, 1.0000000000000662 + 5.204170427930421e-18im, 0.9999999999997566 + 5.204170427930421e-18im, 0.9999999999999197 + 2.0816681711721685e-17im, 0.9999999999999936 + 7.216449660063518e-16im, 1.0000000000000548 + 1.3877787807814457e-17im, 1.0000000000000064 + 9.71445146547012e-17im
