flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
33.7, 1.000000000000112 + 6.938893903907228e-18im, 1.0000000000001061 + 7.546047120499111e-17im, 1.0000000000000184 + 1.5612511283791264e-16im, 1.0000000000000115 - 1.2576745200831851e-17im, 1.0000000000000313 + 5.967448757360216e-16im, 1.0000000000000466 + 6.071532165918825e-18im, 1.0000000000001639 + 7.216449660063518e-16im, 1.0000000000000844 - 5.898059818321144e-17im, 1.0000000000000862 - 2.5153490401663703e-17im, 1.0000000000001519 - 2.0122792321330962e-16im, 1.0000000000000346 + 4.5102810375396984e-17im, 1.0000000000000915 - 5.93275428784068e-16im, 1.000000000000049 + 5.041540102057596e-18im, 1.0000000000000915 + 2.393918396847994e-16im, 0.999999999999944 + 3.9898639947466563e-17im, 1.0000000000001568 + 9.71445146547012e-17im, 0.9999999999999909 + 1.5265566588595902e-16im, 0.9999999999999125 - 1.0061396160665481e-16im, 1.0000000000000888 - 1.734723475976807e-17im, 0.9999999999999031 + 5.204170427930421e-17im
33.8, 1.0000000000001115 + 6.938893903907228e-18im, 1.000000000000106 + 7.45931094670027e-17im, 1.0000000000000182 + 1.5612511283791264e-16im, 1.000000000000012 - 1.2793585635328952e-17im, 1.0000000000000306 + 5.967448757360216e-16im, 1.0000000000000464 + 5.204170427930421e-18im, 1.0000000000001639 + 7.216449660063518e-16im, 1.0000000000000824 - 5.551115123125783e-17im, 1.0000000000000862 - 2.5153490401663703e-17im, 1.0000000000001519 - 2.0816681711721685e-16im, 1.0000000000000342 + 4.5102810375396984e-17im, 1.0000000000000913 - 5.950101522600448e-16im, 1.0000000000000488 + 5.014435047745458e-18im, 1.0000000000000915 + 2.393918396847994e-16im, 0.9999999999999435 + 3.9898639947466563e-17im, 1.0000000000001579 + 1.3183898417423734e-16im, 0.9999999999999868 + 2.0816681711721685e-16im, 0.999999999999913 - 1.0061396160665481e-16im, 1.0000000000000953 - 1.6479873021779667e-17im, 0.9999999999999 + 5.204170427930421e-17im
33.9, 1.0000000000001112 + 5.204170427930421e-18im, 1.0000000000001064 + 7.45931094670027e-17im, 1.0000000000000147 + 1.6306400674181987e-16im, 1.0000000000000118 - 1.2793585635328952e-17im, 1.0000000000000309 + 5.93275428784068e-16im, 1.0000000000000453 + 6.938893903907228e-18im, 1.0000000000001636 + 7.147060721024445e-16im, 1.0000000000000835 - 6.938893903907228e-17im, 1.000000000000086 - 2.42861286636753e-17im, 1.000000000000152 - 2.0816681711721685e-16im, 1.0000000000000353 + 4.5102810375396984e-17im, 1.0000000000000908 - 5.93275428784068e-16im, 1.0000000000000488 + 5.041540102057596e-18im, 1.000000000000092 + 2.393918396847994e-16im, 0.9999999999999469 + 4.5102810375396984e-17im, 1.0000000000001574 + 9.020562075079397e-17im, 0.9999999999999861 + 1.8041124150158794e-16im, 0.9999999999999136 - 1.0061396160665481e-16im, 1.0000000000001001 - 1.734723475976807e-17im, 0.9999999999998973 + 3.122502256758253e-17im
34.0, 1.0000000000001121 + 6.938893903907228e-18im, 1.000000000000107 + 7.37257477290143e-17im, 1.0000000000000153 + 1.6306400674181987e-16im, 1.0000000000000129 - 1.2576745200831851e-17im, 1.0000000000000302 + 5.950101522600448e-16im, 1.0000000000000469 + 6.071532165918825e-18im, 1.0000000000001639 + 7.216449660063518e-16im, 1.000000000000086 - 6.938893903907228e-17im, 1.0000000000000848 - 2.42861286636753e-17im, 1.000000000000153 - 2.0816681711721685e-16im, 1.0000000000000373 + 3.8163916471489756e-17im, 1.0000000000000902 - 5.93275428784068e-16im, 1.0000000000000486 + 5.014435047745458e-18im, 1.000000000000092 + 2.3765711620882257e-16im, 0.9999999999999523 + 4.336808689942018e-17im, 1.000000000000156 + 1.0408340855860843e-16im, 0.9999999999999851 + 1.942890293094024e-16im, 0.9999999999999141 - 1.0755285551056204e-16im, 1.0000000000001044 - 1.734723475976807e-17im, 0.9999999999998934 + 3.8163916471489756e-17im
34.1, 1.0000000000001128 + 5.204170427930421e-18im, 1.0000000000001075 + 7.37257477290143e-17im, 1.0000000000000193 + 1.700029006457271e-16im, 1.0000000000000135 - 1.2576745200831851e-17im, 1.0000000000000304 + 5.950101522600448e-16im, 1.0000000000000469 + 5.204170427930421e-18im, 1.0000000000001648 + 7.216449660063518e-16im, 1.0000000000000888 - 7.979727989493313e-17im, 1.000000000000085 - 2.5153490401663703e-17im, 1.0000000000001528 - 2.0816681711721685e-16im, 1.0000000000000366 + 4.5102810375396984e-17im, 1.000000000000091 - 5.950101522600448e-16im, 1.0000000000000484 + 5.041540102057596e-18im, 1.0000000000000917 + 2.3765711620882257e-16im, 0.9999999999999579 + 3.642919299551295e-17im, 1.0000000000001588 + 1.249000902703301e-16im, 0.999999999999988 + 1.6653345369377348e-16im, 0.9999999999999148 - 1.0755285551056204e-16im, 1.0000000000001068 - 1.7780915628762273e-17im, 0.9999999999998909 + 4.5102810375396984e-17im
34.2, 1.0000000000001126 + 6.938893903907228e-18im, 1.0000000000001066 + 7.45931094670027e-17im, 1.000000000000018 + 1.6306400674181987e-16im, 1.000000000000014 - 1.2793585635328952e-17im, 1.0000000000000298 + 5.93275428784068e-16im, 1.0000000000000469 + 6.071532165918825e-18im, 1.0000000000001645 + 7.216449660063518e-16im, 1.0000000000000862 - 8.673617379884035e-17im, 1.000000000000085 - 2.42861286636753e-17im, 1.0000000000001528 - 2.1510571102112408e-16im, 1.0000000000000373 + 4.5102810375396984e-17im, 1.0000000000000906 - 5.967448757360216e-16im, 1.0000000000000484 + 5.014435047745458e-18im, 1.000000000000091 + 2.393918396847994e-16im, 0.9999999999999581 + 4.336808689942018e-17im, 1.0000000000001568 + 1.3183898417423734e-16im, 0.9999999999999892 + 1.249000902703301e-16im, 0.9999999999999155 - 1.1102230246251565e-16im, 1.0000000000001081 - 1.951563910473908e-17im, 0.9999999999998942 + 3.469446951953614e-17im
34.3, 1.0000000000001132 + 6.938893903907228e-18im, 1.000000000000106 + 7.45931094670027e-17im, 1.000000000000017 + 1.6306400674181987e-16im, 1.0000000000000142 - 1.3010426069826053e-17im, 1.0000000000000298 + 5.93275428784068e-16im, 1.000000000000047 + 6.071532165918825e-18im, 1.0000000000001645 + 7.216449660063518e-16im, 1.0000000000000893 - 9.367506770274758e-17im, 1.000000000000085 - 2.5153490401663703e-17im, 1.0000000000001523 - 2.1510571102112408e-16im, 1.0000000000000397 + 4.5102810375396984e-17im, 1.0000000000000908 - 5.950101522600448e-16im, 1.0000000000000484 + 5.027987574901527e-18im, 1.0000000000000915 + 2.411265631607762e-16im, 0.9999999999999577 + 4.683753385137379e-17im, 1.0000000000001568 + 1.1102230246251565e-16im, 0.999999999999988 + 1.5265566588595902e-16im, 0.9999999999999154 - 1.214306433183765e-16im, 1.0000000000001112 - 1.9081958235744878e-17im, 0.9999999999998945 + 3.469446951953614e-17im
34.4, 1.000000000000113 + 5.204170427930421e-18im, 1.0000000000001052 + 7.546047120499111e-17im, 1.000000000000018 + 1.6306400674181987e-16im, 1.0000000000000142 - 1.2793585635328952e-17im, 1.0000000000000293 + 5.950101522600448e-16im, 1.0000000000000477 + 6.071532165918825e-18im, 1.0000000000001636 + 7.28583859910259e-16im, 1.0000000000000908 - 9.71445146547012e-17im, 1.0000000000000857 - 2.5153490401663703e-17im, 1.0000000000001523 - 2.0816681711721685e-16im, 1.0000000000000413 + 4.163336342344337e-17im, 1.0000000000000904 - 5.93275428784068e-16im, 1.000000000000048 + 5.027987574901527e-18im, 1.000000000000091 + 2.393918396847994e-16im, 0.9999999999999596 + 4.683753385137379e-17im, 1.0000000000001583 + 3.469446951953614e-17im, 0.9999999999999836 + 1.8041124150158794e-16im, 0.9999999999999171 - 1.249000902703301e-16im, 1.0000000000001148 - 2.2551405187698492e-17im, 0.9999999999998949 + 1.3877787807814457e-17im
34.5, 1.000000000000113 + 6.938893903907228e-18im, 1.0000000000001055 + 7.546047120499111e-17im, 1.0000000000000182 + 1.6306400674181987e-16im, 1.0000000000000149 - 1.2793585635328952e-17im, 1.0000000000000289 + 5.950101522600448e-16im, 1.0000000000000484 + 5.204170427930421e-18im, 1.0000000000001639 + 7.216449660063518e-16im, 1.0000000000000944 - 9.71445146547012e-17im, 1.0000000000000855 - 2.5153490401663703e-17im, 1.000000000000152 - 2.0816681711721685e-16im, 1.000000000000042 + 3.469446951953614e-17im, 1.0000000000000908 - 5.915407053080912e-16im, 1.0000000000000477 + 5.014435047745458e-18im, 1.0000000000000913 + 2.3765711620882257e-16im, 0.9999999999999629 + 3.9898639947466563e-17im, 1.000000000000158 + 1.3877787807814457e-17im, 0.9999999999999845 + 1.5265566588595902e-16im, 0.9999999999999191 - 1.214306433183765e-16im, 1.0000000000001188 - 2.2985086056692694e-17im, 0.9999999999998916 + 5.204170427930421e-17im
34.6, 1.0000000000001135 + 5.204170427930421e-18im, 1.000000000000106 + 7.45931094670027e-17im, 1.0000000000000215 + 1.5959455978986625e-16im, 1.000000000000015 - 1.2793585635328952e-17im, 1.0000000000000286 + 5.950101522600448e-16im, 1.0000000000000486 + 6.071532165918825e-18im, 1.0000000000001634 + 7.216449660063518e-16im, 1.0000000000000975 - 8.673617379884035e-17im, 1.0000000000000853 - 2.5153490401663703e-17im, 1.0000000000001525 - 2.0816681711721685e-16im, 1.0000000000000417 + 3.469446951953614e-17im, 1.0000000000000913 - 5.93275428784068e-16im, 1.000000000000048 + 5.014435047745458e-18im, 1.0000000000000915 + 2.393918396847994e-16im, 0.999999999999968 + 3.9898639947466563e-17im, 1.000000000000156 - 3.469446951953614e-17im, 0.9999999999999845 + 1.8041124150158794e-16im, 0.9999999999999175 - 1.249000902703301e-16im, 1.0000000000001217 - 2.3852447794681098e-17im, 0.9999999999998924 + 4.5102810375396984e-17im
34.7, 1.0000000000001128 + 6.938893903907228e-18im, 1.0000000000001061 + 7.45931094670027e-17im, 1.0000000000000226 + 1.6306400674181987e-16im, 1.0000000000000144 - 1.3010426069826053e-17im, 1.0000000000000284 + 5.950101522600448e-16im, 1.0000000000000486 + 6.938893903907228e-18im, 1.0000000000001639 + 7.216449660063518e-16im, 1.0000000000000984 - 9.71445146547012e-17im, 1.0000000000000857 - 2.5153490401663703e-17im, 1.0000000000001523 - 2.0816681711721685e-16im, 1.000000000000042 + 3.8163916471489756e-17im, 1.000000000000091 - 5.967448757360216e-16im, 1.000000000000047 + 5.027987574901527e-18im, 1.0000000000000906 + 2.393918396847994e-16im, 0.999999999999971 + 3.642919299551295e-17im, 1.0000000000001543 - 7.632783294297951e-17im, 0.9999999999999837 + 1.942890293094024e-16im, 0.9999999999999165 - 1.249000902703301e-16im, 1.0000000000001277 - 2.2551405187698492e-17im, 0.9999999999998904 + 3.8163916471489756e-17im
34.8, 1.000000000000113 + 5.204170427930421e-18im, 1.000000000000106 + 7.45931094670027e-17im, 1.0000000000000246 + 1.6653345369377348e-16im, 1.0000000000000144 - 1.2576745200831851e-17im, 1.0000000000000278 + 5.950101522600448e-16im, 1.000000000000048 + 6.938893903907228e-18im, 1.0000000000001645 + 7.216449660063518e-16im, 1.0000000000001004 - 9.020562075079397e-17im, 1.0000000000000855 - 2.5153490401663703e-17im, 1.0000000000001517 - 2.0816681711721685e-16im, 1.0000000000000424 + 3.8163916471489756e-17im, 1.0000000000000908 - 5.950101522600448e-16im, 1.000000000000047 + 5.027987574901527e-18im, 1.000000000000091 + 2.393918396847994e-16im, 0.9999999999999717 + 4.163336342344337e-17im, 1.0000000000001503 - 7.632783294297951e-17im, 0.9999999999999845 + 1.5265566588595902e-16im, 0.9999999999999171 - 1.249000902703301e-16im, 1.0000000000001334 - 2.6454533008646308e-17im, 0.9999999999998912 + 3.122502256758253e-17im
34.9, 1.0000000000001135 + 6.938893903907228e-18im, 1.0000000000001057 + 7.45931094670027e-17im, 1.0000000000000235 + 1.700029006457271e-16im, 1.000000000000014 - 1.3010426069826053e-17im, 1.0000000000000275 + 5.950101522600448e-16im, 1.0000000000000475 + 6.071532165918825e-18im, 1.000000000000165 + 7.28583859910259e-16im, 1.000000000000101 - 9.71445146547012e-17im, 1.0000000000000848 - 2.5153490401663703e-17im, 1.0000000000001514 - 2.1510571102112408e-16im, 1.0000000000000433 + 3.8163916471489756e-17im, 1.000000000000091 - 5.950101522600448e-16im, 1.0000000000000469 + 5.014435047745458e-18im, 1.0000000000000917 + 2.393918396847994e-16im, 0.9999999999999692 + 3.9898639947466563e-17im, 1.0000000000001474 - 4.85722573273506e-17im, 0.999999999999985 + 1.3877787807814457e-16im, 0.999999999999918 - 1.1796119636642288e-16im, 1.0000000000001361 - 2.42861286636753e-17im, 0.9999999999998908 + 1.734723475976807e-17im
35.0, 1.0000000000001135 + 6.938893903907228e-18im, 1.0000000000001064 + 7.45931094670027e-17im, 1.0000000000000195 + 1.7694179454963432e-16im, 1.0000000000000138 - 1.3010426069826053e-17im, 1.0000000000000266 + 5.950101522600448e-16im, 1.0000000000000473 + 6.938893903907228e-18im, 1.000000000000164 + 7.216449660063518e-16im, 1.0000000000000995 - 1.0061396160665481e-16im, 1.000000000000084 - 2.5153490401663703e-17im, 1.0000000000001514 - 2.1510571102112408e-16im, 1.0000000000000464 + 3.122502256758253e-17im, 1.0000000000000913 - 5.93275428784068e-16im, 1.0000000000000464 + 5.014435047745458e-18im, 1.000000000000092 + 2.393918396847994e-16im, 0.9999999999999681 + 3.8163916471489756e-17im, 1.0000000000001477 - 6.245004513516506e-17im, 0.999999999999987 + 1.5265566588595902e-16im, 0.9999999999999163 - 1.249000902703301e-16im, 1.0000000000001368 - 2.2551405187698492e-17im, 0.99999999999989 + 2.7755575615628914e-17im
35.1, 1.0000000000001135 + 5.204170427930421e-18im, 1.0000000000001068 + 7.546047120499111e-17im, 1.000000000000016 + 1.734723475976807e-16im, 1.0000000000000147 - 1.2576745200831851e-17im, 1.0000000000000266 + 5.93275428784068e-16im, 1.0000000000000482 + 6.938893903907228e-18im, 1.000000000000165 + 7.28583859910259e-16im, 1.0000000000000988 - 9.367506770274758e-17im, 1.0000000000000844 - 2.5153490401663703e-17im, 1.0000000000001519 - 2.0816681711721685e-16im, 1.0000000000000488 + 3.122502256758253e-17im, 1.0000000000000915 - 5.950101522600448e-16im, 1.0000000000000464 + 5.014435047745458e-18im, 1.0000000000000928 + 2.3765711620882257e-16im, 0.9999999999999697 + 3.642919299551295e-17im, 1.0000000000001508 - 6.938893903907228e-17im, 0.999999999999984 + 2.0816681711721685e-16im, 0.999999999999917 - 1.2836953722228372e-16im, 1.0000000000001394 - 2.3852447794681098e-17im, 0.9999999999998884 + 2.42861286636753e-17im
35.2, 1.000000000000114 + 6.938893903907228e-18im, 1.0000000000001075 + 7.45931094670027e-17im, 1.0000000000000162 + 1.700029006457271e-16im, 1.0000000000000153 - 1.2576745200831851e-17im, 1.0000000000000266 + 5.93275428784068e-16im, 1.0000000000000473 + 6.071532165918825e-18im, 1.000000000000165 + 7.147060721024445e-16im, 1.000000000000096 - 9.020562075079397e-17im, 1.000000000000085 - 2.5153490401663703e-17im, 1.000000000000152 - 2.0816681711721685e-16im, 1.0000000000000513 + 3.469446951953614e-17im, 1.0000000000000915 - 5.93275428784068e-16im, 1.0000000000000473 + 5.027987574901527e-18im, 1.0000000000000924 + 2.3765711620882257e-16im, 0.9999999999999697 + 3.469446951953614e-17im, 1.0000000000001534 - 1.1796119636642288e-16im, 0.9999999999999863 + 1.942890293094024e-16im, 0.9999999999999147 - 1.3183898417423734e-16im, 1.000000000000143 - 2.3418766925686896e-17im, 0.9999999999998835 - 3.469446951953614e-18im
35.3, 1.0000000000001144 + 6.938893903907228e-18im, 1.000000000000108 + 7.37257477290143e-17im, 1.0000000000000175 + 1.6306400674181987e-16im, 1.0000000000000153 - 1.2576745200831851e-17im, 1.0000000000000275 + 5.93275428784068e-16im, 1.0000000000000464 + 6.071532165918825e-18im, 1.0000000000001659 + 7.216449660063518e-16im, 1.0000000000000957 - 7.28583859910259e-17im, 1.000000000000085 - 2.5153490401663703e-17im, 1.000000000000152 - 2.0816681711721685e-16im, 1.000000000000056 + 3.469446951953614e-17im, 1.0000000000000921 - 5.93275428784068e-16im, 1.0000000000000469 + 5.027987574901527e-18im, 1.0000000000000928 + 2.393918396847994e-16im, 0.9999999999999722 + 2.949029909160572e-17im, 1.0000000000001554 - 1.5959455978986625e-16im, 0.9999999999999889 + 2.0816681711721685e-16im, 0.9999999999999147 - 1.249000902703301e-16im, 1.0000000000001477 - 2.6454533008646308e-17im, 0.9999999999998787 - 1.0408340855860843e-17im
35.4, 1.0000000000001141 + 5.204170427930421e-18im, 1.0000000000001077 + 7.37257477290143e-17im, 1.000000000000017 + 1.6653345369377348e-16im, 1.000000000000016 - 1.2793585635328952e-17im, 1.000000000000028 + 5.950101522600448e-16im, 1.000000000000046 + 6.071532165918825e-18im, 1.0000000000001665 + 7.216449660063518e-16im, 1.0000000000000975 - 6.938893903907228e-17im, 1.0000000000000846 - 2.42861286636753e-17im, 1.000000000000152 - 2.0816681711721685e-16im, 1.0000000000000542 + 3.469446951953614e-17im, 1.0000000000000921 - 5.967448757360216e-16im, 1.0000000000000473 + 5.027987574901527e-18im, 1.0000000000000926 + 2.393918396847994e-16im, 0.9999999999999702 + 2.42861286636753e-17im, 1.0000000000001583 - 2.220446049250313e-16im, 0.9999999999999885 + 1.6653345369377348e-16im, 0.9999999999999165 - 1.3183898417423734e-16im, 1.000000000000151 - 2.5587171270657905e-17im, 0.9999999999998739 - 2.0816681711721685e-17im
35.5, 1.0000000000001141 + 6.938893903907228e-18im, 1.0000000000001086 + 7.37257477290143e-17im, 1.000000000000018 + 1.6653345369377348e-16im, 1.0000000000000158 - 1.2793585635328952e-17im, 1.000000000000028 + 5.93275428784068e-16im, 1.000000000000046 + 6.071532165918825e-18im, 1.0000000000001668 + 7.147060721024445e-16im, 1.0000000000001 - 6.938893903907228e-17im, 1.0000000000000848 - 2.5153490401663703e-17im, 1.0000000000001519 - 2.0816681711721685e-16im, 1.0000000000000564 + 2.7755575615628914e-17im, 1.0000000000000924 - 5.93275428784068e-16im, 1.0000000000000473 + 5.041540102057596e-18im, 1.0000000000000928 + 2.411265631607762e-16im, 0.9999999999999671 + 2.2551405187698492e-17im, 1.0000000000001559 - 2.2898349882893854e-16im, 0.9999999999999919 + 1.942890293094024e-16im, 0.9999999999999171 - 1.3530843112619095e-16im, 1.0000000000001565 - 2.6454533008646308e-17im, 0.9999999999998724 - 2.42861286636753e-17im
35.6, 1.0000000000001146 + 5.204170427930421e-18im, 1.000000000000109 + 7.45931094670027e-17im, 1.0000000000000147 + 1.700029006457271e-16im, 1.0000000000000162 - 1.2793585635328952e-17im, 1.000000000000028 + 5.93275428784068e-16im, 1.0000000000000464 + 5.204170427930421e-18im, 1.000000000000167 + 7.28583859910259e-16im, 1.0000000000001001 - 6.591949208711867e-17im, 1.000000000000085 - 2.5153490401663703e-17im, 1.0000000000001517 - 2.0816681711721685e-16im, 1.000000000000056 + 2.42861286636753e-17im, 1.0000000000000926 - 5.950101522600448e-16im, 1.0000000000000469 + 5.027987574901527e-18im, 1.0000000000000928 + 2.3765711620882257e-16im, 0.9999999999999641 + 2.7755575615628914e-17im, 1.0000000000001523 - 2.0816681711721685e-16im, 0.9999999999999934 + 1.249000902703301e-16im, 0.9999999999999187 - 1.3530843112619095e-16im, 1.0000000000001599 - 2.5153490401663703e-17im, 0.9999999999998737 - 1.734723475976807e-17im
35.7, 1.000000000000115 + 6.938893903907228e-18im, 1.0000000000001086 + 7.546047120499111e-17im, 1.0000000000000142 + 1.7694179454963432e-16im, 1.000000000000016 - 1.2793585635328952e-17im, 1.0000000000000282 + 5.950101522600448e-16im, 1.0000000000000464 + 5.204170427930421e-18im, 1.0000000000001668 + 7.216449660063518e-16im, 1.0000000000001008 - 6.245004513516506e-17im, 1.000000000000086 - 2.5153490401663703e-17im, 1.0000000000001523 - 2.0816681711721685e-16im, 1.0000000000000584 + 2.42861286636753e-17im, 1.0000000000000926 - 5.93275428784068e-16im, 1.0000000000000466 + 5.027987574901527e-18im, 1.000000000000094 + 2.393918396847994e-16im, 0.9999999999999591 + 2.42861286636753e-17im, 1.0000000000001523 - 2.42861286636753e-16im, 0.9999999999999946 + 1.6653345369377348e-16im, 0.9999999999999213 - 1.3877787807814457e-16im, 1.0000000000001608 - 2.47198095326695e-17im, 0.9999999999998725 - 3.469446951953614e-18im
