flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
20.9, 0.9999999999999954 - 7.632783294297951e-17im, 0.9999999999999533 - 2.3418766925686896e-17im, 1.0000000000002958 + 3.95516952522712e-16im, 0.9999999999999712 - 3.122502256758253e-17im, 1.0000000000000417 + 2.4123498337802474e-18im, 0.9999999999999113 + 2.3310346708438345e-18im, 0.9999999999999496 + 5.637851296924623e-18im, 1.0000000000001041 - 6.331740687315346e-17im, 0.9999999999999721 - 1.0842021724855044e-19im, 0.9999999999999404 - 2.0816681711721685e-17im, 1.0000000000000202 + 7.48099499014998e-18im, 0.9999999999999711 + 1.2034644114589099e-17im, 1.0000000000000402 - 1.5178830414797062e-18im, 0.9999999999999784 - 1.951563910473908e-18im, 0.9999999999999377 - 1.951563910473908e-18im, 1.0000000000000782 - 3.7621815385247004e-17im, 0.9999999999999539 - 1.6479873021779667e-17im, 0.999999999999945 + 6.418476861114186e-17im, 0.99999999999992 - 2.3418766925686896e-17im, 0.9999999999999527 - 1.734723475976807e-18im
21.0, 0.9999999999999925 - 8.673617379884035e-17im, 0.9999999999999502 - 2.3418766925686896e-17im, 1.0000000000003 + 4.0419056990259605e-16im, 0.9999999999999702 - 4.163336342344337e-17im, 1.0000000000000444 + 2.3852447794681098e-18im, 0.9999999999999161 + 2.6020852139652106e-18im, 0.9999999999999537 + 9.540979117872439e-18im, 1.000000000000106 - 6.418476861114186e-17im, 0.9999999999999785 - 1.0842021724855044e-19im, 0.9999999999999395 - 3.122502256758253e-17im, 1.0000000000000258 + 7.467442462993912e-18im, 0.9999999999999716 + 1.1926223897340549e-17im, 1.000000000000038 - 1.0842021724855044e-18im, 0.9999999999999832 - 1.951563910473908e-18im, 0.9999999999999412 - 2.6020852139652106e-18im, 1.0000000000000782 - 3.7838655819744105e-17im, 0.9999999999999536 - 1.1275702593849246e-17im, 0.9999999999999459 + 7.632783294297951e-17im, 0.9999999999999178 - 2.42861286636753e-17im, 0.999999999999948 + 0.0im
21.1, 0.9999999999999918 - 8.153200337090993e-17im, 0.9999999999999505 - 2.42861286636753e-17im, 1.0000000000003022 + 4.128641872824801e-16im, 0.9999999999999722 - 4.85722573273506e-17im, 1.0000000000000475 + 2.3852447794681098e-18im, 0.9999999999999205 + 2.8731357570865868e-18im, 0.999999999999958 + 1.474514954580286e-17im, 1.000000000000108 - 6.158268339717665e-17im, 0.9999999999999826 - 2.168404344971009e-19im, 0.9999999999999424 - 2.7755575615628914e-17im, 1.0000000000000302 + 7.440337408681774e-18im, 0.9999999999999724 + 1.2088854223213374e-17im, 1.0000000000000362 - 4.336808689942018e-19im, 0.9999999999999871 - 3.0357660829594124e-18im, 0.9999999999999454 - 2.3852447794681098e-18im, 1.0000000000000746 - 3.859759734048396e-17im, 0.9999999999999559 - 1.214306433183765e-17im, 0.9999999999999454 + 9.540979117872439e-17im, 0.999999999999913 - 2.688821387764051e-17im, 0.9999999999999468 - 6.938893903907228e-18im
21.2, 0.9999999999999918 - 8.847089727481716e-17im, 0.9999999999999519 - 2.5153490401663703e-17im, 1.0000000000003055 + 4.198030811863873e-16im, 0.9999999999999704 - 5.0306980803327406e-17im, 1.0000000000000508 + 2.439454888092385e-18im, 0.9999999999999242 + 3.0899761915836876e-18im, 0.9999999999999616 + 2.0383000842727483e-17im, 1.000000000000109 - 6.245004513516506e-17im, 0.999999999999986 - 2.168404344971009e-19im, 0.9999999999999419 - 2.2551405187698492e-17im, 1.000000000000035 + 7.453889935837843e-18im, 0.9999999999999716 + 1.1926223897340549e-17im, 1.000000000000032 + 1.0842021724855044e-19im, 0.9999999999999909 - 3.144186300207963e-18im, 0.9999999999999469 - 4.9873299934333204e-18im, 1.0000000000000733 - 3.7838655819744105e-17im, 0.9999999999999579 - 1.1275702593849246e-17im, 0.9999999999999478 + 9.8879238130678e-17im, 0.9999999999999093 - 3.209238430557093e-17im, 0.9999999999999435 - 6.938893903907228e-18im
21.3, 0.999999999999992 - 9.8879238130678e-17im, 0.9999999999999513 - 2.5153490401663703e-17im, 1.0000000000003098 + 4.2674197509029455e-16im, 0.999999999999969 - 3.8163916471489756e-17im, 1.000000000000053 + 2.4936649967166602e-18im, 0.9999999999999276 + 3.415236843329339e-18im, 0.9999999999999658 + 2.42861286636753e-17im, 1.0000000000001081 - 6.418476861114186e-17im, 0.9999999999999923 - 2.168404344971009e-19im, 0.9999999999999405 - 2.42861286636753e-17im, 1.0000000000000415 + 7.440337408681774e-18im, 0.9999999999999711 + 1.1763593571467723e-17im, 1.000000000000031 + 1.0842021724855044e-19im, 0.9999999999999942 - 3.0357660829594124e-18im, 0.9999999999999484 - 6.7220534694101275e-18im, 1.0000000000000744 - 3.7838655819744105e-17im, 0.9999999999999549 - 1.0408340855860843e-17im, 0.9999999999999456 + 9.8879238130678e-17im, 0.9999999999999089 - 3.382710778154774e-17im, 0.9999999999999427 - 8.673617379884035e-18im
21.4, 0.9999999999999943 - 1.0408340855860843e-16im, 0.9999999999999469 - 2.5587171270657905e-17im, 1.000000000000314 + 4.3194614551822497e-16im, 0.9999999999999695 - 4.336808689942018e-17im, 1.000000000000056 + 2.5478751053409354e-18im, 0.9999999999999324 + 3.469446951953614e-18im, 0.99999999999997 + 2.6454533008646308e-17im, 1.0000000000001057 - 7.19910242530375e-17im, 0.9999999999999996 - 3.2526065174565133e-19im, 0.9999999999999445 - 3.122502256758253e-17im, 1.000000000000047 + 7.467442462993912e-18im, 0.9999999999999736 + 1.1872013788716274e-17im, 1.0000000000000302 - 3.2526065174565133e-19im, 0.9999999999999978 - 3.686287386450715e-18im, 0.9999999999999505 - 8.023096076392733e-18im, 1.0000000000000722 - 3.729655473350135e-17im, 0.9999999999999557 - 1.1275702593849246e-17im, 0.9999999999999429 + 9.020562075079397e-17im, 0.9999999999999094 - 3.2959746043559335e-17im, 0.9999999999999414 - 3.469446951953614e-18im
21.5, 0.9999999999999974 - 1.0928757898653885e-16im, 0.9999999999999464 - 2.5153490401663703e-17im, 1.0000000000003173 + 4.371503159461554e-16im, 0.9999999999999704 - 3.2959746043559335e-17im, 1.0000000000000595 + 2.5478751053409354e-18im, 0.9999999999999364 + 3.7947076036992655e-18im, 0.9999999999999771 + 2.7321894746634712e-17im, 1.0000000000001 - 7.979727989493313e-17im, 1.0000000000000029 - 5.421010862427522e-19im, 0.9999999999999452 - 3.2959746043559335e-17im, 1.000000000000052 + 7.467442462993912e-18im, 0.999999999999975 + 1.2034644114589099e-17im, 1.0000000000000302 - 7.589415207398531e-19im, 0.9999999999999996 - 3.7947076036992655e-18im, 0.9999999999999571 - 8.023096076392733e-18im, 1.0000000000000724 - 3.664603343001005e-17im, 0.9999999999999551 - 1.1275702593849246e-17im, 0.9999999999999405 + 9.8879238130678e-17im, 0.9999999999999108 - 3.209238430557093e-17im, 0.9999999999999437 - 8.673617379884035e-19im
21.6, 0.9999999999999977 - 1.1622647289044608e-16im, 0.9999999999999465 - 2.5153490401663703e-17im, 1.0000000000003215 + 4.440892098500626e-16im, 0.9999999999999708 - 3.2959746043559335e-17im, 1.000000000000062 + 2.4936649967166602e-18im, 0.9999999999999397 + 4.174178364069192e-18im, 0.9999999999999835 + 2.8189256484623115e-17im, 1.0000000000000926 - 8.673617379884035e-17im, 1.0000000000000049 - 5.421010862427522e-19im, 0.9999999999999453 - 2.7755575615628914e-17im, 1.0000000000000573 + 7.467442462993912e-18im, 0.9999999999999747 + 1.2034644114589099e-17im, 1.000000000000031 - 1.3010426069826053e-18im, 1.0000000000000029 - 3.903127820947816e-18im, 0.9999999999999625 - 8.023096076392733e-18im, 1.000000000000071 - 3.664603343001005e-17im, 0.9999999999999529 - 1.3877787807814457e-17im, 0.9999999999999398 + 1.0928757898653885e-16im, 0.9999999999999094 - 3.2959746043559335e-17im, 0.9999999999999468 + 8.673617379884035e-19im
21.7, 0.9999999999999981 - 1.1275702593849246e-16im, 0.9999999999999442 - 2.42861286636753e-17im, 1.0000000000003257 + 4.501607420159814e-16im, 0.999999999999971 - 2.7755575615628914e-17im, 1.0000000000000648 + 2.520770051028798e-18im, 0.9999999999999446 + 4.716279450311944e-18im, 0.999999999999988 + 2.6454533008646308e-17im, 1.0000000000000862 - 9.540979117872439e-17im, 1.0000000000000056 - 4.336808689942018e-19im, 0.9999999999999444 - 4.85722573273506e-17im, 1.0000000000000617 + 7.440337408681774e-18im, 0.9999999999999732 + 1.1926223897340549e-17im, 1.0000000000000318 - 1.4094628242311558e-18im, 1.0000000000000042 - 3.903127820947816e-18im, 0.9999999999999666 - 8.023096076392733e-18im, 1.0000000000000737 - 3.63207727782644e-17im, 0.9999999999999499 - 9.540979117872439e-18im, 0.9999999999999408 + 1.1796119636642288e-16im, 0.9999999999999047 - 2.862293735361732e-17im, 0.9999999999999438 + 2.6020852139652106e-18im
21.8, 0.999999999999999 - 1.2836953722228372e-16im, 0.9999999999999409 - 2.42861286636753e-17im, 1.0000000000003297 + 4.562322741819003e-16im, 0.9999999999999725 - 3.642919299551295e-17im, 1.000000000000068 + 2.520770051028798e-18im, 0.9999999999999483 + 5.312590645178972e-18im, 0.9999999999999907 + 2.42861286636753e-17im, 1.0000000000000866 - 9.974659986866641e-17im, 1.0000000000000053 - 2.168404344971009e-19im, 0.9999999999999399 - 5.551115123125783e-17im, 1.0000000000000664 + 7.467442462993912e-18im, 0.9999999999999709 + 1.1926223897340549e-17im, 1.000000000000032 - 1.4094628242311558e-18im, 1.0000000000000053 - 4.87890977618477e-18im, 0.9999999999999692 - 8.023096076392733e-18im, 1.0000000000000755 - 3.621235256101585e-17im, 0.9999999999999459 - 1.1275702593849246e-17im, 0.9999999999999425 + 1.214306433183765e-16im, 0.9999999999999025 - 2.2551405187698492e-17im, 0.9999999999999392 + 6.071532165918825e-18im
21.9, 0.9999999999999993 - 1.3183898417423734e-16im, 0.999999999999936 - 2.5153490401663703e-17im, 1.0000000000003333 + 4.614364446098307e-16im, 0.9999999999999757 - 3.9898639947466563e-17im, 1.0000000000000713 + 2.520770051028798e-18im, 0.9999999999999527 + 5.908901840045999e-18im, 0.9999999999999922 + 2.0816681711721685e-17im, 1.0000000000000886 - 1.0408340855860843e-16im, 1.0000000000000044 - 1.0842021724855044e-19im, 0.9999999999999366 - 4.85722573273506e-17im, 1.0000000000000704 + 7.440337408681774e-18im, 0.9999999999999727 + 1.1926223897340549e-17im, 1.000000000000032 - 1.4094628242311558e-18im, 1.0000000000000087 - 4.662069341687669e-18im, 0.9999999999999722 - 6.071532165918825e-18im, 1.0000000000000802 - 3.5128150388530344e-17im, 0.9999999999999455 - 1.474514954580286e-17im, 0.9999999999999456 + 1.1449174941446927e-16im, 0.9999999999999021 - 2.0816681711721685e-17im, 0.9999999999999348 + 1.5612511283791264e-17im
22.0, 0.9999999999999998 - 1.249000902703301e-16im, 0.9999999999999362 - 2.5153490401663703e-17im, 1.000000000000337 + 4.675079767757495e-16im, 0.999999999999978 - 4.336808689942018e-17im, 1.0000000000000742 + 2.5478751053409354e-18im, 0.999999999999956 + 6.613633252161577e-18im, 0.9999999999999926 + 1.8648277366750676e-17im, 1.0000000000000924 - 1.0495077029659683e-16im, 1.0000000000000044 - 1.0842021724855044e-19im, 0.9999999999999337 - 4.85722573273506e-17im, 1.0000000000000733 + 7.48099499014998e-18im, 0.9999999999999718 + 1.1709383462843448e-17im, 1.0000000000000306 - 1.5178830414797062e-18im, 1.0000000000000113 - 4.9873299934333204e-18im, 0.9999999999999749 - 4.7704895589362195e-18im, 1.0000000000000826 - 3.480288973678469e-17im, 0.9999999999999459 - 1.474514954580286e-17im, 0.9999999999999462 + 1.231653667943533e-16im, 0.9999999999999029 - 1.9949319973733282e-17im, 0.9999999999999309 + 1.1275702593849246e-17im
22.1, 1.0000000000000007 - 1.249000902703301e-16im, 0.9999999999999365 - 2.5153490401663703e-17im, 1.0000000000003404 + 4.744468706796567e-16im, 0.9999999999999822 - 5.0306980803327406e-17im, 1.0000000000000773 + 2.574980159653073e-18im, 0.9999999999999596 + 7.15573433840433e-18im, 0.9999999999999917 + 1.5178830414797062e-17im, 1.0000000000000955 - 1.0408340855860843e-16im, 1.0000000000000056 - 2.168404344971009e-19im, 0.9999999999999284 - 5.551115123125783e-17im, 1.0000000000000775 + 7.48099499014998e-18im, 0.9999999999999746 + 1.1600963245594897e-17im, 1.0000000000000289 - 1.5178830414797062e-18im, 1.000000000000016 - 5.204170427930421e-18im, 0.9999999999999768 - 4.553649124439119e-18im, 1.0000000000000855 - 3.393552799879629e-17im, 0.9999999999999439 - 1.3010426069826053e-17im, 0.999999999999944 + 1.3010426069826053e-16im, 0.9999999999999006 - 1.8214596497756474e-17im, 0.9999999999999274 + 1.3877787807814457e-17im
22.2, 0.9999999999999989 - 1.2836953722228372e-16im, 0.9999999999999346 - 2.5153490401663703e-17im, 1.0000000000003435 + 4.796510411075872e-16im, 0.9999999999999832 - 5.724587470723463e-17im, 1.0000000000000804 + 2.520770051028798e-18im, 0.9999999999999598 + 7.26415455565288e-18im, 0.9999999999999911 + 1.3877787807814457e-17im, 1.0000000000000977 - 1.0668549377257364e-16im, 1.0000000000000062 - 1.0842021724855044e-19im, 0.9999999999999213 - 4.85722573273506e-17im, 1.000000000000082 + 7.467442462993912e-18im, 0.9999999999999762 + 1.1763593571467723e-17im, 1.0000000000000269 - 1.6263032587282567e-18im, 1.0000000000000198 - 5.312590645178972e-18im, 0.9999999999999779 - 3.903127820947816e-18im, 1.0000000000000893 - 3.382710778154774e-17im, 0.9999999999999463 - 1.0408340855860843e-17im, 0.9999999999999388 + 1.474514954580286e-16im, 0.9999999999999032 - 1.474514954580286e-17im, 0.9999999999999264 + 1.0408340855860843e-17im
22.3, 0.999999999999997 - 1.3357370765021415e-16im, 0.999999999999932 - 2.5153490401663703e-17im, 1.0000000000003464 + 4.85722573273506e-16im, 0.9999999999999837 - 6.591949208711867e-17im, 1.000000000000083 + 2.5478751053409354e-18im, 0.9999999999999603 + 7.37257477290143e-18im, 0.9999999999999906 + 1.3010426069826053e-17im, 1.0000000000001008 - 1.1015494072452725e-16im, 1.000000000000007 + 0.0im, 0.9999999999999198 - 5.0306980803327406e-17im, 1.0000000000000875 + 7.467442462993912e-18im, 0.9999999999999762 + 1.1709383462843448e-17im, 1.0000000000000235 - 1.5178830414797062e-18im, 1.0000000000000229 - 6.5052130349130266e-18im, 0.9999999999999795 - 3.903127820947816e-18im, 1.0000000000000915 - 3.3393426912553537e-17im, 0.9999999999999477 - 1.0408340855860843e-17im, 0.9999999999999376 + 1.474514954580286e-16im, 0.999999999999907 - 1.474514954580286e-17im, 0.999999999999926 + 8.673617379884035e-18im
22.4, 0.999999999999997 - 1.2836953722228372e-16im, 0.9999999999999349 - 2.42861286636753e-17im, 1.0000000000003495 + 4.926614671774132e-16im, 0.9999999999999869 - 5.898059818321144e-17im, 1.0000000000000855 + 2.574980159653073e-18im, 0.99999999999996 + 7.48099499014998e-18im, 0.9999999999999898 + 1.1709383462843448e-17im, 1.0000000000001086 - 1.1102230246251565e-16im, 1.0000000000000089 + 1.0842021724855044e-19im, 0.9999999999999212 - 4.5102810375396984e-17im, 1.0000000000000924 + 7.467442462993912e-18im, 0.999999999999974 + 1.1763593571467723e-17im, 1.0000000000000202 - 1.6263032587282567e-18im, 1.0000000000000275 - 7.15573433840433e-18im, 0.999999999999983 - 3.686287386450715e-18im, 1.0000000000000933 - 3.3068166260807885e-17im, 0.9999999999999466 - 1.1275702593849246e-17im, 0.9999999999999396 + 1.6306400674181987e-16im, 0.9999999999999113 - 1.3877787807814457e-17im, 0.9999999999999278 + 1.9949319973733282e-17im
22.5, 0.999999999999997 - 1.1102230246251565e-16im, 0.9999999999999345 - 2.3852447794681098e-17im, 1.0000000000003526 + 4.969982758673552e-16im, 0.99999999999999 - 6.245004513516506e-17im, 1.0000000000000886 + 2.574980159653073e-18im, 0.9999999999999596 + 7.589415207398531e-18im, 0.999999999999988 + 9.974659986866641e-18im, 1.0000000000001137 - 1.1102230246251565e-16im, 1.0000000000000087 + 2.168404344971009e-19im, 0.9999999999999212 - 3.469446951953614e-17im, 1.0000000000000966 + 7.48099499014998e-18im, 0.9999999999999731 + 1.1872013788716274e-17im, 1.0000000000000187 - 1.8431436932253575e-18im, 1.000000000000032 - 7.047314121155779e-18im, 0.9999999999999861 - 4.119968255444917e-18im, 1.0000000000000924 - 3.2742905609062234e-17im, 0.9999999999999413 - 1.214306433183765e-17im, 0.9999999999999427 + 1.6132928326584306e-16im, 0.9999999999999157 - 1.3877787807814457e-17im, 0.9999999999999283 + 2.6020852139652106e-17im
22.6, 0.9999999999999979 - 1.0755285551056204e-16im, 0.9999999999999348 - 2.3418766925686896e-17im, 1.0000000000003557 + 5.039371697712625e-16im, 0.9999999999999934 - 6.071532165918825e-17im, 1.0000000000000904 + 2.574980159653073e-18im, 0.9999999999999586 + 7.643625316022806e-18im, 0.9999999999999858 + 8.239936510889834e-18im, 1.0000000000001181 - 1.1102230246251565e-16im, 1.000000000000008 + 2.168404344971009e-19im, 0.9999999999999226 - 3.2959746043559335e-17im, 1.0000000000001013 + 7.48099499014998e-18im, 0.9999999999999748 + 1.1980434005964824e-17im, 1.000000000000019 - 2.8189256484623115e-18im, 1.0000000000000349 - 7.48099499014998e-18im, 0.9999999999999889 - 4.119968255444917e-18im, 1.0000000000000948 - 3.2634485391813683e-17im, 0.9999999999999368 - 1.214306433183765e-17im, 0.9999999999999463 + 1.5092094240998222e-16im, 0.9999999999999198 - 1.734723475976807e-17im, 0.9999999999999296 + 2.7755575615628914e-17im
22.7, 0.9999999999999973 - 1.0061396160665481e-16im, 0.9999999999999356 - 2.2985086056692694e-17im, 1.000000000000358 + 5.100087019371813e-16im, 0.9999999999999991 - 5.0306980803327406e-17im, 1.0000000000000928 + 2.574980159653073e-18im, 0.9999999999999571 + 7.589415207398531e-18im, 0.9999999999999851 + 6.5052130349130266e-18im, 1.000000000000123 - 1.1015494072452725e-16im, 1.000000000000006 + 5.421010862427522e-19im, 0.9999999999999213 - 2.949029909160572e-17im, 1.0000000000001057 + 7.467442462993912e-18im, 0.9999999999999749 + 1.1980434005964824e-17im, 1.0000000000000193 - 3.686287386450715e-18im, 1.0000000000000364 - 7.697835424647081e-18im, 0.9999999999999913 - 4.553649124439119e-18im, 1.0000000000000975 - 3.3176586478056436e-17im, 0.999999999999933 - 1.5612511283791264e-17im, 0.999999999999949 + 1.474514954580286e-16im, 0.9999999999999241 - 2.0816681711721685e-17im, 0.9999999999999334 + 2.862293735361732e-17im
22.8, 1.0000000000000036 - 1.0061396160665481e-16im, 0.9999999999999374 - 2.2985086056692694e-17im, 1.0000000000003606 + 5.169475958410885e-16im, 0.9999999999999969 - 2.7755575615628914e-17im, 1.000000000000095 + 2.6291902682773483e-18im, 0.999999999999956 + 7.697835424647081e-18im, 0.9999999999999856 + 6.5052130349130266e-18im, 1.0000000000001268 - 1.1015494072452725e-16im, 1.0000000000000033 + 5.421010862427522e-19im, 0.9999999999999196 - 3.642919299551295e-17im, 1.0000000000001092 + 7.48099499014998e-18im, 0.9999999999999725 + 1.1980434005964824e-17im, 1.0000000000000207 - 4.336808689942018e-18im, 1.0000000000000373 - 8.239936510889834e-18im, 0.9999999999999973 - 2.3852447794681098e-18im, 1.0000000000000968 - 3.447762908503904e-17im, 0.9999999999999317 - 1.5612511283791264e-17im, 0.9999999999999505 + 1.4224732503009818e-16im, 0.9999999999999292 - 2.0816681711721685e-17im, 0.999999999999933 + 2.862293735361732e-17im
22.9, 1.0000000000000075 - 1.0061396160665481e-16im, 0.9999999999999325 - 2.2551405187698492e-17im, 1.0000000000003626 + 5.221517662690189e-16im, 0.9999999999999977 - 1.9081958235744878e-17im, 1.0000000000000964 + 2.6020852139652106e-18im, 0.9999999999999546 + 7.806255641895632e-18im, 0.9999999999999868 + 7.37257477290143e-18im, 1.0000000000001308 - 1.1015494072452725e-16im, 1.000000000000003 + 5.421010862427522e-19im, 0.9999999999999176 - 4.85722573273506e-17im, 1.0000000000001128 + 7.49454751730605e-18im, 0.9999999999999699 + 1.1817803680091998e-17im, 1.0000000000000207 - 4.87890977618477e-18im, 1.0000000000000389 - 7.806255641895632e-18im, 1.000000000000002 - 8.673617379884035e-19im, 1.000000000000094 - 3.5019730171281793e-17im, 0.9999999999999297 - 1.5612511283791264e-17im, 0.9999999999999541 + 1.3877787807814457e-16im, 0.9999999999999303 - 2.168404344971009e-17im, 0.9999999999999322 + 2.688821387764051e-17im
