flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
9.2, 1.000000000000003 - 5.898059818321144e-17im, 1.00000000000002 - 4.5102810375396984e-17im, 1.0000000000000315 - 1.474514954580286e-17im, 1.0000000000000127 + 6.245004513516506e-17im, 0.9999999999999908 + 8.673617379884035e-18im, 0.9999999999999867 - 7.806255641895632e-18im, 0.999999999999958 + 1.474514954580286e-17im, 0.9999999999999946 - 2.3852447794681098e-17im, 0.9999999999999872 - 4.7704895589362195e-18im, 0.9999999999999917 + 6.505213034913027e-19im, 1.000000000000022 - 7.806255641895632e-18im, 1.0000000000000455 - 1.3335686721571705e-17im, 0.9999999999999816 + 8.673617379884035e-18im, 1.0000000000000777 + 8.876905287225068e-19im, 0.9999999999999868 - 5.204170427930421e-18im, 0.9999999999999806 + 1.4094628242311558e-18im, 0.999999999999978 + 8.673617379884035e-19im, 1.000000000000008 - 3.469446951953614e-18im, 0.9999999999999948 - 4.5102810375396984e-17im, 0.999999999999939 - 1.0842021724855044e-17im
9.3, 1.0000000000000022 - 5.898059818321144e-17im, 1.0000000000000207 - 3.8163916471489756e-17im, 1.0000000000000333 - 1.9081958235744878e-17im, 1.0000000000000098 + 5.551115123125783e-17im, 0.99999999999999 + 1.0408340855860843e-17im, 0.9999999999999862 - 7.806255641895632e-18im, 0.9999999999999568 + 1.5612511283791264e-17im, 0.999999999999994 - 2.2551405187698492e-17im, 0.9999999999999876 - 4.7704895589362195e-18im, 0.9999999999999928 + 1.3010426069826053e-18im, 1.00000000000002 - 9.974659986866641e-18im, 1.0000000000000435 - 1.3227266504323154e-17im, 0.9999999999999803 + 1.3877787807814457e-17im, 1.000000000000079 + 9.012430558785756e-19im, 0.999999999999988 - 6.938893903907228e-18im, 0.9999999999999768 + 1.3010426069826053e-18im, 0.9999999999999778 + 1.734723475976807e-18im, 1.0000000000000093 + 1.0408340855860843e-17im, 0.9999999999999948 - 5.0306980803327406e-17im, 0.9999999999999404 - 1.0842021724855044e-17im
9.4, 1.000000000000002 - 6.245004513516506e-17im, 1.0000000000000209 - 3.122502256758253e-17im, 1.0000000000000364 - 2.0816681711721685e-17im, 1.000000000000009 + 6.591949208711867e-17im, 0.999999999999991 + 1.3877787807814457e-17im, 0.9999999999999862 - 7.806255641895632e-18im, 0.9999999999999558 + 1.3877787807814457e-17im, 0.9999999999999906 - 2.2985086056692694e-17im, 0.9999999999999872 - 4.7704895589362195e-18im, 0.9999999999999921 + 1.3010426069826053e-18im, 1.0000000000000207 - 9.540979117872439e-18im, 1.000000000000041 - 1.349831704744453e-17im, 0.9999999999999808 + 1.214306433183765e-17im, 1.0000000000000773 + 8.402566836762659e-19im, 0.999999999999987 - 8.673617379884035e-18im, 0.9999999999999766 + 1.5178830414797062e-18im, 0.9999999999999766 + 5.204170427930421e-18im, 1.0000000000000093 + 1.0408340855860843e-17im, 0.9999999999999957 - 4.85722573273506e-17im, 0.9999999999999405 - 1.1275702593849246e-17im
9.5, 1.0000000000000002 - 6.418476861114186e-17im, 1.0000000000000213 - 4.5102810375396984e-17im, 1.000000000000038 - 2.168404344971009e-17im, 1.0000000000000073 + 7.632783294297951e-17im, 0.9999999999999926 + 1.734723475976807e-17im, 0.9999999999999889 - 7.806255641895632e-18im, 0.9999999999999565 + 1.6479873021779667e-17im, 0.9999999999999891 - 2.47198095326695e-17im, 0.9999999999999851 - 4.553649124439119e-18im, 0.999999999999994 + 1.5178830414797062e-18im, 1.0000000000000224 - 9.974659986866641e-18im, 1.0000000000000422 - 1.3660947373317356e-17im, 0.9999999999999803 + 1.5612511283791264e-17im, 1.0000000000000742 + 8.944667923005412e-19im, 0.9999999999999871 - 8.673617379884035e-18im, 0.9999999999999786 + 1.0842021724855044e-18im, 0.9999999999999746 + 5.204170427930421e-18im, 1.00000000000001 + 3.469446951953614e-18im, 0.9999999999999953 - 4.683753385137379e-17im, 0.9999999999999407 - 1.2576745200831851e-17im
9.6, 1.0000000000000004 - 6.418476861114186e-17im, 1.0000000000000204 - 3.8163916471489756e-17im, 1.000000000000039 - 1.734723475976807e-17im, 1.0000000000000067 + 8.326672684688674e-17im, 0.9999999999999931 + 2.42861286636753e-17im, 0.9999999999999899 - 6.938893903907228e-18im, 0.9999999999999549 + 1.734723475976807e-17im, 0.9999999999999868 - 2.3852447794681098e-17im, 0.9999999999999883 - 4.4994390158148434e-18im, 0.9999999999999958 + 1.8431436932253575e-18im, 1.0000000000000226 - 1.3444106938820255e-17im, 1.0000000000000406 - 1.3525422101756668e-17im, 0.9999999999999802 + 1.734723475976807e-17im, 1.0000000000000708 + 9.215718466126788e-19im, 0.9999999999999869 - 6.938893903907228e-18im, 0.9999999999999791 + 1.734723475976807e-18im, 0.9999999999999736 + 6.071532165918825e-18im, 1.0000000000000118 + 3.469446951953614e-18im, 0.9999999999999948 - 4.5102810375396984e-17im, 0.9999999999999419 - 1.214306433183765e-17im
9.7, 0.9999999999999991 - 6.418476861114186e-17im, 1.0000000000000207 - 3.469446951953614e-17im, 1.000000000000041 - 1.5612511283791264e-17im, 1.0000000000000042 + 9.367506770274758e-17im, 0.9999999999999912 + 2.949029909160572e-17im, 0.9999999999999896 - 6.071532165918825e-18im, 0.9999999999999534 + 1.9081958235744878e-17im, 0.9999999999999856 - 2.42861286636753e-17im, 0.9999999999999895 - 4.391018798566293e-18im, 0.9999999999999974 + 2.0599841277224584e-18im, 1.0000000000000233 - 1.431146867680866e-17im, 1.0000000000000422 - 1.360673726469308e-17im, 0.9999999999999808 + 1.9081958235744878e-17im, 1.0000000000000702 + 9.0801931945661e-19im, 0.9999999999999866 - 5.204170427930421e-18im, 0.9999999999999807 + 1.951563910473908e-18im, 0.9999999999999734 + 7.806255641895632e-18im, 1.0000000000000107 + 0.0im, 0.9999999999999932 - 4.5102810375396984e-17im, 0.9999999999999422 - 1.3010426069826053e-17im
9.8, 0.9999999999999993 - 6.418476861114186e-17im, 1.0000000000000213 - 2.7755575615628914e-17im, 1.000000000000041 - 1.3010426069826053e-17im, 1.000000000000005 + 9.71445146547012e-17im, 0.9999999999999912 + 3.2959746043559335e-17im, 0.9999999999999899 - 6.071532165918825e-18im, 0.9999999999999502 + 1.6479873021779667e-17im, 0.999999999999983 - 2.3852447794681098e-17im, 0.9999999999999875 - 4.445228907190568e-18im, 0.9999999999999967 + 2.168404344971009e-18im, 1.0000000000000258 - 1.3010426069826053e-17im, 1.000000000000043 - 1.360673726469308e-17im, 0.9999999999999815 + 2.2551405187698492e-17im, 1.000000000000072 + 9.41900637346782e-19im, 0.9999999999999863 - 3.469446951953614e-18im, 0.9999999999999796 + 2.3852447794681098e-18im, 0.9999999999999732 + 6.938893903907228e-18im, 1.000000000000011 - 6.938893903907228e-18im, 0.999999999999992 - 4.85722573273506e-17im, 0.9999999999999399 - 1.2576745200831851e-17im
9.9, 0.999999999999999 - 6.591949208711867e-17im, 1.0000000000000242 - 4.163336342344337e-17im, 1.0000000000000413 - 1.3877787807814457e-17im, 1.0000000000000049 + 1.0755285551056204e-16im, 0.9999999999999917 + 3.2959746043559335e-17im, 0.9999999999999908 - 6.5052130349130266e-18im, 0.9999999999999499 + 1.5612511283791264e-17im, 0.9999999999999803 - 2.3418766925686896e-17im, 0.9999999999999842 - 4.4994390158148434e-18im, 0.9999999999999954 + 2.0599841277224584e-18im, 1.0000000000000284 - 1.3444106938820255e-17im, 1.0000000000000455 - 1.3593184737537012e-17im, 0.9999999999999815 + 2.2551405187698492e-17im, 1.000000000000073 + 9.825582188149884e-19im, 0.9999999999999855 - 3.469446951953614e-18im, 0.9999999999999744 + 2.168404344971009e-18im, 0.999999999999972 + 5.204170427930421e-18im, 1.0000000000000144 - 6.938893903907228e-18im, 0.9999999999999925 - 4.85722573273506e-17im, 0.9999999999999382 - 1.3444106938820255e-17im
10.0, 1.0000000000000004 - 6.418476861114186e-17im, 1.000000000000024 - 4.5102810375396984e-17im, 1.0000000000000429 - 1.0408340855860843e-17im, 1.0000000000000053 + 1.1102230246251565e-16im, 0.9999999999999885 + 2.949029909160572e-17im, 0.9999999999999916 - 4.336808689942018e-18im, 0.9999999999999487 + 1.9081958235744878e-17im, 0.9999999999999793 - 2.3852447794681098e-17im, 0.9999999999999835 - 4.445228907190568e-18im, 0.9999999999999961 + 2.0599841277224584e-18im, 1.0000000000000304 - 1.431146867680866e-17im, 1.0000000000000473 - 1.349831704744453e-17im, 0.9999999999999819 + 2.2551405187698492e-17im, 1.000000000000071 + 1.0164395367051604e-18im, 0.9999999999999838 - 5.204170427930421e-18im, 0.9999999999999748 + 2.3852447794681098e-18im, 0.9999999999999727 + 4.336808689942018e-18im, 1.0000000000000144 - 1.3877787807814457e-17im, 0.9999999999999927 - 4.336808689942018e-17im, 0.9999999999999393 - 1.3877787807814457e-17im
10.1, 1.0000000000000029 - 6.418476861114186e-17im, 1.0000000000000233 - 4.5102810375396984e-17im, 1.000000000000043 - 1.1275702593849246e-17im, 1.0000000000000038 + 1.249000902703301e-16im, 0.999999999999987 + 3.469446951953614e-17im, 0.9999999999999921 - 3.903127820947816e-18im, 0.9999999999999479 + 2.168404344971009e-17im, 0.9999999999999798 - 2.42861286636753e-17im, 0.9999999999999796 - 4.824699667560495e-18im, 0.9999999999999987 + 1.734723475976807e-18im, 1.0000000000000315 - 1.3010426069826053e-17im, 1.0000000000000473 - 1.3715157481941631e-17im, 0.9999999999999817 + 2.2551405187698492e-17im, 1.000000000000074 + 9.690056916589196e-19im, 0.9999999999999827 - 6.938893903907228e-18im, 0.9999999999999749 + 2.6020852139652106e-18im, 0.9999999999999712 + 6.071532165918825e-18im, 1.0000000000000142 + 0.0im, 0.9999999999999942 - 4.683753385137379e-17im, 0.9999999999999393 - 1.214306433183765e-17im
10.2, 0.9999999999999997 - 5.551115123125783e-17im, 1.000000000000022 - 3.8163916471489756e-17im, 1.0000000000000417 - 1.214306433183765e-17im, 1.000000000000003 + 1.1102230246251565e-16im, 0.9999999999999853 + 4.336808689942018e-17im, 0.9999999999999917 - 3.469446951953614e-18im, 0.9999999999999463 + 2.168404344971009e-17im, 0.9999999999999843 - 2.3418766925686896e-17im, 0.9999999999999797 - 4.716279450311944e-18im, 0.9999999999999986 + 1.8431436932253575e-18im, 1.0000000000000315 - 1.3877787807814457e-17im, 1.000000000000048 - 1.3769367590565906e-17im, 0.9999999999999818 + 2.2551405187698492e-17im, 1.0000000000000742 + 9.486769009248164e-19im, 0.9999999999999823 - 5.204170427930421e-18im, 0.9999999999999728 + 3.2526065174565133e-18im, 0.9999999999999705 + 6.071532165918825e-18im, 1.0000000000000147 + 3.469446951953614e-18im, 0.999999999999995 - 4.85722573273506e-17im, 0.9999999999999394 - 1.2576745200831851e-17im
10.3, 0.9999999999999988 - 6.071532165918825e-17im, 1.0000000000000204 - 4.163336342344337e-17im, 1.0000000000000402 - 1.0408340855860843e-17im, 1.000000000000003 + 1.214306433183765e-16im, 0.9999999999999825 + 4.163336342344337e-17im, 0.999999999999991 - 3.903127820947816e-18im, 0.9999999999999438 + 2.0816681711721685e-17im, 0.9999999999999852 - 2.3852447794681098e-17im, 0.9999999999999785 - 4.391018798566293e-18im, 1.0000000000000002 + 1.8431436932253575e-18im, 1.000000000000033 - 1.3444106938820255e-17im, 1.000000000000047 - 1.360673726469308e-17im, 0.9999999999999797 + 1.734723475976807e-17im, 1.0000000000000737 + 9.75781955236954e-19im, 0.9999999999999819 - 6.938893903907228e-18im, 0.9999999999999717 + 3.0357660829594124e-18im, 0.999999999999971 + 2.6020852139652106e-18im, 1.0000000000000133 + 0.0im, 0.9999999999999948 - 5.0306980803327406e-17im, 0.999999999999939 - 1.3444106938820255e-17im
10.4, 0.9999999999999983 - 5.377642775528102e-17im, 1.0000000000000198 - 4.5102810375396984e-17im, 1.0000000000000402 - 1.0408340855860843e-17im, 1.0000000000000053 + 1.2836953722228372e-16im, 0.9999999999999812 + 3.8163916471489756e-17im, 0.999999999999991 - 3.469446951953614e-18im, 0.9999999999999415 + 1.9949319973733282e-17im, 0.999999999999986 - 2.3418766925686896e-17im, 0.9999999999999801 - 4.553649124439119e-18im, 1.0000000000000007 + 1.8431436932253575e-18im, 1.0000000000000335 - 1.2576745200831851e-17im, 1.0000000000000473 - 1.3552527156068805e-17im, 0.9999999999999811 + 1.9081958235744878e-17im, 1.0000000000000682 + 9.317362419797304e-19im, 0.9999999999999817 - 6.938893903907228e-18im, 0.9999999999999721 + 4.119968255444917e-18im, 0.9999999999999699 + 7.806255641895632e-18im, 1.000000000000015 + 1.734723475976807e-17im, 0.9999999999999964 - 5.377642775528102e-17im, 0.9999999999999393 - 1.2576745200831851e-17im
10.5, 0.9999999999999979 - 5.377642775528102e-17im, 1.0000000000000184 - 4.85722573273506e-17im, 1.0000000000000373 - 1.1275702593849246e-17im, 1.0000000000000067 + 1.2836953722228372e-16im, 0.9999999999999805 + 3.8163916471489756e-17im, 0.9999999999999919 - 2.6020852139652106e-18im, 0.9999999999999405 + 2.42861286636753e-17im, 0.9999999999999891 - 2.3852447794681098e-17im, 0.999999999999981 - 4.174178364069192e-18im, 1.0000000000000047 + 2.168404344971009e-18im, 1.0000000000000342 - 1.3010426069826053e-17im, 1.0000000000000444 - 1.3227266504323154e-17im, 0.9999999999999796 + 1.734723475976807e-17im, 1.0000000000000635 + 9.24959978401696e-19im, 0.9999999999999821 - 1.734723475976807e-18im, 0.9999999999999754 + 3.903127820947816e-18im, 0.9999999999999697 + 5.204170427930421e-18im, 1.000000000000016 + 1.0408340855860843e-17im, 0.9999999999999967 - 5.637851296924623e-17im, 0.9999999999999362 - 1.3010426069826053e-17im
10.6, 0.9999999999999977 - 4.683753385137379e-17im, 1.0000000000000222 - 4.5102810375396984e-17im, 1.0000000000000355 - 8.673617379884035e-18im, 1.0000000000000056 + 1.249000902703301e-16im, 0.9999999999999786 + 3.122502256758253e-17im, 0.9999999999999923 - 2.168404344971009e-18im, 0.9999999999999397 + 2.5153490401663703e-17im, 0.9999999999999949 - 2.2985086056692694e-17im, 0.999999999999983 - 3.7947076036992655e-18im, 1.000000000000004 + 2.0599841277224584e-18im, 1.0000000000000349 - 1.3444106938820255e-17im, 1.000000000000043 - 1.2902005852577503e-17im, 0.9999999999999785 + 2.0816681711721685e-17im, 1.0000000000000604 + 9.385125055577648e-19im, 0.9999999999999835 - 5.204170427930421e-18im, 0.9999999999999721 + 4.336808689942018e-18im, 0.9999999999999697 + 4.336808689942018e-18im, 1.0000000000000153 + 1.3877787807814457e-17im, 0.9999999999999961 - 5.724587470723463e-17im, 0.9999999999999368 - 1.3010426069826053e-17im
10.7, 0.9999999999999994 - 4.85722573273506e-17im, 1.0000000000000235 - 3.469446951953614e-17im, 1.0000000000000346 - 9.540979117872439e-18im, 1.0000000000000053 + 1.2836953722228372e-16im, 0.9999999999999761 + 3.469446951953614e-17im, 0.9999999999999921 - 2.168404344971009e-18im, 0.9999999999999379 + 2.7755575615628914e-17im, 0.9999999999999973 - 2.3418766925686896e-17im, 0.9999999999999819 - 3.5236570605778894e-18im, 1.0000000000000042 + 1.734723475976807e-18im, 1.0000000000000346 - 1.431146867680866e-17im, 1.0000000000000426 - 1.2576745200831851e-17im, 0.9999999999999777 + 1.734723475976807e-17im, 1.0000000000000593 + 9.317362419797304e-19im, 0.9999999999999817 + 0.0im, 0.9999999999999725 + 3.903127820947816e-18im, 0.9999999999999686 + 4.336808689942018e-18im, 1.0000000000000164 + 2.42861286636753e-17im, 0.9999999999999944 - 5.637851296924623e-17im, 0.9999999999999394 - 1.3877787807814457e-17im
10.8, 0.9999999999999989 - 5.377642775528102e-17im, 1.0000000000000242 - 3.8163916471489756e-17im, 1.0000000000000329 - 1.0408340855860843e-17im, 1.000000000000006 + 1.214306433183765e-16im, 0.9999999999999757 + 3.642919299551295e-17im, 0.9999999999999927 - 1.734723475976807e-18im, 0.9999999999999385 + 2.5153490401663703e-17im, 0.9999999999999977 - 2.2985086056692694e-17im, 0.9999999999999819 - 3.848917712323541e-18im, 1.000000000000003 + 1.8431436932253575e-18im, 1.000000000000033 - 1.474514954580286e-17im, 1.0000000000000422 - 1.1926223897340549e-17im, 0.9999999999999777 + 1.9081958235744878e-17im, 1.0000000000000575 + 9.385125055577648e-19im, 0.9999999999999813 - 1.734723475976807e-18im, 0.9999999999999727 + 3.686287386450715e-18im, 0.9999999999999672 + 4.336808689942018e-18im, 1.0000000000000169 + 1.3877787807814457e-17im, 0.9999999999999958 - 5.377642775528102e-17im, 0.9999999999999398 - 1.3877787807814457e-17im
10.9, 0.999999999999999 - 5.551115123125783e-17im, 1.0000000000000226 - 4.163336342344337e-17im, 1.0000000000000304 - 7.806255641895632e-18im, 1.000000000000005 + 1.214306433183765e-16im, 0.9999999999999764 + 3.642919299551295e-17im, 0.9999999999999943 - 1.3010426069826053e-18im, 0.9999999999999357 + 2.5153490401663703e-17im, 0.9999999999999978 - 2.3852447794681098e-17im, 0.9999999999999795 - 3.848917712323541e-18im, 1.0000000000000036 + 2.0599841277224584e-18im, 1.000000000000035 - 1.474514954580286e-17im, 1.0000000000000424 - 1.1167282376600696e-17im, 0.9999999999999752 + 1.9081958235744878e-17im, 1.0000000000000593 + 9.385125055577648e-19im, 0.9999999999999813 + 0.0im, 0.99999999999997 + 3.686287386450715e-18im, 0.9999999999999659 + 6.938893903907228e-18im, 1.0000000000000167 + 2.0816681711721685e-17im, 0.9999999999999967 - 5.2909066017292616e-17im, 0.9999999999999386 - 1.3877787807814457e-17im
11.0, 1.0 - 5.724587470723463e-17im, 1.0000000000000189 - 4.163336342344337e-17im, 1.000000000000029 - 7.806255641895632e-18im, 1.0000000000000049 + 1.1449174941446927e-16im, 0.9999999999999769 + 3.469446951953614e-17im, 0.9999999999999938 - 4.336808689942018e-19im, 0.9999999999999364 + 2.6020852139652106e-17im, 0.9999999999999957 - 2.3418766925686896e-17im, 0.9999999999999792 - 3.7947076036992655e-18im, 1.0000000000000053 + 1.734723475976807e-18im, 1.0000000000000335 - 1.431146867680866e-17im, 1.0000000000000437 - 1.1167282376600696e-17im, 0.9999999999999774 + 2.6020852139652106e-17im, 1.0000000000000588 + 9.283481101907132e-19im, 0.9999999999999823 - 3.469446951953614e-18im, 0.9999999999999695 + 4.7704895589362195e-18im, 0.9999999999999641 + 3.469446951953614e-18im, 1.000000000000019 + 2.42861286636753e-17im, 0.9999999999999969 - 5.551115123125783e-17im, 0.9999999999999392 - 1.3444106938820255e-17im
11.1, 0.9999999999999984 - 5.204170427930421e-17im, 1.0000000000000198 - 3.469446951953614e-17im, 1.0000000000000289 - 1.0408340855860843e-17im, 1.000000000000005 + 1.1449174941446927e-16im, 0.9999999999999752 + 3.642919299551295e-17im, 0.999999999999993 + 0.0im, 0.9999999999999357 + 2.3418766925686896e-17im, 0.999999999999995 - 2.3418766925686896e-17im, 0.9999999999999795 - 4.0115480381963664e-18im, 1.0000000000000062 + 1.951563910473908e-18im, 1.0000000000000335 - 1.3444106938820255e-17im, 1.0000000000000464 - 1.1058862159352145e-17im, 0.9999999999999782 + 2.949029909160572e-17im, 1.0000000000000595 + 9.385125055577648e-19im, 0.9999999999999818 - 1.734723475976807e-17im, 0.9999999999999659 + 4.553649124439119e-18im, 0.9999999999999643 + 3.469446951953614e-18im, 1.000000000000017 + 6.938893903907228e-18im, 0.9999999999999986 - 5.551115123125783e-17im, 0.999999999999938 - 1.3877787807814457e-17im
11.2, 0.9999999999999998 - 5.204170427930421e-17im, 1.0000000000000209 - 4.5102810375396984e-17im, 1.0000000000000269 - 1.214306433183765e-17im, 1.000000000000008 + 1.1449174941446927e-16im, 0.9999999999999771 + 2.949029909160572e-17im, 0.9999999999999946 - 8.673617379884035e-19im, 0.9999999999999354 + 2.862293735361732e-17im, 0.9999999999999933 - 2.42861286636753e-17im, 0.9999999999999798 - 4.336808689942018e-18im, 1.000000000000008 + 1.951563910473908e-18im, 1.0000000000000326 - 1.474514954580286e-17im, 1.0000000000000484 - 1.0842021724855044e-17im, 0.9999999999999797 + 2.7755575615628914e-17im, 1.0000000000000613 + 9.385125055577648e-19im, 0.9999999999999799 - 2.0816681711721685e-17im, 0.9999999999999626 + 3.903127820947816e-18im, 0.9999999999999654 + 4.336808689942018e-18im, 1.0000000000000149 + 6.938893903907228e-18im, 1.0000000000000004 - 5.377642775528102e-17im, 0.9999999999999394 - 1.5612511283791264e-17im
