flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
42.7, 0.9999999999998497 + 1.3010426069826053e-17im, 1.0000000000000773 - 6.01732205729455e-17im, 0.9999999999997756 - 2.4936649967166602e-18im, 0.999999999999908 + 1.8539857149502126e-17im, 0.99999999999986 - 4.2717565595928875e-17im, 0.9999999999997824 + 5.692061405548898e-19im, 0.9999999999999188 + 1.5720931501039814e-18im, 0.999999999999932 + 4.7704895589362195e-18im, 1.000000000000068 + 1.1275702593849246e-17im, 1.0000000000000902 - 5.898059818321144e-17im, 1.0000000000001363 + 1.4013313079375145e-17im, 1.0000000000000324 - 9.934002405398434e-18im, 1.0000000000004101 + 8.063753657860939e-18im, 1.000000000000512 - 8.233160247311799e-19im, 0.9999999999999839 + 2.5912431922403556e-17im, 0.9999999999999181 - 4.960224939121183e-17im, 0.9999999999999788 - 1.0814916670542907e-17im, 0.9999999999999719 - 1.919037845299343e-17im, 1.0000000000000908 - 8.890457814381136e-18im, 1.0000000000001465 - 1.5612511283791264e-17im
42.8, 0.9999999999998498 + 1.3769367590565906e-17im, 1.0000000000000815 - 5.99563801384484e-17im, 0.999999999999771 - 2.2768245622195593e-18im, 0.9999999999999031 + 1.8214596497756474e-17im, 0.9999999999998599 - 4.2934406030425976e-17im, 0.9999999999997775 + 5.963111948670274e-19im, 0.999999999999922 + 1.7618285302889447e-18im, 0.9999999999999319 + 4.7704895589362195e-18im, 1.0000000000000677 + 1.214306433183765e-17im, 1.000000000000094 - 5.941427905220564e-17im, 1.0000000000001354 + 1.3986208025063007e-17im, 1.0000000000000366 - 1.0001765041178778e-17im, 1.0000000000004112 + 8.063753657860939e-18im, 1.0000000000005127 - 8.233160247311799e-19im, 0.9999999999999877 + 2.6346112791397758e-17im, 0.9999999999999131 - 4.9764879717084654e-17im, 0.999999999999984 - 1.0814916670542907e-17im, 0.9999999999999737 - 1.9217483507305566e-17im, 1.0000000000000924 - 9.324138683375338e-18im, 1.000000000000148 - 1.5612511283791264e-17im
42.9, 0.9999999999998476 + 1.3660947373317356e-17im, 1.0000000000000813 - 5.99563801384484e-17im, 0.9999999999997686 - 1.951563910473908e-18im, 0.9999999999998976 + 1.7997756063259374e-17im, 0.9999999999998616 - 4.336808689942018e-17im, 0.9999999999997723 + 6.640738306473715e-19im, 0.9999999999999261 + 1.6534083130403943e-18im, 0.9999999999999277 + 5.204170427930421e-18im, 1.000000000000067 + 1.2685165418080402e-17im, 1.0000000000000957 - 6.028164079019405e-17im, 1.0000000000001343 + 1.3931997916438732e-17im, 1.000000000000039 - 1.0015317568334847e-17im, 1.000000000000412 + 8.05020113070487e-18im, 1.000000000000512 - 8.165397611531455e-19im, 0.9999999999999902 + 2.5695591487906455e-17im, 0.9999999999999089 - 4.954803928258755e-17im, 0.9999999999999881 - 1.0869126779167182e-17im, 0.9999999999999735 - 1.929879867024198e-17im, 1.0000000000000928 - 9.75781955236954e-18im, 1.0000000000001465 - 1.5070410197548512e-17im
43.0, 0.9999999999998448 + 1.3010426069826053e-17im, 1.0000000000000848 - 5.97395397039513e-17im, 0.9999999999997677 - 1.6263032587282567e-18im, 0.9999999999998914 + 1.8214596497756474e-17im, 0.9999999999998626 - 4.3151246464923076e-17im, 0.9999999999997674 + 6.640738306473715e-19im, 0.9999999999999303 + 1.7618285302889447e-18im, 0.999999999999923 + 4.7704895589362195e-18im, 1.000000000000069 + 1.3118846287074604e-17im, 1.0000000000000966 - 6.028164079019405e-17im, 1.0000000000001337 + 1.3972655497906938e-17im, 1.0000000000000413 - 1.0069527676959122e-17im, 1.000000000000413 + 8.063753657860939e-18im, 1.0000000000005127 - 8.199278929421627e-19im, 0.999999999999988 + 2.5695591487906455e-17im, 0.9999999999999035 - 4.90059381963448e-17im, 0.9999999999999918 - 1.0787811616230769e-17im, 0.9999999999999739 - 1.929879867024198e-17im, 1.000000000000093 - 1.1926223897340549e-17im, 1.0000000000001479 - 1.5287250632045613e-17im
43.1, 0.999999999999843 + 1.3877787807814457e-17im, 1.0000000000000837 - 5.984795992119984e-17im, 0.9999999999997679 - 8.673617379884035e-19im, 0.9999999999998871 + 1.8431436932253575e-17im, 0.9999999999998634 - 4.3151246464923076e-17im, 0.9999999999997614 + 7.318364664277155e-19im, 0.9999999999999333 + 1.6534083130403943e-18im, 0.9999999999999205 + 4.7704895589362195e-18im, 1.0000000000000706 + 1.3335686721571705e-17im, 1.0000000000000957 - 5.984795992119984e-17im, 1.0000000000001332 + 1.39455504435948e-17im, 1.0000000000000433 - 1.0042422622646985e-17im, 1.0000000000004137 + 8.05020113070487e-18im, 1.0000000000005123 - 8.165397611531455e-19im, 0.999999999999983 + 2.5587171270657905e-17im, 0.9999999999998966 - 4.85722573273506e-17im, 0.9999999999999953 - 1.089623183347932e-17im, 0.9999999999999749 - 1.9244588561617704e-17im, 1.0000000000000937 - 1.431146867680866e-17im, 1.0000000000001528 - 1.5829351718288365e-17im
43.2, 0.9999999999998415 + 1.441988889405721e-17im, 1.0000000000000868 - 5.984795992119984e-17im, 0.9999999999997661 + 2.168404344971009e-19im, 0.9999999999998835 + 1.8648277366750676e-17im, 0.9999999999998649 - 4.2717565595928875e-17im, 0.9999999999997549 + 7.860465750519907e-19im, 0.9999999999999348 + 1.5449880957918438e-18im, 0.9999999999999177 + 4.336808689942018e-18im, 1.0000000000000724 + 1.3444106938820255e-17im, 1.000000000000094 - 5.811323644522304e-17im, 1.000000000000132 + 1.3931997916438732e-17im, 1.0000000000000435 - 9.934002405398434e-18im, 1.0000000000004152 + 8.090858712173077e-18im, 1.0000000000005131 - 8.165397611531455e-19im, 0.9999999999999787 + 2.5912431922403556e-17im, 0.9999999999998911 - 4.8734887653223424e-17im, 1.0000000000000002 - 1.089623183347932e-17im, 0.9999999999999761 - 1.9380113833178392e-17im, 1.0000000000000937 - 1.452830911130576e-17im, 1.0000000000001565 - 1.5504091066542713e-17im
43.3, 0.9999999999998396 + 1.452830911130576e-17im, 1.0000000000000882 - 5.99563801384484e-17im, 0.9999999999997631 - 4.336808689942018e-19im, 0.9999999999998821 + 1.8756697583999227e-17im, 0.9999999999998671 - 4.163336342344337e-17im, 0.9999999999997482 + 8.131516293641283e-19im, 0.9999999999999365 + 1.4907779871675686e-18im, 0.9999999999999131 + 3.469446951953614e-18im, 1.000000000000074 + 1.3444106938820255e-17im, 1.0000000000000935 - 5.5077470362263625e-17im, 1.0000000000001328 + 1.3877787807814457e-17im, 1.0000000000000409 - 1.0015317568334847e-17im, 1.0000000000004168 + 8.077306185017008e-18im, 1.0000000000005131 - 8.233160247311799e-19im, 0.9999999999999755 + 2.6237692574149207e-17im, 0.9999999999998854 - 4.8518047218726323e-17im, 1.0000000000000047 - 1.0842021724855044e-17im, 0.9999999999999759 - 1.9353008778866254e-17im, 1.0000000000000968 - 1.235990476633475e-17im, 1.0000000000001572 - 1.496198998029996e-17im
43.4, 0.9999999999998406 + 1.431146867680866e-17im, 1.0000000000000875 - 6.01732205729455e-17im, 0.99999999999976 - 9.75781955236954e-19im, 0.9999999999998782 + 1.8973538018496328e-17im, 0.9999999999998713 - 4.0332320816460765e-17im, 0.9999999999997417 + 8.267041565201971e-19im, 0.9999999999999375 + 1.5449880957918438e-18im, 0.9999999999999086 + 3.469446951953614e-18im, 1.000000000000076 + 1.3335686721571705e-17im, 1.0000000000000913 - 5.334274688628682e-17im, 1.0000000000001368 + 1.3931997916438732e-17im, 1.0000000000000395 - 1.009663273127126e-17im, 1.0000000000004174 + 8.077306185017008e-18im, 1.0000000000005138 - 8.131516293641283e-19im, 0.99999999999997 + 2.5912431922403556e-17im, 0.9999999999998823 - 4.846383711010205e-17im, 1.000000000000009 - 1.0787811616230769e-17im, 0.9999999999999735 - 1.9353008778866254e-17im, 1.0000000000000995 - 1.1275702593849246e-17im, 1.0000000000001577 - 1.5287250632045613e-17im
43.5, 0.9999999999998378 + 1.3769367590565906e-17im, 1.0000000000000846 - 5.99563801384484e-17im, 0.9999999999997564 - 2.3852447794681098e-18im, 0.9999999999998727 + 1.8756697583999227e-17im, 0.9999999999998751 - 3.903127820947816e-17im, 0.9999999999997338 + 7.318364664277155e-19im, 0.9999999999999409 + 1.6534083130403943e-18im, 0.9999999999999029 + 3.469446951953614e-18im, 1.0000000000000786 + 1.4203048459560108e-17im, 1.0000000000000875 - 5.594483210025203e-17im, 1.0000000000001394 + 1.3972655497906938e-17im, 1.0000000000000386 - 1.0123737785583398e-17im, 1.0000000000004188 + 8.063753657860939e-18im, 1.0000000000005143 - 8.165397611531455e-19im, 0.9999999999999635 + 2.5153490401663703e-17im, 0.9999999999998761 - 4.840962700147777e-17im, 1.0000000000000124 - 1.1058862159352145e-17im, 0.9999999999999705 - 1.951563910473908e-17im, 1.0000000000000986 - 1.1926223897340549e-17im, 1.0000000000001537 - 1.5829351718288365e-17im
43.6, 0.9999999999998354 + 1.3335686721571705e-17im, 1.000000000000084 - 5.984795992119984e-17im, 0.9999999999997514 - 3.469446951953614e-18im, 0.9999999999998694 + 1.919037845299343e-17im, 0.9999999999998789 - 3.946495907847236e-17im, 0.9999999999997317 + 6.098637220230962e-19im, 0.9999999999999436 + 1.599198204416119e-18im, 0.9999999999998987 + 3.0357660829594124e-18im, 1.000000000000081 + 1.5720931501039814e-17im, 1.0000000000000833 - 5.767955557622884e-17im, 1.0000000000001423 + 1.3972655497906938e-17im, 1.0000000000000375 - 1.0177947894207673e-17im, 1.0000000000004199 + 8.063753657860939e-18im, 1.0000000000005145 - 8.131516293641283e-19im, 0.999999999999955 + 2.5153490401663703e-17im, 0.9999999999998744 - 4.824699667560495e-17im, 1.0000000000000164 - 1.1248597539537109e-17im, 0.999999999999966 - 1.9678269430611905e-17im, 1.0000000000000984 - 1.3227266504323154e-17im, 1.0000000000001559 - 1.6046192152785466e-17im
43.7, 0.9999999999998337 + 1.2468324983583301e-17im, 1.0000000000000824 - 5.963111948670274e-17im, 0.9999999999997453 - 4.9873299934333204e-18im, 0.9999999999998648 + 1.929879867024198e-17im, 0.9999999999998826 - 4.098284211995207e-17im, 0.9999999999997291 + 5.421010862427522e-19im, 0.9999999999999477 + 1.6805133673525319e-18im, 0.9999999999998954 + 3.469446951953614e-18im, 1.0000000000000833 + 1.723881454251952e-17im, 1.0000000000000795 - 5.898059818321144e-17im, 1.0000000000001454 + 1.4026865606531214e-17im, 1.0000000000000344 - 1.0069527676959122e-17im, 1.0000000000004212 + 8.063753657860939e-18im, 1.0000000000005145 - 8.097634975751111e-19im, 0.9999999999999508 + 2.461138931542095e-17im, 0.9999999999998742 - 4.7704895589362195e-17im, 1.0000000000000193 - 1.1384122811097797e-17im, 0.9999999999999611 - 2.0003530082357557e-17im, 1.0000000000000973 - 1.3444106938820255e-17im, 1.0000000000001608 - 1.5937771935536915e-17im
43.8, 0.9999999999998336 + 1.1817803680091998e-17im, 1.000000000000083 - 5.952269926945419e-17im, 0.9999999999997382 - 6.288372600415926e-18im, 0.9999999999998617 + 1.8865117801247777e-17im, 0.9999999999998846 - 4.228388472693467e-17im, 0.9999999999997274 + 5.149960319306146e-19im, 0.9999999999999505 + 1.81603863891322e-18im, 0.9999999999998918 + 5.204170427930421e-18im, 1.0000000000000835 + 1.7889335846010823e-17im, 1.000000000000076 - 5.811323644522304e-17im, 1.0000000000001488 + 1.395910297075087e-17im, 1.0000000000000315 - 9.947554932554503e-18im, 1.0000000000004219 + 8.036648603548802e-18im, 1.0000000000005145 - 8.063753657860939e-19im, 0.9999999999999495 + 2.439454888092385e-17im, 0.9999999999998732 - 4.732542482899227e-17im, 1.0000000000000229 - 1.1600963245594897e-17im, 0.9999999999999588 - 2.0166160408230382e-17im, 1.0000000000000946 - 1.452830911130576e-17im, 1.0000000000001645 - 1.6154612370034016e-17im
43.9, 0.9999999999998305 + 1.1275702593849246e-17im, 1.0000000000000813 - 5.952269926945419e-17im, 0.9999999999997342 - 6.396792817664476e-18im, 0.9999999999998558 + 1.7889335846010823e-17im, 0.9999999999998869 - 4.3151246464923076e-17im, 0.9999999999997261 + 5.285485590866834e-19im, 0.9999999999999519 + 1.951563910473908e-18im, 0.9999999999998864 + 6.071532165918825e-18im, 1.000000000000082 + 1.8214596497756474e-17im, 1.0000000000000724 - 6.201636426617085e-17im, 1.0000000000001534 + 1.3918445389282663e-17im, 1.0000000000000298 - 9.906897351086297e-18im, 1.0000000000004237 + 8.036648603548802e-18im, 1.0000000000005145 - 8.097634975751111e-19im, 0.9999999999999527 + 2.417770844642675e-17im, 0.9999999999998729 - 4.710858439449517e-17im, 1.0000000000000253 - 1.1763593571467723e-17im, 0.9999999999999601 - 2.030168567979107e-17im, 1.000000000000092 - 1.452830911130576e-17im, 1.0000000000001716 - 1.6046192152785466e-17im
44.0, 0.9999999999998296 + 1.0625181290357943e-17im, 1.0000000000000793 - 5.97395397039513e-17im, 0.9999999999997295 - 5.637851296924623e-18im, 0.9999999999998502 + 1.7780915628762273e-17im, 0.999999999999887 - 4.336808689942018e-17im, 0.999999999999724 + 5.55653613398821e-19im, 0.9999999999999528 + 2.168404344971009e-18im, 0.9999999999998838 + 5.637851296924623e-18im, 1.000000000000081 + 1.8648277366750676e-17im, 1.000000000000071 - 6.201636426617085e-17im, 1.000000000000157 + 1.3891340334970526e-17im, 1.000000000000028 - 9.879792296774159e-18im, 1.0000000000004257 + 8.036648603548802e-18im, 1.0000000000005151 - 8.199278929421627e-19im, 0.9999999999999517 + 2.45029690981724e-17im, 0.999999999999869 - 4.716279450311944e-17im, 1.0000000000000273 - 1.2034644114589099e-17im, 0.9999999999999624 - 2.0166160408230382e-17im, 1.0000000000000913 - 1.235990476633475e-17im, 1.0000000000001756 - 1.6479873021779667e-17im
44.1, 0.999999999999828 + 9.86623976961809e-18im, 1.0000000000000733 - 5.952269926945419e-17im, 0.999999999999724 - 3.903127820947816e-18im, 0.9999999999998498 + 1.8106176280507924e-17im, 0.9999999999998884 - 4.358492733391728e-17im, 0.9999999999997206 + 5.285485590866834e-19im, 0.999999999999955 + 2.303929616531697e-18im, 0.9999999999998829 + 5.204170427930421e-18im, 1.0000000000000804 + 1.8973538018496328e-17im, 1.0000000000000715 - 6.288372600415926e-17im, 1.0000000000001563 + 1.3918445389282663e-17im, 1.00000000000003 - 9.798477133837746e-18im, 1.000000000000426 + 8.063753657860939e-18im, 1.0000000000005154 - 8.131516293641283e-19im, 0.9999999999999492 + 2.461138931542095e-17im, 0.9999999999998662 - 4.6783323742749516e-17im, 1.0000000000000298 - 1.22514845490862e-17im, 0.999999999999964 - 2.0139055353918245e-17im, 1.0000000000000888 - 1.0842021724855044e-17im, 1.0000000000001765 - 1.680513367352532e-17im
44.2, 0.9999999999998241 + 8.890457814381136e-18im, 1.000000000000071 - 5.941427905220564e-17im, 0.9999999999997174 - 3.0357660829594124e-18im, 0.9999999999998485 + 1.8323016715005025e-17im, 0.9999999999998883 - 4.2717565595928875e-17im, 0.9999999999997169 + 5.285485590866834e-19im, 0.9999999999999548 + 2.4123498337802474e-18im, 0.9999999999998822 + 5.637851296924623e-18im, 1.000000000000079 + 1.940721888749053e-17im, 1.0000000000000697 - 6.505213034913027e-17im, 1.0000000000001559 + 1.3931997916438732e-17im, 1.0000000000000306 - 9.730714498057402e-18im, 1.000000000000427 + 8.063753657860939e-18im, 1.0000000000005156 - 8.233160247311799e-19im, 0.9999999999999492 + 2.47198095326695e-17im, 0.999999999999865 - 4.597017211338539e-17im, 1.0000000000000324 - 1.271227047239254e-17im, 0.999999999999964 - 2.0166160408230382e-17im, 1.0000000000000842 - 1.0842021724855044e-17im, 1.0000000000001783 - 1.723881454251952e-17im
44.3, 0.9999999999998218 + 8.456776945386935e-18im, 1.0000000000000682 - 5.984795992119984e-17im, 0.9999999999997129 - 1.951563910473908e-18im, 0.9999999999998448 + 1.8323016715005025e-17im, 0.9999999999998872 - 4.206704429243757e-17im, 0.9999999999997127 + 5.285485590866834e-19im, 0.9999999999999559 + 2.4936649967166602e-18im, 0.9999999999998829 + 4.7704895589362195e-18im, 1.0000000000000773 + 1.962405932198763e-17im, 1.0000000000000668 - 6.765421556309548e-17im, 1.0000000000001523 + 1.3918445389282663e-17im, 1.0000000000000306 - 9.703609443745265e-18im, 1.0000000000004288 + 8.077306185017008e-18im, 1.0000000000005154 - 8.199278929421627e-19im, 0.9999999999999477 + 2.439454888092385e-17im, 0.9999999999998658 - 4.629543276513104e-17im, 1.0000000000000355 - 1.3091741232762466e-17im, 0.9999999999999637 - 2.0139055353918245e-17im, 1.0000000000000768 - 9.75781955236954e-18im, 1.0000000000001756 - 1.7997756063259374e-17im
44.4, 0.9999999999998205 + 7.047314121155779e-18im, 1.0000000000000713 - 5.984795992119984e-17im, 0.9999999999997105 + 0.0im, 0.9999999999998415 + 1.745565497701662e-17im, 0.9999999999998848 - 4.119968255444917e-17im, 0.9999999999997098 + 5.55653613398821e-19im, 0.9999999999999556 + 2.6291902682773483e-18im, 0.9999999999998873 + 4.7704895589362195e-18im, 1.0000000000000757 + 2.0491421059976034e-17im, 1.0000000000000624 - 6.982261990806649e-17im, 1.0000000000001485 + 1.3931997916438732e-17im, 1.00000000000003 - 9.75781955236954e-18im, 1.0000000000004297 + 8.063753657860939e-18im, 1.0000000000005158 - 8.267041565201971e-19im, 0.999999999999944 + 2.3852447794681098e-17im, 0.9999999999998698 - 4.6458063091003865e-17im, 1.0000000000000389 - 1.3525422101756668e-17im, 0.9999999999999634 - 2.0247475571166795e-17im, 1.000000000000071 - 6.938893903907228e-18im, 1.0000000000001714 - 1.7564075194265172e-17im
44.5, 0.9999999999998214 + 6.396792817664476e-18im, 1.0000000000000684 - 5.97395397039513e-17im, 0.9999999999997075 + 1.4094628242311558e-18im, 0.9999999999998398 + 1.734723475976807e-17im, 0.9999999999998826 - 4.098284211995207e-17im, 0.9999999999997103 + 5.963111948670274e-19im, 0.9999999999999543 + 2.6291902682773483e-18im, 0.9999999999998906 + 6.071532165918825e-18im, 1.0000000000000748 + 2.0708261494473135e-17im, 1.0000000000000617 - 7.025630077706069e-17im, 1.0000000000001426 + 1.39455504435948e-17im, 1.000000000000031 - 9.839134715305953e-18im, 1.0000000000004312 + 8.077306185017008e-18im, 1.0000000000005156 - 8.233160247311799e-19im, 0.9999999999999457 + 2.3418766925686896e-17im, 0.9999999999998718 - 4.6674903525500966e-17im, 1.0000000000000415 - 1.3904892862126594e-17im, 0.9999999999999641 - 2.030168567979107e-17im, 1.0000000000000637 - 6.7220534694101275e-18im, 1.0000000000001665 - 1.691355389077387e-17im
44.6, 0.9999999999998213 + 5.637851296924623e-18im, 1.0000000000000675 - 5.99563801384484e-17im, 0.9999999999997021 + 2.4936649967166602e-18im, 0.9999999999998361 + 1.745565497701662e-17im, 0.9999999999998831 - 3.946495907847236e-17im, 0.9999999999997122 + 6.2341624917916505e-19im, 0.9999999999999571 + 2.5478751053409354e-18im, 0.9999999999998952 + 5.637851296924623e-18im, 1.0000000000000737 + 2.1141942363467336e-17im, 1.0000000000000586 - 7.19910242530375e-17im, 1.000000000000137 + 1.3931997916438732e-17im, 1.0000000000000349 - 9.879792296774159e-18im, 1.0000000000004317 + 8.077306185017008e-18im, 1.0000000000005154 - 8.199278929421627e-19im, 0.9999999999999447 + 2.3527187142935446e-17im, 0.9999999999998718 - 4.754226526348937e-17im, 1.0000000000000444 - 1.4257258568184383e-17im, 0.9999999999999659 - 2.0274580625478933e-17im, 1.0000000000000604 - 6.7220534694101275e-18im, 1.0000000000001636 - 1.702197410802242e-17im
44.7, 0.9999999999998207 + 5.7462715141731735e-18im, 1.0000000000000657 - 5.984795992119984e-17im, 0.9999999999996975 + 3.3610267347050637e-18im, 0.9999999999998342 + 1.7889335846010823e-17im, 0.9999999999998818 - 3.838075690598686e-17im, 0.9999999999997129 + 6.369687763352339e-19im, 0.9999999999999607 + 2.7647155398380363e-18im, 0.9999999999998995 + 5.637851296924623e-18im, 1.000000000000073 + 2.1575623232461538e-17im, 1.0000000000000537 - 7.32920668600201e-17im, 1.0000000000001334 + 1.3979431761484973e-17im, 1.0000000000000413 - 9.798477133837746e-18im, 1.000000000000433 + 8.077306185017008e-18im, 1.0000000000005154 - 8.131516293641283e-19im, 0.9999999999999454 + 2.417770844642675e-17im, 0.9999999999998725 - 4.743384504624082e-17im, 1.0000000000000466 - 1.4663834382866447e-17im, 0.999999999999967 - 2.0328790734103208e-17im, 1.0000000000000588 - 5.854691731421724e-18im, 1.0000000000001643 - 1.745565497701662e-17im
