flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
35.4, 1.0000000000000833 + 3.144186300207963e-18im, 1.0000000000000542 - 1.3444106938820255e-17im, 1.0000000000000508 - 2.6020852139652106e-18im, 1.000000000000092 - 1.1316360175317453e-18im, 1.0000000000001232 - 5.55653613398821e-19im, 1.0000000000001161 - 1.5612511283791264e-16im, 1.0000000000001357 - 1.5829351718288365e-17im, 1.0000000000001001 + 8.673617379884035e-19im, 1.0000000000000902 - 7.697835424647081e-18im, 1.0000000000001565 - 1.7728399586032506e-18im, 1.000000000000069 - 5.204170427930421e-18im, 1.0000000000000677 + 6.071532165918825e-18im, 1.0000000000000304 + 3.599551212651875e-17im, 1.0000000000000737 - 1.0191500421363742e-17im, 1.0000000000000093 + 5.898059818321144e-17im, 1.0000000000000606 - 1.3530843112619095e-16im, 1.000000000000128 + 3.209238430557093e-17im, 1.0000000000000995 - 5.7462715141731735e-18im, 1.0000000000001317 - 1.2197274440461925e-19im, 1.0000000000000513 - 1.745565497701662e-17im
35.5, 1.0000000000000837 + 3.2526065174565133e-18im, 1.0000000000000546 - 1.3444106938820255e-17im, 1.00000000000005 - 3.469446951953614e-18im, 1.0000000000000902 - 1.1214716221646936e-18im, 1.0000000000001221 - 5.624298769768554e-19im, 1.0000000000001161 - 1.5785983631388945e-16im, 1.0000000000001354 - 1.588356182691264e-17im, 1.0000000000000997 + 4.336808689942018e-19im, 1.0000000000000884 - 7.697835424647081e-18im, 1.000000000000157 - 1.773686991550505e-18im, 1.0000000000000686 - 4.7704895589362195e-18im, 1.0000000000000673 + 6.071532165918825e-18im, 1.00000000000003 + 3.599551212651875e-17im, 1.0000000000000737 - 9.75781955236954e-18im, 1.0000000000000095 + 5.876375774871434e-17im, 1.000000000000061 - 1.3704315460216776e-16im, 1.0000000000001277 + 3.209238430557093e-17im, 1.0000000000000995 - 5.7462715141731735e-18im, 1.0000000000001303 - 1.2874900798265365e-19im, 1.0000000000000515 - 1.745565497701662e-17im
35.6, 1.0000000000000828 + 3.2526065174565133e-18im, 1.0000000000000546 - 1.3444106938820255e-17im, 1.00000000000005 - 2.6020852139652106e-18im, 1.000000000000087 - 1.128247885742728e-18im, 1.000000000000121 - 5.624298769768554e-19im, 1.0000000000001157 - 1.5612511283791264e-16im, 1.0000000000001357 - 1.5829351718288365e-17im, 1.0000000000001 + 4.336808689942018e-19im, 1.0000000000000866 - 7.806255641895632e-18im, 1.0000000000001572 - 1.7728399586032506e-18im, 1.000000000000069 - 5.204170427930421e-18im, 1.0000000000000684 + 6.044427111606687e-18im, 1.0000000000000298 + 3.599551212651875e-17im, 1.0000000000000733 - 9.974659986866641e-18im, 1.0000000000000095 + 5.898059818321144e-17im, 1.0000000000000606 - 1.3530843112619095e-16im, 1.0000000000001286 + 3.382710778154774e-17im, 1.0000000000000997 - 5.637851296924623e-18im, 1.0000000000001308 - 1.2874900798265365e-19im, 1.0000000000000506 - 1.745565497701662e-17im
35.7, 1.0000000000000826 + 3.144186300207963e-18im, 1.0000000000000546 - 1.3877787807814457e-17im, 1.0000000000000502 - 2.6020852139652106e-18im, 1.0000000000000884 - 1.128247885742728e-18im, 1.0000000000001201 - 5.624298769768554e-19im, 1.000000000000115 - 1.5785983631388945e-16im, 1.000000000000136 - 1.5937771935536915e-17im, 1.0000000000000995 + 4.336808689942018e-19im, 1.0000000000000857 - 7.860465750519907e-18im, 1.0000000000001574 - 1.7719929256559963e-18im, 1.0000000000000686 - 4.7704895589362195e-18im, 1.000000000000069 + 6.044427111606687e-18im, 1.0000000000000298 + 3.599551212651875e-17im, 1.0000000000000733 - 9.974659986866641e-18im, 1.0000000000000093 + 5.876375774871434e-17im, 1.0000000000000606 - 1.3617579286417936e-16im, 1.0000000000001277 + 3.382710778154774e-17im, 1.0000000000000993 - 5.637851296924623e-18im, 1.0000000000001328 - 1.2874900798265365e-19im, 1.0000000000000508 - 1.745565497701662e-17im
35.8, 1.0000000000000833 + 3.2526065174565133e-18im, 1.0000000000000544 - 1.3877787807814457e-17im, 1.0000000000000504 - 2.6020852139652106e-18im, 1.0000000000000877 - 1.128247885742728e-18im, 1.0000000000001192 - 5.55653613398821e-19im, 1.0000000000001146 - 1.5439038936193583e-16im, 1.000000000000136 - 1.5829351718288365e-17im, 1.0000000000000995 + 4.336808689942018e-19im, 1.0000000000000848 - 7.806255641895632e-18im, 1.0000000000001579 - 1.7719929256559963e-18im, 1.0000000000000682 - 4.7704895589362195e-18im, 1.0000000000000688 + 6.0986372202309624e-18im, 1.000000000000029 + 3.642919299551295e-17im, 1.0000000000000737 - 1.0191500421363742e-17im, 1.0000000000000087 + 5.876375774871434e-17im, 1.0000000000000604 - 1.3617579286417936e-16im, 1.000000000000128 + 3.2959746043559335e-17im, 1.0000000000000993 - 5.637851296924623e-18im, 1.0000000000001348 - 1.2197274440461925e-19im, 1.000000000000051 - 1.7564075194265172e-17im
35.9, 1.0000000000000828 + 3.2526065174565133e-18im, 1.0000000000000546 - 1.3877787807814457e-17im, 1.0000000000000513 - 1.734723475976807e-18im, 1.0000000000000877 - 1.1316360175317453e-18im, 1.0000000000001183 - 5.624298769768554e-19im, 1.0000000000001141 - 1.5612511283791264e-16im, 1.0000000000001357 - 1.5829351718288365e-17im, 1.0000000000001 + 8.673617379884035e-19im, 1.0000000000000844 - 7.806255641895632e-18im, 1.0000000000001585 - 1.7719929256559963e-18im, 1.0000000000000675 - 5.637851296924623e-18im, 1.0000000000000686 + 6.071532165918825e-18im, 1.0000000000000293 + 3.642919299551295e-17im, 1.0000000000000733 - 1.0191500421363742e-17im, 1.000000000000009 + 5.919743861770854e-17im, 1.0000000000000608 - 1.3704315460216776e-16im, 1.000000000000127 + 3.382710778154774e-17im, 1.0000000000000993 - 5.7462715141731735e-18im, 1.000000000000136 - 1.2197274440461925e-19im, 1.0000000000000506 - 1.745565497701662e-17im
36.0, 1.000000000000083 + 3.144186300207963e-18im, 1.0000000000000546 - 1.3877787807814457e-17im, 1.0000000000000535 - 1.734723475976807e-18im, 1.0000000000000873 - 1.1248597539537109e-18im, 1.0000000000001175 - 5.55653613398821e-19im, 1.0000000000001144 - 1.5612511283791264e-16im, 1.000000000000136 - 1.5829351718288365e-17im, 1.0000000000000993 + 4.336808689942018e-19im, 1.000000000000084 - 7.806255641895632e-18im, 1.0000000000001588 - 1.7728399586032506e-18im, 1.0000000000000664 - 4.7704895589362195e-18im, 1.0000000000000684 + 6.044427111606687e-18im, 1.0000000000000295 + 3.642919299551295e-17im, 1.0000000000000724 - 9.75781955236954e-18im, 1.0000000000000089 + 5.898059818321144e-17im, 1.00000000000006 - 1.3617579286417936e-16im, 1.000000000000128 + 3.2959746043559335e-17im, 1.0000000000000993 - 5.7462715141731735e-18im, 1.0000000000001357 - 1.2874900798265365e-19im, 1.0000000000000508 - 1.745565497701662e-17im
36.1, 1.0000000000000828 + 3.144186300207963e-18im, 1.0000000000000548 - 1.3444106938820255e-17im, 1.0000000000000537 - 2.6020852139652106e-18im, 1.0000000000000866 - 1.1316360175317453e-18im, 1.0000000000001166 - 5.692061405548898e-19im, 1.0000000000001148 - 1.5785983631388945e-16im, 1.0000000000001363 - 1.5829351718288365e-17im, 1.0000000000000993 + 8.673617379884035e-19im, 1.0000000000000828 - 7.806255641895632e-18im, 1.000000000000159 - 1.7728399586032506e-18im, 1.0000000000000668 - 5.204170427930421e-18im, 1.0000000000000682 + 6.071532165918825e-18im, 1.0000000000000293 + 3.642919299551295e-17im, 1.0000000000000737 - 1.0191500421363742e-17im, 1.000000000000009 + 5.876375774871434e-17im, 1.0000000000000595 - 1.3617579286417936e-16im, 1.0000000000001277 + 3.2959746043559335e-17im, 1.0000000000000995 - 5.637851296924623e-18im, 1.0000000000001346 - 1.2197274440461925e-19im, 1.0000000000000524 - 1.745565497701662e-17im
36.2, 1.0000000000000817 + 3.3610267347050637e-18im, 1.000000000000055 - 1.3877787807814457e-17im, 1.0000000000000533 - 2.6020852139652106e-18im, 1.0000000000000846 - 1.128247885742728e-18im, 1.000000000000116 - 5.624298769768554e-19im, 1.0000000000001152 - 1.5612511283791264e-16im, 1.000000000000136 - 1.588356182691264e-17im, 1.000000000000099 + 1.3010426069826053e-18im, 1.0000000000000824 - 7.806255641895632e-18im, 1.0000000000001597 - 1.7719929256559963e-18im, 1.000000000000067 - 4.7704895589362195e-18im, 1.0000000000000695 + 6.044427111606687e-18im, 1.0000000000000298 + 3.599551212651875e-17im, 1.000000000000074 - 1.0191500421363742e-17im, 1.0000000000000087 + 5.898059818321144e-17im, 1.0000000000000597 - 1.3444106938820255e-16im, 1.0000000000001281 + 3.2959746043559335e-17im, 1.0000000000000988 - 5.7462715141731735e-18im, 1.0000000000001332 - 1.2874900798265365e-19im, 1.0000000000000533 - 1.7564075194265172e-17im
36.3, 1.0000000000000824 + 3.2526065174565133e-18im, 1.0000000000000548 - 1.3877787807814457e-17im, 1.0000000000000533 - 1.734723475976807e-18im, 1.0000000000000824 - 1.1248597539537109e-18im, 1.000000000000115 - 5.624298769768554e-19im, 1.0000000000001157 - 1.5612511283791264e-16im, 1.0000000000001363 - 1.577514160966409e-17im, 1.000000000000099 + 8.673617379884035e-19im, 1.000000000000083 - 7.697835424647081e-18im, 1.0000000000001599 - 1.7728399586032506e-18im, 1.000000000000067 - 4.7704895589362195e-18im, 1.0000000000000702 + 6.044427111606687e-18im, 1.0000000000000295 + 3.599551212651875e-17im, 1.0000000000000724 - 1.0191500421363742e-17im, 1.0000000000000087 + 5.876375774871434e-17im, 1.00000000000006 - 1.3530843112619095e-16im, 1.0000000000001281 + 3.382710778154774e-17im, 1.0000000000000995 - 5.7462715141731735e-18im, 1.0000000000001341 - 1.2197274440461925e-19im, 1.0000000000000513 - 1.7564075194265172e-17im
36.4, 1.0000000000000826 + 3.144186300207963e-18im, 1.0000000000000553 - 1.3444106938820255e-17im, 1.0000000000000528 - 2.6020852139652106e-18im, 1.0000000000000842 - 1.128247885742728e-18im, 1.0000000000001144 - 5.624298769768554e-19im, 1.000000000000116 - 1.5785983631388945e-16im, 1.0000000000001363 - 1.5829351718288365e-17im, 1.0000000000000988 + 4.336808689942018e-19im, 1.000000000000083 - 7.752045533271357e-18im, 1.0000000000001603 - 1.7719929256559963e-18im, 1.0000000000000666 - 4.7704895589362195e-18im, 1.0000000000000704 + 6.071532165918825e-18im, 1.0000000000000298 + 3.599551212651875e-17im, 1.0000000000000733 - 1.0408340855860843e-17im, 1.0000000000000075 + 5.898059818321144e-17im, 1.0000000000000595 - 1.3617579286417936e-16im, 1.000000000000128 + 3.382710778154774e-17im, 1.0000000000000995 - 5.7462715141731735e-18im, 1.0000000000001354 - 1.2197274440461925e-19im, 1.0000000000000493 - 1.7564075194265172e-17im
36.5, 1.000000000000083 + 3.2526065174565133e-18im, 1.0000000000000555 - 1.3444106938820255e-17im, 1.000000000000052 - 3.469446951953614e-18im, 1.000000000000087 - 1.1248597539537109e-18im, 1.0000000000001135 - 5.624298769768554e-19im, 1.0000000000001166 - 1.5612511283791264e-16im, 1.0000000000001368 - 1.5829351718288365e-17im, 1.0000000000000997 + 8.673617379884035e-19im, 1.0000000000000826 - 7.752045533271357e-18im, 1.0000000000001605 - 1.7728399586032506e-18im, 1.000000000000067 - 4.7704895589362195e-18im, 1.0000000000000706 + 6.071532165918825e-18im, 1.00000000000003 + 3.599551212651875e-17im, 1.0000000000000737 - 1.0191500421363742e-17im, 1.0000000000000073 + 5.876375774871434e-17im, 1.0000000000000602 - 1.3617579286417936e-16im, 1.0000000000001281 + 3.382710778154774e-17im, 1.000000000000099 - 5.7462715141731735e-18im, 1.0000000000001374 - 1.2197274440461925e-19im, 1.0000000000000482 - 1.7564075194265172e-17im
36.6, 1.0000000000000824 + 3.3610267347050637e-18im, 1.0000000000000557 - 1.3444106938820255e-17im, 1.0000000000000517 - 3.469446951953614e-18im, 1.0000000000000884 - 1.1316360175317453e-18im, 1.000000000000113 - 5.624298769768554e-19im, 1.0000000000001166 - 1.5612511283791264e-16im, 1.0000000000001368 - 1.588356182691264e-17im, 1.0000000000001 + 8.673617379884035e-19im, 1.000000000000082 - 7.752045533271357e-18im, 1.000000000000161 - 1.7728399586032506e-18im, 1.000000000000067 - 4.7704895589362195e-18im, 1.0000000000000704 + 6.071532165918825e-18im, 1.00000000000003 + 3.642919299551295e-17im, 1.0000000000000737 - 9.974659986866641e-18im, 1.0000000000000075 + 5.854691731421724e-17im, 1.0000000000000602 - 1.3530843112619095e-16im, 1.0000000000001277 + 3.209238430557093e-17im, 1.0000000000000995 - 5.7462715141731735e-18im, 1.0000000000001383 - 1.2197274440461925e-19im, 1.000000000000049 - 1.745565497701662e-17im
36.7, 1.0000000000000835 + 3.2526065174565133e-18im, 1.0000000000000555 - 1.3444106938820255e-17im, 1.000000000000051 - 2.6020852139652106e-18im, 1.000000000000089 - 1.128247885742728e-18im, 1.0000000000001124 - 5.624298769768554e-19im, 1.0000000000001161 - 1.5612511283791264e-16im, 1.0000000000001366 - 1.588356182691264e-17im, 1.0000000000000997 + 8.673617379884035e-19im, 1.0000000000000822 - 7.806255641895632e-18im, 1.0000000000001612 - 1.7719929256559963e-18im, 1.0000000000000675 - 4.336808689942018e-18im, 1.00000000000007 + 6.071532165918825e-18im, 1.000000000000029 + 3.642919299551295e-17im, 1.0000000000000737 - 1.0191500421363742e-17im, 1.000000000000007 + 5.876375774871434e-17im, 1.0000000000000606 - 1.3617579286417936e-16im, 1.0000000000001283 + 3.382710778154774e-17im, 1.0000000000001 - 5.637851296924623e-18im, 1.0000000000001386 - 1.2197274440461925e-19im, 1.0000000000000502 - 1.745565497701662e-17im
36.8, 1.0000000000000822 + 3.144186300207963e-18im, 1.0000000000000562 - 1.3877787807814457e-17im, 1.000000000000051 - 2.6020852139652106e-18im, 1.0000000000000884 - 1.1248597539537109e-18im, 1.0000000000001117 - 5.55653613398821e-19im, 1.0000000000001157 - 1.5612511283791264e-16im, 1.0000000000001363 - 1.5937771935536915e-17im, 1.0000000000000997 + 4.336808689942018e-19im, 1.0000000000000835 - 7.806255641895632e-18im, 1.0000000000001616 - 1.773686991550505e-18im, 1.0000000000000673 - 4.7704895589362195e-18im, 1.0000000000000697 + 6.071532165918825e-18im, 1.0000000000000293 + 3.599551212651875e-17im, 1.0000000000000733 - 9.974659986866641e-18im, 1.0000000000000069 + 5.898059818321144e-17im, 1.0000000000000608 - 1.3617579286417936e-16im, 1.0000000000001281 + 3.209238430557093e-17im, 1.0000000000000997 - 5.637851296924623e-18im, 1.000000000000138 - 1.2874900798265365e-19im, 1.0000000000000517 - 1.745565497701662e-17im
36.9, 1.0000000000000813 + 3.144186300207963e-18im, 1.0000000000000555 - 1.3877787807814457e-17im, 1.0000000000000506 - 1.734723475976807e-18im, 1.0000000000000868 - 1.128247885742728e-18im, 1.000000000000111 - 5.55653613398821e-19im, 1.0000000000001164 - 1.5439038936193583e-16im, 1.000000000000136 - 1.577514160966409e-17im, 1.0000000000000995 + 8.673617379884035e-19im, 1.0000000000000855 - 7.806255641895632e-18im, 1.0000000000001616 - 1.773686991550505e-18im, 1.0000000000000677 - 4.7704895589362195e-18im, 1.0000000000000688 + 6.0986372202309624e-18im, 1.0000000000000293 + 3.642919299551295e-17im, 1.0000000000000726 - 1.0408340855860843e-17im, 1.0000000000000069 + 5.876375774871434e-17im, 1.0000000000000613 - 1.3704315460216776e-16im, 1.0000000000001283 + 3.382710778154774e-17im, 1.0000000000001 - 5.637851296924623e-18im, 1.000000000000139 - 1.2197274440461925e-19im, 1.0000000000000517 - 1.7564075194265172e-17im
37.0, 1.0000000000000806 + 3.2526065174565133e-18im, 1.000000000000056 - 1.3877787807814457e-17im, 1.0000000000000502 - 1.734723475976807e-18im, 1.0000000000000893 - 1.1248597539537109e-18im, 1.0000000000001106 - 5.55653613398821e-19im, 1.0000000000001166 - 1.5785983631388945e-16im, 1.0000000000001354 - 1.5829351718288365e-17im, 1.000000000000099 + 4.336808689942018e-19im, 1.000000000000089 - 7.752045533271357e-18im, 1.0000000000001616 - 1.7728399586032506e-18im, 1.000000000000069 - 5.204170427930421e-18im, 1.0000000000000682 + 6.044427111606687e-18im, 1.0000000000000289 + 3.642919299551295e-17im, 1.0000000000000735 - 1.0191500421363742e-17im, 1.0000000000000064 + 5.876375774871434e-17im, 1.0000000000000608 - 1.3617579286417936e-16im, 1.0000000000001286 + 3.2959746043559335e-17im, 1.0000000000000997 - 5.7462715141731735e-18im, 1.000000000000139 - 1.2874900798265365e-19im, 1.0000000000000508 - 1.7564075194265172e-17im
37.1, 1.0000000000000826 + 3.144186300207963e-18im, 1.000000000000056 - 1.3877787807814457e-17im, 1.0000000000000497 - 3.469446951953614e-18im, 1.000000000000092 - 1.128247885742728e-18im, 1.00000000000011 - 5.488773498207866e-19im, 1.0000000000001164 - 1.5612511283791264e-16im, 1.0000000000001361 - 1.5829351718288365e-17im, 1.0000000000000986 + 4.336808689942018e-19im, 1.0000000000000913 - 7.752045533271357e-18im, 1.0000000000001619 - 1.773686991550505e-18im, 1.0000000000000695 - 4.7704895589362195e-18im, 1.0000000000000668 + 6.071532165918825e-18im, 1.0000000000000295 + 3.642919299551295e-17im, 1.0000000000000735 - 9.974659986866641e-18im, 1.000000000000007 + 5.898059818321144e-17im, 1.0000000000000606 - 1.3617579286417936e-16im, 1.0000000000001288 + 3.382710778154774e-17im, 1.0000000000001004 - 5.637851296924623e-18im, 1.0000000000001388 - 1.2197274440461925e-19im, 1.0000000000000495 - 1.7564075194265172e-17im
37.2, 1.000000000000084 + 3.144186300207963e-18im, 1.000000000000056 - 1.3444106938820255e-17im, 1.00000000000005 - 1.734723475976807e-18im, 1.0000000000000961 - 1.1316360175317453e-18im, 1.0000000000001095 - 5.55653613398821e-19im, 1.000000000000117 - 1.5612511283791264e-16im, 1.000000000000136 - 1.588356182691264e-17im, 1.0000000000000986 + 4.336808689942018e-19im, 1.0000000000000928 - 7.752045533271357e-18im, 1.0000000000001625 - 1.771145892708742e-18im, 1.0000000000000695 - 5.204170427930421e-18im, 1.0000000000000662 + 6.044427111606687e-18im, 1.000000000000029 + 3.599551212651875e-17im, 1.0000000000000735 - 9.75781955236954e-18im, 1.000000000000007 + 5.876375774871434e-17im, 1.0000000000000606 - 1.3530843112619095e-16im, 1.0000000000001283 + 3.382710778154774e-17im, 1.0000000000000997 - 5.637851296924623e-18im, 1.0000000000001399 - 1.2874900798265365e-19im, 1.0000000000000495 - 1.7564075194265172e-17im
37.3, 1.0000000000000842 + 3.144186300207963e-18im, 1.000000000000056 - 1.3444106938820255e-17im, 1.0000000000000488 - 2.6020852139652106e-18im, 1.0000000000000995 - 1.128247885742728e-18im, 1.0000000000001088 - 5.55653613398821e-19im, 1.0000000000001175 - 1.5612511283791264e-16im, 1.0000000000001366 - 1.588356182691264e-17im, 1.0000000000000981 + 4.336808689942018e-19im, 1.0000000000000935 - 7.806255641895632e-18im, 1.0000000000001623 - 1.7719929256559963e-18im, 1.0000000000000693 - 4.7704895589362195e-18im, 1.0000000000000637 + 6.044427111606687e-18im, 1.00000000000003 + 3.599551212651875e-17im, 1.000000000000074 - 1.0191500421363742e-17im, 1.000000000000007 + 5.898059818321144e-17im, 1.0000000000000604 - 1.3617579286417936e-16im, 1.0000000000001281 + 3.2959746043559335e-17im, 1.0000000000000995 - 5.637851296924623e-18im, 1.0000000000001403 - 1.2197274440461925e-19im, 1.0000000000000493 - 1.7564075194265172e-17im
37.4, 1.0000000000000842 + 3.2526065174565133e-18im, 1.0000000000000557 - 1.3877787807814457e-17im, 1.0000000000000493 - 3.469446951953614e-18im, 1.000000000000102 - 1.1248597539537109e-18im, 1.0000000000001084 - 5.624298769768554e-19im, 1.0000000000001166 - 1.5612511283791264e-16im, 1.0000000000001363 - 1.588356182691264e-17im, 1.0000000000000981 + 4.336808689942018e-19im, 1.0000000000000953 - 7.752045533271357e-18im, 1.0000000000001623 - 1.7728399586032506e-18im, 1.000000000000069 - 4.7704895589362195e-18im, 1.0000000000000624 + 6.044427111606687e-18im, 1.00000000000003 + 3.599551212651875e-17im, 1.0000000000000742 - 9.974659986866641e-18im, 1.000000000000007 + 5.876375774871434e-17im, 1.0000000000000604 - 1.3617579286417936e-16im, 1.0000000000001277 + 3.2959746043559335e-17im, 1.0000000000001 - 5.637851296924623e-18im, 1.00000000000014 - 1.1519648082658485e-19im, 1.0000000000000502 - 1.7672495411513722e-17im
