flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
64.2, 0.9999999999998692 + 1.9081958235744878e-17im, 0.9999999999997979 + 2.949029909160572e-17im, 0.9999999999999593 + 9.8879238130678e-17im, 0.9999999999998314 + 2.0816681711721685e-17im, 0.9999999999999711 - 4.787836793695988e-16im, 0.999999999999987 + 7.979727989493313e-17im, 0.9999999999998878 - 4.683753385137379e-17im, 0.9999999999997868 + 3.8163916471489756e-17im, 1.0000000000000193 - 2.1510571102112408e-16im, 1.000000000000093 - 4.163336342344337e-16im, 0.999999999999766 + 2.2724877535296173e-16im, 0.9999999999998352 - 7.41594285980085e-17im, 1.0000000000000155 + 3.469446951953614e-16im, 0.9999999999998292 + 3.2959746043559335e-17im, 0.9999999999998753 - 4.440892098500626e-16im, 0.9999999999998536 - 3.5388358909926865e-16im, 0.9999999999998874 + 2.463307335887066e-16im, 1.0000000000000842 + 4.5102810375396984e-17im, 1.0000000000000935 + 6.245004513516506e-17im, 0.999999999999962 - 8.673617379884035e-17im
64.3, 0.9999999999998678 + 2.0816681711721685e-17im, 0.9999999999997962 + 2.862293735361732e-17im, 0.9999999999999591 + 9.020562075079397e-17im, 0.999999999999832 + 4.5102810375396984e-17im, 0.9999999999999719 - 4.787836793695988e-16im, 0.9999999999999899 + 7.632783294297951e-17im, 0.9999999999998858 - 3.9898639947466563e-17im, 0.9999999999997855 + 4.683753385137379e-17im, 1.0000000000000175 - 2.3245294578089215e-16im, 1.0000000000000928 - 3.8163916471489756e-16im, 0.9999999999997611 + 2.0990154059319366e-16im, 0.999999999999844 - 7.45931094670027e-17im, 1.0000000000000202 + 3.5388358909926865e-16im, 0.9999999999998298 + 3.469446951953614e-17im, 0.9999999999998748 - 4.371503159461554e-16im, 0.9999999999998553 - 2.983724378680108e-16im, 0.9999999999998915 + 2.3592239273284576e-16im, 1.000000000000085 + 4.163336342344337e-17im, 1.000000000000094 + 6.938893903907228e-17im, 0.9999999999999608 - 9.020562075079397e-17im
64.4, 0.9999999999998644 + 3.469446951953614e-17im, 0.9999999999997944 + 3.0357660829594124e-17im, 0.9999999999999564 + 7.979727989493313e-17im, 0.9999999999998307 + 4.85722573273506e-17im, 0.9999999999999712 - 5.204170427930421e-16im, 0.9999999999999929 + 7.632783294297951e-17im, 0.9999999999998863 - 3.469446951953614e-17im, 0.99999999999979 + 5.551115123125783e-17im, 1.0000000000000162 - 2.2898349882893854e-16im, 1.0000000000000921 - 3.677613769070831e-16im, 0.9999999999997572 + 1.97758476261356e-16im, 0.9999999999998511 - 7.546047120499111e-17im, 1.0000000000000233 + 3.95516952522712e-16im, 0.9999999999998276 + 3.2959746043559335e-17im, 0.9999999999998779 - 4.440892098500626e-16im, 0.999999999999857 - 2.8102520310824275e-16im, 0.9999999999998933 + 2.5673907444456745e-16im, 1.0000000000000837 + 3.469446951953614e-17im, 1.0000000000000913 + 6.938893903907228e-17im, 0.9999999999999603 - 8.326672684688674e-17im
64.5, 0.9999999999998602 + 3.469446951953614e-17im, 0.9999999999997933 + 3.122502256758253e-17im, 0.9999999999999546 + 6.938893903907228e-17im, 0.9999999999998325 + 5.551115123125783e-17im, 0.9999999999999722 - 4.579669976578771e-16im, 0.9999999999999931 + 6.245004513516506e-17im, 0.9999999999998863 - 2.2551405187698492e-17im, 0.9999999999997943 + 6.071532165918825e-17im, 1.0000000000000138 - 2.255140518769849e-16im, 1.0000000000000924 - 3.5388358909926865e-16im, 0.9999999999997536 + 1.960237527853792e-16im, 0.9999999999998578 - 7.28583859910259e-17im, 1.0000000000000255 + 3.8163916471489756e-16im, 0.9999999999998316 + 3.642919299551295e-17im, 0.9999999999998811 - 4.198030811863873e-16im, 0.9999999999998592 - 2.7755575615628914e-16im, 0.999999999999891 + 2.6020852139652106e-16im, 1.0000000000000822 + 3.122502256758253e-17im, 1.0000000000000904 + 4.85722573273506e-17im, 0.9999999999999621 - 9.367506770274758e-17im
64.6, 0.9999999999998617 + 3.469446951953614e-17im, 0.9999999999997925 + 2.949029909160572e-17im, 0.9999999999999563 + 6.245004513516506e-17im, 0.9999999999998312 + 6.938893903907228e-17im, 0.9999999999999717 - 4.718447854656915e-16im, 0.9999999999999907 + 6.245004513516506e-17im, 0.9999999999998851 - 2.0816681711721685e-17im, 0.9999999999997983 + 5.551115123125783e-17im, 1.0000000000000082 - 2.220446049250313e-16im, 1.0000000000000928 - 3.677613769070831e-16im, 0.9999999999997536 + 1.8735013540549517e-16im, 0.9999999999998648 - 7.155734338404329e-17im, 1.0000000000000275 + 3.95516952522712e-16im, 0.9999999999998328 + 3.2959746043559335e-17im, 0.9999999999998805 - 4.3021142204224816e-16im, 0.9999999999998592 - 2.706168622523819e-16im, 0.9999999999998899 + 2.8449465006019636e-16im, 1.0000000000000808 + 4.163336342344337e-17im, 1.0000000000000921 + 3.122502256758253e-17im, 0.999999999999964 - 1.0755285551056204e-16im
64.7, 0.9999999999998612 + 3.9898639947466563e-17im, 0.9999999999997972 + 2.5153490401663703e-17im, 0.9999999999999565 + 6.591949208711867e-17im, 0.9999999999998312 + 6.938893903907228e-17im, 0.9999999999999714 - 4.579669976578771e-16im, 0.9999999999999875 + 2.42861286636753e-17im, 0.9999999999998823 - 3.122502256758253e-17im, 0.9999999999998005 + 5.551115123125783e-17im, 1.000000000000003 - 2.2898349882893854e-16im, 1.0000000000000926 - 3.608224830031759e-16im, 0.9999999999997533 + 1.734723475976807e-16im, 0.999999999999872 - 6.765421556309548e-17im, 1.0000000000000284 + 4.163336342344337e-16im, 0.9999999999998302 + 3.469446951953614e-17im, 0.9999999999998809 - 4.475586568020162e-16im, 0.9999999999998608 - 2.706168622523819e-16im, 0.9999999999998882 + 2.8449465006019636e-16im, 1.000000000000078 + 3.642919299551295e-17im, 1.0000000000000908 + 2.7755575615628914e-17im, 0.9999999999999641 - 1.1449174941446927e-16im
64.8, 0.9999999999998641 + 2.6020852139652106e-17im, 0.9999999999998017 + 2.42861286636753e-17im, 0.9999999999999559 + 5.204170427930421e-17im, 0.9999999999998341 + 4.85722573273506e-17im, 0.9999999999999669 - 4.371503159461554e-16im, 0.9999999999999869 + 1.3877787807814457e-17im, 0.9999999999998804 - 2.0816681711721685e-17im, 0.9999999999998032 + 6.418476861114186e-17im, 1.0000000000000016 - 2.255140518769849e-16im, 1.0000000000000886 - 3.8163916471489756e-16im, 0.9999999999997554 + 1.5265566588595902e-16im, 0.9999999999998785 - 6.982261990806649e-17im, 1.000000000000027 + 4.163336342344337e-16im, 0.9999999999998296 + 3.122502256758253e-17im, 0.9999999999998773 - 4.614364446098307e-16im, 0.9999999999998592 - 2.5673907444456745e-16im, 0.9999999999998861 + 3.0184188481996443e-16im, 1.0000000000000755 + 2.6020852139652106e-17im, 1.0000000000000886 + 2.0816681711721685e-17im, 0.9999999999999654 - 1.214306433183765e-16im
64.9, 0.9999999999998628 + 2.7755575615628914e-17im, 0.9999999999998073 + 2.5153490401663703e-17im, 0.9999999999999543 + 3.9898639947466563e-17im, 0.999999999999839 + 6.591949208711867e-17im, 0.9999999999999647 - 4.510281037539698e-16im, 0.9999999999999868 + 1.734723475976807e-17im, 0.9999999999998819 - 2.42861286636753e-17im, 0.9999999999998043 + 6.418476861114186e-17im, 1.0000000000000004 - 2.3245294578089215e-16im, 1.0000000000000833 - 4.163336342344337e-16im, 0.999999999999752 + 1.4051260155412137e-16im, 0.9999999999998825 - 7.155734338404329e-17im, 1.0000000000000309 + 3.95516952522712e-16im, 0.9999999999998319 + 2.949029909160572e-17im, 0.9999999999998709 - 4.510281037539698e-16im, 0.9999999999998604 - 2.5673907444456745e-16im, 0.9999999999998853 + 2.8796409701215e-16im, 1.0000000000000764 + 2.7755575615628914e-17im, 1.000000000000086 + 4.163336342344337e-17im, 0.9999999999999643 - 1.214306433183765e-16im
65.0, 0.9999999999998558 + 3.642919299551295e-17im, 0.9999999999998118 + 2.42861286636753e-17im, 0.9999999999999521 + 4.163336342344337e-17im, 0.9999999999998417 + 6.938893903907228e-17im, 0.9999999999999619 - 4.3021142204224816e-16im, 0.9999999999999845 + 3.122502256758253e-17im, 0.9999999999998821 - 2.42861286636753e-17im, 0.9999999999998025 + 5.898059818321144e-17im, 1.0 - 2.393918396847994e-16im, 1.0000000000000837 - 4.2327252813834093e-16im, 0.9999999999997465 + 1.3877787807814457e-16im, 0.9999999999998861 - 7.112366251504909e-17im, 1.0000000000000349 + 4.163336342344337e-16im, 0.9999999999998331 + 3.2959746043559335e-17im, 0.99999999999987 - 4.40619762898109e-16im, 0.9999999999998602 - 2.7755575615628914e-16im, 0.9999999999998892 + 2.8102520310824275e-16im, 1.0000000000000757 + 2.0816681711721685e-17im, 1.0000000000000857 + 4.163336342344337e-17im, 0.9999999999999658 - 1.3530843112619095e-16im
65.1, 0.9999999999998516 + 3.2959746043559335e-17im, 0.9999999999998146 + 2.42861286636753e-17im, 0.9999999999999496 + 5.724587470723463e-17im, 0.9999999999998458 + 6.938893903907228e-17im, 0.9999999999999633 - 3.7470027081099033e-16im, 0.9999999999999829 + 3.122502256758253e-17im, 0.9999999999998838 - 2.2551405187698492e-17im, 0.9999999999997974 + 6.418476861114186e-17im, 0.999999999999997 - 2.393918396847994e-16im, 1.0000000000000864 - 4.510281037539698e-16im, 0.9999999999997431 + 1.491862189340054e-16im, 0.9999999999998899 - 7.19910242530375e-17im, 1.000000000000036 + 4.163336342344337e-16im, 0.9999999999998321 + 2.949029909160572e-17im, 0.9999999999998714 - 4.3021142204224816e-16im, 0.9999999999998582 - 2.7755575615628914e-16im, 0.9999999999998919 + 2.740863092043355e-16im, 1.0000000000000748 + 8.673617379884035e-18im, 1.0000000000000902 + 0.0im, 0.9999999999999662 - 1.3530843112619095e-16im
65.2, 0.9999999999998497 + 2.949029909160572e-17im, 0.999999999999817 + 2.42861286636753e-17im, 0.9999999999999453 + 5.551115123125783e-17im, 0.9999999999998462 + 7.979727989493313e-17im, 0.9999999999999651 - 3.677613769070831e-16im, 0.9999999999999802 + 3.122502256758253e-17im, 0.9999999999998853 - 2.7755575615628914e-17im, 0.9999999999997925 + 5.724587470723463e-17im, 0.999999999999996 - 2.393918396847994e-16im, 1.0000000000000873 - 4.3021142204224816e-16im, 0.9999999999997404 + 1.5265566588595902e-16im, 0.9999999999998923 - 7.41594285980085e-17im, 1.0000000000000349 + 3.608224830031759e-16im, 0.9999999999998344 + 3.2959746043559335e-17im, 0.9999999999998704 - 4.475586568020162e-16im, 0.9999999999998546 - 2.8102520310824275e-16im, 0.9999999999998892 + 2.740863092043355e-16im, 1.0000000000000742 + 8.673617379884035e-18im, 1.0000000000000868 - 1.734723475976807e-17im, 0.9999999999999653 - 1.1796119636642288e-16im
65.3, 0.999999999999849 + 3.2959746043559335e-17im, 0.9999999999998226 + 2.42861286636753e-17im, 0.999999999999944 + 5.0306980803327406e-17im, 0.9999999999998467 + 8.673617379884035e-17im, 0.9999999999999653 - 3.3306690738754696e-16im, 0.9999999999999819 + 1.0408340855860843e-17im, 0.9999999999998835 - 4.5102810375396984e-17im, 0.9999999999997875 + 5.0306980803327406e-17im, 0.9999999999999977 - 2.393918396847994e-16im, 1.0000000000000857 - 4.649058915617843e-16im, 0.9999999999997393 + 1.700029006457271e-16im, 0.9999999999998956 - 7.546047120499111e-17im, 1.0000000000000357 + 3.400058012914542e-16im, 0.9999999999998351 + 3.2959746043559335e-17im, 0.9999999999998678 - 4.510281037539698e-16im, 0.9999999999998512 - 2.8102520310824275e-16im, 0.999999999999883 + 2.6020852139652106e-16im, 1.0000000000000764 + 2.42861286636753e-17im, 1.000000000000086 - 2.42861286636753e-17im, 0.9999999999999664 - 1.214306433183765e-16im
65.4, 0.9999999999998477 + 3.2959746043559335e-17im, 0.9999999999998248 + 2.3418766925686896e-17im, 0.9999999999999414 + 4.5102810375396984e-17im, 0.9999999999998478 + 7.979727989493313e-17im, 0.9999999999999644 - 3.3306690738754696e-16im, 0.9999999999999857 - 1.0408340855860843e-17im, 0.9999999999998785 - 4.336808689942018e-17im, 0.9999999999997831 + 3.9898639947466563e-17im, 0.9999999999999973 - 2.498001805406602e-16im, 1.0000000000000808 - 4.926614671774132e-16im, 0.9999999999997418 + 1.6479873021779667e-16im, 0.9999999999998985 - 7.37257477290143e-17im, 1.0000000000000389 + 3.2612801348363973e-16im, 0.9999999999998311 + 2.6020852139652106e-17im, 0.9999999999998678 - 4.544975507059235e-16im, 0.99999999999985 - 2.914335439641036e-16im, 0.9999999999998761 + 2.463307335887066e-16im, 1.000000000000078 + 2.6020852139652106e-17im, 1.0000000000000804 - 2.42861286636753e-17im, 0.999999999999969 - 1.1796119636642288e-16im
65.5, 0.9999999999998449 + 3.122502256758253e-17im, 0.9999999999998257 + 2.5153490401663703e-17im, 0.9999999999999385 + 3.9898639947466563e-17im, 0.9999999999998512 + 4.85722573273506e-17im, 0.9999999999999635 - 2.7755575615628914e-16im, 0.999999999999987 - 1.0408340855860843e-17im, 0.9999999999998752 - 2.949029909160572e-17im, 0.9999999999997774 + 3.9898639947466563e-17im, 0.9999999999999983 - 2.463307335887066e-16im, 1.0000000000000788 - 4.579669976578771e-16im, 0.9999999999997439 + 1.717376241217039e-16im, 0.9999999999999003 - 7.19910242530375e-17im, 1.000000000000038 + 2.983724378680108e-16im, 0.9999999999998275 + 2.7755575615628914e-17im, 0.9999999999998682 - 4.718447854656915e-16im, 0.9999999999998486 - 3.157196726277789e-16im, 0.9999999999998701 + 2.463307335887066e-16im, 1.00000000000008 + 2.2551405187698492e-17im, 1.00000000000008 - 1.3877787807814457e-17im, 0.999999999999972 - 1.214306433183765e-16im
65.6, 0.9999999999998447 + 3.2959746043559335e-17im, 0.9999999999998296 + 2.42861286636753e-17im, 0.9999999999999354 + 4.683753385137379e-17im, 0.9999999999998574 + 3.122502256758253e-17im, 0.9999999999999627 - 3.191891195797325e-16im, 0.9999999999999832 - 2.42861286636753e-17im, 0.9999999999998711 - 3.2959746043559335e-17im, 0.9999999999997735 + 5.204170427930421e-17im, 1.0000000000000018 - 2.3245294578089215e-16im, 1.0000000000000766 - 4.787836793695988e-16im, 0.9999999999997454 + 1.7694179454963432e-16im, 0.999999999999899 - 7.37257477290143e-17im, 1.0000000000000386 + 2.983724378680108e-16im, 0.9999999999998244 + 2.7755575615628914e-17im, 0.9999999999998685 - 4.649058915617843e-16im, 0.9999999999998463 - 3.5388358909926865e-16im, 0.9999999999998681 + 2.5673907444456745e-16im, 1.000000000000084 + 1.734723475976807e-17im, 1.0000000000000808 + 0.0im, 0.9999999999999722 - 1.0755285551056204e-16im
65.7, 0.9999999999998463 + 2.2551405187698492e-17im, 0.9999999999998345 + 2.42861286636753e-17im, 0.9999999999999352 + 5.204170427930421e-17im, 0.9999999999998619 + 3.122502256758253e-17im, 0.9999999999999578 - 3.122502256758253e-16im, 0.999999999999982 - 1.734723475976807e-17im, 0.9999999999998692 - 3.122502256758253e-17im, 0.9999999999997702 + 5.204170427930421e-17im, 1.0000000000000036 - 2.393918396847994e-16im, 1.0000000000000704 - 4.996003610813204e-16im, 0.9999999999997438 + 1.7520707107365752e-16im, 0.9999999999998987 - 7.41594285980085e-17im, 1.000000000000042 + 2.983724378680108e-16im, 0.9999999999998245 + 2.6020852139652106e-17im, 0.9999999999998667 - 4.753142324176451e-16im, 0.9999999999998476 - 3.5735303605122226e-16im, 0.9999999999998654 + 2.6020852139652106e-16im, 1.000000000000087 + 2.7755575615628914e-17im, 1.0000000000000813 + 2.0816681711721685e-17im, 0.999999999999971 - 8.673617379884035e-17im
65.8, 0.9999999999998456 + 2.7755575615628914e-17im, 0.9999999999998396 + 2.5153490401663703e-17im, 0.9999999999999355 + 5.377642775528102e-17im, 0.999999999999863 + 1.734723475976807e-17im, 0.9999999999999549 - 3.0531133177191805e-16im, 0.9999999999999835 - 3.469446951953614e-18im, 0.9999999999998676 - 2.6020852139652106e-17im, 0.9999999999997652 + 5.377642775528102e-17im, 1.000000000000004 - 2.393918396847994e-16im, 1.0000000000000646 - 4.579669976578771e-16im, 0.9999999999997434 + 1.8735013540549517e-16im, 0.9999999999998989 - 7.546047120499111e-17im, 1.000000000000039 + 2.914335439641036e-16im, 0.9999999999998256 + 2.6020852139652106e-17im, 0.9999999999998659 - 4.822531263215524e-16im, 0.9999999999998497 - 3.5041414214731503e-16im, 0.999999999999866 + 2.671474153004283e-16im, 1.0000000000000868 + 4.163336342344337e-17im, 1.0000000000000757 + 1.3877787807814457e-17im, 0.9999999999999737 - 8.326672684688674e-17im
65.9, 0.9999999999998471 + 3.122502256758253e-17im, 0.999999999999847 + 2.3418766925686896e-17im, 0.9999999999999343 + 4.683753385137379e-17im, 0.9999999999998672 + 1.0408340855860843e-17im, 0.9999999999999508 - 3.400058012914542e-16im, 0.9999999999999859 + 1.3877787807814457e-17im, 0.9999999999998634 - 2.2551405187698492e-17im, 0.9999999999997586 + 4.683753385137379e-17im, 0.9999999999999991 - 2.3592239273284576e-16im, 1.0000000000000644 - 4.371503159461554e-16im, 0.999999999999743 + 2.0816681711721685e-16im, 0.9999999999998984 - 7.37257477290143e-17im, 1.000000000000033 + 2.914335439641036e-16im, 0.9999999999998258 + 2.7755575615628914e-17im, 0.9999999999998632 - 4.787836793695988e-16im, 0.9999999999998501 - 3.5041414214731503e-16im, 0.9999999999998661 + 2.7755575615628914e-16im, 1.0000000000000875 + 3.642919299551295e-17im, 1.0000000000000733 + 1.3877787807814457e-17im, 0.9999999999999761 - 1.0755285551056204e-16im
66.0, 0.9999999999998503 + 3.9898639947466563e-17im, 0.9999999999998527 + 2.5153490401663703e-17im, 0.9999999999999314 + 3.469446951953614e-17im, 0.9999999999998638 + 1.0408340855860843e-17im, 0.9999999999999457 - 3.2612801348363973e-16im, 0.9999999999999878 + 0.0im, 0.999999999999858 - 2.0816681711721685e-17im, 0.9999999999997499 + 4.336808689942018e-17im, 0.9999999999999947 - 2.42861286636753e-16im, 1.0000000000000633 - 4.371503159461554e-16im, 0.9999999999997427 + 2.220446049250313e-16im, 0.9999999999998989 - 7.979727989493313e-17im, 1.000000000000027 + 2.498001805406602e-16im, 0.999999999999823 + 2.42861286636753e-17im, 0.999999999999861 - 4.718447854656915e-16im, 0.9999999999998506 - 3.5388358909926865e-16im, 0.9999999999998641 + 2.740863092043355e-16im, 1.0000000000000888 + 1.9081958235744878e-17im, 1.0000000000000722 + 6.938893903907228e-18im, 0.9999999999999714 - 9.020562075079397e-17im
66.1, 0.9999999999998537 + 5.377642775528102e-17im, 0.9999999999998553 + 2.6020852139652106e-17im, 0.9999999999999296 + 1.734723475976807e-17im, 0.9999999999998618 + 3.469446951953614e-17im, 0.999999999999943 - 3.2612801348363973e-16im, 0.9999999999999911 + 3.122502256758253e-17im, 0.9999999999998532 - 1.734723475976807e-17im, 0.9999999999997449 + 4.5102810375396984e-17im, 0.9999999999999927 - 2.393918396847994e-16im, 1.0000000000000615 - 4.718447854656915e-16im, 0.9999999999997442 + 2.3245294578089215e-16im, 0.9999999999998983 - 8.196568423990414e-17im, 1.0000000000000284 + 2.220446049250313e-16im, 0.9999999999998213 + 2.6020852139652106e-17im, 0.9999999999998614 - 4.475586568020162e-16im, 0.9999999999998532 - 3.434752482434078e-16im, 0.9999999999998619 + 2.8102520310824275e-16im, 1.0000000000000904 + 1.3877787807814457e-17im, 1.0000000000000733 + 3.8163916471489756e-17im, 0.9999999999999679 - 9.020562075079397e-17im
66.2, 0.999999999999856 + 5.551115123125783e-17im, 0.9999999999998596 + 2.688821387764051e-17im, 0.9999999999999272 + 1.734723475976807e-17im, 0.9999999999998581 + 5.551115123125783e-17im, 0.9999999999999382 - 3.400058012914542e-16im, 0.9999999999999902 + 5.204170427930421e-17im, 0.9999999999998513 - 1.5612511283791264e-17im, 0.9999999999997411 + 5.0306980803327406e-17im, 0.9999999999999908 - 2.42861286636753e-16im, 1.0000000000000588 - 4.85722573273506e-16im, 0.9999999999997432 + 2.498001805406602e-16im, 0.9999999999998951 - 7.979727989493313e-17im, 1.0000000000000298 + 2.5673907444456745e-16im, 0.9999999999998194 + 2.7755575615628914e-17im, 0.9999999999998637 - 4.2674197509029455e-16im, 0.9999999999998563 - 3.3306690738754696e-16im, 0.9999999999998589 + 2.740863092043355e-16im, 1.0000000000000913 + 1.214306433183765e-17im, 1.0000000000000766 + 6.245004513516506e-17im, 0.999999999999961 - 8.326672684688674e-17im
