flowtime, dM2R1, dM2R2, dM2R3, dM2R4, dM2R5, dM2R6, dM2R7, dM2R8, dM2R9, dM2R10, dM2R11, dM2R12, dM2R13, dM2R14, dM2R15, dM2R16, dM2R17, dM2R18, dM2R19, dM(mass_num)R20
20.6, 0.9999999999999195 + 5.7462715141731735e-18im, 1.0000000000000098 + 2.47198095326695e-17im, 1.000000000000048 - 6.201636426617085e-17im, 0.9999999999999255 + 3.69712940817557e-17im, 1.0000000000000804 + 4.54009659728305e-19im, 0.9999999999999926 - 4.396100996249819e-19im, 1.0000000000001874 - 6.274820073259857e-18im, 1.0000000000000568 + 2.5804011705155006e-17im, 0.9999999999999091 - 3.122502256758253e-17im, 1.0000000000000697 + 1.0110185258427329e-17im, 1.0000000000000582 - 3.209238430557093e-17im, 0.9999999999999879 + 4.336808689942018e-19im, 0.9999999999999625 + 1.0842021724855044e-18im, 0.9999999999999379 + 4.336808689942018e-18im, 0.9999999999999971 - 8.456776945386935e-18im, 0.9999999999998718 - 4.336808689942018e-19im, 0.999999999999961 - 1.984089975648473e-17im, 0.9999999999999843 - 4.7704895589362195e-18im, 1.0000000000000184 - 7.37257477290143e-18im, 0.9999999999999691 - 4.607859233063394e-17im
20.7, 0.999999999999915 + 5.5294310796760726e-18im, 1.0000000000000098 + 2.3418766925686896e-17im, 1.0000000000000462 - 6.179952383167375e-17im, 0.9999999999999247 + 3.686287386450715e-17im, 1.000000000000081 + 4.336808689942018e-19im, 0.9999999999999938 - 4.396100996249819e-19im, 1.000000000000188 - 6.491660507756958e-18im, 1.000000000000057 + 2.5804011705155006e-17im, 0.9999999999999104 - 3.155028321932818e-17im, 1.0000000000000675 + 1.0110185258427329e-17im, 1.000000000000058 - 3.122502256758253e-17im, 0.999999999999985 + 7.589415207398531e-19im, 0.9999999999999618 - 4.336808689942018e-19im, 0.9999999999999384 + 8.673617379884035e-18im, 0.9999999999999915 - 8.673617379884035e-18im, 0.9999999999998712 + 0.0im, 0.999999999999963 - 2.0166160408230382e-17im, 0.9999999999999865 - 5.7462715141731735e-18im, 1.00000000000002 - 7.589415207398531e-18im, 0.9999999999999677 - 4.607859233063394e-17im
20.8, 0.9999999999999111 + 6.071532165918825e-18im, 1.0000000000000113 + 2.3635607360183997e-17im, 1.0000000000000457 - 6.245004513516506e-17im, 0.9999999999999243 + 3.74049749507499e-17im, 1.0000000000000828 + 4.336808689942018e-19im, 0.9999999999999948 - 4.417276819931176e-19im, 1.0000000000001887 - 6.600080725005508e-18im, 1.000000000000056 + 2.6020852139652106e-17im, 0.9999999999999089 - 3.133344278483108e-17im, 1.0000000000000704 + 1.0083080204115191e-17im, 1.000000000000057 - 3.122502256758253e-17im, 0.9999999999999817 + 2.168404344971009e-19im, 0.9999999999999608 - 8.673617379884035e-19im, 0.9999999999999359 + 6.938893903907228e-18im, 0.9999999999999885 - 8.782037597132586e-18im, 0.9999999999998688 - 2.168404344971009e-19im, 0.9999999999999633 - 2.0599841277224584e-17im, 0.9999999999999862 - 5.637851296924623e-18im, 1.0000000000000235 - 9.540979117872439e-18im, 0.9999999999999674 - 4.640385298237959e-17im
20.9, 0.9999999999999075 + 6.5052130349130266e-18im, 1.0000000000000098 + 2.3635607360183997e-17im, 1.000000000000045 - 6.179952383167375e-17im, 0.9999999999999237 + 3.7513395167998453e-17im, 1.0000000000000844 + 4.2690460541616737e-19im, 0.9999999999999957 - 4.421511984667448e-19im, 1.0000000000001896 - 6.735605996566196e-18im, 1.0000000000000553 + 2.5153490401663703e-17im, 0.9999999999999098 - 3.1008182133085427e-17im, 1.0000000000000675 + 1.0083080204115191e-17im, 1.000000000000056 - 3.2959746043559335e-17im, 0.9999999999999808 + 4.336808689942018e-19im, 0.9999999999999593 - 6.505213034913027e-19im, 0.9999999999999343 + 6.071532165918825e-18im, 0.9999999999999846 - 8.565197162635485e-18im, 0.9999999999998674 + 0.0im, 0.9999999999999631 - 2.0166160408230382e-17im, 0.9999999999999866 - 5.7462715141731735e-18im, 1.000000000000026 - 8.456776945386935e-18im, 0.9999999999999668 - 4.683753385137379e-17im
21.0, 0.9999999999999077 + 7.15573433840433e-18im, 1.000000000000008 + 2.2768245622195593e-17im, 1.0000000000000415 - 6.21247844834194e-17im, 0.9999999999999241 + 3.71881345162528e-17im, 1.0000000000000848 + 4.336808689942018e-19im, 0.9999999999999951 - 4.442687808348805e-19im, 1.0000000000001896 - 6.9253413767511596e-18im, 1.0000000000000566 + 2.47198095326695e-17im, 0.9999999999999126 - 3.133344278483108e-17im, 1.0000000000000706 + 1.0083080204115191e-17im, 1.0000000000000548 - 3.122502256758253e-17im, 0.9999999999999796 - 3.2526065174565133e-19im, 0.9999999999999585 - 6.505213034913027e-19im, 0.9999999999999354 + 3.469446951953614e-18im, 0.9999999999999799 - 9.107298248878237e-18im, 0.9999999999998681 + 1.0842021724855044e-19im, 0.9999999999999621 - 2.0383000842727483e-17im, 0.9999999999999881 - 5.7462715141731735e-18im, 1.0000000000000295 - 7.15573433840433e-18im, 0.999999999999966 - 4.629543276513104e-17im
21.1, 0.9999999999999062 + 6.071532165918825e-18im, 1.0000000000000078 + 2.2551405187698492e-17im, 1.0000000000000402 - 6.201636426617085e-17im, 0.9999999999999253 + 3.729655473350135e-17im, 1.0000000000000862 + 4.2012834183813297e-19im, 0.9999999999999946 - 4.472333961502706e-19im, 1.0000000000001894 - 7.115076756936123e-18im, 1.0000000000000577 + 2.42861286636753e-17im, 0.9999999999999143 - 3.122502256758253e-17im, 1.000000000000072 + 1.0083080204115191e-17im, 1.000000000000053 - 3.0357660829594124e-17im, 0.9999999999999774 - 8.673617379884035e-19im, 0.9999999999999576 - 4.336808689942018e-19im, 0.9999999999999329 + 5.204170427930421e-18im, 0.9999999999999727 - 8.890457814381136e-18im, 0.999999999999869 + 4.336808689942018e-19im, 0.9999999999999611 - 2.0274580625478933e-17im, 0.9999999999999909 - 5.637851296924623e-18im, 1.0000000000000326 - 7.806255641895632e-18im, 0.9999999999999651 - 4.597017211338539e-17im
21.2, 0.9999999999999022 + 6.288372600415926e-18im, 1.000000000000007 + 2.2551405187698492e-17im, 1.0000000000000402 - 6.179952383167375e-17im, 0.9999999999999274 + 3.7947076036992655e-17im, 1.000000000000087 + 4.2690460541616737e-19im, 0.9999999999999937 - 4.531626267810507e-19im, 1.0000000000001887 - 7.277707082808949e-18im, 1.0000000000000593 + 2.45029690981724e-17im, 0.999999999999918 - 3.155028321932818e-17im, 1.0000000000000715 + 1.0055975149803054e-17im, 1.000000000000052 - 3.0357660829594124e-17im, 0.9999999999999732 - 1.0842021724855044e-19im, 0.9999999999999567 + 8.673617379884035e-19im, 0.999999999999935 + 6.071532165918825e-18im, 0.9999999999999662 - 8.998878031629687e-18im, 0.9999999999998693 + 3.2526065174565133e-19im, 0.9999999999999614 - 2.0274580625478933e-17im, 0.9999999999999922 - 5.7462715141731735e-18im, 1.000000000000034 - 6.288372600415926e-18im, 0.9999999999999666 - 4.5644911461639737e-17im
21.3, 0.9999999999998972 + 5.854691731421724e-18im, 1.000000000000009 + 2.2768245622195593e-17im, 1.0000000000000375 - 6.179952383167375e-17im, 0.999999999999926 + 3.707971429900425e-17im, 1.0000000000000888 + 4.404571325722362e-19im, 0.9999999999999938 - 4.582448244645765e-19im, 1.000000000000191 - 7.48099499014998e-18im, 1.00000000000006 + 2.3852447794681098e-17im, 0.9999999999999175 - 3.144186300207963e-17im, 1.0000000000000697 + 1.0055975149803054e-17im, 1.0000000000000508 - 3.0357660829594124e-17im, 0.9999999999999712 - 3.2526065174565133e-19im, 0.9999999999999569 + 4.336808689942018e-19im, 0.9999999999999353 + 9.540979117872439e-18im, 0.9999999999999626 - 9.215718466126788e-18im, 0.9999999999998721 + 5.421010862427522e-19im, 0.99999999999996 - 2.0057740190981832e-17im, 0.9999999999999927 - 5.637851296924623e-18im, 1.0000000000000322 - 6.7220534694101275e-18im, 0.9999999999999648 - 4.5644911461639737e-17im
21.4, 0.9999999999998952 + 5.421010862427522e-18im, 1.00000000000001 + 2.3201926491189795e-17im, 1.0000000000000369 - 6.14742631799281e-17im, 0.9999999999999271 + 3.7513395167998453e-17im, 1.0000000000000904 + 4.472333961502706e-19im, 0.9999999999999937 - 4.641740550953566e-19im, 1.000000000000194 - 7.71138795180315e-18im, 1.0000000000000617 + 2.42861286636753e-17im, 0.9999999999999172 - 3.144186300207963e-17im, 1.0000000000000662 + 1.0055975149803054e-17im, 1.000000000000049 - 2.862293735361732e-17im, 0.9999999999999687 - 1.0842021724855044e-19im, 0.9999999999999576 + 1.0842021724855044e-18im, 0.9999999999999374 + 8.673617379884035e-18im, 0.99999999999996 - 8.890457814381136e-18im, 0.9999999999998725 + 3.2526065174565133e-19im, 0.9999999999999606 - 1.9949319973733282e-17im, 0.9999999999999922 - 5.854691731421724e-18im, 1.0000000000000302 - 5.421010862427522e-18im, 0.9999999999999643 - 4.586175189613684e-17im
21.5, 0.9999999999998969 + 6.5052130349130266e-18im, 1.000000000000009 + 2.2551405187698492e-17im, 1.0000000000000353 - 6.19079440489223e-17im, 0.9999999999999271 + 3.7513395167998453e-17im, 1.0000000000000921 + 4.607859233063394e-19im, 0.9999999999999926 - 4.684092198316281e-19im, 1.0000000000001978 - 7.955333440612389e-18im, 1.000000000000062 + 2.45029690981724e-17im, 0.9999999999999186 - 3.122502256758253e-17im, 1.0000000000000648 + 1.0001765041178778e-17im, 1.0000000000000477 - 2.949029909160572e-17im, 0.9999999999999682 + 3.2526065174565133e-19im, 0.9999999999999565 + 8.673617379884035e-19im, 0.9999999999999379 + 6.938893903907228e-18im, 0.9999999999999551 - 8.565197162635485e-18im, 0.9999999999998739 + 7.589415207398531e-19im, 0.9999999999999617 - 2.0274580625478933e-17im, 0.9999999999999938 - 5.637851296924623e-18im, 1.0000000000000293 - 4.7704895589362195e-18im, 0.9999999999999637 - 4.5428071027142636e-17im
21.6, 0.9999999999998914 + 6.5052130349130266e-18im, 1.00000000000001 + 2.2985086056692694e-17im, 1.0000000000000338 - 6.201636426617085e-17im, 0.9999999999999297 + 3.7513395167998453e-17im, 1.0000000000000946 + 4.743384504624082e-19im, 0.9999999999999905 - 4.726443845678996e-19im, 1.0000000000002014 - 8.17217387510949e-18im, 1.0000000000000642 + 2.3635607360183997e-17im, 0.9999999999999216 - 3.133344278483108e-17im, 1.0000000000000648 + 1.0001765041178778e-17im, 1.0000000000000469 - 2.949029909160572e-17im, 0.9999999999999661 + 1.0842021724855044e-19im, 0.999999999999957 + 8.673617379884035e-19im, 0.9999999999999388 + 4.336808689942018e-18im, 0.9999999999999557 - 8.673617379884035e-18im, 0.9999999999998737 + 1.0842021724855044e-18im, 0.9999999999999607 - 2.0166160408230382e-17im, 0.9999999999999964 - 5.854691731421724e-18im, 1.000000000000029 - 4.119968255444917e-18im, 0.9999999999999631 - 4.4994390158148434e-17im
21.7, 0.9999999999998899 + 6.5052130349130266e-18im, 1.0000000000000109 + 2.1467203015212988e-17im, 1.0000000000000326 - 6.179952383167375e-17im, 0.9999999999999322 + 3.729655473350135e-17im, 1.000000000000097 + 4.675621868843738e-19im, 0.9999999999999895 - 4.713738351470181e-19im, 1.0000000000002045 - 8.38901430960659e-18im, 1.0000000000000648 + 2.3852447794681098e-17im, 0.9999999999999218 - 3.176712365382528e-17im, 1.0000000000000657 + 1.0001765041178778e-17im, 1.000000000000044 - 2.949029909160572e-17im, 0.9999999999999621 - 1.0842021724855044e-19im, 0.9999999999999565 + 1.0842021724855044e-18im, 0.999999999999941 + 4.336808689942018e-18im, 0.9999999999999588 - 9.215718466126788e-18im, 0.9999999999998767 + 4.336808689942018e-19im, 0.9999999999999601 - 1.9949319973733282e-17im, 0.9999999999999979 - 5.854691731421724e-18im, 1.0000000000000304 - 5.637851296924623e-18im, 0.9999999999999626 - 4.4994390158148434e-17im
21.8, 0.9999999999998893 + 5.421010862427522e-18im, 1.0000000000000107 + 2.168404344971009e-17im, 1.000000000000031 - 6.179952383167375e-17im, 0.9999999999999307 + 3.7947076036992655e-17im, 1.000000000000099 + 4.607859233063394e-19im, 0.9999999999999891 - 4.671386704107466e-19im, 1.0000000000002076 - 8.592302216947623e-18im, 1.0000000000000653 + 2.4069288229178198e-17im, 0.9999999999999226 - 3.187554387107383e-17im, 1.0000000000000644 + 1.0055975149803054e-17im, 1.0000000000000409 - 2.862293735361732e-17im, 0.9999999999999553 + 1.0842021724855044e-19im, 0.9999999999999559 + 2.3852447794681098e-18im, 0.9999999999999395 + 2.6020852139652106e-18im, 0.9999999999999624 - 9.324138683375338e-18im, 0.999999999999875 + 3.2526065174565133e-19im, 0.999999999999958 - 2.0166160408230382e-17im, 0.9999999999999991 - 5.7462715141731735e-18im, 1.000000000000032 - 6.7220534694101275e-18im, 0.9999999999999611 - 4.4885969940899884e-17im
21.9, 0.9999999999998904 + 4.9873299934333204e-18im, 1.0000000000000109 + 2.1250362580715887e-17im, 1.0000000000000313 - 6.16911036144252e-17im, 0.9999999999999324 + 3.881443777498106e-17im, 1.0000000000001013 + 4.743384504624082e-19im, 0.999999999999988 - 4.612094397799665e-19im, 1.0000000000002098 - 8.754932542820448e-18im, 1.0000000000000673 + 2.4069288229178198e-17im, 0.9999999999999227 - 3.0574501264091225e-17im, 1.0000000000000686 + 9.974659986866641e-18im, 1.0000000000000395 - 2.862293735361732e-17im, 0.9999999999999498 + 5.421010862427522e-19im, 0.9999999999999553 + 2.168404344971009e-18im, 0.9999999999999419 + 3.469446951953614e-18im, 0.9999999999999619 - 9.540979117872439e-18im, 0.9999999999998717 + 7.589415207398531e-19im, 0.9999999999999578 - 1.973247953923618e-17im, 0.9999999999999988 - 5.9631119486702744e-18im, 1.0000000000000346 - 6.288372600415926e-18im, 0.9999999999999606 - 4.4885969940899884e-17im
22.0, 0.9999999999998893 + 5.854691731421724e-18im, 1.0000000000000129 + 2.211772431870429e-17im, 1.000000000000031 - 6.1257422745431e-17im, 0.999999999999933 + 3.881443777498106e-17im, 1.0000000000001037 + 4.87890977618477e-19im, 0.9999999999999863 - 4.586683409382036e-19im, 1.0000000000002143 - 8.592302216947623e-18im, 1.0000000000000664 + 2.5153490401663703e-17im, 0.999999999999922 - 3.1008182133085427e-17im, 1.0000000000000702 + 1.0001765041178778e-17im, 1.000000000000038 - 2.949029909160572e-17im, 0.9999999999999475 + 5.421010862427522e-19im, 0.9999999999999551 + 2.6020852139652106e-18im, 0.999999999999944 + 2.6020852139652106e-18im, 0.9999999999999605 - 9.64939933512099e-18im, 0.9999999999998703 + 5.421010862427522e-19im, 0.9999999999999603 - 1.9081958235744878e-17im, 0.9999999999999993 - 5.854691731421724e-18im, 1.0000000000000364 - 4.9873299934333204e-18im, 0.9999999999999594 - 4.4994390158148434e-17im
22.1, 0.99999999999989 + 6.5052130349130266e-18im, 1.0000000000000147 + 2.0816681711721685e-17im, 1.0000000000000304 - 6.071532165918825e-17im, 0.9999999999999338 + 3.859759734048396e-17im, 1.0000000000001061 + 4.607859233063394e-19im, 0.9999999999999839 - 4.595153738854579e-19im, 1.0000000000002185 - 8.483881999699072e-18im, 1.000000000000065 + 2.45029690981724e-17im, 0.9999999999999195 - 3.0140820395097023e-17im, 1.0000000000000686 + 9.974659986866641e-18im, 1.000000000000037 - 2.862293735361732e-17im, 0.9999999999999503 + 3.2526065174565133e-19im, 0.999999999999956 + 2.3852447794681098e-18im, 0.9999999999999458 - 8.673617379884035e-19im, 0.9999999999999598 - 1.0299920638612292e-17im, 0.9999999999998705 + 5.421010862427522e-19im, 0.9999999999999617 - 1.8214596497756474e-17im, 1.0000000000000007 - 5.7462715141731735e-18im, 1.000000000000041 - 6.288372600415926e-18im, 0.9999999999999589 - 4.456070928915423e-17im
22.2, 0.99999999999989 + 7.806255641895632e-18im, 1.0000000000000144 + 1.9949319973733282e-17im, 1.0000000000000298 - 6.114900252818245e-17im, 0.9999999999999352 + 3.903127820947816e-17im, 1.000000000000109 + 4.743384504624082e-19im, 0.9999999999999826 - 4.586683409382036e-19im, 1.0000000000002225 - 8.361909255294453e-18im, 1.0000000000000682 + 2.3852447794681098e-17im, 0.9999999999999177 - 2.949029909160572e-17im, 1.0000000000000708 + 9.920449878242366e-18im, 1.0000000000000373 - 2.688821387764051e-17im, 0.999999999999952 + 3.2526065174565133e-19im, 0.9999999999999573 + 2.3852447794681098e-18im, 0.9999999999999476 - 3.469446951953614e-18im, 0.999999999999961 - 1.0408340855860843e-17im, 0.999999999999875 + 1.0842021724855044e-18im, 0.9999999999999614 - 1.8214596497756474e-17im, 1.0000000000000027 - 5.7462715141731735e-18im, 1.0000000000000469 - 6.5052130349130266e-18im, 0.9999999999999594 - 4.466912950640278e-17im
22.3, 0.999999999999888 + 5.854691731421724e-18im, 1.000000000000012 + 2.0166160408230382e-17im, 1.0000000000000302 - 6.10405823109339e-17im, 0.9999999999999363 + 3.946495907847236e-17im, 1.0000000000001117 + 4.743384504624082e-19im, 0.9999999999999805 - 4.593036156486444e-19im, 1.0000000000002263 - 8.226383983733765e-18im, 1.000000000000068 + 2.2985086056692694e-17im, 0.9999999999999177 - 3.0791341698588326e-17im, 1.000000000000072 + 9.839134715305953e-18im, 1.0000000000000369 - 2.7755575615628914e-17im, 0.9999999999999523 + 1.0842021724855044e-19im, 0.9999999999999593 + 2.168404344971009e-18im, 0.9999999999999478 - 3.469446951953614e-18im, 0.9999999999999629 - 9.86623976961809e-18im, 0.9999999999998777 + 1.0842021724855044e-18im, 0.9999999999999597 - 1.8865117801247777e-17im, 1.0000000000000038 - 5.7462715141731735e-18im, 1.0000000000000535 - 5.637851296924623e-18im, 0.9999999999999588 - 4.4777549723651333e-17im
22.4, 0.9999999999998881 + 5.854691731421724e-18im, 1.0000000000000113 + 2.0383000842727483e-17im, 1.000000000000028 - 6.098637220230962e-17im, 0.9999999999999356 + 3.924811864397526e-17im, 1.0000000000001141 + 4.0657581468206416e-19im, 0.9999999999999805 - 4.595153738854579e-19im, 1.0000000000002305 - 8.117963766485214e-18im, 1.0000000000000682 + 2.3201926491189795e-17im, 0.9999999999999174 - 2.992397996059992e-17im, 1.000000000000068 + 9.784924606681678e-18im, 1.0000000000000382 - 2.949029909160572e-17im, 0.9999999999999525 + 4.336808689942018e-19im, 0.9999999999999591 + 1.734723475976807e-18im, 0.9999999999999513 + 0.0im, 0.9999999999999641 - 8.782037597132586e-18im, 0.9999999999998799 + 1.0842021724855044e-18im, 0.9999999999999581 - 1.951563910473908e-17im, 1.0000000000000067 - 5.854691731421724e-18im, 1.000000000000059 - 5.204170427930421e-18im, 0.9999999999999566 - 4.4994390158148434e-17im
22.5, 0.999999999999886 + 5.637851296924623e-18im, 1.00000000000001 + 2.0816681711721685e-17im, 1.0000000000000262 - 6.109479241955817e-17im, 0.999999999999937 + 3.924811864397526e-17im, 1.000000000000117 + 3.5236570605778894e-19im, 0.9999999999999796 - 4.605741650695258e-19im, 1.0000000000002354 - 7.995991022080595e-18im, 1.0000000000000686 + 2.3635607360183997e-17im, 0.9999999999999161 - 3.0357660829594124e-17im, 1.0000000000000664 + 9.75781955236954e-18im, 1.0000000000000382 - 2.862293735361732e-17im, 0.999999999999951 + 0.0im, 0.9999999999999598 + 1.951563910473908e-18im, 0.9999999999999547 + 5.204170427930421e-18im, 0.9999999999999667 - 8.565197162635485e-18im, 0.9999999999998831 + 9.75781955236954e-19im, 0.9999999999999566 - 1.8648277366750676e-17im, 1.000000000000008 - 5.854691731421724e-18im, 1.0000000000000633 - 6.938893903907228e-18im, 0.9999999999999564 - 4.5102810375396984e-17im
22.6, 0.9999999999998855 + 4.9873299934333204e-18im, 1.000000000000009 + 1.951563910473908e-17im, 1.0000000000000249 - 6.093216209368535e-17im, 0.9999999999999379 + 3.881443777498106e-17im, 1.0000000000001203 + 3.3881317890172014e-19im, 0.9999999999999779 - 4.599388903590851e-19im, 1.0000000000002394 - 7.874018277675976e-18im, 1.000000000000071 + 2.3635607360183997e-17im, 0.9999999999999168 - 2.992397996059992e-17im, 1.000000000000061 + 9.784924606681678e-18im, 1.000000000000038 - 2.688821387764051e-17im, 0.9999999999999462 - 5.421010862427522e-19im, 0.999999999999959 + 2.3852447794681098e-18im, 0.9999999999999557 + 6.071532165918825e-18im, 0.9999999999999659 - 8.565197162635485e-18im, 0.9999999999998803 + 8.673617379884035e-19im, 0.9999999999999541 - 1.7564075194265172e-17im, 1.000000000000009 - 5.7462715141731735e-18im, 1.0000000000000673 - 8.890457814381136e-18im, 0.9999999999999558 - 4.4885969940899884e-17im
