flowtime, dM1R1, dM1R2, dM1R3, dM1R4, dM1R5, dM1R6, dM1R7, dM1R8, dM1R9, dM1R10, dM1R11, dM1R12, dM1R13, dM1R14, dM1R15, dM1R16, dM1R17, dM1R18, dM1R19, dM(mass_num)R20
50.4, 0.9999999999996275 - 9.513874063560301e-18im, 1.0000000000004576 + 8.500145032286355e-17im, 1.0000000000000393 + 1.205632815803881e-16im, 1.0000000000005247 + 1.6046192152785466e-17im, 1.000000000000076 - 1.496198998029996e-17im, 1.0000000000000857 + 1.723881454251952e-17im, 1.0000000000001097 + 7.860465750519907e-18im, 1.0000000000003593 + 3.74049749507499e-18im, 0.9999999999999166 + 1.0863705768304754e-16im, 0.9999999999998583 + 4.119968255444917e-18im, 1.000000000000227 - 2.451652162532847e-17im, 1.0000000000001406 - 3.2742905609062234e-17im, 1.000000000000016 + 2.710505431213761e-17im, 1.0000000000000082 - 4.87890977618477e-19im, 1.000000000000066 - 3.382710778154774e-17im, 1.0000000000003009 - 3.611748487092337e-18im, 1.0000000000000666 + 4.163336342344337e-17im, 1.0000000000002498 + 1.3010426069826053e-18im, 0.999999999999922 - 2.0166160408230382e-17im, 0.9999999999998688 - 2.5478751053409354e-18im
50.5, 0.9999999999996252 - 9.540979117872439e-18im, 1.0000000000004603 + 8.565197162635485e-17im, 1.0000000000000346 + 1.196959198423997e-16im, 1.0000000000005256 + 1.610040226140974e-17im, 1.0000000000000755 - 1.5178830414797062e-17im, 1.0000000000000877 + 1.723881454251952e-17im, 1.00000000000011 + 7.697835424647081e-18im, 1.0000000000003615 + 3.699839913606784e-18im, 0.9999999999999237 + 1.0776969594505914e-16im, 0.9999999999998568 + 3.903127820947816e-18im, 1.000000000000229 - 2.451652162532847e-17im, 1.0000000000001392 - 3.2742905609062234e-17im, 1.0000000000000138 + 2.7755575615628914e-17im, 1.0000000000000115 - 4.87890977618477e-19im, 1.0000000000000633 - 3.426078865054194e-17im, 1.0000000000003013 - 3.604972223514302e-18im, 1.0000000000000724 + 3.7730235602495554e-17im, 1.0000000000002516 + 1.3010426069826053e-18im, 0.9999999999999222 - 2.0383000842727483e-17im, 0.9999999999998713 - 2.439454888092385e-18im
50.6, 0.9999999999996201 - 9.595189226496714e-18im, 1.0000000000004625 + 8.608565249534905e-17im, 1.0000000000000289 + 1.196959198423997e-16im, 1.0000000000005267 + 1.610040226140974e-17im, 1.0000000000000775 - 1.5395670849294163e-17im, 1.0000000000000884 + 1.7184604433895245e-17im, 1.000000000000109 + 7.37257477290143e-18im, 1.0000000000003633 + 3.713392440762853e-18im, 0.9999999999999307 + 1.0646865333807654e-16im, 0.999999999999857 + 4.119968255444917e-18im, 1.0000000000002316 - 2.451652162532847e-17im, 1.0000000000001392 - 3.252606517456513e-17im, 1.000000000000011 + 2.883977778811442e-17im, 1.0000000000000124 - 4.87890977618477e-19im, 1.000000000000062 - 3.469446951953614e-17im, 1.0000000000003015 - 3.604972223514302e-18im, 1.000000000000077 + 3.382710778154774e-17im, 1.0000000000002538 + 1.5178830414797062e-18im, 0.9999999999999222 - 2.0599841277224584e-17im, 0.9999999999998733 - 2.222614453595284e-18im
50.7, 0.9999999999996149 - 9.595189226496714e-18im, 1.0000000000004656 + 8.673617379884035e-17im, 1.000000000000023 + 1.196959198423997e-16im, 1.0000000000005278 + 1.6154612370034016e-17im, 1.0000000000000802 - 1.5612511283791264e-17im, 1.000000000000089 + 1.7401444868392346e-17im, 1.0000000000001068 + 7.101524229780054e-18im, 1.0000000000003646 + 3.74049749507499e-18im, 0.9999999999999356 + 1.0733601507606494e-16im, 0.9999999999998586 + 4.4994390158148434e-18im, 1.0000000000002338 - 2.4530074152484538e-17im, 1.000000000000138 - 3.2634485391813683e-17im, 1.0000000000000084 + 2.949029909160572e-17im, 1.0000000000000124 - 5.149960319306146e-19im, 1.0000000000000602 - 3.5344990823027445e-17im, 1.0000000000003018 - 3.611748487092337e-18im, 1.0000000000000813 + 3.0357660829594124e-17im, 1.0000000000002556 + 1.734723475976807e-18im, 0.999999999999922 - 2.0491421059976034e-17im, 0.9999999999998737 - 1.6263032587282567e-18im
50.8, 0.9999999999996074 - 9.595189226496714e-18im, 1.0000000000004687 + 8.716985466783456e-17im, 1.0000000000000167 + 1.205632815803881e-16im, 1.0000000000005282 + 1.610040226140974e-17im, 1.0000000000000833 - 1.6479873021779667e-17im, 1.0000000000000897 + 1.7672495411513722e-17im, 1.0000000000001052 + 6.830473686658678e-18im, 1.000000000000366 + 3.713392440762853e-18im, 0.9999999999999395 + 1.0820337681405334e-16im, 0.9999999999998589 + 4.824699667560495e-18im, 1.0000000000002358 - 2.4570731733952744e-17im, 1.0000000000001392 - 3.2634485391813683e-17im, 1.0000000000000049 + 3.0140820395097023e-17im, 1.000000000000014 - 5.692061405548898e-19im, 1.0000000000000588 - 3.599551212651875e-17im, 1.000000000000302 - 3.611748487092337e-18im, 1.0000000000000857 + 2.5587171270657905e-17im, 1.000000000000257 + 1.734723475976807e-18im, 0.999999999999923 - 2.0491421059976034e-17im, 0.9999999999998744 - 1.0842021724855044e-18im
50.9, 0.9999999999996013 - 9.486769009248164e-18im, 1.000000000000472 + 8.782037597132586e-17im, 1.0000000000000115 + 1.205632815803881e-16im, 1.000000000000529 + 1.610040226140974e-17im, 1.0000000000000853 - 1.7564075194265172e-17im, 1.0000000000000928 + 1.7726705520137997e-17im, 1.0000000000001037 + 6.559423143537302e-18im, 1.0000000000003684 + 3.713392440762853e-18im, 0.9999999999999452 + 1.0928757898653885e-16im, 0.9999999999998603 + 5.204170427930421e-18im, 1.000000000000238 - 2.4570731733952744e-17im, 1.0000000000001397 - 3.2742905609062234e-17im, 1.0000000000000009 + 3.122502256758253e-17im, 1.0000000000000153 - 5.149960319306146e-19im, 1.0000000000000595 - 3.642919299551295e-17im, 1.000000000000302 - 3.611748487092337e-18im, 1.0000000000000913 + 2.211772431870429e-17im, 1.0000000000002596 + 1.734723475976807e-18im, 0.9999999999999246 - 2.0599841277224584e-17im, 0.9999999999998743 - 4.336808689942018e-19im
51.0, 0.9999999999995949 - 9.242823520438925e-18im, 1.0000000000004738 + 8.847089727481716e-17im, 1.0000000000000078 + 1.205632815803881e-16im, 1.00000000000053 + 1.6046192152785466e-17im, 1.000000000000087 - 1.8214596497756474e-17im, 1.0000000000000955 + 1.7835125737386548e-17im, 1.0000000000001013 + 6.342582709040201e-18im, 1.000000000000371 + 3.713392440762853e-18im, 0.999999999999951 + 1.1015494072452725e-16im, 0.9999999999998626 + 5.5294310796760726e-18im, 1.0000000000002403 - 2.4557179206796675e-17im, 1.000000000000142 - 3.3393426912553537e-17im, 0.9999999999999972 + 3.187554387107383e-17im, 1.0000000000000175 - 5.692061405548898e-19im, 1.0000000000000613 - 3.729655473350135e-17im, 1.0000000000003018 - 3.604972223514302e-18im, 1.0000000000000961 + 1.8214596497756474e-17im, 1.000000000000261 + 2.168404344971009e-18im, 0.9999999999999262 - 2.0491421059976034e-17im, 0.9999999999998738 + 1.0842021724855044e-19im
51.1, 0.9999999999995867 - 9.025983085941824e-18im, 1.000000000000476 + 8.890457814381136e-17im, 1.000000000000005 + 1.205632815803881e-16im, 1.000000000000531 + 1.6046192152785466e-17im, 1.0000000000000873 - 1.929879867024198e-17im, 1.0000000000000973 + 1.7835125737386548e-17im, 1.0000000000000997 + 6.071532165918825e-18im, 1.0000000000003728 + 3.699839913606784e-18im, 0.9999999999999555 + 1.1102230246251565e-16im, 0.999999999999865 + 5.908901840045999e-18im, 1.000000000000243 - 2.4557179206796675e-17im, 1.000000000000143 - 3.393552799879629e-17im, 0.9999999999999933 + 3.2959746043559335e-17im, 1.0000000000000198 - 5.421010862427522e-19im, 1.0000000000000637 - 3.7947076036992655e-17im, 1.000000000000302 - 3.604972223514302e-18im, 1.0000000000001 + 1.474514954580286e-17im, 1.0000000000002638 + 1.734723475976807e-18im, 0.9999999999999277 - 2.0599841277224584e-17im, 0.9999999999998732 + 5.421010862427522e-19im
51.2, 0.9999999999995789 - 9.053088140253962e-18im, 1.0000000000004772 + 8.955509944730267e-17im, 1.0000000000000007 + 1.205632815803881e-16im, 1.0000000000005322 + 1.6046192152785466e-17im, 1.00000000000009 - 1.929879867024198e-17im, 1.0000000000001004 + 1.7780915628762273e-17im, 1.000000000000097 + 5.7462715141731735e-18im, 1.0000000000003744 + 3.6591823321385775e-18im, 0.9999999999999615 + 1.1058862159352145e-16im, 0.9999999999998684 + 5.9631119486702744e-18im, 1.000000000000245 - 2.4557179206796675e-17im, 1.0000000000001434 - 3.491130995403324e-17im, 0.9999999999999893 + 3.382710778154774e-17im, 1.0000000000000226 - 5.149960319306146e-19im, 1.0000000000000646 - 3.881443777498106e-17im, 1.0000000000003022 - 3.611748487092337e-18im, 1.000000000000104 + 9.974659986866641e-18im, 1.0000000000002653 + 2.3852447794681098e-18im, 0.999999999999928 - 2.0599841277224584e-17im, 0.9999999999998724 + 9.215718466126788e-19im
51.3, 0.9999999999995709 - 9.134403303190375e-18im, 1.0000000000004792 + 8.998878031629687e-17im, 0.9999999999999971 + 1.205632815803881e-16im, 1.0000000000005316 + 1.6154612370034016e-17im, 1.0000000000000913 - 1.8865117801247777e-17im, 1.0000000000001015 + 1.7564075194265172e-17im, 1.0000000000000953 + 5.5294310796760726e-18im, 1.0000000000003773 + 3.672734859294646e-18im, 0.9999999999999666 + 1.0993810029003015e-16im, 0.9999999999998711 + 5.9631119486702744e-18im, 1.000000000000246 - 2.4570731733952744e-17im, 1.000000000000144 - 3.5453411040275995e-17im, 0.9999999999999862 + 3.426078865054194e-17im, 1.0000000000000246 - 5.149960319306146e-19im, 1.0000000000000657 - 3.968179951296946e-17im, 1.000000000000303 - 3.611748487092337e-18im, 1.000000000000108 + 7.37257477290143e-18im, 1.000000000000267 + 2.6020852139652106e-18im, 0.9999999999999275 - 2.0491421059976034e-17im, 0.9999999999998714 + 1.2468324983583301e-18im
51.4, 0.9999999999995679 - 9.161508357502512e-18im, 1.0000000000004814 + 9.042246118529107e-17im, 0.9999999999999961 + 1.196959198423997e-16im, 1.0000000000005318 + 1.6046192152785466e-17im, 1.0000000000000924 - 1.8431436932253575e-17im, 1.000000000000102 + 1.7564075194265172e-17im, 1.000000000000093 + 5.2583805365546965e-18im, 1.0000000000003793 + 3.686287386450715e-18im, 0.9999999999999725 + 1.0972125985553305e-16im, 0.9999999999998728 + 6.0173220572945496e-18im, 1.0000000000002485 - 2.4557179206796675e-17im, 1.0000000000001454 - 3.664603343001005e-17im, 0.9999999999999851 + 3.469446951953614e-17im, 1.0000000000000266 - 5.421010862427522e-19im, 1.0000000000000673 - 4.0549161250957866e-17im, 1.0000000000003029 - 3.598195959936268e-18im, 1.000000000000112 + 5.204170427930421e-18im, 1.0000000000002682 + 2.6020852139652106e-18im, 0.9999999999999263 - 2.0816681711721685e-17im, 0.999999999999871 + 1.734723475976807e-18im
51.5, 0.9999999999995659 - 9.324138683375338e-18im, 1.000000000000484 + 9.107298248878237e-17im, 0.9999999999999952 + 1.205632815803881e-16im, 1.0000000000005325 + 1.610040226140974e-17im, 1.000000000000094 - 1.7997756063259374e-17im, 1.0000000000001033 + 1.734723475976807e-17im, 1.00000000000009 + 4.9873299934333204e-18im, 1.0000000000003806 + 3.672734859294646e-18im, 0.9999999999999781 + 1.0907073855204175e-16im, 0.9999999999998749 + 6.0173220572945496e-18im, 1.0000000000002502 - 2.4557179206796675e-17im, 1.0000000000001465 - 3.7947076036992655e-17im, 0.9999999999999833 + 3.491130995403324e-17im, 1.0000000000000266 - 5.149960319306146e-19im, 1.0000000000000695 - 4.163336342344337e-17im, 1.0000000000003035 - 3.611748487092337e-18im, 1.0000000000001161 + 3.469446951953614e-18im, 1.0000000000002691 + 2.6020852139652106e-18im, 0.9999999999999243 - 2.0599841277224584e-17im, 0.9999999999998713 + 2.5478751053409354e-18im
51.6, 0.9999999999995669 - 9.622294280808852e-18im, 1.0000000000004865 + 9.172350379227368e-17im, 0.9999999999999946 + 1.205632815803881e-16im, 1.000000000000533 + 1.610040226140974e-17im, 1.0000000000000957 - 1.7564075194265172e-17im, 1.0000000000001037 + 1.713039432527097e-17im, 1.0000000000000868 + 4.716279450311944e-18im, 1.0000000000003817 + 3.686287386450715e-18im, 0.9999999999999827 + 1.0863705768304754e-16im, 0.9999999999998763 + 6.0173220572945496e-18im, 1.0000000000002516 - 2.4557179206796675e-17im, 1.0000000000001472 - 3.935653886122381e-17im, 0.9999999999999803 + 3.5344990823027445e-17im, 1.0000000000000282 - 5.149960319306146e-19im, 1.0000000000000735 - 4.2934406030425976e-17im, 1.000000000000304 - 3.584643432780199e-18im, 1.0000000000001206 + 2.168404344971009e-18im, 1.0000000000002707 + 2.3852447794681098e-18im, 0.9999999999999231 - 2.0599841277224584e-17im, 0.9999999999998711 + 3.3068166260807885e-18im
51.7, 0.9999999999995688 - 9.974659986866641e-18im, 1.0000000000004878 + 9.237402509576498e-17im, 0.9999999999999926 + 1.222980050563649e-16im, 1.0000000000005336 + 1.6154612370034016e-17im, 1.000000000000097 - 1.691355389077387e-17im, 1.000000000000103 + 1.680513367352532e-17im, 1.0000000000000842 + 4.391018798566293e-18im, 1.0000000000003837 + 3.686287386450715e-18im, 0.9999999999999882 + 1.0820337681405334e-16im, 0.9999999999998782 + 5.9631119486702744e-18im, 1.0000000000002525 - 2.4584284261108813e-17im, 1.000000000000148 - 4.0766001685454967e-17im, 0.9999999999999787 + 3.5561831257524545e-17im, 1.0000000000000295 - 5.421010862427522e-19im, 1.0000000000000764 - 4.423544863740858e-17im, 1.0000000000003044 - 3.5914196963582334e-18im, 1.0000000000001252 + 0.0im, 1.0000000000002727 + 2.8189256484623115e-18im, 0.9999999999999224 - 2.0491421059976034e-17im, 0.9999999999998705 + 3.903127820947816e-18im
51.8, 0.9999999999995703 - 1.0272815584300155e-17im, 1.0000000000004892 + 9.280770596475918e-17im, 0.9999999999999907 + 1.214306433183765e-16im, 1.000000000000534 + 1.610040226140974e-17im, 1.0000000000000981 - 1.6046192152785466e-17im, 1.0000000000001021 + 1.6534083130403943e-17im, 1.0000000000000808 + 4.119968255444917e-18im, 1.0000000000003852 + 3.699839913606784e-18im, 0.9999999999999912 + 1.0755285551056204e-16im, 0.9999999999998791 + 5.9631119486702744e-18im, 1.000000000000254 - 2.4557179206796675e-17im, 1.000000000000149 - 4.2500725161431774e-17im, 0.9999999999999792 + 3.5344990823027445e-17im, 1.0000000000000313 - 5.692061405548898e-19im, 1.0000000000000797 - 4.618701254788249e-17im, 1.0000000000003042 - 3.584643432780199e-18im, 1.000000000000129 - 1.734723475976807e-18im, 1.0000000000002753 + 2.6020852139652106e-18im, 0.9999999999999221 - 2.0274580625478933e-17im, 0.9999999999998693 + 4.662069341687669e-18im
51.9, 0.999999999999571 - 1.0516761073109393e-17im, 1.0000000000004914 + 9.324138683375338e-17im, 0.9999999999999888 + 1.214306433183765e-16im, 1.000000000000534 + 1.6154612370034016e-17im, 1.000000000000099 - 1.5395670849294163e-17im, 1.0000000000001028 + 1.599198204416119e-17im, 1.0000000000000782 + 3.903127820947816e-18im, 1.0000000000003877 + 3.713392440762853e-18im, 0.9999999999999946 + 1.0733601507606494e-16im, 0.99999999999988 + 6.071532165918825e-18im, 1.0000000000002558 - 2.4570731733952744e-17im, 1.00000000000015 - 4.434386885465713e-17im, 0.9999999999999793 + 3.5344990823027445e-17im, 1.0000000000000322 - 5.421010862427522e-19im, 1.0000000000000828 - 4.83554168928535e-17im, 1.0000000000003044 - 3.598195959936268e-18im, 1.0000000000001334 - 4.336808689942018e-18im, 1.0000000000002776 + 2.3852447794681098e-18im, 0.9999999999999208 - 2.0274580625478933e-17im, 0.9999999999998725 + 5.2583805365546965e-18im
52.0, 0.9999999999995757 - 1.0787811616230769e-17im, 1.0000000000004936 + 9.389190813724468e-17im, 0.9999999999999888 + 1.222980050563649e-16im, 1.0000000000005342 + 1.610040226140974e-17im, 1.0000000000000995 - 1.474514954580286e-17im, 1.0000000000001041 + 1.5449880957918438e-17im, 1.0000000000000744 + 3.63207727782644e-18im, 1.000000000000389 + 3.713392440762853e-18im, 0.9999999999999973 + 1.0690233420707074e-16im, 0.9999999999998808 + 6.0173220572945496e-18im, 1.0000000000002578 - 2.4543626679640607e-17im, 1.0000000000001508 - 4.607859233063394e-17im, 0.9999999999999795 + 3.5128150388530344e-17im, 1.0000000000000344 - 5.421010862427522e-19im, 1.000000000000084 - 5.0090140368830305e-17im, 1.0000000000003049 - 3.598195959936268e-18im, 1.000000000000136 - 6.5052130349130266e-18im, 1.0000000000002807 + 2.6020852139652106e-18im, 0.9999999999999213 - 1.929879867024198e-17im, 0.9999999999998763 + 5.800481622797449e-18im
52.1, 0.9999999999995793 - 1.0977546996415732e-17im, 1.0000000000004958 + 9.432558900623889e-17im, 0.9999999999999877 + 1.222980050563649e-16im, 1.000000000000534 + 1.610040226140974e-17im, 1.0000000000000988 - 1.474514954580286e-17im, 1.0000000000001041 + 1.4907779871675686e-17im, 1.0000000000000708 + 3.3610267347050637e-18im, 1.0000000000003904 + 3.699839913606784e-18im, 1.0000000000000004 + 1.0646865333807654e-16im, 0.9999999999998815 + 6.071532165918825e-18im, 1.0000000000002596 - 2.4584284261108813e-17im, 1.00000000000015 - 4.683753385137379e-17im, 0.9999999999999792 + 3.491130995403324e-17im, 1.0000000000000349 - 5.963111948670274e-19im, 1.0000000000000846 - 5.074066167232161e-17im, 1.000000000000305 - 3.5914196963582334e-18im, 1.0000000000001403 - 7.806255641895632e-18im, 1.000000000000283 + 2.3852447794681098e-18im, 0.9999999999999213 - 1.8323016715005025e-17im, 0.9999999999998803 + 6.288372600415926e-18im
52.2, 0.9999999999995842 - 1.1275702593849246e-17im, 1.0000000000004974 + 9.497611030973019e-17im, 0.9999999999999863 + 1.214306433183765e-16im, 1.0000000000005338 + 1.610040226140974e-17im, 1.0000000000000984 - 1.496198998029996e-17im, 1.0000000000001064 + 1.4203048459560108e-17im, 1.0000000000000697 + 3.2526065174565133e-18im, 1.000000000000392 + 3.74049749507499e-18im, 1.0000000000000038 + 1.0581813203458523e-16im, 0.9999999999998843 + 6.071532165918825e-18im, 1.0000000000002607 - 2.4570731733952744e-17im, 1.0000000000001488 - 4.7379634937616544e-17im, 0.9999999999999798 + 3.469446951953614e-17im, 1.0000000000000364 - 5.421010862427522e-19im, 1.0000000000000853 - 5.139118297581291e-17im, 1.0000000000003055 - 3.604972223514302e-18im, 1.0000000000001448 - 9.974659986866641e-18im, 1.000000000000286 + 2.6020852139652106e-18im, 0.9999999999999234 - 1.723881454251952e-17im, 0.9999999999998834 + 6.7220534694101275e-18im
52.3, 0.9999999999995886 - 1.1438332919722072e-17im, 1.0000000000004987 + 9.540979117872439e-17im, 0.9999999999999867 + 1.214306433183765e-16im, 1.0000000000005356 + 1.610040226140974e-17im, 1.0000000000000975 - 1.5178830414797062e-17im, 1.0000000000001101 + 1.3227266504323154e-17im, 1.0000000000000702 + 3.0899761915836876e-18im, 1.0000000000003928 + 3.754050022231059e-18im, 1.0000000000000056 + 1.0560129160008813e-16im, 0.9999999999998866 + 5.9631119486702744e-18im, 1.000000000000262 - 2.4584284261108813e-17im, 1.000000000000147 - 4.7921736023859296e-17im, 0.9999999999999801 + 3.491130995403324e-17im, 1.0000000000000382 - 5.421010862427522e-19im, 1.000000000000086 - 5.204170427930421e-17im, 1.0000000000003064 - 3.598195959936268e-18im, 1.0000000000001488 - 1.1709383462843448e-17im, 1.000000000000288 + 2.6020852139652106e-18im, 0.9999999999999248 - 1.6154612370034016e-17im, 0.9999999999998861 + 7.209944447028604e-18im
52.4, 0.9999999999995919 - 1.1655173354219173e-17im, 1.0000000000005012 + 9.584347204771859e-17im, 0.999999999999986 + 1.205632815803881e-16im, 1.0000000000005371 + 1.6154612370034016e-17im, 1.0000000000000961 - 1.5612511283791264e-17im, 1.0000000000001126 + 1.2305694657710475e-17im, 1.00000000000007 + 2.7647155398380363e-18im, 1.0000000000003932 + 3.74049749507499e-18im, 1.0000000000000087 + 1.0516761073109393e-16im, 0.9999999999998894 + 6.0173220572945496e-18im, 1.0000000000002633 - 2.4584284261108813e-17im, 1.000000000000145 - 4.8138576458356397e-17im, 0.9999999999999802 + 3.5128150388530344e-17im, 1.0000000000000404 - 5.692061405548898e-19im, 1.0000000000000862 - 5.2475385148298415e-17im, 1.0000000000003062 - 3.598195959936268e-18im, 1.0000000000001523 - 1.3444106938820255e-17im, 1.0000000000002902 + 2.3852447794681098e-18im, 0.9999999999999275 - 1.5070410197548512e-17im, 0.9999999999998885 + 7.752045533271357e-18im
