flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
72.1, 0.9999999999999762 + 1.4432899320127035e-15im, 1.000000000000146 + 3.969047313034935e-15im, 0.9999999999999856 + 1.7208456881689926e-15im, 0.9999999999999778 - 3.164135620181696e-15im, 1.0000000000000686 + 1.4155343563970746e-15im, 1.0000000000000802 - 3.1086244689504383e-15im, 1.0000000000000067 - 1.7763568394002505e-15im, 0.9999999999999759 - 6.661338147750939e-16im, 1.0000000000000773 + 1.27675647831893e-15im, 1.0000000000000062 - 1.021405182655144e-14im, 1.0000000000000144 + 2.0122792321330962e-15im, 1.0000000000000073 - 4.527628272299467e-16im, 1.0000000000001061 + 1.0824674490095276e-15im, 1.000000000000091 - 3.3306690738754696e-16im, 1.000000000000061 + 1.7208456881689926e-15im, 1.000000000000027 + 1.5543122344752192e-15im, 1.0000000000001277 + 2.3314683517128287e-15im, 1.000000000000062 + 5.495603971894525e-15im, 0.999999999999961 - 4.218847493575595e-15im, 1.0000000000001221 - 7.771561172376096e-16im
72.2, 0.9999999999999755 + 1.609823385706477e-15im, 1.0000000000001452 + 3.941291737419306e-15im, 0.9999999999999867 + 1.4988010832439613e-15im, 0.9999999999999788 - 2.7755575615628914e-15im, 1.0000000000000693 + 1.3600232051658168e-15im, 1.0000000000000795 - 2.942091015256665e-15im, 1.0000000000000053 - 1.4432899320127035e-15im, 0.9999999999999762 - 6.661338147750939e-16im, 1.0000000000000793 + 1.27675647831893e-15im, 1.0000000000000058 - 1.0602629885170245e-14im, 1.0000000000000153 + 1.9984014443252818e-15im, 1.0000000000000084 - 5.2562121322097255e-16im, 1.0000000000001088 + 9.71445146547012e-16im, 1.000000000000089 - 3.885780586188048e-16im, 1.0000000000000617 + 1.8318679906315083e-15im, 1.0000000000000278 + 1.1102230246251565e-15im, 1.0000000000001286 + 2.3314683517128287e-15im, 1.000000000000059 + 5.773159728050814e-15im, 0.9999999999999624 - 4.274358644806853e-15im, 1.0000000000001228 - 9.992007221626409e-16im
72.3, 0.9999999999999759 + 1.7208456881689926e-15im, 1.0000000000001443 + 3.885780586188048e-15im, 0.999999999999986 + 1.4988010832439613e-15im, 0.9999999999999787 - 3.1086244689504383e-15im, 1.00000000000007 + 1.4155343563970746e-15im, 1.0000000000000815 - 3.164135620181696e-15im, 1.0000000000000056 - 1.3877787807814457e-15im, 0.9999999999999755 - 6.661338147750939e-16im, 1.000000000000079 + 1.0547118733938987e-15im, 1.0000000000000042 - 1.1102230246251565e-14im, 1.0000000000000158 + 2.033095913844818e-15im, 1.0000000000000078 - 6.279698983036042e-16im, 1.0000000000001084 + 1.0547118733938987e-15im, 1.0000000000000888 - 2.220446049250313e-16im, 1.0000000000000604 + 1.8318679906315083e-15im, 1.0000000000000289 + 1.27675647831893e-15im, 1.0000000000001292 + 2.3314683517128287e-15im, 1.000000000000059 + 5.495603971894525e-15im, 0.999999999999962 - 4.551914400963142e-15im, 1.000000000000124 - 7.771561172376096e-16im
72.4, 0.9999999999999754 + 1.4988010832439613e-15im, 1.000000000000142 + 3.802513859341161e-15im, 0.9999999999999865 + 9.992007221626409e-16im, 0.9999999999999795 - 2.9976021664879227e-15im, 1.0000000000000726 + 1.3600232051658168e-15im, 1.0000000000000808 - 3.1086244689504383e-15im, 1.0000000000000067 - 1.4988010832439613e-15im, 0.999999999999976 - 9.992007221626409e-16im, 1.00000000000008 + 7.771561172376096e-16im, 1.0000000000000042 - 1.0880185641326534e-14im, 1.0000000000000167 + 2.0192181260370035e-15im, 1.0000000000000073 - 5.863365348801608e-16im, 1.000000000000111 + 1.3600232051658168e-15im, 1.0000000000000882 - 3.885780586188048e-16im, 1.000000000000061 + 1.7763568394002505e-15im, 1.0000000000000309 + 1.1657341758564144e-15im, 1.0000000000001295 + 2.248201624865942e-15im, 1.0000000000000573 + 5.2735593669694936e-15im, 0.9999999999999625 - 4.829470157119431e-15im, 1.000000000000123 - 1.1102230246251565e-15im
72.5, 0.9999999999999749 + 1.3322676295501878e-15im, 1.0000000000001412 + 3.608224830031759e-15im, 0.9999999999999878 + 1.1102230246251565e-15im, 0.9999999999999793 - 3.1086244689504383e-15im, 1.0000000000000717 + 1.3322676295501878e-15im, 1.0000000000000786 - 3.1086244689504383e-15im, 1.0000000000000069 - 1.8318679906315083e-15im, 0.9999999999999741 - 9.43689570931383e-16im, 1.0000000000000802 + 8.881784197001252e-16im, 1.000000000000004 - 1.1213252548714081e-14im, 1.0000000000000178 + 2.040034807748725e-15im, 1.000000000000007 - 5.984795992119984e-16im, 1.0000000000001115 + 1.3322676295501878e-15im, 1.0000000000000895 - 2.7755575615628914e-16im, 1.0000000000000597 + 1.8318679906315083e-15im, 1.0000000000000322 + 1.1657341758564144e-15im, 1.00000000000013 + 2.220446049250313e-15im, 1.0000000000000575 + 5.2735593669694936e-15im, 0.9999999999999623 - 4.6074255521944e-15im, 1.000000000000124 - 1.1657341758564144e-15im
72.6, 0.9999999999999747 + 1.27675647831893e-15im, 1.0000000000001406 + 3.552713678800501e-15im, 0.9999999999999875 + 1.3322676295501878e-15im, 0.9999999999999789 - 3.164135620181696e-15im, 1.0000000000000713 + 1.3461454173580023e-15im, 1.0000000000000786 - 3.1086244689504383e-15im, 1.000000000000008 - 1.887379141862766e-15im, 0.9999999999999734 - 8.881784197001252e-16im, 1.0000000000000815 + 6.106226635438361e-16im, 1.0000000000000047 - 1.0935696792557792e-14im, 1.000000000000018 + 2.0192181260370035e-15im, 1.000000000000006 - 5.030698080332741e-16im, 1.0000000000001115 + 1.4155343563970746e-15im, 1.0000000000000877 - 2.7755575615628914e-16im, 1.0000000000000593 + 1.887379141862766e-15im, 1.000000000000032 + 1.1102230246251565e-15im, 1.0000000000001317 + 2.220446049250313e-15im, 1.000000000000056 + 5.218048215738236e-15im, 0.9999999999999637 - 4.551914400963142e-15im, 1.0000000000001235 - 8.881784197001252e-16im
72.7, 0.9999999999999738 + 1.3877787807814457e-15im, 1.0000000000001403 + 3.608224830031759e-15im, 0.9999999999999891 + 1.4988010832439613e-15im, 0.9999999999999789 - 3.0531133177191805e-15im, 1.0000000000000706 + 1.3322676295501878e-15im, 1.0000000000000786 - 3.164135620181696e-15im, 1.0000000000000087 - 1.7763568394002505e-15im, 0.9999999999999731 - 7.771561172376096e-16im, 1.0000000000000815 + 3.3306690738754696e-16im, 1.0000000000000049 - 1.0880185641326534e-14im, 1.000000000000018 + 2.0261570199409107e-15im, 1.0000000000000064 - 5.134781488891349e-16im, 1.0000000000001117 + 1.4710455076283324e-15im, 1.0000000000000877 - 1.6653345369377348e-16im, 1.0000000000000577 + 1.7763568394002505e-15im, 1.000000000000031 + 1.0547118733938987e-15im, 1.0000000000001312 + 2.275957200481571e-15im, 1.0000000000000568 + 4.9404924595819466e-15im, 0.9999999999999638 - 4.385380947269368e-15im, 1.000000000000124 - 6.661338147750939e-16im
72.8, 0.9999999999999746 + 1.4988010832439613e-15im, 1.0000000000001419 + 3.58046925441613e-15im, 0.9999999999999907 + 1.4432899320127035e-15im, 0.9999999999999778 - 2.7200464103316335e-15im, 1.0000000000000688 + 1.2906342661267445e-15im, 1.0000000000000766 - 3.2751579226442118e-15im, 1.0000000000000089 - 1.609823385706477e-15im, 0.9999999999999745 - 9.992007221626409e-16im, 1.0000000000000804 + 3.885780586188048e-16im, 1.000000000000005 - 1.071365218763276e-14im, 1.000000000000018 + 2.060851489460447e-15im, 1.0000000000000062 - 4.440892098500626e-16im, 1.000000000000111 + 1.4988010832439613e-15im, 1.000000000000088 - 3.3306690738754696e-16im, 1.000000000000058 + 1.8318679906315083e-15im, 1.0000000000000313 + 1.0547118733938987e-15im, 1.0000000000001286 + 2.248201624865942e-15im, 1.0000000000000546 + 4.9404924595819466e-15im, 0.9999999999999638 - 4.3298697960381105e-15im, 1.0000000000001243 - 8.326672684688674e-16im
72.9, 0.9999999999999745 + 1.6653345369377348e-15im, 1.0000000000001434 + 3.6637359812630166e-15im, 0.9999999999999892 + 1.2212453270876722e-15im, 0.9999999999999771 - 2.942091015256665e-15im, 1.0000000000000688 + 1.2490009027033011e-15im, 1.000000000000076 - 3.164135620181696e-15im, 1.0000000000000115 - 1.7208456881689926e-15im, 0.9999999999999732 - 1.1657341758564144e-15im, 1.0000000000000815 + 4.996003610813204e-16im, 1.0000000000000062 - 1.071365218763276e-14im, 1.0000000000000169 + 2.067790383364354e-15im, 1.0000000000000075 - 5.238864897449957e-16im, 1.0000000000001106 + 1.5265566588595902e-15im, 1.00000000000009 + 1.1102230246251565e-16im, 1.000000000000057 + 1.609823385706477e-15im, 1.0000000000000304 + 8.881784197001252e-16im, 1.0000000000001281 + 2.248201624865942e-15im, 1.0000000000000542 + 4.9404924595819466e-15im, 0.9999999999999633 - 4.274358644806853e-15im, 1.0000000000001243 - 3.885780586188048e-16im
73.0, 0.9999999999999738 + 1.6653345369377348e-15im, 1.0000000000001443 + 3.774758283725532e-15im, 0.9999999999999889 + 8.881784197001252e-16im, 0.9999999999999769 - 2.9976021664879227e-15im, 1.0000000000000695 + 1.2628786905111156e-15im, 1.0000000000000753 - 3.219646771412954e-15im, 1.0000000000000115 - 1.609823385706477e-15im, 0.999999999999974 - 1.1657341758564144e-15im, 1.000000000000081 + 6.661338147750939e-16im, 1.0000000000000058 - 1.1046719095020308e-14im, 1.0000000000000162 + 2.0539125955565396e-15im, 1.0000000000000067 - 3.677613769070831e-16im, 1.0000000000001101 + 1.5543122344752192e-15im, 1.000000000000091 - 1.6653345369377348e-16im, 1.0000000000000575 + 1.8318679906315083e-15im, 1.0000000000000295 + 8.881784197001252e-16im, 1.0000000000001288 + 2.220446049250313e-15im, 1.000000000000054 + 4.9404924595819466e-15im, 0.999999999999966 - 4.440892098500626e-15im, 1.0000000000001252 - 2.220446049250313e-16im
73.1, 0.9999999999999719 + 1.9984014443252818e-15im, 1.0000000000001432 + 3.774758283725532e-15im, 0.9999999999999898 + 9.992007221626409e-16im, 0.9999999999999758 - 3.1086244689504383e-15im, 1.0000000000000686 + 1.2628786905111156e-15im, 1.0000000000000762 - 3.2751579226442118e-15im, 1.000000000000011 - 1.3877787807814457e-15im, 0.9999999999999768 - 9.992007221626409e-16im, 1.000000000000081 + 2.7755575615628914e-16im, 1.0000000000000049 - 1.0824674490095276e-14im, 1.0000000000000169 + 2.0747292772682613e-15im, 1.000000000000005 - 2.7755575615628914e-16im, 1.000000000000111 + 1.609823385706477e-15im, 1.0000000000000897 - 2.7755575615628914e-16im, 1.0000000000000597 + 1.7763568394002505e-15im, 1.00000000000003 + 9.992007221626409e-16im, 1.000000000000128 + 2.192690473634684e-15im, 1.000000000000056 + 4.829470157119431e-15im, 0.9999999999999667 - 4.385380947269368e-15im, 1.0000000000001252 - 2.7755575615628914e-16im
73.2, 0.999999999999971 + 1.942890293094024e-15im, 1.000000000000144 + 3.7192471324942744e-15im, 0.9999999999999925 + 1.1102230246251565e-15im, 0.9999999999999769 - 2.886579864025407e-15im, 1.0000000000000695 + 1.304512053934559e-15im, 1.0000000000000773 - 3.4416913763379853e-15im, 1.000000000000011 - 1.3322676295501878e-15im, 0.9999999999999789 - 1.0547118733938987e-15im, 1.0000000000000833 + 4.996003610813204e-16im, 1.0000000000000049 - 1.1046719095020308e-14im, 1.0000000000000169 + 2.0539125955565396e-15im, 1.0000000000000036 - 2.237793284010081e-16im, 1.0000000000001095 + 1.7486012637846216e-15im, 1.0000000000000884 - 1.6653345369377348e-16im, 1.0000000000000597 + 1.609823385706477e-15im, 1.0000000000000306 + 8.326672684688674e-16im, 1.000000000000126 + 2.1094237467877974e-15im, 1.0000000000000562 + 4.385380947269368e-15im, 0.9999999999999667 - 4.551914400963142e-15im, 1.000000000000127 - 3.3306690738754696e-16im
73.3, 0.9999999999999711 + 2.1094237467877974e-15im, 1.0000000000001457 + 3.774758283725532e-15im, 0.999999999999993 + 1.3322676295501878e-15im, 0.9999999999999771 - 2.7755575615628914e-15im, 1.0000000000000684 + 1.2212453270876722e-15im, 1.0000000000000764 - 3.4416913763379853e-15im, 1.0000000000000124 - 1.7208456881689926e-15im, 0.9999999999999776 - 1.0547118733938987e-15im, 1.0000000000000848 + 3.3306690738754696e-16im, 1.0000000000000058 - 1.1157741397482823e-14im, 1.000000000000018 + 2.0469737016526324e-15im, 1.0000000000000058 - 2.983724378680108e-16im, 1.00000000000011 + 1.6930901125533637e-15im, 1.000000000000087 - 3.885780586188048e-16im, 1.0000000000000586 + 1.6653345369377348e-15im, 1.0000000000000309 + 8.326672684688674e-16im, 1.0000000000001268 + 2.0261570199409107e-15im, 1.0000000000000537 + 4.218847493575595e-15im, 0.9999999999999682 - 4.440892098500626e-15im, 1.000000000000127 + 1.6653345369377348e-16im
73.4, 0.9999999999999698 + 2.1649348980190553e-15im, 1.000000000000146 + 3.608224830031759e-15im, 0.999999999999993 + 1.1102230246251565e-15im, 0.9999999999999778 - 2.9976021664879227e-15im, 1.0000000000000702 + 1.2004286453759505e-15im, 1.0000000000000753 - 3.3306690738754696e-15im, 1.000000000000012 - 1.6653345369377348e-15im, 0.9999999999999799 - 1.2212453270876722e-15im, 1.0000000000000857 + 3.3306690738754696e-16im, 1.000000000000004 - 1.099120794378905e-14im, 1.0000000000000164 + 2.0261570199409107e-15im, 1.0000000000000056 - 2.6020852139652106e-16im, 1.0000000000001095 + 1.6653345369377348e-15im, 1.0000000000000897 - 3.885780586188048e-16im, 1.0000000000000588 + 1.4432899320127035e-15im, 1.0000000000000326 + 6.661338147750939e-16im, 1.0000000000001277 + 2.0539125955565396e-15im, 1.0000000000000528 + 4.385380947269368e-15im, 0.9999999999999679 - 4.551914400963142e-15im, 1.0000000000001288 + 0.0im
73.5, 0.999999999999971 + 2.1649348980190553e-15im, 1.0000000000001452 + 3.83026943495679e-15im, 0.9999999999999934 + 1.1102230246251565e-15im, 0.9999999999999776 - 2.831068712794149e-15im, 1.0000000000000704 + 1.2420620087993939e-15im, 1.000000000000076 - 3.2751579226442118e-15im, 1.0000000000000122 - 1.7208456881689926e-15im, 0.9999999999999803 - 1.1657341758564144e-15im, 1.0000000000000853 + 1.6653345369377348e-16im, 1.0000000000000036 - 1.1213252548714081e-14im, 1.0000000000000144 + 2.0261570199409107e-15im, 1.0000000000000036 - 3.191891195797325e-16im, 1.0000000000001106 + 1.582067810090848e-15im, 1.00000000000009 - 4.996003610813204e-16im, 1.00000000000006 + 1.3877787807814457e-15im, 1.0000000000000315 + 9.992007221626409e-16im, 1.0000000000001297 + 1.9984014443252818e-15im, 1.0000000000000524 + 4.218847493575595e-15im, 0.9999999999999677 - 4.884981308350689e-15im, 1.0000000000001292 - 5.551115123125783e-17im
73.6, 0.9999999999999696 + 1.942890293094024e-15im, 1.0000000000001463 + 3.7192471324942744e-15im, 0.999999999999993 + 9.43689570931383e-16im, 0.999999999999978 - 2.942091015256665e-15im, 1.0000000000000688 + 1.214306433183765e-15im, 1.0000000000000768 - 3.552713678800501e-15im, 1.000000000000012 - 1.609823385706477e-15im, 0.9999999999999797 - 1.1657341758564144e-15im, 1.0000000000000853 + 1.6653345369377348e-16im, 1.000000000000004 - 1.1379786002407855e-14im, 1.0000000000000135 + 2.0192181260370035e-15im, 1.000000000000005 - 4.128641872824801e-16im, 1.0000000000001092 + 1.609823385706477e-15im, 1.000000000000089 - 4.440892098500626e-16im, 1.00000000000006 + 1.4432899320127035e-15im, 1.0000000000000318 + 8.881784197001252e-16im, 1.0000000000001301 + 1.9984014443252818e-15im, 1.000000000000053 + 4.496403249731884e-15im, 0.9999999999999694 - 4.773959005888173e-15im, 1.0000000000001292 + 0.0im
73.7, 0.9999999999999685 + 1.7763568394002505e-15im, 1.0000000000001457 + 3.774758283725532e-15im, 0.9999999999999919 + 1.2212453270876722e-15im, 0.9999999999999771 - 3.1086244689504383e-15im, 1.0000000000000702 + 1.2836953722228372e-15im, 1.0000000000000764 - 3.497202527569243e-15im, 1.0000000000000135 - 1.7763568394002505e-15im, 0.9999999999999782 - 1.1102230246251565e-15im, 1.0000000000000833 + 1.1102230246251565e-16im, 1.0000000000000047 - 1.1435297153639112e-14im, 1.0000000000000147 + 2.0469737016526324e-15im, 1.000000000000003 - 3.0531133177191805e-16im, 1.00000000000011 + 1.5265566588595902e-15im, 1.0000000000000873 - 5.551115123125783e-16im, 1.000000000000059 + 1.27675647831893e-15im, 1.0000000000000329 + 1.2212453270876722e-15im, 1.000000000000128 + 1.8041124150158794e-15im, 1.0000000000000535 + 4.6629367034256575e-15im, 0.999999999999971 - 4.718447854656915e-15im, 1.000000000000127 - 5.551115123125783e-17im
73.8, 0.9999999999999687 + 1.7763568394002505e-15im, 1.0000000000001463 + 3.83026943495679e-15im, 0.9999999999999915 + 1.0547118733938987e-15im, 0.999999999999978 - 2.831068712794149e-15im, 1.0000000000000702 + 1.2420620087993939e-15im, 1.0000000000000775 - 3.7192471324942744e-15im, 1.0000000000000144 - 1.6653345369377348e-15im, 0.9999999999999788 - 1.0547118733938987e-15im, 1.0000000000000815 - 5.551115123125783e-17im, 1.0000000000000033 - 1.1657341758564144e-14im, 1.000000000000014 + 2.060851489460447e-15im, 1.0000000000000009 - 2.3592239273284576e-16im, 1.0000000000001101 + 1.609823385706477e-15im, 1.0000000000000875 - 6.106226635438361e-16im, 1.0000000000000573 + 1.5543122344752192e-15im, 1.0000000000000342 + 9.992007221626409e-16im, 1.0000000000001288 + 1.8318679906315083e-15im, 1.0000000000000533 + 4.6074255521944e-15im, 0.99999999999997 - 5.051514762044462e-15im, 1.000000000000126 + 1.6653345369377348e-16im
73.9, 0.9999999999999704 + 1.7208456881689926e-15im, 1.000000000000147 + 3.941291737419306e-15im, 0.9999999999999923 + 1.3877787807814457e-15im, 0.9999999999999793 - 2.7755575615628914e-15im, 1.0000000000000706 + 1.1796119636642288e-15im, 1.0000000000000784 - 3.774758283725532e-15im, 1.0000000000000142 - 6.661338147750939e-16im, 0.9999999999999796 - 1.0547118733938987e-15im, 1.0000000000000822 + 5.551115123125783e-17im, 1.0000000000000029 - 1.1546319456101628e-14im, 1.0000000000000144 + 2.0469737016526324e-15im, 1.0000000000000004 - 3.157196726277789e-16im, 1.0000000000001101 + 1.582067810090848e-15im, 1.0000000000000873 - 6.661338147750939e-16im, 1.0000000000000588 + 1.5543122344752192e-15im, 1.0000000000000333 + 7.216449660063518e-16im, 1.0000000000001288 + 1.8041124150158794e-15im, 1.0000000000000535 + 4.829470157119431e-15im, 0.9999999999999699 - 5.495603971894525e-15im, 1.000000000000125 - 2.220446049250313e-16im
74.0, 0.9999999999999712 + 1.887379141862766e-15im, 1.0000000000001474 + 3.941291737419306e-15im, 0.9999999999999925 + 9.992007221626409e-16im, 0.999999999999978 - 2.831068712794149e-15im, 1.0000000000000702 + 1.2004286453759505e-15im, 1.000000000000078 - 3.6637359812630166e-15im, 1.0000000000000142 - 6.661338147750939e-16im, 0.9999999999999776 - 1.0547118733938987e-15im, 1.0000000000000813 + 5.551115123125783e-16im, 1.0000000000000022 - 1.1546319456101628e-14im, 1.0000000000000149 + 2.033095913844818e-15im, 1.000000000000002 - 3.434752482434078e-16im, 1.0000000000001108 + 1.4155343563970746e-15im, 1.0000000000000875 - 4.996003610813204e-16im, 1.000000000000058 + 1.4988010832439613e-15im, 1.0000000000000346 + 6.661338147750939e-16im, 1.0000000000001295 + 1.887379141862766e-15im, 1.0000000000000544 + 5.10702591327572e-15im, 0.9999999999999711 - 5.773159728050814e-15im, 1.0000000000001241 - 1.6653345369377348e-16im
74.1, 0.999999999999971 + 1.942890293094024e-15im, 1.0000000000001474 + 3.885780586188048e-15im, 0.9999999999999922 + 8.881784197001252e-16im, 0.9999999999999787 - 2.4980018054066022e-15im, 1.0000000000000704 + 1.1032841307212493e-15im, 1.000000000000078 - 3.497202527569243e-15im, 1.000000000000014 - 9.992007221626409e-16im, 0.999999999999977 - 8.881784197001252e-16im, 1.0000000000000822 + 5.551115123125783e-16im, 1.0000000000000036 - 1.1546319456101628e-14im, 1.0000000000000142 + 2.060851489460447e-15im, 1.0000000000000009 - 3.920475055707584e-16im, 1.0000000000001097 + 1.2490009027033011e-15im, 1.0000000000000875 - 6.106226635438361e-16im, 1.000000000000057 + 1.27675647831893e-15im, 1.0000000000000324 + 7.771561172376096e-16im, 1.0000000000001288 + 1.970645868709653e-15im, 1.0000000000000537 + 5.10702591327572e-15im, 0.9999999999999727 - 6.161737786669619e-15im, 1.0000000000001221 - 2.7755575615628914e-16im
