flowtime, dM3R1, dM3R2, dM3R3, dM3R4, dM3R5, dM3R6, dM3R7, dM3R8, dM3R9, dM3R10, dM3R11, dM3R12, dM3R13, dM3R14, dM3R15, dM3R16, dM3R17, dM3R18, dM3R19, dM(mass_num)R20
33.9, 1.000000000000019 + 9.43689570931383e-16im, 1.000000000000082 - 3.219646771412954e-15im, 0.999999999999973 - 2.220446049250313e-16im, 1.0000000000000229 + 2.6645352591003757e-15im, 1.0000000000000913 + 1.3877787807814457e-15im, 1.0000000000000573 - 1.7763568394002505e-15im, 0.9999999999999912 - 1.970645868709653e-15im, 0.9999999999999744 - 1.3322676295501878e-15im, 0.9999999999999902 + 2.0539125955565396e-15im, 1.000000000000059 + 3.4416913763379853e-15im, 1.0000000000000209 + 3.3306690738754696e-15im, 1.00000000000006 + 1.887379141862766e-15im, 1.000000000000066 + 2.7755575615628914e-16im, 1.0000000000000595 - 9.43689570931383e-16im, 0.9999999999999897 - 1.4988010832439613e-15im, 1.000000000000011 + 1.27675647831893e-15im, 1.0000000000000164 + 1.1102230246251565e-16im, 0.9999999999999933 - 1.1518563880486e-15im, 1.0000000000000497 - 7.771561172376096e-16im, 1.0000000000000269 - 3.774758283725532e-15im
34.0, 1.0000000000000187 + 9.43689570931383e-16im, 1.0000000000000824 - 3.219646771412954e-15im, 0.9999999999999711 - 2.7755575615628914e-16im, 1.0000000000000242 + 2.4980018054066022e-15im, 1.0000000000000926 + 1.3322676295501878e-15im, 1.0000000000000584 - 1.7208456881689926e-15im, 0.9999999999999928 - 1.887379141862766e-15im, 0.9999999999999745 - 1.304512053934559e-15im, 0.9999999999999893 + 1.9984014443252818e-15im, 1.0000000000000582 + 3.3306690738754696e-15im, 1.0000000000000204 + 3.219646771412954e-15im, 1.000000000000061 + 1.970645868709653e-15im, 1.0000000000000684 + 3.3306690738754696e-16im, 1.0000000000000593 - 9.992007221626409e-16im, 0.9999999999999906 - 1.3322676295501878e-15im, 1.0000000000000098 + 1.3877787807814457e-15im, 1.0000000000000158 + 3.885780586188048e-16im, 0.9999999999999923 - 1.1796119636642288e-15im, 1.0000000000000493 - 8.049116928532385e-16im, 1.0000000000000269 - 3.760880495917718e-15im
34.1, 1.0000000000000178 + 8.326672684688674e-16im, 1.00000000000008 - 3.219646771412954e-15im, 0.9999999999999722 - 5.551115123125783e-17im, 1.0000000000000249 + 2.3869795029440866e-15im, 1.0000000000000928 + 1.3877787807814457e-15im, 1.0000000000000582 - 1.609823385706477e-15im, 0.9999999999999937 - 1.9984014443252818e-15im, 0.9999999999999756 - 1.304512053934559e-15im, 0.9999999999999877 + 1.8318679906315083e-15im, 1.0000000000000582 + 3.552713678800501e-15im, 1.0000000000000233 + 3.2751579226442118e-15im, 1.0000000000000613 + 1.942890293094024e-15im, 1.0000000000000668 + 3.3306690738754696e-16im, 1.0000000000000615 - 8.881784197001252e-16im, 0.9999999999999918 - 1.3322676295501878e-15im, 1.0000000000000087 + 1.5543122344752192e-15im, 1.0000000000000142 + 2.220446049250313e-16im, 0.9999999999999937 - 1.1518563880486e-15im, 1.0000000000000482 - 7.494005416219807e-16im, 1.000000000000025 - 3.670674875166924e-15im
34.2, 1.0000000000000195 + 9.992007221626409e-16im, 1.0000000000000795 - 3.219646771412954e-15im, 0.9999999999999714 - 1.1102230246251565e-16im, 1.0000000000000262 + 2.3314683517128287e-15im, 1.0000000000000933 + 1.6653345369377348e-15im, 1.0000000000000586 - 1.7208456881689926e-15im, 0.9999999999999942 - 1.970645868709653e-15im, 0.9999999999999751 - 1.3600232051658168e-15im, 0.9999999999999876 + 2.0539125955565396e-15im, 1.0000000000000617 + 3.7192471324942744e-15im, 1.0000000000000242 + 3.2751579226442118e-15im, 1.0000000000000606 + 1.970645868709653e-15im, 1.0000000000000668 + 3.608224830031759e-16im, 1.0000000000000626 - 9.992007221626409e-16im, 0.9999999999999913 - 1.2212453270876722e-15im, 1.0000000000000075 + 1.609823385706477e-15im, 1.0000000000000149 + 2.498001805406602e-16im, 0.9999999999999951 - 1.124100812432971e-15im, 1.0000000000000488 - 7.771561172376096e-16im, 1.0000000000000238 - 3.6637359812630166e-15im
34.3, 1.000000000000019 + 8.326672684688674e-16im, 1.0000000000000793 - 3.4416913763379853e-15im, 0.9999999999999718 + 1.6653345369377348e-16im, 1.0000000000000266 + 2.4980018054066022e-15im, 1.0000000000000937 + 1.887379141862766e-15im, 1.0000000000000604 - 1.4988010832439613e-15im, 0.9999999999999934 - 1.8318679906315083e-15im, 0.9999999999999744 - 1.4988010832439613e-15im, 0.9999999999999869 + 1.942890293094024e-15im, 1.0000000000000622 + 3.6637359812630166e-15im, 1.000000000000024 + 3.164135620181696e-15im, 1.0000000000000617 + 2.1649348980190553e-15im, 1.0000000000000666 + 2.7755575615628914e-16im, 1.0000000000000628 - 1.0547118733938987e-15im, 0.9999999999999925 - 8.881784197001252e-16im, 1.0000000000000067 + 1.609823385706477e-15im, 1.0000000000000158 + 2.7755575615628914e-16im, 0.9999999999999949 - 1.124100812432971e-15im, 1.000000000000049 - 8.049116928532385e-16im, 1.000000000000025 - 3.677613769070831e-15im
34.4, 1.0000000000000204 + 8.326672684688674e-16im, 1.0000000000000802 - 3.3861802251067274e-15im, 0.99999999999997 + 0.0im, 1.0000000000000293 + 2.3869795029440866e-15im, 1.000000000000095 + 1.887379141862766e-15im, 1.000000000000061 - 1.5543122344752192e-15im, 0.9999999999999936 - 1.887379141862766e-15im, 0.999999999999977 - 1.4710455076283324e-15im, 0.9999999999999868 + 1.887379141862766e-15im, 1.0000000000000635 + 3.83026943495679e-15im, 1.0000000000000246 + 3.164135620181696e-15im, 1.0000000000000606 + 2.248201624865942e-15im, 1.000000000000067 + 2.498001805406602e-16im, 1.000000000000063 - 9.992007221626409e-16im, 0.9999999999999939 - 8.326672684688674e-16im, 1.0000000000000047 + 1.5543122344752192e-15im, 1.0000000000000167 + 3.608224830031759e-16im, 0.9999999999999944 - 1.1379786002407855e-15im, 1.0000000000000486 - 9.159339953157541e-16im, 1.0000000000000235 - 3.681083216022785e-15im
34.5, 1.0000000000000202 + 9.43689570931383e-16im, 1.00000000000008 - 3.219646771412954e-15im, 0.9999999999999705 - 5.551115123125783e-17im, 1.0000000000000289 + 2.55351295663786e-15im, 1.0000000000000966 + 1.8318679906315083e-15im, 1.0000000000000597 - 1.5543122344752192e-15im, 0.999999999999993 - 1.8318679906315083e-15im, 0.9999999999999771 - 1.4155343563970746e-15im, 0.9999999999999861 + 1.887379141862766e-15im, 1.0000000000000642 + 3.7192471324942744e-15im, 1.0000000000000249 + 3.3861802251067274e-15im, 1.0000000000000617 + 2.3314683517128287e-15im, 1.0000000000000677 + 2.498001805406602e-16im, 1.000000000000063 - 1.1102230246251565e-15im, 0.9999999999999946 - 8.326672684688674e-16im, 1.0000000000000044 + 1.4988010832439613e-15im, 1.0000000000000178 + 2.7755575615628914e-16im, 0.9999999999999932 - 1.124100812432971e-15im, 1.0000000000000493 - 8.881784197001252e-16im, 1.0000000000000233 - 3.641184576075318e-15im
34.6, 1.0000000000000213 + 9.992007221626409e-16im, 1.00000000000008 - 3.219646771412954e-15im, 0.9999999999999685 - 5.551115123125783e-17im, 1.0000000000000289 + 2.3869795029440866e-15im, 1.0000000000000968 + 1.942890293094024e-15im, 1.0000000000000586 - 1.5543122344752192e-15im, 0.9999999999999915 - 1.7763568394002505e-15im, 0.999999999999979 - 1.3600232051658168e-15im, 0.9999999999999871 + 1.942890293094024e-15im, 1.000000000000063 + 3.608224830031759e-15im, 1.000000000000027 + 3.4416913763379853e-15im, 1.000000000000062 + 2.4424906541753444e-15im, 1.0000000000000682 + 3.3306690738754696e-16im, 1.0000000000000615 - 9.992007221626409e-16im, 0.9999999999999941 - 6.661338147750939e-16im, 1.0000000000000049 + 1.4432899320127035e-15im, 1.0000000000000149 + 3.3306690738754696e-16im, 0.9999999999999919 - 1.1102230246251565e-15im, 1.0000000000000488 - 8.604228440844963e-16im, 1.0000000000000235 - 3.599551212651875e-15im
34.7, 1.0000000000000209 + 1.0547118733938987e-15im, 1.0000000000000786 - 3.2751579226442118e-15im, 0.9999999999999687 - 3.885780586188048e-16im, 1.000000000000029 + 2.3314683517128287e-15im, 1.0000000000000968 + 2.1094237467877974e-15im, 1.0000000000000586 - 1.7763568394002505e-15im, 0.999999999999992 - 1.887379141862766e-15im, 0.9999999999999781 - 1.3600232051658168e-15im, 0.9999999999999865 + 2.0539125955565396e-15im, 1.000000000000064 + 3.608224830031759e-15im, 1.0000000000000269 + 3.2751579226442118e-15im, 1.0000000000000635 + 2.3869795029440866e-15im, 1.0000000000000713 + 2.498001805406602e-16im, 1.000000000000062 - 1.0547118733938987e-15im, 0.9999999999999941 - 7.771561172376096e-16im, 1.000000000000004 + 1.7763568394002505e-15im, 1.000000000000016 + 3.0531133177191805e-16im, 0.999999999999991 - 1.124100812432971e-15im, 1.0000000000000482 - 8.049116928532385e-16im, 1.0000000000000229 - 3.599551212651875e-15im
34.8, 1.0000000000000207 + 1.1102230246251565e-15im, 1.0000000000000786 - 3.4416913763379853e-15im, 0.9999999999999688 - 2.7755575615628914e-16im, 1.0000000000000295 + 2.275957200481571e-15im, 1.0000000000000966 + 2.3314683517128287e-15im, 1.0000000000000593 - 1.8318679906315083e-15im, 0.9999999999999926 - 1.8041124150158794e-15im, 0.9999999999999768 - 1.304512053934559e-15im, 0.9999999999999885 + 2.220446049250313e-15im, 1.0000000000000635 + 3.6637359812630166e-15im, 1.0000000000000266 + 3.3306690738754696e-15im, 1.0000000000000646 + 2.3037127760972e-15im, 1.000000000000073 + 2.498001805406602e-16im, 1.0000000000000622 - 9.992007221626409e-16im, 0.9999999999999944 - 9.992007221626409e-16im, 1.0000000000000038 + 1.27675647831893e-15im, 1.000000000000015 + 3.885780586188048e-16im, 0.9999999999999907 - 1.0685896612017132e-15im, 1.0000000000000482 - 8.881784197001252e-16im, 1.0000000000000215 - 3.4035274598664955e-15im
34.9, 1.0000000000000209 + 1.2212453270876722e-15im, 1.0000000000000777 - 3.3861802251067274e-15im, 0.9999999999999705 - 1.6653345369377348e-16im, 1.0000000000000304 + 2.1649348980190553e-15im, 1.000000000000096 + 2.275957200481571e-15im, 1.00000000000006 - 1.609823385706477e-15im, 0.999999999999991 - 1.8596235662471372e-15im, 0.999999999999977 - 1.1102230246251565e-15im, 0.9999999999999887 + 2.3314683517128287e-15im, 1.0000000000000633 + 3.608224830031759e-15im, 1.000000000000026 + 3.4416913763379853e-15im, 1.0000000000000642 + 2.3314683517128287e-15im, 1.0000000000000737 + 3.3306690738754696e-16im, 1.0000000000000617 - 1.1102230246251565e-15im, 0.9999999999999916 - 1.2212453270876722e-15im, 1.0000000000000036 + 1.3322676295501878e-15im, 1.0000000000000153 + 3.3306690738754696e-16im, 0.9999999999999906 - 1.1379786002407855e-15im, 1.0000000000000484 - 9.159339953157541e-16im, 1.0000000000000215 - 3.316791286067655e-15im
35.0, 1.0000000000000222 + 9.43689570931383e-16im, 1.0000000000000786 - 3.4416913763379853e-15im, 0.9999999999999705 - 1.1102230246251565e-16im, 1.000000000000032 + 1.942890293094024e-15im, 1.0000000000000975 + 2.4424906541753444e-15im, 1.0000000000000608 - 1.4988010832439613e-15im, 0.9999999999999918 - 1.8596235662471372e-15im, 0.9999999999999747 - 1.0824674490095276e-15im, 0.9999999999999871 + 2.3869795029440866e-15im, 1.0000000000000626 + 3.4416913763379853e-15im, 1.0000000000000262 + 3.3861802251067274e-15im, 1.0000000000000637 + 2.3314683517128287e-15im, 1.0000000000000728 + 3.0531133177191805e-16im, 1.0000000000000635 - 8.881784197001252e-16im, 0.9999999999999903 - 1.4988010832439613e-15im, 1.0000000000000062 + 1.609823385706477e-15im, 1.000000000000015 + 2.7755575615628914e-16im, 0.9999999999999923 - 1.1934897514720433e-15im, 1.000000000000047 - 8.604228440844963e-16im, 1.0000000000000195 - 3.354955202539145e-15im
35.1, 1.0000000000000255 + 1.1102230246251565e-15im, 1.0000000000000806 - 3.552713678800501e-15im, 0.9999999999999727 - 1.6653345369377348e-16im, 1.00000000000003 + 1.942890293094024e-15im, 1.0000000000000993 + 2.3314683517128287e-15im, 1.0000000000000595 - 1.4988010832439613e-15im, 0.9999999999999909 - 1.9984014443252818e-15im, 0.9999999999999747 - 1.1379786002407855e-15im, 0.9999999999999862 + 2.275957200481571e-15im, 1.0000000000000628 + 3.219646771412954e-15im, 1.000000000000026 + 3.608224830031759e-15im, 1.0000000000000626 + 2.3869795029440866e-15im, 1.0000000000000742 + 2.7755575615628914e-16im, 1.0000000000000626 - 9.43689570931383e-16im, 0.9999999999999911 - 1.4432899320127035e-15im, 1.0000000000000062 + 1.6653345369377348e-15im, 1.000000000000015 + 1.942890293094024e-16im, 0.9999999999999921 - 1.1379786002407855e-15im, 1.0000000000000473 - 8.881784197001252e-16im, 1.000000000000019 - 3.263014858312374e-15im
35.2, 1.000000000000025 + 1.1102230246251565e-15im, 1.0000000000000797 - 3.608224830031759e-15im, 0.999999999999974 - 5.551115123125783e-17im, 1.0000000000000304 + 1.887379141862766e-15im, 1.0000000000000984 + 2.3314683517128287e-15im, 1.0000000000000606 - 1.609823385706477e-15im, 0.9999999999999921 - 2.0539125955565396e-15im, 0.999999999999974 - 1.1657341758564144e-15im, 0.999999999999987 + 2.1094237467877974e-15im, 1.0000000000000626 + 3.2751579226442118e-15im, 1.0000000000000282 + 3.219646771412954e-15im, 1.0000000000000626 + 2.3592239273284576e-15im, 1.0000000000000728 + 2.220446049250313e-16im, 1.0000000000000626 - 6.661338147750939e-16im, 0.9999999999999913 - 1.5543122344752192e-15im, 1.0000000000000047 + 1.5543122344752192e-15im, 1.000000000000016 + 1.942890293094024e-16im, 0.9999999999999912 - 1.124100812432971e-15im, 1.0000000000000462 - 9.159339953157541e-16im, 1.0000000000000173 - 3.260412773098409e-15im
35.3, 1.0000000000000244 + 1.2212453270876722e-15im, 1.0000000000000824 - 3.885780586188048e-15im, 0.9999999999999738 - 1.1102230246251565e-16im, 1.0000000000000306 + 1.8318679906315083e-15im, 1.0000000000001001 + 2.609024107869118e-15im, 1.0000000000000624 - 1.6653345369377348e-15im, 0.9999999999999925 - 2.0539125955565396e-15im, 0.9999999999999755 - 1.0269562977782698e-15im, 0.9999999999999879 + 2.1649348980190553e-15im, 1.0000000000000622 + 3.3306690738754696e-15im, 1.0000000000000298 + 3.2751579226442118e-15im, 1.0000000000000626 + 2.3037127760972e-15im, 1.0000000000000715 + 3.0531133177191805e-16im, 1.0000000000000622 - 7.216449660063518e-16im, 0.9999999999999898 - 1.609823385706477e-15im, 1.0000000000000056 + 1.4988010832439613e-15im, 1.0000000000000149 + 8.326672684688674e-17im, 0.999999999999991 - 1.096345236817342e-15im, 1.0000000000000464 - 9.159339953157541e-16im, 1.0000000000000189 - 3.2166110053299946e-15im
35.4, 1.000000000000027 + 1.0547118733938987e-15im, 1.0000000000000808 - 3.885780586188048e-15im, 0.9999999999999755 - 1.6653345369377348e-16im, 1.00000000000003 + 2.0539125955565396e-15im, 1.0000000000001008 + 2.609024107869118e-15im, 1.0000000000000626 - 1.7763568394002505e-15im, 0.9999999999999941 - 2.0539125955565396e-15im, 0.9999999999999768 - 1.1934897514720433e-15im, 0.999999999999988 + 2.0539125955565396e-15im, 1.000000000000061 + 3.4416913763379853e-15im, 1.00000000000003 + 3.0531133177191805e-15im, 1.0000000000000637 + 2.248201624865942e-15im, 1.0000000000000682 + 2.498001805406602e-16im, 1.00000000000006 - 6.106226635438361e-16im, 0.9999999999999892 - 1.609823385706477e-15im, 1.0000000000000047 + 1.5543122344752192e-15im, 1.0000000000000144 + 1.3877787807814457e-16im, 0.9999999999999911 - 1.124100812432971e-15im, 1.000000000000047 - 9.159339953157541e-16im, 1.0000000000000195 - 3.282096816548119e-15im
35.5, 1.0000000000000273 + 8.326672684688674e-16im, 1.0000000000000817 - 3.885780586188048e-15im, 0.9999999999999766 + 0.0im, 1.0000000000000302 + 2.220446049250313e-15im, 1.0000000000001 + 2.55351295663786e-15im, 1.0000000000000626 - 1.7763568394002505e-15im, 0.9999999999999931 - 2.1649348980190553e-15im, 0.9999999999999774 - 1.1102230246251565e-15im, 0.99999999999999 + 2.0539125955565396e-15im, 1.000000000000062 + 3.608224830031759e-15im, 1.0000000000000284 + 3.1086244689504383e-15im, 1.0000000000000642 + 2.3314683517128287e-15im, 1.0000000000000697 + 2.220446049250313e-16im, 1.00000000000006 - 6.661338147750939e-16im, 0.9999999999999891 - 1.27675647831893e-15im, 1.0000000000000069 + 1.609823385706477e-15im, 1.000000000000014 + 1.3877787807814457e-16im, 0.9999999999999899 - 1.0685896612017132e-15im, 1.000000000000046 - 9.71445146547012e-16im, 1.0000000000000209 - 3.3243807012750537e-15im
35.6, 1.000000000000028 + 9.43689570931383e-16im, 1.000000000000083 - 4.107825191113079e-15im, 0.9999999999999754 + 5.551115123125783e-17im, 1.0000000000000304 + 1.887379141862766e-15im, 1.0000000000000997 + 2.55351295663786e-15im, 1.000000000000063 - 1.942890293094024e-15im, 0.9999999999999917 - 2.1094237467877974e-15im, 0.9999999999999793 - 1.1934897514720433e-15im, 0.9999999999999902 + 2.0539125955565396e-15im, 1.00000000000006 + 3.7192471324942744e-15im, 1.000000000000028 + 3.0531133177191805e-15im, 1.0000000000000642 + 2.248201624865942e-15im, 1.000000000000071 + 2.0816681711721685e-16im, 1.0000000000000597 - 8.326672684688674e-16im, 0.9999999999999911 - 1.0547118733938987e-15im, 1.0000000000000053 + 1.5543122344752192e-15im, 1.000000000000013 + 1.6653345369377348e-16im, 0.9999999999999907 - 1.0408340855860843e-15im, 1.000000000000044 - 1.0269562977782698e-15im, 1.0000000000000213 - 3.277326326989183e-15im
35.7, 1.000000000000029 + 8.881784197001252e-16im, 1.0000000000000833 - 3.885780586188048e-15im, 0.9999999999999747 - 5.551115123125783e-17im, 1.0000000000000289 + 1.887379141862766e-15im, 1.0000000000001006 + 2.4980018054066022e-15im, 1.000000000000063 - 1.7763568394002505e-15im, 0.9999999999999917 - 2.0261570199409107e-15im, 0.999999999999981 - 1.2212453270876722e-15im, 0.999999999999992 + 2.1649348980190553e-15im, 1.0000000000000593 + 3.6637359812630166e-15im, 1.0000000000000264 + 3.1086244689504383e-15im, 1.0000000000000622 + 2.1371793224034263e-15im, 1.0000000000000722 + 2.914335439641036e-16im, 1.0000000000000582 - 9.992007221626409e-16im, 0.9999999999999912 - 1.1102230246251565e-15im, 1.0000000000000049 + 1.609823385706477e-15im, 1.000000000000012 + 8.326672684688674e-17im, 0.999999999999989 - 1.0685896612017132e-15im, 1.0000000000000446 - 9.43689570931383e-16im, 1.000000000000022 - 3.2873009869760494e-15im
35.8, 1.0000000000000304 + 9.992007221626409e-16im, 1.0000000000000822 - 3.885780586188048e-15im, 0.9999999999999749 - 5.551115123125783e-17im, 1.0000000000000278 + 1.7763568394002505e-15im, 1.000000000000103 + 2.4980018054066022e-15im, 1.000000000000063 - 1.8318679906315083e-15im, 0.999999999999992 - 2.0539125955565396e-15im, 0.9999999999999821 - 1.1102230246251565e-15im, 0.9999999999999952 + 2.1094237467877974e-15im, 1.000000000000059 + 3.7192471324942744e-15im, 1.0000000000000253 + 3.164135620181696e-15im, 1.0000000000000633 + 2.192690473634684e-15im, 1.0000000000000735 + 3.191891195797325e-16im, 1.0000000000000577 - 1.0547118733938987e-15im, 0.9999999999999913 - 1.1657341758564144e-15im, 1.000000000000005 + 1.5543122344752192e-15im, 1.0000000000000098 - 2.7755575615628914e-17im, 0.9999999999999901 - 1.0130785099704553e-15im, 1.000000000000042 - 1.0269562977782698e-15im, 1.0000000000000235 - 3.2465349852905945e-15im
35.9, 1.0000000000000324 + 9.43689570931383e-16im, 1.000000000000082 - 3.9968028886505635e-15im, 0.9999999999999748 - 2.220446049250313e-16im, 1.0000000000000286 + 1.942890293094024e-15im, 1.000000000000103 + 2.4980018054066022e-15im, 1.0000000000000626 - 1.887379141862766e-15im, 0.9999999999999905 - 1.970645868709653e-15im, 0.9999999999999829 - 1.0547118733938987e-15im, 0.9999999999999941 + 1.942890293094024e-15im, 1.0000000000000573 + 3.6637359812630166e-15im, 1.0000000000000253 + 3.0531133177191805e-15im, 1.0000000000000626 + 2.1649348980190553e-15im, 1.0000000000000724 + 3.608224830031759e-16im, 1.0000000000000566 - 1.1102230246251565e-15im, 0.9999999999999927 - 1.1102230246251565e-15im, 1.0000000000000049 + 1.6653345369377348e-15im, 1.0000000000000089 + 0.0im, 0.9999999999999899 - 1.0269562977782698e-15im, 1.000000000000042 - 1.0408340855860843e-15im, 1.0000000000000242 - 3.2075037070811163e-15im
