flowtime, s1, s2, s3
27.6, 2.1793105099280098e-5, 0.0007774719190614816, 0.29236435177002773
27.7, 2.1237172145362892e-5, 0.0007571170124932145, 0.29236435155538426
27.8, 2.0695422064785422e-5, 0.0007373082272865338, 0.2923643513505263
27.9, 2.0167492963018694e-5, 0.000718030249972216, 0.29236435115501364
28.0, 1.965303218293197e-5, 0.0006992682290775779, 0.29236435096841806
28.1, 1.9151696068849075e-5, 0.0006810077596272501, 0.2923643507903275
28.2, 1.8663149736634385e-5, 0.0006632348682350054, 0.29236435062035787
28.3, 1.8187066849664127e-5, 0.0006459359987609963, 0.292364350458143
28.4, 1.7723129400522242e-5, 0.0006290979985101998, 0.29236435030331986
28.5, 1.7271027498279584e-5, 0.0006127081049488159, 0.2923643501555601
28.6, 1.683045916121634e-5, 0.0005967539329165474, 0.2923643500145442
28.7, 1.640113011483749e-5, 0.0005812234623138375, 0.2923643498799539
28.8, 1.5982753595058627e-5, 0.0005661050262439433, 0.29236434975150283
28.9, 1.5575050156419656e-5, 0.0005513872995907394, 0.2923643496289106
29.0, 1.5177747485202602e-5, 0.000537059288014175, 0.29236434951190465
29.1, 1.479058021732598e-5, 0.0005231103173459376, 0.29236434940023664
29.2, 1.4413289760894048e-5, 0.0005095300233687567, 0.29236434929366234
29.3, 1.404562412328355e-5, 0.0004963083419636768, 0.2923643491919436
29.4, 1.3687337742645264e-5, 0.00048343549961012524, 0.2923643490948635
29.5, 1.3338191323717658e-5, 0.00047090200422448587, 0.29236434900221786
29.6, 1.299795167783117e-5, 0.00045869863632345937, 0.29236434891379176
29.7, 1.2666391567005208e-5, 0.00044681644049905113, 0.2923643488293957
29.8, 1.2343289552025692e-5, 0.0004352467171928229, 0.2923643487488549
29.9, 1.202842984440753e-5, 0.000423981014757293, 0.29236434867198136
30.0, 1.172160216213626e-5, 0.0004130111217933004, 0.29236434859861354
30.1, 1.1422601589099135e-5, 0.00040232905975221787, 0.29236434852859916
30.2, 1.113122843810466e-5, 0.0003919270757928023, 0.29236434846176895
30.3, 1.0847288117402874e-5, 0.0003817976358825823, 0.2923643483979904
30.4, 1.0570591000615702e-5, 0.0003719334181343926, 0.2923643483371194
30.5, 1.0300952299989794e-5, 0.00036232730636884345, 0.2923643482790222
30.6, 1.0038191942886393e-5, 0.0003529723838941643, 0.2923643482235733
30.7, 9.782134451427402e-6, 0.0003438619274949786, 0.29236434817066026
30.8, 9.532608825215662e-6, 0.00033498940162211155, 0.292364348120153
30.9, 9.28944842704816e-6, 0.0003263484527758083, 0.29236434807194744
31.0, 9.052490871551954e-6, 0.00031793290407508004, 0.2923643480259442
31.1, 8.821577916661935e-6, 0.0003097367500061599, 0.29236434798204547
31.2, 8.596555357870677e-6, 0.00030175415134340157, 0.29236434794013727
31.3, 8.37727292517935e-6, 0.0002939794302362792, 0.29236434790014065
31.4, 8.163584182680082e-6, 0.00028640706545621805, 0.2923643478619743
31.5, 7.955346430702851e-6, 0.0002790316877975315, 0.2923643478255484
31.6, 7.752420610459927e-6, 0.00027184807562672254, 0.29236434779077974
31.7, 7.554671211127798e-6, 0.0002648511505748009, 0.29236434775759634
31.8, 7.3619661792990715e-6, 0.00025803597336743217, 0.2923643477259284
31.9, 7.17417683074828e-6, 0.0002513977397879383, 0.29236434769570346
32.0, 6.991177764449328e-6, 0.0002449317767684074, 0.2923643476668565
32.1, 6.812846778789483e-6, 0.00023863353860433795, 0.29236434763932534
32.2, 6.639064789921498e-6, 0.00023249860328841947, 0.29236434761305075
32.3, 6.469715752201274e-6, 0.0002265226689592742, 0.2923643475879762
32.4, 6.3046865806557805e-6, 0.00022070155046107992, 0.29236434756404195
32.5, 6.143867075431613e-6, 0.00021503117601023018, 0.29236434754119717
