flowtime, sM3R1, sM3R2, sM3R3, sM3R4, sM3R5, sM3R6, sM3R7, sM3R8, sM3R9, sM3R10, sM3R11, sM3R12, sM3R13, sM3R14, sM3R15
18.0, 0.08995201984107404, 0.00029299796170051916, 0.039741130271881794, 0.055169167534820665, 0.06890694715639009, 0.05351818089117387, 0.0859991347480423, 0.0021892133112987903, 0.059527310263919074, 0.03039500792031564, 0.08137641242186015, 0.006572878885239147, 0.04933759465151276, 0.0688359639460774, 0.04895664419122236
18.1, 0.0897309392087266, 0.0002695759034241422, 0.03839815048277044, 0.05453523064811608, 0.06780208296486968, 0.05298216650032382, 0.08501956089443788, 0.0020605556836461414, 0.059125755937098255, 0.030215911775253096, 0.0810234831432908, 0.006237054027154888, 0.04885401152735414, 0.06862115770272935, 0.04863704102004231
18.2, 0.08951006361013246, 0.0002480551345990698, 0.03703353396696453, 0.05388493840497864, 0.06673932965937567, 0.052471371228341196, 0.08397563983237159, 0.0019396587527026805, 0.058727859446418756, 0.030040902061237662, 0.08067384869770582, 0.005920294012591266, 0.04836554920522839, 0.06840871568050395, 0.048327684997924794
18.3, 0.08928916873056779, 0.00022827859869864562, 0.03566308902660802, 0.05321935070999824, 0.0657169420974517, 0.05198470320329925, 0.08286305613976293, 0.0018260437404611085, 0.05833364664647131, 0.029869871324335363, 0.08032780346656228, 0.005621432017793074, 0.04787318809237474, 0.06819862496066562, 0.048028412838539654
18.4, 0.089068049349065, 0.00021010249411209622, 0.03430240944464352, 0.05253974873669314, 0.06473335727090482, 0.05152093722190424, 0.08167944889529676, 0.0017192620996716397, 0.057943152912534344, 0.029702714909044196, 0.07998555529338701, 0.005339352559780975, 0.047377938631955746, 0.06799086228525868, 0.047739045607160774
18.5, 0.08884652793311495, 0.00019339512407521873, 0.03296491453871139, 0.0518476032096245, 0.0637871782002461, 0.05107876358690407, 0.08042520352208682, 0.0016188935337627579, 0.05755642215553483, 0.029539330898919358, 0.0796472272973255, 0.005072998427054606, 0.04688076177910966, 0.06778539415404233, 0.04745938924840676
18.6, 0.08862446395998516, 0.00017803585011757562, 0.031660598578450244, 0.05114452807814208, 0.06287715397423635, 0.05065683127675831, 0.07910415709519227, 0.0015245441572703635, 0.05717350572257806, 0.02937962005663517, 0.07931286445711311, 0.004821374251534398, 0.04638248768368557, 0.06758217709877029, 0.047189235335645126
18.7, 0.08840176347812657, 0.0001639141392435304, 0.030395626831252395, 0.05043222040088576, 0.06200215723109351, 0.050253784494410904, 0.07772404854064849, 0.0014358447849679489, 0.05679446119491308, 0.029223485763729285, 0.07898244403269178, 0.00458354757089114, 0.04588373996931528, 0.0673811580906939, 0.046928361997051554
18.8, 0.08817838832520372, 0.00015092869604894465, 0.029172620737516444, 0.049712388772299006, 0.061161160298174415, 0.04986829231734375, 0.07629654713986504, 0.0013524493391790455, 0.05641935109916307, 0.029070833960255463, 0.07865588875666321, 0.0043586480775973995, 0.04538487222912784, 0.06718227503957588, 0.046676534979760105
18.9, 0.08795436434336651, 0.00013898667185299494, 0.02799133815579673, 0.048986674076515906, 0.06035321112017627, 0.049499071673285044, 0.07483675395111272, 0.0012740333658597803, 0.05604824155125618, 0.028921573084551313, 0.07833308170248948, 0.004145865611389462, 0.04488592172457621, 0.06698545734665193, 0.046433508819968675
19.0, 0.08772978788932798, 0.00012800294370793176, 0.02684947693346691, 0.04825656753134417, 0.05957740999613187, 0.04914490419824268, 0.07336218510668452, 0.0012002926509945859, 0.055681200855529044, 0.028775614013308873, 0.07801388179325211, 0.003944447329580905, 0.0443865832547535, 0.06679062647926726, 0.046199028092561004
19.1, 0.08750482994018137, 0.00011789945684963296, 0.025743432235098073, 0.047523331723985825, 0.05883288800366412, 0.04880464771843251, 0.07189137703743335, 0.0011309419296771143, 0.05531829808377845, 0.02863287000211321, 0.07769813902360123, 0.003753694386215151, 0.04388620429331108, 0.06659769654080193, 0.04597282871837756
19.2, 0.08727973715906368, 0.00010860462477814307, 0.024668941338640987, 0.04678793058483685, 0.058118787814470024, 0.04847724316699808, 0.07044235069769582, 0.00106571368097088, 0.05495960166045477, 0.028493256626595003, 0.07738570860204975, 0.0035729583659283434, 0.04338380119069778, 0.0664065748154892, 0.04575463931057423
19.3, 0.08705482941795017, 0.00010005278171841412, 0.023621614933708904, 0.046050974063066796, 0.0574342474051365, 0.04816171773386263, 0.06903119838822949, 0.0010043570022771906, 0.05460517798064284, 0.028356691724323695, 0.0770764633628379, 0.0034016376500643677, 0.04287809570791669, 0.06621716227345874, 0.045544182543663964
19.4, 0.08683049348131817, 9.218368271458581e-5, 0.022597377931284506, 0.045312682820863585, 0.05677838695536072, 0.04785718498313865, 0.06767100959594093, 0.0009466365574949135, 0.05425509008690278, 0.028223095337547816, 0.07677030393701172, 0.003239173838939493, 0.04236757132130186, 0.06602935402651972, 0.04534117653012843
19.5, 0.08660717282698016, 8.49420470628032e-5, 0.02159283844537114, 0.044572877745356884, 0.0561502990175498, 0.047562842582082085, 0.06637125702891247, 0.0008923315937489489, 0.05390939642948825, 0.028092389656871743, 0.07646716630954235, 0.0030850483129217215, 0.041850549323058504, 0.06584303972967277, 0.04514533619024847
19.6, 0.08638535389911688, 7.827714119348091e-5, 0.020605586189933533, 0.0438309986201932, 0.05554904185338065, 0.04727796818691149, 0.06513765671942376, 0.0008412350219014249, 0.05356814973197438, 0.027964498965942695, 0.0761670265262642, 0.0029387789839587283, 0.041325285281915834, 0.06565810392701572, 0.04495637460140696
19.7, 0.08616554942095275, 7.214239747907253e-5, 0.019634403265230766, 0.04308615587933638, 0.05497363567694267, 0.047001913936060014, 0.06397242715512376, 0.0007931525564492992, 0.05323139598107032, 0.0278393495872042, 0.07586990245538322, 0.0027999172663454456, 0.04079008637623465, 0.06547442634358552, 0.0447740043138428
19.8, 0.08594827969897016, 6.649506577220599e-5, 0.018679359942899754, 0.042337218733429924, 0.0544230614285742, 0.04673409991744743, 0.06287481975196457, 0.0007479019107609852, 0.05289917355551208, 0.02771686982876115, 0.07557585265550525, 0.0026680452791176534, 0.040243448920649245, 0.06529188212678069, 0.04459793862087186
19.9, 0.08573405308279278, 6.129589477539123e-5, 0.017741771032574002, 0.04158294161324805, 0.053896261631171595, 0.04647400690598444, 0.0618417805858746, 0.0007053120439181383, 0.05257151250465743, 0.027596989932387815, 0.07528497255357348, 0.002542773281019314, 0.03968421264564558, 0.06511034204242028, 0.04442789277303872
20.0, 0.08552334686658523, 5.650884061083353e-5, 0.016824005847204965, 0.04082212812672991, 0.05339214284951517, 0.046221168610662604, 0.06086862322598265, 0.0006652224557116275, 0.0522484339829338, 0.02747964202269837, 0.07499738828468526, 0.00242373733131428, 0.03911172381869116, 0.06492967263129418, 0.044263585127483455
