flowtime, s1, s2, s3
27.6, 0.00010661642044974998, 0.0009882505744452073, 0.15629923329762074
27.7, 0.00010459874960221497, 0.0009693390604489886, 0.15554811902409313
27.8, 0.00010261927715287822, 0.00095079375390478, 0.15479810108465722
27.9, 0.00010067727937705762, 0.0009326073954328515, 0.15404928840183252
28.0, 9.877204628289968e-5, 0.0009147728763187071, 0.15330178208539913
28.1, 9.690288135001147e-5, 0.000897283235098929, 0.1525556763173152
28.2, 9.506910127310513e-5, 0.0008801316542376054, 0.15181105918616078
28.3, 9.327003571054695e-5, 0.000863311456890361, 0.15106801343700357
28.4, 9.150502703771176e-5, 0.0008468161037529691, 0.15032661711723955
28.5, 8.977343010506904e-5, 0.0008306391899917889, 0.14958694411263304
28.6, 8.807461200087836e-5, 0.0008147744422532562, 0.14884906457936084
28.7, 8.640795181843885e-5, 0.000799215715750021, 0.148113045286753
28.8, 8.477284042777937e-5, 0.0007839569914210476, 0.14737894989142494
28.9, 8.316868025171909e-5, 0.000768992373163563, 0.14664683916652665
29.0, 8.15948850461982e-5, 0.0007543160851344841, 0.14591677121023863
29.1, 8.005087968481708e-5, 0.0007399224691191127, 0.1451888016558954
29.2, 7.85360999474861e-5, 0.0007258059819651929, 0.14446298390262013
29.3, 7.704999231311422e-5, 0.0007119611930802405, 0.14373936938092532
29.4, 7.559201375625233e-5, 0.0006983827819902276, 0.1430180078628006
29.5, 7.416163154762734e-5, 0.0006850655359578739, 0.1422989478208934
29.6, 7.275832305847538e-5, 0.0006720043476587172, 0.1415822368368727
29.7, 7.138157556861593e-5, 0.0006591942129132778, 0.1408679220549937
29.8, 7.003088607818857e-5, 0.000646630228473817, 0.14015605067347736
29.9, 6.870576112297899e-5, 0.000634307589863843, 0.13944667046319995
30.0, 6.74057165932678e-5, 0.0006222215892692128, 0.13873983030045012
30.1, 6.613027755614074e-5, 0.0006103676134790636, 0.13803558069781946
30.2, 6.487897808117761e-5, 0.0005987411418753885, 0.13733397431472494
30.3, 6.365136106947678e-5, 0.0005873377444697722, 0.13663506642654993
30.4, 6.244697808593252e-5, 0.0005761530799860663, 0.13593891532927146
30.5, 6.126538919470773e-5, 0.0005651828939876834, 0.13524558265504522
30.6, 6.010616279785e-5, 0.000554423017048359, 0.13455513357410018
30.7, 5.896887547697654e-5, 0.0005438693629651259, 0.13386763685987085
30.8, 5.7853111837982367e-5, 0.0005335179270124634, 0.1331831647981338
30.9, 5.6758464358697484e-5, 0.0005233647842364463, 0.13250179292699737
