flowtime, s1, s2, s3
104.6, 1.1070638285191345e-6, 1.008063528256231e-5, 0.09577383717246478
104.7, 1.097533921937998e-6, 9.993857187603288e-6, 0.09577383670764311
104.8, 1.088086052162148e-6, 9.907826265453934e-6, 0.09577383624735497
104.9, 1.0787195129765203e-6, 9.822536080226348e-6, 0.09577383579156633
105.0, 1.069433604245576e-6, 9.737980251515508e-6, 0.09577383534022903
105.1, 1.0602276318612807e-6, 9.654152453916086e-6, 0.09577383489329713
105.2, 1.0511009076908883e-6, 9.571046416552837e-6, 0.09577383445072513
105.3, 1.0420527495258984e-6, 9.488655922605182e-6, 0.09577383401247108
105.4, 1.0330824810305544e-6, 9.406974808842917e-6, 0.09577383357848979
105.5, 1.0241894316917781e-6, 9.325996965162782e-6, 0.09577383314874556
105.6, 1.015372936768641e-6, 9.245716334131097e-6, 0.09577383272318403
105.7, 1.0066323372429559e-6, 9.166126910526376e-6, 0.09577383230177264
105.8, 9.979669797698007e-7, 9.087222740890849e-6, 0.09577383188446244
105.9, 9.893762166288183e-7, 9.008997923083214e-6, 0.0957738314712178
106.0, 9.808594056756742e-7, 8.931446605835367e-6, 0.09577383106199358
106.1, 9.724159102941755e-7, 8.854562988313199e-6, 0.09577383065675063
106.2, 9.64045099348672e-7, 8.778341319680892e-6, 0.09577383025545044
106.3, 9.557463471366202e-7, 8.702775898670573e-6, 0.09577382985805451
106.4, 9.475190333422243e-7, 8.627861073153029e-6, 0.09577382946451989
106.5, 9.393625429896614e-7, 8.553591239715097e-6, 0.09577382907480794
106.6, 9.31276266397424e-7, 8.479960843237327e-6, 0.09577382868888476
106.7, 9.232595991324918e-7, 8.406964376478324e-6, 0.09577382830670532
106.8, 9.153119419652937e-7, 8.334596379662026e-6, 0.09577382792823559
106.9, 9.074327008248742e-7, 8.262851440067214e-6, 0.09577382755343365
107.0, 8.996212867545526e-7, 8.191724191621149e-6, 0.09577382718226762
107.1, 8.918771158676707e-7, 8.121209314498384e-6, 0.09577382681470145
107.2, 8.841996093041805e-7, 8.051301534719446e-6, 0.0957738264506929
107.3, 8.765881931872669e-7, 7.981995623757472e-6, 0.09577382609021293
107.4, 8.690422985804809e-7, 7.913286398145066e-6, 0.0957738257332208
107.5, 8.615613614451271e-7, 7.845168719084941e-6, 0.09577382537968131
107.6, 8.541448225982098e-7, 7.77763749206474e-6, 0.09577382502956425
107.7, 8.467921276705692e-7, 7.710687666475828e-6, 0.09577382468282847
107.8, 8.395027270653876e-7, 7.644314235233281e-6, 0.0957738243394416
107.9, 8.32276075917192e-7, 7.57851223440055e-6, 0.09577382399937384
108.0, 8.251116340511229e-7, 7.513276742818211e-6, 0.09577382366258438
108.1, 8.180088659424815e-7, 7.4486028817331925e-6, 0.09577382332904684
108.2, 8.10967240676717e-7, 7.384485814434309e-6, 0.09577382299872407
108.3, 8.039862319097986e-7, 7.320920745888717e-6, 0.09577382267158113
108.4, 7.970653178287575e-7, 7.257902922383187e-6, 0.09577382234759009
108.5, 7.902039811127961e-7, 7.1954276311661825e-6, 0.09577382202672133
108.6, 7.834017088945323e-7, 7.133490200096153e-6, 0.09577382170893381
108.7, 7.766579927216947e-7, 7.072085997289927e-6, 0.09577382139420426
108.8, 7.699723285191008e-7, 7.011210430776043e-6, 0.09577382108249612
108.9, 7.633442165509741e-7, 6.95085894815011e-6, 0.09577382077378355
