flowtime, s1, s2, s3
27.5, 0.0009015280577947753, 0.03182754874897674, 0.06220001973647616
27.6, 0.0008960686955442254, 0.031827405582751045, 0.06220001973647608
27.7, 0.0008906473084426071, 0.031827265159697846, 0.062200019736476105
27.8, 0.0008852635732269008, 0.031827127427035265, 0.062200019736476035
27.9, 0.0008799171701117886, 0.031826992333006454, 0.062200019736475765
28.0, 0.000874607782742982, 0.03182685982685913, 0.062200019736476174
28.1, 0.0008693350981513649, 0.03182672985882618, 0.062200019736476306
28.2, 0.0008640988067078008, 0.03182660238010499, 0.06220001973647632
28.3, 0.0008588986020787239, 0.03182647734283956, 0.0622000197364758
28.4, 0.0008537341811824077, 0.03182635470010135, 0.06220001973647619
28.5, 0.0008486052441459601, 0.03182623440587038, 0.06220001973647632
28.6, 0.0008435114942629807, 0.031826116415018466, 0.06220001973647599
28.7, 0.0008384526379519102, 0.03182600068329088, 0.062200019736476264
28.8, 0.000833428384715029, 0.03182588716728914, 0.06220001973647627
28.9, 0.0008284384470981095, 0.03182577582445508, 0.06220001973647608
29.0, 0.0008234825406506904, 0.031825666613052465, 0.062200019736476264
29.1, 0.000818560383887013, 0.031825559492152836, 0.06220001973647622
29.2, 0.0008136716982475286, 0.03182545442161883, 0.062200019736476535
29.3, 0.0008088162080610233, 0.031825351362088514, 0.06220001973647629
29.4, 0.0008039936405073615, 0.03182525027495979, 0.062200019736476264
29.5, 0.0007992037255807518, 0.03182515112237694, 0.06220001973647625
29.6, 0.0007944461960536313, 0.031825053867214424, 0.06220001973647629
29.7, 0.0007897207874410914, 0.031824958473063894, 0.06220001973647621
29.8, 0.0007850272379658505, 0.03182486490421912, 0.062200019736476465
29.9, 0.0007803652885237822, 0.03182477312566271, 0.06220001973647628
30.0, 0.0007757346826499442, 0.03182468310305288, 0.062200019736476306
30.1, 0.0007711351664851482, 0.03182459480271044, 0.06220001973647643
30.2, 0.0007665664887430353, 0.031824508191604754, 0.06220001973647643
30.3, 0.0007620284006776572, 0.03182442323734208, 0.062200019736476306
30.4, 0.0007575206560515417, 0.03182433990815323, 0.06220001973647628
30.5, 0.0007530430111042516, 0.03182425817288068, 0.062200019736476264
30.6, 0.000748595224521409, 0.03182417800096751, 0.06220001973647633
30.7, 0.0007441770574041777, 0.0318240993624448, 0.06220001973647622
30.8, 0.0007397882732392452, 0.031824022227921106, 0.06220001973647604
30.9, 0.0007354286378692058, 0.031823946568570564, 0.06220001973647635
31.0, 0.0007310979194634097, 0.03182387235612229, 0.06220001973647637
31.1, 0.0007267958884892594, 0.031823799562849135, 0.062200019736476334
31.2, 0.0007225223176839004, 0.03182372816155787, 0.06220001973647626
31.3, 0.0007182769820263604, 0.03182365812557808, 0.06220001973647608
31.4, 0.0007140596587100849, 0.0318235894287526, 0.06220001973647638
31.5, 0.0007098701271158975, 0.03182352204542677, 0.06220001973647625
31.6, 0.0007057081687853294, 0.03182345595044019, 0.06220001973647645
31.7, 0.0007015735673943604, 0.031823391119115245, 0.06220001973647578
31.8, 0.0006974661087275425, 0.031823327527248875, 0.062200019736476306
31.9, 0.0006933855806525045, 0.03182326515110376, 0.06220001973647606
32.0, 0.0006893317730948152, 0.03182320396739797, 0.06220001973647622
32.1, 0.0006853044780132222, 0.03182314395329773, 0.06220001973647628
32.2, 0.0006813034893752457, 0.03182308508640691, 0.06220001973647625
32.3, 0.0006773286031331397, 0.03182302734476062, 0.062200019736476035
32.4, 0.0006733796172001771, 0.03182297070681523, 0.062200019736476375
32.5, 0.0006694563314272852, 0.03182291515144084, 0.06220001973647654
32.6, 0.0006655585475800169, 0.031822860657913725, 0.062200019736476084
32.7, 0.0006616860693158717, 0.03182280720590763, 0.06220001973647617
32.8, 0.0006578387021619027, 0.031822754775486364, 0.06220001973647625
32.9, 0.0006540162534926649, 0.03182270334709707, 0.06220001973647608
33.0, 0.0006502185325084909, 0.03182265290156161, 0.06220001973647618
33.1, 0.0006464453502140422, 0.03182260342007013, 0.062200019736476035
33.2, 0.0006426965193971719, 0.03182255488417354, 0.06220001973647615
33.3, 0.0006389718546081273, 0.031822507275776964, 0.06220001973647601
33.4, 0.0006352711721389821, 0.03182246057713214, 0.062200019736476105
33.5, 0.0006315942900033888, 0.031822414770832044, 0.062200019736476306
