flowtime, w1, w2, w3
58.5, 3.051422224292313e-10, 0.00012610581102960244, -1.970062146639357
58.6, 2.9903058037254e-10, 0.00012402441673452688, -1.9700603594177921
58.7, 2.930420855214658e-10, 0.00012198459026802448, -1.970058575611501
58.8, 2.8717423907866826e-10, 0.00011998534140074595, -1.9700567952249202
58.9, 2.814245939778162e-10, 0.00011802570752260308, -1.9700550182629952
59.0, 2.757907521829608e-10, 0.00011610475275589822, -1.9700532447307906
59.1, 2.7027036565898027e-10, 0.00011422156710083823, -1.9700514746317077
59.2, 2.648611335593684e-10, 0.00011237526561154099, -1.9700497079707944
59.3, 2.595608027406696e-10, 0.0001105649876024651, -1.9700479447517767
59.4, 2.543671658160251e-10, 0.00010878989588305301, -1.9700461849789501
59.5, 2.492780603508988e-10, 0.00010704917601945464, -1.970044428656044
59.6, 2.4429136776493994e-10, 0.00010534203562345691, -1.970042675787026
59.7, 2.39405013673717e-10, 0.00010366770366566875, -1.9700409263752474
59.8, 2.346169655160614e-10, 0.00010202542981331185, -1.9700391804244402
59.9, 2.2992523233191376e-10, 0.00010041448379171885, -1.9700374379376986
60.0, 2.2532786333903727e-10, 9.8834154767393e-5, -1.9700356989183014
60.1, 2.2082294814133822e-10, 9.728375075352327e-5, -1.9700339633700594
60.2, 2.1640861514902883e-10, 9.576259803494587e-5, -1.9700322312950076
60.3, 2.1208303098855816e-10, 9.427004061421219e-5, -1.9700305026964333
60.4, 2.0784439934540458e-10, 9.280543967581033e-5, -1.9700287775771508
60.5, 2.0369096086614703e-10, 9.13681730692083e-5, -1.970027055939813
60.6, 1.9962099233453535e-10, 8.995763480919065e-5, -1.9700253377868224
60.7, 1.956328046322942e-10, 8.857323459374011e-5, -1.9700236231204156
60.8, 1.9172474446291908e-10, 8.721439733744589e-5, -1.9700219119432243
60.9, 1.8789519120915602e-10, 8.58805627212746e-5, -1.9700202042573984
61.0, 1.8414255725718733e-10, 8.457118475716214e-5, -1.970018500064801
61.1, 1.8046528835812096e-10, 8.328573136716216e-5, -1.9700167993673425
61.2, 1.7686186070816823e-10, 8.202368397647524e-5, -1.970015102166983
61.3, 1.7333078205605026e-10, 8.078453712052116e-5, -1.9700134084656942
61.4, 1.6987059040108586e-10, 7.956779806401442e-5, -1.9700117182646304
61.5, 1.6647985405164198e-10, 7.837298643348484e-5, -1.9700100315656535
61.6, 1.6315716942876188e-10, 7.719963386131374e-5, -1.970008348370003
61.7, 1.5990116247304608e-10, 7.604728364150708e-5, -1.9700066686792972
61.8, 1.5671048647121944e-10, 7.49154903965434e-5, -1.9700049924941438
61.9, 1.535838225818575e-10, 7.38038197552163e-5, -1.9700033198163673
62.0, 1.505198783784014e-10, 7.271184804059485e-5, -1.97000165064624
62.1, 1.4751738751070663e-10, 7.16391619681344e-5, -1.9699999849851622
62.2, 1.4457511031642017e-10, 7.058535835343971e-5, -1.9699983228340563
62.3, 1.4169183131879684e-10, 6.955004382933962e-5, -1.9699966641934343
62.4, 1.3886636035358463e-10, 6.853283457173751e-5, -1.9699950090637572
62.5, 1.3609753127205555e-10, 6.753335603433052e-5, -1.9699933574455937
62.6, 1.3338420152921899e-10, 6.655124269167873e-5, -1.9699917093395796
62.7, 1.307252518730268e-10, 6.558613779010679e-5, -1.9699900647456945
62.8, 1.2811958582181413e-10, 6.463769310672646e-5, -1.9699884236647949
62.9, 1.2556612896849452e-10, 6.370556871546432e-5, -1.9699867860963929
63.0, 1.2306382896761153e-10, 6.278943276090776e-5, -1.9699851520410518
63.1, 1.2061165459630496e-10, 6.188896123865656e-5, -1.9699835214983246
63.2, 1.182085957137116e-10, 6.1003837782655185e-5, -1.9699818944684815
63.3, 1.1585366286245163e-10, 6.01337534590481e-5, -1.9699802709507719
63.4, 1.1354588633034204e-10, 5.9278406566171263e-5, -1.9699786509458979
63.5, 1.1128431603695937e-10, 5.843750244077282e-5, -1.9699770344524938
63.6, 1.090680214783126e-10, 5.7610753270161123e-5, -1.969975421470577
63.7, 1.0689609071768983e-10, 5.679787790966568e-5, -1.9699738119996193
63.8, 1.0476763089918738e-10, 5.599860170601923e-5, -1.9699722060389775
63.9, 1.0268176621310363e-10, 5.521265632583923e-5, -1.9699706035879334
64.0, 1.006376397537739e-10, 5.443977958913678e-5, -1.9699690046456788
