flowtime, w1, w2, w3
40.1, 6.415650213404722e-9, 0.8530033312196419, -1.78168757651273
40.2, 6.239078749962189e-9, 0.8529680023113666, -1.7817412558839971
40.3, 6.067406209645788e-9, 0.8529329234123176, -1.7817947817284878
40.4, 5.9004956450146105e-9, 0.8528980924241648, -1.7818481487664761
40.5, 5.7382139634853884e-9, 0.8528635072685387, -1.781901351876522
40.6, 5.580431818829429e-9, 0.8528291658866408, -1.7819543860929659
40.7, 5.427023504541888e-9, 0.8527950662392236, -1.7820072466023558
40.8, 5.2778668502578875e-9, 0.8527612063061746, -1.7820599287410208
40.9, 5.132843122329094e-9, 0.8527275840866486, -1.782112427991922
41.0, 4.991836926285627e-9, 0.8526941975985427, -1.7821647399817013
41.1, 4.854736112488885e-9, 0.852661044878564, -1.7822168604780573
41.2, 4.721431684304212e-9, 0.8526281239818596, -1.782268785386516
41.3, 4.591817708718748e-9, 0.8525954329818295, -1.7823205107479474
41.4, 4.465791229558753e-9, 0.8525629699702719, -1.7823720327354302
41.5, 4.343252183510684e-9, 0.8525307330566775, -1.7824233476519056
41.6, 4.224103318331471e-9, 0.8524987203684882, -1.7824744519272941
41.7, 4.1082501133043504e-9, 0.8524669300506938, -1.7825253421154543
41.8, 3.995600702115083e-9, 0.8524353602656803, -1.7825760148919594
41.9, 3.8860657976456276e-9, 0.8524040091931855, -1.7826264670514564
42.0, 3.77955861877603e-9, 0.8523728750299168, -1.7826766955047042
42.1, 3.675994820458332e-9, 0.8523419559896296, -1.7827266972765414
42.2, 3.5752924243560026e-9, 0.8523112503027502, -1.7827764695031012
42.3, 3.477371751682771e-9, 0.8522807562161505, -1.7828260094291306
42.4, 3.3821553589584066e-9, 0.852250471993388, -1.782875314406293
42.5, 3.289567974180987e-9, 0.8522203959140733, -1.7829243818898304
42.6, 3.1995364362756393e-9, 0.8521905262739534, -1.782973209437163
42.7, 3.1119896345947574e-9, 0.8521608613847593, -1.7830217947047813
42.8, 3.026858451706059e-9, 0.8521313995737755, -1.7830701354465301
42.9, 2.944075707276434e-9, 0.8521021391841938, -1.7831182295114676
43.0, 2.8635761032257556e-9, 0.852073078574533, -1.7831660748410632
43.1, 2.7852961700253766e-9, 0.8520442161184378, -1.7832136694677938
43.2, 2.7091742158825433e-9, 0.8520155502050153, -1.7832610115127208
43.3, 2.6351502764440452e-9, 0.8519870792381407, -1.7833080991833417
43.4, 2.563166066051325e-9, 0.8519588016365534, -1.7833549307719798
43.5, 2.4931649303739563e-9, 0.8519307158338163, -1.7834015046534062
43.6, 2.425091800557929e-9, 0.8519028202779116, -1.7834478192833267
43.7, 2.3588931482278678e-9, 0.8518751134313203, -1.7834938731961347
43.8, 2.2945169426702586e-9, 0.8518475937706771, -1.7835396650034516
43.9, 2.2319126080025473e-9, 0.8518202597868924, -1.7835851933919784
44.0, 2.1710309825095654e-9, 0.851793109984681, -1.7836304571219213
44.1, 2.111824279027558e-9, 0.8517661428827411, -1.7836754550256426
44.2, 2.054246045803489e-9, 0.8517393570134318, -1.7837201860051792
44.3, 1.998251129131334e-9, 0.8517127509226105, -1.783764649031355
44.4, 1.943795637110945e-9, 0.8516863231696599, -1.7838088431418502
44.5, 1.89083690364632e-9, 0.8516600723271707, -1.7838527674396245
44.6, 1.8393334542334731e-9, 0.8516339969809972, -1.7838964210917108
44.7, 1.7892449724050997e-9, 0.8516080957299643, -1.7839398033271958
44.8, 1.740532267154329e-9, 0.851582367185735, -1.7839829134363336
44.9, 1.6931572412996094e-9, 0.8515568099729629, -1.784025750768846
45.0, 1.6470828607088909e-9, 0.8515314227286208, -1.784068314732273
45.1, 1.6022731243964304e-9, 0.8515062041026276, -1.7841106047913426
45.2, 1.558693035841028e-9, 0.8514811527569158, -1.784152620466059
45.3, 1.5163085742193498e-9, 0.8514562673658784, -1.7841943613305375
45.4, 1.475086667294725e-9, 0.8514315466159916, -1.784235827011985
