flowtime, s1, s2, s3
43.4, 5.199604834269032e-6, 5.026956345545744e-5, 0.07343526037312761
43.5, 5.101241953173141e-6, 4.931992710749311e-5, 0.07324127359992989
43.6, 5.0047398762833934e-6, 4.838824358470242e-5, 0.07304789069082412
43.7, 4.910063400003911e-6, 4.7474172995861275e-5, 0.07285510367926563
43.8, 4.817177986789092e-6, 4.65773819030216e-5, 0.07266290461573471
43.9, 4.726049752539728e-6, 4.569754319831183e-5, 0.07247128556684868
44.0, 4.636645454238025e-6, 4.483433598310916e-5, 0.0722802386145529
44.1, 4.5489324778169274e-6, 4.398744544954922e-5, 0.07208975585543025
44.2, 4.462878826258529e-6, 4.315656276431217e-5, 0.07189982940018344
44.3, 4.378453107918044e-6, 4.234138495465674e-5, 0.07171045137335066
44.4, 4.2956245250689814e-6, 4.1541614796641616e-5, 0.07152161391332632
44.5, 4.21436286266451e-6, 4.075696070550815e-5, 0.0713333091727913
44.6, 4.134638477312403e-6, 3.9987136628165774e-5, 0.07114552931962889
44.7, 4.0564222864579284e-6, 3.9231861937749884e-5, 0.07095826653844367
44.8, 3.979685757771486e-6, 3.849086133020898e-5, 0.07077151303278231
44.9, 3.904400898737891e-6, 3.776386472287836e-5, 0.07058526102816626
45.0, 3.8305402464418e-6, 3.7050607155004203e-5, 0.07039950277603287
45.1, 3.758076857546872e-6, 3.635082869018192e-5, 0.07021423055869272
45.2, 3.6869842984645125e-6, 3.5664274320663796e-5, 0.07002943669536837
45.3, 3.617236635708755e-6, 3.499069387350926e-5, 0.0698451135494116
45.4, 3.5488084264336797e-6, 3.432984191853475e-5, 0.069661253536725
45.5, 3.481674709149703e-6, 3.3681477678030104e-5, 0.06947784913545137
45.6, 3.41581099461585e-6, 3.304536493820927e-5, 0.06929489289691473
45.7, 3.351193256904291e-6, 3.242127196235664e-5, 0.06911237745782285
45.8, 3.287797924633855e-6, 3.1808971405641375e-5, 0.06893029555367533
45.9, 3.225601872369681e-6, 3.1208240231563913e-5, 0.06874864003332413
46.0, 3.1645824121854798e-6, 3.06188596300035e-5, 0.06856740387458304
46.1, 3.104717285385351e-6, 3.0040614936836502e-5, 0.06838658020076796
46.2, 3.0459846543827206e-6, 2.9473295555094535e-5, 0.06820616229801826
46.3, 2.988363094732474e-6, 2.891669487763112e-5, 0.06802614363322933
46.4, 2.9318315873139476e-6, 2.8370610211271406e-5, 0.06784651787238499
46.5, 2.8763695106622614e-6, 2.783484270241027e-5, 0.0676672788990768
46.6, 2.821956633444285e-6, 2.7309197264037833e-5, 0.06748842083295889
46.7, 2.7685731070771804e-6, 2.6793482504157074e-5, 0.06730993804787323
46.8, 2.7161994584866783e-6, 2.6287510655574698e-5, 0.06713182518935187
46.9, 2.664816583002407e-6, 2.5791097507030415e-5, 0.06695407719121585
47.0, 2.6144057373874806e-6, 2.530406233564611e-5, 0.06677668929092077
47.1, 2.5649485330001995e-6, 2.4826227840663622e-5, 0.06659965704334171
47.2, 2.516426929085112e-6, 2.4357420078449996e-5, 0.06642297633263541
47.3, 2.4688232261908037e-6, 2.3897468398744587e-5, 0.0662466433818368
47.4, 2.422120059712704e-6, 2.3446205382122637e-5, 0.06607065475980413
47.5, 2.376300393557559e-6, 2.3003466778653808e-5, 0.06589500738517563
47.6, 2.3313475139281617e-6, 2.2569091447731214e-5, 0.06571969852693302
47.7, 2.2872450232255728e-6, 2.214292129905025e-5, 0.06554472580124346
47.8, 2.243976834066714e-6, 2.1724801234712086e-5, 0.06537008716421824
47.9, 2.2015271634150533e-6, 2.131457909243296e-5, 0.0651957809002803
48.0, 2.1598805268226568e-6, 2.091210558983574e-5, 0.06502180560587315
48.1, 2.119021732780934e-6, 2.0517234269805886e-5, 0.06484816016829956
48.2, 2.078935877178278e-6, 2.0129821446886877e-5, 0.06467484373955523
48.3, 2.0396083378627526e-6, 1.9749726154699844e-5, 0.06450185570513492
48.4, 2.001024769307528e-6, 1.937681009436375e-5, 0.06432919564789326
48.5, 1.963171097377276e-6, 1.9010937583899793e-5, 0.06415686330720233
48.6, 1.926033514193638e-6, 1.8651975508599373e-5, 0.06398485853377889
48.7, 1.889598473097853e-6, 1.829979327233778e-5, 0.06381318124074765
48.8, 1.8538526837085244e-6, 1.7954262749814762e-5, 0.06364183135166451
48.9, 1.8187831070732913e-6, 1.761525823970548e-5, 0.06347080874640645
49.0, 1.7843769509117325e-6, 1.7282656418703517e-5, 0.06330011320596769
49.1, 1.7506216649487358e-6, 1.695633629643764e-5, 0.06312974435736575
49.2, 1.7175049363358456e-6, 1.6636179171248633e-5, 0.062959701619944
49.3, 1.685014685159449e-6, 1.6322068586805815e-5, 0.06278998415440039
49.4, 1.6531390600338372e-6, 1.6013890289551452e-5, 0.06262059081592293
49.5, 1.6218664337776942e-6, 1.5711532186952377e-5, 0.06245152011271511
49.6, 1.5911853991723513e-6, 1.541488430654784e-5, 0.06228277017114027
49.7, 1.5610847648003879e-6, 1.5123838755775567e-5, 0.06211433870853215
49.8, 1.5315535509628843e-6, 1.483828968256179e-5, 0.06194622301454954
49.9, 1.5025809856739161e-6, 1.4558133236660203e-5, 0.061778419941687944
50.0, 1.4741565007309263e-6, 1.4283267531728374e-5, 0.06161092590533202
50.1, 1.446269727859375e-6, 1.4013592608121704e-5, 0.06144373689342113
50.2, 1.418910494930313e-6, 1.3749010396397276e-5, 0.0612768484855577
50.3, 1.3920688222496132e-6, 1.3489424681509717e-5, 0.061110255881048535
50.4, 1.3657349189173413e-6, 1.3234741067689585e-5, 0.06094395393517546
50.5, 1.339899179255968e-6, 1.2984866943985452e-5, 0.060777937202688585
