flowtime, d1, d2, d3
143.4, 1.000000000001452 - 2.542454094478508e-17im, 0.9999999999993779 + 3.8163916471489756e-17im, 1.0000000000001406 + 1.199040866595169e-14im
143.5, 1.0000000000014526 - 2.542454094478508e-17im, 0.9999999999993818 + 3.9898639947466563e-17im, 1.0000000000001417 + 1.1823875212257917e-14im
143.6, 1.000000000001452 - 2.542454094478508e-17im, 0.9999999999993834 + 3.9898639947466563e-17im, 1.000000000000141 + 1.1823875212257917e-14im
143.7, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993836 + 4.2500725161431774e-17im, 1.0000000000001394 + 1.1546319456101628e-14im
143.8, 1.0000000000014528 - 2.5438093471941148e-17im, 0.9999999999993815 + 4.423544863740858e-17im, 1.0000000000001386 + 1.1324274851176597e-14im
143.9, 1.0000000000014522 - 2.542454094478508e-17im, 0.9999999999993807 + 3.9898639947466563e-17im, 1.000000000000139 + 1.1324274851176597e-14im
144.0, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993786 + 3.5561831257524545e-17im, 1.0000000000001386 + 1.1046719095020308e-14im
144.1, 1.0000000000014522 - 2.5451645999097217e-17im, 0.9999999999993757 + 3.122502256758253e-17im, 1.000000000000139 + 1.0602629885170245e-14im
144.2, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993733 + 3.209238430557093e-17im, 1.00000000000014 + 1.0769163338864018e-14im
144.3, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993745 + 3.0357660829594124e-17im, 1.000000000000139 + 1.049160758270773e-14im
144.4, 1.000000000001453 - 2.5438093471941148e-17im, 0.9999999999993764 + 3.0357660829594124e-17im, 1.000000000000138 + 1.049160758270773e-14im
144.5, 1.0000000000014513 - 2.542454094478508e-17im, 0.9999999999993798 + 2.949029909160572e-17im, 1.0000000000001381 + 1.0547118733938987e-14im
144.6, 1.0000000000014528 - 2.5451645999097217e-17im, 0.9999999999993809 + 2.5153490401663703e-17im, 1.0000000000001392 + 1.0047518372857667e-14im
144.7, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993805 + 2.2551405187698492e-17im, 1.0000000000001397 + 1.071365218763276e-14im
144.8, 1.0000000000014522 - 2.5451645999097217e-17im, 0.9999999999993793 + 2.688821387764051e-17im, 1.0000000000001412 + 1.0824674490095276e-14im
144.9, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999993798 + 2.7755575615628914e-17im, 1.00000000000014 + 1.1268763699945339e-14im
145.0, 1.000000000001452 - 2.5438093471941148e-17im, 0.9999999999993798 + 2.862293735361732e-17im, 1.0000000000001419 + 1.149080830487037e-14im
145.1, 1.0000000000014526 - 2.542454094478508e-17im, 0.9999999999993815 + 2.862293735361732e-17im, 1.000000000000143 + 1.1435297153639112e-14im
145.2, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999993834 + 3.382710778154774e-17im, 1.0000000000001439 + 1.1435297153639112e-14im
145.3, 1.0000000000014535 - 2.5438093471941148e-17im, 0.999999999999384 + 4.423544863740858e-17im, 1.000000000000145 + 1.1268763699945339e-14im
145.4, 1.0000000000014515 - 2.5465198526253285e-17im, 0.9999999999993857 + 5.204170427930421e-17im, 1.000000000000145 + 1.1546319456101628e-14im
145.5, 1.0000000000014533 - 2.5451645999097217e-17im, 0.9999999999993866 + 5.4643789493269423e-17im, 1.0000000000001454 + 1.149080830487037e-14im
145.6, 1.0000000000014526 - 2.5451645999097217e-17im, 0.9999999999993888 + 5.811323644522304e-17im, 1.0000000000001443 + 1.1546319456101628e-14im
145.7, 1.000000000001453 - 2.5438093471941148e-17im, 0.9999999999993909 + 6.331740687315346e-17im, 1.000000000000143 + 1.1712852909795402e-14im
145.8, 1.000000000001452 - 2.5438093471941148e-17im, 0.9999999999993923 + 6.505213034913027e-17im, 1.0000000000001465 + 1.2045919817182948e-14im
145.9, 1.0000000000014528 - 2.5465198526253285e-17im, 0.9999999999993952 + 5.984795992119984e-17im, 1.0000000000001463 + 1.176836406102666e-14im
146.0, 1.0000000000014526 - 2.5465198526253285e-17im, 0.9999999999993966 + 5.2909066017292616e-17im, 1.0000000000001463 + 1.1601830607332886e-14im
146.1, 1.0000000000014524 - 2.5451645999097217e-17im, 0.9999999999993974 + 4.423544863740858e-17im, 1.0000000000001472 + 1.1546319456101628e-14im
146.2, 1.0000000000014533 - 2.5451645999097217e-17im, 0.9999999999993969 + 3.469446951953614e-17im, 1.0000000000001465 + 1.1435297153639112e-14im
146.3, 1.0000000000014515 - 2.5438093471941148e-17im, 0.9999999999993997 + 2.2551405187698492e-17im, 1.0000000000001474 + 1.1324274851176597e-14im
146.4, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999994019 + 2.168404344971009e-17im, 1.0000000000001479 + 1.1379786002407855e-14im
146.5, 1.0000000000014522 - 2.5451645999097217e-17im, 0.9999999999994045 + 2.6020852139652106e-17im, 1.0000000000001474 + 1.1657341758564144e-14im
146.6, 1.0000000000014517 - 2.5451645999097217e-17im, 0.9999999999994049 + 2.42861286636753e-17im, 1.0000000000001463 + 1.1379786002407855e-14im
146.7, 1.0000000000014524 - 2.542454094478508e-17im, 0.999999999999405 + 2.0816681711721685e-17im, 1.0000000000001446 + 1.1435297153639112e-14im
146.8, 1.0000000000014524 - 2.5451645999097217e-17im, 0.9999999999994028 + 1.474514954580286e-17im, 1.0000000000001432 + 1.1379786002407855e-14im
146.9, 1.0000000000014526 - 2.542454094478508e-17im, 0.9999999999994017 + 4.336808689942018e-18im, 1.0000000000001419 + 1.1324274851176597e-14im
147.0, 1.0000000000014515 - 2.5438093471941148e-17im, 0.9999999999994001 - 5.204170427930421e-18im, 1.0000000000001443 + 1.1157741397482823e-14im
147.1, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999993996 - 1.474514954580286e-17im, 1.0000000000001474 + 1.1546319456101628e-14im
147.2, 1.0000000000014528 - 2.542454094478508e-17im, 0.9999999999994 - 1.8214596497756474e-17im, 1.0000000000001474 + 1.149080830487037e-14im
147.3, 1.000000000001452 - 2.541098841762901e-17im, 0.9999999999994001 - 1.9081958235744878e-17im, 1.0000000000001472 + 1.1435297153639112e-14im
147.4, 1.0000000000014526 - 2.541098841762901e-17im, 0.9999999999993993 - 2.42861286636753e-17im, 1.0000000000001465 + 1.149080830487037e-14im
147.5, 1.000000000001453 - 2.5438093471941148e-17im, 0.999999999999397 - 2.688821387764051e-17im, 1.0000000000001472 + 1.1879386363489175e-14im
147.6, 1.0000000000014526 - 2.541098841762901e-17im, 0.999999999999393 - 2.6020852139652106e-17im, 1.0000000000001492 + 1.1934897514720433e-14im
147.7, 1.000000000001452 - 2.542454094478508e-17im, 0.9999999999993896 - 2.0816681711721685e-17im, 1.000000000000149 + 1.2434497875801753e-14im
147.8, 1.000000000001453 - 2.542454094478508e-17im, 0.9999999999993863 - 1.214306433183765e-17im, 1.0000000000001497 + 1.2434497875801753e-14im
147.9, 1.000000000001452 - 2.542454094478508e-17im, 0.9999999999993816 - 8.673617379884035e-18im, 1.0000000000001494 + 1.2434497875801753e-14im
148.0, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999993766 - 8.673617379884035e-19im, 1.0000000000001488 + 1.2434497875801753e-14im
148.1, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999993717 + 9.540979117872439e-18im, 1.0000000000001477 + 1.2323475573339238e-14im
148.2, 1.0000000000014533 - 2.5438093471941148e-17im, 0.9999999999993663 + 1.9949319973733282e-17im, 1.0000000000001474 + 1.2045919817182948e-14im
148.3, 1.0000000000014526 - 2.542454094478508e-17im, 0.9999999999993627 + 2.688821387764051e-17im, 1.0000000000001479 + 1.1879386363489175e-14im
148.4, 1.000000000001452 - 2.542454094478508e-17im, 0.9999999999993581 + 2.862293735361732e-17im, 1.00000000000015 + 1.1657341758564144e-14im
148.5, 1.0000000000014535 - 2.5438093471941148e-17im, 0.9999999999993542 + 3.2959746043559335e-17im, 1.000000000000149 + 1.1213252548714081e-14im
148.6, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993527 + 3.642919299551295e-17im, 1.0000000000001494 + 1.1268763699945339e-14im
148.7, 1.0000000000014528 - 2.542454094478508e-17im, 0.9999999999993485 + 3.642919299551295e-17im, 1.0000000000001492 + 1.1268763699945339e-14im
148.8, 1.0000000000014526 - 2.5438093471941148e-17im, 0.9999999999993434 + 3.5561831257524545e-17im, 1.0000000000001492 + 1.1213252548714081e-14im
148.9, 1.000000000001453 - 2.542454094478508e-17im, 0.999999999999339 + 3.209238430557093e-17im, 1.000000000000149 + 1.1379786002407855e-14im
149.0, 1.0000000000014528 - 2.542454094478508e-17im, 0.9999999999993353 + 3.122502256758253e-17im, 1.0000000000001492 + 1.1657341758564144e-14im
149.1, 1.0000000000014526 - 2.5438093471941148e-17im, 0.9999999999993324 + 2.949029909160572e-17im, 1.0000000000001512 + 1.199040866595169e-14im
149.2, 1.0000000000014517 - 2.5438093471941148e-17im, 0.9999999999993279 + 2.42861286636753e-17im, 1.0000000000001505 + 1.1934897514720433e-14im
149.3, 1.0000000000014537 - 2.5438093471941148e-17im, 0.9999999999993222 + 2.862293735361732e-17im, 1.0000000000001519 + 1.2101430968414206e-14im
149.4, 1.0000000000014513 - 2.542454094478508e-17im, 0.9999999999993195 + 2.7755575615628914e-17im, 1.0000000000001497 + 1.2156942119645464e-14im
149.5, 1.0000000000014526 - 2.5451645999097217e-17im, 0.999999999999317 + 2.949029909160572e-17im, 1.0000000000001505 + 1.2212453270876722e-14im
149.6, 1.0000000000014533 - 2.5451645999097217e-17im, 0.9999999999993153 + 2.949029909160572e-17im, 1.0000000000001499 + 1.2378986724570495e-14im
149.7, 1.0000000000014517 - 2.542454094478508e-17im, 0.999999999999311 + 2.7755575615628914e-17im, 1.0000000000001485 + 1.2378986724570495e-14im
149.8, 1.0000000000014524 - 2.5438093471941148e-17im, 0.999999999999309 + 1.9949319973733282e-17im, 1.0000000000001474 + 1.226796442210798e-14im
149.9, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999993101 + 1.1275702593849246e-17im, 1.0000000000001477 + 1.2156942119645464e-14im
150.0, 1.0000000000014524 - 2.542454094478508e-17im, 0.999999999999312 + 6.071532165918825e-18im, 1.0000000000001488 + 1.2101430968414206e-14im
150.1, 1.0000000000014528 - 2.5438093471941148e-17im, 0.9999999999993133 + 9.540979117872439e-18im, 1.0000000000001479 + 1.1823875212257917e-14im
150.2, 1.0000000000014517 - 2.542454094478508e-17im, 0.999999999999312 + 9.540979117872439e-18im, 1.0000000000001479 + 1.2156942119645464e-14im
150.3, 1.0000000000014522 - 2.542454094478508e-17im, 0.9999999999993101 + 6.938893903907228e-18im, 1.0000000000001459 + 1.1934897514720433e-14im
150.4, 1.000000000001453 - 2.542454094478508e-17im, 0.9999999999993086 - 1.734723475976807e-18im, 1.0000000000001465 + 1.1934897514720433e-14im
150.5, 1.000000000001451 - 2.541098841762901e-17im, 0.9999999999993074 - 7.806255641895632e-18im, 1.0000000000001494 + 1.199040866595169e-14im
150.6, 1.0000000000014515 - 2.541098841762901e-17im, 0.999999999999309 + 1.734723475976807e-18im, 1.0000000000001508 + 1.1823875212257917e-14im
150.7, 1.000000000001453 - 2.5438093471941148e-17im, 0.9999999999993097 + 5.204170427930421e-18im, 1.0000000000001508 + 1.1934897514720433e-14im
150.8, 1.0000000000014508 - 2.5438093471941148e-17im, 0.9999999999993096 + 5.204170427930421e-18im, 1.00000000000015 + 1.1823875212257917e-14im
150.9, 1.0000000000014522 - 2.5438093471941148e-17im, 0.999999999999312 + 8.673617379884035e-18im, 1.0000000000001499 + 1.1934897514720433e-14im
151.0, 1.0000000000014513 - 2.5438093471941148e-17im, 0.999999999999315 + 1.9081958235744878e-17im, 1.0000000000001497 + 1.2378986724570495e-14im
151.1, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999993188 + 2.688821387764051e-17im, 1.0000000000001492 + 1.2156942119645464e-14im
151.2, 1.0000000000014517 - 2.542454094478508e-17im, 0.999999999999322 + 2.949029909160572e-17im, 1.0000000000001519 + 1.2045919817182948e-14im
151.3, 1.0000000000014513 - 2.5438093471941148e-17im, 0.9999999999993257 + 3.0357660829594124e-17im, 1.0000000000001514 + 1.2156942119645464e-14im
151.4, 1.0000000000014515 - 2.5438093471941148e-17im, 0.9999999999993296 + 3.642919299551295e-17im, 1.0000000000001519 + 1.1823875212257917e-14im
151.5, 1.0000000000014524 - 2.542454094478508e-17im, 0.999999999999334 + 3.0357660829594124e-17im, 1.000000000000151 + 1.1546319456101628e-14im
151.6, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993392 + 2.6020852139652106e-17im, 1.0000000000001514 + 1.1213252548714081e-14im
151.7, 1.0000000000014513 - 2.542454094478508e-17im, 0.999999999999344 + 2.168404344971009e-17im, 1.0000000000001519 + 1.099120794378905e-14im
151.8, 1.0000000000014515 - 2.5451645999097217e-17im, 0.9999999999993454 + 2.0816681711721685e-17im, 1.000000000000153 + 1.0380585280245214e-14im
151.9, 1.0000000000014524 - 2.5451645999097217e-17im, 0.9999999999993456 + 1.6479873021779667e-17im, 1.0000000000001539 + 1.0602629885170245e-14im
152.0, 1.0000000000014517 - 2.5438093471941148e-17im, 0.9999999999993469 + 1.3877787807814457e-17im, 1.0000000000001563 + 1.0547118733938987e-14im
152.1, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993486 + 2.42861286636753e-17im, 1.0000000000001577 + 1.049160758270773e-14im
152.2, 1.0000000000014515 - 2.542454094478508e-17im, 0.9999999999993485 + 3.382710778154774e-17im, 1.0000000000001563 + 1.0658141036401503e-14im
152.3, 1.000000000001452 - 2.542454094478508e-17im, 0.9999999999993487 + 4.423544863740858e-17im, 1.000000000000155 + 1.099120794378905e-14im
152.4, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999993467 + 5.377642775528102e-17im, 1.0000000000001537 + 1.0824674490095276e-14im
152.5, 1.0000000000014513 - 2.5438093471941148e-17im, 0.999999999999347 + 6.591949208711867e-17im, 1.0000000000001545 + 1.0769163338864018e-14im
152.6, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993473 + 7.546047120499111e-17im, 1.000000000000154 + 1.071365218763276e-14im
152.7, 1.0000000000014513 - 2.5438093471941148e-17im, 0.99999999999935 + 7.719519468096792e-17im, 1.0000000000001543 + 1.0436096431476471e-14im
152.8, 1.0000000000014528 - 2.5451645999097217e-17im, 0.9999999999993529 + 7.546047120499111e-17im, 1.0000000000001537 + 1.0380585280245214e-14im
152.9, 1.0000000000014515 - 2.5451645999097217e-17im, 0.9999999999993531 + 7.28583859910259e-17im, 1.000000000000153 + 1.0047518372857667e-14im
153.0, 1.000000000001451 - 2.5451645999097217e-17im, 0.9999999999993521 + 7.45931094670027e-17im, 1.0000000000001523 + 9.880984919163893e-15im
153.1, 1.0000000000014522 - 2.5451645999097217e-17im, 0.9999999999993507 + 7.632783294297951e-17im, 1.0000000000001525 + 9.936496070395151e-15im
153.2, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993485 + 7.546047120499111e-17im, 1.0000000000001514 + 9.71445146547012e-15im
153.3, 1.0000000000014515 - 2.5465198526253285e-17im, 0.9999999999993487 + 7.45931094670027e-17im, 1.000000000000152 + 9.603429163007604e-15im
153.4, 1.0000000000014508 - 2.5438093471941148e-17im, 0.9999999999993491 + 7.45931094670027e-17im, 1.00000000000015 + 9.880984919163893e-15im
153.5, 1.0000000000014522 - 2.5451645999097217e-17im, 0.9999999999993496 + 6.852157730108388e-17im, 1.0000000000001497 + 9.603429163007604e-15im
153.6, 1.0000000000014524 - 2.5438093471941148e-17im, 0.999999999999348 + 6.245004513516506e-17im, 1.0000000000001503 + 9.603429163007604e-15im
153.7, 1.0000000000014517 - 2.5438093471941148e-17im, 0.9999999999993456 + 5.377642775528102e-17im, 1.0000000000001519 + 9.658940314238862e-15im
153.8, 1.0000000000014522 - 2.5451645999097217e-17im, 0.9999999999993446 + 4.9439619065339e-17im, 1.0000000000001523 + 9.658940314238862e-15im
153.9, 1.000000000001452 - 2.5451645999097217e-17im, 0.9999999999993431 + 4.5102810375396984e-17im, 1.0000000000001532 + 9.769962616701378e-15im
154.0, 1.000000000001451 - 2.5451645999097217e-17im, 0.9999999999993407 + 4.0766001685454967e-17im, 1.0000000000001545 + 9.658940314238862e-15im
154.1, 1.000000000001453 - 2.5465198526253285e-17im, 0.9999999999993433 + 4.336808689942018e-17im, 1.0000000000001528 + 9.769962616701378e-15im
154.2, 1.0000000000014522 - 2.5451645999097217e-17im, 0.9999999999993474 + 4.9439619065339e-17im, 1.0000000000001539 + 9.769962616701378e-15im
154.3, 1.0000000000014508 - 2.5451645999097217e-17im, 0.9999999999993543 + 4.9439619065339e-17im, 1.0000000000001523 + 9.381384558082573e-15im
154.4, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993616 + 4.336808689942018e-17im, 1.0000000000001543 + 9.270362255620057e-15im
154.5, 1.0000000000014537 - 2.5438093471941148e-17im, 0.9999999999993685 + 3.642919299551295e-17im, 1.0000000000001545 + 9.603429163007604e-15im
154.6, 1.0000000000014513 - 2.5451645999097217e-17im, 0.9999999999993765 + 3.2959746043559335e-17im, 1.0000000000001534 + 1.0325074129013956e-14im
154.7, 1.0000000000014526 - 2.5451645999097217e-17im, 0.9999999999993834 + 3.122502256758253e-17im, 1.0000000000001525 + 1.0158540675320182e-14im
154.8, 1.0000000000014524 - 2.5451645999097217e-17im, 0.9999999999993897 + 2.7755575615628914e-17im, 1.000000000000152 + 9.880984919163893e-15im
154.9, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999993948 + 2.2551405187698492e-17im, 1.0000000000001512 + 1.0103029524088925e-14im
155.0, 1.0000000000014528 - 2.5451645999097217e-17im, 0.9999999999994001 + 1.9081958235744878e-17im, 1.0000000000001508 + 1.0325074129013956e-14im
155.1, 1.000000000001452 - 2.5451645999097217e-17im, 0.9999999999994037 + 1.214306433183765e-17im, 1.0000000000001499 + 1.0380585280245214e-14im
155.2, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999994063 + 1.9081958235744878e-17im, 1.00000000000015 + 1.0325074129013956e-14im
155.3, 1.0000000000014513 - 2.542454094478508e-17im, 0.9999999999994068 + 2.7755575615628914e-17im, 1.0000000000001494 + 1.0436096431476471e-14im
155.4, 1.0000000000014524 - 2.5438093471941148e-17im, 0.9999999999994105 + 3.729655473350135e-17im, 1.000000000000148 + 1.0769163338864018e-14im
155.5, 1.0000000000014542 - 2.542454094478508e-17im, 0.9999999999994148 + 4.683753385137379e-17im, 1.0000000000001483 + 1.0547118733938987e-14im
155.6, 1.0000000000014515 - 2.5438093471941148e-17im, 0.9999999999994187 + 5.2909066017292616e-17im, 1.0000000000001477 + 1.0436096431476471e-14im
155.7, 1.0000000000014515 - 2.5438093471941148e-17im, 0.9999999999994222 + 5.898059818321144e-17im, 1.0000000000001472 + 1.071365218763276e-14im
155.8, 1.0000000000014526 - 2.5438093471941148e-17im, 0.9999999999994265 + 6.245004513516506e-17im, 1.0000000000001483 + 1.049160758270773e-14im
155.9, 1.0000000000014535 - 2.5438093471941148e-17im, 0.9999999999994279 + 6.418476861114186e-17im, 1.0000000000001488 + 1.0547118733938987e-14im
156.0, 1.000000000001452 - 2.5451645999097217e-17im, 0.9999999999994305 + 6.331740687315346e-17im, 1.0000000000001485 + 1.0769163338864018e-14im
156.1, 1.0000000000014522 - 2.5438093471941148e-17im, 0.9999999999994325 + 6.505213034913027e-17im, 1.0000000000001488 + 1.0380585280245214e-14im
156.2, 1.0000000000014526 - 2.542454094478508e-17im, 0.9999999999994325 + 7.112366251504909e-17im, 1.0000000000001503 + 1.049160758270773e-14im
156.3, 1.0000000000014522 - 2.542454094478508e-17im, 0.9999999999994336 + 7.806255641895632e-17im, 1.000000000000151 + 1.049160758270773e-14im
