flowtime, d1, d2, d3
142.3, 1.000000000000815 - 9.096456227153382e-17im, 0.9999999999999489 - 2.0816681711721685e-17im, 1.0000000000001756 - 2.1649348980190553e-15im
142.4, 1.0000000000008151 - 9.096456227153382e-17im, 0.99999999999995 - 1.0408340855860843e-17im, 1.0000000000001754 - 1.9984014443252818e-15im
142.5, 1.0000000000008151 - 9.107298248878237e-17im, 0.9999999999999493 - 1.0408340855860843e-17im, 1.0000000000001765 - 2.1649348980190553e-15im
142.6, 1.0000000000008142 - 9.096456227153382e-17im, 0.9999999999999478 - 1.0408340855860843e-17im, 1.0000000000001779 - 2.220446049250313e-15im
142.7, 1.0000000000008138 - 9.096456227153382e-17im, 0.9999999999999453 - 1.3877787807814457e-17im, 1.0000000000001783 - 2.275957200481571e-15im
142.8, 1.0000000000008142 - 9.107298248878237e-17im, 0.999999999999941 - 6.938893903907228e-18im, 1.0000000000001767 - 2.1649348980190553e-15im
142.9, 1.0000000000008147 - 9.107298248878237e-17im, 0.9999999999999356 + 1.3877787807814457e-17im, 1.000000000000178 - 2.3314683517128287e-15im
143.0, 1.000000000000815 - 9.107298248878237e-17im, 0.9999999999999294 + 3.8163916471489756e-17im, 1.0000000000001783 - 2.3314683517128287e-15im
143.1, 1.000000000000815 - 9.096456227153382e-17im, 0.9999999999999236 + 5.551115123125783e-17im, 1.0000000000001819 - 2.3869795029440866e-15im
143.2, 1.0000000000008145 - 9.096456227153382e-17im, 0.9999999999999182 + 4.85722573273506e-17im, 1.0000000000001834 - 2.3314683517128287e-15im
143.3, 1.0000000000008142 - 9.107298248878237e-17im, 0.9999999999999117 + 2.0816681711721685e-17im, 1.000000000000184 - 2.4424906541753444e-15im
143.4, 1.0000000000008136 - 9.107298248878237e-17im, 0.9999999999999076 + 0.0im, 1.0000000000001856 - 2.220446049250313e-15im
143.5, 1.0000000000008138 - 9.096456227153382e-17im, 0.9999999999999063 - 2.42861286636753e-17im, 1.0000000000001845 - 2.3869795029440866e-15im
143.6, 1.0000000000008142 - 9.096456227153382e-17im, 0.9999999999999047 - 4.85722573273506e-17im, 1.0000000000001847 - 2.55351295663786e-15im
143.7, 1.0000000000008138 - 9.107298248878237e-17im, 0.9999999999999035 - 6.938893903907228e-17im, 1.0000000000001856 - 2.4424906541753444e-15im
143.8, 1.0000000000008138 - 9.096456227153382e-17im, 0.999999999999901 - 7.979727989493313e-17im, 1.0000000000001876 - 2.4980018054066022e-15im
143.9, 1.0000000000008131 - 9.096456227153382e-17im, 0.9999999999998987 - 9.367506770274758e-17im, 1.0000000000001876 - 2.7755575615628914e-15im
144.0, 1.000000000000813 - 9.107298248878237e-17im, 0.9999999999998958 - 1.0755285551056204e-16im, 1.0000000000001885 - 2.9976021664879227e-15im
144.1, 1.0000000000008142 - 9.096456227153382e-17im, 0.9999999999998901 - 1.214306433183765e-16im, 1.0000000000001887 - 2.942091015256665e-15im
144.2, 1.0000000000008156 - 9.096456227153382e-17im, 0.9999999999998875 - 1.457167719820518e-16im, 1.0000000000001892 - 2.942091015256665e-15im
144.3, 1.000000000000816 - 9.107298248878237e-17im, 0.9999999999998885 - 1.5959455978986625e-16im, 1.0000000000001887 - 2.886579864025407e-15im
144.4, 1.0000000000008153 - 9.107298248878237e-17im, 0.9999999999998938 - 1.5612511283791264e-16im, 1.0000000000001874 - 2.55351295663786e-15im
144.5, 1.0000000000008151 - 9.096456227153382e-17im, 0.9999999999998973 - 1.5265566588595902e-16im, 1.0000000000001872 - 2.4980018054066022e-15im
144.6, 1.0000000000008145 - 9.096456227153382e-17im, 0.9999999999999003 - 1.3877787807814457e-16im, 1.0000000000001892 - 2.220446049250313e-15im
144.7, 1.0000000000008147 - 9.107298248878237e-17im, 0.9999999999999052 - 1.457167719820518e-16im, 1.00000000000019 - 2.1649348980190553e-15im
144.8, 1.0000000000008153 - 9.107298248878237e-17im, 0.9999999999999074 - 1.5959455978986625e-16im, 1.000000000000192 - 1.942890293094024e-15im
144.9, 1.0000000000008153 - 9.118140270603092e-17im, 0.9999999999999118 - 1.700029006457271e-16im, 1.0000000000001912 - 1.7208456881689926e-15im
145.0, 1.0000000000008153 - 9.107298248878237e-17im, 0.9999999999999143 - 1.8041124150158794e-16im, 1.0000000000001914 - 1.7763568394002505e-15im
145.1, 1.0000000000008162 - 9.107298248878237e-17im, 0.9999999999999178 - 1.8735013540549517e-16im, 1.0000000000001907 - 1.942890293094024e-15im
145.2, 1.000000000000816 - 9.096456227153382e-17im, 0.9999999999999223 - 2.1163626406917047e-16im, 1.00000000000019 - 1.9984014443252818e-15im
145.3, 1.0000000000008162 - 9.107298248878237e-17im, 0.9999999999999253 - 2.3592239273284576e-16im, 1.0000000000001887 - 1.942890293094024e-15im
145.4, 1.0000000000008162 - 9.107298248878237e-17im, 0.9999999999999274 - 2.463307335887066e-16im, 1.00000000000019 - 2.0539125955565396e-15im
145.5, 1.0000000000008167 - 9.107298248878237e-17im, 0.9999999999999293 - 2.6020852139652106e-16im, 1.000000000000193 - 1.887379141862766e-15im
145.6, 1.0000000000008167 - 9.096456227153382e-17im, 0.9999999999999338 - 2.393918396847994e-16im, 1.0000000000001952 - 1.7208456881689926e-15im
145.7, 1.0000000000008173 - 9.107298248878237e-17im, 0.9999999999999369 - 2.1163626406917047e-16im, 1.0000000000001972 - 2.1094237467877974e-15im
145.8, 1.0000000000008173 - 9.118140270603092e-17im, 0.9999999999999397 - 1.9081958235744878e-16im, 1.0000000000001985 - 2.1094237467877974e-15im
145.9, 1.0000000000008178 - 9.107298248878237e-17im, 0.9999999999999415 - 1.7694179454963432e-16im, 1.0000000000001992 - 1.942890293094024e-15im
146.0, 1.0000000000008182 - 9.107298248878237e-17im, 0.9999999999999432 - 1.6653345369377348e-16im, 1.0000000000002014 - 1.7208456881689926e-15im
146.1, 1.0000000000008191 - 9.096456227153382e-17im, 0.9999999999999436 - 1.5612511283791264e-16im, 1.0000000000002027 - 1.609823385706477e-15im
146.2, 1.0000000000008193 - 9.107298248878237e-17im, 0.9999999999999428 - 1.491862189340054e-16im, 1.0000000000002052 - 1.6653345369377348e-15im
146.3, 1.0000000000008196 - 9.107298248878237e-17im, 0.9999999999999413 - 1.457167719820518e-16im, 1.0000000000002063 - 1.609823385706477e-15im
146.4, 1.0000000000008198 - 9.107298248878237e-17im, 0.9999999999999399 - 1.6653345369377348e-16im, 1.0000000000002052 - 1.7763568394002505e-15im
146.5, 1.00000000000082 - 9.107298248878237e-17im, 0.9999999999999372 - 1.9081958235744878e-16im, 1.000000000000206 - 1.887379141862766e-15im
146.6, 1.0000000000008198 - 9.118140270603092e-17im, 0.9999999999999364 - 2.0816681711721685e-16im, 1.000000000000206 - 1.942890293094024e-15im
146.7, 1.00000000000082 - 9.118140270603092e-17im, 0.9999999999999373 - 2.3245294578089215e-16im, 1.0000000000002054 - 1.7763568394002505e-15im
146.8, 1.0000000000008198 - 9.107298248878237e-17im, 0.9999999999999392 - 2.3592239273284576e-16im, 1.000000000000205 - 1.9984014443252818e-15im
146.9, 1.0000000000008196 - 9.107298248878237e-17im, 0.9999999999999394 - 2.1163626406917047e-16im, 1.000000000000206 - 2.0539125955565396e-15im
147.0, 1.00000000000082 - 9.118140270603092e-17im, 0.9999999999999388 - 1.8388068845354155e-16im, 1.0000000000002052 - 2.0539125955565396e-15im
147.1, 1.00000000000082 - 9.118140270603092e-17im, 0.999999999999942 - 1.5265566588595902e-16im, 1.0000000000002063 - 2.0539125955565396e-15im
147.2, 1.0000000000008205 - 9.128982292327947e-17im, 0.9999999999999464 - 1.1449174941446927e-16im, 1.0000000000002058 - 2.1649348980190553e-15im
147.3, 1.0000000000008207 - 9.107298248878237e-17im, 0.9999999999999494 - 8.326672684688674e-17im, 1.0000000000002063 - 2.3314683517128287e-15im
147.4, 1.0000000000008202 - 9.118140270603092e-17im, 0.9999999999999509 - 4.85722573273506e-17im, 1.0000000000002052 - 2.3869795029440866e-15im
147.5, 1.000000000000821 - 9.118140270603092e-17im, 0.9999999999999518 - 1.3877787807814457e-17im, 1.0000000000002065 - 2.55351295663786e-15im
147.6, 1.0000000000008205 - 9.118140270603092e-17im, 0.9999999999999533 + 6.938893903907228e-18im, 1.000000000000206 - 2.4980018054066022e-15im
147.7, 1.0000000000008202 - 9.107298248878237e-17im, 0.9999999999999554 + 2.7755575615628914e-17im, 1.0000000000002067 - 2.55351295663786e-15im
147.8, 1.000000000000821 - 9.107298248878237e-17im, 0.9999999999999557 + 5.204170427930421e-17im, 1.0000000000002063 - 2.55351295663786e-15im
147.9, 1.00000000000082 - 9.118140270603092e-17im, 0.9999999999999546 + 7.979727989493313e-17im, 1.0000000000002063 - 2.55351295663786e-15im
148.0, 1.0000000000008202 - 9.107298248878237e-17im, 0.9999999999999554 + 1.0755285551056204e-16im, 1.000000000000206 - 2.831068712794149e-15im
148.1, 1.0000000000008191 - 9.118140270603092e-17im, 0.9999999999999545 + 1.249000902703301e-16im, 1.0000000000002083 - 2.7755575615628914e-15im
148.2, 1.0000000000008202 - 9.118140270603092e-17im, 0.9999999999999526 + 1.457167719820518e-16im, 1.000000000000208 - 2.3869795029440866e-15im
148.3, 1.000000000000821 - 9.118140270603092e-17im, 0.9999999999999506 + 1.700029006457271e-16im, 1.0000000000002092 - 2.4424906541753444e-15im
148.4, 1.0000000000008216 - 9.107298248878237e-17im, 0.9999999999999474 + 1.942890293094024e-16im, 1.0000000000002083 - 2.3314683517128287e-15im
148.5, 1.0000000000008216 - 9.107298248878237e-17im, 0.9999999999999434 + 2.1163626406917047e-16im, 1.0000000000002074 - 2.7200464103316335e-15im
148.6, 1.0000000000008216 - 9.118140270603092e-17im, 0.9999999999999412 + 2.0469737016526324e-16im, 1.0000000000002105 - 2.4424906541753444e-15im
148.7, 1.0000000000008225 - 9.118140270603092e-17im, 0.9999999999999369 + 1.8735013540549517e-16im, 1.0000000000002112 - 2.4424906541753444e-15im
148.8, 1.000000000000822 - 9.118140270603092e-17im, 0.9999999999999339 + 1.8041124150158794e-16im, 1.0000000000002103 - 2.55351295663786e-15im
148.9, 1.0000000000008222 - 9.118140270603092e-17im, 0.9999999999999312 + 1.6653345369377348e-16im, 1.0000000000002107 - 2.831068712794149e-15im
149.0, 1.000000000000822 - 9.118140270603092e-17im, 0.9999999999999263 + 1.5265566588595902e-16im, 1.0000000000002103 - 2.7755575615628914e-15im
149.1, 1.0000000000008225 - 9.118140270603092e-17im, 0.9999999999999213 + 1.4224732503009818e-16im, 1.0000000000002096 - 2.831068712794149e-15im
149.2, 1.0000000000008222 - 9.096456227153382e-17im, 0.999999999999915 + 1.2836953722228372e-16im, 1.0000000000002083 - 2.7200464103316335e-15im
149.3, 1.0000000000008227 - 9.107298248878237e-17im, 0.9999999999999081 + 1.214306433183765e-16im, 1.0000000000002096 - 2.7755575615628914e-15im
149.4, 1.0000000000008227 - 9.107298248878237e-17im, 0.9999999999999022 + 1.1102230246251565e-16im, 1.0000000000002092 - 2.886579864025407e-15im
149.5, 1.0000000000008227 - 9.118140270603092e-17im, 0.9999999999998983 + 9.367506770274758e-17im, 1.0000000000002092 - 2.942091015256665e-15im
149.6, 1.0000000000008236 - 9.107298248878237e-17im, 0.999999999999896 + 9.71445146547012e-17im, 1.00000000000021 - 2.886579864025407e-15im
149.7, 1.0000000000008233 - 9.107298248878237e-17im, 0.9999999999998932 + 1.1102230246251565e-16im, 1.0000000000002103 - 2.942091015256665e-15im
149.8, 1.0000000000008236 - 9.096456227153382e-17im, 0.9999999999998901 + 1.214306433183765e-16im, 1.00000000000021 - 2.9976021664879227e-15im
149.9, 1.0000000000008238 - 9.118140270603092e-17im, 0.9999999999998854 + 1.3530843112619095e-16im, 1.000000000000212 - 2.942091015256665e-15im
150.0, 1.0000000000008242 - 9.107298248878237e-17im, 0.9999999999998821 + 1.1449174941446927e-16im, 1.0000000000002118 - 2.942091015256665e-15im
150.1, 1.0000000000008245 - 9.118140270603092e-17im, 0.999999999999879 + 9.367506770274758e-17im, 1.0000000000002114 - 2.831068712794149e-15im
150.2, 1.0000000000008242 - 9.118140270603092e-17im, 0.999999999999876 + 7.28583859910259e-17im, 1.0000000000002105 - 2.7755575615628914e-15im
150.3, 1.0000000000008245 - 9.107298248878237e-17im, 0.9999999999998735 + 5.898059818321144e-17im, 1.0000000000002118 - 2.886579864025407e-15im
150.4, 1.000000000000825 - 9.107298248878237e-17im, 0.9999999999998739 + 2.0816681711721685e-17im, 1.0000000000002132 - 3.1086244689504383e-15im
150.5, 1.0000000000008258 - 9.107298248878237e-17im, 0.999999999999872 - 1.3877787807814457e-17im, 1.0000000000002136 - 3.219646771412954e-15im
150.6, 1.0000000000008251 - 9.107298248878237e-17im, 0.9999999999998701 - 4.5102810375396984e-17im, 1.0000000000002165 - 3.4416913763379853e-15im
150.7, 1.0000000000008256 - 9.118140270603092e-17im, 0.9999999999998688 - 6.938893903907228e-17im, 1.000000000000218 - 3.219646771412954e-15im
150.8, 1.000000000000826 - 9.107298248878237e-17im, 0.9999999999998669 - 9.020562075079397e-17im, 1.0000000000002203 - 2.942091015256665e-15im
150.9, 1.0000000000008258 - 9.107298248878237e-17im, 0.9999999999998638 - 1.1796119636642288e-16im, 1.0000000000002207 - 3.0531133177191805e-15im
151.0, 1.0000000000008256 - 9.107298248878237e-17im, 0.9999999999998606 - 1.3530843112619095e-16im, 1.0000000000002194 - 2.886579864025407e-15im
151.1, 1.0000000000008251 - 9.096456227153382e-17im, 0.9999999999998608 - 1.5959455978986625e-16im, 1.0000000000002216 - 2.886579864025407e-15im
151.2, 1.0000000000008247 - 9.107298248878237e-17im, 0.9999999999998628 - 1.8735013540549517e-16im, 1.0000000000002238 - 2.9976021664879227e-15im
151.3, 1.0000000000008242 - 9.107298248878237e-17im, 0.9999999999998628 - 2.0816681711721685e-16im, 1.0000000000002225 - 3.164135620181696e-15im
151.4, 1.0000000000008245 - 9.107298248878237e-17im, 0.9999999999998639 - 2.255140518769849e-16im, 1.0000000000002232 - 3.3861802251067274e-15im
151.5, 1.0000000000008247 - 9.118140270603092e-17im, 0.9999999999998644 - 2.3592239273284576e-16im, 1.0000000000002234 - 3.552713678800501e-15im
151.6, 1.0000000000008247 - 9.107298248878237e-17im, 0.9999999999998651 - 2.740863092043355e-16im, 1.0000000000002247 - 3.497202527569243e-15im
151.7, 1.0000000000008251 - 9.107298248878237e-17im, 0.9999999999998656 - 3.191891195797325e-16im, 1.0000000000002263 - 3.774758283725532e-15im
151.8, 1.0000000000008251 - 9.096456227153382e-17im, 0.9999999999998661 - 3.642919299551295e-16im, 1.0000000000002274 - 3.941291737419306e-15im
151.9, 1.0000000000008251 - 9.096456227153382e-17im, 0.9999999999998659 - 3.920475055707584e-16im, 1.000000000000228 - 3.774758283725532e-15im
152.0, 1.0000000000008242 - 9.107298248878237e-17im, 0.9999999999998658 - 4.198030811863873e-16im, 1.000000000000226 - 3.9968028886505635e-15im
152.1, 1.0000000000008247 - 9.074772183703672e-17im, 0.9999999999998649 - 4.440892098500626e-16im, 1.000000000000227 - 3.9968028886505635e-15im
152.2, 1.0000000000008247 - 9.096456227153382e-17im, 0.9999999999998634 - 4.649058915617843e-16im, 1.0000000000002276 - 3.9968028886505635e-15im
152.3, 1.0000000000008242 - 9.107298248878237e-17im, 0.9999999999998628 - 4.822531263215524e-16im, 1.0000000000002296 - 4.107825191113079e-15im
152.4, 1.000000000000825 - 9.085614205428527e-17im, 0.9999999999998638 - 5.030698080332741e-16im, 1.0000000000002292 - 3.885780586188048e-15im
152.5, 1.0000000000008242 - 9.085614205428527e-17im, 0.9999999999998657 - 5.030698080332741e-16im, 1.0000000000002298 - 3.941291737419306e-15im
152.6, 1.0000000000008236 - 9.085614205428527e-17im, 0.9999999999998684 - 4.926614671774132e-16im, 1.0000000000002292 - 3.885780586188048e-15im
152.7, 1.000000000000824 - 9.096456227153382e-17im, 0.9999999999998701 - 4.787836793695988e-16im, 1.000000000000231 - 3.941291737419306e-15im
152.8, 1.0000000000008236 - 9.096456227153382e-17im, 0.9999999999998709 - 4.753142324176451e-16im, 1.0000000000002305 - 3.885780586188048e-15im
152.9, 1.0000000000008242 - 9.085614205428527e-17im, 0.9999999999998722 - 4.753142324176451e-16im, 1.0000000000002303 - 3.608224830031759e-15im
153.0, 1.0000000000008242 - 9.085614205428527e-17im, 0.9999999999998729 - 4.822531263215524e-16im, 1.0000000000002314 - 3.774758283725532e-15im
153.1, 1.0000000000008245 - 9.085614205428527e-17im, 0.9999999999998722 - 4.787836793695988e-16im, 1.0000000000002314 - 3.83026943495679e-15im
153.2, 1.0000000000008245 - 9.096456227153382e-17im, 0.9999999999998724 - 4.787836793695988e-16im, 1.0000000000002311 - 3.608224830031759e-15im
153.3, 1.0000000000008245 - 9.085614205428527e-17im, 0.9999999999998723 - 4.787836793695988e-16im, 1.0000000000002318 - 3.497202527569243e-15im
153.4, 1.0000000000008251 - 9.085614205428527e-17im, 0.9999999999998729 - 4.787836793695988e-16im, 1.000000000000233 - 3.552713678800501e-15im
153.5, 1.0000000000008256 - 9.096456227153382e-17im, 0.9999999999998723 - 4.718447854656915e-16im, 1.0000000000002334 - 3.2751579226442118e-15im
153.6, 1.0000000000008256 - 9.085614205428527e-17im, 0.9999999999998712 - 4.510281037539698e-16im, 1.0000000000002345 - 3.2751579226442118e-15im
153.7, 1.0000000000008262 - 9.096456227153382e-17im, 0.9999999999998703 - 4.2674197509029455e-16im, 1.0000000000002327 - 3.1086244689504383e-15im
153.8, 1.0000000000008262 - 9.096456227153382e-17im, 0.999999999999869 - 4.0592529337857286e-16im, 1.0000000000002343 - 3.2751579226442118e-15im
153.9, 1.000000000000827 - 9.085614205428527e-17im, 0.9999999999998666 - 3.8163916471489756e-16im, 1.0000000000002336 - 3.2751579226442118e-15im
154.0, 1.0000000000008262 - 9.096456227153382e-17im, 0.9999999999998638 - 3.5735303605122226e-16im, 1.0000000000002305 - 3.497202527569243e-15im
154.1, 1.0000000000008265 - 9.096456227153382e-17im, 0.9999999999998604 - 3.3306690738754696e-16im, 1.0000000000002283 - 3.219646771412954e-15im
154.2, 1.0000000000008267 - 9.096456227153382e-17im, 0.9999999999998576 - 3.122502256758253e-16im, 1.0000000000002305 - 3.2751579226442118e-15im
154.3, 1.0000000000008267 - 9.107298248878237e-17im, 0.9999999999998537 - 2.914335439641036e-16im, 1.0000000000002323 - 3.219646771412954e-15im
154.4, 1.0000000000008267 - 9.096456227153382e-17im, 0.9999999999998491 - 2.636779683484747e-16im, 1.0000000000002323 - 3.219646771412954e-15im
154.5, 1.0000000000008273 - 9.085614205428527e-17im, 0.9999999999998436 - 2.463307335887066e-16im, 1.0000000000002325 - 2.9976021664879227e-15im
154.6, 1.0000000000008271 - 9.096456227153382e-17im, 0.9999999999998375 - 2.185751579730777e-16im, 1.000000000000235 - 2.831068712794149e-15im
154.7, 1.0000000000008282 - 9.096456227153382e-17im, 0.9999999999998309 - 2.0122792321330962e-16im, 1.0000000000002347 - 2.9976021664879227e-15im
154.8, 1.0000000000008296 - 9.085614205428527e-17im, 0.9999999999998243 - 1.700029006457271e-16im, 1.0000000000002343 - 2.831068712794149e-15im
154.9, 1.0000000000008304 - 9.107298248878237e-17im, 0.9999999999998176 - 1.214306433183765e-16im, 1.0000000000002358 - 2.9976021664879227e-15im
155.0, 1.00000000000083 - 9.096456227153382e-17im, 0.9999999999998113 - 7.632783294297951e-17im, 1.0000000000002367 - 2.942091015256665e-15im
155.1, 1.0000000000008298 - 9.107298248878237e-17im, 0.9999999999998039 - 2.7755575615628914e-17im, 1.0000000000002358 - 3.1086244689504383e-15im
155.2, 1.0000000000008298 - 9.085614205428527e-17im, 0.9999999999997972 + 0.0im, 1.0000000000002378 - 2.609024107869118e-15im
155.3, 1.0000000000008291 - 9.096456227153382e-17im, 0.9999999999997929 - 2.0816681711721685e-17im, 1.0000000000002378 - 2.6645352591003757e-15im
