flowtime, s1, s2, s3
19.7, 0.0021064039223570186, 0.04953373144204185, 0.053036831673770324
19.8, 0.002088717139439848, 0.04953314105598177, 0.05303421541852025
19.9, 0.0020711664033195936, 0.049532550820618804, 0.053031749940776904
20.0, 0.0020537508820998923, 0.04953196069585111, 0.05302942664071435
20.1, 0.0020364697452183497, 0.049531370642245734, 0.05302723739939341
20.2, 0.00201932216351907, 0.049530780621015694, 0.05302517455283511
20.3, 0.002002307309323888, 0.049530190593996375, 0.053023230867401294
20.4, 0.001985424356501837, 0.049529600523626274, 0.05302139951641604
20.5, 0.0019686724805374786, 0.04952901037292522, 0.05301967405798581
20.6, 0.0019520508585974383, 0.04952842010547604, 0.053018048413954945
20.7, 0.0019355586695956983, 0.04952782968540676, 0.05301651684995095
20.8, 0.0019191950942574225, 0.04952723907737247, 0.05301507395646535
20.9, 0.0019029593151812989, 0.04952664824653747, 0.05301371463092481
21.0, 0.0018868505169004903, 0.049526057158562266, 0.05301243406070482
21.1, 0.0018708678859422376, 0.04952546577958445, 0.05301122770703859
21.2, 0.0018550106108860538, 0.049524874076207794, 0.053010091289785385
21.3, 0.0018392778824205345, 0.049524282015485116, 0.05300902077300455
21.4, 0.0018236688933988218, 0.04952368956490733, 0.053008012351308434
21.5, 0.0018081828388928013, 0.04952309669238875, 0.053007062436945404
21.6, 0.0017928189162458431, 0.04952250336625658, 0.053006167647583965
21.7, 0.0017775763251243629, 0.04952190955523783, 0.05300532479475611
21.8, 0.001762454267568021, 0.049521315228447424, 0.05300453087293214
21.9, 0.0017474519480386896, 0.04952072035537975, 0.05300378304919238
22.0, 0.0017325685734681062, 0.049520124905896495, 0.05300307865346113
22.1, 0.0017178033533043263, 0.04951952885021669, 0.05300241516928322
22.2, 0.0017031554995569178, 0.049518932158907576, 0.053001790225104185
22.3, 0.0016886242268409387, 0.04951833480287546, 0.05300120158603623
22.4, 0.0016742087524197467, 0.04951773675335749, 0.05300064714607787
22.5, 0.001659908296246613, 0.04951713798191201, 0.05300012492076881
22.6, 0.001645722081005081, 0.04951653846041073, 0.052999633040252674
22.7, 0.0016316493321483425, 0.04951593816103114, 0.05299916974272634
22.8, 0.0016176892779373032, 0.04951533705624879, 0.052998733368261046
22.9, 0.0016038411494776247, 0.049514735118830845, 0.05299832235296194
23.0, 0.0015901041807555943, 0.04951413232182814, 0.052997935223466235
23.1, 0.0015764776086730015, 0.04951352863856765, 0.05299757059174072
23.2, 0.0015629606730807844, 0.04951292404264863, 0.05299722715018422
23.3, 0.0015495526168117708, 0.04951231850793309, 0.05299690366699619
23.4, 0.0015362526857122486, 0.04951171200854337, 0.05299659898181678
23.5, 0.001523060128672571, 0.04951110451885261, 0.05299631200160755
23.6, 0.0015099741976567277, 0.049510496013481835, 0.052996041696772196
23.7, 0.0014969941477308857, 0.04950988646729282, 0.05299578709749346
23.8, 0.00148411923709098, 0.04950927585538458, 0.052995547290280616
23.9, 0.001471348727089351, 0.04950866415308616, 0.05299532141471491
24.0, 0.0014586818822602996, 0.049508051335953394, 0.05299510866038024
24.1, 0.0014461179703448754, 0.04950743737976398, 0.052994908263969506
24.2, 0.00143365626231458, 0.04950682226051141, 0.05299471950655764
24.3, 0.0014212960323942783, 0.04950620595440264, 0.05299454171102862
24.4, 0.0014090365580841098, 0.04950558843785126, 0.05299437423965389
24.5, 0.0013968771201805768, 0.04950496968747687, 0.052994216491807064
24.6, 0.001384817002796745, 0.0495043496800975, 0.05299406790181135
24.7, 0.0013728554933815503, 0.049503728392726744, 0.052993927936911926
24.8, 0.00136099188273834, 0.049503105802571654, 0.05299379609536318
24.9, 0.0013492254650425033, 0.04950248188702575, 0.05299367190462613
25.0, 0.0013375555378583542, 0.04950185662366944, 0.05299355491967405
25.1, 0.0013259814021551323, 0.04950122999026272, 0.05299344472139025
25.2, 0.001314502362322325, 0.04950060196474372, 0.05299334091506329
25.3, 0.0013031177261841013, 0.049499972525226144, 0.052993243128966784
25.4, 0.0012918268050130558, 0.049499341649993985, 0.052993151013022
25.5, 0.0012806289135432, 0.049498709317499785, 0.052993064237535935
25.6, 0.0012695233699821882, 0.04949807550636129, 0.052992982492019336
25.7, 0.0012585094960228403, 0.04949744019535793, 0.05299290548406378
25.8, 0.0012475866168539526, 0.049496803363428925, 0.05299283293829129
25.9, 0.0012367540611704273, 0.049496164989670376, 0.052992764595361466
26.0, 0.001226011161182704, 0.04949552505333104, 0.0529927002110383
26.1, 0.0012153572526255169, 0.049494883533811415, 0.052992639555308765
26.2, 0.0012047916747660004, 0.049494240410660154, 0.052992582411553114
26.3, 0.0011943137704111598, 0.04949359566357234, 0.05299252857576816
26.4, 0.0011839228859146878, 0.0494929492723854, 0.05299247785582776
26.5, 0.0011736183711832052, 0.04949230121707896, 0.05299243007079319
26.6, 0.0011633995796817933, 0.0494916514777708, 0.05299238505025983
26.7, 0.001153265868439061, 0.04949100003471438, 0.052992342633742466
26.8, 0.001143216598051529, 0.049490346868297945, 0.05299230267009914
26.9, 0.0011332511326874704, 0.049489691959041536, 0.05299226501698422
27.0, 0.0011233688400901964, 0.04948903528759392, 0.052992229540336895
27.1, 0.001113569091580803, 0.049488376834733144, 0.052992196113897036
27.2, 0.001103851262060318, 0.049487716581361356, 0.052992164618751565
27.3, 0.001094214730011395, 0.04948705450850447, 0.052992134942905625
27.4, 0.0010846588774994536, 0.049486390597310144, 0.05299210698087923
27.5, 0.0010751830901732703, 0.04948572482904519, 0.05299208063332672
27.6, 0.0010657867572652013, 0.04948505718509516, 0.052992055806681065
27.7, 0.0010564692715907436, 0.04948438764695968, 0.05299203241281488
27.8, 0.0010472300295477552, 0.04948371619625388, 0.05299201036872394
27.9, 0.0010380684311152074, 0.049483042814704205, 0.052991989596230284
28.0, 0.0010289838798513405, 0.04948236748414877, 0.052991970021698816
28.1, 0.0010199757828915797, 0.04948169018653254, 0.05299195157577272
28.2, 0.0010110435509458422, 0.04948101090390917, 0.05299193419312586
28.3, 0.0010021865982955261, 0.04948032961843758, 0.05299191781222613
28.4, 0.0009934043427899998, 0.04947964631238022, 0.05299190237511516
28.5, 0.0009846962058428052, 0.04947896096810145, 0.05299188782720029
28.6, 0.0009760616124273151, 0.04947827356806694, 0.05299187411705837
28.7, 0.0009674999910721199, 0.04947758409484192, 0.05299186119625104
28.8, 0.0009590107738559714, 0.04947689253108848, 0.05299184901915108
28.9, 0.0009505933964023982, 0.04947619885956568, 0.052991837542778836
29.0, 0.0009422472978739231, 0.04947550306312724, 0.0529918267266474
29.1, 0.0009339719209659536, 0.04947480512472009, 0.0529918165326188
29.2, 0.0009257667119003182, 0.049474105027383954, 0.05299180692476578
29.3, 0.0009176311204184755, 0.049473402754248455, 0.05299179786924461
29.4, 0.0009095645997743711, 0.04947269828853352, 0.05299178933417351
29.5, 0.0009015666067270263, 0.04947199161354602, 0.0529917812895177
29.6, 0.000893636601532752, 0.04947128271268114, 0.05299177370698174
29.7, 0.0008857740479371305, 0.049470571569418496, 0.052991766559911224
29.8, 0.0008779784131666271, 0.04946985816732294, 0.05299175982319386
29.9, 0.0008702491679199815, 0.04946914249004166, 0.05299175347317104
30.0, 0.0008625857863592868, 0.0494684245213042, 0.052991747487554905
30.1, 0.0008549877461007887, 0.049467704244921695, 0.05299174184534652
30.2, 0.0008474545282054213, 0.04946698164478395, 0.05299173652676214
30.3, 0.0008399856171691606, 0.04946625670485929, 0.052991731513162346
30.4, 0.0008325805009129777, 0.04946552940919444, 0.05299172678698621
30.5, 0.0008252386707727031, 0.04946479974191197, 0.052991722331687696
30.6, 0.0008179596214885454, 0.0494640676872094, 0.052991718131676475
30.7, 0.0008107428511944333, 0.04946333322935988, 0.05299171417226404
30.8, 0.0008035878614071481, 0.0494625963527079, 0.052991710439611095
30.9, 0.0007964941570151714, 0.04946185704167235, 0.05299170692067638
31.0, 0.0007894612462673969, 0.04946111528074184, 0.0529917036031724
31.1, 0.0007824886407616101, 0.049460371054476385, 0.052991700475520986
31.2, 0.0007755758554327523, 0.049459624347504075, 0.052991697526812265
31.3, 0.000768722408541023, 0.049458875144523136, 0.052991694746766065
31.4, 0.0007619278216597769, 0.04945812343029833, 0.0529916921256949
31.5, 0.0007551916196632548, 0.04945736918966115, 0.05299168965447084
31.6, 0.0007485133307141372, 0.04945661240750936, 0.0529916873244907
31.7, 0.0007418924862509475, 0.04945585306880439, 0.05299168512764927
31.8, 0.0007353286209752135, 0.04945509115857379, 0.05299168305630696
31.9, 0.0007288212728386082, 0.049454326661906405, 0.052991681103264666
32.0, 0.0007223699830298358, 0.04945355956395501, 0.052991679261738325
32.1, 0.00071597429596139, 0.04945278984993307, 0.05299167752533469
32.2, 0.0007096337592561903, 0.049452017505114965, 0.05299167588802746
32.3, 0.0007033479237340942, 0.04945124251483521, 0.05299167434413886
32.4, 0.0006971163433982361, 0.04945046486448833, 0.05299167288831644
32.5, 0.000690938575421288, 0.04944968453952643, 0.0529916715155165
32.6, 0.0006848141801315575, 0.04944890152545994, 0.05299167022098503
32.7, 0.0006787427209990189, 0.04944811580785669, 0.05299166900024204
32.8, 0.0006727237646211714, 0.04944732737234091, 0.05299166784906361
32.9, 0.0006667568807088426, 0.049446536204591655, 0.052991666763470294
33.0, 0.0006608416420718888, 0.04944574229034404, 0.052991665739709704
33.1, 0.000654977624604739, 0.04944494561538754, 0.052991664774246605
33.2, 0.0006491644072719254, 0.04944414616556499, 0.052991663863747644
33.3, 0.0006434015720934794, 0.049443343926772854, 0.052991663005070834
33.4, 0.000637688704130235, 0.04944253888495905, 0.05299166219525534
33.5, 0.0006320253914690867, 0.04944173102612497, 0.05299166143150927
33.6, 0.0006264112252081325, 0.049440920336322594, 0.0529916607112019
33.7, 0.0006208457994417927, 0.04944010680165453, 0.05299166003185242
33.8, 0.0006153287112457867, 0.04943929040827304, 0.05299165939112278
33.9, 0.0006098595606621398, 0.0494384711423814, 0.0529916587868089
34.0, 0.0006044379506840343, 0.04943764899023008, 0.05299165821683281
34.1, 0.0005990634872406689, 0.04943682393812037, 0.05299165767923573
34.2, 0.0005937357791820197, 0.04943599597239959, 0.05299165717217125
34.3, 0.0005884544382636121, 0.0494351650794634, 0.052991656693898805
34.4, 0.0005832190791311555, 0.04943433124575434, 0.05299165624277666
34.5, 0.0005780293193052103, 0.049433494457761414, 0.05299165581725743
34.6, 0.0005728847791657823, 0.04943265470201941, 0.05299165541588334
34.7, 0.000567785081936876, 0.04943181196510914, 0.052991655037278235
34.8, 0.0005627298536710446, 0.04943096623365646, 0.05299165468014611
34.9, 0.000557718723233842, 0.04943011749433081, 0.052991654343263916
35.0, 0.000552751322288342, 0.04942926573384765, 0.05299165402547932
35.1, 0.0005478272852795323, 0.04942841093896445, 0.05299165372570547
35.2, 0.0005429462494187538, 0.04942755309648324, 0.05299165344291794
35.3, 0.0005381078546681108, 0.049426692193248266, 0.052991653176150934
35.4, 0.0005333117437248272, 0.04942582821614677, 0.052991652924492726
35.5, 0.0005285575620056278, 0.04942496115210804, 0.05299165268708447
35.6, 0.0005238449576310909, 0.049424090988102465, 0.05299165246311689
35.7, 0.0005191735814099891, 0.049423217711143136, 0.05299165225182577
35.8, 0.0005145430868236341, 0.04942234130828338, 0.052991652052491046
35.9, 0.0005099531300101996, 0.049421461766617124, 0.05299165186443367
36.0, 0.0005054033697490774, 0.049420579073278674, 0.05299165168701322
36.1, 0.0005008934674451765, 0.04941969321544266, 0.05299165151962634
36.2, 0.0004964230871132768, 0.04941880418032369, 0.0529916513617024
36.3, 0.0004919918953623777, 0.04941791195517515, 0.05299165121270559
36.4, 0.00048759956138002126, 0.04941701652728968, 0.052991651072128845
36.5, 0.00048324575691666074, 0.04941611788399886, 0.052991650939495344
36.6, 0.000478930156270021, 0.04941521601267242, 0.05299165081435429
36.7, 0.00047465243626949394, 0.04941431090071876, 0.052991650696280576
36.8, 0.0004704122762605236, 0.049413402535584024, 0.05299165058487414
36.9, 0.00046620935808898867, 0.049412490904751874, 0.05299165047975635
37.0, 0.0004620433660856904, 0.04941157599574396, 0.052991650380571874
37.1, 0.0004579139870507584, 0.04941065779611841, 0.05299165028698422
37.2, 0.00045382091023814084, 0.049409736293470716, 0.05299165019867709
37.3, 0.0004497638273400945, 0.049408811475432995, 0.05299165011535038
37.4, 0.00044574243247172407, 0.04940788332967371, 0.052991650036723556
37.5, 0.00044175642215550827, 0.04940695184389824, 0.05299164996252948
37.6, 0.0004378054953059085, 0.04940601700584709, 0.0529916498925177
37.7, 0.0004338893532139592, 0.04940507880329743, 0.05299164982645217
37.8, 0.00043000769953190397, 0.049404137224061784, 0.0529916497641089
37.9, 0.0004261602402579011, 0.04940319225598842, 0.05299164970527827
38.0, 0.00042234668372071116, 0.049402243886960434, 0.05299164964976113
38.1, 0.0004185667405644407, 0.049401292104896584, 0.05299164959737047
38.2, 0.00041482012373334685, 0.049400336897749794, 0.05299164954792994
38.3, 0.0004111065484566545, 0.04939937825350995, 0.052991649501271956
38.4, 0.0004074257322334102, 0.049398416160198785, 0.05299164945724051
38.5, 0.00040377739481739814, 0.04939745060587469, 0.05299164941568658
38.6, 0.000400161258202098, 0.049396481578629685, 0.05299164937647043
38.7, 0.00039657704660565294, 0.0493955090665904, 0.05299164933946039
38.8, 0.00039302448645593116, 0.049394533057917016, 0.05299164930453133
38.9, 0.0003895033063756014, 0.049393553540805074, 0.05299164927156623
39.0, 0.0003860132371672583, 0.04939257050348223, 0.052991649240454804
39.1, 0.00038255401179861125, 0.04939158393421157, 0.05299164921109149
39.2, 0.0003791253653877157, 0.04939059382128933, 0.05299164918337864
39.3, 0.0003757270351882357, 0.04938960015304617, 0.05299164915722238
39.4, 0.00037235876057479725, 0.04938860291784452, 0.052991649132536164
39.5, 0.00036902028302834524, 0.04938760210408254, 0.05299164910923596
39.6, 0.00036571134612160605, 0.04938659770019114, 0.052991649087243915
39.7, 0.0003624316955045524, 0.049385589694633455, 0.05299164906648721
39.8, 0.000359181078889966, 0.04938457807590784, 0.05299164904689533
39.9, 0.0003559592460390244, 0.04938356283254483, 0.052991649028402935
40.0, 0.0003527659487469569, 0.04938254395310859, 0.05299164901094835
