flowtime, wh1, wh2, wh3
116.0, 2.3760888089405455e-16, 0.9886029569810163, -1.98475395652201
116.1, 2.3254632321002996e-16, 0.9886030273750307, -1.9847661074688947
116.2, 2.275919339301587e-16, 0.9886030976823961, -1.9847782262382743
116.3, 2.227432041274443e-16, 0.9886031679028022, -1.984790312881745
116.4, 2.179974699294545e-16, 0.9886032380350585, -1.9848023674513533
116.5, 2.133532768553142e-16, 0.9886033080793893, -1.9848143899994708
116.6, 2.0880776043639523e-16, 0.9886033780346799, -1.984826380578487
116.7, 2.0435935689714638e-16, 0.9886034479005277, -1.9848383392412947
116.8, 2.0000538037000726e-16, 0.9886035176762338, -1.9848502660410747
116.9, 1.957443284342574e-16, 0.9886035873615175, -1.9848621610310937
117.0, 1.9157436954893666e-16, 0.9886036569553879, -1.9848740242651375
117.1, 1.8749314001565624e-16, 0.9886037264578174, -1.9848858557968514
117.2, 1.8349858925361988e-16, 0.9886037958679004, -1.9848976556805698
117.3, 1.7958957123232452e-16, 0.9886038651853593, -1.9849094239704275
117.4, 1.7576386891201284e-16, 0.9886039344093952, -1.984921160721447
117.5, 1.7201950040541285e-16, 0.9886040035397214, -1.9849328659881185
117.6, 1.6835542415756994e-16, 0.988604072575745, -1.984944539825673
117.7, 1.647695729197913e-16, 0.9886041415171476, -1.9849561822894377
117.8, 1.612604192485591e-16, 0.9886042103631476, -1.9849677934348202
117.9, 1.5782605028536926e-16, 0.9886042791135077, -1.984979373317731
118.0, 1.54464977956883e-16, 0.9886043477675638, -1.9849909219940918
118.1, 1.511757772050961e-16, 0.9886044163249049, -1.9850024395200756
118.2, 1.479569037771633e-16, 0.9886044847851767, -1.9850139259519564
118.3, 1.4480662268230282e-16, 0.9886045531478803, -1.9850253813464445
118.4, 1.4172338197277945e-16, 0.9886046214124843, -1.9850368057602943
118.5, 1.3870549556148253e-16, 0.9886046895785754, -1.985048199250594
118.6, 1.3575162843476365e-16, 0.9886047576458891, -1.9850595618744773
118.7, 1.328606486214014e-16, 0.9886048256137263, -1.9850708936890724
118.8, 1.3003122485304788e-16, 0.9886048934818181, -1.985082194752217
118.9, 1.2726222977855857e-16, 0.9886049612498862, -1.9850934651214993
119.0, 1.245526018802657e-16, 0.9886050289172367, -1.9851047048549053
119.1, 1.2190062674296803e-16, 0.9886050964836474, -1.9851159140104204
119.2, 1.1930523662079892e-16, 0.9886051639487317, -1.9851270926463114
119.3, 1.167651878068677e-16, 0.9886052313119799, -1.9851382408210239
119.4, 1.1427976471831194e-16, 0.9886052985729925, -1.985149358593149
119.5, 1.1184740482626791e-16, 0.9886053657316725, -1.9851604460213195
119.6, 1.0946716408454684e-16, 0.9886054327874026, -1.9851715031643895
119.7, 1.0713761186171837e-16, 0.9886054997399513, -1.9851825300813966
119.8, 1.0485788623057954e-16, 0.9886055665889132, -1.985193526831704
119.9, 1.0262661270253921e-16, 0.988605633333689, -1.9852044934743667
120.0, 1.004430078759871e-16, 0.9886056999744248, -1.9852154300690295
120.1, 9.83055973701933e-17, 0.9886057665103769, -1.9852263366752134
120.2, 9.621384955678562e-17, 0.9886058329414986, -1.9852372133526062
120.3, 9.416642160150931e-17, 0.9886058992671662, -1.9852480601612363
120.4, 9.21622641392798e-17, 0.9886059654873003, -1.9852588771608615
120.5, 9.020069613828586e-17, 0.988606031601439, -1.98526966441167
120.6, 8.828070651931826e-17, 0.9886060976094245, -1.9852804219739753
120.7, 8.640185572029905e-17, 0.9886061635106381, -1.9852911499080586
120.8, 8.456304176383942e-17, 0.9886062293052148, -1.9853018482743185
120.9, 8.276323953240124e-17, 0.9886062949926392, -1.9853125171333885
121.0, 8.100171575901816e-17, 0.9886063605725275, -1.9853231565459963
121.1, 7.927765390009974e-17, 0.9886064260448355, -1.985333766572805
121.2, 7.75906925367734e-17, 0.9886064914089757, -1.9853443472748846
121.3, 7.593950412503887e-17, 0.988606556665004, -1.9853548987129188
121.4, 7.43233041213621e-17, 0.9886066218124454, -1.9853654209481872
121.5, 7.274178969594093e-17, 0.988606686851066, -1.985375914041874
121.6, 7.119428888425792e-17, 0.9886067517805975, -1.9853863780552388
121.7, 6.967983040157566e-17, 0.9886068166008102, -1.9853968130495894
121.8, 6.81978212542149e-17, 0.9886068813114328, -1.9854072190863092
121.9, 6.674742363680273e-17, 0.9886069459123655, -1.9854175962270044
122.0, 6.53276466423704e-17, 0.9886070104031512, -1.9854279445331915
122.1, 6.393799144928225e-17, 0.9886070747837203, -1.985438264066569
122.2, 6.257761277204086e-17, 0.9886071390537288, -1.9854485548888174
122.3, 6.124643505510298e-17, 0.9886072032131359, -1.9854588170619818
122.4, 5.994396324832427e-17, 0.9886072672614997, -1.9854690506475863
122.5, 5.866893382877004e-17, 0.9886073311986959, -1.9854792557078862
122.6, 5.742087320189114e-17, 0.9886073950244473, -1.985489432304773
122.7, 5.619956703173926e-17, 0.9886074587387966, -1.9854995805001978
122.8, 5.500432222296905e-17, 0.9886075223412671, -1.9855097003565358
122.9, 5.3834821540776686e-17, 0.9886075858318103, -1.985519791935778
123.0, 5.269026371611164e-17, 0.9886076492103102, -1.9855298553002545
123.1, 5.1569743135329544e-17, 0.9886077124762307, -1.9855398905122554
123.2, 5.0473189685358676e-17, 0.9886077756296384, -1.9855498976339527
123.3, 4.939968812477538e-17, 0.9886078386704907, -1.9855598767279667
123.4, 4.834883827739535e-17, 0.988607901598341, -1.9855698278565674
123.5, 4.7320516752593455e-17, 0.9886079644131912, -1.9855797510821258
123.6, 4.6314048029126405e-17, 0.988608027114809, -1.98558964646743
123.7, 4.5328895607112354e-17, 0.9886080897030038, -1.985599514074716
123.8, 4.436455607364874e-17, 0.9886081521776882, -1.9856093539668236
123.9, 4.342107452162895e-17, 0.9886082145386954, -1.9856191662061962
124.0, 4.249792391918588e-17, 0.9886082767858487, -1.9856289508555087
124.1, 4.159447536489977e-17, 0.9886083389190878, -1.985638707977445
124.2, 4.0710359043091646e-17, 0.9886084009380143, -1.9856484376346493
124.3, 3.984509784177288e-17, 0.9886084628427835, -1.9856581398898592
124.4, 3.8998359607796106e-17, 0.9886085246332156, -1.9856678148057028
124.5, 3.816966957587842e-17, 0.988608586308923, -1.9856774624450373
124.6, 3.735866567499356e-17, 0.988608647870143, -1.9856870828707167
124.7, 3.65646914561204e-17, 0.9886087093163822, -1.9856966761452781
124.8, 3.5787590035695427e-17, 0.9886087706478252, -1.9857062423317888
124.9, 3.502706061895032e-17, 0.9886088318643665, -1.985715781492854
125.0, 3.4282907562390725e-17, 0.9886088929657153, -1.985725293691425
125.1, 3.355455895340255e-17, 0.9886089539517166, -1.985734778990168
125.2, 3.284162774530572e-17, 0.9886090148223394, -1.985744237451989
125.3, 3.214357955706321e-17, 0.9886090755777857, -1.9857536691397641
125.4, 3.146025686343413e-17, 0.9886091362176211, -1.985763074116255
125.5, 3.079168416339767e-17, 0.9886091967416487, -1.9857724524443163
125.6, 3.013747332335092e-17, 0.9886092571500521, -1.9857818041866913
125.7, 2.949698794603508e-17, 0.9886093174427149, -1.985791129406398
125.8, 2.8869942351457226e-17, 0.9886093776194347, -1.9858004281661794
125.9, 2.82562113077711e-17, 0.9886094376801186, -1.985809700528734
126.0, 2.7655842956492262e-17, 0.9886094976247465, -1.9858189465570164
126.1, 2.7068198640086194e-17, 0.9886095574532917, -1.9858281663136241
126.2, 2.6493101559419796e-17, 0.9886096171656533, -1.9858373598615622
126.3, 2.5930221449710455e-17, 0.9886096767618602, -1.985846527263338
126.4, 2.537925843810998e-17, 0.9886097362415373, -1.9858556685818844
126.5, 2.483994093795525e-17, 0.9886097956048884, -1.985864783879896
126.6, 2.4312139927575035e-17, 0.9886098548518, -1.9858738732201002
126.7, 2.3795634827107552e-17, 0.9886099139822304, -1.9858829366650474
126.8, 2.3290274025219865e-17, 0.9886099729961313, -1.9858919742776084
126.9, 2.2795555853324167e-17, 0.9886100318933895, -1.9859009861202521
127.0, 2.2311516845123758e-17, 0.9886100906739795, -1.985909972255593
127.1, 2.183788940545052e-17, 0.9886101493379089, -1.9859189327463536
127.2, 2.1374180432763995e-17, 0.9886102078851459, -1.985927867655057
127.3, 2.0920053159078094e-17, 0.9886102663155587, -1.98593677704405
127.4, 2.0475356462829948e-17, 0.9886103246291602, -1.9859456609761066
127.5, 2.0040046712579073e-17, 0.9886103828259823, -1.9859545195134365
127.6, 1.9614120427553253e-17, 0.9886104409059973, -1.9859633527186593
127.7, 1.9197376684170236e-17, 0.9886104988690562, -1.9859721606541285
127.8, 1.878952332542454e-17, 0.9886105567151426, -1.9859809433820095
127.9, 1.839034359532754e-17, 0.9886106144443864, -1.9859897009648857
128.0, 1.7999608344351017e-17, 0.9886106720566168, -1.9859984334649263
128.1, 1.7617220650405618e-17, 0.9886107295519543, -1.9860071409442561
128.2, 1.724291496383346e-17, 0.9886107869302642, -1.9860158234652494
128.3, 1.687641066996403e-17, 0.9886108441916153, -1.9860244810899739
128.4, 1.6517827141736532e-17, 0.9886109013359218, -1.9860331138804328
128.5, 1.6166900626189664e-17, 0.9886109583633745, -1.9860417218988435
128.6, 1.5823563231241057e-17, 0.9886110152736876, -1.9860503052070624
128.7, 1.5487718893863273e-17, 0.9886110720670279, -1.9860588638671461
128.8, 1.51591066949517e-17, 0.988611128743524, -1.986067397941086
128.9, 1.4837456532867935e-17, 0.988611185302738, -1.9860759074905519
129.0, 1.4522605704427775e-17, 0.9886112417452664, -1.9860843925774139
129.1, 1.4214298581090847e-17, 0.9886112980706084, -1.9860928532635027
129.2, 1.3912576518307373e-17, 0.9886113542790826, -1.9861012896103822
129.3, 1.3617354018463862e-17, 0.9886114103706551, -1.9861097016797793
129.4, 1.3328438609785407e-17, 0.9886114663452742, -1.9861180895331911
129.5, 1.3045653139561592e-17, 0.9886115222029854, -1.9861264532322556
129.6, 1.2768941478048673e-17, 0.9886115779438196, -1.986134792838439
129.7, 1.2497961642649966e-17, 0.9886116335678071, -1.9861431084130432
129.8, 1.2232597976916688e-17, 0.9886116890749097, -1.9861514000174376
129.9, 1.1972993205605287e-17, 0.9886117444653105, -1.9861596677128968
130.0, 1.1718788906083549e-17, 0.9886117997387001, -1.9861679115605864
130.1, 1.146999762379837e-17, 0.9886118548954136, -1.9861761316217124
130.2, 1.122647102389993e-17, 0.98861190993565, -1.9861843279574696
130.3, 1.0988071651243297e-17, 0.9886119648590853, -1.9861925006287608
130.4, 1.0754863956424991e-17, 0.9886120196659146, -1.9862006496965021
130.5, 1.0526701244146283e-17, 0.9886120743560325, -1.986208775221586
130.6, 1.0303294275069298e-17, 0.9886121289296861, -1.9862168772648927
130.7, 1.008456679697252e-17, 0.9886121833868575, -1.986224955887101
130.8, 9.870453804012093e-18, 0.9886122377275718, -1.986233011148907
130.9, 9.660781875682576e-18, 0.9886122919518445, -1.9862410431109494
131.0, 9.455575927398658e-18, 0.9886123460598436, -1.986249051833578
131.1, 9.254733732101742e-18, 0.9886124000515701, -1.986257037377495
131.2, 9.058258232340801e-18, 0.9886124539268306, -1.9862649998028061
131.3, 8.866055655483665e-18, 0.9886125076860022, -1.9862729391700764
131.4, 8.678088075780055e-18, 0.9886125613292785, -1.9862808555392248
131.5, 8.494055668834961e-18, 0.9886126148561406, -1.9862887489707455
131.6, 8.313742425100764e-18, 0.9886126682672495, -1.9862966195243936
131.7, 8.137256679356763e-18, 0.9886127215623367, -1.9863044672602987
131.8, 7.96445681341255e-18, 0.9886127747415441, -1.9863122922383694
131.9, 7.79539234904474e-18, 0.9886128278048583, -1.9863200945183925
132.0, 7.629907339014906e-18, 0.988612880752612, -1.9863278741601746
132.1, 7.46800153843802e-18, 0.9886129335845749, -1.9863356312232723
132.2, 7.309434619504566e-18, 0.9886129863009872, -1.986343365767324
132.3, 7.154177639947118e-18, 0.9886130389018561, -1.9863510778518552
132.4, 7.002228593541808e-18, 0.9886130913872515, -1.9863587675361734
132.5, 6.853534231545228e-18, 0.988613143757311, -1.9863664348797596
132.6, 6.7081827754257256e-18, 0.9886131960120879, -1.9863740799416418
132.7, 6.566015688973213e-18, 0.9886132481517094, -1.9863817027811377
132.8, 6.426754023259177e-18, 0.988613300176191, -1.9863893034572646
132.9, 6.290561353625197e-18, 0.9886133520856344, -1.9863968820289897
133.0, 6.157351866857293e-18, 0.9886134038801193, -1.9864044385552262
133.1, 6.026921351104202e-18, 0.9886134555598348, -1.9864119730947143
133.2, 5.8992388369219016e-18, 0.9886135071246706, -1.986419485706148
133.3, 5.7743476270549274e-18, 0.9886135585747879, -1.9864269764482319
133.4, 5.652075987692578e-18, 0.9886136099103776, -1.9864344453795444
133.5, 5.532350670710957e-18, 0.9886136611314951, -1.9864418925583673
133.6, 5.4149797883924955e-18, 0.9886137122382225, -1.9864493180430696
133.7, 5.300075938087443e-18, 0.9886137632305417, -1.9864567218920075
133.8, 5.187495678717905e-18, 0.9886138141087338, -1.9864641041632451
133.9, 5.077343214756345e-18, 0.9886138648727728, -1.9864714649148154
134.0, 4.969486382931622e-18, 0.988613915522935, -1.9864788042047672
134.1, 4.864099141972421e-18, 0.9886139660591802, -1.986486122090952
134.2, 4.760996136174654e-18, 0.988614016481426, -1.986493418631123
134.3, 4.660071095912436e-18, 0.9886140667901148, -1.9865006938829797
134.4, 4.56125561576152e-18, 0.9886141169852249, -1.9865079479040935
134.5, 4.464554166510604e-18, 0.9886141670668618, -1.9865151807520038
134.6, 4.370013752989649e-18, 0.9886142170350439, -1.9865223924839668
134.7, 4.277455923419e-18, 0.9886142668899682, -1.9865295831573986
134.8, 4.186811601887059e-18, 0.9886143166317237, -1.9865367528294422
134.9, 4.098017605437452e-18, 0.9886143662606033, -1.9865439015572075
135.0, 4.011052889672302e-18, 0.9886144157764346, -1.9865510293976545
135.1, 3.925828882165035e-18, 0.9886144651795027, -1.9865581364076232
135.2, 3.8423570231060624e-18, 0.9886145144698024, -1.986565222644114
135.3, 3.7607060007814805e-18, 0.9886145636475953, -1.986572288163571
135.4, 3.6808446270531504e-18, 0.9886146127129533, -1.9865793330228272
135.5, 3.6028242832524484e-18, 0.9886146616658205, -1.9865863572781277
135.6, 3.52650679660345e-18, 0.9886147105065234, -1.9865933609859483
135.7, 3.4518337220857837e-18, 0.9886147592352333, -1.9866003442026767
135.8, 3.3788527009685755e-18, 0.9886148078518605, -1.986607306984325
135.9, 3.307430101980062e-18, 0.9886148563567321, -1.9866142493871215
136.0, 3.2374587178597056e-18, 0.9886149047499252, -1.986621171466923
136.1, 3.1688896423173246e-18, 0.9886149530313675, -1.9866280732797634
136.2, 3.101848392680112e-18, 0.9886150012013384, -1.9866349548811433
136.3, 3.036219383214747e-18, 0.9886150492600948, -1.9866418163269124
136.4, 2.9719350858925376e-18, 0.9886150972075333, -1.9866486576725524
136.5, 2.9088924682843374e-18, 0.988615145043958, -1.98665547897358
136.6, 2.8471268475255796e-18, 0.9886151927693355, -1.9866622802853076
136.7, 2.7866056041447783e-18, 0.9886152403839064, -1.9866690616629659
136.8, 2.7273803643583376e-18, 0.9886152878877649, -1.9866758231616284
136.9, 2.669475054874015e-18, 0.988615335281268, -1.9866825648363784
137.0, 2.6128450712589423e-18, 0.9886153825641592, -1.9866892867421448
137.1, 2.5574631448449772e-18, 0.9886154297368059, -1.9866959889336964
137.2, 2.50335461403004e-18, 0.9886154767994609, -1.9867026714658274
137.3, 2.4504115107075964e-18, 0.9886155237518611, -1.9867093343929183
137.4, 2.3985505923016898e-18, 0.9886155705946263, -1.9867159777696688
137.5, 2.34779212534011e-18, 0.9886156173276108, -1.9867226016503654
137.6, 2.2980732333001568e-18, 0.9886156639507666, -1.9867292060892874
137.7, 2.2494012967808618e-18, 0.9886157104647363, -1.9867357911405772
137.8, 2.201734965570187e-18, 0.9886157568692697, -1.9867423568582432
137.9, 2.1550387064576734e-18, 0.9886158031648115, -1.9867489032964325
138.0, 2.1093203740978635e-18, 0.988615849351293, -1.9867554305086967
138.1, 2.0645877681443824e-18, 0.9886158954287287, -1.986761938548873
138.2, 2.0208499074378158e-18, 0.988615941397576, -1.9867684274706425
138.3, 1.977990652307051e-18, 0.9886159872579114, -1.9867748973273578
138.4, 1.9359795374831234e-18, 0.9886160330096893, -1.9867813481726095
138.5, 1.8948409034902004e-18, 0.9886160786531104, -1.986787780059398
138.6, 1.85467378078606e-18, 0.9886161241886245, -1.9867941930411004
138.7, 1.8154478789260736e-18, 0.9886161696159722, -1.9868005871707453
138.8, 1.777076409084786e-18, 0.9886162149355752, -1.9868069625011964
138.9, 1.739504021352862e-18, 0.9886162601474804, -1.9868133190853625
139.0, 1.7026533536688876e-18, 0.9886163052518522, -1.9868196569759329
139.1, 1.6665998332406455e-18, 0.9886163502487774, -1.986825976225526
139.2, 1.631290464721801e-18, 0.988616395138558, -1.9868322768865687
139.3, 1.5967670494628533e-18, 0.988616439921181, -1.9868385590115505
139.4, 1.5629748294690827e-18, 0.9886164845970516, -1.9868448226526616
139.5, 1.5299059206211719e-18, 0.9886165291659674, -1.9868510678620468
139.6, 1.4975134405316716e-18, 0.9886165736283751, -1.9868572946918608
139.7, 1.4658585960526364e-18, 0.98861661798426, -1.9868635031939643
139.8, 1.434859854219897e-18, 0.9886166622339355, -1.9868696934201209
139.9, 1.4044305912107427e-18, 0.9886167063773994, -1.9868758654222185
140.0, 1.3745798121155296e-18, 0.9886167504150267, -1.9868820192516332
140.1, 1.3453383108991705e-18, 0.9886167943466077, -1.9868881549600093
140.2, 1.3167369797424981e-18, 0.9886168381728546, -1.9868942725985044
140.3, 1.2887336414554244e-18, 0.9886168818933074, -1.9869003722186431
140.4, 1.2614720900383849e-18, 0.9886169255084948, -1.9869064538713974
140.5, 1.2348295811270063e-18, 0.9886169690185439, -1.9869125176078166
140.6, 1.2088090998304963e-18, 0.9886170124234394, -1.9869185634788216
140.7, 1.183301579988331e-18, 0.9886170557236608, -1.9869245915351708
140.8, 1.1582967344650066e-18, 0.9886170989191538, -1.9869306018276827
140.9, 1.1338137186388668e-18, 0.9886171420101019, -1.9869365944066986
141.0, 1.1098437369468525e-18, 0.9886171849967265, -1.9869425693228175
141.1, 1.08633577996854e-18, 0.9886172278790184, -1.9869485266264078
141.2, 1.0633434742512454e-18, 0.9886172706574324, -1.9869544663677472
141.3, 1.0408724920917593e-18, 0.988617313331742, -1.9869603885966303
141.4, 1.0189590168899331e-18, 0.9886173559026163, -1.9869662933634151
141.5, 9.974737277433633e-19, 0.9886173983698778, -1.9869721807177654
141.6, 9.764295197476268e-19, 0.9886174407337588, -1.9869780507095858
141.7, 9.55732234609372e-19, 0.9886174829944947, -1.9869839033883927
141.8, 9.353819646515642e-19, 0.9886175251520131, -1.9869897388038542
141.9, 9.154172596229644e-19, 0.9886175672067445, -1.9869955570052436
142.0, 8.958405939099942e-19, 0.9886176091588608, -1.987001358042025
142.1, 8.767019057247721e-19, 0.9886176510083218, -1.987007141963408
142.2, 8.580025543756369e-19, 0.9886176927555206, -1.9870129088183268
142.3, 8.397937889298584e-19, 0.9886177344005344, -1.9870186586557612
142.4, 8.22050053604946e-19, 0.9886177759434212, -1.987024391524589
142.5, 8.04721130600794e-19, 0.9886178173844878, -1.9870301074736312
142.6, 7.878249168224196e-19, 0.9886178587238797, -1.9870358065513212
142.7, 7.713144919055515e-19, 0.988617899961914, -1.9870414888064296
142.8, 7.551422008308343e-19, 0.988617941098506, -1.9870471542871957
142.9, 7.392578906206696e-19, 0.988617982133855, -1.9870528030417427
143.0, 7.236260450886916e-19, 0.9886180230684151, -1.9870584351183698
143.1, 7.083200708138148e-19, 0.9886180639020093, -1.98706405056526
143.2, 6.933055699616203e-19, 0.9886181046349122, -1.987069649430151
143.3, 6.786561481619546e-19, 0.9886181452673763, -1.9870752317608975
143.4, 6.643686965535504e-19, 0.9886181857996851, -1.987080797605267
143.5, 6.503767570064758e-19, 0.9886182262317639, -1.9870863470107833
143.6, 6.366741654895658e-19, 0.9886182665639323, -1.9870918800248656
143.7, 6.232788667062522e-19, 0.9886183067962225, -1.9870973966949297
143.8, 6.101734306045263e-19, 0.9886183469290344, -1.9871028970683071
143.9, 5.972707579966227e-19, 0.9886183869623212, -1.9871083811920047
144.0, 5.845423976947173e-19, 0.9886184268965371, -1.9871138491130604
144.1, 5.720185163913775e-19, 0.9886184667315955, -1.9871193008783135
144.2, 5.597823789248355e-19, 0.988618506467668, -1.9871247365346596
144.3, 5.47828892472232e-19, 0.9886185461050835, -1.9871301561286552
144.4, 5.361896891076669e-19, 0.9886185856439791, -1.9871355597069573
144.5, 5.248295486020809e-19, 0.9886186250845702, -1.9871409473159345
144.6, 5.136999444335183e-19, 0.9886186644268895, -1.9871463190019678
144.7, 5.027859700443517e-19, 0.9886187036711248, -1.987151674811205
144.8, 4.921006822590407e-19, 0.98861874281771, -1.9871570147897417
144.9, 4.817001054029053e-19, 0.9886187818665736, -1.9871623389835378
145.0, 4.715326492720455e-19, 0.9886188208179632, -1.9871676474385243
145.1, 4.615961485328026e-19, 0.9886188596720702, -1.9871729402004576
145.2, 4.518673770843181e-19, 0.9886188984290145, -1.9871782173149066
145.3, 4.422938987562306e-19, 0.9886189370890993, -1.9871834788274187
145.4, 4.329787237154118e-19, 0.988618975652342, -1.9871887247834261
145.5, 4.239012344758492e-19, 0.9886190141191086, -1.9871939552282816
145.6, 4.1503361628888276e-19, 0.988619052489357, -1.9871991702070413
145.7, 4.0633846918679307e-19, 0.9886190907634306, -1.9872043697648665
145.8, 3.978314723591144e-19, 0.9886191289414547, -1.987209553946714
145.9, 3.894561162938797e-19, 0.9886191670235721, -1.9872147227973678
146.0, 3.8117049160307713e-19, 0.9886192050102665, -1.9872198763615196
146.1, 3.7301707143410167e-19, 0.9886192429011826, -1.9872250146839257
146.2, 3.650666111907894e-19, 0.9886192806968476, -1.9872301378089416
146.3, 3.572693530509288e-19, 0.9886193183973767, -1.9872352457810136
146.4, 3.4963241570443095e-19, 0.9886193560029826, -1.9872403386445727
146.5, 3.4220717950051285e-19, 0.9886193935137874, -1.9872454164434499
146.6, 3.3501085023149835e-19, 0.9886194309300483, -1.98725047922199
146.7, 3.280192762751722e-19, 0.9886194682518288, -1.987255527024011
146.8, 3.2117677738932195e-19, 0.988619505479388, -1.987260559893236
146.9, 3.1443066335173883e-19, 0.98861954261294, -1.9872655778735653
147.0, 3.078076197553847e-19, 0.9886195796526113, -1.9872705810085325
147.1, 3.013260404778339e-19, 0.9886196165986045, -1.9872755693415942
147.2, 2.9492302476979183e-19, 0.9886196534511297, -1.9872805429161382
147.3, 2.8861945955627935e-19, 0.9886196902102632, -1.987285501775419
147.4, 2.824302458293546e-19, 0.9886197268762856, -1.9872904459626073
147.5, 2.764304951963104e-19, 0.9886197634492699, -1.987295375520713
147.6, 2.706125651489932e-19, 0.9886197999295709, -1.9873002904926942
147.7, 2.649306864137191e-19, 0.9886198363172114, -1.9873051909213952
147.8, 2.593441910517104e-19, 0.9886198726125018, -1.9873100768494385
147.9, 2.5387359964260476e-19, 0.9886199088156892, -1.9873149483194505
148.0, 2.484807156875683e-19, 0.9886199449266567, -1.9873198053739565
148.1, 2.4321849164531725e-19, 0.9886199809457766, -1.9873246480552498
148.2, 2.3808997384631637e-19, 0.9886200168731627, -1.9873294764056806
148.3, 2.330517983247726e-19, 0.9886200527091816, -1.9873342904673508
148.4, 2.281185095489531e-19, 0.9886200884538736, -1.987339090282229
148.5, 2.233271925408591e-19, 0.988620124107417, -1.987343875892397
148.6, 2.186509806628487e-19, 0.9886201596698688, -1.987348647339561
148.7, 2.1410116547190524e-19, 0.9886201951417215, -1.9873534046653984
148.8, 2.096453475002037e-19, 0.988620230522942, -1.9873581479116433
148.9, 2.05254537336676e-19, 0.9886202658137386, -1.9873628771197134
149.0, 2.0091436730171165e-19, 0.9886203010143598, -1.9873675923308227
149.1, 1.9666042888054886e-19, 0.9886203361248065, -1.9873722935865248
149.2, 1.9250252991499982e-19, 0.9886203711456033, -1.9873769809278585
149.3, 1.8839028629266694e-19, 0.9886204060767002, -1.9873816543958032
149.4, 1.8435732321606184e-19, 0.9886204409182499, -1.9873863140313366
149.5, 1.8041014847207084e-19, 0.9886204756705488, -1.9873909598753239
149.6, 1.7654439079746294e-19, 0.9886205103336219, -1.987395591968542
149.7, 1.7279314895741627e-19, 0.9886205449078572, -1.9874002103514987
149.8, 1.6915211389211604e-19, 0.9886205793933052, -1.9874048150647277
149.9, 1.655952701685641e-19, 0.9886206137901455, -1.9874094061485619
150.0, 1.6214795487513494e-19, 0.988620648098735, -1.9874139836434617
150.1, 1.5874360446347556e-19, 0.9886206823189109, -1.9874185475893995
150.2, 1.5541799310043608e-19, 0.9886207164512466, -1.987423098026627
150.3, 1.5218737355652593e-19, 0.9886207504956737, -1.9874276349950397
150.4, 1.4901021228332212e-19, 0.988620784452359, -1.9874321585344692
150.5, 1.4589921187319772e-19, 0.9886208183217493, -1.9874366686846623
150.6, 1.4281032968834967e-19, 0.9886208521037348, -1.987441165485302
150.7, 1.397770252737704e-19, 0.9886208857986348, -1.987445648975865
150.8, 1.3680876140600504e-19, 0.9886209194066871, -1.9874501191958298
150.9, 1.3390124343024048e-19, 0.9886209529278853, -1.9874545761845606
151.0, 1.3106768073299906e-19, 0.9886209863626136, -1.9874590199812037
151.1, 1.283137240035683e-19, 0.9886210197109628, -1.9874634506248479
151.2, 1.2562744851966493e-19, 0.9886210529730667, -1.987467868154526
151.3, 1.2296573945654727e-19, 0.9886210861491355, -1.9874722726091856
151.4, 1.2036703852546385e-19, 0.988621119239537, -1.9874766640274626
151.5, 1.178363383690355e-19, 0.9886211522440651, -1.9874810424482674
151.6, 1.1535460375972756e-19, 0.9886211851631854, -1.987485407909931
151.7, 1.129029729847981e-19, 0.9886212179972279, -1.9874897604512003
151.8, 1.104928528412435e-19, 0.9886212507459945, -1.987494100110203
151.9, 1.0813539738375835e-19, 0.9886212834099801, -1.9874984269252425
152.0, 1.0582895593010697e-19, 0.9886213159889838, -1.9875027409346357
152.1, 1.0358885474728291e-19, 0.9886213484836002, -1.9875070421763121
152.2, 1.013883846705035e-19, 0.9886213808937884, -1.987511330688219
152.3, 9.925632722047208e-20, 0.9886214132198033, -1.987515606508198
152.4, 9.721267457517449e-20, 0.9886214454619705, -1.9875198696740983
152.5, 9.519542891701114e-20, 0.9886214776200469, -1.9875241202234655
152.6, 9.320879028612516e-20, 0.9886215096946837, -1.987528358193707
152.7, 9.127812883691767e-20, 0.9886215416857387, -1.9875325836225388
152.8, 8.940176016635361e-20, 0.9886215735935963, -1.9875367965471156
152.9, 8.754477211597765e-20, 0.9886216054182391, -1.9875409970046058
153.0, 8.570014355702609e-20, 0.9886216371601151, -1.9875451850322472
153.1, 8.387487564769216e-20, 0.9886216688191811, -1.9875493606670858
153.2, 8.206788310205531e-20, 0.9886217003955449, -1.9875535239458921
153.3, 8.02932153801438e-20, 0.9886217318898048, -1.9875576749055364
153.4, 7.85596588781975e-20, 0.9886217633016573, -1.9875618135828712
153.5, 7.686102108243458e-20, 0.9886217946315625, -1.9875659400142085
153.6, 7.522397547251997e-20, 0.9886218258797446, -1.9875700542363754
153.7, 7.364038944285733e-20, 0.9886218570459938, -1.9875741562856137
153.8, 7.209213102499336e-20, 0.9886218881310028, -1.9875782461981826
153.9, 7.058677299377807e-20, 0.9886219191347001, -1.9875823240103492
154.0, 6.911328488288343e-20, 0.9886219500571982, -1.9875863897583304
154.1, 6.768963496756203e-20, 0.9886219808988247, -1.9875904434778877
154.2, 6.62831256946706e-20, 0.9886220116596067, -1.9875944852050917
154.3, 6.488840920734278e-20, 0.9886220423399301, -1.987598514975749
154.4, 6.35027790021985e-20, 0.9886220729397008, -1.9876025328254376
154.5, 6.215924217622354e-20, 0.9886221034595157, -1.9876065387898463
154.6, 6.083649438673536e-20, 0.9886221338990802, -1.9876105329045362
