flowtime, wh1, wh2, wh3
73.4, 8.156560233939511e-29, 5.257036233853972e-24, -1.9968975626807153
73.5, 7.763600138762732e-29, 4.867274410481607e-24, -1.9968975626802927
73.6, 7.464680708346198e-29, 4.5058903380714556e-24, -1.9968975626799161
73.7, 7.12898176163233e-29, 4.171956208677455e-24, -1.9968975626795042
73.8, 6.847858871359668e-29, 3.8621605919752355e-24, -1.9968975626791006
73.9, 6.581472765206142e-29, 3.575442999006465e-24, -1.9968975626787246
74.0, 6.279493578764872e-29, 3.310525695637292e-24, -1.996897562678369
74.1, 6.085105405193393e-29, 3.0648086135970986e-24, -1.996897562677984
74.2, 5.887719919597684e-29, 2.837737769695486e-24, -1.9968975626776364
74.3, 5.649933165675361e-29, 2.62742389821734e-24, -1.9968975626772876
74.4, 5.443743076008473e-29, 2.432076684708508e-24, -1.996897562676932
74.5, 5.279390466679808e-29, 2.251713553542891e-24, -1.996897562676589
74.6, 5.058463592893784e-29, 2.0853193351199617e-24, -1.9968975626762844
74.7, 4.8763768874217535e-29, 1.9307608224899952e-24, -1.996897562675944
74.8, 4.6850484698750107e-29, 1.787560763650413e-24, -1.996897562675624
74.9, 4.498278464365119e-29, 1.6548622470755675e-24, -1.9968975626752992
75.0, 4.296709230735587e-29, 1.5328142591551435e-24, -1.9968975626749832
75.1, 4.1015717291580504e-29, 1.4195048345309639e-24, -1.9968975626746712
75.2, 3.978525826163319e-29, 1.3143607272873548e-24, -1.9968975626743841
75.3, 3.8753371153291177e-29, 1.2168870212628749e-24, -1.9968975626740944
75.4, 3.6867562338045865e-29, 1.1270260881383384e-24, -1.9968975626737877
75.5, 3.565646094825504e-29, 1.0435228134946387e-24, -1.9968975626735048
75.6, 3.41687326362279e-29, 9.66697709897567e-25, -1.9968975626732157
75.7, 3.266445666406699e-29, 8.953842235072923e-25, -1.9968975626729337
75.8, 3.1321598433211017e-29, 8.291184503507845e-25, -1.9968975626726386
75.9, 2.995345038215059e-29, 7.677008094113902e-25, -1.9968975626723464
76.0, 2.874859339241025e-29, 7.110284729045979e-25, -1.9968975626720882
76.1, 2.782036332490622e-29, 6.58575872157999e-25, -1.9968975626717878
76.2, 2.646595295395686e-29, 6.099943198727746e-25, -1.9968975626715073
76.3, 2.546216564584201e-29, 5.651205224898445e-25, -1.9968975626712395
76.4, 2.443496183753786e-29, 5.233780369607086e-25, -1.9968975626709684
76.5, 2.3387151509067118e-29, 4.845677618386374e-25, -1.9968975626706962
76.6, 2.2831399904574296e-29, 4.49189448948471e-25, -1.9968975626703995
76.7, 2.1847282456618463e-29, 4.16160589079538e-25, -1.9968975626701275
76.8, 2.116851617113116e-29, 3.8517333830487e-25, -1.996897562669838
76.9, 2.0462586745424263e-29, 3.5695848126013457e-25, -1.9968975626695586
77.0, 1.9825501830273922e-29, 3.3082963349178297e-25, -1.9968975626692835
77.1, 1.919669074519047e-29, 3.0655780036116385e-25, -1.9968975626689838
77.2, 1.844814328913904e-29, 2.838978417088555e-25, -1.9968975626687058
77.3, 1.7766410913627756e-29, 2.6293955700310395e-25, -1.9968975626684102
77.4, 1.7151493618656623e-29, 2.4375580090817802e-25, -1.9968975626680943
77.5, 1.6408410012649365e-29, 2.259275492030903e-25, -1.9968975626677903
77.6, 1.5793180497675707e-29, 2.0936070627236015e-25, -1.996897562667488
77.7, 1.5203553022909025e-29, 1.9389149898698354e-25, -1.9968975626671466
77.8, 1.47386574391507e-29, 1.7969253255539583e-25, -1.996897562666802
77.9, 1.4193521314743694e-29, 1.6638194942571e-25, -1.9968975626664942
78.0, 1.365306849037455e-29, 1.5443406423472054e-25, -1.996897562666126
78.1, 1.323001038695445e-29, 1.431633517583255e-25, -1.996897562665795
78.2, 1.27751058432769e-29, 1.326888852122075e-25, -1.9968975626654104
78.3, 1.2311771359531196e-29, 1.2299062256996451e-25, -1.9968975626650425
78.4, 1.1867794515941984e-29, 1.1396937278567466e-25, -1.9968975626646281
78.5, 1.135590982180379e-29, 1.056718139985953e-25, -1.9968975626642347
78.6, 1.1015121689048781e-29, 9.797549602149647e-26, -1.9968975626638106
78.7, 1.0614231205807889e-29, 9.080021078460982e-26, -1.9968975626633512
78.8, 1.0168459097204165e-29, 8.427260471199914e-26, -1.996897562662883
78.9, 9.757811738884397e-30, 7.817537268190772e-26, -1.9968975626624197
79.0, 9.3717517057634e-30, 7.241665707183293e-26, -1.9968975626619088
79.1, 9.046418463133331e-30, 6.723604302291166e-26, -1.996897562661386
79.2, 8.666758940064075e-30, 6.235817747051786e-26, -1.9968975626608245
79.3, 8.338459607410028e-30, 5.781384280914042e-26, -1.9968975626602423
79.4, 8.036542864969264e-30, 5.359600534656245e-26, -1.9968975626596324
79.5, 7.723464257438264e-30, 4.9713577090536004e-26, -1.9968975626589778
79.6, 7.46697552536475e-30, 4.620892005100355e-26, -1.9968975626583063
79.7, 7.182777268067226e-30, 4.271657197285061e-26, -1.996897562657599
79.8, 6.925273820985509e-30, 3.9834256819949305e-26, -1.996897562656856
79.9, 6.672141453939129e-30, 3.688395263929837e-26, -1.9968975626560375
80.0, 6.431107611990556e-30, 3.42086618279107e-26, -1.996897562655206
