flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15
16.4, -0.00010538166398474018, -2.79273534795021e-6, -1.779956482939245e-9, 2.76577216235173e-10, -9.11832986200274e-9, -1.019308597483807e-10, -2.1284974611874427e-9, -4.2982364258942536e-8, -0.0001597133760465408, -1.279859654319261e-9, -1.3908700608142984e-6, -3.5581923284347575e-10, -1.388445201751381e-7, -8.696250191048026e-9, -0.00013416206283781024
16.5, -9.430633158306224e-5, -2.44558673574065e-6, -1.4734651417174935e-9, 2.589586443713248e-10, -7.906687481602774e-9, -8.616451083991794e-11, -1.8658090452932293e-9, -3.7084180832846344e-8, -0.00014814165614365784, -1.1464220241294568e-9, -1.2602905386964743e-6, -3.0307073722300533e-10, -1.2330199539933552e-7, -7.2195805612110996e-9, -0.00013025008263502132
16.6, -8.417821462457302e-5, -2.139043093683368e-6, -1.2176024423366497e-9, 2.395307598789087e-10, -6.854627256025572e-9, -7.28580801338479e-11, -1.6356702785127764e-9, -3.193592640775606e-8, -0.00013730121497362204, -1.035142371520335e-9, -1.142606930279704e-6, -2.58151837240718e-10, -1.0949067379842262e-7, -5.98123031428824e-9, -0.00012640963193925945
16.7, -7.493455660847166e-5, -1.8687591259960183e-6, -1.004217226221876e-9, 2.1934433495895596e-10, -5.941289488941501e-9, -6.162434609156448e-11, -1.4340315425538346e-9, -2.744674047417819e-8, -0.00012715508279107613, -9.41526408929239e-10, -1.036481008331974e-6, -2.1989822969512654e-10, -9.721875032621981e-8, -4.9446383019273816e-9, -0.0001226351875904738
16.8, -6.651542924298586e-5, -1.63079186846231e-6, -8.264492297879674e-10, 1.991613325617423e-10, -5.148524501848622e-9, -5.213761034156353e-11, -1.2573490620502569e-9, -2.3536424651466453e-8, -0.00011766765451199205, -8.61984858696189e-10, -9.407188050820074e-7, -1.8731913057145026e-10, -8.631559340658411e-8, -4.0785520720570895e-9, -0.00011892230864477992
16.9, -5.886367924277062e-5, -1.421573050012837e-6, -6.785267865365966e-10, 1.7951977268799513e-10, -4.460542157980564e-9, -4.4123807119423664e-11, -1.1025213847803882e-9, -2.0134217191612885e-8, -0.00010880460489664015, -7.93661093813752e-10, -8.542547716666535e-7, -1.5957135099051982e-10, -7.662940127301378e-8, -3.3563050158362918e-9, -0.00011526751246316617
17.0, -5.192487321439359e-5, -1.2378818375233905e-6, -5.555960258875922e-10, 1.6078523406400338e-10, -3.8636065389157246e-9, -3.735221303176384e-11, -9.668342006129331e-10, -1.717770655663752e-8, -0.00010053282413704807, -7.342902579308301e-10, -7.761376659226691e-7, -1.3593731632427196e-10, -6.80251222946446e-8, -2.7551843047435372e-9, -0.00011166815828799828
17.1, -4.564724075385808e-5, -1.0768182447088502e-6, -4.535767224131217e-10, 1.4319199164559344e-10, -3.345770098742723e-9, -3.1628598093501934e-11, -8.47911533306639e-10, -1.4611868606239436e-8, -9.282037040251756e-5, -6.82083509107665e-10, -7.055179867711172e-7, -1.1580623760895708e-10, -6.03826082879818e-8, -2.2558794571058827e-9, -0.00010812233859973636
17.2, -3.9981615866780454e-5, -9.357774311559518e-7, -3.6904053980996536e-10, 1.268754008829747e-10, -2.896642023657913e-9, -2.6789324622742394e-11, -7.436736667219551e-10, -1.2388213134723424e-8, -8.563643608241335e-5, -6.356337779316656e-10, -6.416367909476096e-7, -9.86582003182565e-11, -5.359497379565466e-8, -1.842002224402793e-9, -0.00010462877842198944
17.3, -3.488137681377992e-5, -8.124250673785699e-7, -2.99108403475122e-10, 1.1189716143267068e-10, -2.5071865244077974e-9, -2.2696632027111908e-11, -6.522998432626789e-10, -1.0464027648839312e-8, -7.895132470823892e-5, -5.938389853806197e-10, -5.838157442084919e-7, -8.40506304616529e-11, -4.7567137171791264e-8, -1.499669439812645e-9, -0.00010118674262975431
17.4, -3.0302384475913985e-5, -7.046738964680524e-7, -2.413637639539263e-10, 9.826558329653126e-11, -2.1695471147289717e-9, -1.923433023293412e-11, -5.721960964955759e-10, -8.801707390332197e-9, -7.273643582288947e-5, -5.558397411338583e-10, -5.314482738238737e-7, -7.160666663606442e-11, -4.2214523101823705e-8, -1.2171413779556675e-9, -9.779595121397888e-5
17.5, -2.6202919330958464e-5, -6.106615836931577e-7, -1.9377939945285434e-10, 8.595082346353066e-11, -1.876893776229318e-9, -1.6304520935427613e-11, -5.01966744834207e-10, -7.3681615441849836e-9, -6.696425537794289e-5, -5.209686539924688e-10, -4.839917027808913e-7, -6.100555945108815e-11, -3.7461907978217435e-8, -9.845088365845832e-10, -9.445650236600645e-5
17.6, -2.2543617126533568e-5, -5.287299108997426e-7, -1.546558531927431e-10, 7.489697990015861e-11, -1.623289514474821e-9, -1.3824524817611942e-11, -4.4038963449115984e-10, -6.134287409703353e-9, -6.16083495662765e-5, -4.887096770628547e-10, -4.409602584157629e-7, -5.1974124794416026e-11, -3.324239228993377e-8, -7.934229900215575e-10, -9.116880316730975e-5
17.7, -1.928740333149428e-5, -4.574053435507518e-7, -1.2256935955470799e-10, 6.503104075787742e-11, -1.4035744515523578e-9, -1.1724804216547771e-11, -3.863945601351957e-10, -5.074504691228088e-9, -5.6643360325207286e-5, -4.586653204769759e-10, -4.0191885935321245e-7, -4.427973869150792e-11, -2.9496485655380752e-8, -6.368626099320562e-10, -8.79335076024521e-5
17.8, -1.6399426442262392e-5, -3.9538097316651224e-7, -9.632795186664827e-11, 5.626999729243566e-11, -1.213264739795719e-9, -9.946499942650068e-12, -3.390442126060642e-10, -4.166342932101682e-9, -5.204500106373848e-5, -4.3053031543310217e-10, -3.664775948046982e-7, -3.772431971049485e-11, -2.6171292170590742e-8, -5.089339028715964e-10, -8.475146155697905e-5
17.9, -1.3846990214584434e-5, -3.4149981811534477e-7, -7.493458142906089e-11, 4.8525829978598326e-11, -1.0484647118176254e-9, -8.44003211234571e-12, -2.975175889702127e-10, -3.390076455478041e-9, -4.7790051468698425e-5, -4.0407077207592793e-10, -3.3428681937011275e-7, -3.2139188268374105e-11, -2.3219784898456267e-8, -4.0469874371455523e-10, -8.16236544151645e-5
18.0, -1.1599484884730504e-5, -2.947394487562913e-7, -5.755585675638894e-11, 4.170936167210647e-11, -9.057901898971781e-10, -7.163504576758746e-12, -2.6109568756638753e-10, -2.7284010231871784e-9, -4.3856350521759115e-5, -3.7910738059890483e-10, -3.05032794755174e-7, -2.7380647097828508e-11, -2.06001597138986e-8, -3.2002757377578663e-10, -7.855117683528265e-5
18.1, -9.628317436935573e-6, -2.541978908871162e-7, -4.3495868637531044e-11, 3.573283389728675e-11, -7.823018434477367e-10, -6.081508868275347e-12, -2.2914849214385373e-10, -2.166147797091339e-9, -4.022278710888921e-5, -3.555024706922732e-10, -2.784338172906008e-7, -2.332632858301476e-11, -1.827525968072718e-8, -2.5147367685706436e-10, -7.553518425127334e-5
18.2, -7.906840966883669e-6, -2.190807509864702e-7, -3.217404778682319e-11, 3.051193956599642e-11, -6.75447230236043e-10, -5.164182613250714e-12, -2.011241426668522e-10, -1.690030217931154e-9, -3.686928782257364e-5, -3.3314952384919483e-10, -2.5423677671346743e-7, -1.9871981101747837e-11, -1.6212062591639464e-8, -1.9616590439204175e-10, -7.257686562908748e-5
18.3, -6.410283185486094e-6, -1.8868950035058664e-7, -2.3106618350785146e-11, 2.596695448990816e-11, -5.830102079786077e-10, -4.38627702949772e-12, -1.7653911343991348e-10, -1.2884201396919155e-9, -3.3776801744746835e-5, -3.119651588424912e-10, -2.3221409777513586e-7, -1.692878009742107e-11, -1.438122445402372e-8, -1.5171737057453364e-10, -6.967741699329531e-5
18.4, -5.115674103889344e-6, -1.6241085000042894e-7, -1.5890884610871017e-11, 2.202339145040334e-11, -5.03067014494707e-10, -3.72640423863103e-12, -1.549696847951532e-10, -9.511497003776012e-10, -3.0927282155064216e-5, -2.918830113101233e-10, -2.1216102151092584e-7, -1.4421137495341863e-11, -1.2756672968439752e-8, -1.1614784856735135e-10, -6.683801923257385e-5
18.5, -4.001772942374463e-6, -1.3970714625301872e-7, -1.0192069696327274e-11, 1.8612652691543484e-11, -4.3394802135215736e-10, -3.1665653746436746e-12, -1.360445894655222e-10, -6.693364031786593e-10, -2.8303665236009057e-5, -2.7284879965035316e-10, -1.938931878427992e-7, -1.2284591773279032e-11, -1.1315245456952118e-8, -8.781795974664982e-11, -6.405981969474722e-5
18.6, -3.0489943107345803e-6, -1.2010771485531214e-7, -5.732256098299797e-12, 1.567185836393097e-11, -3.7420449718642305e-10, -2.6913949928265528e-12, -1.1943842050573067e-10, -4.352283439422512e-10, -2.5889845945651418e-5, -2.548168783770006e-10, -1.7724448549110524e-7, -1.046419337796967e-11, -1.0036366695461544e-8, -6.537346999406232e-11, -6.134391708835124e-5
18.7, -2.239333721426141e-6, -1.0320108302737674e-7, -2.2811026844952042e-12, 1.3144100389060087e-11, -3.2257950837280326e-10, -2.288057013297587e-12, -1.0486596698117788e-10, -2.420676057318032e-10, -2.367065130337097e-5, -2.377474122376006e-10, -1.6206513895081022e-7, -8.913231958876221e-12, -8.901761819334412e-9, -4.7698221169574663e-11, -5.8691349221857505e-5
18.8, -1.5562925153642027e-6, -8.862800895525788e-8, 3.520269876283767e-13, 1.0977967348086628e-11, -2.779829632772053e-10, -1.945555582568998e-12, -9.207728864177013e-11, -8.396939904689864e-11, -2.1631811386004486e-5, -2.2160443559153391e-10, -1.4822000573891735e-7, -7.591832021658883e-12, -7.89520108641122e-9, -3.387444456241423e-11, -5.6103083131108423e-5
18.9, -9.84802307722783e-7, -7.607525133676257e-8, 2.324651519467358e-12, 9.12735513322865e-12, -2.394694963757625e-10, -1.6547099136181178e-12, -8.085322150909608e-11, 4.418443051802049e-11, -1.9759928365185736e-5, -2.0635440646219876e-10, -1.355870601290054e-7, -6.466034320984778e-12, -7.002272406078425e-9, -2.314935452312511e-11, -5.358000717193294e-5
19.0, -5.111490932185933e-7, -6.527001408816056e-8, 3.766573159168204e-12, 7.55127106196921e-12, -2.0621951248162947e-10, -1.4075956130768937e-12, -7.100173191483964e-11, 1.4683948175025484e-10, -1.8042443933616367e-5, -1.919651892578597e-10, -1.2405604230683628e-7, -5.506902308958657e-12, -6.210179184149938e-9, -1.490708251182903e-11, -5.112292468604478e-5
19.1, -1.2289718897344598e-7, -5.5975004717028006e-8, 4.7845929926404315e-12, 6.213200399728418e-12, -1.775226071969533e-10, -1.1976488116460931e-12, -6.235431126690613e-11, 2.2785164298190353e-10, -1.646760547177744e-5, -1.7840537628019303e-10, -1.135272542776272e-7, -4.6898035209758036e-12, -5.507560337308471e-9, -8.645163606747933e-12, -4.8732548886159614e-5
19.2, 1.9118676715169646e-7, -4.798404813513061e-8, 5.4662863905568674e-12, 5.080899033760418e-12, -1.5276315729802558e-10, -1.0192079804386056e-12, -5.476331361163547e-11, 2.905604169233933e-10, -1.502443129980347e-5, -1.6564387416001332e-10, -1.039104859677704e-7, -3.9937262026971755e-12, -4.884330189922391e-9, -3.954831027477053e-12, -4.640949864800454e-5
19.3, 4.4120950317208884e-7, -4.1118201839858895e-8, 5.883374912999826e-12, 4.125962576229715e-12, -1.3140783847136147e-10, -8.675651409697044e-13, -4.80992716809679e-11, 3.37853295422923e-10, -1.3702675344134824e-5, -1.5364972429297954e-10, -9.512405688320627e-8, -3.4007492431704265e-12, -4.331536110926105e-9, -5.045864874224336e-13, -4.41542949444887e-5
19.4, 6.362261879486582e-7, -3.5222322108669906e-8, 6.094360515436641e-12, 3.3235218386512668e-12, -1.1299473352252517e-10, -7.386387957404759e-13, -4.224855279860957e-11, 3.722225044087245e-10, -1.2492791527503668e-5, -1.4239177832195122e-10, -8.709396036388633e-8, -2.8956201052312318e-12, -3.841231868625958e-9, 1.973514837161187e-12, -4.196735770681695e-5
19.5, 7.843145655285397e-7, -3.016203472562243e-8, 6.146751926959439e-12, 2.6517737519780936e-12, -9.712381681405447e-11, -6.289755533555877e-13, -3.711156669124118e-11, 3.9581502119175936e-10, -1.1385898165353527e-5, -1.3183895462077727e-10, -7.975309892153152e-8, -2.465353894175148e-12, -3.4063651015157135e-9, 3.69526038466323e-12, -3.9849002950269034e-5
19.6, 8.926477968124303e-7, -2.5821067654410708e-8, 6.079042473574955e-12, 2.0918229415973805e-12, -8.344881456426885e-11, -5.357001587590406e-13, -3.260101160528796e-11, 4.104765950690983e-10, -1.0373742623878026e-5, -1.2196007483179216e-10, -7.304060051770804e-8, -2.0988584813744878e-12, -3.02067716851457e-9, 4.833746557708672e-12, -3.7799440055743325e-5
19.7, 9.67565644145792e-7, -2.2098906045088237e-8, 5.9222296900993954e-12, 1.6270330955026066e-12, -7.167003531931097e-11, -4.563313799704199e-13, -2.8640209503329982e-11, 4.177903434149648e-10, -9.448666465389827e-6, -1.1272400061706767e-10, -6.690120676750014e-8, -1.7867025089316419e-12, -2.6786143016145232e-9, 5.527220394814977e-12, -3.5818769150458095e-5
19.8, 1.014643634085038e-6, -1.8908734590872637e-8, 5.701185614866143e-12, 1.243183625207679e-12, -6.152816477711316e-11, -3.8878360873997475e-13, -2.5161955164797753e-11, 4.1911072458764027e-10, -8.603571277087388e-6, -1.0409982656679745e-10, -6.128472510046583e-8, -1.5208678160815916e-12, -2.3752484692051465e-9, 5.885560645855788e-12, -3.3906978580876925e-5
19.9, 1.0387598463487967e-6, -1.6175634822281716e-8, 5.435701883929245e-12, 9.278490087968628e-13, -5.279889936517849e-11, -3.313030472533846e-13, -2.2107280495936406e-11, 4.155934109183174e-10, -7.831885350088178e-6, -9.605693974499166e-11, -5.6145537828955054e-8, -1.2944651477807147e-12, -2.106207148967141e-9, 5.995623469351953e-12, -3.2063942516428315e-5
20.0, 1.0441590017385538e-6, -1.3835007892473057e-8, 5.141454731567623e-12, 6.704340306134803e-13, -4.528831169565425e-11, -2.823630502689186e-13, -1.9424475688054864e-11, 4.082214627445616e-10, -7.1275313475371775e-6, -8.856509905048974e-11, -5.144216185569299e-8, -1.101655500444831e-12, -1.867610996340464e-9, 5.925642065393137e-12, -3.028941876055317e-5
