flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15
62.1, -1.4405618028332516, -1.4351506166840358, -1.434041547531537, -1.451187648326014, -1.4422456103610115, -1.4396471546557064, -1.4404529129475179, -1.4318736252171722, -1.4352899608760137, -1.4386387432694516, -1.4344166443166877, -1.4377446458532113, -1.44705081866079, -1.4368162164640859, -1.4163904944798231
62.2, -1.4407980189933975, -1.4353758155137835, -1.4342310434808616, -1.4514271241798042, -1.442406694348414, -1.4398481574414939, -1.4406769582960697, -1.432050233184771, -1.4355055342729082, -1.4388432891428375, -1.4346433270064651, -1.4379757854229724, -1.4469456221407835, -1.4370506444443214, -1.4164433437799977
62.3, -1.4410337397888962, -1.4356009795518299, -1.434420359079913, -1.4516652640315773, -1.4425671422447865, -1.4400487908712334, -1.4409003270641545, -1.4322266193370417, -1.435721035879639, -1.4390475778750427, -1.4348700528520857, -1.4382068576735916, -1.4468346098646356, -1.4372848177003252, -1.4164958868446922
62.4, -1.4412689447948583, -1.4358261007247752, -1.434609489467584, -1.4519020274263637, -1.4427269507938865, -1.4402490460298536, -1.4411230038947478, -1.4324027795414362, -1.4359364586987724, -1.4392515993386747, -1.4350968153540853, -1.4384378512411842, -1.4467177940848004, -1.4375187205101365, -1.4165481266956361
62.5, -1.4415036133545696, -1.4360511708872923, -1.4347984297838499, -1.4521373732913652, -1.442886116820626, -1.440448913916337, -1.4413449735208774, -1.4325787096971356, -1.436151795669929, -1.4394553432017227, -1.4353236079391325, -1.4386687545754797, -1.446595190091832, -1.4377523369470186, -1.4166000663921916
62.6, -1.4417377245800722, -1.4362761818215033, -1.434987175169652, -1.45237125993371, -1.443044637231575, -1.4406483854401917, -1.4415662207732054, -1.4327544057353032, -1.4363670396688104, -1.4396587989210834, -1.4355504239586296, -1.4388995559370024, -1.4464668161917404, -1.4379856508782438, -1.4166517090311566
62.7, -1.4419712573529793, -1.4365011252364834, -1.43517572076696, -1.4526036450385866, -1.4432025090157294, -1.4408474514176013, -1.441786730587863, -1.4329298636193342, -1.4365821835063035, -1.4398619557360683, -1.4357772566871727, -1.4391302433943536, -1.446332693678296, -1.4382186459639197, -1.4167030577467417
62.8, -1.4422041903252685, -1.4367259927676475, -1.4353640617186012, -1.4528344856677566, -1.4433597292450417, -1.4410461025676162, -1.4420064880141614, -1.4331050793452178, -1.4367972199276284, -1.4400648026617566, -1.436004099321026, -1.4393608048215627, -1.446192846800591, -1.438451305655843, -1.4167541157102848
62.9, -1.4424365019203476, -1.4369507759761735, -1.4355521931683637, -1.4530637382582077, -1.443516295075121, -1.4412443295082047, -1.4422254782225448, -1.4332800489417332, -1.437012141611321, -1.4402673284822862, -1.436230944976643, -1.439591227895362, -1.446047302725751, -1.4386836131965348, -1.4168048861301847
63.0, -1.4426681703342659, -1.4371754663484966, -1.435740110260881, -1.4532913586214309, -1.4436722037458667, -1.4414421227521703, -1.44244368651254, -1.4334547684707863, -1.4372269411684409, -1.4404695217440544, -1.43645778668908, -1.4398215000925159, -1.445896091497065, -1.4389155516182641, -1.4168553722517416
63.1, -1.442899173536991, -1.4374000552956991, -1.4359278081417002, -1.4535173019428267, -1.4438274525819772, -1.441639472702976, -1.4426610983207067, -1.4336292340276668, -1.4374416111416755, -1.4406713707489143, -1.436684617410528, -1.4400516086872355, -1.4457392459875367, -1.4391471037421724, -1.4169055773569597
63.2, -1.4431294892740034, -1.437624534152956, -1.4361152819571512, -1.4537415227816648, -1.4439820389936915, -1.4418363696505574, -1.4428776992286563, -1.433803441741353, -1.4376561440044842, -1.440872863547127, -1.4369114300086636, -1.4402815407485345, -1.4455768018491868, -1.4393782521775522, -1.4169555047644762
63.3, -1.4433590950679305, -1.437848894179018, -1.4363025268544667, -1.45396397507138, -1.444135960477295, -1.4420328037669041, -1.4430934749712447, -1.4339773877748059, -1.4378705321602614, -1.4410739879304844, -1.4371382172651332, -1.4405112831376885, -1.4454087974580485, -1.4396089793210172, -1.4170051578293243
63.4, -1.4435879682203208, -1.4380731265555726, -1.4364895379816816, -1.4541846121202606, -1.4442892146157216, -1.4422287651016847, -1.4433084114445975, -1.434151068325209, -1.4380847679415272, -1.4412747314251084, -1.4373649718740051, -1.4407408225056781, -1.4452352738552947, -1.4398392673561116, -1.417054539942808
63.5, -1.4438160858137898, -1.438297222386747, -1.4366763104877214, -1.4544033866126764, -1.444441799079153, -1.44242424357767, -1.4435224947142429, -1.4343244796242964, -1.4382988436091222, -1.4414750812844423, -1.4375916864401455, -1.440970145290698, -1.445056274684504, -1.440069098252564, -1.4171036545323819
63.6, -1.4440434247140483, -1.4385211726985672, -1.436862839522352, -1.454620250610689, -1.4445937116255394, -1.4426192289862014, -1.4437357110233326, -1.4344976179386708, -1.438512751351434, -1.4416750244820018, -1.4378183534776077, -1.4411992377157155, -1.444871846125426, -1.440298453766056, -1.4171525050613698
63.7, -1.4442699615724122, -1.4387449684382942, -1.4370491202362177, -1.4548351555560897, -1.4447449501011638, -1.4428137109824606, -1.4439480468006827, -1.4346704795700578, -1.4387264832836315, -1.4418745477042143, -1.438044965408072, -1.4414280857860575, -1.444682036824231, -1.4405273154377913, -1.4172010950288891
63.8, -1.4444956728281784, -1.4389686004739208, -1.4372351477808663, -1.4550480522731095, -1.4448955124411897, -1.4430076790807933, -1.4441594886690023, -1.4348430608555682, -1.4389400314470076, -1.4420736373431027, -1.4382715145592202, -1.4416566752870383, -1.4444868978208814, -1.440755664594363, -1.4172494279696988
63.9, -1.4447205347114227, -1.439192059593622, -1.4374209173088432, -1.4552588909714974, -1.4450453966701184, -1.443201122649809, -1.444370023453022, -1.4350153581680758, -1.439153387808105, -1.4422722794891387, -1.4384979931630784, -1.441884991781657, -1.4442864824734436, -1.4409834823476186, -1.4172975074539111
64.0, -1.4449445232458595, -1.4394153365050928, -1.4376064239736177, -1.4554676212501956, -1.4451946009023855, -1.4433940309075894, -1.444579638187541, -1.4351873679164475, -1.4393665442582626, -1.4424704599237927, -1.4387243933544698, -1.4421130206083426, -1.4440808463799029, -1.441210749594602, -1.4173453370868796
64.1, -1.4451676142519292, -1.4396384218350262, -1.4377916629297192, -1.4556741921014593, -1.4453431233427163, -1.44358639291674, -1.4447883201255274, -1.4353590865458399, -1.4395794926128371, -1.4426681641123236, -1.438950707169338, -1.4423407468787501, -1.4438700472975023, -1.4414374470177291, -1.4173929205089706
64.2, -1.4453897833499947, -1.439861306128506, -1.4379766293327567, -1.4558785519158728, -1.4454909622866612, -1.44377819757941, -1.4449960567461801, -1.4355305105380571, -1.439792224610578, -1.4428653771964879, -1.439176926543042, -1.442568155475622, -1.4436541450601306, -1.441663555084995, -1.4174402613954142
64.3, -1.4456110059638176, -1.4400839798483662, -1.4381613183395032, -1.456080648487538, -1.4456381161210474, -1.44396943363231, -1.4452028357628135, -1.4357016364117596, -1.4400047319130913, -1.4430620839871693, -1.4394030433088538, -1.4427952310507344, -1.4434332014938125, -1.4418890540503062, -1.4174873634560432
64.4, -1.445831257324104, -1.4403064333746203, -1.4383457251079672, -1.456280429020286, -1.4457845833243055, -1.4441600896416327, -1.4454086451308534, -1.4358724607228552, -1.4402170061042963, -1.4432582689571585, -1.439629049196215, -1.4430219580228405, -1.4432072803306066, -1.4421139239539102, -1.417534230435102
64.5, -1.4460505124723706, -1.4405286570037976, -1.438529844797428, -1.456477840134224, -1.445930362467029, -1.4443501539979904, -1.445613473055569, -1.4360429800647123, -1.4404290386898897, -1.4434539162338704, -1.439854935829092, -1.4432483205758266, -1.442976447121371, -1.4423381446229928, -1.4175808661110283
64.6, -1.446268746264797, -1.440750640948331, -1.4387136725686094, -1.4566728278732397, -1.4460754522120987, -1.4445396149113212, -1.4458173079999088, -1.4362131910685374, -1.4406408210968786, -1.443649009592105, -1.4400806947243603, -1.443474302656755, -1.4427407691473693, -1.4425616956723721, -1.4176272742962022
64.7, -1.4464859333765512, -1.4409723753358634, -1.4388972035837044, -1.4568653377128873, -1.4462198513152942, -1.4447284604058048, -1.4460201386920288, -1.4363830904036106, -1.4408523446731638, -1.4438435324469368, -1.4403063172900878, -1.44369988797419, -1.4425003153311602, -1.4427845565053041, -1.4176734588367321
64.8, -1.4467020483058302, -1.4411938502086363, -1.4390804330065228, -1.4570553145693625, -1.446363558625391, -1.4449166783147458, -1.4462219541329127, -1.4365526747775894, -1.441063600687094, -1.444037467846531, -1.4405317948239327, -1.4439250599964242, -1.442255156147198, -1.4430067063144272, -1.4177194236122153
64.9, -1.446917065378672, -1.4414150555227332, -1.4392633560025763, -1.4572427028088915, -1.4465065730845874, -1.4451042562754204, -1.4464227436037507, -1.4367219409368777, -1.4412745803271891, -1.4442307984651548, -1.4407571185114636, -1.444149801949892, -1.4420053635319698, -1.4432281240828504, -1.417765172535455
65.0, -1.4471309587533852, -1.4416359811473956, -1.4394459677392546, -1.4574274462580759, -1.4466488937287028, -1.4452911817240668, -1.4466224966731407, -1.4368908856668452, -1.441485274701783, -1.4444235065961448, -1.4409822794245066, -1.444374096817683, -1.441751010794365, -1.4434487885853577, -1.4178107095522259
65.1, -1.4473437024254772, -1.441856616864325, -1.43962826338591, -1.4576094882149973, -1.446790519687431, -1.4454774418907177, -1.4468212032044023, -1.4370595057921687, -1.441695674838802, -1.4446155741450848, -1.4412072685194328, -1.4445979273380956, -1.4414921725263166, -1.443668678389731, -1.417856038640932
65.2, -1.4475552702326473, -1.4420769523668977, -1.439810238114044, -1.4577887714611262, -1.4469314501845136, -1.4456630237942287, -1.4470188533622892, -1.4372277981771067, -1.4419057716855412, -1.4448069826230683, -1.4414320766355877, -1.4448212760032992, -1.4412289245138428, -1.4438877718582146, -1.4179011638124528
65.3, -1.4477656358599649, -1.4422969772594003, -1.4399918870974515, -1.4579652382740815, -1.4470716845379152, -1.4458479142372507, -1.4472154376200368, -1.4373957597258369, -1.4421155561085248, -1.444997713139909, -1.4416566944935454, -1.4450441250581807, -1.4409613436491366, -1.4441060471490763, -1.417946089109718
65.4, -1.4479747728451673, -1.442516681056192, -1.4401732055123562, -1.4581388304412886, -1.447211222159976, -1.4460320998012486, -1.4474109467658771, -1.4375633873826894, -1.4423250188933825, -1.4451877463977734, -1.4418811126935294, -1.4452664564991553, -1.4406895078434068, -1.444323482218449, -1.4179908186074568
65.5, -1.4481826545841108, -1.4427360531809403, -1.440354188537629, -1.4583094892745507, -1.4473500625574265, -1.4462155668416548, -1.4476053719094588, -1.4377306781325296, -1.442534150744822, -1.4453770626846785, -1.4421053217137083, -1.445488252073204, -1.440413495941037, -1.4445400548221232, -1.4180353564119392
65.6, -1.4483892543364407, -1.442955082965715, -1.4405348313549704, -1.4584771556253937, -1.4474882053315763, -1.446398301482965, -1.4477987044881875, -1.4378976290009995, -1.4427429422866884, -1.4455656418683547, -1.44232931190857, -1.4457094932769472, -1.440133387635132, -1.44475574251754, -1.4180797066605113
65.7, -1.4485945452312912, -1.4431737596500944, -1.4407151291490887, -1.4586417699016327, -1.4476256501781801, -1.4465802896140167, -1.4479909362731127, -1.438064237054786, -1.4429513840619308, -1.445753463390097, -1.4425530735072867, -1.4459301613560016, -1.4398492633847109, -1.4449705226659537, -1.418123873521457
65.8, -1.448798500273248, -1.4433920723802882, -1.4408950771079247, -1.458803272084611, -1.4477623968875502, -1.4467615168833134, -1.4481820593748893, -1.4382304994020063, -1.4431594665328424, -1.445940506258954, -1.442776596612102, -1.446150237304132, -1.4395612043336683, -1.4451843724347548, -1.4181678611934505
65.9, -1.4490010923482548, -1.4436100102080942, -1.441074670422896, -1.4589616017477214, -1.4478984453443617, -1.4469419686944334, -1.4483720662492197, -1.4383964131924303, -1.4433671800812367, -1.4461267490459837, -1.4429998711966043, -1.4463697018628534, -1.4392692922315644, -1.4453972687998116, -1.4182116739053203
66.0, -1.44920229422987, -1.4438275620899974, -1.4412539042890968, -1.4591166980757142, -1.4480337955276492, -1.4471216302016057, -1.4485609497022593, -1.4385619756177672, -1.4435745150087025, -1.4463121698788517, -1.4432228871042354, -1.4465885355210886, -1.43897360935663, -1.445609188548074, -1.4182553159156728
66.1, -1.4494020785853885, -1.4440447168860497, -1.441432773905511, -1.459268499885183, -1.4481684475106382, -1.4473004863052177, -1.4487487028956292, -1.438727183911991, -1.4437814615369258, -1.4464967464364622, -1.4434456340466277, -1.4468067185147593, -1.4386742384410067, -1.4458201082802373, -1.41829879151244
66.2, -1.4496004179822501, -1.444261463358823, -1.4416112744753526, -1.4594169456461317, -1.4483024014604498, -1.4474785216477433, -1.4489353193512722, -1.4388920353516543, -1.4439880098081932, -1.4466804559440531, -1.4436681016019584, -1.4470242308268397, -1.438371262598175, -1.446030004413519, -1.4183421050126033
66.3, -1.449797284894459, -1.4444777901722963, -1.4417894012063044, -1.4595619735045504, -1.44843565763797, -1.4476557206094924, -1.4491207929559538, -1.4390565272561044, -1.4441941498857334, -1.4468632751683983, -1.4438902792134498, -1.4472410521872028, -1.4380647652530258, -1.446238853184694, -1.4183852607616656
66.4, -1.449992651709073, -1.4446936858906796, -1.4419671493107344, -1.4597035213062313, -1.4485682163975293, -1.4478320673047598, -1.449305117965528, -1.439220656987765, -1.4443998717544375, -1.447045180413214, -1.444112156187721, -1.4474571620729288, -1.437754830074327, -1.446446630653113, -1.4184282631333285
66.5, -1.4501864907327322, -1.44490913897719, -1.4421445140060647, -1.4598415266215232, -1.4487000781865147, -1.448007545577934, -1.4494882890088339, -1.4393844219525587, -1.4446051653213534, -1.4472261475150838, -1.4443337216932697, -1.4476725397085584, -1.4374415409098946, -1.4466533127038943, -1.4184711165290043
66.6, -1.4503787741983465, -1.445124137792759, -1.442321490515051, -1.4599759267714871, -1.4488312435450124, -1.4481821389998994, -1.4496703010914267, -1.4395478196000104, -1.4448100204165122, -1.4474061518394115, -1.4445549647588714, -1.4478871640665567, -1.4371249817244804, -1.4468588750512976, -1.4185138253774086
66.7, -1.4505694742717188, -1.4453386705947513, -1.4424980740661035, -1.4601066588551106, -1.4489617131053902, -1.4483558308644935, -1.4498511495987947, -1.4397108474235887, -1.4450144267936926, -1.4475851682768093, -1.4447758742721197, -1.4481010138679602, -1.4368052365402528, -1.447063293242157, -1.4185563941341293
66.8, -1.4507585630582538, -1.4455527255355798, -1.4426742598935813, -1.4602336597775976, -1.4490914875916718, -1.4485286041852732, -1.4500308302994445, -1.4398735029610394, -1.445218374131348, -1.4477631712398307, -1.4449964389778092, -1.4483140675831685, -1.4364823893802743, -1.4472665426594158, -1.4185988272811028
66.9, -1.4509460126096267, -1.4457662906612432, -1.4428500432382094, -1.46035686628018, -1.4492205678191623, -1.4487004416923648, -1.450209339347567, -1.4400357837945754, -1.4454218520334827, -1.4479401346599583, -1.4452166474765595, -1.4485263034328233, -1.4361565242146488, -1.4474685985258742, -1.4186411293261703
67.0, -1.4511317949305333, -1.4459793539098547, -1.4430254193473344, -1.4604762149708395, -1.4493489546936769, -1.4488713258295558, -1.4503866732853488, -1.4401976875511973, -1.44562485003087, -1.448116031985019, -1.4454364882231954, -1.4487376993890233, -1.4358277249094529, -1.4476694359079456, -1.4186833048026113
67.1, -1.451315881985291, -1.446191903110101, -1.4432003834753877, -1.460591642356487, -1.4494766492109699, -1.4490412387515648, -1.4505628290449408, -1.4403592119029298, -1.4458273575820666, -1.448290836176849, -1.4456559495254049, -1.4489482331765378, -1.4354960751786998, -1.4478690297195342, -1.4187253582685952
67.2, -1.4514982457046026, -1.4464039259795693, -1.4433749308841572, -1.4607030848762865, -1.4496036524559637, -1.4492101623215345, -1.450737803950183, -1.440520354567067, -1.4460293640747937, -1.4484645197094776, -1.4458750195422077, -1.4491578822742228, -1.4351616585389375, -1.4480673547260468, -1.4187672943067091
67.3, -1.4516788579920428, -1.4466154101231312, -1.4435490568433262, -1.4608104789363139, -1.4497299656019604, -1.4493780781088017, -1.4509115957177674, -1.4406811133065087, -1.4462308588271913, -1.4486370545675615, -1.4460936862825744, -1.4493666239167227, -1.4348245582667123, -1.4482643855484851, -1.4188091175233861
67.4, -1.4518576907306808, -1.446826343031123, -1.4437227566307278, -1.4609137609454694, -1.4498555899098087, -1.449544967386762, -1.4510842024582036, -1.4408414859299095, -1.4464318310893183, -1.4488084122453033, -1.4463119376040152, -1.449574435096269, -1.4344848573588325, -1.4484600966676855, -1.4188508325484979
67.5, -1.4520347157894566, -1.44703671207756, -1.4438960255328523, -1.4610128673526097, -1.4499805267269916, -1.4497108111310637, -1.4512556226763567, -1.441001470292007, -1.4466322700446772, -1.4489785637457218, -1.4465297612112227, -1.4497812925645965, -1.4341426384953813, -1.4486544624283848, -1.4188924440345507
67.6, -1.4522099050295691, -1.4472465045182306, -1.4440688588452355, -1.4611077346851018, -1.4501047774866327, -1.449875590018086, -1.4514258552716146, -1.4411610642938133, -1.4468321648118911, -1.449147479580429, -1.446747144654688, -1.4499871728351768, -1.4337979840054236, -1.4488474570437746, -1.4189339566563595
67.7, -1.4523832303107216, -1.4474557074887553, -1.4442412518728889, -1.4611982995885389, -1.4502283437064916, -1.4500392844235532, -1.451594899537612, -1.4413202658828677, -1.4470315044464455, -1.4493151297697136, -1.4469640753294304, -1.450192052185443, -1.43345097583534, -1.449039054599757, -1.418975375110401
67.8, -1.4525546634971527, -1.4476643080024445, -1.4444131999308518, -1.4612844988678804, -1.4503512269878067, -1.4502018744213725, -1.4517627551616707, -1.4414790730535256, -1.4472302779425383, -1.4494814838432009, -1.4471805404735907, -1.4503959066595364, -1.4331016955197629, -1.4492292290594435, -1.4190167041141888
67.9, -1.4527241764636067, -1.4478722929482535, -1.444584698344493, -1.4613662695297012, -1.4504734290142207, -1.4503633397829467, -1.451929422223819, -1.4416374838470887, -1.4474284742350763, -1.4496465108408845, -1.447396527167329, -1.4505987120707824, -1.4327502241550598, -1.4494179542676244, -1.4190579484056862
68.0, -1.4528917411010547, -1.448079649088592, -1.444755742450167, -1.4614435488258786, -1.4505949515503898, -1.4505236599765021, -1.4520949011953357, -1.4417954963521131, -1.4476260822017426, -1.4498101793146183, -1.447612022331391, -1.4508004440047684, -1.4323966423752852, -1.4496052039553096, -1.4190991127427455
68.1, -1.4530573293222997, -1.4482863630569263, -1.4449263275955395, -1.4615162742985086, -1.4507157964408524, -1.4506828141667811, -1.45225919293704, -1.4419531087045674, -1.4478230906651546, -1.4499724573301027, -1.4478270127260346, -1.4510010778223321, -1.432041030330416, -1.4497909517443297, -1.4191402019023678
68.2, -1.4532209130672407, -1.4484924213554984, -1.445096449140179, -1.4615843838260336, -1.4508359656085432, -1.4508407812150845, -1.452422298697061, -1.4421103190880962, -1.448019488395257, -1.4501333124694602, -1.448041484949814, -1.4512005886629202, -1.431683467666988, -1.4499751711518645, -1.4191812206802596
68.3, -1.4533824643080546, -1.448697810352869, -1.4452661024560984, -1.4616478156706905, -1.4509554610534032, -1.450997539679352, -1.4525842201083, -1.4422671257341362, -1.4482152641116246, -1.450292711833993, -1.4482554254383933, -1.451398951447988, -1.43132403351088, -1.4501578355950544, -1.4192221738899529
68.4, -1.4535419550539268, -1.4489025162812843, -1.445435282928155, -1.4617065085271548, -1.451074284850831, -1.4511530678148206, -1.4527449591854282, -1.4424235269222432, -1.4484104064860495, -1.4504506220477718, -1.4484688204634792, -1.451596140884743, -1.4309628064522746, -1.4503389183955602, -1.419263066362361
68.5, -1.4536993573557575, -1.449106525234095, -1.4456039859547543, -1.4617604015723324, -1.4511924391501159, -1.4513073435747188, -1.4529045183215614, -1.442579520980201, -1.4486049041452267, -1.4506070092615795, -1.448681656131733, -1.4517921314699136, -1.4305998645325635, -1.4505183927841667, -1.4193039029449446
68.6, -1.4538546433103259, -1.4493098231630563, -1.4457722069482026, -1.461809434516484, -1.4513099261728188, -1.4514603446113856, -1.4530629002844886, -1.442735106284182, -1.4487987456734683, -1.4507618391573138, -1.448893918383691, -1.4519868974938661, -1.430235285233212, -1.4506962319052579, -1.4193446885011292
68.7, -1.4540077850642563, -1.4495123958754428, -1.4459399413354295, -1.4618535476553172, -1.4514267482109722, -1.4516120482774837, -1.4532201082124463, -1.4428902812589728, -1.4489919196155838, -1.4509150769530148, -1.4491055929927632, -1.4521804130447913, -1.4298691454664523, -1.4508724088213703, -1.4193854279095814
68.8, -1.4541587548176977, -1.4497142290311866, -1.4461071845584763, -1.4618926819233498, -1.4515429076254174, -1.4517624316277307, -1.4533761456097045, -1.4430450443781369, -1.4491844144799106, -1.4510666874082279, -1.4493166655643321, -1.4523726520131084, -1.42950152156782, -1.4510468965175183, -1.4194261260634524
68.9, -1.4543075248275403, -1.4499153081398244, -1.4462739320750875, -1.4619267789482107, -1.4516584068437768, -1.4519114714207386, -1.4535310163415691, -1.4431993941641508, -1.4493762187414077, -1.4512166348301798, -1.4495271215347127, -1.4525635880961354, -1.4291324892900235, -1.4512196679056704, -1.4194667878697564
69.0, -1.454454067410324, -1.4501156185574642, -1.4464401793592143, -1.4619557811061619, -1.451773248358583, -1.4520591441212043, -1.453684724629016, -1.4433533291886014, -1.449567320844921, -1.4513648830801171, -1.4497369461703402, -1.4527531948028403, -1.4287621237986103, -1.451390695828947, -1.4195074182486012
69.1, -1.4545983549447337, -1.4503151454835217, -1.4466059219017933, -1.4619796315783526, -1.451887434725384, -1.4522054259022896, -1.453837275043077, -1.44350684807222, -1.449757709208535, -1.451511395580435, -1.44994612456688, -1.4529414454588003, -1.4283904996689467, -1.4515599530658214, -1.4195480221324428
69.2, -1.4547403598737285, -1.4505138739574988, -1.4467711552111302, -1.4619982744083324, -1.4520009685604285, -1.4523502926484255, -1.4539886724987625, -1.4436599494852007, -1.4499473722270633, -1.4516561353222357, -1.4501546416484226, -1.4531283132113482, -1.4280176908844466, -1.4517274123340986, -1.4195886044653008
69.3, -1.454880054706183, -1.4507117888555159, -1.446935874813683, -1.4620116545601316, -1.4521138525387238, -1.4524937199581807, -1.4541389222486096, -1.443812632147103, -1.4501362982755923, -1.4517990648733774, -1.4503624821667058, -1.453313771034976, -1.4276437708360168, -1.4518930462949664, -1.4196291702021058
69.4, -1.4550174120181534, -1.4509088748869277, -1.4471000762545612, -1.462019717977371, -1.4522260893917223, -1.452635683147628, -1.4542880298758802, -1.443964894827178, -1.4503244757132778, -1.4519401463870052, -1.4505696307004592, -1.4534977917367158, -1.4272688123226374, -1.452056827556596, -1.419669724307829
69.5, -1.455152404453669, -1.4511051165906403, -1.447263755098235, -1.4620224116430338, -1.4523376819049627, -1.4527761572537419, -1.454436001287384, -1.4441167363442864, -1.4505118928871499, -1.4520793416107862, -1.4507760716545868, -1.4536803479619318, -1.4268928875528544, -1.4522187286778994, -1.4197102717567585
69.6, -1.4552850047250487, -1.4513004983315347, -1.4474269069290584, -1.4620196836399946, -1.4524486329158477, -1.4529151170382837, -1.4545828427060898, -1.4442681555671422, -1.4506985381360555, -1.4522166118964104, -1.450981789259633, -1.4538614122000413, -1.4265160681470765, -1.4523787221718174, -1.4197508175316778
69.7, -1.4554151856127502, -1.4514950042966606, -1.4475895273520198, -1.4620114832120592, -1.4525589453110692, -1.453052536991737, -1.454728560663161, -1.444419151414317, -1.4508843997947103, -1.4523519182097386, -1.4511867675712002, -1.4540409567906156, -1.4261384251408202, -1.4525367805086449, -1.4197913666231259
69.8, -1.4555429199647307, -1.4516886184913742, -1.4477516119933258, -1.4619977608256058, -1.4526686220241873, -1.4531883913376158, -1.4548731619899, -1.4445697228543095, -1.4510694661979895, -1.4524852211414323, -1.451390990469354, -1.454218953929451, -1.425760028988352, -1.4526928761189237, -1.4198319240285344
69.9, -1.4556681806953538, -1.4518813247353872, -1.4479131565009942, -1.4619784682316521, -1.4527776660330005, -1.4533226540369604, -1.4550166538091809, -1.4447198689056637, -1.45125372568508, -1.4526164809180657, -1.4515944416581412, -1.4543953756748917, -1.4253809495669751, -1.4528469813962928, -1.419872494751425
70.0, -1.4557909407836849, -1.4520731066587682, -1.4480741565455868, -1.4619535585282393, -1.4528860803569517, -1.453455298793138, -1.45515904352673, -1.4448695886369571, -1.4514371666039831, -1.4527456574136897, -1.451797104665157, -1.454570193954275, -1.4250012561817513, -1.4529990686999317, -1.41991308380063
70.1, -1.4559111732713872, -1.4522639476977357, -1.448234607820826, -1.4619229862231269, -1.452993868054334, -1.4535862990567376, -1.4553003388220036, -1.4450188811668867, -1.4516197773160529, -1.452872710161954, -1.4519989628411745, -1.4547433805704861, -1.424621017570445, -1.4531491103568603, -1.4199536961894081
70.2, -1.4560288512600723, -1.4524538310904873, -1.4483945060442402, -1.4618867072965678, -1.4531010322196134, -1.453715628030837, -1.4554405476388501, -1.4451677456642387, -1.4518015462005711, -1.4529975983685992, -1.4521999993597086, -1.4549149072086915, -1.4242403019087657, -1.4532970786638373, -1.4199943369345898
70.3, -1.4561439479081373, -1.452642739872934, -1.4485538469577517, -1.4618446792642075, -1.453207575980504, -1.4538432586764616, -1.4555796781758177, -1.4453161813479882, -1.4519824616594785, -1.453120280924493, -1.452400197216835, -1.4550847454431464, -1.423859176815606, -1.4534429458890676, -1.4200350110558313
70.4, -1.4562564364270363, -1.4528306568742169, -1.4487126263284618, -1.4617968612398267, -1.453313502495075, -1.453969163718067, -1.4557177388762852, -1.4454641874872032, -1.4521625121222674, -1.4532407164190233, -1.4525995392308444, -1.4552528667441056, -1.4234777093583346, -1.4535866842734206, -1.4200757235746602
70.5, -1.456366290077087, -1.4530175647123627, -1.4488708399492107, -1.4617432139979807, -1.4534188149488099, -1.4540933156494575, -1.4558547384183027, -1.4456117634011239, -1.452341686050873, -1.4533588631539986, -1.4527980080421163, -1.455419242484844, -1.4230959660579114, -1.4537282660315696, -1.420116479513653
70.6, -1.456473482162792, -1.4532034457896106, -1.449028483639254, -1.4616837000362901, -1.453523516551517, -1.4542156867398606, -1.4559906857041487, -1.4457589084590725, -1.452519971944686, -1.4534746791579978, -1.452995586112955, -1.4555838439489062, -1.4227140128938511, -1.453867663352493, -1.4201572838955605
70.7, -1.4565779860276036, -1.4533882822879132, -1.4491855532448388, -1.4616182836372134, -1.4536276105343113, -1.4543362490399703, -1.456125589849865, -1.4459056220804314, -1.452697358345755, -1.4535881222010034, -1.4531922557275498, -1.4557466423371501, -1.422331915308766, -1.4540048483998023, -1.42019814174243
70.8, -1.4566797750482576, -1.4535720561642067, -1.449342044639969, -1.4615469309295712, -1.4537311001463815, -1.454454974388433, -1.4562594601742942, -1.446051903734614, -1.4528738338438847, -1.453699149809533, -1.453387998991815, -1.455907608775156, -1.4219497382126483, -1.4541397933115616, -1.420239058074758
70.9, -1.4567788226284817, -1.4537547491456364, -1.4494979537269432, -1.4614696099488482, -1.453833988651806, -1.4545718344183076, -1.4563923061881452, -1.4461977529409882, -1.4530493870819978, -1.4538077192820982, -1.4535827978335807, -1.4560667143204737, -1.4215675459864834, -1.4542724701998542, -1.4202800379105547
71.0, -1.4568751021924324, -1.4539363427248424, -1.44965327643706, -1.4613862906971944, -1.4539362793263535, -1.4546868005638105, -1.4565241375828135, -1.4463431692687736, -1.4532240067614763, -1.4539137877051358, -1.4537766340025333, -1.4562239299701063, -1.421185402485319, -1.4544028511497682, -1.4203210862644637
71.1, -1.4569685871774902, -1.4541168181549415, -1.4498080087311445, -1.461296945202099, -1.4540379754540245, -1.454799844067116, -1.4566549642189843, -1.4464881523369635, -1.4533976816476455, -1.4540173119690842, -1.4539694890704724, -1.4563792266678761, -1.4208033710406847, -1.4545309082179956, -1.4203622081469292
71.2, -1.4570592510267975, -1.454296156444817, -1.4499621466002774, -1.461201547574087, -1.4541390803238443, -1.4549109359852932, -1.456784796115259, -1.4466327018142249, -1.453570400575161, -1.4541182487849993, -1.4541613444313697, -1.4565325753119476, -1.4204215144622585, -1.454656613431135, -1.420403408563183
