flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
37.4, -0.028026395785787972, -0.045284689417156326, -0.023879747762183573, -0.0023744758824454336, -0.03034506473695429, -0.04966027951763058, -0.02575397885995853, -0.04161410221696686, -0.08215855654963598, -0.015583119082715372, -0.019282344781584075, -0.02851413256666793, -0.027786066127119063, -0.03844954826911881, -0.033681753219182445, -0.06038664452495376, -0.019085209389315978, -0.01951902824840203, -0.04933665830134009, -0.03404147702431508
37.5, -0.02775628565189685, -0.04469582138960779, -0.023679059904127817, -0.0023164829782178313, -0.030146984161507268, -0.04899891433897453, -0.025511387968521437, -0.04139811808581534, -0.08173315294393695, -0.015422132413265089, -0.01906231527836584, -0.028136091305197494, -0.02751574277189261, -0.03807542730387268, -0.033151768486408106, -0.0596507452991026, -0.018787397156005203, -0.019338950161224132, -0.048988483906864486, -0.03357031816883086
37.6, -0.027488879107041134, -0.04411665553842516, -0.0234802084290214, -0.0022601309737408292, -0.029950308636314062, -0.04834872798646835, -0.025271752216972507, -0.04118314715303751, -0.08130921672542343, -0.015259253414166781, -0.01884314412223883, -0.027764263977980923, -0.02724671722757265, -0.037704038765152534, -0.03262759924146848, -0.05893838316221636, -0.01849206975162823, -0.019159556951075213, -0.048645731304779415, -0.03310670305497214
37.7, -0.027224206177386412, -0.04354678218783906, -0.023283186191023236, -0.0022054011458687295, -0.029755036629881645, -0.047709436937472045, -0.02503502013206394, -0.040969133966364736, -0.08088675949610173, -0.015094506596994349, -0.0186249245078113, -0.027398585392482633, -0.02697902059893883, -0.03733538551015366, -0.032109211389106336, -0.05824809509102022, -0.018199228314303637, -0.018980846193710398, -0.048308158127568904, -0.032650532176119414
37.8, -0.02696229756214499, -0.04298581636691522, -0.023087984150064446, -0.0021522762973788423, -0.029561166701864056, -0.04708076706128236, -0.02480114091719937, -0.04075602390877138, -0.08046579324537559, -0.01492792261500602, -0.018407746398745883, -0.02703898535795224, -0.026712687161601713, -0.0369694711871419, -0.0315965696923984, -0.05757848441869698, -0.017908874641133655, -0.018802816407063352, -0.0479755277565851, -0.03220170787585495
37.9, -0.02670318399752766, -0.0424333965600475, -0.0228945913623209, -0.0021007405869713338, -0.029368697329914203, -0.04646245348186329, -0.02457006429285425, -0.04054376332550631, -0.08004633012863957, -0.0147595381108707, -0.018191695951242204, -0.02668538874135525, -0.026447754203600956, -0.03660630018777132, -0.03108963817104012, -0.05692822006663889, -0.017621011082794433, -0.018625466968548925, -0.04764760948384964, -0.03176013416089101
38.0, -0.026446895589221957, -0.041889183417057455, -0.022702994985492584, -0.0020507793616626863, -0.029177626755532485, -0.045854240410793355, -0.024341740330392117, -0.040332299639382715, -0.07962838223508786, -0.014589395554494351, -0.01797685494682838, -0.026337715588404326, -0.02618426182263572, -0.0362458775849901, -0.030588380500745062, -0.05629603567653145, -0.0173356404369294, -0.018448798034732657, -0.04732417867496067, -0.031325716522039825
38.1, -0.02619346112852476, -0.0413528584303176, -0.022513180298344898, -0.0020023789920395403, -0.028987952850913073, -0.045255880954562525, -0.02411611928426733, -0.04012158145493129, -0.07921196135030203, -0.014417543071884746, -0.01776330024059917, -0.025995881308817043, -0.025922252676478245, -0.035888209057235124, -0.030092760403679152, -0.05568072864674139, -0.01705276583954594, -0.01827281046444813, -0.047005016928926044, -0.030898361763768138
38.2, -0.0259429074113284, -0.04082412258961574, -0.022325130734024465, -0.0019555267108149715, -0.028799673008260456, -0.04466713690011285, -0.02389315142813592, -0.039911558652067344, -0.07879707871930938, -0.014244034265125915, -0.017551103241512957, -0.025659796922596637, -0.025661771686237983, -0.03553330079998603, -0.029602742020706244, -0.05508115907687249, -0.01677239065348656, -0.018097505746299362, -0.046689912230855814, -0.030477977842921083
38.3, -0.02569525858238998, -0.040302695028490376, -0.022138827926749, -0.001910210455108564, -0.02861278405260504, -0.044087778482286066, -0.02367278690075267, -0.039702182469941505, -0.07838374481568725, -0.014068928023057035, -0.017340329451313856, -0.025329369362108792, -0.025402865694498036, -0.035181159426097175, -0.02911829025731689, -0.05449624862421462, -0.0164945183529779, -0.01792288593133176, -0.046378659093709966, -0.0300644737172133
38.4, -0.025450535529232206, -0.03978831167836914, -0.021954251771572335, -0.001866418712843716, -0.028427282178635733, -0.043517584136491747, -0.023454975567627163, -0.03949340558164177, -0.07797196912198774, -0.013892288322157614, -0.01713103809623877, -0.025004501823031655, -0.02514558308266425, -0.034831791856640246, -0.028639371096381375, -0.05392497927556639, -0.01621915240321871, -0.017748953571456227, -0.04607105868562962, -0.02965775920406221
38.5, -0.025208755350193703, -0.03928072394879572, -0.021771380497041012, -0.0018241403736264947, -0.028243162911620656, -0.04295634023960912, -0.023239666904233455, -0.03928518216041737, -0.07756175992627871, -0.013714184017319036, -0.016923281889205905, -0.02468509415603799, -0.02488997335389727, -0.034485205204270585, -0.028165951872233516, -0.053366392037636025, -0.015946296134015745, -0.017575711664009883, -0.04576691893988221, -0.02925774485029757
38.6, -0.024969930919294017, -0.038779697453234216, -0.021590190750673508, -0.0017833645844414156, -0.028060421092028404, -0.04240384084182876, -0.023026809906081934, -0.03907746793805703, -0.07715312413901504, -0.013534688622521274, -0.016717106958260272, -0.024371043290260616, -0.02463608668941933, -0.03414140665137069, -0.027698001502026816, -0.0528195855490076, -0.015675952606601606, -0.017403163602614482, -0.04546605464494024, -0.02886434181321659
38.7, -0.024734070566724903, -0.03828501080022783, -0.02141065769729532, -0.0017440806104645518, -0.027879050883080167, -0.04185988739188207, -0.022816353030190233, -0.038870220256037216, -0.07674606713368907, -0.01335388008179711, -0.01651255296895123, -0.024062243679235224, -0.024383973486567175, -0.03380040332538487, -0.027235490671747284, -0.05228371461646501, -0.015408124472955921, -0.01723131313427603, -0.045168287512817686, -0.028477461753340257
38.8, -0.02450117788814805, -0.03779645446901883, -0.021232755130349917, -0.001706277701264639, -0.027699045800082228, -0.04132428845786937, -0.022608244171430772, -0.03866339811000883, -0.0763405926139689, -0.013171840531107865, -0.016309653454257264, -0.023758587760077745, -0.024133683886540996, -0.033462202173872545, -0.026778391975653057, -0.05175798867844693, -0.015142813827266474, -0.01706016432246605, -0.044873446224339565, -0.028097016739158265
38.9, -0.024271251689084675, -0.03731382978707029, -0.02105645559633405, -0.0016699449626262613, -0.027520398760028014, -0.04079685944569471, -0.022402430675951535, -0.03845696218815658, -0.07593670250915271, -0.01298865605181742, -0.01610843634703107, -0.023459966417034645, -0.023885267298384714, -0.03312680984185253, -0.026326680009237314, -0.051241670198489825, -0.014880022049540037, -0.016889721515717864, -0.04458136645060034, -0.02772291916398885
39.0, -0.024044286063153248, -0.036836948024335035, -0.020881730532502037, -0.0016350712341960299, -0.0273431021496476, -0.04027742231690943, -0.022198859392430714, -0.0382508749039103, -0.07553439689896327, -0.012804416416256136, -0.01590892468912607, -0.023166269441240686, -0.02363877192349572, -0.03279423255396557, -0.025880331416997745, -0.050734072991864394, -0.014619749641860606, -0.01671998932111724, -0.04429189085039006, -0.027355081674990234
39.1, -0.023820270595549576, -0.03636562961567004, -0.02070855041790219, -0.0016016449731178573, -0.027167147909719032, -0.03976580530753691, -0.021997476760400037, -0.03804510042344581, -0.0751336739679178, -0.01261921482547776, -0.01571113747154109, -0.022877385979398562, -0.023394244282217338, -0.032464476003894925, -0.02543932489733945, -0.050234560489045316, -0.014361996058341375, -0.016550972581920124, -0.0440048690438488, -0.026993417114210095
39.2, -0.023599190676588312, -0.03589970351872741, -0.020536884937657728, -0.0015696541437873641, -0.026992527633117304, -0.039261842649226886, -0.02179822893336772, -0.037839604688363226, -0.07473452998871916, -0.012433147638774322, -0.015515090544332233, -0.02259320496513341, -0.023151728741327288, -0.03213754525329693, -0.025003641167783204, -0.04974254394037152, -0.014106759530425214, -0.016382676358430708, -0.043720157563055216, -0.026637838471455552
39.3, -0.02338102790494967, -0.03543900671010234, -0.02036670316017783, -0.0015390861138203631, -0.026819232673673834, -0.03876537429380143, -0.021601061933062767, -0.037634355433875465, -0.0743369593335077, -0.01224631409396276, -0.015320797526364654, -0.02231361552786769, -0.022911267038933217, -0.031813444642271496, -0.024573262894298405, -0.04925748056704432, -0.013854036889826919, -0.016215105911217935, -0.04343761978064785, -0.026288258848637006
39.4, -0.02316576055686477, -0.03498338381780003, -0.02019797372668892, -0.0015099275562940023, -0.02664725426250204, -0.03827624564196498, -0.021405921829898474, -0.03742932220279575, -0.07394095451122264, -0.012058816017035293, -0.015128270644684222, -0.022038507375186842, -0.02267289780199707, -0.03149217771310395, -0.02414817458898491, -0.048778871664517415, -0.013603823392039756, -0.016048266685729593, -0.04315712581794054, -0.025944591435136284
39.5, -0.022953364095878448, -0.03453268688341442, -0.020030665052107977, -0.001482164358283117, -0.026476583627968037, -0.037794307276641764, -0.02121275494377857, -0.03722447635557044, -0.07354650622884927, -0.01187075751959433, -0.014937521441354795, -0.02176777114573648, -0.022436656051782175, -0.031173747148673773, -0.023728362480510485, -0.04830626066528192, -0.013356112543895652, -0.015882164297392976, -0.04287855243434677, -0.02560674949365348
39.6, -0.022743811698041367, -0.03408677524303079, -0.019864745535866528, -0.001455781535677726, -0.02630721211499002, -0.03731941470109298, -0.02102150805870526, -0.03701979107655199, -0.07315360347402775, -0.01168224468267354, -0.014748561300560434, -0.021501298730714408, -0.0222025726941833, -0.03085815472657541, -0.023313814361652436, -0.04783923116895, -0.01311089593916538, -0.015716804516363002, -0.04260178290025656, -0.0252746463558999
39.7, -0.022537074769098584, -0.03364551551197772, -0.019700183780848313, -0.001430763154231565, -0.02613913129884539, -0.036851428081710554, -0.02083212864429848, -0.03681524137667238, -0.07276223361621127, -0.01149338522612798, -0.014561401768118386, -0.02123898356291594, -0.02197067399526271, -0.03054540128957175, -0.022904519418024634, -0.04737740494836923, -0.01286816310648878, -0.015552193251192196, -0.042326706855834985, -0.024948195427434195
39.8, -0.022333123433084086, -0.03320878165535658, -0.01953694881815027, -0.0014070922567579259, -0.025972333088192343, -0.03639021199516778, -0.020644565077329848, -0.03661080409264155, -0.07237238252345968, -0.011304288163721057, -0.014376054656377465, -0.020980720873105627, -0.021740981047142803, -0.030235486732640926, -0.02250046804160994, -0.046920439941124395, -0.012627901374096086, -0.015388336530836303, -0.04205322015853921, -0.024627310200876038
39.9, -0.022131926975345096, -0.032776455123826334, -0.019375010334943436, -0.001384750796357693, -0.02580680981162071, -0.03593563517949023, -0.02045876685667586, -0.036406457882763074, -0.07198403469189912, -0.011115063445265642, -0.014192531947071485, -0.020726407914146483, -0.02151350923542736, -0.029928410006470743, -0.022101651632118392, -0.04646802823625708, -0.012390095755671435, -0.0152252404845851, -0.041781224722434694, -0.024311904276685344
40.0, -0.02193345422697751, -0.032348425032540595, -0.019214338902327353, -0.001363719575538894, -0.02564255428180642, -0.035487570288596434, -0.020274684805666434, -0.03620218321943717, -0.07159717338492809, -0.01092582158854209, -0.014010845520992831, -0.020475944153873857, -0.021288267725931582, -0.029624169136883576, -0.02170806238849578, -0.04601989406622944, -0.012154728861396846, -0.015062911319699845, -0.04151062835265078, -0.024001891390654794
40.1, -0.021737673881663873, -0.03192458836042934, -0.01905490619975409, -0.0013439781910724118, -0.02547955983132142, -0.03504589364996139, -0.020092271256614294, -0.03599796237839399, -0.07121178077933704, -0.010736673305048324, -0.013831006755135338, -0.020229231438127052, -0.021065258995071168, -0.02932276125933537, -0.02131969309219224, -0.04557579181411635, -0.011921780837616712, -0.014901355296727455, -0.041241344578493586, -0.023697185447242287
40.2, -0.021544554739707136, -0.03150485014718015, -0.018896685232392012, -0.0013255049844256423, -0.025317820314411058, -0.03461048502526814, -0.019911480213263312, -0.035793779424695235, -0.07082783811568778, -0.010547729124766054, -0.013653026034821018, -0.019986174125667003, -0.020844478433918793, -0.029024182667337885, -0.02093653688312269, -0.04513550404570252, -0.011691229337751886, -0.014740578702667848, -0.04097329248880235, -0.02339770055783866
40.3, -0.02135406587750035, -0.03108912366632407, -0.01873965053768273, -0.0013082769976355613, -0.025157330069686967, -0.0341812273742369, -0.01973226748796252, -0.03558962019552292, -0.0704453258505148, -0.010359099025895902, -0.01347691223052772, -0.01974667919691908, -0.020625914059862267, -0.028728428873388057, -0.020558587028707907, -0.04469883957564424, -0.011463049526061224, -0.014580587822345762, -0.04070639657307251, -0.02310335108307591
40.4, -0.021166176743669742, -0.030677330554687788, -0.018583778377384893, -0.001292269934528865, -0.024998083839720686, -0.03375800662221614, -0.019554590811457113, -0.035385472279776654, -0.07006422380809949, -0.010170892075836139, -0.013302672187256219, -0.019510656338609315, -0.020409546371086013, -0.028435494680788754, -0.020185836686026935, -0.044265631576105566, -0.011237214114685874, -0.014421388908505271, -0.04044058657163711, -0.022814051678258125
40.5, -0.020980857185664448, -0.030269400881138667, -0.018429046911534196, -0.0012774581272781422, -0.024840076644999674, -0.03334071143256902, -0.019378409914268598, -0.035181324994500426, -0.06968451132988226, -0.009983216089492184, -0.013130310269131496, -0.019278018006405766, -0.020195348377070467, -0.028145374264589934, -0.019818278657024506, -0.043835735735386815, -0.011013693433163687, -0.01426298815127184, -0.04017579733775491, -0.022529717341025206
40.6, -0.020798077412639032, -0.029865273140925564, -0.018275436351024632, -0.0012638145084101825, -0.024683303611620126, -0.03292923298533791, -0.019203686579622656, -0.03497716935815611, -0.06930616741979458, -0.009796177310353002, -0.012959827994292902, -0.01904867946766604, -0.019983285832493234, -0.027858061259783535, -0.019455905136931656, -0.043409028473058824, -0.010792455528365797, -0.014105391647724196, -0.039911968713833935, -0.022250263460356377
40.7, -0.020617807902157715, -0.029464894165912924, -0.018122929085904453, -0.0012513105885572997, -0.024527759754385543, -0.032523464764093624, -0.019030384668774655, -0.034772998060787576, -0.06892917088412816, -0.009609880118708787, -0.012791223785777133, -0.018822558826326986, -0.019773317692334744, -0.027573548854825825, -0.019098707456602627, -0.042985405217039876, -0.010573466291657275, -0.013948605372368902, -0.039649045423171804, -0.021975605866051826
40.8, -0.02044001925953547, -0.029068218945491935, -0.017971509786946966, -0.0012399164404755878, -0.024373439719546922, -0.03212330235322246, -0.018858470120319933, -0.0345688054311065, -0.06855350046478613, -0.009424426770035636, -0.012624492853754925, -0.01859957703187169, -0.019565396793137978, -0.027291829888565582, -0.01874667582034707, -0.04256477874698369, -0.010356689609097974, -0.013792635149319521, -0.039386976977608644, -0.02170566087785908
40.9, -0.02026468203962857, -0.02867521035769566, -0.017821165478608524, -0.0012296006901415279, -0.024220337494136632, -0.031728643248157946, -0.018687910925668197, -0.03436458740057061, -0.06817913496509571, -0.009239917165084401, -0.012459627213867718, -0.01837965787417929, -0.019359470750335905, -0.027012896948678755, -0.01839979904196626, -0.04214707760728755, -0.010142087529750196, -0.01363748662694895, -0.03912571760032809, -0.021440345353442303
41.0, -0.020091766541558153, -0.028285838814836862, -0.01767188558207059, -0.0012203305160741992, -0.024068446091527584, -0.03133938668116861, -0.01851867708328892, -0.034160341464514764, -0.06780605336762272, -0.009056448651698254, -0.012296615836231733, -0.018162727965920843, -0.019155483045870673, -0.026736742469780132, -0.018058064283033255, -0.041732244592057856, -0.00992962044668022, -0.013483165255708997, -0.03886522616185756, -0.021179576734441704
41.1, -0.019921242587266068, -0.027900081832476168, -0.017523661927685546, -0.0012120716584022092, -0.023917757225262223, -0.030955433465287667, -0.01835074053460478, -0.03395606664043556, -0.06743423494371423, -0.008874115857003562, -0.012135444910646867, -0.01794871671400404, -0.01895337426581409, -0.02646335882948783, -0.01772145679883474, -0.041320235303503844, -0.009719247285066993, -0.013329676269702011, -0.03860546612611788, -0.02092327308991789
41.2, -0.019753079294905926, -0.02751792353444554, -0.017376488736740928, -0.001204788439574583, -0.02376826098517888, -0.030576685858801418, -0.018184075084542232, -0.033751763423526926, -0.06706365935478731, -0.008693010547446872, -0.011976098206268939, -0.01773755628141622, -0.018753083436130646, -0.026192738440799376, -0.01738995969867447, -0.04091101678445361, -0.009510925691955116, -0.01317702467245139, -0.038346405502272286, -0.02067135315653108
41.3, -0.01958724485790847, -0.027139354109636, -0.017230362573061972, -0.001198443798968198, -0.023619945531158464, -0.03020304745237657, -0.01801865630974664, -0.03354743373959211, -0.06669430674561093, -0.00851322151327946, -0.011818557498987971, -0.01752918154065999, -0.01855454939756974, -0.025924873839301223, -0.01706355372825681, -0.04050456622508756, -0.009304612222596601, -0.013025215227166145, -0.038088016797227155, -0.020423736374870913
41.4, -0.019423706340059653, -0.02676436923811163, -0.01708528226550923, -0.0011929993439274745, -0.02347279682031752, -0.029834423080479018, -0.01785446145737937, -0.03334308089546669, -0.06632615783011261, -0.008334834473538966, -0.011662803037255552, -0.017323530019826575, -0.01835771215873163, -0.025659757763839046, -0.016742217082448434, -0.040100869743466785, -0.009100262518970987, -0.012874252451621668, -0.03783027696298751, -0.020180342921412697
41.5, -0.01926242949610897, -0.026392969504637695, -0.016941248802936168, -0.0011884154199276423, -0.023326798383044158, -0.029470718758185795, -0.01769146933722165, -0.03313870952710509, -0.06595919397040623, -0.008157931997366792, -0.011508814017156338, -0.017120541842221525, -0.01816251416970499, -0.025397383229430737, -0.01642592525672805, -0.03969992123908819, -0.00889783147690807, -0.01272414061761496, -0.03757316733278395, -0.01994109373565194
41.6, -0.019103378626274845, -0.026025159816879983, -0.01679826520361403, -0.001184651202532073, -0.02318193116189573, -0.02911184164388684, -0.017529660209574683, -0.03293432554548556, -0.06559339724994821, -0.007982593437593843, -0.011356569039880264, -0.01692015966032572, -0.017968901466626837, -0.025137743591346396, -0.01611465094497805, -0.03930172131843842, -0.008697273399203462, -0.012574883754795005, -0.03731667353996399, -0.019705910542031864
41.7, -0.01894651647154111, -0.02566094884350645, -0.01665633636151444, -0.001181664813560994, -0.02303817342509477, -0.02875770002771592, -0.01736901567117154, -0.03272993608051481, -0.06522875054185623, -0.00780889487289327, -0.01120604652896458, -0.016722328584779626, -0.017776824648786355, -0.024880832599418475, -0.015808363989927146, -0.038906276291357914, -0.008498542133153162, -0.012426485658519096, -0.03706078541411152, -0.019474715866361514
41.8, -0.018791804154891453, -0.025300348484355556, -0.016515468872163513, -0.0011794134633703879, -0.022895500763312013, -0.028408203344904532, -0.017209518541012096, -0.032525549423101506, -0.0648652375734705, -0.00763690905537267, -0.011057225090133746, -0.016526996108975154, -0.017586239662917294, -0.02462664444179024, -0.01550703139056828, -0.038513597236973, -0.0083015911919835, -0.01227894990126821, -0.03680549684971565, -0.019247433046479787
41.9, -0.018639201171663684, -0.024943373381144777, -0.016375670841044264, -0.0011778536203383104, -0.022753886174759073, -0.028063262212617512, -0.017051152747740654, -0.03232117496559308, -0.06450284298828925, -0.007466705361204127, -0.01091008380261474, -0.01633411202977449, -0.0173971083824913, -0.024375173777457793, -0.015210617368364755, -0.038123699137901666, -0.008106373860677005, -0.012132279847055994, -0.036550805643855516, -0.01902398623699432
42.0, -0.018488665430111864, -0.024590040473240413, -0.016236951677728442, -0.0011769412075818548, -0.022613300239624413, -0.027722788488242663, -0.016893903219895156, -0.03211682314075671, -0.06414155240635619, -0.007298349742690212, -0.01076460243680384, -0.016143628364808173, -0.017209398981833962, -0.02412641575711162, -0.01491908349122598, -0.037736600081474836, -0.007912843287649183, -0.011986478668200436, -0.03629671330075996, -0.018804300407997077
42.1, -0.01834015334114915, -0.02424036859917053, -0.016099321879064543, -0.0011766318256315755, -0.02247371138077048, -0.02738669534659625, -0.016737755780083685, -0.0319125053595094, -0.06378135248406053, -0.007131904680991756, -0.010620761598603255, -0.015955499266765677, -0.01702308611480658, -0.023880366031926174, -0.014632388851294658, -0.037352320526719905, -0.0077209525646071316, -0.011841549363787762, -0.0360432248026269, -0.018588301337703086
42.2, -0.018193619954202354, -0.02389437814123983, -0.01596279280484794, -0.0011768809983433016, -0.022335086203677565, -0.02705489737306031, -0.016582697043907177, -0.031708233947584895, -0.06342223097414698, -0.006967429139523057, -0.010478542805246611, -0.01576968093506917, -0.01683815091518258, -0.023637020750120162, -0.014350490289793807, -0.03697088263587077, -0.007530654797694065, -0.011697494779152532, -0.03579034834761986, -0.018375915599022775
42.3, -0.018049019134295144, -0.02355209070798389, -0.015827376449429702, -0.0011776444378409593, -0.022197389905064632, -0.026727310669325127, -0.016428714324231677, -0.031504022081337554, -0.06306417678655146, -0.006804978518726904, -0.010337928500792723, -0.015586131525291324, -0.016654580840690547, -0.023396376541263208, -0.0140733426597737, -0.03659230966913765, -0.007341903173705609, -0.011554317625714343, -0.03553809505742451, -0.018167070540134826
42.4, -0.01790630377391732, -0.023213528847466202, -0.01569308521271279, -0.0011788783228809797, -0.02206058673667275, -0.026403852968149875, -0.016275795541234192, -0.03129988372288691, -0.06270718005037001, -0.006644604613517014, -0.010198902021636185, -0.015404811056700371, -0.016472369385246145, -0.023158430488488296, -0.01380089911575622, -0.03621662544143611, -0.007154651025763119, -0.011412020500552206, -0.03528647865804405, -0.017961694259157113
42.5, -0.017765426032102336, -0.022878715783586533, -0.015559931673908064, -0.0011805395838392612, -0.021924640508466424, -0.026084443753391928, -0.016123929138501324, -0.03109583355479818, -0.06235123217702643, -0.006486355575113207, -0.010061447523433499, -0.015225681318303829, -0.01629151568460685, -0.022923180088946594, -0.013533111418138058, -0.03584385383963235, -0.006968851903355464, -0.011270605905159404, -0.035035515138571914, -0.017759715573069358
42.6, -0.017626337592385435, -0.022547675167540374, -0.015427928371298692, -0.0011825861866676844, -0.021789515114122155, -0.025769004381480044, -0.01597310400534416, -0.030891886914508126, -0.06199632592440204, -0.006330275879261209, -0.00992554988093563, -0.015048705773806197, -0.016112024040051253, -0.022690623203020996, -0.013269930239846534, -0.035474018398729074, -0.006784459652139184, -0.01113007626289045, -0.03478522239347042, -0.017561063981073738
42.7, -0.017488989931028317, -0.022220430837213027, -0.01529708759107715, -0.0011849774077420665, -0.021655175061139925, -0.02545745820053124, -0.015823309405415813, -0.03068805972869891, -0.06164245546138149, -0.006176406302933473, -0.009791194571564089, -0.014873849465908737, -0.015933903383135446, -0.022460757992996197, -0.013011305463115484, -0.03510714193518143, -0.006601428509337397, -0.010990433934699067, -0.0345356198543915, -0.017365669622623387
42.8, -0.017353334587038395, -0.021897006578413574, -0.015167421168082753, -0.001187674091588393, -0.021521585988200812, -0.025149730663409427, -0.01567453491165931, -0.03048436844782688, -0.061289616431985654, -0.006024783911543051, -0.009658367552381848, -0.01470107892043471, -0.015757166702506445, -0.02223358285204058, -0.012757186455306694, -0.03474324623527436, -0.006419713221015315, -0.010851681232845519, -0.03428672811780715, -0.017173463230389964
42.9, -0.01721932342601951, -0.021577425883246345, -0.015038940300977762, -0.001190638884040852, -0.021388715153491767, -0.024845749431218835, -0.015526770347592984, -0.030280829981022425, -0.06093780601802028, -0.005875442058485575, -0.009527055138606645, -0.014530362050796598, -0.015581830451377777, -0.022009096324485958, -0.012507522314294042, -0.03438235179619293, -0.006239269187948274, -0.01071382043234278, -0.034038568574699286, -0.016984376078495764
43.0, -0.017086908890744008, -0.02126171170243204, -0.01491165538406161, -0.0011938364344220615, -0.021256531879453262, -0.024545444463998634, -0.015380005734940853, -0.030077461631570723, -0.06058702299891553, -0.005728410398477862, -0.009397243890166532, -0.014361668063380295, -0.015407913951795912, -0.02178729701848561, -0.012262262075921708, -0.03402447761708469, -0.0060600526472590534, -0.010576853779988665, -0.03379116304831254, -0.0167983399263923
43.1, -0.016956044232407992, -0.020949886189855983, -0.014785575857548984, -0.0011972335617662917, -0.02112500794172357, -0.02424874809573905, -0.015234231247630271, -0.029874281033191164, -0.06023726780726878, -0.005583714915702888, -0.009268920511147867, -0.014194967364465568, -0.015235438809331057, -0.021568183512145806, -0.012021354878237056, -0.03366964103709601, -0.005882020897471099, -0.01044078350091155, -0.03354453344556405, -0.016615286958849104
43.2, -0.016826683717766064, -0.02064197043899142, -0.01466071007772539, -0.0012007993818177172, -0.02099411789274954, -0.023955595091269603, -0.015089437172227552, -0.029671306087338943, -0.059888542578452754, -0.00544137796724472, -0.009142071765432202, -0.014030231469354141, -0.015064428349389158, -0.02135175425417844, -0.011784750079472125, -0.03331785761702064, -0.005705132575113022, -0.010305611802620384, -0.03329870142714334, -0.01643514972261124
43.3, -0.016698782808655725, -0.020337984212051196, -0.014537065207973588, -0.0012045053933978959, -0.02086383931350249, -0.023665922683076813, -0.014945613874930765, -0.029468554901743167, -0.05954085119255403, -0.005301418341729368, -0.009016684410428955, -0.013867432914426126, -0.014894907083989798, -0.021138007459963897, -0.011552397328904484, -0.03296914106093337, -0.005529347991503733, -0.010171340876614018, -0.03305368810065856, -0.01625786106040775
43.4, -0.016572298311709737, -0.02003794566377172, -0.014414647131219338, -0.0012083255246032154, -0.02073415298977488, -0.0233796705866636, -0.014802751775310699, -0.0292660457304116, -0.059194199306875535, -0.0051638513325226515, -0.008892745149617572, -0.013706545172874274, -0.01472690021565379, -0.020926941003661582, -0.011324246591711277, -0.03262350317391182, -0.005354629538809441, -0.010037972897650587, -0.03280951374044818, -0.0160833540431446
43.5, -0.01644718849729753, -0.019741871062661277, -0.014293460383929455, -0.0012122361410309877, -0.020605043012530997, -0.02309678099368968, -0.014660841327057838, -0.029063796915311114, -0.05884859437723244, -0.005028688824313444, -0.008770240603630011, -0.013547542574908866, -0.014560433182993285, -0.02071855230663524, -0.011100248130619838, -0.03228095385178789, -0.005180942174880811, -0.009905510020824168, -0.03256619753686672, -0.015911561901312432
43.6, -0.016323413187838594, -0.019449774513353585, -0.014173508111369358, -0.00121621601972255, -0.02047649680457073, -0.022817198542753114, -0.014519873006076734, -0.028861826829952926, -0.05850404566633526, -0.004895939391464683, -0.00864915729882246, -0.01339040023322782, -0.014395531250776465, -0.020512838222008882, -0.010880352448532998, -0.031941501098744926, -0.005008253996662681, -0.009773954376621624, -0.032323757377038506, -0.015742417956852946
43.7, -0.01620093381660024, -0.0191616676844664, -0.014054792043463158, -0.0012202462936626635, -0.02034850507824511, -0.02254087026835557, -0.014379837306331938, -0.02866015382508563, -0.0581605642376324, -0.004765608406176192, -0.008529481671698825, -0.013235093974553823, -0.014232219145645512, -0.020309794914647062, -0.010664510197345569, -0.03160515106855424, -0.004836536912077467, -0.009643308064168259, -0.03208220965824244, -0.015575855557010219
43.8, -0.016079713458879923, -0.018877559547048714, -0.013937312490241584, -0.0012243103724306347, -0.0202210617310263, -0.022267745529205192, -0.014240724743913094, -0.028458796176704486, -0.057818162933147586, -0.004637698154302655, -0.008411200087125884, -0.013081600278020728, -0.01407052073734928, -0.02010941773532001, -0.010452672058879058, -0.03127190812529005, -0.00466576742008557, -0.009513573142881558, -0.0318415691343007, -0.015411808011990914
43.9, -0.01595971683807701, -0.018597456129310467, -0.013821068355587012, -0.0012283938449395063, -0.020094163687328796, -0.02199777591763365, -0.014102525869827272, -0.028257772036572905, -0.057476856334022317, -0.004512207956610793, -0.008294298868009106, -0.012929896221145, -0.013910458764305631, -0.01991170108733153, -0.010244788604278953, -0.030941774919500523, -0.0044959275080044365, -0.009384751622774381, -0.03160184879459011, -0.015250208538606234
44.0, -0.015840910309604484, -0.018321360293840183, -0.013706057167729782, -0.0012324843701402976, -0.01996781069605392, -0.021730915152418446, -0.013965231292034037, -0.028057099385436966, -0.0571366607026955, -0.00438913429335767, -0.008178764333950917, -0.012779959434062791, -0.013752054601539568, -0.019716638283542455, -0.010040810138378013, -0.030614752476006382, -0.004327005673947537, -0.009256845453657804, -0.03136305977462842, -0.0150909902124478
