flowtime, wM3R1, wM3R2, wM3R3, wM3R4, wM3R5, wM3R6, wM3R7, wM3R8, wM3R9, wM3R10, wM3R11, wM3R12, wM3R13, wM3R14, wM3R15, wM3R16, wM3R17, wM3R18, wM3R19, wM3R20
37.2, -0.0863470180816148, -0.15322727381906376, -0.09808736160569453, -0.11270539223622983, -0.08051752183424855, -0.1510713908136917, -0.21032534060086305, -0.06227678284242392, -0.09425389836874443, -0.22551137845725291, -0.13437131406334196, -0.16214724898990915, -0.12032556707172846, -0.13535320581811922, -0.09915388821803381, -0.11263844234922574, -0.15523581949043824, -0.14017805562759938, -0.18176960976889064, -0.14316019451866832
37.3, -0.08562091349810187, -0.15173964604782877, -0.09699101526200171, -0.11148855204995343, -0.07962961691806154, -0.14989630715618954, -0.2080883347090232, -0.06187111108010642, -0.09300849019953898, -0.22381609652226944, -0.13310375430198831, -0.16119755981787012, -0.11958409319840384, -0.13450301937909287, -0.09808947119947557, -0.11162435425392114, -0.15427083032078887, -0.13951742800960112, -0.18012110034135823, -0.14204829963302315
37.4, -0.08490257038701872, -0.15026347014627933, -0.0959067413970643, -0.11028397158689227, -0.07875484467429826, -0.14874701339885923, -0.20587917809339604, -0.06146889310208565, -0.09177348457833939, -0.22215088826972923, -0.13184078422202286, -0.16025357375519522, -0.118850148066944, -0.1336578784243964, -0.09703953237516236, -0.11061274023918126, -0.15331206256255814, -0.13886488317422158, -0.17847950738513788, -0.14093970806778633
37.5, -0.08419189020182373, -0.14879846527790236, -0.0948344786047527, -0.10909158390280868, -0.07789298821381517, -0.14762257658747333, -0.20369728563117936, -0.061069974159046934, -0.09054902834060562, -0.2205148837758945, -0.13058232252085905, -0.15931512172539816, -0.11812360646348224, -0.13281773085666876, -0.0960037898790688, -0.1096037171366965, -0.15235924490119107, -0.1382201084612016, -0.17684474567804082, -0.13983428676381132
37.6, -0.08348877270053494, -0.14734435890744832, -0.09377416240118736, -0.10791130528166461, -0.07704383088566004, -0.14652209394563734, -0.20154208918197739, -0.060674205786302504, -0.08933526587113243, -0.21890722873995586, -0.12932829265877696, -0.15838203882292473, -0.1174043465353853, -0.13198252903763155, -0.09498196839574938, -0.10859741652289251, -0.15141210572030145, -0.1375828022034152, -0.1752167543303155, -0.1387319134791798
37.7, -0.08279311607694648, -0.1459008866490841, -0.09272572509572893, -0.10674303497692697, -0.07620715628344188, -0.14544469213714284, -0.19941303746279032, -0.06028144561911215, -0.08813233893731971, -0.21732708441865203, -0.12807862321969496, -0.15745416421382025, -0.11669224981392073, -0.13115222973874976, -0.09397379886488058, -0.10759398416915875, -0.15047037378907635, -0.13695267330743816, -0.17359549596353355, -0.1376324763371691
37.8, -0.08210481706020319, -0.1444677921349599, -0.09168909567161522, -0.10558665497210272, -0.0753827482524876, -0.1443895265314331, -0.19730959591606212, -0.05989155710973373, -0.08694038659672165, -0.2157736275455205, -0.12683324832867318, -0.15653134105021732, -0.11598720124073354, -0.1303267940473398, -0.09297901809648951, -0.10659357926885366, -0.14953377909082655, -0.1363294408498353, -0.1719809556131301, -0.13653587338853193
37.9, -0.08142377098601412, -0.14304482690395168, -0.09066419968733676, -0.10444202978178238, -0.07457039089850843, -0.14335578047314596, -0.19523124656801855, -0.05950440914914619, -0.08575954517375187, -0.21424605023682913, -0.12559210813363772, -0.15561341639913434, -0.1152890891963105, -0.1295061872273518, -0.09199736830279702, -0.10559637343365073, -0.14860205377695476, -0.1357128336888304, -0.17037313935108672, -0.13544201218968596
38.0, -0.08074987184307132, -0.14163175031032788, -0.08965095920796838, -0.1033090063370301, -0.07376986859858549, -0.14234266455665914, -0.1931774878742636, -0.05911987560509305, -0.08458994830464993, -0.2127435598865005, -0.1243551493581644, -0.15470024118598708, -0.11459780552749964, -0.12869037853529114, -0.09102859655706562, -0.10460254946291725, -0.14767493322582154, -0.13510259009091952, -0.16877207263741595, -0.13435080939805696
38.1, -0.08008301229843046, -0.14022832945187239, -0.08864929277331879, -0.1021874140203014, -0.07298096601524744, -0.14134941590655117, -0.19114783454926215, -0.058737834796387174, -0.08343172705173424, -0.2112653790526782, -0.12312232593053674, -0.1537916701534016, -0.11391324557033633, -0.1278793409931902, -0.09007245419400553, -0.1036122999022065, -0.14675215718203477, -0.1344984573721002, -0.16717779842192623, -0.13326219038551632
38.2, -0.07942308370576119, -0.13883433911690543, -0.08765911540707866, -0.10107706493262492, -0.0722034681144799, -0.1403752974648607, -0.18914181737613803, -0.05835816893019049, -0.08228501008631049, -0.20981074533892222, -0.12189359969151031, -0.1528875618357674, -0.11323530816349951, -0.12707305112202102, -0.08912869616991062, -0.1026258254191491, -0.14583347094866783, -0.1339001915532361, -0.16559037503011773, -0.1321760888703677
38.3, -0.07876997610034436, -0.13744956174950856, -0.08668033866850171, -0.099977754486607, -0.07143716018844291, -0.13941959728600134, -0.18715898299306777, -0.057980763533554594, -0.0811499239338357, -0.20837891127332292, -0.12066894117898153, -0.1519877785500532, -0.11256389564711233, -0.12627148864063636, -0.08819708040343688, -0.10164333303574173, -0.14491862660285776, -0.13330755702918695, -0.16400987387819912, -0.1310924465678481
38.4, -0.07812357818471752, -0.13607378743207202, -0.08571287074567978, -0.09888926241963701, -0.0706818278836644, -0.13848162784017223, -0.18519889365255732, -0.05760550691237839, -0.0800265932648675, -0.20696914418911838, -0.11944833048171496, -0.1510921864033063, -0.11189891384120891, -0.125474636136835, -0.08727736711976498, -0.1006650342633912, -0.14400738420383843, -0.13272032625125577, -0.16243637707090103, -0.1300112128585609
38.5, -0.07748377730873207, -0.13470681388413852, -0.08475661658734861, -0.09781135430931175, -0.0699372572354262, -0.13756072532599892, -0.18326112694989885, -0.05723228966977627, -0.0789151412016064, -0.20558072611075193, -0.11823175814624863, -0.15020065531718166, -0.11124027199802809, -0.12468247871860408, -0.08636931822158735, -0.09969114319019412, -0.14309951296184312, -0.13213827942254538, -0.1608699749416733, -0.12893234447363702
38.6, -0.07685045944766963, -0.13334844647635985, -0.08381147806855224, -0.09674378364559678, -0.06920323470901131, -0.13665624899319065, -0.18134527551745291, -0.056861004311916534, -0.07781568959372735, -0.20421295364958064, -0.11701922611130611, -0.14931305906975745, -0.11058788272250215, -0.12389500365478151, -0.0854726967098722, -0.0987218745678189, -0.1421947923358576, -0.1315612042057669, -0.15931076359707536, -0.12785580519491835
38.7, -0.07622350918188604, -0.13199849825813842, -0.08287735418432204, -0.09568629447188376, -0.06847954724836082, -0.1357675804758209, -0.17945094668170317, -0.05649154496308736, -0.07672835920069895, -0.20286513791374625, -0.1158107486326464, -0.14842927535464703, -0.10994166185579882, -0.123112200015173, -0.08458726617582274, -0.0977574419383933, -0.14129301302800762, -0.1309888954430909, -0.15775884252603684, -0.12678156556774417
38.8, -0.07560280968120896, -0.1306567899973938, -0.08195414126493292, -0.09463862455295713, -0.06776598233266065, -0.134894123136906, -0.1775777620806973, -0.05612380720375379, -0.0756532697035427, -0.20153660443695973, -0.11460635314923609, -0.14754918585727994, -0.109301528317604, -0.12233405832055311, -0.08371279038284697, -0.09679805583080209, -0.14039397784202728, -0.1304211548876191, -0.15621431233016478, -0.12570960262355438
38.9, -0.07498824269710733, -0.12932315023063634, -0.08104173320607164, -0.09360050896882181, -0.06706232804121331, -0.13403530142477502, -0.1757253572401422, -0.055757688036644104, -0.07459053946030204, -0.20022669313118113, -0.11340608103023388, -0.14667267634786124, -0.10866740390396305, -0.12156057021276552, -0.08284903295391889, -0.09584392204248188, -0.13949750237276615, -0.12985779094602581, -0.1546772726240414, -0.12463989960900927
39.0, -0.07437968856535958, -0.12799741532132936, -0.08014002170749551, -0.09257168397852021, -0.06636837312687606, -0.13319056024174034, -0.17389338110739494, -0.05539308597715604, -0.07354028491954347, -0.19893475826837917, -0.11220998813318588, -0.14579963679024163, -0.10803921303882548, -0.12079172815449583, -0.08199575717561614, -0.09489524000953682, -0.13860341549313618, -0.129298618431955, -0.15314782014529535, -0.12357244571805043
39.1, -0.07377702622168404, -0.12667942952424696, -0.07924889651425593, -0.09155189095773526, -0.06568390709822212, -0.13235936432545528, -0.17208149554361038, -0.05502990125646636, -0.07250261961805024, -0.19766016849654597, -0.11101814509911527, -0.14492996146547119, -0.10741688247896651, -0.12002752516699952, -0.0811527259256866, -0.09395220125693449, -0.13771155960423612, -0.1287434583297993, -0.15162604710379302, -0.12250723582325103
39.2, -0.0731801332325082, -0.12536904505337312, -0.07836824565527159, -0.09054088019642323, -0.06500872031045296, -0.13154119764331215, -0.17028937477547754, -0.054668036119282726, -0.07147765271429998, -0.19640230689521612, -0.10983063731195396, -0.14406354910835803, -0.1068003409735789, -0.11926795461241445, -0.08031970172633739, -0.0930149879139087, -0.136821790614237, -0.1281921375683722, -0.15011203978868465, -0.12144427020281366
39.3, -0.0725888858427722, -0.12406612215054937, -0.07749795567488027, -0.0895384143520024, -0.06434260406495784, -0.13073556280009357, -0.16851670480917408, -0.0543073951934596, -0.0704654870480468, -0.19516057107546925, -0.10864756445963182, -0.14320030305482329, -0.10618951888142873, -0.11851301002527191, -0.07949644692099457, -0.09208377127870318, -0.1359339776121761, -0.12764448880415316, -0.1486058774418347, -0.12038355425995666
39.4, -0.07200315904236418, -0.12277052915191512, -0.07663791185392556, -0.08854427138778978, -0.06368535071732882, -0.12994198045912253, -0.166763182810448, -0.05394788590600257, -0.06946621676579902, -0.193934373329064, -0.1074690396528531, -0.1423401313972579, -0.10558434774998043, -0.11776268499555814, -0.07868272396804965, -0.09115871042195717, -0.1350480022049745, -0.1271003502136519, -0.14710763139698527, -0.11932509823186462
39.5, -0.07142282665254963, -0.12148214254891543, -0.07578799841778441, -0.08755824687820304, -0.0630367537934721, -0.12915998877693938, -0.1650285164559087, -0.05358941891921555, -0.06847992460669669, -0.1927231408306663, -0.10629518808484528, -0.14148294714444312, -0.10498475986227211, -0.1170169731034176, -0.07787829584147989, -0.09023995082851868, -0.13416375749043227, -0.1265595652945585, -0.14561736447625814, -0.11826891688626244
39.6, -0.07084776143346429, -0.1202008470404769, -0.07494809872962398, -0.08658015562130085, -0.06239660811337878, -0.12838914285162514, -0.16331242326170473, -0.053231908561700375, -0.06750667899572674, -0.19152631589620175, -0.10512614524894996, -0.14062866838203472, -0.10439068775844161, -0.11627586790342027, -0.07708292652516192, -0.08932762309166901, -0.13328114664670163, -0.126021982675245, -0.14413513062961758, -0.11721502920456255
39.7, -0.07027783521353341, -0.11892653557276865, -0.07411809546788202, -0.08560983255501485, -0.06176470992201213, -0.12762901418466682, -0.16161462989669906, -0.05287527323134265, -0.06654653113292734, -0.19034335629902016, -0.1039620547675556, -0.13977721842887716, -0.10380206373963351, -0.11553936295435543, -0.07629638158539893, -0.08842184168925804, -0.13240008113078613, -0.12548745593232868, -0.14266097479844497, -0.11616345805172057
39.8, -0.0697129190414596, -0.11765910936286972, -0.07329787078765805, -0.08464713301845928, -0.06114085702664165, -0.1268791901563288, -0.159934871487957, -0.05251943575091827, -0.06559951229068299, -0.18917373564377707, -0.10280306592098488, -0.13892852598398572, -0.10321881936261584, -0.1148074518889802, -0.07551842880458325, -0.0875227038854415, -0.13152047849610932, -0.12495584341585933, -0.14119493298170507, -0.11511422983418902
39.9, -0.06915288336121457, -0.11639847790258667, -0.07248730646616466, -0.08369193243061263, -0.060524848939923125, -0.12613927351432988, -0.1582728909268413, -0.05216432366119514, -0.06466563153139789, -0.1880169437956896, -0.10164933099383995, -0.138082525258421, -0.10264088493363623, -0.11408012851695029, -0.07474883885807852, -0.08663028881230193, -0.1306422598630386, -0.12442700808185615, -0.13973703248170613, -0.11406737414866895
40.0, -0.06859759821032975, -0.11514455893875097, -0.07168628403285195, -0.08274412547625246, -0.05991648702788846, -0.12540888187566018, -0.15662843818416675, -0.05180986944099469, -0.06374487403377485, -0.18687248736007997, -0.10050100257482739, -0.13723915608602405, -0.10206818901006112, -0.1133573869534889, -0.07398738601624226, -0.08574465679088644, -0.12976534710744472, -0.12390081733181596, -0.1382872923063201, -0.11302292342556433
40.1, -0.06804693344159685, -0.11389727842638052, -0.07089468488505894, -0.08180362489639556, -0.059315574662010144, -0.12468764724125372, -0.15500126964270353, -0.0514560106483457, -0.0628372001706231, -0.1857398902038453, -0.09935823095160069, -0.13639836400682662, -0.10150065791802035, -0.11263922176608339, -0.07323384885392466, -0.08486584895060344, -0.12888965987105347, -0.12337714285888265, -0.13684572370509174, -0.11198091257224439
40.2, -0.06750075896818455, -0.11265657045139943, -0.07011239039027078, -0.08087035998127033, -0.058721917374417724, -0.1239752155232401, -0.15339114745501395, -0.05110268998131424, -0.06194254542102675, -0.18461869400686584, -0.0982211617339299, -0.1355601003169524, -0.10093821529377585, -0.11192562813167524, -0.07248801095075172, -0.08399388719985089, -0.12801511254327375, -0.12285586050036618, -0.1354123308179908, -0.11094137862199578
40.3, -0.06695894503203964, -0.11142237711992714, -0.06933928197613176, -0.0799442748609177, -0.058135323015321386, -0.12327124608446435, -0.15179783893383203, -0.050749855261182315, -0.06106082113308754, -0.1835084588272991, -0.09708993381798497, -0.1347243220792506, -0.10038078165587838, -0.11121660199727128, -0.07174966156684622, -0.08312877459061363, -0.12714161141549893, -0.1223368500962985, -0.1339871114171622, -0.10990436039528446
40.4, -0.06642136249531934, -0.11019464841165307, -0.06857524120940092, -0.079025326683146, -0.05755560191169613, -0.12257541128989172, -0.1502211159813804, -0.05039745934414282, -0.060191916088586116, -0.18240876366068778, -0.09596467777475401, -0.13389099208947303, -0.0998282740142934, -0.11051214023769669, -0.07101859628030789, -0.08227049610752774, -0.12626905226153043, -0.12181999535373945, -0.13257005772397698, -0.10886989818008172
40.5, -0.06588788315452293, -0.10897334199541132, -0.06782014986500524, -0.07811348376110241, -0.05698256702622788, -0.1218873960695674, -0.14866075456290911, -0.050045459970628675, -0.05933569876446226, -0.1813192069687695, -0.09484551471082503, -0.1330600787938012, -0.09928060552180032, -0.10981224080512081, -0.07029461757470162, -0.08141901989957007, -0.1253973186451506, -0.1213051837165394, -0.13116115728551153, -0.10783803343798129
40.6, -0.06535838007681069, -0.10775842300585746, -0.0670738899862567, -0.07720872376288244, -0.056416034115571896, -0.12120689749273672, -0.14711653422866738, -0.049693819563565535, -0.05849202014258101, -0.1802394071505119, -0.09373255561415798, -0.13223155615468543, -0.09873768517192541, -0.10911690286600949, -0.06957753536684268, -0.08057429896170548, -0.12452628128705116, -0.12079230624029219, -0.12976039389657434, -0.10680880854228292
40.7, -0.06483272795790924, -0.10654986378096092, -0.06633634393721427, -0.07631103200334322, -0.05585582188695623, -0.12053362435274323, -0.14558823768722348, -0.04934250498842296, -0.057660716890774205, -0.17916900292520618, -0.09262590116515808, -0.13140540346351098, -0.09819941754664231, -0.10842612692220516, -0.0688671674672889, -0.079736273265395, -0.12365579882384027, -0.12028125747222272, -0.1283677485551356, -0.10578226655339998
40.8, -0.06431080350081538, -0.10534764356105428, -0.06560739444802295, -0.07542039988402849, -0.055301752152170446, -0.11986729676235333, -0.1440756504319122, -0.048991487288747006, -0.05684161472487536, -0.1781076535963496, -0.09152564196675651, -0.13058160510023492, -0.09766570261597571, -0.10773991491374571, -0.0681633399681435, -0.07890487233054456, -0.12278572024424234, -0.11977193533572146, -0.12698320044068806, -0.10475845103578244
40.9, -0.06379248581433894, -0.1041517481511585, -0.06488692465397995, -0.07453682351175966, -0.05475364997806359, -0.11920764575911108, -0.14257856042106967, -0.04864074141103095, -0.056034531762409044, -0.17705503916539123, -0.09043185912830147, -0.12976015024195114, -0.09713643559055665, -0.10705827030194008, -0.06746588755488375, -0.07808001822583105, -0.12191588917537045, -0.1192642410193277, -0.12560672790652522, -0.10373740591925214
41.0, -0.06327765683026054, -0.10296216954948316, -0.06417481812892839, -0.0736603025112562, -0.05421134383262608, -0.1185544129204032, -0.1410967578116814, -0.0482902459323164, -0.05523928169217482, -0.17601086026698576, -0.08934462512676995, -0.12894103252415323, -0.09661150682707549, -0.10638119813185534, -0.06677465374107364, -0.07726162897704027, -0.12104615000627157, -0.11875807886990326, -0.12423830947825847, -0.10271917540604597
41.1, -0.06276620173764762, -0.10177890554606296, -0.06347095891349917, -0.07279083903332764, -0.053674665725850536, -0.11790734998787433, -0.1396300347452323, -0.047939982802806654, -0.054455676608368725, -0.17497483790212126, -0.08826400486492528, -0.12812424966019223, -0.09609080178553214, -0.10570870507388871, -0.0660894910267836, -0.07644962235071884, -0.12017635558494785, -0.11825335628976634, -0.12287792485201836, -0.10170380392347202
41.2, -0.062258009432527524, -0.10060195929663547, -0.06277523153864342, -0.07192843694869619, -0.053143451344545733, -0.11726621850090772, -0.13817818518384828, -0.04758993711413286, -0.05368352939109768, -0.17394671295242056, -0.08719005684801495, -0.12730980302594602, -0.09557420103608905, -0.1050407994443742, -0.06541026098351493, -0.07564391995987373, -0.11930637594375225, -0.11774998363761247, -0.12152555588670573, -0.10069133612051342
41.3, -0.0617529729807364, -0.09943133887789629, -0.0620875210448412, -0.07107310120894814, -0.052617540180364665, -0.11663078943888817, -0.13674100479421822, -0.047240096901698184, -0.052922655554495254, -0.17292624546785496, -0.0861228344070909, -0.12649769721802553, -0.0950615803123861, -0.10437749120528649, -0.06473683427012897, -0.07484445160665476, -0.11843610726133098, -0.11724787413298099, -0.12018118758546546, -0.09968181690545132
41.4, -0.06125099009135125, -0.09826705683127218, -0.0614077129973437, -0.07022483735064404, -0.05209677565033522, -0.11600084287196322, -0.13531829087651218, -0.04689045298691441, -0.05217287452614732, -0.17191321373041596, -0.0850623869064585, -0.12568793959467758, -0.09455281060716526, -0.10371879194293031, -0.06406909058595164, -0.07405115973295084, -0.1175654801428543, -0.11674694376412063, -0.11884480906208753, -0.09867529152045794
41.5, -0.060751963597609565, -0.0971091297031536, -0.0607356934978309, -0.06938365111604054, -0.05158100520924276, -0.11537616762010067, -0.13390984233517486, -0.04654099886211399, -0.05143401036333146, -0.17090741310747248, -0.08400876088367334, -0.1248805398090782, -0.09404775830520407, -0.10306471482527801, -0.06340691856859385, -0.07326400379505685, -0.11669446637271053, -0.11624711119904588, -0.11751641448845034, -0.09767180564826584
41.6, -0.06025580194171807, -0.09595757759025157, -0.060071349192870806, -0.06854954816379509, -0.051070080453259066, -0.11475656092023524, -0.13251545968842715, -0.04619173061767689, -0.050705891948760434, -0.16990865471951194, -0.0829620010819162, -0.12407550934471336, -0.0935462853476448, -0.10241527453709842, -0.06275021564519305, -0.0724829643191821, -0.11582308359474731, -0.11574829769966803, -0.1161960040192502, -0.09667140554546923
41.7, -0.059762419659355144, -0.0948124236992123, -0.0594145672796528, -0.06772253384490659, -0.0505638572142661, -0.11414182810130921, -0.13113494511320728, -0.04584264690754191, -0.049988352737538454, -0.16891676395691987, -0.08192215134561137, -0.12327286106224401, -0.09304824942108439, -0.10177048719146198, -0.062098887846697585, -0.07170804634077321, -0.11495139784656816, -0.1152504270388153, -0.11488358469021426, -0.0956741381967785
41.8, -0.0592717378590882, -0.0936736939299486, -0.058765235509507664, -0.0669026130223224, -0.05006219564439286, -0.1135317822670515, -0.12976810252238863, -0.04549374894601083, -0.049281230145235895, -0.16793157888853266, -0.08088925536034099, -0.12247260876640763, -0.09255350416392391, -0.10113037021555003, -0.061452849595360744, -0.07093928189755168, -0.11407952436098633, -0.11475342542004627, -0.11357917128560246, -0.09468005148457828
41.9, -0.058783684691329954, -0.09254141649219896, -0.05812324218986213, -0.0660897899167485, -0.049564960290301066, -0.11292624398637363, -0.12841473767107695, -0.0451450405257235, -0.04858436467350831, -0.1669529486101307, -0.07986335722714813, -0.12167476680047991, -0.09206189938173892, -0.10049494220798258, -0.06081202347586894, -0.0701767312506789, -0.11320762733945994, -0.11425722140012565, -0.11228278717023862, -0.09368919436848962
42.0, -0.058298195800828886, -0.0914156215646373, -0.0574884761853347, -0.06528406796557032, -0.04907202015684885, -0.11232504099124124, -0.12707465828888692, -0.04479652804422546, -0.04789759886532699, -0.16598073158350105, -0.07884450186921316, -0.12087934967448166, -0.09157328126252387, -0.09986422276421626, -0.06017634000032034, -0.06942048256505148, -0.1123359193243494, -0.11376174581408406, -0.11099446508021915, -0.09270161707011179
42.1, -0.05781521475613778, -0.09029634100548817, -0.05686082691880591, -0.0644854496861966, -0.04858324875979934, -0.11172800788191861, -0.1257476742351104, -0.044448220524734836, -0.04722077616943188, -0.16501479401595137, -0.07783273527548207, -0.120086371731799, -0.0910874925817181, -0.09923823226597982, -0.0595457373767523, -0.06867064989509938, -0.11146466031547163, -0.11326693170277508, -0.10971424786516601, -0.09171737125889844
42.2, -0.05733469344901195, -0.08918360812287818, -0.05624018437337225, -0.06369393653914296, -0.04809852416727498, -0.11113498583947283, -0.1244335976736343, -0.0441001296158982, -0.046553739777032484, -0.16405500832657033, -0.07682810459150191, -0.11929584685732972, -0.09060437288566878, -0.09861699163030295, -0.05892016128988076, -0.06792736948939447, -0.11059415605856139, -0.1127727142428725, -0.1084421891729983, -0.09073651023587301
42.3, -0.056856592456229434, -0.08807745751226922, -0.05562643909617698, -0.06290952878965618, -0.04761772902975857, -0.1105458223454655, -0.12313224326447553, -0.04375226955550922, -0.04589633147772648, -0.16310125173931064, -0.07583065807227503, -0.11850778822876094, -0.09012375864067144, -0.09800052201349235, -0.05829956470130703, -0.06719079462298459, -0.10972475431137338, -0.1122790306792966, -0.10717835406589582, -0.08975908911278098
42.4, -0.05638088135608059, -0.08697792496713952, -0.05501948220514989, -0.06213222536937047, -0.047140750598431355, -0.10996037090872653, -0.1218434283686103, -0.04340465708457185, -0.045248390570518965, -0.16215340503504583, -0.07484044491583569, -0.1177222081110532, -0.08964548333271122, -0.09738884446559362, -0.057683907674599834, -0.06646108935452995, -0.1088568377261437, -0.11178582026001371, -0.10592281955332662, -0.0887851649850661
42.5, -0.05590753899160169, -0.08588504746763176, -0.05441920539968832, -0.061362023741386044, -0.04666748073174935, -0.10937849079911854, -0.12056697326272592, -0.043057311300593364, -0.0446097528629164, -0.1612113514856523, -0.07385751499925944, -0.11693911769300182, -0.08916937750045978, -0.09678197953138286, -0.05707315722842303, -0.06573842174551775, -0.10799081247135492, -0.11129302417326122, -0.10467567502469326, -0.08781479709781048
42.6, -0.05543655367270504, -0.0847988632501788, -0.0538255009762895, -0.06059891977317469, -0.04619781589015857, -0.10880004678823738, -0.11930270136032856, -0.04271025344256672, -0.043980249797904034, -0.16027497598373563, -0.07288191854121898, -0.11615852696355444, -0.08869526868065554, -0.09617994679499027, -0.05646728721830482, -0.06502295713867587, -0.10712709275252698, -0.11080058548721275, -0.10343702256035257, -0.08684804700431736
42.7, -0.05496792330961004, -0.08371941195919488, -0.05323826185000743, -0.05984290762194423, -0.045731657118918016, -0.10822490889692395, -0.11805043943557203, -0.04236350660448767, -0.043359707764308635, -0.15934416437247959, -0.07191370571677386, -0.11538044462477369, -0.08822298124069371, -0.09558276436685682, -0.05586627824476108, -0.0643148520582884, -0.10626608260200285, -0.11030844909212353, -0.1022069770957685, -0.08588497871740826
42.8, -0.05450165547050463, -0.08264673487961495, -0.05265738158248321, -0.05909397963665231, -0.045268910019038947, -0.10765295214956815, -0.11681001784607553, -0.04201709537916115, -0.04274794766748653, -0.1584188029717151, -0.07095292625085861, -0.11460487803762705, -0.08775233606772839, -0.09499044831385989, -0.055270117582458214, -0.06361424917645914, -0.10540815720862565, -0.10981656164508781, -0.10098566640937429, -0.08492565885362506
42.9, -0.0540377673571096, -0.08158087524656911, -0.05208275441700445, -0.05835212627984513, -0.04480948470636284, -0.10708405633508394, -0.11558127075100373, -0.04167104543905874, -0.0421447848589618, -0.15749877828914552, -0.0699996290166626, -0.11383183319646739, -0.08728315007682594, -0.09440301203627206, -0.054678799121916526, -0.06292127361622707, -0.10455364630385584, -0.10932487151746478, -0.09977323090087592, -0.08397015677045316
43.0, -0.05357628569286757, -0.0805218786256695, -0.05151427532077801, -0.057617336071260704, -0.044353295758878926, -0.10651810577454782, -0.11436403632082151, -0.04132538306576699, -0.041550029538734816, -0.15658397689976636, -0.06905386166360183, -0.1130613147278289, -0.08681523549253768, -0.09382046559854015, -0.05409232331224828, -0.062236030674259944, -0.10370282166013117, -0.10883332874514354, -0.09856982312359595, -0.08301854469637068
43.1, -0.05311724651973194, -0.07946979335427444, -0.05095184003415366, -0.05688959555370586, -0.043900262152344716, -0.10595498909541662, -0.11315815693532758, -0.04098013464357626, -0.04096348774487524, -0.15567428547208423, -0.06811567029672354, -0.11229332590926759, -0.08634839884893195, -0.09324281502468205, -0.053510697090523265, -0.06155860487940823, -0.10285588982197974, -0.10834188498180336, -0.09737560703256953, -0.08207089785307621
43.2, -0.0526606949010587, -0.07842467103081874, -0.050395345126116126, -0.056168889280449906, -0.04345030718434982, -0.10539459901234384, -0.11196347936691818, -0.04063532613583386, -0.040384963024647565, -0.15476959091662962, -0.06718509922492229, -0.11152786870412291, -0.08588243964299584, -0.09267006157321672, -0.05293393378098679, -0.06088906018316691, -0.10201299014414145, -0.10785049345534527, -0.09619075691040031, -0.08112729456873856
43.3, -0.052206684529820496, -0.07738656703581466, -0.04984468805478808, -0.05545519982230091, -0.043003358386946564, -0.10483683211456031, -0.11077985494647563, -0.040290982564380705, -0.0398142588350582, -0.15386978063044718, -0.06626219078944023, -0.11076494380846337, -0.08541714856679207, -0.09210220101063395, -0.05236205294553207, -0.06022744101310201, -0.1011741973698787, -0.10735910892772865, -0.09501545593575018, -0.08018781638055694
43.4, -0.05175527724322951, -0.07635554106465288, -0.04929976723116466, -0.054748507791791176, -0.04255934742798937, -0.10428158865988417, -0.10960713970984078, -0.03994712751275747, -0.039251181647263995, -0.15297474281053747, -0.06534698527690003, -0.11000455070693135, -0.0849523052369922, -0.0915392229062915, -0.05179508016592399, -0.05957377390588218, -0.1003395275087222, -0.10686768765843123, -0.09384989436604442, -0.07925254812458722
43.5, -0.05130654244682931, -0.07533165764899465, -0.04876048208367678, -0.054048791881550845, -0.042118210001322064, -0.10372877237539237, -0.10844519452337653, -0.03960378267280625, -0.03869554463344235, -0.1520843668095411, -0.06443952091315518, -0.10924668773467648, -0.08448767534076623, -0.0909811099746932, -0.05123304673834418, -0.05892806945989056, -0.09950894566683398, -0.10637618737180697, -0.09269426731685534, -0.07832157801060247
43.6, -0.05086055645313021, -0.07431498664059734, -0.04822673312065356, -0.05335602891387467, -0.041679885705962566, -0.10317829026489543, -0.10729388518777998, -0.03926096745199665, -0.038147171708044825, -0.15119854350813705, -0.06353983392636472, -0.10849135214319801, -0.08402300713150529, -0.09042783749318162, -0.0506759892621439, -0.05829032439296522, -0.09868237464414284, -0.10588456722861217, -0.09154877213628479, -0.07739499767991559
43.7, -0.050417401741813216, -0.07330560362918971, -0.047698421987237935, -0.0526701938987481, -0.04124431791441183, -0.10263005242332308, -0.10615308251985901, -0.038918698655516455, -0.037605901596074034, -0.15031716568057701, -0.06264795866090041, -0.10773854016838866, -0.08355802724748018, -0.08987937282352215, -0.05012394910728879, -0.057660523544995644, -0.0978597034100911, -0.10539278780198384, -0.09041360539363323, -0.07647290224462387
43.8, -0.04997716615034777, -0.07230359026480582, -0.04717545151291237, -0.05199126009799265, -0.040811453630221976, -0.10208397185825746, -0.10502266241251045, -0.03857699025317286, -0.037071591531891004, -0.14944012833240014, -0.06176392771913801, -0.10698824709968996, -0.08309243590736343, -0.08933567506452783, -0.049576971748932906, -0.057038641717929654, -0.09704079489477406, -0.10490081105819477, -0.0892889595273679, -0.07555539030753196
43.9, -0.049539942005525514, -0.07130903445512905, -0.0466577257455564, -0.05131919909368829, -0.04038124333493878, -0.10153996431882344, -0.10390250587351145, -0.038235853236868976, -0.03654412017514945, -0.14856732899255495, -0.06088777210678732, -0.10624046734970105, -0.08262590167946918, -0.08879669485947292, -0.049035105962720336, -0.05642464529140068, -0.0962254928160362, -0.10440860034246771, -0.0881750192270401, -0.0746425639632139
