flowtime, wh1, wh2, wh3
77.4, 3.3657018988104425e-19, 0.9469325857897096, -1.8941344727448923
77.5, 3.237814898508922e-19, 0.946932167018657, -1.8942163120981077
77.6, 3.114573470114878e-19, 0.9469317493062337, -1.8942980556723545
77.7, 2.995809871885541e-19, 0.946931332650972, -1.8943797030531733
77.8, 2.8815626140786875e-19, 0.9469309170519221, -1.8944612538307022
77.9, 2.7717076921378383e-19, 0.9469305025078668, -1.8945427075994385
78.0, 2.6665183656706233e-19, 0.9469300890176582, -1.894624063958394
78.1, 2.564866858093943e-19, 0.9469296765802269, -1.8947053225110726
78.2, 2.4669513928707004e-19, 0.9469292651943226, -1.8947864828652266
78.3, 2.3733881169375286e-19, 0.9469288548589525, -1.8948675446330305
78.4, 2.2831762477148864e-19, 0.9469284455728751, -1.894948507431031
78.5, 2.1966493375177768e-19, 0.9469280373350164, -1.8950293708800712
78.6, 2.1132594548678534e-19, 0.9469276301441649, -1.895110134605214
78.7, 2.0329388393739268e-19, 0.9469272239993799, -1.8951907982358618
78.8, 1.955302564428425e-19, 0.9469268188993856, -1.8952713614055123
78.9, 1.8815411375320446e-19, 0.9469264148430425, -1.8953518237519407
79.0, 1.8104240177610802e-19, 0.9469260118293198, -1.8954321849171236
79.1, 1.741556867785853e-19, 0.9469256098569225, -1.8955124445470575
79.2, 1.675804458119306e-19, 0.9469252089249615, -1.8955926022918819
79.3, 1.6128134160644644e-19, 0.9469248090320633, -1.89567265780592
79.4, 1.551802325936954e-19, 0.9469244101773203, -1.8957526107473819
79.5, 1.493264753838543e-19, 0.9469240123594237, -1.895832460778575
79.6, 1.4365828311893598e-19, 0.9469236155773217, -1.8959122075658807
79.7, 1.3821977344915265e-19, 0.9469232198298926, -1.8959918507795095
79.8, 1.3295123670138714e-19, 0.9469228251159951, -1.8960713900937234
79.9, 1.2791972938606645e-19, 0.9469224314344739, -1.8961508251866084
80.0, 1.2312490742008267e-19, 0.9469220387841777, -1.8962301557401877
