flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
38.1, 0.013047529719679624, -0.06721627629779967, -0.042788348142509994, -0.042979196355138694, 0.00783408758094668, 0.02559889194505452, -0.041530049536992304, -0.0015912106309664141, -0.03747682597654702, -0.08214720231118905, -0.0694041911141828, -0.04902359892871287, -0.022715478782290004, -0.04648246159426279, -0.04568403684911873, -0.049501735309109514, -0.08256489470385783, -0.0017582183338811174, -0.07210675218648205, -0.009843258307590776
38.2, 0.01318223868503208, -0.06629269184487353, -0.042000724131732205, -0.04238063520488329, 0.00814047573820232, 0.025496574138126095, -0.040816147376911256, -0.001703171694354359, -0.036877900026608866, -0.0818228352880979, -0.06848896274044208, -0.0486139802341446, -0.02253008998181081, -0.04605850394106927, -0.045317310428741785, -0.04904860270228247, -0.08210966902841556, -0.0017311482734428817, -0.07114173541980712, -0.009713051124254466
38.3, 0.013312107572490007, -0.06537923433261221, -0.041222480270648225, -0.041786670328508385, 0.008437543175144906, 0.02538334810408607, -0.04012078894082881, -0.001813258935929195, -0.03628359129453582, -0.08150983640503726, -0.06757846491133546, -0.04820790484666508, -0.02235081139060549, -0.04563816244568175, -0.044958113007573346, -0.048595122150023554, -0.08165581617756258, -0.0017034634538423564, -0.07018134848947684, -0.00957976007425572
38.4, 0.013437145936760597, -0.06447577617747767, -0.04045363508587949, -0.04119701253325354, 0.008725476834579667, 0.025259911982475593, -0.03944339748337791, -0.001921385089653733, -0.035694112953884236, -0.0812076117264903, -0.0666725673043198, -0.04780527946758963, -0.022177523690785114, -0.04522141422838718, -0.04460618390520877, -0.04814161255259825, -0.0812031469372388, -0.0016750712979066308, -0.06922560898364477, -0.0094433638186524
38.5, 0.013557367784538955, -0.06358219378120736, -0.0396942030005381, -0.04061133658646605, 0.00900446543630399, 0.02512693237215351, -0.038783417328436, -0.0020274642916547486, -0.035109692373533195, -0.08091558390417285, -0.06577114219703444, -0.04740601149976209, -0.022010109659667314, -0.044808237425109775, -0.04426126847904294, -0.04768840006906883, -0.08075148962275853, -0.0016458858064387885, -0.06827453987880085, -0.009303847691317204
38.6, 0.0136727916903211, -0.06269836739422907, -0.038944194471208185, -0.04002928478605838, 0.00927469937148065, 0.024985045377366177, -0.03814031357063168, -0.0021314126493596577, -0.03453056850095913, -0.08063319121692115, -0.06487406556187808, -0.04701000894775181, -0.0218484541449757, -0.04439861099368753, -0.043923117475531064, -0.04723581533719433, -0.08030069070155454, -0.0016158272333829033, -0.06732816802067988, -0.0091612033930224
38.7, 0.013783440887830711, -0.06182418099088437, -0.03820361617212985, -0.039450472187108745, 0.009536370584369229, 0.024834857634129796, -0.037513571762809304, -0.0022331488080917, -0.033956989175509704, -0.0803598866669347, -0.06398121848872783, -0.04661718032764221, -0.021692444020563147, -0.04399251457741992, -0.043591486405938254, -0.04678419073518301, -0.07985061524151188, -0.0015848217780526, -0.06638652260632015, -0.009015428726721198
38.8, 0.013889343335909002, -0.060959522153938434, -0.037472471214807096, -0.038874493482318785, 0.009789672441492758, 0.02467694731610972, -0.03690269758299242, -0.0023325944955480057, -0.03338920839569581, -0.08009513713292901, -0.06309248894538358, -0.04622743458707803, -0.02154196812228026, -0.043589928433019925, -0.04326613496301492, -0.046333857726619396, -0.07940114718440758, -0.0015528012936179487, -0.0654496337021662, -0.008866527372070228
38.9, 0.013990531758022904, -0.06010428196577175, -0.036750759391231104, -0.038300931390786996, 0.01003479958843184, 0.024511865119249316, -0.03630721647446279, -0.0024296750267767246, -0.03282748354759119, -0.0798384225809989, -0.062207773860102074, -0.04584068103654824, -0.021396917164139856, -0.04319083342714928, -0.042946826493119525, -0.045885144312539025, -0.07895218944276111, -0.001519703011065371, -0.0645175308338291, -0.008714508696412434
39.0, 0.014087043654880112, -0.059258354903512354, -0.03603847742946844, -0.037729366253207455, 0.010271947794601081, 0.02434013522449415, -0.035726673252891715, -0.0025243197555086657, -0.032272072590432535, -0.07958923533436948, -0.061326981479017405, -0.04545682929322118, -0.021257183635377163, -0.04279521110249162, -0.042633327535817465, -0.04543837259772525, -0.0785036638153036, -0.0014854692778720187, -0.06359024168205946, -0.008559387598620396
39.1, 0.014178921289961044, -0.05842163873529739, -0.03533561925134307, -0.037159386386319965, 0.010501313786496496, 0.024162256238033558, -0.03516063167504187, -0.0026164624614742125, -0.03172323119218775, -0.0793470794038402, -0.06045003391547003, -0.045075789238997924, -0.021122661679353207, -0.04240304381095083, -0.042325407440151466, -0.04499385646456298, -0.07805551071178278, -0.001450047310657265, -0.06266779091676081, -0.008401184381449593
39.2, 0.014266211648084053, -0.05759403441482561, -0.034642176223255675, -0.03659059864126241, 0.010723095070049727, 0.02397870210857403, -0.03460867396445348, -0.0027060416671036962, -0.031181209812999374, -0.07911146988144198, -0.05957686977198345, -0.04469747099487723, -0.020993246955513023, -0.042014314908345625, -0.04202283806370296, -0.04455189933955904, -0.07760768867208867, -0.0014133889611005585, -0.061750199196587675, -0.008239924647410914
39.3, 0.01434896636741652, -0.05677544597128297, -0.03395813739267934, -0.036022638561075584, 0.010937489742840227, 0.023789923021256338, -0.03407040029062626, -0.002793000880346088, -0.03064625074758003, -0.0788819324007595, -0.058707446683781576, -0.04432178491409905, -0.020868836485782426, -0.04162900900209191, -0.04172539355745277, -0.04411279203630324, -0.07716017365858144, -0.0013754504944390163, -0.06083748235624029, -0.008075639212663563
39.4, 0.014427241645590179, -0.05596578039179164, -0.033283489704457395, -0.035455179552788284, 0.01114469629705226, 0.023596346267915805, -0.033545428199580535, -0.0028772887629580027, -0.03011858515714885, -0.07865800266839161, -0.057841743611039165, -0.043948641596909505, -0.02074932848689591, -0.04124711224103981, -0.04143285023646004, -0.04367681066431781, -0.07671295809435488, -0.0013361923798820006, -0.059929650797391695, -0.00790836403311847
39.5, 0.014501098120794375, -0.05516494749352837, -0.032618218192620146, -0.034887940576178465, 0.011344913414153484, 0.023398377093487344, -0.03303339199517303, -0.0029588592253940345, -0.029598430144392365, -0.07843922607207522, -0.05697976270094416, -0.04357795193010557, -0.020634622190223578, -0.040868612634977965, -0.041144986533639204, -0.04324421460477453, -0.07626604961505362, -0.0012955790923043387, -0.059026709092656615, -0.007738140136844536
39.6, 0.014570600728890144, -0.05437285978276611, -0.03196230614494311, -0.03432069198819379, 0.011538339752357105, 0.023196399518453453, -0.03253394207217088, -0.0030376714504165127, -0.029085985947548697, -0.07822515737210785, -0.056121530553982786, -0.04320962715470589, -0.020524617650718325, -0.04049350039046442, -0.04086158303155442, -0.042815244569277516, -0.07581946949849873, -0.0012535789246045548, -0.05812865580565447, -0.007565013557001817
39.7, 0.014635818537699507, -0.0535894322982239, -0.031315735238853816, -0.03375325934482501, 0.011725173728009167, 0.02299077713732953, -0.03204674420371627, -0.0031136898478998456, -0.02858143334798858, -0.07801536048363947, -0.05526709876297424, -0.04284357896514527, -0.02041921554668672, -0.040121768249530475, -0.04058242256521191, -0.04239012077385227, -0.07537325073608928, -0.001210163810135182, -0.05723548352431716, -0.007389035259938898
39.8, 0.014696824559694502, -0.05281458243628848, -0.030678485648519983, -0.03318552512523505, 0.01190561329206949, 0.022781853893285103, -0.03157147878740638, -0.003186883943249074, -0.028084931396215318, -0.07780940835818263, -0.05441654364600807, -0.04247971964323018, -0.020318316972173418, -0.03975341181844662, -0.0403072903873986, -0.04196904127401314, -0.07492743571389054, -0.001165309154637059, -0.05634717909945031, -0.007210261063718796
39.9, 0.014753695544331914, -0.0520482297559053, -0.030050536123967107, -0.03261742848539868, 0.012079855702890585, 0.022569954829086677, -0.03110784005566469, -0.003257228201651104, -0.027596615561682844, -0.07760688297305286, -0.05356996515997779, -0.042117962229656365, -0.02022182322389241, -0.03938842987497162, -0.040035974387128935, -0.04155218051577694, -0.07448207348114251, -0.0011189936771283672, -0.05546372407636148, -0.0070287515432304526
40.0, 0.01480651175125016, -0.0512902957612507, -0.029431864043921726, -0.03204896325786149, 0.012248097296501243, 0.02235538681465479, -0.03065553525734191, -0.003324701790239927, -0.027116596401623422, -0.07740737543729612, -0.05272748505144247, -0.04175822073516978, -0.020129635584792388, -0.03902682464423473, -0.039768265351271245, -0.04113968816021853, -0.07403721660125633, -0.0010711992592201652, -0.05458509530415662, -0.006844571919104949
40.1, 0.01485535670548172, -0.05054070366064258, -0.02882244544469244, -0.03148017448660099, 0.012410533255573978, 0.022138439251604927, -0.030214283818486943, -0.0033892882803767625, -0.02664495882423264, -0.07721048622182161, -0.051889244366544074, -0.04140041039239568, -0.020041655106514088, -0.03866860203539053, -0.039503957259301545, -0.04073168823540648, -0.07359291760701367, -0.0010219108023497145, -0.05371126570507037, -0.006657791928878123
40.2, 0.014900316935751811, -0.04979937810059996, -0.028222255027849214, -0.030911153823825727, 0.012567357378228651, 0.021919384755244412, -0.029783816490957512, -0.0034509752927446573, -0.026181761994479635, -0.07701582551967756, -0.05105540049283788, -0.041044447947947364, -0.019957782393160043, -0.038313771833349795, -0.03924284760141673, -0.04032827866026889, -0.07314922511912103, -0.0009711160924384721, -0.05284220518488027, -0.006468485680138319
40.3, 0.014941481696808114, -0.049066244874429635, -0.02763126614971512, -0.03034203412476136, 0.012718761847761767, 0.021698479814566945, -0.029363874497937106, -0.003509754088891001, -0.025727039899661422, -0.07682301373963706, -0.0502261239366997, -0.04069025199272682, -0.019877917388922632, -0.037962347842002676, -0.038984737710732305, -0.039929531172237215, -0.07270617973656933, -0.0009188056715001297, -0.05197788166486187, -0.006276731486705728
40.4, 0.014978942676620926, -0.0483412306053102, -0.027049450795789715, -0.0297729835637631, 0.012864937004325979, 0.021475965430874377, -0.028954208685548787, -0.003565619114234046, -0.025280802559686223, -0.0766316821323229, -0.049401595047582986, -0.040337743326347576, -0.01980195917217665, -0.037614347977338106, -0.038729433101071256, -0.03953549167688608, -0.07226380986775405, -0.0008649727157370431, -0.0511182622158398, -0.0060826116901381575
40.5, 0.015012793689159334, -0.04762426240444956, -0.02647677954318024, -0.02920419956647771, 0.013006071119494391, 0.021252067735717244, -0.02855457868957162, -0.0036185674993322, -0.024843037836459837, -0.07644147354301586, -0.048582000885749224, -0.03998684534948886, -0.01972980575863303, -0.037269794310592116, -0.038476743802721265, -0.03914618102592402, -0.07182212774012656, -0.0008096129196778619, -0.05026331427536943, -0.005886212469975516
40.6, 0.015043130353360695, -0.046915267505580525, -0.025913221513968472, -0.02863590281329551, 0.013142350174563933, 0.02102699858891582, -0.028164752125850828, -0.0036685985283317468, -0.024413713769219633, -0.07625204327913007, -0.047767532397367654, -0.03963748447581842, -0.01966135391603521, -0.036928713063010085, -0.03822648468953325, -0.03876159622169452, -0.07138112589645722, -0.0007527243859215324, -0.04941300692999806, -0.00568762364705073
40.7, 0.015070049758821428, -0.0462141728777819, -0.02535874432218922, -0.028068331523060427, 0.01327395764334123, 0.02080095615747339, -0.027784503812350914, -0.0037157130858343217, -0.023992781338919564, -0.0760630600733707, -0.0469583820162817, -0.03928959055311997, -0.019596498992687856, -0.03659113455489854, -0.03797847579175463, -0.03838171204299175, -0.07094077454547139, -0.0006943075200627355, -0.048567312245548944, -0.005486938484894729
40.8, 0.015093650118700879, -0.045520904819408396, -0.024813314016795866, -0.027501736176606822, 0.013401074280064186, 0.020574125476250038, -0.027413615030043272, -0.0037599130958399334, -0.023580177545034636, -0.07587420711617811, -0.046154741762270704, -0.038943097281546005, -0.01953513476180579, -0.03625709311242553, -0.03773254259001971, -0.03800648308819286, -0.07050102016587764, -0.0006343649303845643, -0.04772620662957887, -0.005284253494677718
40.9, 0.015114030410343423, -0.044835388536677595, -0.024276895022622303, -0.02693637479037418, 0.01352387791301482, 0.02034667899129465, -0.02705187282891495, -0.0038012009687572418, -0.0231758286626, -0.07568518312378508, -0.04535680185750694, -0.03859794261569504, -0.019477153283313457, -0.03592662693606554, -0.03748851628692773, -0.037635846236021606, -0.0700617857434415, -0.0005729013319117158, -0.0468896722112699, -0.005079668249283534
41.0, 0.015131290004180184, -0.04415754771133431, -0.023749450080979288, -0.02637250880409599, 0.013642543244272049, 0.020118777086766824, -0.026699069384454228, -0.003839579074559109, -0.02277965353647486, -0.07549570340171154, -0.04456474984111834, -0.038254069136666506, -0.019422444784287885, -0.03559977793474967, -0.03724623405358932, -0.037269723528851585, -0.06962297292863832, -0.0005099234544259194, -0.04605769822508813, -0.004873285212006301
41.1, 0.015145528281615198, -0.043487304062613905, -0.02323094019113987, -0.025810399605649414, 0.01375724165597805, 0.019890568596408392, -0.02635500140902447, -0.0038750492618054655, -0.022391566764749175, -0.07530550085856934, -0.04377877012923839, -0.03791142438041429, -0.019370897558765525, -0.03527659152965716, -0.03700553924941208, -0.03690802548459624, -0.06918446622452137, -0.0004454399540512643, -0.04523028238549051, -0.004665209585011379
41.2, 0.015156844242797323, -0.04282457690959726, -0.022721324553599605, -0.025250305682307142, 0.013868141023410146, 0.019662191300523806, -0.02601946962156726, -0.003907612443256377, -0.02201148162521581, -0.07511432692230431, -0.04299904394584541, -0.03756996110973835, -0.01932239788711649, -0.03495711643125653, -0.036766281614243404, -0.03655065483641397, -0.0687461390588436, -0.000379461328023024, -0.04440743224066288, -0.004455549182174053
41.3, 0.015165336105461733, -0.042169282740893606, -0.02222056051565464, -0.024692480361651274, 0.013975405535076924, 0.01943377240944312, -0.025692278278190844, -0.003937268268971838, -0.021639312609115918, -0.07492195231114838, -0.0422257495377843, -0.03722963751903348, -0.019276829974641804, -0.034641404392674505, -0.03652831743270065, -0.0361975106804014, -0.06830786130169274, -0.00031199983225943154, -0.04358916649378528, -0.004244414330221921
41.4, 0.015171100896383299, -0.04152133479940882, -0.02172860351953559, -0.024137170087362318, 0.014079195520015776, 0.01920542903442911, -0.025373234765296952, -0.0039640149069535046, -0.021274977445385004, -0.07472816761484048, -0.041459062584162425, -0.03689041736340541, -0.019234075908444132, -0.03432950994176751, -0.03629150967122754, -0.035848492976574865, -0.06786950753543469, -0.0002430694013602316, -0.0427755162804796, -0.004031917801345966
41.5, 0.01517423403740954, -0.04088064269081284, -0.021245407053075264, -0.023584613164421002, 0.014179667282420228, 0.01897726864697451, -0.025062149256066188, -0.003987848949404784, -0.02091839852568933, -0.07453278364830646, -0.040699156713977, -0.03655227000679092, -0.019194015630948125, -0.03402149009346745, -0.03605572808896363, -0.035503507296747006, -0.0674309652635724, -0.00017268557066119937, -0.04196652639095591, -0.0038181747796319997
41.6, 0.015174828928545396, -0.04024711202510722, -0.020770922602678432, -0.02303503890390228, 0.01427697294370983, 0.018749389527417174, -0.024758834430295928, -0.00400876545948414, -0.020569503673581836, -0.07433563154956717, -0.039946204054327736, -0.03621517038704101, -0.019156526927629418, -0.03371740404304447, -0.035820849324021575, -0.03516246964682386, -0.06699214233955611, -0.0001008653999789548, -0.0411622564248146, -0.0036033028628605903
41.7, 0.015172976531111151, -0.039620644101471196, -0.020305099608201222, -0.022488667098255335, 0.014371260292149433, 0.01852188120375961, -0.024463105256777407, -0.004026758169000223, -0.02022822623684868, -0.07413656260555261, -0.03920037574291345, -0.03587909889938437, -0.019121485425505673, -0.03341731283996563, -0.035586756957164935, -0.034825311118329, -0.06655297322235616, -2.762739868514699e-5, -0.040362781865431685, -0.003387422100470312
41.8, 0.015168764954595404, -0.03900113564731399, -0.019847885419242768, -0.021945707762385573, 0.014462672640127485, 0.018294824881543534, -0.024174778836580053, -0.004041819831952955, -0.019894504516628494, -0.07393544780291877, -0.03846184235130427, -0.03554404120291043, -0.019088764597617113, -0.03312127904102157, -0.03535334155516526, -0.0344919820577397, -0.06611342413780806, 4.700854824278022e-5, -0.03956819505934473, -0.0031706550677745686
41.9, 0.015162279051443385, -0.03838847862310105, -0.019399225252291926, -0.021406361082747023, 0.01455134868923635, 0.018068293865581012, -0.02389367430479627, -0.0040539427323445345, -0.019568280576343907, -0.07373217711458468, -0.03773077417845626, -0.035209987957626136, -0.01905823576697899, -0.032829366340428205, -0.03512050069630007, -0.03416245540018993, -0.0656734976596751, 0.00012302125354212104, -0.038778606083924715, -0.0029531269759154356
42.0, 0.015153600024635455, -0.03778256010509002, -0.018959062148158942, -0.020870817524844414, 0.014637422403337083, 0.017842353974277553, -0.02361961278745249, -0.004063119337593153, -0.019249498494870867, -0.07352665854560744, -0.037007341386397385, -0.034876934501945296, -0.019029768101127623, -0.03254163917372056, -0.03488813898052404, -0.033836728814878, -0.06523323739981576, 0.00020038830069344908, -0.03799414348388982, -0.0027349658164876364
42.1, 0.015142805053495937, -0.0371832622584912, -0.018527336929142026, -0.020339258058163705, 0.014721022889839064, 0.017617063947222414, -0.023352417409462138, -0.004069343081569368, -0.01893810214025076, -0.07331881697298376, -0.03629171396156116, -0.03454488048213368, -0.019003228585234243, -0.03225816229150123, -0.03465616802676626, -0.03351482536737177, -0.0647927332568957, 0.00027908611698454884, -0.037214954853794446, -0.0025163025392826934
42.2, 0.015129966943682497, -0.0365904624137758, -0.018103988155431343, -0.01981185446581014, 0.014802274289499063, 0.017392475846645293, -0.023091913348665866, -0.004072609254230957, -0.018634032542974355, -0.07310859282227287, -0.035584061495661574, -0.034213829446159534, -0.01897848195754379, -0.03197900029858933, -0.03442450645961481, -0.03319679252242266, -0.06435212703269523, 0.00035909004692385874, -0.03644120723955671, -0.0022972712611327613
42.3, 0.015115153807720064, -0.036004033258693786, -0.017688952080327534, -0.01928876971355675, 0.014881295675114092, 0.017168635453250394, -0.022837927930221765, -0.00407291596856194, -0.01833722494374013, -0.07289594062912301, -0.034884552789349745, -0.033883788414638065, -0.018955390585335574, -0.03170421715389504, -0.03419307988729452, -0.032882699478210396, -0.06391161740898202, 0.0004403744263018365, -0.0356730873273576, -0.0020780095033577826
42.4, 0.01509842878270601, -0.03542384315809559, -0.017282162603927946, -0.018770158359229808, 0.01495820095957975, 0.016945582656851876, -0.022590290754925708, -0.004070265170557898, -0.018047605583407813, -0.07268082753559048, -0.034193355290223715, -0.03355476744113748, -0.018933814252306648, -0.031433875626505035, -0.0339618208723451, -0.03257263301216476, -0.0634714626541472, 0.0005229126571802897, -0.03491080138306963, -0.0018586584547570018
42.5, 0.015079849791886738, -0.034849756612624655, -0.01688355122502013, -0.018256166988234464, 0.015033098813859965, 0.016723351842132642, -0.022348833854482286, -0.0040646636547689375, -0.017765088297498486, -0.07246323176988627, -0.03351063438419678, -0.033226779173192306, -0.018913609818809043, -0.031168036704134115, -0.03373066889575899, -0.0322666921931045, -0.06303197934301313, 0.0006066772840685429, -0.034154574899886665, -0.001639363256403555
42.6, 0.015059469356662691, -0.03428163486576526, -0.016493046990991838, -0.017746934664544464, 0.015106092595528215, 0.01650197226974472, -0.02211339186637898, -0.004056124046781905, -0.01748957097898645, -0.07224314115421956, -0.032836552565746885, -0.03289983842404303, -0.018894630704202497, -0.03090675895131583, -0.03349957031453957, -0.03196498243866609, -0.06259353596404331, 0.0006916400715179991, -0.0334046519064493, -0.0014202733036241671
42.7, 0.015037334465168556, -0.033719336666453936, -0.016110576445620573, -0.01724259338875677, 0.015177280288627608, 0.016281468452855836, -0.021883802220881925, -0.004044665715156015, -0.017220931985632272, -0.0720205516793967, -0.03217126851819173, -0.032573961763537496, -0.018876726125066585, -0.03065009781656779, -0.03326847831171617, -0.03166760944687208, -0.06215654138999896, 0.0007777720833387753, -0.03266129388299194, -0.0012015425594287528
42.8, 0.015013486502879661, -0.03316271919135944, -0.01573606357463421, -0.016743268556085097, 0.01524675445569411, 0.016061860529127944, -0.021659905332804832, -0.004030315578720554, -0.01695902659437098, -0.07179546617748288, -0.03151493613954847, -0.0322491671349754, -0.018859740003479158, -0.030398104890318325, -0.03303735283679963, -0.03137467350107364, -0.061721429396325606, 0.0008650437636074955, -0.031924778229550255, -0.0009833298722553745
42.9, 0.01498796124969809, -0.0326116391270784, -0.015369429748930945, -0.016249079407694718, 0.015314602202889474, 0.015843164627995544, -0.02144154479111754, -0.00401310878057851, -0.01670368364550801, -0.07156789311581327, -0.030867703552462555, -0.03192547350298632, -0.01884350943527862, -0.03015082711858678, -0.032806160533560946, -0.0310862645522256, -0.061288641280953085, 0.0009534250195959988, -0.031195396228937765, -0.0007657992891967021
43.0, 0.01496078894666766, -0.03206595390766074, -0.015010593665314717, -0.01576013946888222, 0.015380905159260756, 0.015625393232985247, -0.02122856754017363, -0.003993089207232765, -0.016454702570690045, -0.07133784552758796, -0.030229712137643378, -0.031602900535993766, -0.018827862578610178, -0.029908305981248478, -0.032574874650875475, -0.030802458347972985, -0.06085860889608854, 0.001042885306710273, -0.03047345044909259, -0.0005491203538818653
43.1, 0.01493199443386664, -0.03152552309734468, -0.014659471284544078, -0.015276556967540041, 0.015445739471234732, 0.015408555538697985, -0.021020824047294707, -0.003970309839396023, -0.016211851054098014, -0.07110534008670548, -0.029601095628702563, -0.031281468325439384, -0.018812615787903122, -0.02967057664801423, -0.03234347493127901, -0.030523313733990885, -0.060431740045716706, 0.0011333937154778457, -0.02975925153561982, -0.0003334683759525826
43.2, 0.014901597359168324, -0.03099020990205509, -0.01431597576640937, -0.014798435226364693, 0.01550917581351235, 0.015192657801950058, -0.020818168452638373, -0.003944832929608838, -0.01597486362540936, -0.07087039632774744, -0.028981979301857506, -0.03096119714279108, -0.01879756977848564, -0.029437667129792625, -0.03211194747094206, -0.030248871123999172, -0.0600084074522538, 0.001224919060573541, -0.029053114357258065, -0.00011902465666977284
43.3, 0.014869612455491473, -0.030459882786395002, -0.01398001740147478, -0.0143258730224934, 0.01557127941756489, 0.014977703686460026, -0.020620458698591405, -0.003916730010086772, -0.015743441511729694, -0.07063303600630677, -0.028372479286436113, -0.030642107234439532, -0.018782504564808265, -0.02920959744757869, -0.03188028454401776, -0.029979152035752528, -0.0595889416511463, 0.00131742997181551, -0.02835535348566628, 9.402334725559817e-5
43.4, 0.014836049881957606, -0.02993441716584693, -0.01365150353905075, -0.013858964908800637, 0.01563211011898481, 0.014763694600355945, -0.02042755663732437, -0.0038860817416202773, -0.015517254067689171, -0.07039328259036477, -0.027772702011727678, -0.03032421865391964, -0.01876717287651636, -0.028986378844988534, -0.03164848438392697, -0.02971415952608824, -0.059173627475108556, 0.0014108949870051792, -0.027666278017471395, 0.0003054819418468879
43.5, 0.014800915622128343, -0.029413697136973782, -0.013330338510937352, -0.01339780149191984, 0.01569172242491831, 0.014550630025681903, -0.02023932811649226, -0.0038529776203305556, -0.015295942042956954, -0.07015116087005811, -0.027182743793257344, -0.030007551130411092, -0.01875129173265929, -0.028768013073606886, -0.03141655091415893, -0.02945387932635769, -0.058762703358586674, 0.0015052826464215855, -0.026986185781460902, 0.0005151512183384284
43.6, 0.014764211930315876, -0.02889761720214934, -0.013016423550521948, -0.012942469663158998, 0.015750165602811724, 0.01433850783900181, -0.020055643044309002, -0.003817515563298554, -0.015079122824458694, -0.06990669667098122, -0.026602690548414853, -0.029692123972182696, -0.01873453186516473, -0.02855449178191422, -0.031184493421696373, -0.029198281473823674, -0.058356362530574885, 0.001600561588717688, -0.026315357017103084, 0.0007228252037840148
43.7, 0.01472593781497377, -0.028386083940213063, -0.012709656706961295, -0.012493052779749759, 0.015807483791624766, 0.014127324622129553, -0.01987637543624912, -0.0037798013963502327, -0.014866397607465137, -0.06965991665494564, -0.026032617619429398, -0.029377956003493286, -0.01871650476125044, -0.02834579603830934, -0.03095232616725647, -0.028947322247212703, -0.05795475520346268, 0.0016967006478992737, -0.025654047661213836, 0.000928292164507064
43.8, 0.014686089546508749, -0.027879017570968258, -0.012409932754458047, -0.012049630795227948, 0.01586371613660086, 0.013917075961964637, -0.019701403446403188, -0.003739948267616543, -0.014657360221924029, -0.06941084819183767, -0.025472589673119366, -0.029065065533394815, -0.018696747290815417, -0.02814189601627908, -0.030720067928209905, -0.0287009462385956, -0.05755799102134589, 0.0017936689510031929, -0.025002482435304535, 0.0011313350871248375
43.9, 0.014644661175637149, -0.027376353360250717, -0.0121171430970876, -0.01161228033909392, 0.015918896948539613, 0.013707756738383967, -0.01953060938696407, -0.003698076009081441, -0.014451607101822963, -0.0691595192866086, -0.024922660643504596, -0.028753470354891727, -0.01867470426873842, -0.027942750864976513, -0.030487741472243285, -0.02845908842344473, -0.057166141230529495, 0.0018914360160268348, -0.024360847983202764, 0.0013317323608640992
44.0, 0.014601645047753716, -0.02687804281362585, -0.011831175670255809, -0.011181074747182737, 0.015973055888366384, 0.013499361399129358, -0.019363879739439465, -0.0036543104654838316, -0.0142487476829189, -0.06890595854645393, -0.024382873686451947, -0.028443187772924372, -0.018649709957932123, -0.027748308781444565, -0.030255372962493195, -0.028221676122005445, -0.05677924023120853, 0.0019899718495992418, -0.02372928636173212, 0.001529258682684306
44.1, 0.014557032298787331, -0.02638405461111915, -0.011551914840696757, -0.010756084045332003, 0.016026218177582777, 0.013291884220638242, -0.01920110516097598, -0.0036087828060511417, -0.014048414397010281, -0.06865019517470057, -0.02385326112483451, -0.02813423465967923, -0.018620970525881003, -0.02755850729184669, -0.030022991297883873, -0.02798863077518326, -0.05639728634105506, 0.0020892470438280447, -0.023107889229807062, 0.0017236862032034288
44.2, 0.014510813318735763, -0.025894375242539378, -0.011279241307932453, -0.0103373748899513, 0.016078404834920602, 0.01308531955378767, -0.01904218048866906, -0.003561628830042214, -0.013850271435275893, -0.06839225897965938, -0.023333844376752406, -0.027826627535707308, -0.01858755084927639, -0.02737327373899501, -0.029790627395516415, -0.027759869485238103, -0.05602024174504938, 0.0021892328717041105, -0.022496693105671914, 0.0019147859263993151
44.3, 0.01446297817052747, -0.025409009312879333, -0.011013032011312032, -0.00992501046996573, 0.01612963293923319, 0.012879662053572456, -0.018887004743951843, -0.003512988272393547, -0.013654021588592188, -0.06813218038866424, -0.022824633875202872, -0.02752038267531631, -0.01854837069810152, -0.02719252596305772, -0.02955831342504365, -0.027535306294750123, -0.0556480317274759, 0.002289901380398788, -0.021895676060354207, 0.0021023293693793266
44.4, 0.014413516954004535, -0.024927979499273927, -0.010753160048078693, -0.009519050375324425, 0.016179915918298815, 0.012674906891773124, -0.018735481138195294, -0.0034630041112903545, -0.013459410715947811, -0.06786999045950473, -0.022325629001642037, -0.027215516234593305, -0.018502216833098818, -0.027016173152544027, -0.029326082007784318, -0.027314853196206083, -0.05528054339031986, 0.002391225481755762, -0.02130475618098105, 0.00228609047995833
44.5, 0.014362420107577227, -0.024451326154403978, -0.01049949460934315, -0.009119550437856689, 0.01622926386282268, 0.012471049951746638, -0.018587517079548584, -0.0034118218755676954, -0.013266229692628858, -0.06760572088344442, -0.021836818064636786, -0.026912044400305698, -0.018447778151057224, -0.0268441168344439, -0.02909396539563673, -0.027098420879202816, -0.05491762416356432, 0.002493179039246802, -0.02072379206622647, 0.0024658477991836626
44.6, 0.014309678643310472, -0.023979106564977416, -0.010251900942308066, -0.008726562550723602, 0.016277683864469577, 0.012268088004518986, -0.01844302417991636, -0.003359588946752055, -0.013074313985353875, -0.06733940397587379, -0.021358178355842104, -0.026609983557744406, -0.018383709593951553, -0.02667625196651935, -0.028861994646565223, -0.0268859192330521, -0.05455908050727857, 0.0025957369506464574, -0.02015258550767839, 0.0026413868431689335
44.7, 0.014255284314686392, -0.023511393887006186, -0.010010240348533902, -0.008340134473068531, 0.01632518037628793, 0.012066018865430008, -0.01830191825985377, -0.003306453848503779, -0.01288354123658879, -0.06707107265228941, -0.020889676308335707, -0.026309350475364306, -0.018308725990371207, -0.02651246809169117, -0.02863019881431968, -0.026677257630013648, -0.054204677284575904, 0.0026988752256696617, -0.019590886370473327, 0.0028125026637795788
