flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
13.7, -1.8842206110227289, -1.8887322585887443, -1.8851194502127062, -1.8849299685651555, -1.8857561204348443, -1.8842842274336156, -1.8852751695581331, -1.8846551039625135, -1.8843613276471258, -1.8847145231475346, -1.8837861804662177, -1.8834115340877273, -1.8849730545543735, -1.883801764140842, -1.885082758912582, -1.885086151469753, -1.8835662403282307, -1.8872050320613243, -1.8846026352892007, -1.884923718215839
13.8, -1.8834634251466111, -1.887943753154958, -1.8843627464454347, -1.884164662756591, -1.8849922799288281, -1.8835347600178591, -1.8845142121415752, -1.883895602408872, -1.8836117209057337, -1.883960875428925, -1.8830002338776892, -1.8826682183868977, -1.884217657600794, -1.8830560392301887, -1.8843252910041497, -1.8843276085769134, -1.8828139853164398, -1.8864273698164957, -1.8838503823993165, -1.884168778196909
13.9, -1.8827131319809496, -1.887160529570366, -1.8836131947706047, -1.8834061402891682, -1.8842352715561, -1.8827925918165451, -1.883760174010472, -1.8831429617981652, -1.8828693576917837, -1.883214297408456, -1.8822200384758565, -1.8819321116970056, -1.8834694651962196, -1.882317488259191, -1.8835748899873423, -1.8835761582733048, -1.8820686442983117, -1.8856558549725215, -1.8831054272921486, -1.883421056698606
14.0, -1.8819699608568483, -1.886382867727431, -1.8828710286822723, -1.8826546373619433, -1.883485338089774, -1.8820579443255987, -1.8830132913823323, -1.8823974140680664, -1.88213446213925, -1.8824750196778075, -1.8814458183428369, -1.8812034313156751, -1.8827287087614657, -1.8815863290811363, -1.8828317898343745, -1.8828320348394767, -1.881330432675604, -1.8848907495447575, -1.882367996487365, -1.8826807844631739
14.1, -1.88123413088549, -1.885611039757971, -1.8821364711364212, -1.8819103800204915, -1.8827427121861842, -1.8813310283441167, -1.8822737902324078, -1.88165918088434, -1.881407247758502, -1.8817432624582249, -1.880677788323693, -1.8804823839501397, -1.8819956091122512, -1.8808627689516622, -1.8820962140763402, -1.8820954620594315, -1.8805995555393256, -1.8841323063693276, -1.8816383057829555, -1.881948181609706
14.2, -1.880505850683393, -1.8848453095187254, -1.8814097342717613, -1.8811735838568682, -1.882007616062247, -1.8806120437408118, -1.881541885997584, -1.8809284733612854, -1.8806879171930075, -1.8810192353263935, -1.8799161537362588, -1.879769165503497, -1.8812703761889467, -1.8801470043078028, -1.8813683755201571, -1.8813666529381305, -1.879876207442198, -1.8833807686887383, -1.8809165600053261, -1.881223457366822
14.3, -1.8797853181405082, -1.8840859321169177, -1.8806910191749366, -1.8804444537530023, -1.8812802612170267, -1.879901179263609, -1.8808177833239152, -1.8802054918254545, -1.879976662019185, -1.8803031369835292, -1.8791611101208605, -1.8790639609024695, -1.8805532088305228, -1.8794392205892687, -1.8806484760094992, -1.880645809463245, -1.8791605722126525, -1.8826363697808979, -1.8802029528033533, -1.8805068098495952
14.4, -1.8790727202305273, -1.8833331534770996, -1.879980515689365, -1.8797231836673616, -1.8805608481972076, -1.8791986123915079, -1.8801016758574363, -1.8794904256220077, -1.8792736625885538, -1.8795951550673642, -1.878412843029544, -1.8783669439658937, -1.879844294592141, -1.8787395921008823, -1.8799367062293355, -1.8799331224106048, -1.8784528228095116, -1.8818993326317746, -1.8794976664855083, -1.87979842587991
14.5, -1.8783682328625373, -1.8825872099502718, -1.8792784022669964, -1.8790099564639293, -1.8798495664058366, -1.8785045092277635, -1.879393746077414, -1.8787834529629106, -1.8785790879112494, -1.8788954660059352, -1.877671527854186, -1.8776782773125544, -1.8791438096054491, -1.8780482819153426, -1.8792332455531027, -1.879228771192497, -1.8777531212162712, -1.8811698696518262, -1.8788008718992062, -1.8790984808495752
14.6, -1.877672020773209, -1.8818483279656835, -1.8785848458616405, -1.878304943782728, -1.8791465939534504, -1.8778190244328006, -1.878694165171149, -1.8780847408159014, -1.8778930955795736, -1.8782042349123143, -1.876937329692792, -1.8769981123073685, -1.8784519184802513, -1.8773654418146133, -1.8785382619314488, -1.8785329237476858, -1.8770616183738607, -1.8804481824358568, -1.8781127283509342, -1.8784071386246455
14.7, -1.8769842374579335, -1.8811167237255413, -1.877900001862826, -1.8776083059506319, -1.878452097550596, -1.877142301195764, -1.8780030929490354, -1.877394444832979, -1.8772158317301857, -1.8775216155188172, -1.876210403252832, -1.8763265890441811, -1.8777687742464992, -1.8766912122688764, -1.8778519118213173, -1.8778457364719012, -1.8763784541503756, -1.879734461565824, -1.877433383565789, -1.877724551490014
14.8, -1.8763050251397344, -1.8803926029426774, -1.8772240140684673, -1.8769201919310987, -1.8777662324402962, -1.8764744712426764, -1.8773206777986096, -1.8767127093169755, -1.8765474310434398, -1.8768477501493257, -1.8754908927905198, -1.8756638363637534, -1.877094518334752, -1.8760257224511312, -1.87717434015386, -1.8771673541872624, -1.8757037573463229, -1.879028886455671, -1.8767629736849085, -1.877050860132292
14.9, -1.8756345147743123, -1.8796761606205603, -1.8765570146947812, -1.8762407393113436, -1.8770891423691505, -1.875815654879847, -1.8766470566758608, -1.876039667224688, -1.8758880167780156, -1.8761827697280709, -1.8747789320846344, -1.8750099719050386, -1.8764292805936211, -1.875369090285864, -1.8765056803394968, -1.8764979101489987, -1.8750376457335332, -1.878331625237282, -1.8761016232988639, -1.8763861936595647
15.0, -1.874972826089462, -1.8789675808752184, -1.8758991244216698, -1.8755700743252228, -1.876420959595285, -1.875165961070271, -1.8759823551323909, -1.8753754402047134, -1.8752377008390915, -1.8755267938232039, -1.874074644443461, -1.8743651021881238, -1.875773179342251, -1.8747214225297744, -1.8758460543084683, -1.8758375260876932, -1.8743802261262525, -1.877642834686222, -1.8754494455153088, -1.875730669656208
15.1, -1.8743200676571101, -1.8782670367980165, -1.8752504524715596, -1.8749083119101249, -1.875761804931453, -1.8745254875413777, -1.8753266873762493, -1.874720138668241, -1.8745965838781502, -1.874879930723179, -1.8733781427431702, -1.8737293227267569, -1.8751263214560798, -1.874082814882898, -1.8751955725849274, -1.8751863122852697, -1.873731594482186, -1.8769626601858564, -1.8748065420588456, -1.8750843942705386
15.2, -1.8736763369961142, -1.8775746903583246, -1.874611096719925, -1.8742555557958378, -1.875111787821468, -1.8738943209219672, -1.8746801563648876, -1.8740738618909818, -1.8739647554223586, -1.8742422775441316, -1.8726895294960242, -1.873102718168646, -1.8744888024836228, -1.8734533521278698, -1.874554334392596, -1.8745443676824647, -1.8730918360318782, -1.87629123572825, -1.874173003401061, -1.8744474623336709
15.3, -1.8730417207036516, -1.8768906923446054, -1.8739811438352156, -1.8736118986235824, -1.874471006447889, -1.8732725369062293, -1.8740428539280196, -1.8734366981440966, -1.873342294031611, -1.8736139203661846, -1.8720088969466477, -1.8724853624614155, -1.8738607067925426, -1.8728331082954974, -1.8739224277900686, -1.873911780016132, -1.872461025434222, -1.8756286839502097, -1.8735489089188058, -1.8738199575072796
15.4, -1.872416294613551, -1.876215182342663, -1.873360669446284, -1.8729774220931328, -1.8738395478690528, -1.8726602004429904, -1.8734148609184906, -1.8728087248521676, -1.872729267480994, -1.8729949343967243, -1.8713363271944738, -1.8718773190424112, -1.8732421077425476, -1.8722221468544955, -1.8732999298335415, -1.873288625983955, -1.8718392269563255, -1.8749751162024215, -1.8729343270783758, -1.8732019524582542
15.5, -1.8718001239792201, -1.8755482887492956, -1.8727497383350578, -1.8723521971358865, -1.873217488183339, -1.8720573659477604, -1.8727962473890432, -1.8721900087761993, -1.8721257329668155, -1.872385384158436, -1.87067189234063, -1.871278641050156, -1.8726330678833762, -1.871620520923475, -1.8726869067649916, -1.8726749714346422, -1.8712264946755173, -1.8743306326500908, -1.8723293156436709, -1.8725935090580976
15.6, -1.871193263679245, -1.8748901288196145, -1.8721484046524386, -1.8717362841120209, -1.8726048927184937, -1.8714640775358506, -1.8721870727929004, -1.8715806062195661, -1.8715317373338707, -1.8717853237002449, -1.8700156546573268, -1.8706893715555484, -1.872033639175404, -1.8710282735029458, -1.8720834142236722, -1.8720708715815304, -1.87062287270168, -1.8736953224028232, -1.8717339219061355, -1.8719946786049133
15.7, -1.8705957584437403, -1.8742408087462985, -1.8715567121553334, -1.871129733029477, -1.8720018162441965, -1.870880369274217, -1.8715873862061174, -1.8709805632548864, -1.8709473173221423, -1.8711947968289, -1.8693676667778794, -1.8701095438108322, -1.8714438632309955, -1.8704454377255955, -1.8714894974787608, -1.871476371237253, -1.8700283954177919, -1.8730692636717903, -1.8711481829343692, -1.8714055020660179
15.8, -1.8700076430992336, -1.8736004237688353, -1.8709746944625596, -1.870532583782785, -1.8714083032053892, -1.8703062654502112, -1.8709972265696615, -1.8703899159696706, -1.8703724998307356, -1.8706138373593013, -1.8687279719055458, -1.8695391815144435, -1.8708637715744343, -1.8698720371225979, -1.8709051916812045, -1.8708915050676749, -1.8694430877368096, -1.8724525239522616, -1.8705721258414278, -1.8708260103389325
15.9, -1.8694289428302708, -1.8729690583107277, -1.870402375327784, -1.8699448664097675, -1.8708243879746203, -1.869741780855115, -1.87041662294914, -1.8698086907290326, -1.8698073021971675, -1.8700424693814777, -1.868096604039253, -1.8689782990897719, -1.8702933859183444, -1.8693080859042792, -1.8703305221325988, -1.8703162978628434, -1.8688669653730596, -1.8718451602292119, -1.8700057680676452, -1.8702562245287686
16.0, -1.8688596734557354, -1.8723467861427754, -1.8698397689274224, -1.8693666013640375, -1.8702500951212973, -1.8691869210806904, -1.869845594810203, -1.8692369044530872, -1.8692517324899771, -1.8694807075422788, -1.8674735882145552, -1.8684269019760757, -1.8697327184546948, -1.8687535892530556, -1.8697655045692032, -1.8697507648230929, -1.8683000351261012, -1.87124721920419, -1.8694491176772168, -1.869696156240064
16.1, -1.8682998417180645, -1.8717336705703018, -1.869286880161462, -1.8687977998014085, -1.869685439695707, -1.868641682826707, -1.869284152307792, -1.8686745649076117, -1.8687057898129613, -1.868928557339973, -1.8668589407578586, -1.86788498692974, -1.8691817721584374, -1.8682085436270421, -1.8692101454590886, -1.8691949118581699, -1.8677422951754783, -1.870658737541073, -1.868902173666426, -1.8691458078810923
16.2, -1.8677494455834172, -1.8711297646424139, -1.8687437049654592, -1.8682384638783684, -1.8691304275261325, -1.868106054217827, -1.868732296587122, -1.8681216710057482, -1.8681694646191003, -1.8683860154297651, -1.866252669552401, -1.8673525423341872, -1.8686405411018077, -1.8676729370724197, -1.8686644423106045, -1.8686487358977564, -1.867193735384523, -1.8700797421291595, -1.868364926281831, -1.868605172978777
16.3, -1.867208474551228, -1.870535111381155, -1.8682102306318147, -1.8676885870607376, -1.868585055527019, -1.8675800151280704, -1.8681900200948975, -1.8675782131192002, -1.8676427390324277, -1.8678530699385616, -1.8656547743141427, -1.8668295485169188, -1.8681090107776892, -1.8671467495430438, -1.868128383990292, -1.8681122252113083, -1.866654337611638, -1.86951025036117, -1.8678373573466682, -1.868074236502496
16.4, -1.8666769099713099, -1.869949744028731, -1.8676864361387109, -1.8671481544408135, -1.8680493120164716, -1.8670635375112021, -1.8676573068987408, -1.8670441733972136, -1.8671255871764139, -1.867329700787275, -1.8650652468761637, -1.8663159780719165, -1.8675871584301023, -1.8666299532256572, -1.8676019510485888, -1.8675853597357304, -1.8661240760274165, -1.8689502704244958, -1.8673194405935982, -1.867552975194948
16.5, -1.8661547253670367, -1.8693736863106838, -1.867172292484872, -1.8666171430614042, -1.8675231770413492, -1.866556585735607, -1.8671341330134106, -1.866519526091536, -1.86661797550706, -1.8668158800190093, -1.8644840714798543, -1.8658117961862017, -1.8670749533903854, -1.8661225128691805, -1.8670851160516089, -1.8670681114090206, -1.8656029174361948, -1.8683998016039438, -1.8668111420025082, -1.867041357908589
16.6, -1.8656418867629527, -1.8688069527132087, -1.866667763028824, -1.8660955222450422, -1.867006622708357, -1.8660591169220393, -1.8666204667320812, -1.8660042378861945, -1.8661198631493268, -1.866311572131722, -1.8639112250715832, -1.8653169609690115, -1.8665723574174482, -1.865624386116778, -1.866577843917566, -1.8665604445085, -1.8650908216005664, -1.8678588345938365, -1.8663124201416401, -1.8665393459459942
16.7, -1.8651383530155599, -1.868249548772798, -1.866172803830997, -1.8655832539270285, -1.8664996135196434, -1.8655710812831028, -1.8661162689612565, -1.8654982682302448, -1.8656312022356583, -1.8658167344137724, -1.8633466776034493, -1.8648314237823582, -1.866079325040558, -1.8651355238392895, -1.8660800922561604, -1.8660623159920426, -1.8645877415676482, -1.867327351818162, -1.865823226510749, -1.866046893402792
16.8, -1.8646440761457546, -1.867701471376323, -1.8656873639974156, -1.8650802929907935, -1.8660021067111807, -1.8650924224629288, -1.865621493557953, -1.865001569672464, -1.8651519382450197, -1.8653313172810957, -1.862790392336696, -1.8643551295716874, -1.8655958039034863, -1.8646558704688188, -1.8655918117098216, -1.8655736758409598, -1.86409362399572, -1.8668053277568746, -1.8653435058848473, -1.865563947511764
16.9, -1.8641590016718739, -1.8671627090699356, -1.8652113860236321, -1.864586587604396, -1.8655140525930343, -1.8646230778761592, -1.8651360876678145, -1.8645140881964986, -1.8646820103415285, -1.8648552646147345, -1.8622423261468128, -1.863888017195655, -1.8651217351086424, -1.864185364331364, -1.8651129462952794, -1.8650944674032464, -1.8636084094802219, -1.8662927292769154, -1.864873196657581, -1.865090448986817
17.0, -1.863683068941923, -1.8666332423750653, -1.8647448061377188, -1.864102079556772, -1.8650353948897085, -1.864162979044829, -1.8646599920629021, -1.8640357635554194, -1.864221351711376, -1.8643885140975378, -1.8617024298289189, -1.8634300197539222, -1.864657053559937, -1.8637239379773967, -1.864643433744403, -1.864624627736051, -1.8631320328780092, -1.865789515966577, -1.8644122311827587, -1.864626332365787
17.1, -1.8632162114641608, -1.866113044110049, -1.8642875546411852, -1.8636267045927246, -1.8645660710798608, -1.8637120519324417, -1.8641931414781132, -1.8635665296045547, -1.8637698898971455, -1.8639309975489535, -1.8611706484025312, -1.862981064911885, -1.8642016883034904, -1.8632715185094626, -1.8641832058431698, -1.8641640879461028, -1.8626644236288816, -1.865295640471559, -1.8639605361132687, -1.8641715263508392
17.2, -1.8627583572348962, -1.8656020797158566, -1.8638395562469272, -1.8631603927455718, -1.8641060127339537, -1.8632702172741036, -1.8637354649451374, -1.8631063146315996, -1.8633275471284578, -1.8634826412568928, -1.860646921414732, -1.8625410752217042, -1.8637555628649876, -1.862828027905876, -1.8637321887677165, -1.8637127735272527, -1.8622055060735088, -1.8648110488318532, -1.8635180327362668, -1.8637259541455578
17.3, -1.8623094290626265, -1.865100307584503, -1.863400730413132, -1.8627030686665067, -1.8636551458489667, -1.862837390901986, -1.8632868861229808, -1.8626550416830205, -1.8628942406481817, -1.863043366305798, -1.8601311832407685, -1.8621099684386464, -1.863318595582925, -1.862393383339705, -1.8632903034165689, -1.863270604694121, -1.8617551997669348, -1.8643356808178941, -1.863084637303843, -1.8632895337878626
17.4, -1.861869344887733, -1.8646076793888895, -1.8629709916723423, -1.8622546519497292, -1.8632133911793318, -1.862413484065366, -1.8628473236242233, -1.8622126288860745, -1.8624698830334763, -1.8626130889000663, -1.8596233633813164, -1.8616876578321793, -1.862890699936845, -1.8619674974923706, -1.862857465738248, -1.8628374967109653, -1.8613134197869512, -1.8638694702650709, -1.8626602613583598, -1.8628621784778003
17.5, -1.861438018096895, -1.8641241404128728, -1.8625502499550122, -1.8618150574526717, -1.8627806645630114, -1.8619984037444313, -1.8624166913362705, -1.8617789897655699, -1.862054382510821, -1.8621917206820366, -1.8591233867556247, -1.8612740524909808, -1.862471784869784, -1.8615502788611824, -1.8624335870533721, -1.8624133602150332, -1.8608800770366791, -1.8634123454055966, -1.8622448120517023, -1.8624437968996126
17.6, -1.8610153578316775, -1.8636496298803011, -1.8621384109067638, -1.86138419561051, -1.8623568772422978, -1.861592052957568, -1.8619948987367347, -1.8613540335546217, -1.8616476432645577, -1.861779169043996, -1.8586311739898802, -1.860869057621568, -1.8620617551044478, -1.86114163206015, -1.8620185743707196, -1.861998101533865, -1.860455078540743, -1.8629642291966273, -1.861838192457996, -1.8620342935373624
17.7, -1.8606012692905676, -1.8631840812821783, -1.8617353761987743, -1.8609619727443378, -1.8619419361783431, -1.8611943310612078, -1.8615818512024929, -1.8609376654990477, -1.8612495657383419, -1.8613753374334125, -1.8581466417001793, -1.8604725748397435, -1.8616605114522053, -1.860741458113747, -1.8616123306964898, -1.8615916229955725, -1.8600383277345605, -1.8625250396441018, -1.861440301878965, -1.8616335689835024
17.8, -1.8601956540240554, -1.862727422700803, -1.8613410438308098, -1.8605482913625575, -1.8615357443589748, -1.860805134042025, -1.8611774503117597, -1.8605297871546296, -1.8608600469290089, -1.860980125651131, -1.8576697027696372, -1.8600845024546833, -1.8612679511148307, -1.8603496547430256, -1.8612147553363672, -1.8611938232320366, -1.8596297247463447, -1.862094690121176, -1.861051036141663, -1.861241520239985
17.9, -1.859798410222228, -1.8622795771301155, -1.8609553084263895, -1.860143050454744, -1.8611382010993387, -1.8604243548011359, -1.86078159413872, -1.8601302966768516, -1.8604789806725, -1.8605934301417981, -1.8572002666189729, -1.8597047357451588, -1.8608839679780251, -1.8599661166437975, -1.8608257441898428, -1.8608045974741207, -1.859229166671268, -1.8616730896808396, -1.86067028788813, -1.8608580410113265
18.0, -1.8594094329944617, -1.8618404627914251, -1.860578061519699, -1.8597461457778663, -1.8607492023346954, -1.8600518834297348, -1.8603941775402735, -1.8597390891028396, -1.8601062579214924, -1.8602151442763437, -1.8567382394703695, -1.8593331672275786, -1.8605084528969023, -1.8595907357565051, -1.8604451900363927, -1.860423837838813, -1.858836547837728, -1.8612601433620286, -1.8602979468565062, -1.8604830219893678
18.1, -1.8590286146409933, -1.8614099934437778, -1.8602091918340307, -1.8593574701342368, -1.8603686409052387, -1.8596876074760869, -1.8600150924346086, -1.8593560566249527, -1.8597417670143592, -1.8598451586260838, -1.8562835246041545, -1.8589696869156356, -1.860141293972564, -1.8592234015275397, -1.8600729828132727, -1.8600514336078324, -1.8584517600651673, -1.8608557524885945, -1.8599339001534736, -1.8601163511293957
18.2, -1.8586558449159851, -1.8609880786883617, -1.8598485855511744, -1.8589769136411207, -1.859996406832335, -1.8593314122036482, -1.8596442280711953, -1.8589810888559242, -1.8593853939353706, -1.8594833612281862, -1.8558360226079873, -1.8586141825713847, -1.8597823768199844, -1.8588640011618687, -1.8597090098844633, -1.859687271497343, -1.8580746929134238, -1.8604598149608427, -1.859578032517639, -1.8597579139173284
18.3, -1.858291011281884, -1.8605746242663934, -1.8594961265720216, -1.8586043639914596, -1.8596323875861345, -1.8589831808400121, -1.8592814712920673, -1.858614073085259, -1.8590370225658122, -1.8591296378423563, -1.855395631618287, -1.8582665399474216, -1.8594315848266694, -1.8585124198666934, -1.8593531563007728, -1.859331235918813, -1.8577052339234097, -1.8600722255391053, -1.8592302265737999, -1.8594075936277479
18.4, -1.8579339991549964, -1.8601695323498482, -1.8591516967677186, -1.8582397067058776, -1.8592764683442575, -1.8586427948167277, -1.8589267067840816, -1.858254894526657, -1.8586965349260214, -1.8587838721983962, -1.8549622475538239, -1.8579266430203116, -1.8590887994020755, -1.8581685410861108, -1.8590053050507138, -1.8589832092305059, -1.8573432688488798, -1.859692876118999, -1.8588903630778884, -1.8590652715727265
18.5, -1.8575846921419565, -1.8597727018248142, -1.858815176221575, -1.8578828253755195, -1.8589285322413185, -1.8583101339997852, -1.8585798173221686, -1.8579034365564968, -1.8583638114081058, -1.858445946234737, -1.8545357643411555, -1.857594374214961, -1.858753900217674, -1.85783224672666, -1.8586653373022117, -1.8586430719797935, -1.8569886818794348, -1.8593216559982417, -1.8585583211525307, -1.8587308273412817
18.6, -1.8572429722672419, -1.8593840285668894, -1.8584864434615591, -1.8575336018957822, -1.8585884606092264, -1.8579850769108024, -1.8582406840032597, -1.8575595809430758, -1.858038730999418, -1.8581157403277306, -1.8541160741319038, -1.8572696146199912, -1.8584267654376123, -1.8575034173737988, -1.8583331326349088, -1.8583107031360122, -1.8566413558544126, -1.858958452134613, -1.8582339785131217, -1.8584041390292736
18.7, -1.8569087201915067, -1.859003405708519, -1.85816537568334, -1.8571919166907995, -1.8582561332082508, -1.8576675009388754, -1.857909186471142, -1.857223208066764, -1.8577211714967872, -1.8577931335116615, -1.853703067511723, -1.856952244194171, -1.8581072719397862, -1.8571819324991368, -1.858008569263114, -1.8579859803138963, -1.8563011724680065, -1.8586031493949198, -1.8579172116845402, -1.8580850834599894
18.8, -1.8565818154208487, -1.8586307238977342, -1.8578518489638045, -1.8568576489287618, -1.857931428448672, -1.85735728254315, -1.8575852031318303, -1.8568941971309294, -1.8574110097113037, -1.8574780036895469, -1.8532966337010126, -1.856642141963778, -1.8577952955275956, -1.856867670658759, -1.8576915242494134, -1.8576687799876272, -1.8559680124653397, -1.858255630795, -1.8576078962082943, -1.8577735363952241
18.9, -1.8562621365069227, -1.8582658715483933, -1.857545738465284, -1.8565306767279273, -1.857614223603158, -1.8570542974461792, -1.8572686113598713, -1.8565724263637589, -1.8571081216640795, -1.8571702278346889, -1.852896660747292, -1.8563391862111405, -1.8574907111322356, -1.8565605096823006, -1.8573818737088785, -1.857358977695385, -1.8556417558297345, -1.8579157777304747, -1.8573059068405053, -1.857469372736889
19.0, -1.855949561238055, -1.8579087350815517, -1.857246918630328, -1.856210877353507, -1.8573043950097565, -1.856758420818135, -1.8569592876953098, -1.8562577732109027, -1.8568123827727443, -1.856869682183103, -1.8525030357092718, -1.8560432546543226, -1.8571933930055984, -1.8562603268532682, -1.8570794930039927, -1.8570564482347087, -1.8553222819611737, -1.8575834701982252, -1.8570111177403748, -1.8571724667193898
19.1, -1.8556439668214475, -1.85755919915792, -1.856955263367278, -1.855898127405483, -1.8570018182657104, -1.8564695274519654, -1.8566571080316028, -1.8559501145191548, -1.8565236680289265, -1.8565762424168548, -1.8521156448326248, -1.8557542246180467, -1.8569032149040448, -1.8559669990804917, -1.8567842569304613, -1.85676106584845, -1.8550094698461508, -1.857258587008775, -1.8567234026496875, -1.856882692092719
19.2, -1.8553452300564137, -1.8572171469013647, -1.8566706462266995, -1.8555923029973438, -1.8567063684120868, -1.8561874919297157, -1.8563619477944502, -1.8556493267112544, -1.856241852166884, -1.8562897838384371, -1.8517343737177736, -1.8554719731961107, -1.8566200502629724, -1.855680403060789, -1.8564960398938437, -1.8564727044017926, -1.8547031982188693, -1.8569410059893579, -1.8564426350631185, -1.8565999222964602
19.3, -1.855053227499074, -1.8568824601133076, -1.8563929405688189, -1.855293279925995, -1.8564179201093878, -1.855912188780149, -1.8560736821117898, -1.8553552859518327, -1.8559668098233437, -1.8560101815363523, -1.8513591074793438, -1.855196377405318, -1.8563437723624503, -1.855400415433297, -1.8562147160772735, -1.8561912375500973, -1.8544033457141604, -1.8566306041778933, -1.856168688389772, -1.8563240306248388
19.4, -1.8547678356183366, -1.8565550194782285, -1.856122019722148, -1.8550009338329707, -1.8561363478042328, -1.8556434926277303, -1.8557921859749884, -1.8550678683047976, -1.8556984156887424, -1.8557373105420216, -1.8509897308979357, -1.854927314331153, -1.8560742544840734, -1.8551269129252217, -1.8559401596004381, -1.8559165388980876, -1.854109791012074, -1.856327258007848, -1.8559014361059267, -1.856054890383
19.5, -1.8544889309435626, -1.8562347047600951, -1.8558577571334236, -1.8547151403569475, -1.8558615258873212, -1.855381278333314, -1.8555173343914266, -1.8547869498822536, -1.855436544650117, -1.8554710459781583, -1.8506261285638803, -1.8546646612653412, -1.8558113700591714, -1.8548597724895952, -1.8556722446699034, -1.8556484821502515, -1.853822412974504, -1.856030843484202, -1.8556407518993485, -1.8557923750346175
19.6, -1.8542163902039919, -1.8559213949898423, -1.8556000265090875, -1.8544357752780576, -1.8555933288428155, -1.8551254211266708, -1.8552490025287338, -1.854512406985093, -1.8551810719257738, -1.8552112631989335, -1.8502681850133944, -1.8544082958356038, -1.8555549928085802, -1.8545988714349804, -1.8554108457210028, -1.8553869412529107, -1.8535410907738619, -1.8557412363505443, -1.8553865098051905, -1.8555363583412048
19.7, -1.8539500904601713, -1.8556149686441248, -1.855348701948602, -1.8541627146538089, -1.8553316313893755, -1.8548757967310268, -1.8549870658508032, -1.8542441162355896, -1.854931873191955, -1.854957837921936, -1.8499157848572954, -1.8541580961275723, -1.8553049968742483, -1.8543440875473791, -1.8551558375515553, -1.8551317905279097, -1.853265704014174, -1.8554583122474744, -1.8551385843338815, -1.8552867144931535
19.8, -1.853689909227563, -1.8553153038152224, -1.8551036580696045, -1.8538958349471604, -1.8550763086129525, -1.8546322814799223, -1.854731400245693, -1.8539819547020404, -1.854688824701752, -1.8547106463523, -1.849568812902263, -1.8539139407993994, -1.8550612569428513, -1.8540952992046438, -1.8549070954475333, -1.8548829047984, -1.8529961328446893, -1.8551819468625759, -1.8548968505910384, -1.8550433182327617
19.9, -1.8534357245925004, -1.8550222783724604, -1.8548647701253436, -1.8536350131467383, -1.8548272360917109, -1.8543947524265596, -1.8544818821458873, -1.8537258000158379, -1.8544518033964497, -1.854469565299134, -1.8492271542651018, -1.853675709188916, -1.8548236483615312, -1.8538523854835767, -1.8546644953010045, -1.8546401595067104, -1.8527322580662573, -1.8549120160719634, -1.854661184389795, -1.8548060449696178
20.0, -1.8531874153208545, -1.854735770115101, -1.8546319141144894, -1.853380126879515, -1.8545842900131018, -1.8541630874458577, -1.8542383886408937, -1.8534755304810002, -1.8542206870095952, -1.854234472284487, -1.8488906944799395, -1.8534432814139374, -1.8545920472462984, -1.853615226259826, -1.8544279137204502, -1.854403430824664, -1.8524739612307155, -1.8546483960737696, -1.8544314623557312, -1.854574770888396
20.1, -1.852944860959507, -1.8544556569170256, -1.854404966883647, -1.853131054516174, -1.8543473472835488, -1.853937165329551, -1.8540007975825252, -1.8532310251765898, -1.8539953541639584, -1.8540052456451401, -1.848559319598781, -1.853216538465611, -1.8543663305829359, -1.853383702301105, -1.8541972281338135, -1.8541725957566206, -1.8522211247334979, -1.8543909635136808, -1.8542075620245722, -1.8543493730493774
20.2, -1.8527079419308943, -1.8541818168633384, -1.854183806222774, -1.8528876752693704, -1.8541162856307338, -1.8537168658744603, -1.8537689876830963, -1.852992164052139, -1.853775684461665, -1.8537817646273966, -1.8482329162854332, -1.8529953622953028, -1.854146376321042, -1.8531576953535813, -1.8539723168844584, -1.853947532235318, -1.8519736318996922, -1.854139595602815, -1.853989361932973, -1.8541297294819974
20.3, -1.8524765396209089, -1.8539141283789933, -1.8539683109537108, -1.8526498692851259, -1.8538909836989304, -1.8535020699642195, -1.8535428386066917, -1.8527588280163219, -1.8535615585677345, -1.8535639094750844, -1.8479113719031675, -1.8527796358950686, -1.8539320634611316, -1.8529370882220173, -1.8537530593203189, -1.853728119210948, -1.8517313670637958, -1.8538941702280454, -1.8537767417026763, -1.8539157192715308
20.4, -1.8522505364603532, -1.8536524703498707, -1.853758361012154, -1.8524175177276487, -1.853671321137548, -1.8532926596447827, -1.85332223105394, -1.8525308990191731, -1.853352858287283, -1.8533515615111746, -1.847594574596265, -1.8525692433720704, -1.8537232721352797, -1.8527217648437582, -1.8535393358764622, -1.853514236733543, -1.8514942156433802, -1.8536545660550938, -1.8535695821182, -1.8537072226393547
20.5, -1.8520298160001452, -1.853396722236187, -1.8535538375232727, -1.852190502857748, -1.8534571786830654, -1.8530885181938315, -1.8531070468402717, -1.852308260128, -1.8531494666366388, -1.853144603213058, -1.847282413365626, -1.8523640700170492, -1.8535198836814533, -1.8525116103567172, -1.8533310281512063, -1.8533057660291021, -1.8512620642069781, -1.853420662624721, -1.8533677651983558, -1.853504121016815
