flowtime, w1, w2, w3
105.1, 3.4831345626411946e-14, 0.8552944622165537, -1.774217169464409
105.2, 3.408514976088443e-14, 0.8552912389536577, -1.7743037037281872
105.3, 3.3354963787460103e-14, 0.8552880284063786, -1.7743900470824454
105.4, 3.264044306807714e-14, 0.8552848305173267, -1.7744761995133393
105.5, 3.1941250530746295e-14, 0.8552816452300078, -1.7745621610122206
105.6, 3.12570582029555e-14, 0.855278472487616, -1.7746479315753083
105.7, 3.058754233693346e-14, 0.8552753122339706, -1.7747335112038176
105.8, 2.993238858401011e-14, 0.8552721644131595, -1.7748188999040284
105.9, 2.9291287419148017e-14, 0.8552690289695598, -1.7749040976869204
106.0, 2.866393703422107e-14, 0.8552659058477258, -1.7749891045683042
106.1, 2.8050043625611612e-14, 0.8552627949926314, -1.7750739205686756
106.2, 2.7449316537053417e-14, 0.8552596963496263, -1.7751585457134489
106.3, 2.6861473951755e-14, 0.8552566098639938, -1.7752429800325233
106.4, 2.628623808565486e-14, 0.8552535354815269, -1.7753272235602882
106.5, 2.5723338736478634e-14, 0.8552504731485476, -1.7754112763358059
106.6, 2.517251071682019e-14, 0.8552474228111718, -1.7754951384025826
106.7, 2.4633495258854524e-14, 0.8552443844162032, -1.7755788098086247
106.8, 2.410603901508114e-14, 0.8552413579104535, -1.7756622906062205
106.9, 2.3589892438091358e-14, 0.8552383432410199, -1.7757455808521228
107.0, 2.3084812954131616e-14, 0.855235340355433, -1.7758286806071062
107.1, 2.2590563713796957e-14, 0.8552323492016274, -1.77591158993655
107.2, 2.2106911205745606e-14, 0.8552293697273239, -1.7759943089095742
107.3, 2.1633627601099885e-14, 0.8552264018808371, -1.7760768375999583
107.4, 2.117049085112785e-14, 0.855223445610988, -1.7761591760850586
107.5, 2.0717282953048705e-14, 0.8552205008662704, -1.7762413244466382
107.6, 2.0273791574896036e-14, 0.8552175675958353, -1.7763232827702509
107.7, 1.9839807391776337e-14, 0.8552146457492191, -1.7764050511454037
107.8, 1.9415126377594774e-14, 0.8552117352756254, -1.7764866296655901
107.9, 1.8999548469318653e-14, 0.8552088361252073, -1.776568018428065
108.0, 1.8592877924933882e-14, 0.8552059482481541, -1.7766492175341142
108.1, 1.8194924456474277e-14, 0.8552030715946327, -1.7767302270883387
108.2, 1.7805500355286112e-14, 0.8552002061152789, -1.7768110471995473
108.3, 1.7424422704657317e-14, 0.8551973517610751, -1.7768916779798716
108.4, 1.705151283902754e-14, 0.8551945084830801, -1.7769721195451125
108.5, 1.668659478952606e-14, 0.8551916762327291, -1.7770523720149278
108.6, 1.632949596917846e-14, 0.8551888549615388, -1.7771324355121247
108.7, 1.5980050195893107e-14, 0.855186044621698, -1.7772123101633077
108.8, 1.5638092327315672e-14, 0.8551832451649368, -1.7772919960983953
108.9, 1.5303461937729378e-14, 0.8551804565437119, -1.7773714934506155
109.0, 1.4976002393651998e-14, 0.855177678710941, -1.7774508023568723
109.1, 1.4655559190492925e-14, 0.8551749116191045, -1.7775299229570212
109.2, 1.4341981660368267e-14, 0.8551721552215326, -1.7776088553945106
109.3, 1.4035122491392846e-14, 0.8551694094715842, -1.777687599815871
109.4, 1.3734837626845191e-14, 0.8551666743225904, -1.7777661563708451
109.5, 1.34409854739715e-14, 0.8551639497285457, -1.777844525212411
109.6, 1.3153429552588783e-14, 0.8551612356434896, -1.7779227064965202
109.7, 1.2872033601910084e-14, 0.8551585320216282, -1.7780007003824634
109.8, 1.2596665628727091e-14, 0.855155838817521, -1.7780785070322698
109.9, 1.2327196582925241e-14, 0.8551531559857727, -1.7781561266112598
110.0, 1.206349945406487e-14, 0.8551504834815074, -1.778233559287461
110.1, 1.1805451901786902e-14, 0.8551478212599852, -1.7783108052319685
110.2, 1.1552931830470616e-14, 0.8551451692764388, -1.778387864618924
110.3, 1.1305820227647566e-14, 0.8551425274865442, -1.7784647376248681
110.4, 1.1064002439205647e-14, 0.8551398958462367, -1.778541424429723
110.5, 1.0827363625161095e-14, 0.8551372743115967, -1.7786179252156735
110.6, 1.0595792894585395e-14, 0.8551346628388773, -1.7786942401680037
110.7, 1.0369181378278922e-14, 0.8551320613847447, -1.7787703694746027
110.8, 1.0147422437879176e-14, 0.8551294699057275, -1.7788463133259382
110.9, 9.930412297009392e-15, 0.855126888359035, -1.778922071915217
111.0, 9.718048981835184e-15, 0.8551243167017751, -1.7789976454381726
111.1, 9.510233036725985e-15, 0.8551217548912082, -1.7790730340931826
111.2, 9.306867123471232e-15, 0.8551192028849945, -1.7791482380811607
