flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
14.8, 1.3898285577632011e-21, -2.5423507472945755e-18, -3.7469274095888707e-19, 8.795300327244269e-21, -1.1370359067914818e-9, -5.009923239498666e-17, 1.485170379975989e-18, 2.8298041976377415e-17, 2.830948975163437e-20, -3.5845431227625105e-18, -3.77918562684041e-12, -2.1984724433789456e-18, 7.082230623266371e-17, -5.307161666925637e-18, -9.309616016749742e-11
14.9, -2.565147760418951e-22, -2.53574485671995e-18, -4.226787776762029e-19, -2.7267757818278845e-21, -9.986031861840959e-10, -5.0769836563350856e-17, 1.476414485672353e-18, 3.078071180815587e-17, 3.142143089592813e-20, -3.854491234633294e-18, -3.1327031832551397e-12, -1.8114113567492734e-18, 6.737372291821963e-17, -5.78255906645161e-18, -8.090127671026285e-11
15.0, -2.3239200263099423e-20, -2.349074693150021e-18, -3.503275872278785e-19, 5.222232252261387e-21, -8.766464463320662e-10, -4.9078013508287183e-17, 1.2117664237542737e-18, 3.7811281243280694e-17, 1.4821938499343e-20, -3.559790940586154e-18, -2.5959509346890567e-12, -1.1823939088387831e-18, 7.126279868071189e-17, -5.525462136500333e-18, -7.026171090870802e-11
15.1, 2.2961892915324542e-21, -2.345543366545393e-18, -2.9965577303270086e-19, 1.6727732180993294e-20, -7.692497570742673e-10, -5.0656766440692354e-17, 1.7571857568958567e-18, 3.2011061459302715e-17, 1.0437970248862005e-20, -3.788375949161736e-18, -2.1504768327098913e-12, -1.0565675667918474e-18, 6.996110299363465e-17, -5.2646644377145765e-18, -6.098557784973098e-11
15.2, -7.183858849470272e-22, -2.228998675920225e-18, -3.2827304037109313e-19, 1.4963637704447258e-20, -6.747148533105324e-10, -4.952583489156609e-17, 1.3765225983201118e-18, 3.165953298754647e-17, -2.270525629036696e-21, -3.751162121154068e-18, -1.7808955472521834e-12, -1.559456273874771e-18, 7.005977985289461e-17, -5.2518578839787864e-18, -5.290370166013497e-11
15.3, 2.0458179137486567e-20, -2.173597670180033e-18, -2.2853362658128476e-19, 5.998934431148704e-21, -5.915369750037612e-10, -4.674172639078618e-17, 1.60098533615968e-18, 3.3439145875812446e-17, 5.997473064803763e-20, -3.48752401323193e-18, -1.4743893328327052e-12, -1.0439989723798996e-18, 6.999106055933522e-17, -5.0079514248055555e-18, -4.586706506298397e-11
15.4, 1.044396303363852e-20, -2.1310668392591332e-18, -2.24444830049368e-19, 1.8381553052744937e-21, -5.183833247107643e-10, -4.837556696277328e-17, 2.019771399725339e-18, 3.598772729604519e-17, 9.747574601763137e-21, -3.8321227562782634e-18, -1.2202805309390888e-12, -3.9259992678671137e-19, 6.785615461460253e-17, -5.1208014828217085e-18, -3.9744528324499044e-11
15.5, -1.556645589410653e-20, -2.188027718516341e-18, -2.1075621248561185e-19, 8.14578097094393e-21, -4.5407386799864487e-10, -4.727767502848281e-17, 2.0710127249616576e-18, 4.2337210317142297e-17, 1.2681337544318951e-20, -3.887871155959502e-18, -1.0096820296853145e-12, -8.257774444207625e-19, 7.218905729651738e-17, -5.311951916341848e-18, -3.4420788332960454e-11
15.6, -3.357536518934596e-21, -1.9865331447929453e-18, -1.7254922204855694e-19, 1.4839349990861493e-20, -3.975642273517823e-10, -4.6315084975140476e-17, 1.8124828601123187e-18, 4.161218284414505e-17, 4.66612381420458e-20, -3.572434992567725e-18, -8.352006862120112e-13, -9.684981605951632e-19, 6.833916595147255e-17, -4.721439505596914e-18, -2.979455741149074e-11
15.7, 2.1016995435999844e-22, -1.897376847192561e-18, -1.9217339871269981e-19, 8.480081864615895e-21, -3.479304482149061e-10, -4.6380866940705944e-17, 2.3515976007018616e-18, 4.174400602105364e-17, 4.783618804499725e-20, -3.621325741591029e-18, -6.906868211499706e-13, -6.116195010005527e-19, 7.021142435909112e-17, -4.884443516685186e-18, -2.5776938228398087e-11
15.8, -9.023377598969472e-21, -1.8855136787409452e-18, -2.4385318949724442e-19, 7.96990397062399e-22, -3.043554358843295e-10, -4.6347474440231977e-17, 2.4313892830321598e-18, 3.871207295215606e-17, -4.522702234190948e-21, -3.647473707512498e-18, -5.71029982752363e-13, -4.0245168304249097e-19, 6.625773011633558e-17, -4.95853283829173e-18, -2.2289975472181293e-11
15.9, -2.825525229362325e-21, -1.930189100715318e-18, -1.866886635862456e-19, 7.759276043761645e-21, -2.66116885756967e-10, -4.491422611529597e-17, 2.335706715263212e-18, 3.8843896129064654e-17, 1.274901668164458e-20, -3.7840125381190725e-18, -4.719836639517772e-13, -3.1874457465669263e-19, 7.121369812671649e-17, -4.763943871267132e-18, -1.9265368137402655e-11
16.0, 1.703697172192682e-20, -1.8469560957295803e-18, -1.581651529712946e-19, -9.851493214363184e-21, -2.3257654567070834e-10, -4.476858088664166e-17, 2.2052885445965445e-18, 3.049509492485392e-17, -8.663435100864896e-20, -3.627718329115578e-18, -3.900215969217556e-13, 1.6861574975669927e-19, 7.036396033388224e-17, -4.6893115546203284e-18, -1.664332432417501e-11
16.1, -2.372670100276305e-22, -1.83206923555221e-18, -1.6187496615186788e-19, 1.8757776871407883e-21, -2.0317066630146814e-10, -4.458192377933812e-17, 2.539532187713488e-18, 2.801242509307547e-17, 2.6593577652380786e-20, -3.573448331441422e-18, -3.222150504748785e-13, 3.5689763613969142e-19, 7.419321885694398e-17, -4.6697415305150446e-18, -1.4371543858179741e-11
16.2, -1.1959213453545802e-20, -1.6897745825849262e-18, -1.0049718744421107e-19, -8.419629285962823e-21, -1.7740151237688657e-10, -4.432982214885706e-17, 2.6425156922365743e-18, 3.1791356164455064e-17, 4.49811764095008e-20, -3.563691497092473e-18, -2.6613464458710986e-13, -3.0907110068962865e-19, 7.018743488792347e-17, -4.316194553278928e-18, -1.2404317235678826e-11
16.3, 1.013804030428112e-20, -1.828202606947289e-18, -1.7342108269113811e-19, -1.650969823166122e-20, -1.5482981824627807e-10, -4.416023622593345e-17, 2.625094419421552e-18, 3.519678823459365e-17, -2.4788249370744938e-20, -3.142177922736347e-18, -2.1976393976842031e-13, -5.762033539628774e-19, 6.935409934258369e-17, -4.1378212141690846e-18, -1.0701726969237886e-11
16.4, 1.3352782889634277e-20, -1.7232038047726756e-18, -8.176583247880593e-20, -3.0774087302751937e-21, -1.3506808600233043e-10, -4.2502529578938664e-17, 2.4711465009376967e-18, 3.836054448039982e-17, 1.7542410102455162e-20, -3.583543672235532e-18, -1.814324313014796e-13, 1.9625794718980062e-19, 6.842710496950965e-17, -3.917391339521079e-18, -9.228940375664743e-12
16.5, 2.918591282395551e-21, -1.604123679202336e-18, -1.1023095203990293e-19, 1.4477747176171304e-20, -1.1777463365759383e-10, -4.363333752494601e-17, 2.247693517047227e-18, 4.431455797077115e-17, 2.6479904304918356e-20, -3.2698424650184564e-18, -1.49753738677544e-13, -1.3001897191398552e-19, 7.048201616298977e-17, -4.0319822719306255e-18, -7.955584941419431e-12
16.6, -1.4566534782639274e-20, -1.6342688785028502e-18, -1.0878246924559969e-19, 7.411848307462535e-21, -1.0264831134773219e-10, -4.137303932870153e-17, 2.5317920817451003e-18, 3.6910489534405323e-17, -5.824296934692566e-20, -2.9327061972854846e-18, -1.235796202112166e-13, 1.444478327831689e-19, 7.42661685022497e-17, -4.16973563725111e-18, -6.855198031165542e-12
16.7, 3.964176688981337e-21, -1.5792504679244199e-18, -1.0676113666216604e-19, 1.5883400028149012e-20, -8.942381273420078e-11, -4.045989442859116e-17, 2.8343357534414445e-18, 4.2161446081264177e-17, 5.433620442438369e-20, -3.480320378794642e-18, -1.0195905964896594e-13, 4.34706444567872e-20, 7.502033443842597e-17, -4.02430510221443e-18, -5.904738713320185e-12
16.8, -7.345978811074687e-21, -1.5742272305807862e-18, -5.993395632362371e-20, 2.4502557931645427e-20, -7.786751519942694e-11, -4.167225100139196e-17, 2.3466349885808445e-18, 4.218341661074894e-17, -6.5564048162202e-21, -2.7582864414579245e-18, -8.410371348028368e-14, 2.5508226746976847e-19, 7.638305813967217e-17, -3.879644411815791e-18, -5.084161308130231e-12
16.9, 1.4840746439676002e-21, -1.5339388638896207e-18, -6.473818882128097e-20, 4.7342690549943744e-21, -6.777379143263408e-11, -4.103035983370582e-17, 2.9450074011632936e-18, 3.914049827710898e-17, -1.3129372856471886e-19, -3.0821932260120494e-18, -6.936099806976395e-14, 6.4788465439420565e-19, 7.561712653952326e-17, -3.8046651350832175e-18, -4.3760364109794106e-12
17.0, 1.567898661391101e-20, -1.497289356632132e-18, -4.0413464931030976e-20, 3.1467950653109556e-21, -5.89617395381875e-11, -3.90796872696485e-17, 2.5881022913474107e-18, 4.006326051546911e-17, 2.443313984402943e-20, -2.8178895370871915e-18, -5.719146677043306e-14, 2.204466221291968e-19, 7.736650505080003e-17, -3.773322279152516e-18, -3.765221189795418e-12
17.1, -1.3488974508932412e-20, -1.4977277133539008e-18, -8.344920053903267e-20, -1.2010455739199436e-20, -5.127228555489055e-11, -4.0646835409029656e-17, 2.5542664824733898e-18, 3.8393500274626965e-17, 4.568519192736213e-20, -2.87468354461734e-18, -4.714762763485137e-14, 8.973028572663225e-19, 7.912615540034965e-17, -3.825392130357152e-18, -3.238566957327958e-12
17.2, 1.617722760114997e-20, -1.44606260933934e-18, -1.892188867476971e-20, -1.3559577782740804e-20, -4.456561718166956e-11, -4.0398971729167815e-17, 3.0538774493756955e-18, 3.927232145401757e-17, 2.882906063407926e-21, -3.23503832662156e-18, -3.88603441684808e-14, 6.232450765560799e-19, 8.040309647330703e-17, -3.907259939748527e-18, -2.7846643653188676e-12
17.3, -9.045380477294559e-21, -1.4198819532791486e-18, -6.873053802411554e-20, -1.5267050444250476e-21, -3.8718911166715914e-11, -4.0213633243295064e-17, 2.3427431447577758e-18, 3.410924702509778e-17, 3.993022285625138e-20, -2.7386105284754016e-18, -3.20233334861185e-14, 3.521629443473993e-19, 7.988759650502423e-17, -3.943056676497884e-18, -2.3936196069449933e-12
17.4, 1.4628594033560703e-20, -1.386987431291176e-18, -4.8095267853387344e-20, -1.092738643269447e-20, -3.3624321965462156e-11, -4.0796478806199737e-17, 2.018569215906791e-18, 3.9074586688654685e-17, 6.084305992886681e-20, -3.234955842857894e-18, -2.638483478808827e-14, -1.739713234010524e-20, 7.842645247825275e-17, -3.975028834290435e-18, -2.0568577716414776e-12
17.5, 1.0673878535814716e-21, -1.4007860087085277e-18, -8.942541127442346e-20, -1.086722456108927e-20, -2.9187202712713064e-11, -3.952431046176846e-17, 2.6586821479760735e-18, 3.800901600864358e-17, 2.0230024346997507e-20, -3.256265666673441e-18, -2.1734499192462507e-14, 5.559906970479023e-19, 7.835852671728232e-17, -3.875792224863678e-18, -1.7669519179678554e-12
17.6, -1.788109007143941e-20, -1.3152313838081532e-18, -4.465908573045179e-20, -2.3944628823180715e-21, -2.532453124055928e-11, -3.88660066914874e-17, 2.1859781736729e-18, 3.286791210920855e-17, 4.4881402277098417e-20, -3.226218105136108e-18, -1.790106901700255e-14, 2.8069657785300808e-19, 7.578067315084656e-17, -3.4349714080039944e-18, -1.5174728953968466e-12
17.7, 1.1964118729280028e-20, -1.2962071134014286e-18, -6.366155256871592e-20, -3.377487918256222e-21, -2.196351947174965e-11, -3.873303798821812e-17, 2.5569276467655352e-18, 3.459259867376261e-17, -1.1266872752024857e-19, -2.8358985944914976e-18, -1.4740997616518e-14, 4.7816156376888285e-21, 8.006527055911219e-17, -3.283834674087261e-18, -1.302858268497685e-12
17.8, 2.6252592453126368e-21, -1.2650951325650717e-18, -3.4256906992042835e-20, 1.233765267625828e-20, -1.9040384123233408e-11, -3.770704119091078e-17, 2.1828491768322923e-18, 3.5691125148000864e-17, -7.43342626191028e-20, -3.092360302048321e-18, -1.2136417138051591e-14, -4.051100786587502e-19, 7.793284675322674e-17, -3.3639461966811688e-18, -1.1182980625013107e-12
17.9, 1.55968829572923e-20, -1.246902698949782e-18, -2.0203177629185907e-20, -3.152629353600413e-21, -1.6499261713549207e-11, -3.8953290997837273e-17, 1.9434620610690982e-18, 3.910754248288183e-17, -1.7533052851201982e-20, -2.7338102499516322e-18, -9.990214065597471e-15, -5.577269228479117e-19, 8.26417739233093e-17, -3.302248353939217e-18, -9.596353039087752e-13
18.0, -9.556385851396412e-21, -1.2173197808492493e-18, -3.6538681386382706e-20, 7.759603115615389e-21, -1.4291250110645087e-11, -3.790910596890474e-17, 1.9136518582444706e-18, 3.9755673102682404e-17, 9.182192895182534e-20, -3.0039524721189047e-18, -8.222732250815632e-15, -2.1267268391498801e-19, 8.476685060090465e-17, -3.439227134324172e-18, -8.232791417976085e-13
18.1, -1.743584451883603e-21, -1.1305029745429299e-18, -8.089870109589978e-20, -2.8026033933429913e-21, -1.2373563330863232e-11, -3.8584918386843973e-17, 2.7344835924646904e-18, 4.408386741118112e-17, 1.0291153607392461e-20, -3.0116931567912516e-18, -6.766137007439251e-15, -2.4772361526891974e-19, 8.061673581910464e-17, -3.3972505889185553e-18, -7.06129119579554e-13
18.2, 1.1169871231908508e-20, -1.0950754891261412e-18, -7.769537260564153e-20, 6.021849765409191e-21, -1.0708786137847345e-11, -3.7062197328302e-17, 3.064288776946479e-18, 3.944808568989569e-17, -5.225812079642576e-20, -2.850216121025845e-18, -5.567025609216246e-15, 2.970445680677207e-19, 8.032632481308583e-17, -3.400809050182925e-18, -6.05509394987032e-13
18.3, -7.620112972477254e-21, -1.0931602503042319e-18, -4.5103183258466213e-20, -1.0559516861771628e-21, -9.264216747967011e-12, -3.776576196286739e-17, 2.921167720568569e-18, 4.1381492284555014e-17, 6.724548658031647e-21, -2.8415555572663083e-18, -4.5798566191801906e-15, 6.018009959998752e-19, 7.786282743404266e-17, -3.402147507094193e-18, -5.191122074589117e-13
18.4, -7.181884006776231e-22, -1.0000276374804255e-18, -7.079145674274099e-20, -5.135217383271932e-21, -8.011288029415189e-12, -3.671832580364134e-17, 2.7003871316333575e-18, 4.1425433343524546e-17, 1.5256471154547543e-20, -2.865922899225203e-18, -3.766819712478424e-15, 2.8384450139823686e-19, 7.744786673577573e-17, -3.2189494265289307e-18, -4.449473503035895e-13
18.5, 2.3651168946029057e-21, -1.0153740893649265e-18, -4.81886351882443e-21, 5.212052133303086e-21, -6.925057703977865e-12, -3.640968006741601e-17, 2.6509284646388483e-18, 4.380923579262156e-17, 2.2951590594289227e-21, -2.7893867386821763e-18, -3.0976474482669284e-15, 3.4985581503107125e-19, 8.155743956877948e-17, -3.2178366629046266e-18, -3.812997266384426e-13
18.6, 3.2455836723155525e-21, -1.0222282963398157e-18, -1.6442006746759152e-20, -6.877430990671604e-21, -5.983759742065837e-12, -3.503973357138232e-17, 1.998880857739585e-18, 4.611614138852189e-17, 4.614008943757824e-21, -2.8837793051687703e-18, -2.5469069833531167e-15, -2.291930327378823e-20, 7.814761849296186e-17, -3.209232430324337e-18, -3.266918856728801e-13
18.7, 7.681486056659648e-21, -9.432310255170566e-19, -8.763713976515067e-20, -2.6843680423805296e-21, -5.168409641349805e-12, -3.441321926239937e-17, 3.00684812567207e-18, 4.5786583446250414e-17, 8.888684288099614e-21, -3.0131992190691848e-18, -2.0938926089937698e-15, 3.170910480699742e-19, 7.590752152800071e-17, -3.3505839410058078e-18, -2.79851178348623e-13
18.8, -2.710358665876416e-21, -9.077581496654032e-19, -1.904522349429387e-20, -8.829257092514384e-21, -4.4624577204438636e-12, -3.4789836672737345e-17, 2.1821089587978935e-18, 4.9192015516389e-17, -3.0883893846700457e-20, -3.0333966290791615e-18, -1.7210712804904504e-15, -3.445980235580623e-19, 7.639683083322842e-17, -3.315231405856251e-18, -2.3968244448665976e-13
18.9, 8.526473781213777e-22, -9.155726155913198e-19, -4.404119217217018e-20, 9.020691876671947e-21, -3.851484110221927e-12, -3.420559910859017e-17, 2.1014015583693344e-18, 4.611614138852189e-17, 3.1524287696530615e-20, -3.1084578070523434e-18, -1.4142887093701559e-15, -5.048053573554431e-19, 7.834131691854949e-17, -3.3713569877405332e-18, -2.052431938212132e-13
19.0, 1.1479384351886848e-21, -8.25554650602324e-19, -5.302025390933771e-20, 8.722046536504675e-21, -3.3229311881885254e-12, -3.22425976098735e-17, 2.0973335439950533e-18, 4.360051576251629e-17, 3.6642489325269133e-20, -3.1775106953741953e-18, -1.1622432570081424e-15, -7.899068439517105e-19, 7.91085803000776e-17, -3.3526879098052833e-18, -1.7572258090111793e-13
19.1, -1.1681508017416218e-20, -8.004849979596488e-19, -4.451368219231908e-20, 5.188498329037842e-21, -2.8658686602858574e-12, -3.179205565902099e-17, 2.116336496468723e-18, 4.1579227049917906e-17, 4.7862950372571765e-21, -3.0778499710229755e-18, -9.549686418092593e-16, -9.887789203002647e-19, 8.153046614718739e-17, -3.50849625272017e-18, -1.5042341745915028e-13
19.2, 3.2589506826724733e-21, -8.230507614153804e-19, -2.251701190532403e-20, -4.334734495902787e-21, -2.470787399262838e-12, -3.164281474955775e-17, 3.1773074656369993e-18, 3.888783718803418e-17, 1.4877994241319013e-20, -3.0870363627136805e-18, -7.84209391108361e-16, -8.617076843138103e-19, 8.00864707568715e-17, -3.304669621204695e-18, -1.2874652032651703e-13
19.3, -1.188254840202408e-20, -7.538274151918058e-19, -4.930572027164133e-20, -4.2091197083484713e-22, -2.1294189594562014e-12, -3.2047857025591614e-17, 2.267028025515471e-18, 4.078828798846636e-17, 8.546885514840195e-20, -3.237520110754751e-18, -6.44249098413116e-16, -3.436859085076369e-19, 7.975610444985385e-17, -3.3020098379590695e-18, -1.1017679089518429e-13
19.4, 1.0005746286465192e-20, -7.66188795170873e-19, -1.3146205785640686e-20, 5.63535443355959e-21, -1.8345771291750916e-12, -3.181380894293322e-17, 2.221965911696743e-18, 4.2403121905596594e-17, -1.2254833926039656e-20, -2.9353976275047817e-18, -5.289252271325157e-16, 1.1070997097310692e-19, 7.794167247376326e-17, -3.3416311437940202e-18, -9.427184395994064e-14
19.5, 1.7350441922981033e-20, -7.874120139975519e-19, -3.27514666893413e-20, 4.8048079386286564e-21, -1.5800194477524924e-12, -3.1286387310190467e-17, 2.6640639823126775e-18, 3.628432944408952e-17, -3.312017719586764e-20, -3.075227115851028e-18, -4.3431117217873796e-16, -8.394583834750311e-20, 7.555638114020257e-17, -3.3189584131139644e-18, -8.065162034230222e-14
19.6, 4.911871271204975e-21, -7.005766470870177e-19, -2.759939357297686e-20, 1.1433858172226097e-20, -1.3603258547730958e-12, -3.246107888476647e-17, 2.0677057137296255e-18, 3.7119209564510595e-17, 3.6805211009646854e-20, -2.9784471596064256e-18, -3.567521518614947e-16, -3.8713742711732416e-19, 7.324678276824705e-17, -3.312503440769938e-18, -6.899011329282816e-14
19.7, -5.144826954478168e-21, -7.217195454135552e-19, -5.712063360277509e-20, -1.2390210823213424e-20, -1.1707926709818076e-12, -3.111216202157901e-17, 2.970600238556428e-18, 3.5581272500577035e-17, 2.8199118492343377e-21, -2.9574979971759192e-18, -2.928896290959245e-16, -1.5617220112749196e-19, 6.986277680047395e-17, -3.1802863631214664e-18, -5.900730783024489e-14
19.8, -2.432302296587558e-20, -6.734752623791231e-19, 3.878745175677819e-21, 9.283429032652952e-21, -1.0073397902748114e-12, -3.1075953438117055e-17, 2.6979023055142614e-18, 3.469146605644405e-17, 2.8289403953804465e-20, -2.7779880933361313e-18, -2.404881822864352e-16, -3.019804351830527e-19, 7.061247457536897e-17, -3.11134743999167e-18, -5.046272750844328e-14
19.9, -2.2852505342079235e-21, -6.740959787738879e-19, -4.151445257736737e-20, -1.2554693295791191e-21, -8.664297518808239e-13, -3.113757751863191e-17, 2.3796942892926485e-18, 3.228569307786228e-17, -4.3372576568884257e-20, -2.6435400902624427e-18, -1.9722283699073564e-16, -2.847730824924361e-19, 6.862556701905076e-17, -3.04334464309214e-18, -4.315044308629204e-14
20.0, 1.1327518365240131e-20, -6.832858768836078e-19, -3.517757191611906e-20, -4.59267843440646e-21, -7.449969441337148e-13, -2.9805417549273993e-17, 3.1004957643337713e-18, 3.3801659612311065e-17, 7.311585314964388e-20, -2.7145844984147987e-18, -1.617758563936326e-16, -8.144079322879771e-19, 6.951154518928152e-17, -2.938401856886117e-18, -3.689349580311313e-14
