flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15
65.2, -1.8838262998607813, -1.8826201068483632, -1.8817478394076619, -1.8826287417422687, -1.879589976928373, -1.8806634085649705, -1.8835641069984541, -1.8785170337614892, -1.8832062837936399, -1.8808651215429129, -1.8832381840935315, -1.8840607620787964, -1.8707844739870332, -1.8825767115287113, -1.864376905935534
65.3, -1.883873924403113, -1.8826908055003106, -1.8818085130629205, -1.8826367763960785, -1.8796058160733076, -1.880706296312084, -1.8836149343323556, -1.878566310119523, -1.8832815296677596, -1.8809121202997188, -1.8833210087759829, -1.8841312573464033, -1.8706110022088116, -1.882633899648356, -1.864361865498027
65.4, -1.8839205330919633, -1.88276116058955, -1.881868962609396, -1.8826435744125265, -1.8796213445718981, -1.8807489277635339, -1.8836652128349174, -1.878615392347302, -1.883356510122088, -1.8809586940007652, -1.8834036038183033, -1.884201193349276, -1.870436121210538, -1.882690256208023, -1.864346852774427
65.5, -1.8839661111781052, -1.8828311660558064, -1.8819291852291786, -1.8826491175149573, -1.8796365659709755, -1.8807912992765525, -1.883714945908229, -1.878664279406778, -1.883431218954872, -1.8810048322387272, -1.8834859623483902, -1.8842705567784959, -1.8702598836424449, -1.8827457661665978, -1.8643318701344072
65.6, -1.8840106439852973, -1.8829008158154898, -1.8819891781032851, -1.8826533871850029, -1.879651483925466, -1.8808334070203792, -1.883764137310014, -1.8787129702856884, -1.8835056499053813, -1.881050524315419, -1.8835680773995096, -1.8843393341809838, -1.8700823419732486, -1.882800414437833, -1.8643169199448244
65.7, -1.8840541169191989, -1.8829701037619178, -1.8820489384120425, -1.8826563646628591, -1.8796661021988765, -1.8808752469709338, -1.8838127911554787, -1.8787614639978907, -1.8835797966544672, -1.8810957592376085, -1.8836499419094888, -1.8844075119609893, -1.8699035484287618, -1.8828541858963497, -1.8643020045695124
65.8, -1.884096515476584, -1.8830390237651886, -1.8821084633352831, -1.882658030947937, -1.8796804246639474, -1.880916814905926, -1.8838609119186718, -1.8788097595835598, -1.8836536528251435, -1.8811405257129443, -1.883731548719774, -1.884475076381849, -1.8697235549330753, -1.882907065384123, -1.8642871263692982
65.9, -1.8841378252546042, -1.8831075696721102, -1.8821677500527856, -1.882658366800087, -1.8796944553030195, -1.88095810639975, -1.8839085044338078, -1.8788578561093816, -1.8837272119831394, -1.8811848121460304, -1.8838128905745688, -1.8845420135681479, -1.869542413052461, -1.882959037716846, -1.8642722877017837
66.0, -1.8841780319601475, -1.8831757353060565, -1.8822267957444838, -1.8826573527410209, -1.8797081982084813, -1.8809991168190614, -1.8839555738959644, -1.8789057526688313, -1.8838004676377238, -1.8812286066350454, -1.8838939601200146, -1.8846083095075938, -1.8693601739422596, -1.8830100876908147, -1.8642574909213026
66.1, -1.88421712141932, -1.883243514466897, -1.8822855975909263, -1.8826549690567693, -1.8797216575831845, -1.8810398413181424, -1.8840021258614144, -1.8789534483824342, -1.883873413242386, -1.881271896968299, -1.8839747499033848, -1.8846739500534864, -1.8691768882968307, -1.8830602000898715, -1.8642427383786275
66.2, -1.884255079587087, -1.883310900930783, -1.882344152773578, -1.882651195799892, -1.8797348377406777, -1.8810802748345816, -1.8840481662477977, -1.8790009423979142, -1.883946042195819, -1.8813146706215012, -1.884055252372317, -1.8847389209270815, -1.8689926063023081, -1.883109359692598, -1.8642280324210851
66.3, -1.884291892556781, -1.883377888449733, -1.8824024584752277, -1.882646012793092, -1.8797477431056233, -1.8811204120854166, -1.8840937013336154, -1.87904823389049, -1.8840183478427208, -1.8813569147549851, -1.884135459873958, -1.8848032077202943, -1.8688073775927352, -1.8831575512797079, -1.8642133753922017
66.4, -1.8843275465699916, -1.8834444707515092, -1.8824605118803774, -1.882639399632718, -1.8797603782138848, -1.8811602475631972, -1.8841387377575074, -1.879095322063013, -1.884090323474968, -1.8813986162114877, -1.8842153646544002, -1.884866795898459, -1.868621251208832, -1.8832047596416157, -1.86419876963165
66.5, -1.884362028026152, -1.8835106415391736, -1.882518310175615, -1.882631335693387, -1.8797727477128197, -1.8811997755324614, -1.884183282517089, -1.879142206146358, -1.8841619623327008, -1.881439761514259, -1.8842949588577662, -1.8849296708034353, -1.8684342755602514, -1.8832509695863326, -1.8641842174751644
66.6, -1.8843953234923676, -1.8835763944906296, -1.8825758505500845, -1.8826218001329849, -1.87978485636131, -1.8812389900265494, -1.8842273429672762, -1.8791888853994585, -1.884233257605457, -1.8814803368654431, -1.8843742345257193, -1.884991817656752, -1.868246498390734, -1.883296165947364, -1.8641697212542452
66.7, -1.8844274197132365, -1.8836417232582063, -1.8826331301959123, -1.8826107718983225, -1.8797967090298389, -1.8812778848445237, -1.8842709268183457, -1.8792353591096922, -1.8843042024336487, -1.8815203281449846, -1.8844531835967047, -1.8850532215629254, -1.8680579667461752, -1.8833403335918666, -1.864155283296127
66.8, -1.8844583036205567, -1.8837066214679932, -1.8826901463086265, -1.8825982297317385, -1.8798083107005308, -1.881316453548474, -1.8843140421333966, -1.8792816265929608, -1.8843747899097543, -1.8815597209098645, -1.8845317979055107, -1.8851138675131576, -1.8678687269459806, -1.883383457429305, -1.8641409059236427
66.9, -1.8844879623430304, -1.88377108271937, -1.882746896087685, -1.8825841521781832, -1.8798196664670268, -1.8813546894612068, -1.8843566973256123, -1.8793276871939881, -1.8844450130799877, -1.8815985003937878, -1.8846100691824441, -1.8851737403890971, -1.867678824557133, -1.8834255224196705, -1.8641265914549052
67.0, -1.8845163832160767, -1.883835100584206, -1.8828033767368888, -1.8825685175931854, -1.8798307815343283, -1.8813925856640366, -1.8843989011547464, -1.8793735402865661, -1.88451486494581, -1.8816366515072922, -1.8846879890530288, -1.8852328249667787, -1.8674883043712764, -1.8834665135823598, -1.8641123422033796
67.1, -1.8845435537913053, -1.8838986686061077, -1.8828595854649455, -1.882551304151595, -1.8798416612186581, -1.8814301349952305, -1.8844406627234944, -1.8794191852736692, -1.8845843384656649, -1.8816741588383221, -1.8847655490373376, -1.885291105920824, -1.8672972103846854, -1.8835064160051673, -1.8640981604774791
67.2, -1.884569461846065, -1.883961780299687, -1.8829155194859466, -1.8825324898571292, -1.8798523109471963, -1.8814673300483153, -1.8844819914732664, -1.8794646215877497, -1.8846534265567785, -1.8817110066533096, -1.8848427405496764, -1.8853485678287634, -1.867105585780889, -1.8835452148531697, -1.8640840485805845
67.3, -1.8845940953928797, -1.884024429149519, -1.8829711760198542, -1.8825120525528378, -1.8798627362576252, -1.88150416317124, -1.8845228971795267, -1.8795098486908695, -1.8847221220970276, -1.881747178898661, -1.8849195548980362, -1.8854051951758022, -1.866913472916108, -1.8835828953781486, -1.8640700088107767
67.4, -1.884617442688684, -1.8840866086093067, -1.883026552293166, -1.8824899699322921, -1.8798729427978331, -1.8815406264655339, -1.884563389946659, -1.8795548660749797, -1.8847904179270505, -1.8817826592028155, -1.8849959832838659, -1.885460972359476, -1.8667209133071836, -1.8836194429276862, -1.8640560434605935
67.5, -1.8846394922438847, -1.884148312100602, -1.8830816455393538, -1.8824662195517154, -1.8798829363253218, -1.8815767117859994, -1.8846034802025282, -1.8795996732620979, -1.884858306852267, -1.8818174308787592, -1.8850720168015296, -1.8855158836946273, -1.8665279476221233, -1.8836548429548623, -1.8640421548171358
67.6, -1.8846602328312339, -1.8842095330119548, -1.8831364529995143, -1.882440778843255, -1.879892722706721, -1.8816124107407004, -1.8846431786923326, -1.8796442698044609, -1.8849257816452232, -1.881851476927159, -1.8851476464382202, -1.885569913418843, -1.8663346156729805, -1.883689081027767, -1.864028345161529
67.7, -1.8846796534945829, -1.884270264697405, -1.8831909719228705, -1.8824136251287722, -1.8799023079170503, -1.8816477146912107, -1.8846824964722961, -1.8796886552847922, -1.884992835047836, -1.8818847800398313, -1.8852228630735515, -1.8856230456976053, -1.8661409564111913, -1.8837221428391246, -1.8640146167688694
67.8, -1.8846977435572272, -1.8843305004753763, -1.8832451995674753, -1.882384735634989, -1.8799116980390513, -1.8816826147536265, -1.8847214449027012, -1.879732829316376, -1.8850594597739867, -1.8819173226041068, -1.885297657479533, -1.8856752646301815, -1.865947007924959, -1.8837540142162308, -1.864000971908246
67.9, -1.8847144926301476, -1.8843902336270988, -1.8832991332007951, -1.8823540875093956, -1.8799208992622787, -1.8817171017995613, -1.884760035640594, -1.8797767915433843, -1.8851256485120182, -1.8819490867072712, -1.8853720203201842, -1.8857265542554005, -1.8657528074389262, -1.8837846811307346, -1.863987412842231
68.0, -1.884729890619872, -1.8844494573952766, -1.8833527701002934, -1.8823216578372441, -1.8799299178822901, -1.8817511664576079, -1.88479828063203, -1.8798205416409435, -1.8851913939274791, -1.8819800541420784, -1.8854459421516783, -1.8857768985576773, -1.8655583913157974, -1.8838141297085311, -1.8639739418268517
68.1, -1.8847439277359714, -1.8845081649824313, -1.8834061075540953, -1.8822874236595235, -1.8799387602995643, -1.8817847991153616, -1.8848361921037549, -1.8798640793153663, -1.8852566886659257, -1.8820102064124122, -1.8855194134221116, -1.8858262814733724, -1.8653637950598891, -1.883842346239848, -1.8639605611113863
68.2, -1.8847565944983078, -1.8845663495492082, -1.8834591428617289, -1.8822513619919896, -1.8799474330184942, -1.8818179899217278, -1.88487378255474, -1.879907404304323, -1.88532152535593, -1.8820395247398687, -1.885592424471562, -1.885874686897266, -1.865169053322545, -1.8838693171892145, -1.8639472729381334
68.3, -1.8847678817438396, -1.88462400421266, -1.883511873334658, -1.882213449845274, -1.8799559426461538, -1.881850728789598, -1.884911064746953, -1.8799505163769354, -1.8853858966120831, -1.8820679900706596, -1.8856649655321778, -1.8859220986893575, -1.8649741999092855, -1.8838950292054217, -1.8639340795422794
68.4, -1.8847777806330956, -1.8846811220443418, -1.883564296297092, -1.88217366424593, -1.8799642958909564, -1.881883005398925, -1.884948051696014, -1.879993415334036, -1.885449795038268, -1.8820955830831345, -1.8857370267281883, -1.885968500681686, -1.8647792677884885, -1.8839194691315826, -1.8639209831516137
68.5, -1.8847862826561133, -1.8847376960684494, -1.8836164090865446, -1.882131982258657, -1.8799724995615537, -1.8819148092002558, -1.884984756661188, -1.8800361010082451, -1.8855132132308585, -1.8821222841962713, -1.885808598076191, -1.8860138766855383, -1.8645842891017126, -1.88394262401527, -1.8639079859862837
68.6, -1.8847933796379466, -1.884793719259662, -1.8836682090547723, -1.8820883810096045, -1.8799805605650277, -1.881946129418576, -1.8850211931351637, -1.8800785732641518, -1.8855761437823244, -1.8821480735781009, -1.8858796694852697, -1.886058210498796, -1.8643892951754615, -1.8839644811181693, -1.8638950902587763
68.7, -1.8847990637438292, -1.884849184541087, -1.8837196935682217, -1.8820428377106244, -1.8799884859055462, -1.881976955057654, -1.8850573748333077, -1.8801208319984473, -1.8856385792846302, -1.8821729311553288, -1.8859502307573472, -1.8861014859135046, -1.86419431653422, -1.8839850279262262, -1.8638822981735164
68.8, -1.8848033274836569, -1.884904084781952, -1.8837708600089407, -1.8819953296847074, -1.8799962826826682, -1.8820072749044927, -1.885093315682643, -1.8801628771400425, -1.8857005123331056, -1.8821968366232258, -1.8860202715873562, -1.8861436867235832, -1.863999382914802, -1.8840042521593774, -1.8638696119268052
68.9, -1.8848061637159002, -1.884958412795312, -1.88382170577527, -1.8819458343924997, -1.8800039580895642, -1.8820370775346107, -1.8851290298103587, -1.8802047086502351, -1.8857619355301478, -1.8822197694562108, -1.886089781563882, -1.8861847967328769, -1.8638045232818163, -1.8840221417811944, -1.8638570337064242
69.0, -1.8848075656512573, -1.8850121613356607, -1.8838722282826392, -1.881894329459721, -1.880011519411158, -1.8820663513172828, -1.885164531532035, -1.8802463265227976, -1.8858228414891398, -1.8822417089189434, -1.88615875016947, -1.886224799763265, -1.863609765844356, -1.88403868500852, -1.8638445656916156
69.1, -1.8848075268553734, -1.8850653230963148, -1.8839224249642161, -1.8818407927058451, -1.8800189740221434, -1.882095084421295, -1.8851998353394823, -1.8802877307840737, -1.885883222838727, -1.8822626340781619, -1.88622716678115, -1.8862636796630587, -1.863415138073437, -1.8840538703207754, -1.863832210052806
69.2, -1.88480604125113, -1.885117890706878, -1.8839722932718457, -1.8817852021736492, -1.8800263293850061, -1.882123264821137, -1.8852349558882273, -1.8803289214931278, -1.8859430722267505, -1.8822825238148402, -1.8862950206710152, -1.8863014203154913, -1.8632206667206752, -1.8840676864693755, -1.8638199689513346
69.3, -1.8848031031203292, -1.8851698567304562, -1.884021830676656, -1.8817275361599368, -1.8800335930476975, -1.8821508803034561, -1.8852699079847381, -1.8803698987418072, -1.8860023823247203, -1.8823013568371545, -1.8863623010069555, -1.886338005647531, -1.8630263778374703, -1.884080122486591, -1.8638078445391402
69.4, -1.8847987071045977, -1.8852212136610218, -1.8840710346699747, -1.8816677732469822, -1.8800407726415114, -1.8821779184737664, -1.8853047065732529, -1.8804106626548518, -1.8860611458322676, -1.882319111693896, -1.8864289968532473, -1.8863734196387159, -1.8628322967952398, -1.8840911676943808, -1.8637958389589429
69.5, -1.884792848205725, -1.8852719539202492, -1.8841199027640987, -1.8816058923353969, -1.8800478758786454, -1.8822043667636106, -1.8853393667225098, -1.8804512133899722, -1.8861193554816098, -1.8823357667883973, -1.886495097171518, -1.886407646330335, -1.8626384483061107, -1.8841008117130338, -1.8637839543435335
69.6, -1.8847855217853267, -1.8853220698548707, -1.884168432492985, -1.8815418726773938, -1.8800549105497375, -1.882230212438119, -1.885373903611829, -1.8804915511378844, -1.8861770040423627, -1.8823513003928787, -1.8865605908213199, -1.886440669834556, -1.8624448564443494, -1.8841090444693052, -1.8637721928158635
69.7, -1.884776723563757, -1.8853715537333, -1.8842166214132796, -1.8814756939113437, -1.8800618845211625, -1.8822554426035685, -1.885408332517409, -1.8805316761224324, -1.8862340843261638, -1.8823656906637216, -1.8866254665613404, -1.886472474343988, -1.8622515446682182, -1.8841158562044569, -1.8637605564887127
69.8, -1.8847664496182905, -1.8854203977427755, -1.8842644671048852, -1.8814073360971642, -1.8800688057325077, -1.8822800442154235, -1.885442668798044, -1.8805715886005736, -1.8862905891917825, -1.8823789156566277, -1.8866897130502207, -1.8865030441411597, -1.8620585358424242, -1.8841212374817975, -1.8637490474645468
69.9, -1.8847546963805282, -1.8854685939858753, -1.8843119671719772, -1.8813367797522098, -1.8800756821936693, -1.8823040040867751, -1.8854769278807513, -1.8806112888625042, -1.8863465115500055, -1.8823909533428094, -1.8867533188476724, -1.886532363608234, -1.8618658522607763, -1.88412517919411, -1.8637376678351514
70.0, -1.8847414606333275, -1.8855161344774432, -1.8843591192436793, -1.8812640058883145, -1.8800825219819504, -1.8823273088966461, -1.8855111252461227, -1.880650777231641, -1.8864018443688158, -1.8824017816252214, -1.8868162724155917, -1.8865604172369042, -1.8616735156692235, -1.8841276725702487, -1.8637264196815424
70.1, -1.8847267395065077, -1.8855630111410884, -1.8844059209749409, -1.8811889960492962, -1.8800893332390713, -1.8823499451989814, -1.8855452764136376, -1.880690054064614, -1.8864565806786295, -1.8824113783553456, -1.8868785621192736, -1.886587189638374, -1.861481547289086, -1.8841287091817944, -1.8637153050736732
70.2, -1.8847105304723162, -1.885609215805782, -1.8844523700473792, -1.8811117323491617, -1.8800961241679988, -1.8823718994315073, -1.8855793969265964, -1.8807291197513671, -1.8865107135776418, -1.8824197213506113, -1.8869401762287668, -1.8866126655533757, -1.8612899678405177, -1.884128280948924, -1.8637043260703943
70.3, -1.8846928313397786, -1.8856547402023853, -1.8844984641699931, -1.881032197510945, -1.8801029030297993, -1.8823931579249367, -1.8856135023371845, -1.8807679747151074, -1.8865642362372637, -1.8824267884117705, -1.8870011029200862, -1.8866368298624951, -1.8610987975658453, -1.8841263801460424, -1.8636934847188458
70.4, -1.8846736402483006, -1.8856995759600605, -1.8845442010801805, -1.880950374905946, -1.8801096781402538, -1.882413706912384, -1.8856476081911422, -1.880806619412278, -1.886617141907612, -1.8824325573408511, -1.887061330276732, -1.8866596675963672, -1.8609080562530391, -1.8841229994066602, -1.8636827830546403
70.5, -1.8846529556607925, -1.8857437146026956, -1.8845895785443405, -1.8808662485935128, -1.8801164578663834, -1.8824335325388948, -1.8856817300125093, -1.8808450543326, -1.886669423923199, -1.8824370059595672, -1.8871208462912799, -1.8866811639461103, -1.8607177632591145, -1.8841181317279132, -1.8636722231014284
70.6, -1.8846307763557046, -1.885787147545213, -1.8846345943587774, -1.8807798033610459, -1.8801232506230645, -1.8824526208710268, -1.8857158832882313, -1.8808832799989972, -1.8867210757086166, -1.8824401121276497, -1.887179638866761, -1.8867013042738345, -1.860527937533191, -1.8841117704745811, -1.8636618068707138
70.7, -1.8846071014184527, -1.8858298660898674, -1.8846792463505415, -1.8806910247643072, -1.8801300648691863, -1.8824709579067995, -1.8857500834526963, -1.8809212969675646, -1.8867720907841612, -1.8824418537616758, -1.8872376958185564, -1.8867200741230465, -1.8603385976394846, -1.8841039093821998, -1.8636515363616777
70.8, -1.884581930232146, -1.8858718614226238, -1.884723532378129, -1.880599899167938, -1.8801369091041256, -1.882488529585359, -1.885784345872368, -1.8809591058275055, -1.8868224627720318, -1.8824422088541684, -1.887295004875962, -1.8867374592293378, -1.8601497617797924, -1.8840945425600435, -1.8636414135609247
70.9, -1.8845552624674617, -1.8859131246091636, -1.8847674503323824, -1.8805064137858254, -1.8801437918637063, -1.8825053217971726, -1.8858186858301187, -1.8809967072011573, -1.8868721854018193, -1.8824411554926082, -1.8873515536841874, -1.8867534455308645, -1.8599614478156723, -1.8840836644929555, -1.863631440442286
71.0, -1.8845270980719255, -1.8859536465914695, -1.8848109981372363, -1.880410556721638, -1.880150721716487, -1.882521320393891, -1.885853118509858, -1.8810341017437282, -1.8869212525168273, -1.882438671878882, -1.8874073298060863, -1.8867680191791207, -1.8597736732900882, -1.884071270042895, -1.8636216189665846
71.1, -1.8844974372583612, -1.8859934181836286, -1.8848541737503945, -1.88031231700911, -1.880157707259523, -1.8825365111984353, -1.8858876589811757, -1.8810712901434208, -1.886969658079906, -1.882434736348637, -1.8874623207242807, -1.8867811665494045, -1.8595864554483534, -1.8840573544496309, -1.8636119510814562
71.2, -1.8844662804928205, -1.8860324300683504, -1.8848969751642681, -1.8802116846520216, -1.8801647571144182, -1.8825508800150481, -1.8859223221837038, -1.8811082731211735, -1.8870173961795682, -1.8824293273907617, -1.8875165138431156, -1.8867928742514706, -1.8593998112587078, -1.8840419133307207, -1.8636024387210932
71.3, -1.884433628481625, -1.886070672793111, -1.8849394004065558, -1.8801086506637055, -1.8801718799230123, -1.882564412639306, -1.8859571229120686, -1.8811450514306325, -1.8870644610360703, -1.8824224236669767, -1.8875698964909402, -1.886803129140197, -1.8592137574316447, -1.884024942680876, -1.8635930838060897
71.4, -1.8843994821580803, -1.8861081367662882, -1.8849814475410864, -1.8800032071060233, -1.8801790843431256, -1.8825770948681548, -1.8859920758005282, -1.8811816258580072, -1.887110847007644, -1.88241400403135, -1.8876224559222516, -1.8868119183260061, -1.8590283104389818, -1.8840064388702802, -1.8635838882432334
71.5, -1.8843638426682952, -1.8861448122535047, -1.8850231146684564, -1.879895347127867, -1.8801863790441917, -1.8825889125098367, -1.8860271953079608, -1.88121799722187, -1.8871565485964745, -1.8824040475495976, -1.887674179320037, -1.8868192291853463, -1.8588434865315664, -1.88398639864262, -1.8635748539251271
71.6, -1.8843267113566793, -1.8861806893739312, -1.885064399926847, -1.8797850650026386, -1.8801937727027276, -1.8825998513936995, -1.886062495702835, -1.8812541663731328, -1.8872015604549763, -1.8823925335186458, -1.8877250537982129, -1.8868250493711425, -1.8586593017560886, -1.883964819111746, -1.8635659827303683
71.7, -1.8842880897506942, -1.8862157580965542, -1.8851053014925303, -1.879672356164699, -1.880201273997904, -1.8826098973800143, -1.8860979910485973, -1.881290134194741, -1.8872458773919472, -1.8823794414857484, -1.8877750664040438, -1.886829366822966, -1.8584757719710348, -1.8839416977581414, -1.8635572765229338
71.8, -1.884247979545307, -1.8862500082366551, -1.8851458175807392, -1.8795572172450046, -1.8802088916067676, -1.8826190363694837, -1.8861336951889405, -1.8813259016015893, -1.8872894943785736, -1.882364751267534, -1.8878242041207483, -1.8868321697773294, -1.8582929128612116, -1.8839170324239738, -1.8635487371522148
71.9, -1.8842063825867794, -1.886283429452236, -1.8851859464460685, -1.8794396461052938, -1.8802166341997506, -1.8826272543128582, -1.886169621733526, -1.8813614695403085, -1.8873324065547998, -1.882348442968966, -1.8878724538701976, -1.8868334467775365, -1.858110739951258, -1.8838908213077568, -1.8635403664528327
72.0, -1.8841633008563774, -1.8863160112405013, -1.885225686383292, -1.8793196418709495, -1.8802245104356463, -1.88263453722012, -1.8862057840437707, -1.8813968389890101, -1.8873746092351298, -1.882330497001752, -1.8879198025156232, -1.886833186683657, -1.857929268617717, -1.883863062957939, -1.8635321662443116
72.1, -1.8841187364532617, -1.8863477429346491, -1.885265035727885, -1.8791972049622836, -1.8802325289570634, -1.882640871169543, -1.88624219521915, -1.8814320109571434, -1.887416097914886, -1.8823108941027027, -1.8879662368643666, -1.8868313786821365, -1.8577485140998728, -1.8838337562658274, -1.863524138330979
72.2, -1.8840726915775492, -1.8863786137004763, -1.885303992856545, -1.8790723371241167, -1.8802406983852957, -1.8826462423167092, -1.8862788680833922, -1.881466986485205, -1.8874568682761466, -1.8822896153516848, -1.888011743670994, -1.8868280122952246, -1.8575684915092117, -1.8838029004574455, -1.8635162845018267
72.3, -1.8840251685127194, -1.886408612533245, -1.885342556187783, -1.8789450414535722, -1.8802490273154762, -1.8826506369031433, -1.8863158151712864, -1.881501766644538, -1.887496916193567, -1.8822666421891405, -1.8880563096400742, -1.8868230773902714, -1.8573892158372474, -1.883770495084744, -1.8635086065301902
72.4, -1.8839761696080535, -1.8864377282548292, -1.885380724182357, -1.8788153224259714, -1.8802575243115915, -1.882654041264569, -1.8863530487156412, -1.8815363525369937, -1.887536237740337, -1.8822419564331978, -1.8880999214294436, -1.886816564188612, -1.8572107019620625, -1.8837365400157569, -1.8635011061737088
72.5, -1.8839256972609126, -1.8864659495106006, -1.8854184953438733, -1.8786831859182496, -1.8802661979013253, -1.8826564418391818, -1.8863905806347552, -1.881570745294736, -1.8875748291938879, -1.882215540296445, -1.888142565653242, -1.886808463274321, -1.8570329646531507, -1.8837010354241261, -1.8634937851740523
72.6, -1.8838737538987071, -1.886493264766969, -1.885455868219113, -1.8785486392303965, -1.8802750565710522, -1.8826578251755224, -1.8864284225199233, -1.8816049460799134, -1.8876126870415202, -1.8821873764020327, -1.888184228885261, -1.8867987656024972, -1.856856018574747, -1.8836639817776604, -1.8634866452568106
72.7, -1.8838203419610777, -1.886519662308679, -1.8854928413984542, -1.878411691104374, -1.880284108760623, -1.8826581779398812, -1.886466585623714, -1.8816389560843467, -1.887649807985922, -1.8821574477993555, -1.88822489766226, -1.8867874625075076, -1.856679878287551, -1.8836253798260574, -1.8634796881312918
72.8, -1.8837654638820993, -1.8865451302365268, -1.8855294135162874, -1.8782723517404243, -1.8802933628581595, -1.8826574869236268, -1.8865050808483013, -1.881672776529285, -1.887686188950636, -1.8821257379790624, -1.8882645584873474, -1.8867745457105134, -1.8565045582488162, -1.8835852305878273, -1.863472915490431
72.9, -1.8837091220722688, -1.8865696564652643, -1.885565583251384, -1.8781306328107183, -1.8803028271949636, -1.882655739050117, -1.8865439187343789, -1.8817064086649065, -1.887721827085185, -1.8820922308878085, -1.8883031978336624, -1.8867600073268556, -1.8563300728108212, -1.8835435353365226, -1.8634663290104643
73.0, -1.8836513189010118, -1.8865932287215665, -1.885601349327075, -1.8779865474699975, -1.8803125100400437, -1.882652921381197, -1.8865831094504542, -1.8817398537701988, -1.8877567197702325, -1.882056910941823, -1.888340802147779, -1.8867438398730594, -1.8561564362176937, -1.8835002955859794, -1.8634599303509127
73.1, -1.8835920566792126, -1.8866158345424595, -1.8856367105115763, -1.8778401103636289, -1.8803224195950892, -1.8826490211233757, -1.886622662782567, -1.8817731131523638, -1.8877908646224875, -1.8820197630402906, -1.8883773578534444, -1.8867260362732219, -1.855983662600586, -1.883455513075033, -1.8634537211544862
73.2, -1.8835313376420324, -1.8866374612737156, -1.885671665618256, -1.8776913376321596, -1.88033256398898, -1.88264402563379, -1.8866625881245271, -1.8818061881466275, -1.8878242594993897, -1.8819807725779125, -1.8884128513554523, -1.8867065898650999, -1.8558117659713422, -1.8834091897513092, -1.8634477030467813
73.3, -1.8834691639321017, -1.8866580960687975, -1.885706213505684, -1.877540246912986, -1.8803429512725882, -1.882637922425551, -1.8867028944684554, -1.8818390801157825, -1.887856902503667, -1.8819399254566467, -1.888447269043457, -1.8866854944057108, -1.8556407602143652, -1.8833613277543808, -1.8634418776361668
73.4, -1.8834055375830596, -1.8866777258879324, -1.8857403530778676, -1.8773868573386472, -1.8803535894134056, -1.8826306991728337, -1.8867435903959966, -1.8818717904497342, -1.887888791987593, -1.88189720809695, -1.888480597295742, -1.8866627440763317, -1.8554706590772205, -1.883311929398405, -1.8634362465137866
73.5, -1.8833404605037003, -1.8866963374974035, -1.8857740832843104, -1.8772311895316598, -1.8803644862902809, -1.8826223437156822, -1.8867846840698976, -1.8819043205652062, -1.8879199265570812, -1.8818526074480717, -1.888512822483492, -1.8866383334870902, -1.8553014761594515, -1.8832609971539185, -1.8634308112532116
73.6, -1.8832739344623328, -1.886713917469327, -1.8858074031200118, -1.8770732655962887, -1.880375649688071, -1.8826128440641894, -1.8868261832261057, -1.8819366719051727, -1.8879503050754862, -1.8818061109977329, -1.8885439309748353, -1.8866122576808058, -1.8551332249001677, -1.8832085336291995, -1.8634255734105245
73.7, -1.8832059610721343, -1.8867304521815926, -1.885840311625489, -1.8769131091062512, -1.880387087292334, -1.8826021884025592, -1.8868680951664651, -1.8819688459384818, -1.8879799266672133, -1.8817577067808993, -1.8885739091388247, -1.8865845121364462, -1.8549659185640506, -1.8831545415509248, -1.8634205345240704
73.8, -1.8831365417768302, -1.8867459278182905, -1.8858728078866906, -1.876750745089588, -1.8803988066840218, -1.882590365092564, -1.886910426751774, -1.882000844159446, -1.8880087907208452, -1.8817073833879627, -1.8886027433500114, -1.8865550927719454, -1.8547995702261235, -1.8830990237445733, -1.863415696114362
73.9, -1.8830656778372363, -1.8867603303702452, -1.8859048910349618, -1.8765862000092426, -1.880410815334317, -1.8825773626766718, -1.8869531843954492, -1.8820326680872814, -1.8880368968923291, -1.8816551299719115, -1.8886304199925592, -1.886523995946214, -1.8546341927553918, -1.8830419831141638, -1.8634110596840014
74.0, -1.8829933703184356, -1.8867736456362785, -1.885936560246771, -1.8764195017407077, -1.8804231205991273, -1.8825631698808762, -1.8869963740578208, -1.882064319265655, -1.8880642451074923, -1.881600936254926, -1.8886569254647625, -1.8864912184606886, -1.8544697987970935, -1.8829834226219058, -1.8634066267174876
74.1, -1.882919620077999, -1.886785859224471, -1.885967814743611, -1.8762506795457197, -1.8804357297141316, -1.8825477756170665, -1.887040001240817, -1.882095799262243, -1.888090835564491, -1.8815447925340336, -1.8886822461835286, -1.8864567575600486, -1.8543064007540904, -1.8829233452670067, -1.8634023986812742
74.2, -1.8828444277546703, -1.8867969565541125, -1.885998653791678, -1.8760797640424882, -1.8804486497895052, -1.88253116898505, -1.8870840709832881, -1.8821271096681338, -1.8881166687357922, -1.8814866896860147, -1.888706368588975, -1.8864206109323647, -1.8541440107672569, -1.882861754064837, -1.8633983770234603
74.3, -1.8827677937584022, -1.8868069228577882, -1.8860290767015395, -1.875906787172344, -1.8804618878046666, -1.8825133392740783, -1.8871285878567783, -1.882158252097337, -1.8881417453698743, -1.8814266191715745, -1.8887292791489643, -1.8863827767083572, -1.8539826406949558, -1.8827986520254116, -1.863394563173884
