flowtime, wh1, wh2, wh3
73.2, 1.1543887494283445e-26, 1.1326057163891566e-12, -1.9953731228903135
73.3, 1.1618700402408249e-26, 1.0984772579317735e-12, -1.9953731211996886
73.4, 1.1337033000451186e-26, 1.065377632920222e-12, -1.9953731195310016
73.5, 1.0743964861256686e-26, 1.033275808207924e-12, -1.9953731178839378
73.6, 9.76628164311287e-27, 1.0021416874348266e-12, -1.9953731162582347
73.7, 9.118542532596398e-27, 9.719460827201177e-13, -1.9953731146536209
73.8, 8.73041060753865e-27, 9.426606872113733e-13, -1.995373113069833
73.9, 8.552010595856423e-27, 9.142580484647074e-13, -1.9953731115065652
74.0, 7.461788302242816e-27, 8.867115426298348e-13, -1.9953731099635457
74.1, 7.207296529305444e-27, 8.59995349416259e-13, -1.9953731084405861
74.2, 6.693197570909351e-27, 8.340844278169136e-13, -1.9953731069373402
74.3, 6.340873533501082e-27, 8.089544925659087e-13, -1.995373105453594
74.4, 5.9041451894904695e-27, 7.84581991308722e-13, -1.995373103989113
74.5, 5.548624019256354e-27, 7.609440824624039e-13, -1.9953731025435868
74.6, 5.6848218776374096e-27, 7.380186137460818e-13, -1.9953731011168367
74.7, 5.872813287797175e-27, 7.157841013602018e-13, -1.9953730997085757
74.8, 5.606811836686758e-27, 6.942197097955346e-13, -1.995373098318576
74.9, 4.830547986571262e-27, 6.733052322531504e-13, -1.9953730969466168
75.0, 4.3800719714095104e-27, 6.530210716559716e-13, -1.9953730955924192
75.1, 4.467673410837701e-27, 6.333482222347822e-13, -1.995373094255802
75.2, 4.2066275156073454e-27, 6.142682516709673e-13, -1.9953730929365172
75.3, 3.6861342915595585e-27, 5.957632837790493e-13, -1.995373091634364
75.4, 3.381127819973816e-27, 5.778159817128819e-13, -1.9953730903490532
75.5, 3.741764402729285e-27, 5.604095316796587e-13, -1.9953730890804446
75.6, 4.07586478303023e-27, 5.435276271458357e-13, -1.9953730878282456
75.7, 3.9482991832789596e-27, 5.271544535211134e-13, -1.995373086592323
75.8, 4.143643998938172e-27, 5.112746733047518e-13, -1.9953730853723994
75.9, 4.0061672874267786e-27, 4.958734116813766e-13, -1.9953730841683102
76.0, 3.9220826941070196e-27, 4.809362425517513e-13, -1.9953730829798249
76.1, 3.778531430226518e-27, 4.664491749860782e-13, -1.9953730818067688
76.2, 3.747519241815808e-27, 4.523986400864317e-13, -1.9953730806489085
76.3, 3.699242536145529e-27, 4.387714782463522e-13, -1.995373079506068
76.4, 3.964604560690776e-27, 4.2555492679555415e-13, -1.995373078378039
76.5, 3.719064759665776e-27, 4.1273660801767207e-13, -1.9953730772646276
76.6, 3.535229622179611e-27, 4.003045175304632e-13, -1.9953730761656756
76.7, 3.557609551960535e-27, 3.8824701301676335e-13, -1.995373075080945
76.8, 3.67654289308202e-27, 3.7655280329629707e-13, -1.9953730740103182
76.9, 3.48279664383573e-27, 3.6521093772718477e-13, -1.995373072953543
77.0, 3.258357919461316e-27, 3.5421079592811404e-13, -1.9953730719104714
77.1, 3.314147887272335e-27, 3.435420778107892e-13, -1.995373070880932
77.2, 2.96278298971182e-27, 3.33194793913502e-13, -1.9953730698647392
77.3, 2.945678329093542e-27, 3.231592560266889e-13, -1.9953730688617308
77.4, 2.807322406055041e-27, 3.134260681018155e-13, -1.9953730678716999
77.5, 2.839613447596089e-27, 3.0398611743465836e-13, -1.9953730668945198
77.6, 3.0466277980696407e-27, 2.948305661150638e-13, -1.9953730659299975
77.7, 2.8957231286896926e-27, 2.859508427348817e-13, -1.9953730649779613
77.8, 2.759205557026053e-27, 2.7733863434632684e-13, -1.9953730640383096
77.9, 2.728353225256636e-27, 2.6898587866328717e-13, -1.9953730631108277
78.0, 2.5501130702157012e-27, 2.608847564980055e-13, -1.995373062195343
78.1, 2.543399091281424e-27, 2.5302768442637543e-13, -1.9953730612917282
78.2, 2.491125969578836e-27, 2.4540730767453363e-13, -1.9953730603998554
78.3, 2.4959216688176057e-27, 2.3801649322041617e-13, -1.995373059519525
78.4, 2.4028851035854766e-27, 2.3084832310349787e-13, -1.9953730586505933
78.5, 2.3841818765542754e-27, 2.2389608793664304e-13, -1.9953730577929438
78.6, 2.419350337638585e-27, 2.1715328061375984e-13, -1.9953730569463715
78.7, 2.3796259622774442e-27, 2.1061359020757406e-13, -1.9953730561107965
78.8, 2.3192800801895944e-27, 2.0427089605147047e-13, -1.995373055286035
78.9, 2.1683754108096463e-27, 1.981192620001459e-13, -1.9953730544719723
79.0, 2.2238456653380804e-27, 1.921529308634884e-13, -1.9953730536684393
79.1, 2.0282610647169297e-27, 1.8636631900849065e-13, -1.9953730528753173
79.2, 1.9632793400316024e-27, 1.8075401112408828e-13, -1.9953730520924817
79.3, 1.9026137446611677e-27, 1.7531075514409395e-13, -1.995373051319769
79.4, 1.874079334190489e-27, 1.7003145732335034e-13, -1.9953730505570992
79.5, 1.697677530524416e-27, 1.6491117746252486e-13, -1.9953730498042574
79.6, 1.6390501073304585e-27, 1.599451242770173e-13, -1.9953730490612036
79.7, 1.6273006441954733e-27, 1.551286509056797e-13, -1.9953730483277619
79.8, 1.530667304534267e-27, 1.5045725055506717e-13, -1.9953730476038039
79.9, 1.4320357568569068e-27, 1.45926552275151e-13, -1.9953730468891915
80.0, 1.2800520551482356e-27, 1.4153231686255325e-13, -1.995373046183856
