flowtime, w1, w2, w3
24.4, 2.1768894382247663e-13, 6.496381584957107e-6, -1.8848353702470535
24.5, 2.006104762671423e-13, 6.261195998550703e-6, -1.8848296395997541
24.6, 1.848728001099512e-13, 6.034964590024423e-6, -1.8848239820964632
24.7, 1.703705618405493e-13, 5.8173252292001786e-6, -1.8848183968317769
24.8, 1.5700668994577974e-13, 5.607931503961746e-6, -1.8848128829105908
24.9, 1.4469175710188616e-13, 5.406451980963152e-6, -1.8848074394475576
25.0, 1.3334336548109707e-13, 5.2125695043021385e-6, -1.884802065567545
25.1, 1.2288559428010678e-13, 5.025980530023652e-6, -1.8847967604052678
25.2, 1.132484895516147e-13, 4.846394494445862e-6, -1.8847915231050754
25.3, 1.0436762701438967e-13, 4.673533214429214e-6, -1.8847863528213353
25.4, 9.618358924746375e-14, 4.507130317817035e-6, -1.884781248717744
25.5, 8.864168055331785e-14, 4.346930702389948e-6, -1.884776209967995
25.6, 8.169147831736312e-14, 4.192690021772626e-6, -1.8847712357550763
25.7, 7.528651367224888e-14, 4.044174196827505e-6, -1.884766325271322
25.8, 6.938400513737598e-14, 3.901158951149864e-6, -1.8847614777186983
25.9, 6.394449247782376e-14, 3.7634293693736855e-6, -1.8847566923082768
26.0, 5.893164388090446e-14, 3.6307794770617047e-6, -1.884751968260367
26.1, 5.4311976707568866e-14, 3.503011841029118e-6, -1.884747304804427
26.2, 5.005461946939699e-14, 3.3799371890214034e-6, -1.8847427011790103
26.3, 4.613114899940417e-14, 3.2613740477210412e-6, -1.8847381566314918
26.4, 4.251536340558024e-14, 3.147148398124436e-6, -1.8847336704181863
26.5, 3.9183110316167965e-14, 3.037093347381903e-6, -1.8847292418043256
26.6, 3.6112152631333436e-14, 2.93104881624235e-6, -1.8847248700638175
26.7, 3.328199390278158e-14, 2.8288612413021744e-6, -1.8847205544791008
26.8, 3.067372667823395e-14, 2.730383291290214e-6, -1.8847162943411748
26.9, 2.8269956500346582e-14, 2.6354735966747807e-6, -1.884712088949737
27.0, 2.6054640276682756e-14, 2.543996491911639e-6, -1.8847079376126283
27.1, 2.4012992235145786e-14, 2.455821769694713e-6, -1.8847038396461415
27.2, 2.2131393576814347e-14, 2.370824446600312e-6, -1.8846997943746842
27.3, 2.0397285803751803e-14, 2.2888845395557143e-6, -1.8846958011309904
27.4, 1.8799113037314722e-14, 2.2098868525892143e-6, -1.8846918592555966
27.5, 1.7326206592414602e-14, 2.1337207733507024e-6, -1.8846879680972433
27.6, 1.5968738572082648e-14, 2.0602800789187313e-6, -1.8846841270125605
27.7, 1.471766572454676e-14, 1.9894627504353546e-6, -1.8846803353658157
27.8, 1.3564644556180592e-14, 1.9211707961360956e-6, -1.8846765925291638
27.9, 1.2501986629441434e-14, 1.855310082363998e-6, -1.8846728978823515
28.0, 1.1522605300025618e-14, 1.7917901721803512e-6, -1.8846692508127483
28.1, 1.0619973903265912e-14, 1.730524171201555e-6, -1.8846656507152117
28.2, 9.788073810135536e-15, 1.6714285803159316e-6, -1.8846620969920087
28.3, 9.02135900271952e-15, 1.6144231549485465e-6, -1.8846585890527512
28.4, 8.314724231094222e-15, 1.5594307705602586e-6, -1.884655126314115
28.5, 7.66345167035951e-15, 1.5063772940854338e-6, -1.8846517082003191
28.6, 7.063212430241013e-15, 1.4551914610244489e-6, -1.884648334142378
28.7, 6.509997166019038e-15, 1.405804757925081e-6, -1.8846450035784421
28.8, 6.000124923262442e-15, 1.3581513099987652e-6, -1.8846417159536708
28.9, 5.530195701183865e-15, 1.3121677736301358e-6, -1.8846384707199155
29.0, 5.097083316978107e-15, 1.2677932335520284e-6, -1.8846352673358642
29.1, 4.697900231720505e-15, 1.2249691044685232e-6, -1.8846321052671182
29.2, 4.329991690977979e-15, 1.1836390369201615e-6, -1.8846289839856394
29.3, 3.99090073324759e-15, 1.1437488271937814e-6, -1.8846259029700354
29.4, 3.678370635056282e-15, 1.1052463310936292e-6, -1.8846228617055945
29.5, 3.3903204252657276e-15, 1.0680813813939196e-6, -1.884619859683737
29.6, 3.1248338924322243e-15, 1.0322057088068006e-6, -1.8846168964024048
29.7, 2.8801421714121043e-15, 9.975728663041124e-7, -1.884613971365749
29.8, 2.6546141421505062e-15, 9.641381566421341e-7, -1.8846110840840975
29.9, 2.446750930846995e-15, 9.318585629434092e-7, -1.884608234073979
30.0, 2.2551678865851055e-15, 9.006926821987724e-7, -1.8846054208577054
30.1, 2.0785894222674314e-15, 8.706006615584821e-7, -1.8846026439641241
30.2, 1.9158378979353577e-15, 8.415441372872492e-7, -1.8845999029273603
30.3, 1.765833395150071e-15, 8.134861762643881e-7, -1.884597197287816
30.4, 1.6275774214680037e-15, 7.86391219917131e-7, -1.8845945265914745
30.5, 1.500149588511258e-15, 7.602250304775848e-7, -1.8845918903901109
30.6, 1.382699992214118e-15, 7.349546394623113e-7, -1.8845892882411286
30.7, 1.2744452877901017e-15, 7.105482982759765e-7, -1.884586719707503
30.8, 1.1746689250730215e-15, 6.869754308460921e-7, -1.8845841843575561
30.9, 1.08270479734198e-15, 6.642065882001776e-7, -1.8845816817653902
31.0, 9.979429723119932e-16, 6.42213404900676e-7, -1.8845792115100743
31.1, 9.198177378474065e-16, 6.209685572566234e-7, -1.884576773176307
31.2, 8.478103573296585e-16, 6.004457232356233e-7, -1.8845743663539607
31.3, 7.814396063988243e-16, 5.80619544002474e-7, -1.8845719906381138
31.4, 7.202664445742259e-16, 5.614655870141862e-7, -1.884569645628714
31.5, 6.638825873004168e-16, 5.429603106054289e-7, -1.8845673309311624
31.6, 6.119134149403615e-16, 5.250810299991468e-7, -1.8845650461555388
31.7, 5.640127042534607e-16, 5.07805884683494e-7, -1.8845627909171052
31.8, 5.198621451417935e-16, 4.911138070951448e-7, -1.884560564835792
31.9, 4.79168103872436e-16, 4.749844925547897e-7, -1.8845583675365327
32.0, 4.4166143240762074e-16, 4.593983704012981e-7, -1.884556198648771
