flowtime, wM2R1, wM2R2, wM2R3, wM2R4, wM2R5, wM2R6, wM2R7, wM2R8, wM2R9, wM2R10, wM2R11, wM2R12, wM2R13, wM2R14, wM2R15
14.6, 8.083094671886433e-26, -2.1834489062422038e-33, 3.201215960909109e-31, -4.169132968671231e-26, -2.069895846951077e-26, -4.891087410953089e-32, 4.846104591973236e-28, -5.225207944895115e-24, -1.3223851322972629e-27, 8.536607059677498e-25, -2.2183980507340406e-28, 1.3473304088805645e-25, -2.7148492172947696e-23, 2.559261346083578e-24, -1.2906642421537002e-24
14.7, 3.001208680295562e-26, -2.246969904464995e-33, -2.601841831424063e-32, 3.0526461350321568e-25, -3.7437577713354e-26, -3.709289861368152e-32, 3.5908197638359474e-28, 1.089648454039589e-23, -9.092398020120592e-28, -1.793608942171468e-24, -9.258122358044794e-28, 3.64997368989472e-26, 2.6414626799095846e-23, -5.667017684356836e-24, -7.406962995833835e-25
14.8, -1.917519878748878e-25, -1.0842338606610202e-33, -1.6950872721115459e-31, -1.5122549869293175e-25, 1.406193002833488e-26, 2.5822206750289063e-32, 2.877101467265319e-28, -1.5155730640233028e-23, -1.7618437597357288e-28, 1.1946301061629449e-24, 6.921767590357164e-28, 1.166425188694977e-25, 9.821813954844784e-23, -5.012817807825893e-24, 9.554423322618422e-25
14.9, -2.342508141103135e-26, -1.9362895342613377e-33, 2.448440100280313e-31, 2.1898866083375725e-25, -1.5696776815340108e-27, 1.7129164111944888e-32, -3.9456090215427127e-28, -2.815478575434282e-23, -7.543039293192472e-28, -3.914362117884605e-26, -2.7008291587141248e-27, 2.7995015374276764e-25, 7.698162554336162e-23, -2.1278069923824816e-24, 3.76714176334559e-24
15.0, -6.466424404024704e-27, -1.6867390689800227e-33, -5.075733432289994e-31, 1.9608428746520303e-25, -4.741496634527476e-26, -4.811842747806522e-33, 7.590498472638401e-29, 6.48339636463216e-23, 4.949505974359565e-30, 5.018534838318991e-25, 2.951440661460126e-28, 1.7545811356921985e-25, -1.26765973614841e-22, -2.0748113186612526e-25, -1.9273120862650924e-25
15.1, -8.766844638060647e-27, -1.7628739376858535e-33, -2.4612989570000465e-31, -1.5578998816043026e-25, 1.7241443401320049e-26, -1.3324339600631102e-32, -6.061330399047702e-29, 4.901941522524223e-23, -4.866480171740245e-28, 6.959718318816766e-25, -4.078137120208599e-27, 5.155667965565347e-26, 6.551892602455728e-23, 1.2271874638728661e-23, 1.917334952347248e-24
15.2, 3.786801730809799e-26, -2.369661922210142e-33, -2.498556752256559e-32, 9.286833616754714e-26, -1.979182008766507e-26, 1.9835737972880513e-33, -5.715399450679766e-28, -5.900074963896853e-23, 4.424800603873521e-28, 1.8165180598790705e-24, -1.926615969575207e-27, 1.506082230916908e-25, -2.4203173985448744e-23, 4.601988797410897e-24, -6.916451395739342e-25
15.3, -9.651414993419523e-26, -1.301753419414914e-33, -6.446460132098363e-32, -5.423045812025214e-26, -5.242161597500716e-28, 1.1001079894551111e-32, 1.3710115643912295e-28, 6.940524208533552e-23, -1.6325132617953427e-28, 3.4425404454110897e-25, 1.1166011371868608e-27, -1.8050972050020363e-26, -7.499673099389602e-24, 1.462250900054133e-24, 5.3800131260077465e-25
15.4, 1.9156590435227437e-25, -1.5560037695148947e-33, 4.673826210404875e-32, 7.017156155701306e-26, -1.2253752006745122e-26, -8.650065559293969e-33, 5.699508145490691e-29, -3.1360147958473944e-23, -4.953988960511547e-28, -1.788177202705676e-24, -1.2979072926525814e-27, -4.671785523272123e-26, -2.2939117963366303e-23, 6.748681892822218e-24, -1.055902166674383e-24
15.5, -1.8095765955206865e-26, -1.5806003986383282e-33, -8.365492720440561e-32, 2.1818722722178517e-26, 7.387088295797985e-27, 4.2150451218666287e-33, -5.522924883663771e-29, 1.9178614420541487e-23, 1.8637546468470817e-29, -2.176388618351627e-25, -3.736842566609496e-28, -9.467203277529671e-27, -2.1531405381413675e-23, -9.475380921554762e-25, -3.6372340642824054e-24
15.6, 1.297133983766594e-25, -1.8029598681037915e-33, -1.20464527646718e-31, 6.29290217118777e-26, 1.0095894582886286e-27, -2.0201266250956346e-33, 1.7685465132746278e-28, 8.551338187515705e-23, -2.7074840479524516e-28, 1.4536910633516934e-24, 1.100349773835481e-27, -1.2115387203192792e-25, -2.9923547841998106e-23, -6.9336347479443e-25, 2.9554863660002955e-25
15.7, -6.361181841156007e-26, -1.3362731073693112e-33, -9.818011371734417e-32, -2.309098442481221e-26, 2.680155636866761e-27, 5.260587769190987e-33, -7.214604690954295e-29, -2.5675820873284765e-23, 9.652723063143067e-29, 2.804908833036329e-25, -5.568912075020368e-29, 4.210064558921973e-26, -1.8284539577026513e-23, -4.0079257104809945e-24, 3.5244671993836214e-25
15.8, 3.8694748425651156e-27, -1.4162627672941069e-33, -2.161595153857262e-32, -4.959713392834278e-26, -2.0543791112879565e-26, 3.4183766226437436e-35, 8.182055788759519e-29, -2.716111416147815e-23, -1.5255973740743671e-28, 3.1033797157084363e-27, -6.692181294801135e-28, -1.2161161825997376e-26, -3.075413065081904e-23, 4.035139705094599e-24, -1.5344073020120805e-25
15.9, -1.5337634908918134e-26, -1.8914933628434248e-33, -4.527788683213988e-32, -4.97371363313685e-26, -1.5089273269701566e-27, -1.224863449480708e-33, -5.902432478834735e-29, 6.722673946180184e-23, -1.70813178326377e-28, -6.772910956183572e-25, 4.0202462240005965e-28, 6.257491417833922e-26, 1.9822710480721218e-23, -2.546032889303356e-24, 7.096661098749829e-26
16.0, -3.357997046015399e-26, -1.1933719056199107e-33, 2.791182776465345e-32, 1.2874415703545054e-26, -5.1599927080614446e-27, -1.3430064729033825e-34, -9.971239774712435e-29, -6.819691632271538e-23, 4.388613921642231e-29, 7.302415355300608e-25, -6.5185354570973415e-28, -2.1977262703364514e-26, 7.189085932312208e-23, 9.72132995558147e-25, -1.4843075953722196e-24
16.1, 5.1033426554393217e-26, -1.607674882444293e-33, -1.1932204404065397e-32, -2.6336964453010807e-26, 1.6497544121775805e-27, -8.752751301341256e-34, -3.821126909955381e-29, 1.609993911940877e-24, -8.568386526658782e-29, 1.695417302486624e-24, -3.053823844687815e-28, -6.827222307461762e-26, 3.887120141430814e-24, -2.680824009241039e-24, -1.7750847888526333e-25
16.2, 4.854803345604987e-26, -1.696492866980717e-33, -3.2752676529228167e-33, 1.0561911941403835e-26, -6.351260499035287e-28, 7.6251082383473825e-34, 3.6784492859335516e-29, -3.8717554389297613e-23, 1.52738323983686e-28, 1.0236181498438248e-24, -1.9287336017423266e-28, 6.569767128630592e-26, 7.335633566038113e-23, -4.899511420477899e-24, 5.864557414394007e-25
16.3, -4.0388583328732275e-26, -1.2930510222224872e-33, -4.9290667136315096e-33, 2.0870221651488896e-26, 6.615919746845087e-27, 1.6197034309429606e-33, 4.455281080520611e-32, 4.5978276841401433e-23, -3.4745867392422066e-29, -2.6853789784279223e-25, -1.9988933390595141e-28, 3.668763414306357e-26, 1.8009851253836916e-23, 6.714163089128121e-24, 1.6994720718684613e-25
16.4, 1.203431963984023e-25, -1.790674497097443e-33, 1.500376737805846e-32, 5.180431285576518e-26, 1.1261406807394377e-26, 7.540952604243113e-35, -2.5836612291532767e-29, 1.0017256377306619e-22, 1.3037354315285988e-28, -3.400448533870609e-25, 3.5131658151512414e-28, -4.6683822799029686e-26, 1.743484014217963e-23, 4.734570059139355e-24, 6.061835686808946e-27
16.5, 3.8599282791914737e-26, -1.0515379733105627e-33, 1.839782464892368e-32, -5.916149503544085e-26, 9.27760086484525e-27, 1.807200610789784e-33, -1.8437873246216358e-29, 6.931565632502847e-23, 2.6593067764022896e-28, -2.0269472710461085e-25, 1.3972553852357344e-27, 4.842749330319448e-27, 7.194284816882e-23, -2.4172779561408716e-24, -4.434010612464946e-25
16.6, -5.782568277053887e-26, -9.726446214441652e-34, -8.37204183883405e-33, -2.2140279632168214e-26, -2.2230759494268384e-27, 5.096427649764857e-34, 7.839622397583001e-30, -2.5726371418687988e-23, -1.4845094979348947e-28, -2.7288628440141057e-25, 3.122302277291411e-28, 1.3808857609278478e-26, 3.943064147131808e-23, -2.1307534699947816e-24, 1.1839381123058276e-26
16.7, 3.103796523586482e-26, -2.006002945722366e-33, -7.237377339710455e-33, -3.2623556737710017e-26, -4.1299411322721025e-27, 1.156286665236136e-33, -3.677385930193041e-29, 2.808014542766152e-23, -1.2962717777451705e-28, 2.90250638143703e-25, -4.481929844482953e-29, -8.70310003291336e-27, 8.916245636411378e-24, 2.8248791412548936e-24, -5.780404260885473e-25
16.8, 3.628660225540857e-26, -2.4833472710018098e-33, -3.6405341925568624e-33, -2.4471273884875633e-26, -6.18661403641163e-27, 1.3971148550150042e-33, -9.851763969039297e-30, 4.9061845142580023e-23, 1.1729385794956475e-28, -5.888203322022092e-25, -5.6942145480833415e-28, 1.940032496426879e-27, 4.718691615615867e-23, -1.8044975747953338e-24, -1.2076245517649976e-24
16.9, -6.524811342664906e-27, -1.911627388148274e-33, -1.0771436859551898e-32, 4.1773460664593857e-26, 7.114903972863395e-27, 1.602350008298709e-33, 5.90754310794991e-30, 2.6814235023119986e-23, 6.94945371501243e-29, -1.2523459674664531e-25, 1.989735145835477e-29, -1.1865803069497969e-27, -3.4579125998941064e-23, -7.979225067309093e-25, 4.428230504660765e-25
17.0, 4.097455705672933e-26, -2.0086055880000287e-33, -1.1741776952697022e-32, -1.518906294137626e-26, -4.398668947290712e-28, 1.6747925751627785e-33, -2.5599846773591884e-29, -7.284950549789481e-24, -1.23041965419135e-29, -4.5974441911961725e-25, 1.5503567174709408e-28, 2.7844722141871015e-26, -9.40358868227679e-23, -4.249884722741047e-26, -6.40731100718619e-25
17.1, -1.0002958138453595e-26, -2.458768049341148e-33, 3.72211163871151e-33, -1.9984077457592974e-26, 5.1863353068256446e-27, 2.0148718869962634e-33, -1.4136384809770219e-29, -2.0219217291265273e-23, 3.0290978450038975e-29, 2.223908686555315e-25, 2.0396501479140013e-28, 1.9773517043676048e-26, 5.959903895753866e-23, 3.0483459372502507e-24, -1.645433409392135e-25
17.2, -5.1535819273491963e-26, -2.1334009578161936e-33, 2.2887904239864985e-33, 1.4996981396740223e-26, -1.0183451369670777e-27, 2.328319093737441e-33, -3.602147491409714e-30, 2.2203980163139463e-23, -8.290180860254104e-29, 7.266382232921857e-26, -1.4016102298309398e-28, 3.7211316049532795e-27, 1.0895022510641654e-24, 8.670061528317974e-25, 2.1614475234286562e-26
17.3, -4.794007520412287e-28, -2.20090923239296e-33, -9.204438141078727e-33, -8.946047463730638e-27, -7.229500156012522e-28, 1.543160631849758e-33, 2.0833110399533695e-29, 9.375375516865873e-24, -2.478638499273205e-29, 2.3232215814067585e-25, 1.752951398671263e-29, -1.0640822065595181e-26, 6.59384066747448e-23, 1.630709107501108e-24, -7.965513814859165e-25
17.4, 9.265686058170129e-27, -1.7382016877883196e-33, -1.0986264551575971e-32, -1.9069205083211817e-26, 7.859424225368108e-28, 2.390797105979011e-33, 1.1209598011394462e-29, -3.179480592245686e-23, -1.526505328101457e-29, 4.248737975552764e-25, 1.1767680196445137e-28, -6.948388447148737e-27, 3.516651486161048e-23, 5.829242761646541e-25, 5.627371060076872e-26
17.5, 2.806094044709217e-26, -1.7856191162116607e-33, -4.349960310236169e-34, 4.116857593923246e-26, -4.103525844864791e-27, 1.807121965873402e-33, 1.3116933492421257e-29, -5.1653414463886206e-23, 2.0928786003302373e-29, -7.937473401419112e-26, 3.9457993157737506e-29, 1.2260217551824039e-26, 2.798446046981569e-24, 1.4566137154556007e-26, 7.172019958944462e-26
17.6, 7.409726433030588e-28, -1.7648487214382008e-33, -3.886146508034453e-33, -1.79390473843105e-28, -1.8807266442449011e-28, 2.1766175368406213e-33, 1.4553623883521575e-29, 8.910266878679847e-23, -3.034123244111977e-29, -1.4319930672110992e-25, 1.894145089312705e-28, 1.535981401031231e-26, -1.9804143882272675e-23, 4.014795709497173e-24, -7.954444554029184e-26
17.7, -1.629161362957097e-26, -2.6494626208990443e-33, -4.088860823309932e-33, 1.2949988629704627e-26, -1.576610949551499e-27, 1.9005879629087938e-33, -7.88786265041331e-30, -9.248746320086448e-24, 3.8129794658932234e-29, 1.0164099686391423e-26, 2.0406338360594538e-28, -4.969625023484723e-27, 2.4323922893161583e-23, 2.536093642774365e-25, -2.5786282223816578e-26
17.8, -1.6822040882888436e-26, -2.359247718513719e-33, -1.798290672488852e-33, -1.3161229344870284e-27, -4.848345458496704e-28, 2.0216802561657176e-33, 2.057965957742519e-30, 1.2566812237074347e-23, -6.683324427203011e-29, 3.81873906956201e-25, -1.1985833190646236e-31, -7.55111240978378e-27, 2.5797228250205784e-23, -1.3442281023614496e-24, -2.845644550247527e-26
17.9, 2.241792503150047e-27, -2.5883077477661904e-33, -1.8403760626828047e-33, 2.618209170979614e-27, -6.887543879025701e-27, 2.2469158355982693e-33, -5.427482808596288e-32, -4.812156751476774e-25, 1.3853603812726406e-29, 5.146792473705856e-26, -2.9210176517079293e-29, 1.8903974292466816e-27, 1.2939074129760288e-23, 5.885371625537099e-25, 2.639031543285979e-25
18.0, -1.5919190664532854e-27, -2.3431247890251738e-33, -2.9005126445720826e-33, 1.0436119979181405e-26, -2.400087920085554e-28, 1.977664039766263e-33, 5.877405317037686e-30, -2.3452856672384805e-23, 2.5914506239571444e-29, 3.600622495043655e-25, 6.000251326163664e-29, -1.7067835069141275e-27, 2.6152208407694845e-23, -7.253207356684599e-25, 1.4613066790805307e-26
18.1, 9.120747511323144e-27, -1.6813098460523932e-33, -3.635535882377426e-33, -9.423756412783543e-27, -5.388144762799531e-28, 1.809461545218045e-33, 2.211204399680993e-32, -2.2853626430163864e-23, 5.356313076392414e-29, -6.776920591025374e-26, 6.991377625332407e-29, 8.646290151437637e-27, -1.169021518195279e-23, -5.638642491100884e-25, -2.257233739815997e-25
18.2, 5.8787866177257385e-27, -2.1547160042255216e-33, -5.5249322093567915e-34, 6.560483643818648e-27, 1.1986055891129347e-27, 2.3251282077986953e-33, 3.099144552693522e-30, 6.38692003001603e-23, 4.429705974139533e-31, -2.199574464355398e-25, 5.728658707546171e-29, 6.515953364314361e-27, 5.131871702694458e-23, 3.476280887136655e-25, 1.0320303141833411e-25
18.3, -3.404530485032639e-28, -1.9743436014081293e-33, -5.260971070000421e-34, -2.838033474509366e-27, 4.996726363268929e-28, 2.440555261393116e-33, -2.0525649969213028e-30, 1.0203496719313771e-23, -1.414541352955185e-29, 2.458183628916748e-25, 1.4455064108108067e-29, -2.6592431786300357e-27, -3.672859616472996e-23, 9.004225851275436e-25, -6.066021828883769e-26
18.4, 8.50060444514836e-28, -2.368819877542454e-33, -3.0529230008486507e-33, 1.945136583929144e-26, 5.370991730681747e-28, 2.1303619843232437e-33, 1.8834327991533953e-30, -1.600915806568797e-23, -4.396183276527491e-30, -1.8895961784720212e-25, 6.773925174761972e-30, 2.6241074091651887e-27, -2.646248544233337e-23, 1.2874252828712024e-24, -5.348923352395056e-26
18.5, 7.434791630928647e-27, -2.4213232441696318e-33, -1.3248549713221357e-33, -3.61744112381797e-27, -2.2516134504829805e-27, 1.990543863504941e-33, 5.768421658230194e-32, 4.241469702737107e-23, 2.801290388215395e-29, 1.236140714960343e-25, 1.0190572566726685e-28, 9.493482454194546e-27, 1.8999299843628294e-23, 1.002836980364445e-24, -3.095050519927592e-26
18.6, 8.688639477752979e-27, -2.0052224013535365e-33, -2.1159631122644792e-33, 4.6195117521822284e-27, -2.7502318985912937e-27, 1.9652808575575618e-33, 8.53856907081169e-31, -2.3674851403947417e-23, 1.7149106824343445e-29, 1.0143033493252385e-25, 1.6080244837027652e-30, 2.581279423874883e-27, 5.436787425547434e-23, -1.006965118269178e-24, -2.3954087298874532e-27
18.7, 1.1393326664283716e-28, -1.563522226070487e-33, -2.1294183150229207e-33, -2.3524223961229247e-27, 1.8815703260923528e-28, 2.109775635724175e-33, -2.2685195320219797e-31, -3.648367843719926e-23, 4.6274161507836426e-30, -2.408093163538614e-25, 5.026128821038633e-29, -2.9038313582350727e-27, -2.6724486850266975e-23, -1.3550727769067205e-26, -4.0865069299754157e-25
18.8, -2.7583659942350744e-27, -1.9760128472076423e-33, -7.439550574844167e-34, 1.6126566911401325e-27, -2.298530937034014e-28, 1.8888945103956287e-33, 2.364844717739019e-31, 1.757379739962636e-24, 1.80358662633234e-29, -6.230501824649515e-26, 2.1564207459564395e-29, -5.3911355445040684e-27, -6.695958055069509e-23, 7.390473057429486e-25, 8.526794593646993e-27
18.9, -3.980397353102349e-28, -1.451507335346959e-33, -1.5427877900626607e-33, 3.0717332598136503e-27, -1.1461134723292234e-27, 1.7365424454461713e-33, 1.9143055294767645e-30, -2.409892728853776e-23, -1.3408005215643975e-29, 3.0014338844061577e-25, 5.248331528202159e-29, 2.7867207762956882e-27, 1.2318985123467887e-23, -3.951067900306143e-25, 1.5740625911501388e-25
19.0, -9.146311342003765e-27, -1.6417612602202907e-33, -1.1025165002791142e-33, -1.9146347114633224e-27, 8.624198898620358e-28, 2.229243900674342e-33, -9.00706324934186e-32, -1.3539142549200842e-23, -3.7905289442020255e-30, -9.999921879285296e-26, -3.504595741964772e-30, -5.564436245490362e-27, 2.8210306793507406e-23, -2.6978365924339323e-25, -9.549168219242358e-26
19.1, 1.2670874164387157e-26, -1.1339757446320899e-33, -1.3380210168018479e-33, -1.908437441635838e-27, -1.0751252231329949e-27, 2.2939348483394957e-33, -1.5958076246709165e-30, 1.9799689040628082e-23, -2.403955870118351e-30, -2.686316801894063e-25, 6.13390892845512e-30, -1.974299916680886e-27, 6.6650945921465e-23, 7.365532224255059e-25, 8.384973836990516e-26
19.2, 1.2435911368888566e-26, -1.3869576194425235e-33, -1.4413951618894424e-33, -2.8986693407481327e-27, 4.979855426277814e-28, 1.8210284358640988e-33, -2.181458727879393e-30, 5.542204641524898e-23, -7.653647456721439e-30, 1.78483666080289e-25, 3.7149862883140544e-30, 6.334632323172645e-29, 8.129325475967062e-24, -5.658490291683739e-25, -2.5333250674129557e-26
19.3, 5.394455342230495e-27, -4.5652945070495425e-34, -2.1258412103994225e-33, -3.802301970643118e-27, -3.327979601296472e-28, 2.193612769652373e-33, -2.019332265562923e-31, 1.922122622620872e-23, -1.6769627031738696e-29, -9.032630787574759e-27, 3.409724584193905e-29, -6.706041858440965e-28, 3.8662335270869124e-23, 9.717758758215e-25, 1.1159107481795963e-25
19.4, 2.962303295520296e-27, -9.407069467485753e-34, -1.304606867101671e-33, -6.5109766297020675e-28, 2.909490531972531e-28, 2.4604447673636705e-33, -1.1829854409207967e-31, 5.611049558312015e-24, -1.841475778066652e-29, 2.7910612220430116e-26, 4.007748276829248e-29, 4.133291307531997e-27, -1.9450846665690026e-23, -5.249794408290147e-25, 3.3600039461891103e-26
19.5, -5.181480903390009e-27, -7.5603541050997985e-34, -1.4457209402591593e-33, -3.604883239786648e-27, -5.653832506422271e-28, 2.141223157155944e-33, 3.4127926503685334e-32, 2.2432407679666548e-23, -1.262699994501796e-29, 8.839681408537763e-27, -3.441107450924174e-30, -2.2202527841214876e-27, 2.4834583301191288e-23, 2.304055333672914e-25, -8.453437005381726e-26
19.6, -1.3627130528738566e-27, -1.562309563023739e-33, -1.5342149048533274e-33, 6.037156989670584e-27, -7.5816570597085505e-28, 2.0079512328679746e-33, -5.702941518127414e-32, 7.200619964292557e-23, 1.4548077806663105e-30, -2.7210167347026895e-26, 1.0553125421700615e-29, 1.9569230176227206e-27, -3.8523446190261676e-24, -6.60268674060964e-26, -3.72859747787697e-26
19.7, 8.576864453411358e-27, -1.5358949818345914e-33, -1.5360916948373138e-33, 5.292922186709049e-27, -1.0181744331318266e-27, 2.017670747764028e-33, -2.210838437360487e-31, 2.647177813329206e-23, -2.95818461137632e-30, 9.811445489380305e-26, -2.244074255387707e-29, -1.0798133128667979e-27, -1.3666573990666946e-23, -3.13904092240073e-26, -1.4467410994961867e-25
19.8, 2.1578972086455972e-27, -1.0450964728981771e-33, -2.040212800141682e-33, 3.818412894406442e-27, -1.994088388392766e-28, 1.825553420889632e-33, -5.663147823254799e-31, -2.0402831923941486e-24, -9.184023111997111e-30, 3.3275382605604374e-26, -1.598764325036107e-29, -2.345551638026255e-27, 3.2998922959617356e-24, 7.122476595435741e-26, 1.6401834837176457e-25
19.9, 4.736505505470877e-27, -1.2411910622414156e-33, -1.3227076054250627e-33, -2.539062929496493e-27, 3.4911306134416614e-28, 2.354189418165419e-33, 3.4416030690999688e-31, 1.827432129308824e-23, 2.8687023703082773e-31, 4.0007485714671137e-26, -6.605901266772768e-30, 6.797448362474039e-29, 2.3310449641159646e-23, 6.424938944023886e-25, 2.8230525156241745e-26
20.0, 2.2408261869353174e-27, -1.4515652724810145e-33, -1.2153745429511199e-33, -1.4254713523349542e-27, 6.791180695468104e-29, 1.9228640449880794e-33, 1.9143777333878876e-32, 1.5967082656996e-23, 5.056038156497075e-31, -1.3715782148282787e-25, 4.480781917639689e-30, 1.2046216260692531e-27, 2.829973605688518e-23, -4.765670168702775e-25, -4.6167293246609264e-26
